	dim1	dim2	pt
E463_464	9.608192	8.901664	0.93158953722334
E855_258	7.314551	-1.7480621	0.5171026156941649
E489_153	7.9426036	8.579464	0.3058350100603622
E932_256	14.545618	2.8352954	0.5130784708249497
E221_327	19.987457	-0.9260121	0.6559356136820925
E695_14	-3.1433146	-2.4414108	0.0261569416498993
E618_77	-4.908371	-3.6475532	0.1529175050301811
E593_258	-22.398209	-5.8284473	0.5171026156941649
E501_347	19.972067	-0.7617704	0.6961770623742455
E157_388	19.802822	-2.4569063	0.778672032193159
E711_412	-22.810583	-2.9115722	0.8269617706237424
E946_330	10.0220375	7.723582	0.6619718309859155
E628_457	19.693993	-1.0677838	0.9175050301810864
E336_201	13.656031	-0.022549814	0.4024144869215292
E576_185	6.489586	10.538377	0.3702213279678068
E38_100	-7.8208156	-3.1142151	0.1991951710261569
E636_234	-18.234497	-1.327725	0.4688128772635815
E396_156	6.5092154	-2.1719952	0.3118712273641851
E368_62	-4.479254	-4.2711473	0.1227364185110664
E222_84	2.2722118	-3.2778237	0.1670020120724346
E867_477	19.418953	-3.8661704	0.9577464788732394
E65_54	1.5800005	-2.5996625	0.1066398390342052
E271_455	10.5246	8.346153	0.9134808853118712
E913_267	14.690446	5.682506	0.5352112676056338
E499_163	4.13369	-1.6432852	0.3259557344064386
E278_282	-12.011844	-3.0084758	0.5653923541247485
E852_85	2.9992976	-3.1978652	0.1690140845070422
E997_334	-24.232458	-0.7064657	0.670020120724346
E748_48	1.8105317	-2.1875575	0.0945674044265593
E212_364	-20.986736	-4.9958186	0.7303822937625755
E198_306	-21.73611	-6.658658	0.613682092555332
E207_179	9.025289	2.5212615	0.358148893360161
E356_324	15.366283	6.3498464	0.6498993963782697
E585_38	1.7647675	-1.9932976	0.0744466800804829
E740_126	-8.010911	-4.6334214	0.2515090543259557
E721_220	20.368166	-2.6029727	0.4406438631790744
E383_467	8.996414	9.141931	0.937625754527163
E5_311	-25.184002	-2.7891932	0.6237424547283702
E427_418	-21.401838	0.115726925	0.8390342052313883
E479_118	20.02803	-4.6116605	0.2354124748490945
E307_410	-19.258743	-1.1769863	0.8229376257545271
E139_485	11.959373	6.205569	0.9738430583501008
E258_195	7.9402723	-1.3136604	0.3903420523138833
E116_351	18.097116	2.1164267	0.704225352112676
E187_44	-2.9263473	-3.961213	0.0865191146881287
E251_481	11.471936	7.288728	0.96579476861167
E569_261	16.857708	3.1709757	0.5231388329979879
E615_82	4.688282	-1.8322103	0.1629778672032193
E141_14	-1.7887516	-2.486146	0.0261569416498993
E117_343	6.1363378	8.176548	0.6881287726358148
E967_292	9.039602	8.558486	0.5855130784708249
E898_403	-21.411993	-4.9935255	0.8088531187122736
E912_378	-18.726782	-8.181282	0.7585513078470825
E288_119	12.675213	0.89918154	0.2374245472837022
E186_76	-1.581571	-3.549778	0.1509054325955734
E672_69	-5.5204263	-3.7965431	0.1368209255533199
E151_452	16.620733	3.9022605	0.9074446680080482
E294_236	-7.875088	-2.387793	0.4728370221327967
E684_356	-13.976327	-4.416042	0.7142857142857143
E90_178	19.739754	0.04930518	0.3561368209255533
E974_286	11.337825	7.5972085	0.5734406438631791
E635_118	18.8357	-4.7347517	0.2354124748490945
E184_109	9.408875	-0.70573676	0.2173038229376257
E602_135	7.961981	-1.4858178	0.2696177062374245
E753_64	1.8064295	-3.0660892	0.1267605633802817
E820_297	-18.050674	-7.466853	0.5955734406438632
E454_65	-4.9814196	-4.2144504	0.1287726358148893
E35_118	8.308516	-1.8336217	0.2354124748490945
E512_493	6.904178	10.055743	0.9899396378269618
E849_333	-22.80912	-1.0305232	0.6680080482897385
E860_419	-20.522247	-0.9915488	0.8410462776659959
E438_229	15.880796	3.862696	0.4587525150905432
E51_53	1.3710666	-2.6528356	0.1046277665995975
E256_341	-20.139978	0.20941672	0.6841046277665996
E750_178	-11.051122	-2.5427656	0.3561368209255533
E775_202	-16.842413	-6.0841856	0.4044265593561368
E906_386	20.726393	-2.958559	0.7746478873239436
E102_293	13.120253	6.2668066	0.5875251509054326
E293_268	14.902181	4.1563067	0.5372233400402414
E532_436	-23.353603	-0.20597588	0.8752515090543259
E312_476	7.2432623	8.758129	0.9557344064386318
E692_45	2.0634618	-2.8415394	0.0885311871227364
E66_295	9.622789	8.464955	0.5915492957746479
E581_255	18.66092	-0.6109403	0.5110663983903421
E520_49	1.5570161	-3.6291606	0.096579476861167
E359_353	10.916269	7.937335	0.7082494969818913
E830_51	2.2365668	-2.4872348	0.1006036217303823
E244_282	14.79154	4.642955	0.5653923541247485
E135_86	-7.2612777	-2.983838	0.1710261569416499
E811_308	7.1662126	9.819969	0.6177062374245473
E759_183	-14.9373255	-4.581589	0.3661971830985915
E972_320	20.618752	-4.5742016	0.641851106639839
E490_276	-15.535208	-3.6685307	0.5533199195171026
E641_344	14.563867	6.596662	0.6901408450704225
E366_413	-17.724255	-3.9349298	0.8289738430583501
E598_391	-23.479073	-5.7124133	0.7847082494969819
E772_200	-16.231869	-5.7239294	0.4004024144869215
E831_174	-10.071086	-1.9392238	0.3480885311871227
E64_242	18.102724	0.19230498	0.4849094567404426
E302_359	20.797733	-4.28855	0.7203219315895373
E987_148	-13.011686	-3.2030602	0.2957746478873239
E159_341	-21.797457	-4.239358	0.6841046277665996
E626_290	10.5292225	8.196938	0.5814889336016097
E381_307	-19.498827	-4.8925796	0.6156941649899397
E957_465	17.676281	0.7052223	0.9336016096579476
E709_262	-21.699041	-2.70586	0.5251509054325956
E998_121	18.48617	-4.744719	0.2414486921529175
E471_279	-16.55063	-3.0695975	0.5593561368209256
E549_328	-19.71952	-1.603105	0.6579476861167002
E571_206	-20.631548	-6.686595	0.4124748490945674
E412_439	17.249846	4.4407034	0.8812877263581489
E688_460	20.91087	-3.777928	0.9235412474849096
E897_444	-22.528465	-2.04782	0.8913480885311871
E456_136	13.532335	1.9040686	0.2716297786720322
E807_63	-5.7481146	-3.4372554	0.124748490945674
E902_154	8.381082	-1.8622551	0.3078470824949698
E382_320	-19.761225	-5.397677	0.641851106639839
E995_451	12.369371	7.3367057	0.9054325955734408
E534_420	-17.604511	-6.8816442	0.8430583501006036
E453_210	-13.693978	-3.7201333	0.4205231388329979
E951_378	20.400465	-2.028295	0.7585513078470825
E210_313	-22.566778	-3.6673841	0.6277665995975855
E527_407	20.870153	-2.0490906	0.8169014084507042
E737_170	-12.715321	-3.2080145	0.3400402414486921
E478_411	9.004089	8.502113	0.8249496981891348
E537_274	-14.00305	-3.692993	0.5492957746478874
E548_487	19.206741	0.56527436	0.977867203219316
E28_395	20.50955	-2.3366253	0.7927565392354124
E890_446	21.042542	-2.6755428	0.8953722334004024
E713_93	3.1130865	-1.5621732	0.1851106639839034
E791_275	-18.187208	-7.2386713	0.5513078470824949
E176_111	-8.447655	-3.926395	0.221327967806841
E738_408	-22.101988	-0.04566191	0.8189134808853119
E924_360	-23.142597	-3.7934062	0.7223340040241448
E132_208	-19.937767	-5.385626	0.4164989939637827
E273_325	21.16003	-3.4443178	0.6519114688128773
E953_459	-18.049137	-4.49539	0.921529175050302
E903_287	8.235867	9.1311655	0.5754527162977867
E70_311	9.167473	8.648297	0.6237424547283702
E757_337	-13.482094	-3.7942808	0.676056338028169
E739_44	-4.3506737	-3.6187105	0.0865191146881287
E658_59	2.525959	-1.9352454	0.1167002012072434
E204_135	-10.593271	-2.5368063	0.2696177062374245
E78_470	21.21179	-4.7601624	0.943661971830986
E337_73	-3.3938532	-2.8641658	0.1448692152917505
E728_74	5.6792393	-2.2202654	0.1468812877263581
E848_396	-21.083513	-2.1774104	0.7947686116700201
E295_449	17.172586	5.531862	0.9014084507042254
E958_158	13.154367	5.3365273	0.3158953722334004
E678_43	-3.9302473	-3.7886086	0.0845070422535211
E468_262	8.149958	8.818136	0.5251509054325956
E865_267	17.303642	3.2613726	0.5352112676056338
E779_180	5.459135	10.362222	0.3601609657947686
E120_195	-16.914494	-3.1439066	0.3903420523138833
E227_20	-1.9123626	-1.7755356	0.0382293762575452
E732_475	21.249163	-5.3147426	0.9537223340040242
E167_46	2.1042826	-2.2775416	0.090543259557344
E436_275	-21.73045	-1.7699105	0.5513078470824949
E838_157	7.565522	9.903491	0.3138832997987927
E845_493	14.068628	4.9107184	0.9899396378269618
E49_462	-21.027666	-5.3195496	0.9275653923541248
E109_218	14.696955	5.4514623	0.4366197183098591
E164_174	9.070466	6.481959	0.3480885311871227
E601_358	16.398928	3.4702156	0.7183098591549296
E263_237	-15.714472	-3.5602856	0.4748490945674044
E780_310	10.70739	6.929706	0.6217303822937625
E144_188	-8.251506	-2.6591241	0.3762575452716298
E749_262	13.318087	6.998892	0.5251509054325956
E945_121	-9.050958	-4.6558347	0.2414486921529175
E105_300	16.545013	3.4033515	0.6016096579476862
E764_402	13.942658	6.193136	0.806841046277666
E964_109	-8.952623	-4.021168	0.2173038229376257
E796_399	-16.987795	-1.0427592	0.8008048289738431
E88_332	7.7769976	9.487976	0.6659959758551308
E583_243	-20.651308	0.062480845	0.4869215291750503
E922_400	-23.420366	-0.17032212	0.8028169014084507
E762_176	14.526448	6.0248423	0.352112676056338
E16_485	6.14777	10.739116	0.9738430583501008
E986_360	13.030416	5.781888	0.7223340040241448
E617_193	19.107328	-3.9355319	0.386317907444668
E578_13	0.2363875	-1.720368	0.0241448692152917
E441_219	-9.904867	-2.5817022	0.4386317907444668
E4_24	-2.3918855	-3.5315886	0.0462776659959758
E86_102	7.797528	-2.1806488	0.2032193158953722
E147_196	-18.540628	-4.824246	0.3923541247484909
E448_469	14.001	5.2448206	0.9416498993963782
E118_123	8.128084	-2.4480994	0.2454728370221328
E250_146	-9.749558	-5.4833665	0.2917505030181087
E332_109	-18.734844	-4.9114842	0.2173038229376257
E931_256	16.141144	4.3848977	0.5130784708249497
E982_481	21.181618	-4.8210464	0.96579476861167
E633_381	20.627306	-1.2228376	0.7645875251509054
E954_168	-16.978413	-3.6772325	0.3360160965794768
E899_498	4.728183	10.751726	1.0
E261_352	6.65038	9.259071	0.7062374245472837
E653_329	20.080666	-2.6768577	0.6599597585513078
E200_207	-17.176115	-4.8836036	0.414486921529175
E935_484	-22.087337	-2.401658	0.971830985915493
E826_200	17.232704	2.5923874	0.4004024144869215
E736_129	-8.690822	-5.734877	0.2575452716297787
E662_346	-18.73544	-4.0464053	0.6941649899396378
E339_186	8.756037	0.14144213	0.3722334004024145
E434_232	19.981665	-1.3249475	0.4647887323943662
E393_429	17.64719	2.8837185	0.8611670020120724
E228_156	-21.320494	-6.848432	0.3118712273641851
E706_366	-22.114841	-1.4007691	0.7344064386317908
E260_16	-0.83330715	-1.7830557	0.0301810865191146
E586_237	18.746284	0.17378435	0.4748490945674044
E389_387	-20.914387	-6.5989213	0.7766599597585513
E491_214	-15.509176	-2.8268955	0.4285714285714285
E183_5	-1.1092175	1.0790712	0.0080482897384305
E984_97	4.9159017	-2.3464773	0.193158953722334
E573_263	-19.986095	-3.434559	0.5271629778672032
E406_170	15.900824	-0.3254768	0.3400402414486921
E874_412	19.03682	1.2568045	0.8269617706237424
E767_297	10.194627	8.990691	0.5955734406438632
E395_195	16.617065	-2.6558573	0.3903420523138833
E75_201	13.025899	6.6577744	0.4024144869215292
E847_3	-1.1667994	1.3248501	0.0040241448692152
E666_168	-8.770369	-2.5117307	0.3360160965794768
E743_285	-23.063648	-1.2206923	0.5714285714285714
E466_359	-18.91683	-4.6792693	0.7203219315895373
E840_128	6.9797606	-1.8074796	0.255533199195171
E215_196	4.2063894	0.05312871	0.3923541247484909
E933_131	-10.26843	-2.3589969	0.2615694164989939
E610_478	7.846025	9.734549	0.959758551307847
E509_40	1.4118482	-3.3453546	0.0784708249496981
E125_180	8.082279	6.061927	0.3601609657947686
E561_411	-18.079275	-5.8327293	0.8249496981891348
E789_344	8.604187	9.265074	0.6901408450704225
E660_299	-22.370684	-4.07537	0.5995975855130785
E650_483	6.1151032	9.845251	0.9698189134808852
E983_391	-22.454699	-4.8138523	0.7847082494969819
E822_382	-20.784805	0.46047524	0.7665995975855131
E551_9	-1.0219607	-1.2256981	0.0160965794768611
E850_70	-4.607437	-3.10451	0.1388329979879275
E735_100	3.8757799	-1.7903914	0.1991951710261569
E559_316	5.4972334	10.427648	0.6338028169014085
E257_111	-9.609273	-5.1573467	0.221327967806841
E63_136	19.277534	-4.517295	0.2716297786720322
E291_431	-19.907143	-3.6391964	0.8651911468812877
E614_385	-17.50899	-1.554676	0.772635814889336
E241_140	-9.472566	-3.4337082	0.2796780684104628
E521_420	6.1883287	10.888659	0.8430583501006036
E966_346	-19.192482	-8.4049225	0.6941649899396378
E836_140	8.961998	1.4437525	0.2796780684104628
E554_342	17.722656	1.3808088	0.6861167002012073
E940_289	8.190725	9.175937	0.579476861167002
E155_289	-22.332056	-2.3953393	0.579476861167002
E485_18	-2.9340394	-2.6613755	0.0342052313883299
E668_34	-4.2615604	-3.2465768	0.0663983903420523
E388_441	16.334621	2.7591665	0.8853118712273642
E725_78	-5.7073464	-3.3199773	0.1549295774647887
E722_192	6.21154	10.71199	0.3843058350100604
E693_68	0.36657733	-2.9197698	0.1348088531187122
E219_410	-21.174791	-0.99815804	0.8229376257545271
E290_162	8.543574	-1.367673	0.323943661971831
E220_100	-7.3045044	-2.5632904	0.1991951710261569
E106_399	5.734937	9.980789	0.8008048289738431
E533_420	14.292762	3.4598472	0.8430583501006036
E304_26	-1.7193098	-3.7167788	0.0503018108651911
E245_44	0.8424998	-2.012375	0.0865191146881287
E761_214	-17.578163	-3.3474562	0.4285714285714285
E667_270	14.965571	5.034361	0.5412474849094567
E875_16	0.67300177	-1.5359368	0.0301810865191146
E387_370	8.66626	7.576727	0.7424547283702213
E751_484	12.866477	6.6447735	0.971830985915493
E181_234	6.2748713	10.135041	0.4688128772635815
E128_496	-23.122663	-2.608083	0.9959758551307848
E500_345	9.703353	4.575848	0.6921529175050302
E647_46	1.8408283	-1.7723764	0.090543259557344
E237_201	-11.7009535	-3.5893254	0.4024144869215292
E110_374	7.4665723	9.607531	0.7505030181086519
E565_179	-11.17696	-2.5465915	0.358148893360161
E591_131	4.722652	9.503577	0.2615694164989939
E108_63	-4.204519	-4.4866805	0.124748490945674
E665_36	-3.4828775	-3.575082	0.0704225352112676
E322_175	-18.474058	-2.472164	0.3501006036217304
E622_408	11.0214405	8.2940235	0.8189134808853119
E729_464	20.647757	-1.8277966	0.93158953722334
E450_360	-23.522581	-2.446575	0.7223340040241448
E567_348	18.146393	1.9508495	0.6981891348088531
E350_123	-7.4934874	-5.3433056	0.2454728370221328
E148_39	-2.4027722	-3.5326834	0.0764587525150905
E741_59	1.7047508	-3.2566338	0.1167002012072434
E442_134	-9.7063465	-2.8635828	0.2676056338028169
E773_158	10.101644	-1.0315106	0.3158953722334004
E239_326	-21.943348	-3.2594085	0.6539235412474849
E180_373	14.428134	5.991684	0.7484909456740443
E861_427	6.5774655	10.160745	0.8571428571428571
E400_465	-18.956415	-5.421875	0.9336016096579476
E323_310	10.834056	8.271173	0.6217303822937625
E798_472	6.917784	9.471219	0.9476861167002012
E289_447	5.428421	10.9133	0.89738430583501
E52_127	-9.031073	-3.1165833	0.2535211267605634
E560_146	-10.065211	-3.2328339	0.2917505030181087
E100_182	-12.584865	-3.2906322	0.3641851106639839
E599_497	5.39865	11.057872	0.9979879275653925
E944_46	-1.188671	-2.6463053	0.090543259557344
E477_488	7.555177	8.257525	0.9798792756539236
E407_99	-5.1030116	-4.90357	0.1971830985915492
E832_134	8.1252	-1.5753257	0.2676056338028169
E371_181	13.418942	-0.02929103	0.3621730382293762
E225_127	8.259086	-1.3091633	0.2535211267605634
E361_316	-14.092685	-3.661981	0.6338028169014085
E518_212	-20.034395	-3.8399048	0.4245472837022133
E894_435	16.415102	3.7448783	0.8732394366197183
E482_132	9.697894	-0.8682813	0.2635814889336016
E342_200	-12.7195015	-2.98592	0.4004024144869215
E121_171	9.407581	2.0874984	0.3420523138832998
E616_226	14.738455	4.4952483	0.4527162977867203
E797_257	-24.449165	-1.2548019	0.5150905432595574
E94_393	-20.535633	-1.2043386	0.7887323943661971
E889_136	-9.893517	-2.3900955	0.2716297786720322
E707_71	3.261714	-0.86084527	0.1408450704225352
E886_326	17.29312	2.6067538	0.6539235412474849
E888_433	-21.201132	-1.797084	0.869215291750503
E685_283	13.907917	4.278524	0.5674044265593562
E938_231	18.771252	1.1513537	0.4627766599597585
E467_360	-22.735495	-2.8517063	0.7223340040241448
E648_492	9.130853	8.27447	0.9879275653923542
E343_415	15.738404	4.5798063	0.8329979879275654
E703_228	9.206341	2.7662685	0.4567404426559356
E143_28	-0.6520129	-3.1164038	0.0543259557344064
E758_444	7.6471443	8.858977	0.8913480885311871
E800_393	-19.081352	-5.435938	0.7887323943661971
E266_292	-20.149555	0.16348775	0.5855130784708249
E306_404	16.772934	1.4367266	0.8108651911468813
E193_372	16.151815	4.174677	0.7464788732394366
E726_88	-3.1699786	-3.9030724	0.1750503018108652
E999_89	8.569049	1.9117182	0.1770623742454728
E277_259	21.576677	-4.2357154	0.5191146881287726
E553_290	-17.506956	-7.32956	0.5814889336016097
E584_249	-19.344889	-4.0694704	0.4989939637826961
E493_269	-21.331598	-1.2535448	0.5392354124748491
E265_361	-18.043009	-7.3113484	0.7243460764587525
E587_257	-21.55655	-0.794082	0.5150905432595574
E677_408	17.91016	1.941966	0.8189134808853119
E978_89	4.1911364	-1.5788218	0.1770623742454728
E170_167	10.818088	7.7912893	0.3340040241448692
E928_307	-20.389252	-5.0691276	0.6156941649899397
E234_360	19.657276	-2.9240477	0.7223340040241448
E857_462	6.1657267	9.942884	0.9275653923541248
E173_21	1.1669139	-2.1445322	0.0402414486921529
E971_263	20.4715	-2.760244	0.5271629778672032
E437_313	9.391836	7.4126844	0.6277665995975855
E59_310	-23.175827	-2.6200044	0.6217303822937625
E112_435	-22.12941	-2.2167888	0.8732394366197183
E816_98	9.155487	-1.0231243	0.1951710261569416
E538_142	14.791276	5.5368357	0.2837022132796781
E206_312	-18.512182	-3.8406134	0.6257545271629779
E252_248	-10.714795	-2.6609411	0.4969818913480885
E837_285	-20.083591	-5.437108	0.5714285714285714
E744_182	-20.182802	-2.5462172	0.3641851106639839
E718_343	-24.399616	-4.0398617	0.6881287726358148
E687_359	-22.885248	-2.2145388	0.7203219315895373
E401_356	-21.771894	-1.7602121	0.7142857142857143
E973_471	11.025389	7.6936483	0.9456740442655936
E651_302	-23.600168	-2.8724637	0.6056338028169014
E805_473	19.757252	-0.5008368	0.9496981891348087
E887_129	-8.10275	-5.5720487	0.2575452716297787
E18_60	1.6884408	-3.5501215	0.1187122736418511
E1_41	-2.47319	-2.721315	0.0804828973843058
E11_45	-3.5197067	-3.6105137	0.0885311871227364
E199_335	9.116309	9.034262	0.6720321931589537
E494_329	-21.036583	-3.2944903	0.6599597585513078
E53_490	-23.014482	-3.0988908	0.9839034205231388
E539_134	8.537387	-0.4722987	0.2676056338028169
E507_209	9.365511	9.504178	0.4185110663983903
E158_325	20.11682	-0.53451174	0.6519114688128773
E138_205	18.910454	1.9973707	0.4104627766599598
E47_107	8.576319	4.2733746	0.2132796780684104
E608_439	19.684504	0.57285297	0.8812877263581489
E670_233	-10.751068	-1.9509814	0.4668008048289738
E313_376	21.127056	-3.5698407	0.7545271629778671
E303_440	9.352591	-1.1466842	0.8832997987927566
E768_192	17.609728	-0.7983752	0.3843058350100604
E531_391	-22.90986	-0.7179287	0.7847082494969819
E495_98	-6.409543	-3.008997	0.1951710261569416
E375_391	-23.897617	-1.7703451	0.7847082494969819
E522_200	-17.426233	-5.87383	0.4004024144869215
E325_258	-22.9898	-2.772067	0.5171026156941649
E370_226	10.200416	8.914928	0.4527162977867203
E524_158	20.196653	-5.558565	0.3158953722334004
E960_444	13.01002	8.007509	0.8913480885311871
E74_367	-21.380463	0.57882726	0.7364185110663984
E988_265	16.182236	5.1957936	0.5311871227364185
E409_133	7.14369	-1.7623355	0.2655935613682093
E196_434	13.649051	6.1344137	0.8712273641851107
E702_441	-19.904232	0.62988853	0.8853118712273642
E305_217	9.370188	8.786324	0.4346076458752515
E592_293	7.3423195	9.511943	0.5875251509054326
E589_27	-2.8743536	-3.8108618	0.0523138832997987
E152_386	5.930564	10.598107	0.7746478873239436
E689_239	12.346221	9.342395	0.4788732394366197
E284_331	-20.55634	-4.8878803	0.6639839034205232
E575_256	15.307849	4.9301944	0.5130784708249497
E572_182	8.897641	1.5157653	0.3641851106639839
E824_188	-15.903205	-4.29054	0.3762575452716298
E746_129	-7.145967	-3.2798371	0.2575452716297787
E297_468	18.614363	-1.1801735	0.9396378269617708
E640_268	6.837646	9.870659	0.5372233400402414
E679_226	8.387764	10.787583	0.4527162977867203
E969_108	11.7214575	5.1397977	0.2152917505030181
E93_417	6.8050494	9.299969	0.8370221327967807
E664_71	2.7475512	-2.6265998	0.1408450704225352
E809_393	19.97965	-0.84666836	0.7887323943661971
E661_446	-24.023453	-3.8459957	0.8953722334004024
E268_389	21.412788	-3.5732186	0.7806841046277666
E429_168	-14.928808	-3.2187243	0.3360160965794768
E655_105	13.159702	0.5200645	0.2092555331991951
E384_70	4.2675495	-1.1330688	0.1388329979879275
E566_297	-22.660748	-3.5292401	0.5955734406438632
E630_24	-3.9792058	-3.3505976	0.0462776659959758
E377_133	8.0100155	-1.524909	0.2655935613682093
E329_167	18.86422	-0.9094667	0.3340040241448692
E373_204	-19.74607	-7.029265	0.4084507042253521
E459_472	10.923466	8.602178	0.9476861167002012
E574_307	-23.973188	-3.4671066	0.6156941649899397
E92_481	20.24895	-0.96929204	0.96579476861167
E863_387	10.664307	6.8620124	0.7766599597585513
E115_365	16.92399	3.1477377	0.7323943661971831
E530_23	2.3463879	-2.2997963	0.0442655935613682
E84_74	4.943194	-1.5573572	0.1468812877263581
E189_404	11.885817	7.040145	0.8108651911468813
E408_411	5.6406	9.795694	0.8249496981891348
E896_222	-18.387787	-2.1484098	0.4446680080482897
E203_9	-0.3714727	-1.1081498	0.0160965794768611
E646_389	11.239216	7.5553885	0.7806841046277666
E766_219	-19.304953	-7.498016	0.4386317907444668
E417_351	-20.3027	-6.8645215	0.704225352112676
E131_128	9.199214	2.119992	0.255533199195171
E959_218	14.168403	6.0279183	0.4366197183098591
E504_356	18.223982	2.3932898	0.7142857142857143
E936_175	17.190344	5.073816	0.3501006036217304
E60_140	-8.852147	-5.4484677	0.2796780684104628
E817_51	-3.0267775	-3.9103367	0.1006036217303823
E663_28	-2.1874044	-3.6234279	0.0543259557344064
E508_64	-4.0588117	-3.7107773	0.1267605633802817
E119_16	-3.302348	-2.186687	0.0301810865191146
E314_435	-19.25524	-5.9257035	0.8732394366197183
E659_250	-22.017744	-4.2976594	0.5010060362173038
E439_388	6.5816097	10.453681	0.778672032193159
E195_285	21.42252	-3.8775961	0.5714285714285714
E404_367	9.170371	9.299868	0.7364185110663984
E464_176	13.644179	4.777189	0.352112676056338
E223_163	-16.467865	-1.0558037	0.3259557344064386
E619_477	-20.8261	-2.4364252	0.9577464788732394
E276_125	14.217595	3.1898448	0.249496981891348
E226_4	-1.2773933	1.0696132	0.0060362173038229
E146_37	-1.5076269	-3.5116396	0.0724346076458752
E871_103	-10.404536	-3.072778	0.2052313883299799
E929_379	21.300457	-2.8526134	0.7605633802816901
E654_403	-20.224571	-5.453356	0.8088531187122736
E621_477	-18.517591	-1.4229463	0.9577464788732394
E469_28	-3.6785033	-4.236292	0.0543259557344064
