,PseudoTime
E60_117,0.23340040241448692
E397_289,0.579476861167002
E577_52,0.10261569416498995
E341_96,0.19114688128772636
E369_430,0.8631790744466801
E329_223,0.44668008048289737
E240_12,0.022132796780684104
E169_443,0.8893360160965795
E501_146,0.2917505030181087
E379_34,0.06639839034205232
E383_414,0.8309859154929577
E117_28,0.05432595573440644
E548_170,0.34004024144869216
E567_470,0.9436619718309859
E430_366,0.7344064386317908
E425_280,0.5613682092555332
E841_144,0.28772635814889336
E755_233,0.46680080482897385
E695_387,0.7766599597585513
E191_263,0.5271629778672032
E732_28,0.05432595573440644
E497_438,0.8792756539235412
E292_2,0.002012072434607646
E289_230,0.4607645875251509
E834_339,0.6800804828973843
E741_402,0.806841046277666
E942_417,0.8370221327967807
E541_172,0.3440643863179074
E360_352,0.7062374245472837
E892_328,0.6579476861167002
E319_493,0.9899396378269618
E124_204,0.4084507042253521
E729_70,0.13883299798792756
E448_225,0.4507042253521127
E187_305,0.6116700201207244
E318_171,0.3420523138832998
E971_379,0.7605633802816901
E68_234,0.4688128772635815
E439_151,0.30181086519114686
E164_447,0.89738430583501
E89_102,0.20321931589537223
E810_151,0.30181086519114686
E734_320,0.641851106639839
E482_276,0.5533199195171026
E378_277,0.5553319919517102
E414_207,0.41448692152917505
E280_343,0.6881287726358148
E908_20,0.03822937625754527
E79_161,0.32193158953722334
E128_296,0.5935613682092555
E826_17,0.03219315895372234
E531_320,0.641851106639839
E84_17,0.03219315895372234
E858_146,0.2917505030181087
E614_44,0.08651911468812877
E859_475,0.9537223340040242
E500_3,0.004024144869215292
E180_193,0.386317907444668
E616_444,0.8913480885311871
E74_4,0.006036217303822937
E109_228,0.4567404426559356
E938_474,0.9517102615694165
E484_359,0.7203219315895373
E988_465,0.9336016096579477
E681_132,0.2635814889336016
E488_227,0.45472837022132795
E321_223,0.44668008048289737
E61_187,0.37424547283702214
E638_343,0.6881287726358148
E160_371,0.744466800804829
E937_248,0.4969818913480885
E660_277,0.5553319919517102
E922_60,0.11871227364185111
E554_394,0.7907444668008048
E817_330,0.6619718309859155
E377_334,0.670020120724346
E797_238,0.4768611670020121
E753_119,0.23742454728370221
E562_23,0.04426559356136821
E513_337,0.676056338028169
E508_247,0.4949698189134809
E446_470,0.9436619718309859
E499_78,0.15492957746478872
E85_75,0.1488933601609658
E62_267,0.5352112676056338
E259_36,0.07042253521126761
E416_75,0.1488933601609658
E765_80,0.158953722334004
E81_381,0.7645875251509054
E232_195,0.3903420523138833
E700_122,0.24346076458752516
E865_440,0.8832997987927566
E831_460,0.9235412474849095
E313_274,0.5492957746478874
E384_164,0.32796780684104626
E242_482,0.9678068410462777
E411_276,0.5533199195171026
E284_184,0.3682092555331992
E334_321,0.6438631790744467
E456_455,0.9134808853118712
E427_192,0.3843058350100604
E461_281,0.5633802816901409
E621_449,0.9014084507042254
E441_348,0.6981891348088531
E512_385,0.772635814889336
E105_150,0.29979879275653926
E824_233,0.46680080482897385
E689_26,0.05030181086519115
E793_40,0.07847082494969819
E0_137,0.27364185110663986
E586_385,0.772635814889336
E443_466,0.9356136820925554
E69_66,0.13078470824949698
E934_83,0.16498993963782696
E256_123,0.2454728370221328
E237_390,0.7826961770623743
E804_337,0.676056338028169
E442_470,0.9436619718309859
E770_467,0.937625754527163
E290_486,0.9758551307847082
E156_205,0.4104627766599598
E246_97,0.193158953722334
E282_329,0.6599597585513078
E80_462,0.9275653923541247
E135_184,0.3682092555331992
E14_496,0.9959758551307847
E809_183,0.36619718309859156
E213_118,0.23541247484909456
E243_155,0.30985915492957744
E470_186,0.3722334004024145
E535_296,0.5935613682092555
E580_189,0.3782696177062374
E307_25,0.0482897384305835
E175_310,0.6217303822937625
E7_344,0.6901408450704225
E51_131,0.26156941649899396
E385_294,0.5895372233400402
E171_3,0.004024144869215292
E588_76,0.15090543259557343
E309_386,0.7746478873239436
E761_202,0.4044265593561368
E287_134,0.2676056338028169
E122_365,0.7323943661971831
E147_424,0.8511066398390342
E877_458,0.9195171026156942
E860_200,0.40040241448692154
E609_491,0.9859154929577465
E285_330,0.6619718309859155
E8_480,0.9637826961770624
E849_429,0.8611670020120724
E999_101,0.2012072434607646
E12_469,0.9416498993963782
E699_494,0.9919517102615694
E283_38,0.0744466800804829
E978_117,0.23340040241448692
E314_87,0.17303822937625754
E634_109,0.21730382293762576
E223_312,0.6257545271629779
E885_32,0.06237424547283702
E967_401,0.8048289738430584
E898_118,0.23541247484909456
E962_449,0.9014084507042254
E678_366,0.7344064386317908
E40_83,0.16498993963782696
E132_272,0.545271629778672
E295_297,0.5955734406438632
E316_98,0.19517102615694165
E437_164,0.32796780684104626
E901_126,0.2515090543259557
E251_451,0.9054325955734407
E453_191,0.3822937625754527
E581_299,0.5995975855130785
E629_190,0.38028169014084506
E750_68,0.13480885311871227
E97_260,0.5211267605633803
E635_354,0.710261569416499
E365_77,0.1529175050301811
E822_383,0.7686116700201208
E270_38,0.0744466800804829
E277_117,0.23340040241448692
E1_361,0.7243460764587525
E155_372,0.7464788732394366
E489_117,0.23340040241448692
E863_221,0.4426559356136821
E70_228,0.4567404426559356
E946_104,0.20724346076458752
E100_451,0.9054325955734407
E827_438,0.8792756539235412
E844_209,0.41851106639839036
E494_380,0.7625754527162978
E628_190,0.38028169014084506
E505_41,0.08048289738430583
E534_72,0.14285714285714285
E29_397,0.7967806841046278
E845_204,0.4084507042253521
E926_95,0.1891348088531187
E490_471,0.9456740442655935
E404_315,0.6317907444668008
E355_487,0.9778672032193159
E940_23,0.04426559356136821
E556_118,0.23541247484909456
E782_457,0.9175050301810865
E935_84,0.16700201207243462
E57_168,0.33601609657947684
E311_256,0.5130784708249497
E64_82,0.16297786720321933
E471_469,0.9416498993963782
E93_145,0.289738430583501
E31_459,0.9215291750503019
E322_23,0.04426559356136821
E428_449,0.9014084507042254
E194_18,0.03420523138832998
E811_45,0.08853118712273642
E900_205,0.4104627766599598
E853_228,0.4567404426559356
E203_464,0.93158953722334
E73_101,0.2012072434607646
E766_351,0.704225352112676
E331_43,0.08450704225352113
E495_490,0.9839034205231388
E23_389,0.7806841046277666
E715_311,0.6237424547283702
E121_72,0.14285714285714285
E106_441,0.8853118712273642
E503_284,0.5694164989939637
E958_43,0.08450704225352113
E668_218,0.43661971830985913
E198_466,0.9356136820925554
E469_391,0.7847082494969819
E612_114,0.22736418511066397
E730_117,0.23340040241448692
E913_384,0.7706237424547284
E884_302,0.6056338028169014
E350_407,0.8169014084507042
E273_32,0.06237424547283702
E754_4,0.006036217303822937
E264_51,0.1006036217303823
E719_104,0.20724346076458752
E857_369,0.7404426559356136
E972_196,0.39235412474849096
E253_206,0.4124748490945674
E179_114,0.22736418511066397
E274_50,0.09859154929577464
E96_339,0.6800804828973843
E48_331,0.6639839034205232
E728_81,0.16096579476861167
E133_391,0.7847082494969819
E394_180,0.36016096579476864
E991_276,0.5533199195171026
E381_113,0.22535211267605634
E851_223,0.44668008048289737
E492_240,0.48088531187122735
E262_144,0.28772635814889336
E226_152,0.3038229376257545
E433_398,0.7987927565392354
E880_231,0.46277665995975853
E530_296,0.5935613682092555
E370_69,0.13682092555331993
E517_232,0.4647887323943662
E278_193,0.386317907444668
E368_300,0.6016096579476862
E493_330,0.6619718309859155
E18_156,0.3118712273641851
E537_412,0.8269617706237424
E45_143,0.2857142857142857
E306_355,0.7122736418511066
E421_388,0.778672032193159
E633_255,0.5110663983903421
E907_21,0.04024144869215292
E163_169,0.3380281690140845
E961_34,0.06639839034205232
E269_74,0.14688128772635814
E86_288,0.5774647887323944
E506_372,0.7464788732394366
E201_284,0.5694164989939637
E603_154,0.30784708249496984
E178_70,0.13883299798792756
E992_233,0.46680080482897385
E625_302,0.6056338028169014
E185_13,0.02414486921529175
E386_251,0.5030181086519114
E716_119,0.23742454728370221
E745_129,0.2575452716297787
E521_339,0.6800804828973843
E911_212,0.4245472837022133
E345_42,0.08249496981891348
E149_243,0.4869215291750503
E876_434,0.8712273641851107
E204_442,0.8873239436619719
E950_412,0.8269617706237424
E299_177,0.35412474849094566
E675_275,0.5513078470824949
E985_82,0.16297786720321933
E507_246,0.49295774647887325
E460_157,0.31388329979879276
E680_485,0.9738430583501007
E613_5,0.008048289738430584
E945_174,0.34808853118712274
E120_6,0.01006036217303823
E687_376,0.7545271629778671
E984_460,0.9235412474849095
E43_11,0.02012072434607646
E152_435,0.8732394366197183
E327_438,0.8792756539235412
E276_272,0.545271629778672
E552_482,0.9678068410462777
E76_434,0.8712273641851107
E145_349,0.7002012072434608
E650_437,0.8772635814889336
E207_282,0.5653923541247485
E485_175,0.3501006036217304
E77_184,0.3682092555331992
E33_278,0.5573440643863179
E785_401,0.8048289738430584
E549_490,0.9839034205231388
E654_68,0.13480885311871227
E462_447,0.89738430583501
E823_86,0.1710261569416499
E835_11,0.02012072434607646
E818_418,0.8390342052313883
E150_252,0.5050301810865191
E888_363,0.7283702213279678
E714_151,0.30181086519114686
E792_149,0.2977867203219316
E526_57,0.11267605633802817
E708_415,0.8329979879275654
E698_116,0.23138832997987926
E129_254,0.5090543259557344
E739_5,0.008048289738430584
E600_71,0.14084507042253522
E881_380,0.7625754527162978
E912_449,0.9014084507042254
E960_380,0.7625754527162978
E230_260,0.5211267605633803
E477_171,0.3420523138832998
E308_70,0.13883299798792756
E744_286,0.5734406438631791
E894_152,0.3038229376257545
E361_271,0.5432595573440644
E878_257,0.5150905432595574
E688_394,0.7907444668008048
E151_11,0.02012072434607646
E875_155,0.30985915492957744
E970_339,0.6800804828973843
E723_270,0.5412474849094567
E707_298,0.5975855130784709
E538_213,0.42655935613682094
E713_432,0.8672032193158954
E522_15,0.028169014084507043
E95_37,0.07243460764587525
E182_358,0.7183098591549296
E189_423,0.8490945674044266
E848_242,0.48490945674044267
E640_411,0.8249496981891348
E896_384,0.7706237424547284
E28_101,0.2012072434607646
E310_310,0.6217303822937625
E244_491,0.9859154929577465
E551_372,0.7464788732394366
E948_489,0.9818913480885312
E904_250,0.5010060362173038
E743_447,0.89738430583501
E449_480,0.9637826961770624
E486_23,0.04426559356136821
E288_329,0.6599597585513078
E518_441,0.8853118712273642
E966_370,0.7424547283702213
E304_307,0.6156941649899397
E91_121,0.2414486921529175
E951_265,0.5311871227364185
E902_157,0.31388329979879276
E127_437,0.8772635814889336
E893_329,0.6599597585513078
E165_212,0.4245472837022133
E6_361,0.7243460764587525
E177_306,0.613682092555332
E643_113,0.22535211267605634
E523_375,0.7525150905432596
E205_436,0.8752515090543259
E679_420,0.8430583501006036
E658_419,0.8410462776659959
E298_136,0.2716297786720322
E618_242,0.48490945674044267
E536_232,0.4647887323943662
E842_41,0.08048289738430583
E426_159,0.317907444668008
E915_79,0.15694164989939638
E3_23,0.04426559356136821
E46_382,0.7665995975855131
E374_188,0.3762575452716298
E949_209,0.41851106639839036
E59_87,0.17303822937625754
E576_118,0.23541247484909456
E748_51,0.1006036217303823
E587_469,0.9416498993963782
E899_449,0.9014084507042254
E335_297,0.5955734406438632
E87_393,0.7887323943661971
E982_491,0.9859154929577465
E738_325,0.6519114688128773
E735_398,0.7987927565392354
E897_223,0.44668008048289737
E546_152,0.3038229376257545
E104_341,0.6841046277665996
E111_20,0.03822937625754527
E928_396,0.7947686116700201
E617_410,0.8229376257545271
E906_352,0.7062374245472837
E998_470,0.9436619718309859
E139_434,0.8712273641851107
E995_377,0.7565392354124748
E346_268,0.5372233400402414
E252_368,0.738430583501006
E702_49,0.096579476861167
E773_134,0.2676056338028169
E110_151,0.30181086519114686
E943_324,0.6498993963782697
E558_197,0.39436619718309857
E209_274,0.5492957746478874
E820_496,0.9959758551307847
E749_299,0.5995975855130785
E806_488,0.9798792756539235
E929_84,0.16700201207243462
E380_444,0.8913480885311871
E238_164,0.32796780684104626
E41_245,0.4909456740442656
E655_115,0.22937625754527163
E725_330,0.6619718309859155
E143_76,0.15090543259557343
E391_437,0.8772635814889336
E808_429,0.8611670020120724
E796_347,0.6961770623742455
E533_121,0.2414486921529175
E393_229,0.45875251509054327
E903_27,0.052313883299798795
E696_136,0.2716297786720322
E466_230,0.4607645875251509
E854_325,0.6519114688128773
E611_307,0.6156941649899397
E220_394,0.7907444668008048
E807_406,0.8148893360160966
E496_248,0.4969818913480885
E102_337,0.676056338028169
E348_295,0.5915492957746479
E487_34,0.06639839034205232
E134_288,0.5774647887323944
E648_171,0.3420523138832998
E670_403,0.8088531187122736
E862_433,0.869215291750503
E795_92,0.18309859154929578
E561_214,0.42857142857142855
E219_205,0.4104627766599598
E727_3,0.004024144869215292
E324_279,0.5593561368209256
E17_33,0.06438631790744467
E395_31,0.060362173038229376
E868_199,0.3983903420523139
E353_462,0.9275653923541247
E997_82,0.16297786720321933
E115_374,0.7505030181086519
E733_345,0.6921529175050302
E504_481,0.96579476861167
E293_244,0.48893360160965793
E740_6,0.01006036217303823
E78_67,0.13279678068410464
E771_157,0.31388329979879276
E206_490,0.9839034205231388
E474_2,0.002012072434607646
E974_366,0.7344064386317908
E930_66,0.13078470824949698
E568_269,0.5392354124748491
E422_148,0.29577464788732394
E931_234,0.4688128772635815
E579_425,0.8531187122736419
E585_173,0.3460764587525151
E777_114,0.22736418511066397
E363_258,0.5171026156941649
E71_114,0.22736418511066397
E631_249,0.49899396378269617
E525_258,0.5171026156941649
E601_178,0.3561368209255533
E786_370,0.7424547283702213
E604_38,0.0744466800804829
E438_340,0.682092555331992
E440_475,0.9537223340040242
E2_129,0.2575452716297787
E181_261,0.5231388329979879
E825_422,0.8470824949698189
E977_119,0.23742454728370221
E872_149,0.2977867203219316
E465_310,0.6217303822937625
E20_350,0.7022132796780685
E419_126,0.2515090543259557
E545_402,0.806841046277666
E56_241,0.482897384305835
E550_97,0.193158953722334
E408_165,0.3299798792756539
E630_277,0.5553319919517102
E939_184,0.3682092555331992
E218_368,0.738430583501006
E4_176,0.352112676056338
E34_42,0.08249496981891348
E261_11,0.02012072434607646
E944_267,0.5352112676056338
E193_11,0.02012072434607646
E166_102,0.20321931589537223
E866_335,0.6720321931589537
E712_465,0.9336016096579477
E161_20,0.03822937625754527
E590_292,0.5855130784708249
E837_33,0.06438631790744467
E415_13,0.02414486921529175
E234_215,0.4305835010060362
E170_403,0.8088531187122736
E649_227,0.45472837022132795
E584_494,0.9919517102615694
E38_112,0.22334004024144868
E623_37,0.07243460764587525
E986_163,0.32595573440643866
E726_379,0.7605633802816901
E684_23,0.04426559356136821
E641_265,0.5311871227364185
E257_272,0.545271629778672
E652_302,0.6056338028169014
E879_344,0.6901408450704225
E286_220,0.44064386317907445
E108_281,0.5633802816901409
E731_238,0.4768611670020121
E53_455,0.9134808853118712
E431_298,0.5975855130784709
E701_87,0.17303822937625754
E362_370,0.7424547283702213
E843_461,0.9255533199195171
E90_312,0.6257545271629779
E281_85,0.16901408450704225
E24_162,0.323943661971831
E172_376,0.7545271629778671
E338_144,0.28772635814889336
E473_344,0.6901408450704225
E864_247,0.4949698189134809
E154_326,0.6539235412474849
E764_319,0.6398390342052314
E890_164,0.32796780684104626
E326_159,0.317907444668008
E186_84,0.16700201207243462
E367_492,0.9879275653923542
E184_27,0.052313883299798795
E118_287,0.5754527162977867
E759_370,0.7424547283702213
E667_389,0.7806841046277666
E5_141,0.28169014084507044
E19_424,0.8511066398390342
E99_225,0.4507042253521127
E455_169,0.3380281690140845
E239_313,0.6277665995975855
E557_189,0.3782696177062374
E451_155,0.30985915492957744
E225_10,0.018108651911468814
E245_321,0.6438631790744467
E317_159,0.317907444668008
E202_232,0.4647887323943662
E559_347,0.6961770623742455
E578_45,0.08853118712273642
E886_367,0.7364185110663984
E571_121,0.2414486921529175
E954_443,0.8893360160965795
E757_282,0.5653923541247485
E382_179,0.358148893360161
E994_159,0.317907444668008
E882_144,0.28772635814889336
E480_36,0.07042253521126761
E107_487,0.9778672032193159
E870_478,0.959758551307847
E510_289,0.579476861167002
E887_226,0.45271629778672035
E236_60,0.11871227364185111
E25_115,0.22937625754527163
E553_60,0.11871227364185111
E357_467,0.937625754527163
E42_481,0.96579476861167
E784_179,0.358148893360161
E167_202,0.4044265593561368
E339_52,0.10261569416498995
E989_305,0.6116700201207244
E751_447,0.89738430583501
E140_383,0.7686116700201208
E846_462,0.9275653923541247
E540_460,0.9235412474849095
E131_275,0.5513078470824949
E891_485,0.9738430583501007
E610_401,0.8048289738430584
E664_186,0.3722334004024145
E965_297,0.5955734406438632
E10_276,0.5533199195171026
E774_275,0.5513078470824949
E642_61,0.12072434607645875
E869_440,0.8832997987927566
E11_138,0.27565392354124746
E979_280,0.5613682092555332
E769_166,0.3319919517102616
E671_259,0.5191146881287726
E914_28,0.05432595573440644
E267_482,0.9678068410462777
E527_477,0.9577464788732394
E75_280,0.5613682092555332
E176_5,0.008048289738430584
E828_364,0.7303822937625755
E296_136,0.2716297786720322
E775_301,0.6036217303822937
E813_264,0.5291750503018109
E802_286,0.5734406438631791
E819_480,0.9637826961770624
E336_408,0.8189134808853119
E98_213,0.42655935613682094
E159_182,0.3641851106639839
E597_61,0.12072434607645875
E805_349,0.7002012072434608
E917_403,0.8088531187122736
E624_264,0.5291750503018109
E620_263,0.5271629778672032
E491_48,0.09456740442655935
E50_275,0.5513078470824949
E227_12,0.022132796780684104
E450_99,0.19718309859154928
E799_158,0.3158953722334004
E622_471,0.9456740442655935
E711_356,0.7142857142857143
E821_261,0.5231388329979879
E647_154,0.30784708249496984
E547_163,0.32595573440643866
E222_64,0.1267605633802817
E498_491,0.9859154929577465
E747_290,0.5814889336016097
E975_78,0.15492957746478872
E168_471,0.9456740442655935
E49_356,0.7142857142857143
E871_107,0.21327967806841047
E599_110,0.2193158953722334
E847_68,0.13480885311871227
E55_375,0.7525150905432596
E400_13,0.02414486921529175
E910_11,0.02012072434607646
E850_88,0.1750503018108652
E697_399,0.8008048289738431
E873_289,0.579476861167002
E704_252,0.5050301810865191
E993_333,0.6680080482897385
E407_127,0.2535211267605634
E472_83,0.16498993963782696
E342_68,0.13480885311871227
E736_117,0.23340040241448692
E464_226,0.45271629778672035
E783_32,0.06237424547283702
E836_426,0.8551307847082495
E54_240,0.48088531187122735
E883_85,0.16901408450704225
E574_86,0.1710261569416499
E340_140,0.2796780684104628
E138_5,0.008048289738430584
E592_302,0.6056338028169014
E144_8,0.014084507042253521
E302_280,0.5613682092555332
E573_27,0.052313883299798795
E677_293,0.5875251509054326
E947_376,0.7545271629778671
E130_389,0.7806841046277666
E231_494,0.9919517102615694
E840_241,0.482897384305835
E815_333,0.6680080482897385
E932_465,0.9336016096579477
E260_461,0.9255533199195171
E644_386,0.7746478873239436
E354_211,0.4225352112676056
E566_392,0.7867203219315896
E852_361,0.7243460764587525
E544_54,0.10663983903420524
E789_336,0.6740442655935613
E832_327,0.6559356136820925
E32_75,0.1488933601609658
E389_136,0.2716297786720322
E605_417,0.8370221327967807
E760_193,0.386317907444668
E479_430,0.8631790744466801
E830_123,0.2454728370221328
E195_14,0.026156941649899398
E263_125,0.24949698189134809
E790_394,0.7907444668008048
E387_368,0.738430583501006
E990_478,0.959758551307847
E602_324,0.6498993963782697
E953_293,0.5875251509054326
E803_296,0.5935613682092555
E569_191,0.3822937625754527
E509_344,0.6901408450704225
E136_296,0.5935613682092555
E396_218,0.43661971830985913
E919_275,0.5513078470824949
E918_415,0.8329979879275654
E83_221,0.4426559356136821
E13_76,0.15090543259557343
E514_409,0.8209255533199196
E528_473,0.9496981891348089
E595_355,0.7122736418511066
E452_149,0.2977867203219316
E214_401,0.8048289738430584
E632_332,0.6659959758551308
E434_157,0.31388329979879276
E444_334,0.670020120724346
E481_49,0.096579476861167
E271_331,0.6639839034205232
E572_67,0.13279678068410464
E212_189,0.3782696177062374
E542_36,0.07042253521126761
E173_105,0.20925553319919518
E208_496,0.9959758551307847
E315_154,0.30784708249496984
E445_388,0.778672032193159
E27_422,0.8470824949698189
E199_13,0.02414486921529175
E26_46,0.09054325955734406
E356_310,0.6217303822937625
E250_337,0.676056338028169
E258_301,0.6036217303822937
E390_103,0.2052313883299799
E502_339,0.6800804828973843
E801_130,0.2595573440643863
E693_164,0.32796780684104626
E758_369,0.7404426559356136
E366_431,0.8651911468812877
E424_354,0.710261569416499
E669_367,0.7364185110663984
E956_349,0.7002012072434608
E279_233,0.46680080482897385
E398_435,0.8732394366197183
E717_412,0.8269617706237424
E241_375,0.7525150905432596
E539_1,0.0
E656_356,0.7142857142857143
E570_162,0.323943661971831
E364_381,0.7645875251509054
E47_380,0.7625754527162978
E157_418,0.8390342052313883
E183_438,0.8792756539235412
E412_349,0.7002012072434608
E162_264,0.5291750503018109
E344_70,0.13883299798792756
E976_38,0.0744466800804829
E94_432,0.8672032193158954
E941_201,0.4024144869215292
E215_315,0.6317907444668008
E417_331,0.6639839034205232
E352_244,0.48893360160965793
E762_239,0.4788732394366197
E529_246,0.49295774647887325
E925_75,0.1488933601609658
E955_247,0.4949698189134809
E659_369,0.7404426559356136
E582_126,0.2515090543259557
E16_242,0.48490945674044267
E596_433,0.869215291750503
E301_74,0.14688128772635814
E833_88,0.1750503018108652
E861_457,0.9175050301810865
E468_489,0.9818913480885312
E429_337,0.676056338028169
E672_403,0.8088531187122736
E333_104,0.20724346076458752
E376_103,0.2052313883299799
E615_80,0.158953722334004
E676_249,0.49899396378269617
E619_288,0.5774647887323944
E388_437,0.8772635814889336
E653_418,0.8390342052313883
E58_389,0.7806841046277666
E663_402,0.806841046277666
E778_162,0.323943661971831
E673_29,0.056338028169014086
E217_134,0.2676056338028169
E515_320,0.641851106639839
E63_451,0.9054325955734407
E800_114,0.22736418511066397
E927_375,0.7525150905432596
E21_467,0.937625754527163
E476_188,0.3762575452716298
E519_93,0.1851106639839034
E666_97,0.193158953722334
E895_325,0.6519114688128773
E405_399,0.8008048289738431
E272_474,0.9517102615694165
E210_43,0.08450704225352113
E768_45,0.08853118712273642
E560_386,0.7746478873239436
E141_12,0.022132796780684104
E44_330,0.6619718309859155
E838_63,0.12474849094567404
E337_76,0.15090543259557343
E957_355,0.7122736418511066
E82_380,0.7625754527162978
E228_312,0.6257545271629779
E200_491,0.9859154929577465
E756_347,0.6961770623742455
E779_69,0.13682092555331993
E265_447,0.89738430583501
E403_386,0.7746478873239436
E814_26,0.05030181086519115
E780_324,0.6498993963782697
E889_73,0.1448692152917505
E467_409,0.8209255533199196
E401_158,0.3158953722334004
E435_33,0.06438631790744467
E406_432,0.8672032193158954
E626_11,0.02012072434607646
E305_73,0.1448692152917505
E763_320,0.641851106639839
E563_334,0.670020120724346
E375_235,0.4708249496981891
E103_351,0.704225352112676
E651_291,0.5835010060362174
E275_59,0.11670020120724346
E343_378,0.7585513078470825
E855_125,0.24949698189134809
E153_170,0.34004024144869216
E457_376,0.7545271629778671
E312_343,0.6881287726358148
E742_413,0.8289738430583501
E722_14,0.026156941649899398
E959_44,0.08651911468812877
E458_476,0.9557344064386318
E123_147,0.2937625754527163
E996_376,0.7545271629778671
E983_421,0.8450704225352113
E359_58,0.11468812877263582
E249_42,0.08249496981891348
E447_42,0.08249496981891348
E112_395,0.7927565392354124
E936_300,0.6016096579476862
E22_91,0.18108651911468812
E188_312,0.6257545271629779
E119_287,0.5754527162977867
E909_431,0.8651911468812877
