	dim1	dim2	pt
E650_559	-4.510603	14.714282	0.70101
E638_202	4.2409854	-12.516189	0.25251
E796_608	-5.826307	14.528169	0.76256
E11_657	-5.5453553	16.670713	0.82412
E225_89	15.993207	-15.87174	0.11055
E397_699	-5.295057	13.478507	0.87688
E887_135	13.063115	-14.712177	0.16834
E347_562	-8.676802	3.7009616	0.70477
E840_441	-10.311654	1.5116845	0.55276
E117_570	-5.3981757	14.422816	0.71482
E113_782	-1.9130787	25.056175	0.98116
E615_375	-5.8218145	-6.4372773	0.46985
E229_566	-6.72253	15.132333	0.7098
E6_136	13.023517	-14.256658	0.1696
E970_5	18.561499	-15.706828	0.00503
E162_201	2.0997715	-10.734334	0.25126
E287_362	-4.7928996	-6.134781	0.45352
E336_298	0.26621687	-9.624749	0.37312
E12_646	-6.2287574	15.537086	0.8103
E983_739	-2.3716707	23.343765	0.92714
E528_476	-9.902471	4.3578563	0.59673
E997_322	-3.9695892	-9.398551	0.40327
E589_481	-9.830315	1.1777455	0.60302
E993_242	3.643312	-10.798871	0.30276
E843_433	-4.558901	-6.0646973	0.54271
E156_340	-3.2960172	-8.65631	0.42588
E719_697	-3.727727	25.04175	0.87437
E422_54	15.39901	-15.907262	0.06658
E765_118	15.637867	-16.231878	0.14698
E767_338	-3.3322072	-7.0710173	0.42337
E1_391	-9.717203	1.0622784	0.48995
E951_351	-5.073032	-7.028651	0.4397
E851_139	9.977745	-12.343829	0.17337
E175_404	-6.8015127	-4.520729	0.50628
E137_626	-4.8541884	14.791636	0.78518
E556_438	-8.329989	-4.617192	0.54899
E978_471	-9.784925	2.746393	0.59045
E228_148	10.551213	-13.61902	0.18467
E290_763	-1.2892823	22.93334	0.95729
E407_541	-5.61582	15.90569	0.67839
E937_454	-11.400474	2.5141225	0.5691
E772_503	-9.491666	0.1623661	0.63065
E178_300	-0.8462726	-10.189582	0.37563
E909_487	-10.309291	-3.6269996	0.61055
E111_167	9.266958	-14.437161	0.20854
E899_507	-9.902214	3.8441708	0.63568
E39_29	17.77334	-15.594372	0.03518
E666_172	3.5290136	-12.017853	0.21482
E64_20	17.98978	-15.658808	0.02387
E657_465	-6.4397845	-4.1570454	0.58291
E805_421	-3.8121798	-7.3343925	0.52764
E572_330	-9.287968	-3.8221648	0.41332
E489_237	4.409525	-11.789428	0.29648
E129_490	-9.29504	5.9094005	0.61432
E69_391	-7.5782046	-4.5034633	0.48995
E0_306	2.6009681	-10.781103	0.38317
E537_5	18.192142	-16.390244	0.00503
E458_661	-5.9839783	16.228508	0.82915
E132_230	3.7138317	-13.5161	0.28769
E30_234	3.8861446	-10.361039	0.29271
E654_591	-10.652971	4.773319	0.74121
E625_653	-5.8448734	19.750433	0.8191
E313_547	-10.765737	5.5045543	0.68593
E745_582	-9.476182	2.420323	0.7299
E41_169	9.544563	-11.876798	0.21106
E366_675	-5.5722775	13.762765	0.84673
E606_450	-9.637646	-3.524535	0.56407
E166_662	-5.354535	16.32223	0.8304
E272_671	-3.0294127	23.02394	0.84171
E360_787	-3.8312995	22.013748	0.98744
E78_220	2.4068146	-11.732212	0.27513
E776_797	-4.084742	20.924625	1.0
E917_412	-9.941054	-4.184808	0.51633
E159_43	14.943614	-15.707359	0.05276
E123_384	-4.467922	-8.177966	0.48116
E642_377	-6.4610605	-5.175563	0.47236
E34_540	-9.917024	4.336079	0.67714
E431_428	-10.529229	1.2601355	0.53643
E306_691	-4.3142323	17.834885	0.86683
E209_696	-4.201942	20.80097	0.87312
E912_17	16.411783	-16.68568	0.0201
E392_233	9.044726	-12.0486355	0.29146
E194_539	-9.50499	4.003303	0.67588
E335_300	1.6269878	-12.811523	0.37563
E532_93	15.241917	-16.983734	0.11558
E340_79	13.711485	-15.07935	0.09799
E713_356	-3.998955	-8.553124	0.44598
E288_756	-2.0884237	23.736185	0.94849
E318_206	8.894548	-13.914516	0.25754
E676_63	15.641626	-15.636376	0.07789
E655_356	-5.998743	-5.418792	0.44598
E921_658	-0.84924394	23.455244	0.82538
E461_425	-9.766587	2.2105918	0.53266
E871_500	-10.625902	3.991047	0.62688
E569_693	-4.740959	16.911917	0.86935
E406_44	16.90149	-15.197322	0.05402
E989_313	-2.90001	-9.27142	0.39196
E352_383	-2.0640898	-6.9086547	0.4799
E221_367	-4.0408854	-7.772422	0.4598
E277_473	-9.441974	-3.0902028	0.59296
E312_155	10.847863	-13.450687	0.19347
E150_219	5.8862815	-13.559314	0.27387
E120_135	10.829665	-13.968569	0.16834
E662_388	-6.5646987	-5.3154087	0.48618
E108_474	-7.4405065	-5.7482815	0.59422
E675_289	1.0799004	-10.075552	0.36181
E115_777	-2.5570824	25.353472	0.97487
E4_80	11.655347	-15.500975	0.09925
E263_646	-4.3731003	14.447701	0.8103
E295_143	13.222208	-14.645949	0.17839
E953_488	-9.876677	-3.0519516	0.61181
E255_775	-1.6530334	23.996	0.97236
E753_758	-2.2439215	24.623539	0.95101
E269_11	17.731071	-15.898931	0.01256
E359_240	2.8501163	-11.868247	0.30025
E821_216	4.4438415	-11.4727545	0.2701
E876_550	-6.9475136	12.286525	0.6897
E751_464	-6.921099	-5.970634	0.58166
E588_49	14.731644	-16.171017	0.0603
E315_175	8.696129	-12.268199	0.21859
E14_170	9.717753	-13.302345	0.21231
E400_368	-4.3394785	-8.013662	0.46106
E933_712	-3.6603823	19.371792	0.89322
E302_589	-7.2433286	13.033998	0.73869
E882_389	-2.6395285	-7.6695724	0.48744
E119_152	10.733692	-13.058303	0.1897
E394_291	0.610482	-10.583991	0.36432
E31_695	-3.1102126	21.755491	0.87186
E281_518	-11.294796	3.9789188	0.6495
E60_24	17.253965	-15.973775	0.02889
E202_721	-2.9598007	22.661108	0.90452
E514_729	-2.5073311	25.33617	0.91457
E363_661	-4.906119	15.912449	0.82915
E181_652	-2.9344785	23.077963	0.81784
E838_44	15.313954	-16.25929	0.05402
E448_223	4.351598	-13.305879	0.27889
E286_716	-3.8189344	22.162613	0.89824
E833_333	-2.9790912	-7.2446527	0.41709
E701_502	-8.217827	-3.7393088	0.6294
E329_559	-4.8111525	19.478754	0.70101
E324_621	-6.2058783	12.870662	0.77889
E583_326	2.0158103	-11.906067	0.40829
E744_325	-1.5373516	-7.684616	0.40704
E620_495	-8.6171875	-3.968596	0.6206
E752_471	-8.512141	-4.1926885	0.59045
E759_263	3.0310218	-11.051765	0.32915
E384_710	-5.185125	19.298641	0.8907
E829_707	-1.5271087	24.33797	0.88693
E841_126	13.623356	-15.319052	0.15704
E186_120	10.918295	-13.398316	0.1495
E506_325	-1.1555808	-9.871215	0.40704
E504_406	-5.0496926	-6.580287	0.50879
E367_705	-5.953088	19.128405	0.88442
E836_195	13.461337	-14.684339	0.24372
E545_447	-6.3337584	-6.975789	0.5603
E540_287	-3.368876	-9.2366	0.3593
E82_363	-2.9711895	-9.095057	0.45477
E929_472	-10.971691	3.351881	0.59171
E479_310	-1.9728067	-7.510355	0.38819
E559_740	-4.0471344	18.905573	0.92839
E816_57	14.5368395	-16.481525	0.07035
E131_580	-6.786554	15.134144	0.72739
E902_504	-10.824071	3.2048888	0.63191
E541_346	-2.4180639	-8.750951	0.43342
E358_519	-11.00232	4.135903	0.65075
E775_172	7.052477	-12.022299	0.21482
E130_667	-4.075012	20.263042	0.83668
E494_591	-6.5062737	14.431639	0.74121
E128_450	-8.009362	-3.9355528	0.56407
E828_724	-2.858915	24.60492	0.90829
E692_481	-10.173927	2.6035132	0.60302
E84_232	5.1652327	-11.378792	0.2902
E973_85	15.15213	-16.483227	0.10553
E593_280	1.6492177	-10.881182	0.3505
E982_351	-1.5129268	-8.4792	0.4397
E231_261	-0.50181055	-10.531995	0.32663
E192_622	-6.7681365	13.016923	0.78015
E868_33	15.742434	-15.295531	0.0402
E155_188	10.390991	-12.619227	0.23492
E211_787	-1.4549686	23.238064	0.98744
E493_460	-11.639773	2.8571954	0.57663
E264_28	16.267487	-15.451716	0.03392
E165_795	-2.5990827	24.483166	0.99749
E779_41	15.204064	-14.915795	0.05025
E297_93	14.634039	-16.361162	0.11558
E939_54	15.5047	-15.944548	0.06658
E815_779	-2.4937935	23.800674	0.97739
E746_704	-4.963639	19.618855	0.88317
E379_678	-2.7688255	22.49135	0.8505
E419_42	16.518776	-16.410963	0.05151
E710_499	-9.7176	4.2430267	0.62563
E932_503	-10.085715	3.3854637	0.63065
E529_278	3.0985677	-13.22356	0.34799
E44_449	-8.613032	-5.2618947	0.56281
E248_118	14.119716	-15.086172	0.14698
E403_509	-7.560617	-5.209519	0.63819
E803_211	2.6670604	-11.024421	0.26382
E498_402	-7.4395304	-3.5615978	0.50377
E800_40	17.486177	-15.464776	0.04899
E820_723	-4.9126735	18.242395	0.90704
E587_477	-9.793744	0.7400087	0.59799
E341_649	-3.8001654	18.822472	0.81407
E505_8	18.004549	-16.339436	0.00879
E355_648	-5.85495	13.649548	0.81281
E351_457	-8.322076	-3.2210646	0.57286
E481_645	-4.0537925	19.390236	0.80905
E633_668	-4.6410656	14.408264	0.83794
E894_674	-5.0096836	20.30555	0.84548
E93_541	-5.1403894	14.019527	0.67839
E695_681	-1.4721806	24.678741	0.85427
E922_346	-3.798087	-8.013281	0.43342
E879_379	-9.240125	-4.2837415	0.47487
E530_399	-3.528414	-6.9444447	0.5
E884_158	9.611897	-13.392231	0.19724
E174_172	6.860411	-11.659361	0.21482
E207_390	-6.3324347	-4.7143636	0.48869
E189_480	-10.813085	2.2333138	0.60176
E597_269	-3.0509107	-8.359778	0.33668
E445_137	15.742128	-15.130723	0.17085
E262_441	-10.231082	3.9038107	0.55276
E681_274	1.1719233	-10.59952	0.34296
E659_770	-2.7156832	24.460863	0.96608
E373_591	-3.824427	15.020754	0.74121
E9_468	-7.7386737	-3.8149111	0.58668
E596_249	3.7208548	-11.44432	0.31156
E502_459	-10.456156	3.7469075	0.57538
E251_231	7.0423765	-13.693696	0.28894
E571_611	-4.017368	13.660441	0.76633
E686_684	-3.9481246	20.203703	0.85804
E647_97	11.272732	-14.432293	0.1206
E245_240	3.0018005	-11.545097	0.30025
E133_622	-4.9103127	17.252373	0.78015
E602_700	-6.578937	14.792541	0.87814
E157_253	5.2862945	-13.441912	0.31658
E65_265	2.3748894	-13.082347	0.33166
E13_531	-10.390603	2.6277194	0.66583
E107_91	14.694913	-14.469758	0.11307
E839_231	2.0502973	-11.908027	0.28894
E778_12	18.168327	-16.299706	0.01382
E350_718	-4.1538095	20.128122	0.90075
E886_27	17.070526	-15.958687	0.03266
E332_712	-1.68161	24.102213	0.89322
E991_26	17.091078	-16.177172	0.03141
E470_509	-8.514611	-0.90143883	0.63819
E512_337	-1.9524981	-9.783731	0.42211
E239_761	-3.257247	24.478231	0.95477
E453_189	3.1057947	-11.559531	0.23618
E643_23	18.089088	-15.680714	0.02764
E595_55	16.696314	-14.915967	0.06784
E356_415	-3.41375	-8.657577	0.5201
E368_297	2.039003	-10.014091	0.37186
E925_249	2.1018155	-12.246316	0.31156
E320_692	-4.822431	17.029543	0.86809
E763_2	18.743256	-15.914442	0.00126
E525_117	11.465183	-14.124882	0.14573
E344_277	3.343935	-11.785435	0.34673
E942_679	-4.7268043	20.133444	0.85176
E770_649	-3.99961	20.766853	0.81407
E987_781	-3.4437375	24.150291	0.9799
E66_319	-3.8711135	-8.076882	0.3995
E98_16	17.240294	-16.569336	0.01884
E171_362	-2.6901515	-7.1451364	0.45352
E51_310	1.3589932	-10.937622	0.38819
E433_211	10.012694	-13.931105	0.26382
E452_366	-8.994247	-3.600496	0.45854
E466_361	-2.277838	-7.9602385	0.45226
E663_105	12.148527	-14.781297	0.13065
E362_432	-11.90397	4.032627	0.54146
E756_571	-10.321058	5.0375896	0.71608
E260_568	-4.3785367	19.185099	0.71231
E858_386	-2.9832587	-7.451007	0.48367
E812_750	-4.882928	20.181606	0.94095
E46_523	-10.422656	1.043816	0.65578
E442_107	13.234886	-14.389099	0.13317
E861_266	-2.0253646	-8.355376	0.33291
E375_113	10.374941	-12.363351	0.1407
E337_330	-9.159724	-2.6963506	0.41332
E664_703	-3.5317335	19.965353	0.88191
E518_709	-5.1447725	19.734087	0.88945
E23_347	-7.574285	-3.289536	0.43467
E808_421	-8.538127	-3.5831807	0.52764
E649_6	18.488873	-16.034943	0.00628
E975_561	-6.084177	16.735344	0.70352
E830_476	-8.851384	-2.0279348	0.59673
E878_502	-10.762941	4.3536754	0.6294
E439_406	-8.3903885	-3.494943	0.50879
E327_484	-9.1242075	3.3003883	0.60678
E3_624	-5.671923	16.716558	0.78266
E960_567	-3.7262785	15.231058	0.71106
E967_334	-3.2987342	-8.011019	0.41834
E441_670	-2.5847085	22.534996	0.84045
E195_9	18.439165	-16.152475	0.01005
E42_663	-4.120445	13.881859	0.83166
E110_423	-2.8086078	-8.014864	0.53015
E702_78	14.6290655	-15.363128	0.09673
E552_161	8.645041	-13.736047	0.20101
E754_288	4.130975	-11.722062	0.36055
E656_677	-1.7056885	22.17796	0.84925
E274_521	-8.552016	-2.28617	0.65327
E404_207	4.9943895	-11.617496	0.25879
E617_22	16.230463	-17.015245	0.02638
E145_651	-3.3232946	18.29933	0.81658
E682_155	7.807099	-12.129733	0.19347
E140_95	13.183757	-14.349567	0.11809
E811_600	-5.11192	13.662078	0.75251
E208_616	-6.343516	12.570964	0.77261
E966_485	-9.276244	-2.8661425	0.60804
E289_678	-2.9912727	22.625488	0.8505
E998_303	-4.1791234	-7.5615473	0.3794
E519_62	15.353142	-16.465229	0.07663
E22_352	-4.7187705	-7.5288033	0.44095
E950_723	-1.578972	25.035337	0.90704
E410_620	-7.4906244	11.118155	0.77764
E873_655	-9.646929	4.392477	0.82161
E250_523	-9.997743	1.7329129	0.65578
E875_132	12.789415	-14.765571	0.16457
E282_703	-5.400464	14.350372	0.88191
E957_348	-3.945192	-7.27833	0.43593
E688_699	-1.9412794	24.784035	0.87688
E990_723	-2.4683125	24.233292	0.90704
E478_412	-7.942855	-4.5842767	0.51633
E542_458	-10.746735	3.6598527	0.57412
E697_601	-9.727483	0.9787681	0.75377
E428_292	-4.029237	-8.081942	0.36558
E784_99	14.929145	-14.919661	0.12312
E872_70	14.62987	-16.25082	0.08668
E465_398	-6.7719007	-5.180083	0.49874
E296_422	-6.543069	-5.156117	0.52889
E585_514	-11.387976	3.6121528	0.64447
E223_44	15.536891	-16.222908	0.05402
E555_219	3.5403464	-13.223367	0.27387
E339_175	8.699308	-12.626347	0.21859
E249_279	2.0485466	-10.168977	0.34925
E142_487	-9.010918	-3.4679415	0.61055
E204_765	-6.2412934	-8.219065	0.9598
E888_281	-4.811799	-7.9324355	0.35176
E605_640	-2.8785884	23.801014	0.80276
E193_670	-3.8555126	15.319069	0.84045
E554_11	17.775635	-15.420705	0.01256
E536_158	8.799171	-12.801628	0.19724
E258_630	-4.998776	17.0571	0.7902
E125_426	-9.209921	-3.148506	0.53392
E444_394	-7.8365836	-4.4783297	0.49372
E241_210	3.33459	-12.348338	0.26256
E844_488	-5.704527	-7.331056	0.61181
E343_441	-4.3780675	-6.529421	0.55276
E562_271	3.3214686	-10.504415	0.3392
E437_67	15.849754	-15.670185	0.08291
E731_755	-5.8783855	19.34483	0.94724
E823_557	-10.903763	2.6790364	0.69849
E646_783	-4.8572626	14.210303	0.98241
E757_372	-2.9256067	-10.607333	0.46608
E749_447	-10.065298	3.6002	0.5603
E103_549	-6.466514	13.462601	0.68844
E984_9	17.199854	-16.36339	0.01005
E198_57	15.340945	-15.859167	0.07035
E102_670	-5.422595	14.650031	0.84045
E168_413	-3.3030598	-7.968079	0.51759
E985_84	13.679318	-15.485759	0.10427
E785_571	-10.471074	5.890708	0.71608
E139_774	-2.0377004	23.574615	0.97111
E946_194	9.3700905	-11.998324	0.24246
E534_524	-9.287772	6.0052514	0.65704
E35_180	7.8275356	-13.489859	0.22487
E831_363	-7.360406	-3.3664892	0.45477
E837_250	5.982698	-12.1639385	0.31281
E334_618	-5.4627447	15.4506	0.77513
E210_414	-9.933065	0.24160342	0.51884
E430_302	-3.4340136	-7.9568477	0.37814
E144_748	-2.813762	24.579355	0.93844
E227_750	-4.1594887	19.69653	0.94095
E443_494	-4.6862507	13.770565	0.61935
E424_648	-4.575664	17.870392	0.81281
E121_268	3.8574739	-11.99623	0.33543
E896_788	-4.2476654	21.947733	0.98869
E96_98	10.526019	-14.870152	0.12186
E890_285	1.9920031	-10.797205	0.35678
E100_468	-10.650157	3.0814319	0.58668
E543_454	-8.910168	-3.239506	0.5691
E644_53	15.062765	-15.432385	0.06533
E454_665	-1.7663255	23.554127	0.83417
E913_684	-4.9975476	20.365355	0.85804
E793_596	-11.119331	2.6493528	0.74749
E338_279	9.948076	-13.355486	0.34925
E353_712	-2.2873058	24.169954	0.89322
E26_349	-8.9351015	-3.5179896	0.43719
E723_244	6.4565744	-11.531442	0.30528
E881_747	-3.6571105	17.493025	0.93719
E691_198	6.671592	-11.307993	0.24749
E870_431	-8.629195	-4.5987697	0.5402
E8_158	8.763451	-13.91036	0.19724
E862_715	-2.9176767	23.825317	0.89698
E305_358	-1.7362108	-7.5844164	0.44849
E835_426	-2.338411	-9.781565	0.53392
E449_186	9.257759	-12.017832	0.23241
E781_255	3.911387	-12.47135	0.3191
E252_511	-10.732078	3.5778592	0.6407
E59_424	-5.383707	-6.3330812	0.53141
E901_633	-6.148462	13.362223	0.79397
E37_223	10.320288	-13.568418	0.27889
E434_762	-4.909098	12.930215	0.95603
E783_237	2.5472505	-12.040542	0.29648
E112_104	8.83196	-12.474011	0.1294
E473_638	-4.293199	15.786672	0.80025
E480_210	5.3196645	-13.08126	0.26256
E741_696	-3.193919	22.226994	0.87312
E640_312	-1.0191655	-8.8937025	0.3907
E995_708	-2.001204	24.70979	0.88819
E634_473	-7.4684935	-4.124181	0.59296
E653_274	10.637306	-14.367899	0.34296
E304_188	6.560938	-11.194356	0.23492
E254_338	-8.346474	-5.278863	0.42337
E809_617	-6.3967924	16.009476	0.77387
E735_474	-10.045064	-2.1319842	0.59422
E138_722	-2.7341385	23.374899	0.90578
E68_352	-4.836786	-9.378306	0.44095
E136_83	15.811672	-16.29669	0.10302
E852_370	-2.5772386	-9.394039	0.46357
E931_667	-3.9366088	19.635302	0.83668
E87_618	-6.809041	13.809228	0.77513
E464_176	8.767201	-13.178295	0.21985
E630_534	-10.351076	1.4699037	0.6696
E523_517	-10.277927	4.5140786	0.64824
E423_137	9.22648	-12.499061	0.17085
E786_216	4.489127	-10.942851	0.2701
E459_485	-11.248051	2.921039	0.60804
E739_390	-7.6457806	-4.4370675	0.48869
E961_347	2.169069	-10.927053	0.43467
E705_259	1.6427122	-12.114029	0.32412
E707_126	12.149233	-13.606568	0.15704
E265_141	11.037453	-14.9423275	0.17588
E527_768	-2.3903217	24.382109	0.96357
E883_413	-6.3671947	-3.5968947	0.51759
E636_377	-5.0168886	-8.890597	0.47236
E67_172	12.722712	-14.317132	0.21482
E495_667	-4.360824	20.612772	0.83668
E511_675	-5.5930276	18.587646	0.84673
E483_703	-3.3051422	21.267921	0.88191
E371_100	14.606456	-14.929316	0.12437
E412_426	-8.408882	-3.4234874	0.53392
E185_374	-6.79154	-4.7151713	0.46859
E492_412	-9.035683	-4.143419	0.51633
E411_141	12.602856	-14.812039	0.17588
E381_706	-6.3719497	17.768143	0.88568
E522_639	-5.623158	18.709772	0.80151
E580_149	13.011962	-14.892764	0.18593
E795_139	10.228484	-13.089067	0.17337
E565_352	-3.4186003	-9.0694895	0.44095
E874_231	3.7053835	-11.39846	0.28894
E316_609	-9.652683	5.256833	0.76382
E551_324	-2.4321196	-8.1186905	0.40578
E435_460	-9.469062	-3.1645498	0.57663
E631_617	-4.7526774	16.424212	0.77387
E798_204	8.969944	-13.846841	0.25503
E32_682	-2.237867	23.325191	0.85553
E603_59	15.645223	-14.747311	0.07286
E738_617	-5.755748	13.774972	0.77387
E76_338	-1.8129061	-8.606881	0.42337
E105_385	-8.221919	-2.9821353	0.48241
E135_794	-1.8267708	23.422544	0.99623
E762_67	15.036159	-15.188395	0.08291
E905_251	6.9238205	-12.93119	0.31407
E240_659	-6.185119	14.776531	0.82663
E451_622	-3.2406619	23.978533	0.78015
E116_634	-1.2223828	23.596588	0.79523
E279_49	15.31828	-16.98318	0.0603
E372_28	18.494703	-16.067139	0.03392
E354_267	1.6877034	-10.470773	0.33417
E85_598	-6.9646516	12.534599	0.75
E550_46	15.606434	-14.413583	0.05653
E889_760	-1.584117	24.108505	0.95352
E822_728	-4.9674106	18.608358	0.91332
E106_158	8.323166	-13.647729	0.19724
E722_141	8.948429	-13.580628	0.17588
E665_679	-1.3650032	23.322865	0.85176
E63_532	-11.301912	3.4514463	0.66709
E58_594	-5.2525363	13.111312	0.74497
E122_1	18.893568	-15.763882	0.0
E199_709	-4.370615	19.387487	0.88945
E268_451	-9.466592	-3.2942924	0.56533
E892_7	18.387457	-16.298763	0.00754
E226_646	-4.900826	18.809576	0.8103
E730_484	-11.376444	2.8029408	0.60678
E601_207	10.465637	-13.807079	0.25879
E222_468	-8.730697	-3.2519	0.58668
E48_120	10.684731	-12.675123	0.1495
E850_108	15.4909525	-15.901636	0.13442
E938_727	-1.4093791	24.393318	0.91206
E163_105	10.405659	-12.538823	0.13065
E845_794	-2.7041597	23.561466	0.99623
E959_626	-10.78631	3.9484663	0.78518
E507_21	14.736171	-16.472874	0.02513
E877_165	6.9735227	-12.063455	0.20603
E718_616	-5.360027	18.432365	0.77261
E235_619	-6.12384	14.047335	0.77638
E693_48	15.401372	-15.099285	0.05905
E558_580	-9.878975	3.755078	0.72739
E409_463	-9.097245	-4.5822177	0.5804
E55_223	4.5678077	-11.180699	0.27889
E782_374	-3.9120998	-9.076172	0.46859
E143_67	14.99493	-14.519271	0.08291
E154_221	10.51897	-14.56237	0.27638
E549_610	-6.0288725	12.679409	0.76508
E203_4	18.460754	-15.876257	0.00377
E859_23	17.15209	-16.27239	0.02764
E673_1	18.802362	-15.873213	0.0
E521_736	-4.085453	24.485458	0.92337
E848_427	-9.91542	2.2542238	0.53518
E284_231	4.028391	-11.789253	0.28894
E566_247	5.6984963	-11.7509165	0.30905
E300_775	-2.9676933	24.873497	0.97236
E598_566	-5.889424	15.257464	0.7098
E814_229	4.458676	-11.354783	0.28643
E573_700	-4.0642047	20.272985	0.87814
E40_165	8.544252	-12.011966	0.20603
E216_95	14.140878	-15.476501	0.11809
E847_102	10.145118	-12.136029	0.12688
E513_517	-10.909174	3.2672246	0.64824
E965_663	-5.614513	13.658743	0.83166
E62_332	-3.5914578	-8.131929	0.41583
E639_780	-1.2466857	23.731443	0.97864
E797_157	9.917249	-12.225159	0.19598
E149_672	-3.6845667	20.776646	0.84296
E499_632	-6.6066623	13.178454	0.79271
E689_408	-4.8566127	-9.503761	0.51131
E626_787	-1.1285758	24.32696	0.98744
E907_19	16.54207	-16.581797	0.02261
E766_723	-5.212376	20.526451	0.90704
E415_228	4.500916	-12.823642	0.28518
E80_365	-1.7956457	-10.16233	0.45729
E311_725	-5.485161	18.663502	0.90955
E908_593	-6.3120527	12.112949	0.74372
E869_417	-4.9583774	-8.438863	0.52261
E790_66	15.939858	-15.425553	0.08166
E276_557	-7.1683745	-5.284006	0.69849
E500_42	16.997921	-15.414096	0.05151
E627_481	-9.813807	3.8382516	0.60302
E623_435	-11.346737	4.1872215	0.54523
E533_360	-3.7810674	-10.053733	0.45101
E425_754	-2.6198914	24.365154	0.94598
E958_696	-3.3548985	24.33774	0.87312
E547_149	9.793216	-13.558105	0.18593
E213_21	15.241428	-16.050488	0.02513
E468_660	-4.630295	18.879978	0.82789
E947_290	-2.7813783	-8.265121	0.36307
E652_155	13.466396	-14.96943	0.19347
E386_792	-1.9454852	24.984509	0.99372
E77_427	-7.544742	-4.0956383	0.53518
E618_278	4.876453	-13.2211685	0.34799
E802_261	-4.0588994	-8.438993	0.32663
E853_186	9.6909	-12.768654	0.23241
E635_90	12.433611	-15.726774	0.11181
E436_545	-5.488111	13.749984	0.68342
E706_169	6.9545403	-12.943014	0.21106
E832_395	-5.5543175	-5.4474463	0.49497
E734_197	6.8972917	-12.18111	0.24623
E147_266	4.9744806	-11.26633	0.33291
E524_117	16.319172	-14.590218	0.14573
E806_292	-2.5564067	-9.268584	0.36558
E584_343	2.7442453	-10.016001	0.42965
E548_632	-7.5795436	12.631509	0.79271
E170_689	-2.855751	23.009836	0.86432
E29_646	-4.961925	13.638548	0.8103
E126_730	-4.355841	20.229706	0.91583
E628_665	-5.1438327	19.589489	0.83417
E910_132	11.688734	-13.761721	0.16457
E180_720	-4.1780267	18.653883	0.90327
E220_797	-1.6281524	25.2818	1.0
E700_714	-5.8228846	19.082413	0.89573
E244_233	4.8172956	-10.616254	0.29146
E758_357	-9.25141	-3.9836876	0.44724
E667_574	-12.086215	2.5503354	0.71985
E161_344	-2.8694677	-7.2174354	0.4309
