	dim1	dim2	pt
E154_559	-9.290498	4.6135845	0.70101
E39_478	8.761464	9.002914	0.59925
E570_315	3.5805156	-10.1284685	0.39447
E669_587	9.659097	-2.9497044	0.73618
E506_454	0.05401769	-5.740095	0.5691
E227_231	4.373863	-6.9778323	0.28894
E207_508	-0.99952	-3.9101024	0.63693
E950_274	-3.3745449	-11.845197	0.34296
E65_368	7.669836	7.971972	0.46106
E682_327	7.787553	6.5514207	0.40955
E276_34	-11.422215	-0.72560114	0.04146
E336_193	-12.684655	1.7134482	0.24121
E477_3	-16.079037	5.280184	0.00251
E373_228	6.4893155	-1.1632888	0.28518
E300_169	5.1566544	11.216309	0.21106
E560_159	-2.5009868	3.8988333	0.19849
E325_681	-4.5857587	-4.179222	0.85427
E505_603	9.920118	-3.6769867	0.75628
E783_196	7.8756437	-2.9247804	0.24497
E66_755	0.8242734	5.8054614	0.94724
E17_640	-9.047095	1.6939253	0.80276
E205_134	-12.547954	-0.03193921	0.16709
E366_784	-2.439855	6.6342635	0.98367
E312_277	0.46778378	4.3652024	0.34673
E476_585	3.3105197	8.181523	0.73367
E705_391	11.062831	10.49002	0.48995
E582_621	-6.22754	-9.396015	0.77889
E357_471	14.706087	-3.1395528	0.59045
E810_616	0.22192658	-10.818808	0.77261
E641_126	-3.2802932	-1.540001	0.15704
E118_219	11.068552	-3.1419115	0.27387
E799_598	13.146227	-4.071886	0.75
E316_581	5.3927255	11.074369	0.72864
E365_638	-7.58825	-5.4665313	0.80025
E941_520	-7.0497994	-2.60695	0.65201
E484_114	-4.990566	10.087764	0.14196
E622_505	-0.09363579	7.055617	0.63317
E363_753	2.6114666	-0.080194786	0.94472
E677_523	10.616406	9.044513	0.65578
E69_260	-2.5128915	5.076198	0.32538
E974_358	-2.516428	-11.048545	0.44849
E895_123	12.771563	-3.506112	0.15327
E200_381	4.064898	-2.711008	0.47739
E358_289	3.2961247	-12.293746	0.36181
E527_621	6.4670625	8.268006	0.77889
E904_244	13.465574	7.3616233	0.30528
E83_453	4.188631	-8.725718	0.56784
E887_193	-6.3308187	9.594402	0.24121
E961_710	6.5860376	0.486692	0.8907
E383_768	10.767173	-3.9712422	0.96357
E2_634	10.029013	2.9247134	0.79523
E62_285	-2.2383363	7.203581	0.35678
E14_772	9.402065	-5.2342205	0.96859
E351_479	-4.966437	-9.784477	0.6005
E240_699	-9.267768	-6.632108	0.87688
E657_42	-5.755543	10.009479	0.05151
E405_75	-11.529361	3.8001773	0.09296
E962_600	-7.471455	3.3654249	0.75251
E29_707	6.823603	-9.698002	0.88693
E41_656	-5.2596536	-12.966353	0.82286
E900_108	5.3458548	7.7134733	0.13442
E112_795	-3.7849503	-10.358604	0.99749
E296_436	7.327914	-0.5372284	0.54648
E604_339	7.098594	9.087855	0.42462
E38_372	1.7756984	4.126013	0.46608
E160_179	-3.7011354	-4.2499733	0.22362
E624_684	-7.497528	-11.122307	0.85804
E16_29	-12.795512	2.23712	0.03518
E149_522	-2.8386037	6.642701	0.65452
E906_661	11.797018	-2.8154726	0.82915
E764_660	-2.2412734	-6.710463	0.82789
E232_589	5.404229	-9.64149	0.73869
E947_185	11.22518	2.6314673	0.23116
E255_618	10.959747	8.93524	0.77513
E201_247	-8.195259	-6.278408	0.30905
E155_107	3.6578276	8.743598	0.13317
E410_63	-8.574397	-3.098965	0.07789
E547_495	-7.2640705	-11.013872	0.6206
E633_602	7.0377607	4.842614	0.75503
E826_319	-3.41273	-10.978196	0.3995
E159_578	1.6593981	-9.29193	0.72487
E339_684	-3.7927282	-12.492859	0.85804
E858_258	11.191146	4.3505716	0.32286
E574_541	4.2125273	9.879745	0.67839
E421_140	1.0936173	7.423936	0.17462
E104_579	-4.106715	5.8411207	0.72613
E741_526	2.6212156	4.085937	0.65955
E809_129	-11.102795	5.521526	0.1608
E971_89	5.9451795	-13.985982	0.11055
E417_261	-11.020133	7.13665	0.32663
E785_174	-5.9622808	11.229791	0.21734
E986_287	-8.363901	5.1068025	0.3593
E637_661	-12.765267	7.989647	0.82915
E839_512	-2.5308156	-0.072437584	0.64196
E150_335	-6.213846	5.641297	0.4196
E813_33	1.4190029	-7.6045823	0.0402
E722_409	-7.991269	-11.796707	0.51256
E984_350	-13.784607	-0.42467257	0.43844
E636_362	5.7713685	-10.846713	0.45352
E34_615	10.645913	-2.797616	0.77136
E263_639	12.009426	-5.7734075	0.80151
E531_450	-1.4285141	0.8019094	0.56407
E845_690	-13.286929	6.3795657	0.86558
E404_107	-11.105046	5.056218	0.13317
E143_785	9.559278	-0.14592539	0.98492
E353_78	10.247124	-0.7599419	0.09673
E761_399	-6.3567524	-0.9540402	0.5
E715_658	7.1131406	13.259052	0.82538
E283_546	-8.340054	-11.132364	0.68467
E901_751	0.6015152	2.5086467	0.94221
E381_93	-11.252673	6.637235	0.11558
E428_422	8.861092	9.771427	0.52889
E398_91	6.168461	11.39169	0.11307
E79_527	5.3079925	11.352978	0.6608
E754_116	-3.1622841	11.561617	0.14447
E463_574	-9.610257	-5.690511	0.71985
E908_418	1.1271579	-1.5378261	0.52387
E748_10	-13.860752	6.1927047	0.01131
E697_192	-5.1470003	-6.8094544	0.23995
E55_241	-5.6896715	-9.444694	0.30151
E658_79	-4.3402624	-6.7386374	0.09799
E721_425	5.666495	-0.5112792	0.53266
E536_781	12.209606	6.1142416	0.9799
E225_778	-6.860089	10.104639	0.97613
E375_704	-9.561177	5.8889337	0.88317
E440_97	4.989325	1.0499963	0.1206
E530_739	-8.277552	2.6244874	0.92714
E767_464	-9.969775	3.8167248	0.58166
E749_619	-7.8621583	9.80927	0.77638
E907_125	10.179752	8.565531	0.15578
E816_373	0.62439674	7.5425224	0.46734
E955_445	0.020735437	-4.3227916	0.55779
E687_584	-12.879352	5.0170803	0.73241
E103_761	12.233859	3.481095	0.95477
E348_674	0.6551125	-4.2976527	0.84548
E318_732	4.9506683	11.830978	0.91834
E471_689	5.2459536	-8.033514	0.86432
E862_174	1.6497127	10.940714	0.21734
E469_392	-3.6304703	-2.880976	0.49121
E903_254	-4.2433486	3.5834312	0.31784
E992_174	11.13654	-6.0951705	0.21734
E594_116	-12.454025	4.5185175	0.14447
E977_413	11.897078	-5.3707986	0.51759
E565_260	-0.0031173613	-8.756539	0.32538
E920_183	1.7436589	-10.889327	0.22864
E209_659	8.983858	-3.0159736	0.82663
E393_365	9.281973	9.081465	0.45729
E298_238	-4.590884	-10.34409	0.29774
E268_34	6.3266387	-1.0055194	0.04146
E133_216	0.6315622	4.7320766	0.2701
E843_490	-10.804211	7.602852	0.61432
E779_601	9.877893	-3.698085	0.75377
E534_173	1.3653793	3.3196712	0.21608
E923_665	-14.398723	5.818977	0.83417
E590_200	-5.7999516	10.995221	0.25
E272_121	-4.5335326	-4.0902963	0.15075
E517_396	1.5992382	6.7645335	0.49623
E189_586	2.128714	-3.904727	0.73492
E191_83	12.310643	5.3333426	0.10302
E652_719	-6.7762413	-1.7084461	0.90201
E186_258	6.0009017	3.5300257	0.32286
E368_329	-6.042311	-2.2885149	0.41206
E80_748	-5.918835	-11.139215	0.93844
E40_655	2.6349194	6.0015345	0.82161
E121_592	-12.89503	4.6156907	0.74246
E252_600	0.76020616	0.7797221	0.75251
E927_335	2.453882	-9.732453	0.4196
E487_792	13.186218	7.4115477	0.99372
E603_511	-7.1429725	-1.4485369	0.6407
E567_280	-6.1787376	1.8279158	0.3505
E1_409	12.959244	-3.4693909	0.51256
E308_130	1.5277239	8.208661	0.16206
E805_248	1.222268	-12.224373	0.3103
E314_223	12.207009	8.103585	0.27889
E879_277	9.599447	6.1232657	0.34673
E153_34	-6.8140216	-9.678526	0.04146
E238_632	10.908499	3.7516632	0.79271
E372_467	-7.390904	-1.8621236	0.58543
E230_554	0.81303155	-1.85647	0.69472
E425_94	0.1886619	1.1823661	0.11683
E131_609	5.3206925	-6.936082	0.76382
E849_81	-1.0497544	3.514597	0.1005
E632_303	1.3239154	-5.3533726	0.3794
E980_660	-10.758456	4.239699	0.82789
E835_235	6.881602	3.7042086	0.29397
E468_597	6.3772917	-12.9288435	0.74874
E380_452	-6.6885204	11.182302	0.56658
E45_666	-7.171863	-5.8984423	0.83543
E758_65	2.2264228	-12.772768	0.0804
E958_365	11.955895	2.2638803	0.45729
E918_424	5.5119424	-10.193703	0.53141
E453_487	-0.8746621	-6.160578	0.61055
E970_586	5.320096	2.9974794	0.73492
E867_170	7.757374	13.770263	0.21231
E870_240	-5.580096	-3.609466	0.30025
E138_37	12.428516	0.3318953	0.04523
E987_237	-0.44207504	-11.563468	0.29648
E37_719	2.9291298	4.6685047	0.90201
E680_633	-9.728138	4.510926	0.79397
E87_277	2.0834205	-11.965466	0.34673
E499_695	8.140577	-2.7622347	0.87186
E762_604	7.2829547	4.2048635	0.75754
E245_81	-4.6760583	3.0913994	0.1005
E259_17	-10.428328	1.5744108	0.0201
E720_193	12.824888	-5.1271863	0.24121
E811_226	0.502162	-5.977907	0.28266
E466_497	-2.218895	-0.7590373	0.62312
E269_428	4.3804564	-4.334838	0.53643
E338_350	10.884164	7.2057743	0.43844
E129_448	-9.114218	-8.661582	0.56156
E211_319	-9.743285	7.2809005	0.3995
E190_566	-7.757172	-12.414847	0.7098
E905_73	-0.62144244	7.412269	0.09045
E392_299	-2.1757026	-5.3942885	0.37437
E990_191	-14.13928	6.178193	0.23869
E196_198	7.807613	13.734404	0.24749
E489_353	-7.898883	-10.557122	0.44221
E137_205	10.652944	9.988908	0.25628
E313_576	0.52084947	-15.250742	0.72236
E163_741	-2.6208987	-12.550427	0.92965
E739_30	1.6932493	-4.193107	0.03643
E311_306	-6.2565594	-4.5513544	0.38317
E794_512	4.714208	10.651776	0.64196
E766_102	-14.413121	3.3306768	0.12688
E36_425	10.490995	6.032889	0.53266
E305_653	-5.3140883	10.41312	0.8191
E99_731	5.301949	4.581933	0.91709
E886_755	-1.5602404	7.1055264	0.94724
E57_604	-5.498114	6.272989	0.75754
E19_56	-7.650869	-0.53354114	0.0691
E611_122	-5.3773303	12.346795	0.15201
E54_699	1.3768966	7.3271155	0.87688
E953_346	5.3811026	0.48754656	0.43342
E59_738	11.20034	2.4212637	0.92588
E108_135	4.201852	-12.818132	0.16834
E490_467	7.276904	10.675853	0.58543
E44_368	-12.005944	3.5512614	0.46106
E299_287	5.6343117	6.683992	0.3593
E521_784	1.0808489	3.7637358	0.98367
E982_492	9.082323	12.544906	0.61683
E199_431	-4.6228027	11.613	0.5402
E837_294	-1.794315	4.333778	0.36809
E911_134	-9.681334	-9.94466	0.16709
E690_372	-0.9546391	-0.87964153	0.46608
E460_318	-6.387395	-6.5437236	0.39824
E246_731	1.1848379	-14.191506	0.91709
E756_550	-2.8993242	1.8698126	0.6897
E122_716	-0.4461097	-12.260483	0.89824
E801_485	2.054035	-13.481813	0.60804
E653_499	3.5446687	-9.733528	0.62563
E185_201	-8.733709	-8.633904	0.25126
E969_138	6.4443855	10.238201	0.17211
E396_465	-8.513382	-1.774473	0.58291
E430_261	5.545799	6.0778804	0.32663
E248_118	-5.264314	-8.857631	0.14698
E291_585	-8.838613	1.5810599	0.73367
E442_209	3.669717	3.8799562	0.26131
E326_401	-6.711168	-10.304496	0.50251
E607_472	-7.551419	-9.087628	0.59171
E337_36	-9.619329	-0.057927836	0.04397
E388_708	1.1137795	-13.324277	0.88819
E617_403	-0.006491532	5.5120044	0.50503
E760_244	8.590969	11.540078	0.30528
E557_699	7.9549084	9.263952	0.87688
E317_191	-6.2956514	-2.142137	0.23869
E951_792	-11.010285	3.3084288	0.99372
E782_1	-16.32808	5.5057197	0.0
E533_197	-1.2414898	2.2288551	0.24623
E98_390	-5.8938494	11.928413	0.48869
E583_166	-2.1104238	-13.192081	0.20729
E93_703	-6.017578	-0.8380742	0.88191
E847_695	2.8789399	2.6573453	0.87186
E623_136	-8.331581	9.108671	0.1696
E959_683	-10.625032	4.9612217	0.85678
E332_588	2.7377186	-12.03118	0.73744
E262_782	-8.451701	-6.190278	0.98116
E399_586	10.993676	4.836288	0.73492
E89_578	-0.30475315	2.464075	0.72487
E206_95	2.5424922	-11.032789	0.11809
E883_445	-5.012771	-9.435398	0.55779
E938_179	-9.580163	-5.853665	0.22362
E975_81	4.764013	-13.721803	0.1005
E333_252	-4.7895565	2.181691	0.31533
E912_317	4.742203	-13.14702	0.39698
E634_52	-4.974568	8.82651	0.06407
E693_679	0.9492982	-8.586664	0.85176
E10_529	4.717932	-0.5040201	0.66332
E451_62	-6.269164	10.821511	0.07663
E763_520	9.424215	6.8733473	0.65201
E105_406	-8.676163	-1.1447779	0.50879
E524_680	8.101927	13.31454	0.85302
E540_594	8.77259	9.834853	0.74497
E666_724	-13.409745	1.5891063	0.90829
E700_596	-5.466884	12.53877	0.74749
E212_65	1.1329482	0.5116717	0.0804
E349_175	12.43598	-4.427101	0.21859
E949_376	4.1889815	-1.3451179	0.47111
E142_6	-15.671097	5.312012	0.00628
E635_369	-7.4778147	11.091266	0.46231
E768_236	-13.990831	6.990904	0.29523
E465_780	-1.5559703	11.714162	0.97864
E549_713	-3.395948	-11.349157	0.89447
E488_101	-10.895964	4.179395	0.12563
E842_47	14.74118	-2.3851795	0.05779
E31_384	-8.588255	5.383579	0.48116
E386_362	-4.0761156	-3.7977612	0.45352
E562_297	3.9329033	11.96243	0.37186
E48_114	11.702092	8.74232	0.14196
E597_511	-1.5143683	-10.933208	0.6407
E141_418	2.0398188	7.224707	0.52387
E589_594	-11.7546835	-0.7341791	0.74497
E15_46	2.0447972	1.9971735	0.05653
E548_406	6.8248587	-8.855707	0.50879
E791_199	-8.95629	-0.2578476	0.24874
E707_302	-3.1178384	3.582052	0.37814
E315_556	3.092555	2.9862168	0.69724
E777_98	-7.5741997	-3.3178816	0.12186
E723_428	-9.977907	5.236664	0.53643
E35_499	-9.209164	2.915252	0.62563
E830_617	10.859704	-4.2874055	0.77387
E997_745	-3.198668	6.0506496	0.93467
E614_571	3.1007075	11.226415	0.71608
E568_490	-6.0972805	-8.055197	0.61432
E772_85	-2.6192975	-9.799393	0.10553
E747_313	-11.535339	0.09601932	0.39196
E645_533	0.5697988	-15.087055	0.66834
E605_162	7.070643	10.070454	0.20226
E418_135	-5.5154233	8.061381	0.16834
E960_749	3.1748831	-14.157573	0.9397
E995_189	9.82056	10.328668	0.23618
E496_124	-8.390253	-10.990139	0.15452
E43_481	-3.3126855	3.5975728	0.60302
E76_402	-0.6272363	6.9642286	0.50377
E251_375	-11.213016	2.5718238	0.46985
E376_170	-4.9131346	-5.360556	0.21231
E441_377	-6.190955	4.776896	0.47236
E571_232	-6.345439	-3.022949	0.2902
E939_439	10.241844	4.405677	0.55025
E820_142	-2.8547757	7.575585	0.17714
E944_279	7.2253156	6.9217215	0.34925
E172_625	2.3949955	-7.6401544	0.78392
E552_29	-0.8968298	-1.7417729	0.03518
E264_136	11.023982	-7.3762155	0.1696
E378_790	3.9793668	6.6399026	0.99121
E243_72	9.971224	8.734852	0.0892
E746_141	1.0947441	-15.616465	0.17588
E287_749	10.211989	1.233693	0.9397
E973_796	12.0764065	3.910825	0.99874
E342_270	10.556437	2.0070372	0.33794
E796_560	9.582942	-1.210132	0.70226
E620_25	-4.812089	7.631243	0.03015
E370_427	10.772038	1.4968663	0.53518
E203_404	-4.5567403	4.255362	0.50628
E985_189	2.0917761	-10.475005	0.23618
E446_741	-2.7055836	-5.1471562	0.92965
E334_447	5.856862	0.21335624	0.5603
E838_598	7.5065227	12.594634	0.75
E473_164	-9.811395	6.070362	0.20477
E24_91	3.33737	-4.061935	0.11307
E97_557	3.9221528	2.972954	0.69849
E110_130	-10.704732	0.16089736	0.16206
E864_547	0.40360126	-0.13513012	0.68593
E309_667	5.5301023	-11.732042	0.83668
E236_659	-10.306137	7.783005	0.82663
E439_634	11.090955	5.1357594	0.79523
E257_95	5.919821	3.1508155	0.11809
E5_82	5.0859776	-0.10483069	0.10176
E340_15	-13.305229	5.5057597	0.01759
E507_647	6.215289	6.949333	0.81156
E193_605	1.930206	-0.50521857	0.75879
E13_235	-9.102443	-11.082215	0.29397
E387_689	7.181634	-1.9360561	0.86432
E759_148	-3.7151625	9.810255	0.18467
E917_203	-8.130934	9.049501	0.25377
E485_57	-4.661451	-10.847359	0.07035
E860_16	-12.117684	0.55069363	0.01884
E26_284	-5.395162	0.92150396	0.35553
E663_528	0.77636355	-15.42346	0.66206
E173_532	12.875224	4.710395	0.66709
E144_576	0.60542405	-0.7351624	0.72236
E356_140	12.843317	8.678822	0.17462
E644_684	11.003764	4.1821327	0.85804
E445_248	3.8184798	-3.8118217	0.3103
E726_346	-2.7252843	-8.911494	0.43342
E933_435	7.2310305	12.0377035	0.54523
E174_620	-4.75845	11.771694	0.77764
E753_553	-8.195836	9.623504	0.69347
E178_159	-9.565706	3.0450628	0.19849
E681_601	-10.813606	2.3762085	0.75377
E538_635	11.957037	6.977214	0.79648
E840_85	-9.243493	-6.726331	0.10553
E596_620	8.662349	5.2405357	0.77764
E541_104	4.1842804	11.160831	0.1294
E752_750	10.618433	3.0629253	0.94095
E361_649	-0.23813027	4.2449064	0.81407
E514_464	-5.192096	6.613302	0.58166
E7_406	4.737277	12.106355	0.50879
E553_481	10.758157	10.732489	0.60302
E678_673	0.90169704	-11.315971	0.84422
E194_642	1.9296471	-5.6054864	0.80528
E924_249	-8.35727	-9.932975	0.31156
E593_693	2.2074564	8.699196	0.86935
E42_584	1.2164812	-12.533828	0.73241
E621_26	11.0724745	8.06609	0.03141
E616_472	-0.31882402	-1.5460165	0.59171
E346_333	3.4609568	-14.766206	0.41709
E324_252	12.00828	-1.4588903	0.31533
E461_796	2.5277634	6.8988094	0.99874
E117_220	2.0169508	-2.813663	0.27513
E851_706	11.441789	-5.9985905	0.88568
E668_404	1.9031388	-2.270825	0.50628
E307_113	-0.85782206	7.658199	0.1407
E130_302	-1.7481048	7.885597	0.37814
E535_281	-1.9884173	-7.716732	0.35176
E52_611	-7.5734625	9.726393	0.76633
E416_744	-0.30278873	-9.49791	0.93342
E237_198	5.0338826	-6.8715568	0.24749
E825_372	-10.137185	-6.5592976	0.46608
E968_246	11.676164	5.855985	0.30779
E822_170	-4.3805647	7.384954	0.21231
E598_407	1.0924538	-6.7779465	0.51005
E23_46	10.778112	-0.43988734	0.05653
E395_267	-10.336914	7.160669	0.33417
E922_267	10.4705305	-1.3409014	0.33417
E419_352	5.8630204	5.334397	0.44095
E709_235	12.423495	-2.8903763	0.29397
E82_666	-7.025974	-11.613879	0.83543
E588_306	6.6967616	11.166288	0.38317
E145_318	-6.8361278	1.8428373	0.39824
E158_447	-0.8375399	-0.045350894	0.5603
E578_658	-1.1621987	-15.451408	0.82538
E745_694	-1.1256372	-8.628209	0.8706
E893_26	5.885341	0.10255463	0.03141
E686_83	8.496892	0.38100213	0.10302
E220_419	10.7897215	8.036225	0.52513
E177_686	-7.3526053	0.30884442	0.86055
E107_93	6.173448	-7.424845	0.11558
E509_731	7.404228	12.294412	0.91709
E406_535	-10.24055	6.4825587	0.67085
E457_372	14.431657	-2.9468534	0.46608
E22_355	-0.17685115	-14.801912	0.44472
E913_150	-8.816971	3.7011247	0.18719
E630_190	1.8544952	-3.5716267	0.23744
E486_254	6.802167	11.963095	0.31784
E610_721	-14.052577	2.2931921	0.90452
E983_457	1.1579301	-0.89990115	0.57286
E613_413	-6.697518	1.0957597	0.51759
E889_222	0.01177819	6.9466567	0.27764
E738_709	7.496943	7.167466	0.88945
E587_37	11.774446	3.4613566	0.04523
E798_652	-0.41814032	1.0470856	0.81784
E639_360	-9.696811	-1.9308705	0.45101
E942_637	13.312486	-4.0428653	0.79899
E68_616	-11.820833	7.5670376	0.77261
E247_333	8.905452	-3.9328074	0.41709
E224_634	2.341942	-8.786313	0.79523
E75_343	-9.750957	-9.071159	0.42965
E711_626	-3.3308413	-8.124267	0.78518
E925_394	-12.226209	-0.39048868	0.49372
E832_249	3.4318697	-15.001406	0.31156
E948_453	6.4331326	4.5813212	0.56784
E765_303	14.699308	-2.8911083	0.3794
E696_73	-9.237817	-0.21401367	0.09045
E736_481	4.4150386	-10.786469	0.60302
E551_732	3.639506	7.989047	0.91834
E896_551	-3.180476	-10.629911	0.69095
E854_738	-8.385585	-0.8143748	0.92588
E537_752	-12.232967	6.2012777	0.94347
E731_255	0.6330015	7.7340975	0.3191
E127_261	-9.997998	9.958218	0.32663
E286_152	3.5624003	-2.7727509	0.1897
E694_536	-11.171959	8.48519	0.67211
E100_198	-2.8135035	8.641874	0.24749
E322_693	-11.07116	0.16602306	0.86935
E438_216	-5.7849054	-0.14470614	0.2701
E359_245	-10.626502	4.697635	0.30653
E698_335	-9.454178	0.76824766	0.4196
E64_646	-6.459033	-6.0005326	0.8103
E21_133	1.982768	-14.225645	0.16583
E273_361	3.7872684	-12.970406	0.45226
E526_740	2.9490535	-12.419355	0.92839
E444_755	11.392227	-1.1893348	0.94724
E474_3	-16.228655	5.5152116	0.00251
E414_52	-8.290246	-2.5126858	0.06407
E464_260	12.179508	4.6493087	0.32538
E483_71	4.393851	4.6087346	0.08794
E716_291	-9.170381	-10.425254	0.36432
E532_215	8.939687	2.6466565	0.26884
E881_317	8.747593	-1.1821507	0.39698
E556_268	-11.221051	10.146512	0.33543
E831_377	-1.7916783	-12.819277	0.47236
E628_787	-5.839724	-7.1669917	0.98744
E943_552	-8.316767	6.4330306	0.69221
E648_727	1.5697154	-6.818872	0.91206
E261_306	2.2540078	3.9871476	0.38317
E495_550	5.1291904	3.9912806	0.6897
E120_656	-10.232142	-8.345845	0.82286
E11_580	-9.569707	5.416411	0.72739
E0_612	-2.1082757	1.8833009	0.76759
E871_556	12.721707	9.208353	0.69724
E180_109	9.646471	1.4175858	0.13568
E111_151	-6.3016067	5.708484	0.18844
E921_423	-4.480965	-12.210565	0.53015
E374_87	9.731693	5.5329337	0.10804
E478_131	7.311864	-0.86792195	0.16332
E991_41	-12.449464	6.968627	0.05025
E780_403	10.017811	1.4419538	0.50503
E730_83	-2.7613566	3.799611	0.10302
E176_115	-2.9506133	7.879614	0.14322
E192_372	-13.581028	5.6691113	0.46608
E503_725	3.1292636	-8.354764	0.90955
E448_76	11.094928	5.471105	0.09422
E500_180	9.889694	2.376179	0.22487
E328_265	3.0744126	-7.401255	0.33166
E665_577	1.2315193	-0.037291445	0.72362
E559_411	12.624796	4.295241	0.51508
E866_748	6.405209	-10.027548	0.93844
E808_779	2.970458	-9.313436	0.97739
E659_360	-9.520231	7.991702	0.45101
E999_305	2.0432003	-12.370666	0.38191
E989_152	5.2874775	-1.9978825	0.1897
E792_636	8.21243	4.8847756	0.79774
E627_482	12.470793	3.7281225	0.60427
E152_495	2.8317301	-14.457695	0.6206
E606_3	-16.192251	5.461518	0.00251
E304_605	2.5754375	-10.3747	0.75879
E136_36	-4.181276	3.6595356	0.04397
E784_147	10.426581	-0.400594	0.18342
E954_662	-0.5450778	-1.1320789	0.8304
E467_461	-11.199837	9.487922	0.57789
E619_51	5.727216	11.320316	0.06281
E347_329	6.1072392	11.838027	0.41206
E239_579	-10.046055	-9.455416	0.72613
E710_438	7.464867	6.1660647	0.54899
E981_165	5.9257197	-2.9890468	0.20603
E674_346	-10.020761	4.9430866	0.43342
E770_637	6.039432	1.086965	0.79899
E569_218	-0.43668348	-15.648017	0.27261
E919_136	-8.33295	5.524347	0.1696
E601_560	8.535227	6.556678	0.70226
E115_605	11.031906	-6.6632915	0.75879
E930_770	3.2637203	3.5845811	0.96608
E679_338	-2.0890353	5.658747	0.42337
E661_31	-11.4456625	9.297281	0.03769
E126_225	-0.47920507	-14.055554	0.28141
E725_383	5.9386144	4.132602	0.4799
E518_684	10.662637	1.000704	0.85804
E389_325	5.105549	-13.910211	0.40704
E435_518	2.224946	-6.171571	0.6495
E815_166	-11.399256	8.161153	0.20729
E713_75	7.736662	12.922934	0.09296
E472_368	-7.7696805	5.8080835	0.46106
E429_470	-0.028541243	1.8238771	0.5892
E664_358	-1.5363348	-2.8261304	0.44849
E902_740	4.450641	10.883862	0.92839
E355_244	-6.414925	4.4519324	0.30528
E116_388	6.680458	-7.9753838	0.48618
E53_450	-10.195675	7.8828535	0.56407
E222_235	11.198334	-5.610872	0.29397
E543_557	-9.043688	8.011246	0.69849
E25_179	-6.11826	-9.172042	0.22362
E284_414	0.12844697	-9.416877	0.51884
E732_114	-9.737216	1.2725966	0.14196
E397_731	-4.5253935	-3.3307536	0.91709
E408_749	10.109697	3.7186909	0.9397
E719_369	0.3680778	-8.011148	0.46231
E215_784	12.676936	-3.5925474	0.98367
E609_67	3.6880345	0.11522161	0.08291
E297_353	5.825532	2.0482671	0.44221
E20_195	-1.5597247	-0.78036916	0.24372
E92_307	-5.4469843	-8.85938	0.38442
E926_225	-12.727448	7.602528	0.28141
E800_346	3.4071538	0.2184083	0.43342
E151_709	6.2613287	-10.720423	0.88945
E165_706	-8.947375	6.445979	0.88568
E824_123	-4.4713964	4.650304	0.15327
E96_374	6.6127257	10.697167	0.46859
E993_686	1.2421062	-8.36666	0.86055
E528_563	11.513323	0.088462934	0.70603
E217_98	2.2981284	-8.114189	0.12186
E412_133	-6.3521852	12.320289	0.16583
E572_349	7.588148	11.079126	0.43719
E49_376	3.2075868	-7.9830127	0.47111
E931_18	-0.23453866	-4.0681133	0.02136
E456_284	5.712955	8.391129	0.35553
E56_408	9.018259	-3.327389	0.51131
E407_709	6.478611	-2.4381773	0.88945
E660_628	9.544964	-0.91770804	0.78769
E795_277	7.2213154	12.755618	0.34673
E863_597	7.733113	9.293192	0.74874
E751_127	4.4448533	5.1516666	0.15829
E683_21	8.097246	4.151214	0.02513
E861_642	8.7847805	1.5921896	0.80528
E384_427	5.643482	10.743401	0.53518
E750_360	-9.225314	-0.7524101	0.45101
