	dim1	dim2	pt
E682_481	7.351971	11.01644	0.96579476861167
E351_445	15.143098	9.450567	0.8933601609657947
E857_157	12.915868	10.289155	0.3138832997987927
E401_187	-20.32508	-5.434866	0.3742454728370221
E435_206	-19.041092	-9.954948	0.4124748490945674
E625_223	17.908892	4.0930448	0.4466800804828973
E805_14	-3.692305	-3.292361	0.0261569416498993
E704_260	5.5813584	11.58103	0.5211267605633803
E842_86	-24.780933	-2.9312556	0.1710261569416499
E908_278	-17.49389	-5.182297	0.5573440643863179
E348_372	5.493321	12.401581	0.7464788732394366
E702_282	-20.012405	-7.7487874	0.5653923541247485
E815_284	14.331096	9.883545	0.5694164989939637
E753_399	13.6947975	10.108664	0.8008048289738431
E49_13	-5.1395483	-3.086691	0.0241448692152917
E522_271	-24.062277	-7.73818	0.5432595573440644
E629_318	-17.586502	-3.1863928	0.6378269617706237
E899_471	23.1042	0.9668157	0.9456740442655936
E819_123	-21.544611	-5.869349	0.2454728370221328
E535_201	17.786514	3.4913483	0.4024144869215292
E791_479	-22.925964	-2.4248765	0.9617706237424548
E634_70	-1.0761182	-5.1789966	0.1388329979879275
E450_176	-14.160849	-3.4895527	0.352112676056338
E330_165	-18.683426	-2.2951226	0.3299798792756539
E728_206	14.437677	10.854462	0.4124748490945674
E622_346	24.234625	0.3416229	0.6941649899396378
E6_272	19.291124	4.421863	0.545271629778672
E739_98	-21.277805	-9.941908	0.1951710261569416
E327_148	8.396061	-0.71998423	0.2957746478873239
E898_457	-18.925703	-8.84949	0.9175050301810864
E866_188	17.316362	6.9529185	0.3762575452716298
E590_415	-24.642685	-5.9091015	0.8329979879275654
E510_35	-1.1789109	-4.083944	0.0684104627766599
E111_327	12.6217575	11.338655	0.6559356136820925
E684_471	-18.125769	-8.854914	0.9456740442655936
E816_67	13.270477	2.8410482	0.1327967806841046
E576_213	4.90173	11.92669	0.4265593561368209
E767_151	8.226937	1.2566812	0.3018108651911468
E784_495	21.921673	2.3524466	0.993963782696177
E759_396	-25.49314	-3.8412783	0.7947686116700201
E411_422	-19.194109	-8.817924	0.8470824949698189
E874_128	10.685152	2.101819	0.255533199195171
E720_472	13.70237	10.600078	0.9476861167002012
E773_41	-1.7757413	-4.4514394	0.0804828973843058
E8_445	-23.497427	-3.6483645	0.8933601609657947
E474_340	6.5076404	12.516608	0.682092555331992
E175_259	-23.497692	-4.257949	0.5191146881287726
E29_116	10.87468	4.9969864	0.2313883299798792
E922_366	-19.989962	-8.414952	0.7344064386317908
E446_111	-6.1768494	-3.733656	0.221327967806841
E950_436	9.262607	11.733971	0.8752515090543259
E168_80	-6.8498774	-7.4609017	0.158953722334004
E315_411	18.33606	5.3829074	0.8249496981891348
E140_114	10.133533	4.9920387	0.2273641851106639
E243_77	-9.444927	-5.4818974	0.1529175050301811
E298_259	-23.791534	-7.7031426	0.5191146881287726
E137_332	-19.208298	-6.194058	0.6659959758551308
E677_240	15.509906	9.147715	0.4808853118712273
E890_117	9.279431	0.9224782	0.2334004024144869
E700_460	-19.775934	-0.6894205	0.9235412474849096
E110_49	-1.0598999	-4.061922	0.096579476861167
E907_314	-19.358755	-10.858246	0.6297786720321932
E358_36	-6.933663	-5.151303	0.0704225352112676
E571_63	-7.4040074	-5.8821745	0.124748490945674
E727_477	11.673146	10.954652	0.9577464788732394
E339_403	7.163185	12.165992	0.8088531187122736
E311_105	9.879739	2.0634127	0.2092555331991951
E635_322	6.899153	11.633966	0.6458752515090543
E851_201	10.164256	10.376498	0.4024144869215292
E765_124	8.72684	6.6050863	0.2474849094567404
E707_212	16.979073	7.859029	0.4245472837022133
E845_313	8.064033	12.1631775	0.6277665995975855
E582_382	8.584742	10.961625	0.7665995975855131
E963_130	8.736994	0.4351053	0.2595573440643863
E957_435	21.283775	2.5271792	0.8732394366197183
E125_85	-1.6981	-2.7054782	0.1690140845070422
E970_360	21.293285	2.955428	0.7223340040241448
E667_403	10.458609	9.783935	0.8088531187122736
E390_35	-4.6697297	-5.972072	0.0684104627766599
E12_108	-12.442993	-5.935439	0.2152917505030181
E258_76	0.9249983	-4.234337	0.1509054325955734
E15_333	-20.072474	-6.405344	0.6680080482897385
E554_454	23.818653	0.42234135	0.9114688128772636
E509_40	-0.58928007	-5.678286	0.0784708249496981
E11_445	-20.390337	-6.6183963	0.8933601609657947
E996_117	-13.7629175	-5.7631984	0.2334004024144869
E13_107	9.495431	8.628931	0.2132796780684104
E307_115	-12.405154	-6.2268114	0.2293762575452716
E129_268	9.364387	12.244798	0.5372233400402414
E861_415	15.82869	8.282114	0.8329979879275654
E685_273	20.539808	2.5597086	0.5472837022132797
E58_89	-14.8861	-4.164417	0.1770623742454728
E262_6	-4.4096274	-0.4803056	0.0100603621730382
E92_369	12.930017	10.2075	0.7404426559356136
E757_143	-19.278572	-7.2297645	0.2857142857142857
E36_189	-17.850845	-6.97604	0.3782696177062374
E664_237	4.4436126	11.780914	0.4748490945674044
E357_261	-19.67377	-1.4221189	0.5231388329979879
E699_3	-4.4547176	0.6326115	0.0040241448692152
E291_250	-22.57721	-3.2648904	0.5010060362173038
E583_344	-24.637577	-7.692315	0.6901408450704225
E484_35	-1.3355119	-4.648861	0.0684104627766599
E789_486	18.301039	5.159007	0.9758551307847082
E814_476	20.438938	4.450645	0.9557344064386318
E489_235	17.016987	7.598672	0.4708249496981891
E133_208	-18.027262	-7.4057155	0.4164989939637827
E694_226	-19.796272	-1.3099965	0.4527162977867203
E64_218	16.528316	7.5408697	0.4366197183098591
E60_238	-15.038794	-0.43357033	0.4768611670020121
E429_404	-20.087608	-3.1686842	0.8108651911468813
E405_141	9.091247	1.4099967	0.2816901408450704
E545_203	10.355874	11.002902	0.4064386317907444
E818_289	-17.833565	-1.4951826	0.579476861167002
E651_214	-21.90836	-3.8775036	0.4285714285714285
E811_405	9.909223	11.344477	0.8128772635814889
E610_455	4.901749	11.974736	0.9134808853118712
E89_408	-18.88483	-1.1690819	0.8189134808853119
E559_344	7.580782	11.276824	0.6901408450704225
E328_445	8.685078	10.475108	0.8933601609657947
E792_291	17.6268	7.4075994	0.5835010060362174
E675_328	-19.002861	-6.486153	0.6579476861167002
E960_13	-4.0739207	-1.9418266	0.0241448692152917
E240_140	9.204912	6.586121	0.2796780684104628
E362_9	-6.051532	-2.716862	0.0160965794768611
E293_135	10.625699	9.322976	0.2696177062374245
E17_254	-21.415659	-7.1251645	0.5090543259557344
E930_175	-20.194258	-2.456128	0.3501006036217304
E85_194	6.671413	10.8221655	0.3883299798792756
E170_14	-2.5922823	-2.6428301	0.0261569416498993
E195_389	20.92323	2.4524667	0.7806841046277666
E770_269	7.2109838	12.284176	0.5392354124748491
E161_202	-19.094477	-4.2837534	0.4044265593561368
E55_22	-5.3080325	-4.1372967	0.0422535211267605
E954_232	-20.621855	-9.649444	0.4647887323943662
E220_305	-18.054708	-5.3931828	0.6116700201207244
E398_18	-2.5106945	-3.0766037	0.0342052313883299
E87_267	8.4941435	10.139084	0.5352112676056338
E972_495	13.969462	9.808551	0.993963782696177
E54_189	-25.27419	-3.4748967	0.3782696177062374
E156_50	-5.807619	-5.6455684	0.0985915492957746
E312_472	14.655145	7.1996374	0.9476861167002012
E730_85	-14.576678	-4.004469	0.1690140845070422
E423_135	-22.429815	-4.5790057	0.2696177062374245
E859_344	17.86761	7.2335987	0.6901408450704225
E628_18	-4.1184487	-3.499294	0.0342052313883299
E40_15	-2.9308445	-3.1212904	0.028169014084507
E459_387	20.383577	5.0281525	0.7766599597585513
E683_344	20.002636	2.7205951	0.6901408450704225
E202_256	18.417046	2.8099935	0.5130784708249497
E858_4	-4.470319	0.46018377	0.0060362173038229
E476_498	-17.197878	-3.89263	1.0
E482_385	17.811512	7.578043	0.772635814889336
E829_465	10.823192	9.7577305	0.9336016096579476
E897_157	-19.273289	-2.3296766	0.3138832997987927
E586_439	15.016641	9.474772	0.8812877263581489
E570_56	-7.778316	-5.544928	0.1106639839034205
E321_189	-22.105116	-1.4130265	0.3782696177062374
E222_300	10.14816	11.64234	0.6016096579476862
E471_311	-19.505854	-4.186868	0.6237424547283702
E106_116	3.9808073	8.708856	0.2313883299798792
E273_316	18.693642	5.800609	0.6338028169014085
E261_369	19.779688	4.2625375	0.7404426559356136
E810_178	-18.650919	-7.7008696	0.3561368209255533
E800_260	-19.30356	-2.8950572	0.5211267605633803
E218_423	-18.350824	-8.985739	0.8490945674044266
E588_291	-18.30402	-4.092817	0.5835010060362174
E151_116	8.83453	0.25994995	0.2313883299798792
E270_63	-6.464141	-3.92715	0.124748490945674
E7_162	12.392592	6.460422	0.323943661971831
E442_299	-24.376877	-4.2841153	0.5995975855130785
E975_241	18.791075	5.0054154	0.482897384305835
E447_239	-17.826323	-9.4429035	0.4788732394366197
E969_393	7.716269	11.983502	0.7887323943661971
E621_119	-16.46433	-6.5326138	0.2374245472837022
E366_134	-15.118564	-6.9491496	0.2676056338028169
E162_245	16.46276	7.0861077	0.4909456740442656
E724_432	14.069466	9.558151	0.8672032193158954
E593_375	-24.215427	-3.4542491	0.7525150905432596
E971_351	8.395872	11.599979	0.704225352112676
E888_402	-23.43416	-7.214007	0.806841046277666
E637_141	-12.211541	-6.9223604	0.2816901408450704
E128_122	-17.229929	-9.4187355	0.2434607645875251
E265_149	-14.820465	-6.7144747	0.2977867203219316
E478_66	0.17536421	-5.3000255	0.1307847082494969
E837_75	-6.5992093	-6.220675	0.1488933601609658
E999_444	15.9269705	9.0012245	0.8913480885311871
E892_15	-2.6022434	-4.8608623	0.028169014084507
E906_469	10.549821	9.684976	0.9416498993963782
E353_176	12.931698	10.575328	0.352112676056338
E112_86	-9.986604	-5.6080794	0.1710261569416499
E910_4	-4.541591	0.25555488	0.0060362173038229
E493_234	-23.967094	-5.1530747	0.4688128772635815
E926_393	15.258664	9.471765	0.7887323943661971
E422_287	-22.443586	-2.062805	0.5754527162977867
E25_321	9.906074	10.132555	0.6438631790744467
E165_447	19.3687	4.0739336	0.89738430583501
E523_445	-19.904171	-2.3672116	0.8933601609657947
E127_244	6.7766995	11.90569	0.4889336016096579
E391_325	17.885695	5.7923045	0.6519114688128773
E952_369	-21.083464	-3.2160728	0.7404426559356136
E76_244	-24.700207	-3.7826986	0.4889336016096579
E850_243	-19.97609	-5.253863	0.4869215291750503
E909_188	6.476441	11.111106	0.3762575452716298
E780_345	8.267006	12.137706	0.6921529175050302
E160_79	-6.630523	-7.3568945	0.1569416498993963
E564_240	14.109535	4.419248	0.4808853118712273
E713_321	18.540031	5.2526693	0.6438631790744467
E38_298	-23.340714	-7.1087937	0.5975855130784709
E807_156	-23.673271	-2.513611	0.3118712273641851
E77_402	23.405197	0.88746154	0.806841046277666
E67_5	-4.450853	-0.77003616	0.0080482897384305
E966_227	-19.296295	-2.346016	0.4547283702213279
E799_249	19.276667	2.7241118	0.4989939637826961
E144_299	-19.818062	-7.6744885	0.5995975855130785
E294_455	-22.739105	-8.269911	0.9134808853118712
E881_208	24.324858	0.29863366	0.4164989939637827
E649_21	-3.9161785	-3.9502587	0.0402414486921529
E687_180	-23.008835	-4.607174	0.3601609657947686
E441_241	-19.566584	-5.684908	0.482897384305835
E540_182	17.571438	7.160983	0.3641851106639839
E831_430	-18.445004	-2.4522653	0.8631790744466801
E852_326	5.3731203	12.0560465	0.6539235412474849
E933_37	-4.6046815	-5.8210135	0.0724346076458752
E343_401	20.260803	3.2485406	0.8048289738430584
E771_66	-0.7843397	-3.6789718	0.1307847082494969
E646_10	-5.5887036	-3.1226277	0.0181086519114688
E696_110	11.579926	6.8226285	0.2193158953722334
E178_452	-24.83535	-3.5514352	0.9074446680080482
E913_87	-16.20087	-9.109513	0.1730382293762575
E616_67	-0.88232905	-4.171723	0.1327967806841046
E520_52	-0.5386259	-5.0033336	0.1026156941649899
E964_118	-12.331645	-6.3643556	0.2354124748490945
E556_107	-9.787223	-5.896106	0.2132796780684104
E0_245	22.32188	1.5028231	0.4909456740442656
E968_294	-23.050928	-3.1550634	0.5895372233400402
E921_218	14.057143	6.453609	0.4366197183098591
E46_133	9.055195	1.6353886	0.2655935613682093
E580_446	8.347899	12.230821	0.8953722334004024
E654_313	-18.015903	-5.6924877	0.6277665995975855
E196_139	19.686392	4.6419444	0.2776659959758551
E467_218	-14.946031	-0.46457833	0.4366197183098591
E267_476	-22.929262	-8.091034	0.9557344064386318
E995_48	-0.87033087	-4.897183	0.0945674044265593
E457_55	-6.124113	-5.9486403	0.1086519114688128
E762_180	16.986082	8.373265	0.3601609657947686
E449_150	-25.605616	-3.6509678	0.2997987927565392
E695_445	-23.312199	-8.795129	0.8933601609657947
E655_411	16.804619	8.136003	0.8249496981891348
E686_16	-3.48546	-3.7686992	0.0301810865191146
E838_247	7.5397224	10.878072	0.4949698189134809
E877_261	-15.031313	-0.4341899	0.5231388329979879
E395_164	11.048217	0.6379363	0.3279678068410462
E16_44	-6.8883286	-5.4678726	0.0865191146881287
E726_375	-23.625933	-8.476384	0.7525150905432596
E731_440	4.1175404	11.728298	0.8832997987927566
E895_371	14.261114	9.168567	0.744466800804829
E21_79	0.6945832	-4.0615177	0.1569416498993963
E955_361	-21.585526	-9.257721	0.7243460764587525
E612_35	-6.068529	-5.1547837	0.0684104627766599
E473_126	7.8935823	6.3822656	0.2515090543259557
E396_490	18.055328	5.816199	0.9839034205231388
E73_175	14.160986	8.9495	0.3501006036217304
E105_336	11.48779	10.226107	0.6740442655935613
E802_382	-21.27985	-2.3437984	0.7665995975855131
E507_74	-0.7970366	-4.996599	0.1468812877263581
E2_175	8.01239	9.312648	0.3501006036217304
E164_73	-4.449646	-5.4965587	0.1448692152917505
E870_198	9.152676	3.742853	0.3963782696177062
