	dim1	dim2	pt
E585_443	24.66176	7.83999	0.8891129032258065
E884_291	-10.745193	-7.3474884	0.5826612903225806
E745_492	23.550207	6.673681	0.9879032258064516
E268_37	-12.018121	-6.5395184	0.0705645161290322
E719_18	-24.37892	-7.6876955	0.032258064516129
E257_302	-3.7000284	-4.9132876	0.6048387096774194
E302_258	-0.29570067	0.00024694015	0.5161290322580645
E400_342	-6.910708	-3.4136858	0.6854838709677419
E480_371	-19.784645	-6.964069	0.7439516129032258
E56_67	23.783316	7.819107	0.1310483870967742
E971_390	-13.015725	-6.608322	0.782258064516129
E318_460	21.386864	7.2321806	0.9233870967741936
E443_342	-23.332287	-7.658108	0.6854838709677419
E108_210	-20.917583	-7.906173	0.4193548387096774
E353_58	5.909805	2.7956903	0.1129032258064516
E765_448	10.969791	4.1712766	0.8991935483870968
E366_428	12.140654	1.5993174	0.8588709677419355
E4_309	-15.817088	-7.0024343	0.6189516129032258
E283_75	22.8944	6.7215466	0.1471774193548387
E528_184	-5.4432163	-2.1517859	0.3669354838709677
E79_40	7.7179394	5.1874557	0.0766129032258064
E154_438	-19.277508	-5.919047	0.8790322580645161
E152_395	-10.460353	-4.500919	0.7923387096774194
E762_185	11.825948	4.3031154	0.3689516129032258
E232_276	-22.071297	-7.543928	0.5524193548387096
E345_477	9.5448	3.6756353	0.9576612903225806
E505_66	7.598674	3.055063	0.1290322580645161
E954_358	3.0725148	1.367063	0.717741935483871
E176_309	-3.8012545	-2.1989691	0.6189516129032258
E439_286	23.335787	6.3778825	0.5725806451612904
E651_366	10.791043	3.8772073	0.7338709677419355
E237_428	16.92374	8.354553	0.8588709677419355
E638_31	21.842857	6.637763	0.0584677419354838
E853_216	17.256557	5.5077395	0.4314516129032258
E151_459	-3.0100703	-3.4985373	0.9213709677419356
E225_410	8.315941	1.2993873	0.8225806451612904
E964_169	-16.019379	-6.060895	0.3366935483870967
E933_31	3.5926063	1.6626513	0.0584677419354838
E710_318	11.126612	2.7597709	0.6370967741935484
E949_262	-20.378994	-7.3167796	0.5241935483870968
E759_280	18.157976	5.584269	0.5604838709677419
E12_128	20.286047	7.3644266	0.2540322580645161
E610_88	6.7788706	2.881003	0.1733870967741935
E412_177	-1.8538328	-0.0011915078	0.3528225806451613
E231_205	12.670495	3.0473757	0.4092741935483871
E241_77	9.259214	3.5490367	0.1512096774193548
E624_480	0.99665046	-0.68864834	0.9637096774193548
E102_260	2.0605023	0.8800162	0.5201612903225806
E713_297	-14.62458	-7.2007546	0.594758064516129
E825_189	3.0172315	1.2548625	0.377016129032258
E71_86	13.441634	4.512509	0.1693548387096774
E309_262	-17.081488	-6.385014	0.5241935483870968
E862_73	-11.8059845	-3.5617628	0.1431451612903226
E270_199	-2.763049	1.043868	0.3971774193548387
E773_71	-19.6262	-6.960258	0.1391129032258064
E329_372	9.193407	3.6384048	0.7459677419354839
E893_55	21.864517	7.092131	0.1068548387096774
E86_422	4.960968	2.1025944	0.8467741935483871
E38_332	-21.632427	-5.897154	0.6653225806451613
E766_276	23.499487	6.768388	0.5524193548387096
E303_171	14.769824	2.6386254	0.3407258064516129
E444_208	5.889411	5.09593	0.4153225806451613
E581_261	-1.7098774	0.120406576	0.5221774193548387
E178_85	15.534252	5.5803366	0.1673387096774193
E399_388	-10.884079	-3.8849561	0.7782258064516129
E9_431	-2.4330087	-0.516943	0.8649193548387096
E779_419	-3.352582	-3.5281198	0.8407258064516129
E694_137	0.319831	-0.11297111	0.2721774193548387
E394_493	21.483362	6.0875483	0.9899193548387096
E342_50	-2.2003644	-0.72168046	0.0967741935483871
E691_312	-2.6949344	0.0019529762	0.625
E639_180	-0.6374606	-0.4298744	0.3588709677419355
E80_173	7.4488	2.7821045	0.344758064516129
E589_389	-6.5987644	-5.331985	0.780241935483871
E849_27	7.6115766	2.109142	0.0504032258064516
E252_322	-7.8949575	-3.3549492	0.6451612903225806
E818_370	19.924767	5.835927	0.7419354838709677
E928_182	-5.088433	-2.7191558	0.3629032258064516
E95_219	-19.804043	-6.113521	0.4375
E215_290	23.457027	6.8861046	0.5806451612903226
E487_237	-1.0731542	-2.9105072	0.4737903225806452
E186_392	-3.8690512	-0.39339384	0.7862903225806451
E470_254	14.584164	4.965105	0.5080645161290323
E931_423	15.240783	6.326045	0.8487903225806451
E875_228	-15.4021225	-7.7031126	0.4556451612903225
E162_417	12.364572	4.398067	0.8366935483870968
E613_335	-14.152079	-6.42796	0.6713709677419355
E666_493	16.01062	4.2536635	0.9899193548387096
E615_408	3.011737	-0.7498182	0.8185483870967742
E261_70	26.120798	7.1151447	0.1370967741935483
E577_478	4.8077073	3.0086203	0.9596774193548387
E339_401	21.14133	6.6911297	0.8044354838709677
E450_334	-13.623035	-7.666997	0.6693548387096774
E333_154	15.963058	5.472009	0.3064516129032258
E755_9	20.026978	6.188384	0.0141129032258064
E368_56	5.4670095	1.4312688	0.1088709677419354
E846_24	-7.583679	-2.4716618	0.0443548387096774
E696_101	-17.042435	-5.588798	0.1995967741935483
E408_171	-1.3309034	-0.33560196	0.3407258064516129
E249_239	-2.1571944	-0.11132497	0.4778225806451613
E290_63	16.851103	6.27384	0.1229838709677419
E250_7	26.090721	7.1086836	0.0100806451612903
E542_495	-19.54582	-6.7764564	0.9939516129032258
E277_70	10.157306	5.102506	0.1370967741935483
E627_85	-16.915316	-6.2222667	0.1673387096774193
E800_63	5.2616725	3.0510182	0.1229838709677419
E512_386	7.6956167	6.0197973	0.7741935483870968
E411_469	2.9360282	1.5867864	0.941532258064516
E843_158	-16.464699	-6.1975574	0.314516129032258
E16_382	-22.2041	-6.486773	0.7661290322580645
E731_71	-0.63602924	0.14494365	0.1391129032258064
E258_166	16.35292	6.511169	0.3306451612903225
E87_300	-0.8620858	0.5019391	0.6008064516129032
E580_458	-11.9085045	-5.616864	0.9193548387096774
E606_48	-12.555703	-5.806642	0.0927419354838709
E312_71	4.1596727	2.268918	0.1391129032258064
E670_134	7.4176188	2.9519727	0.2661290322580645
E685_333	-3.4147265	0.38205215	0.6673387096774194
E167_49	9.05603	3.733088	0.094758064516129
E497_25	-2.8067467	-4.1559625	0.0463709677419354
E217_487	5.8347445	2.369091	0.9778225806451613
E837_254	14.272059	5.1462016	0.5080645161290323
E160_486	-13.027005	-5.824907	0.9758064516129032
E878_162	-1.8956585	1.3264503	0.3225806451612903
E968_455	22.384336	6.4204383	0.9133064516129032
E233_454	6.4068756	2.4517572	0.9112903225806452
E52_396	-23.413923	-7.543618	0.7943548387096774
E925_411	21.49585	5.8814907	0.8245967741935484
E403_52	10.415661	2.204766	0.1008064516129032
E854_216	-4.492344	-3.6514714	0.4314516129032258
E702_233	-4.6154504	-1.276748	0.4657258064516129
E206_407	16.353361	5.198511	0.8165322580645161
E436_494	10.952288	3.8314018	0.9919354838709676
E72_419	-6.429324	-0.9108571	0.8407258064516129
E437_22	-11.048015	-4.4893394	0.0403225806451612
E76_126	-7.4425473	-3.7261584	0.25
E23_265	-8.697447	-3.3710003	0.530241935483871
E916_469	-24.464064	-7.913142	0.941532258064516
E920_447	-21.520218	-7.1896086	0.8971774193548387
E255_473	13.89746	4.1936145	0.9495967741935484
E835_262	-3.18947	-3.072239	0.5241935483870968
E177_487	3.167069	-0.20950748	0.9778225806451613
E573_252	-26.095396	-8.459537	0.5040322580645161
E62_498	16.509073	5.2092476	1.0
E717_349	11.439394	3.1721337	0.6995967741935484
E659_423	19.159708	6.454226	0.8487903225806451
E540_101	-25.210604	-8.619961	0.1995967741935483
E596_21	15.916497	4.5929265	0.0383064516129032
E918_260	23.07987	6.697328	0.5201612903225806
E491_10	4.917276	3.0762951	0.0161290322580645
E720_483	-12.644612	-6.486889	0.969758064516129
E656_55	4.5364375	1.9232674	0.1068548387096774
E307_269	-14.277707	-3.605939	0.5383064516129032
E560_5	14.565622	4.5802875	0.0060483870967741
E681_137	-21.971407	-5.969266	0.2721774193548387
E897_351	-8.449478	-3.4597285	0.7036290322580645
E395_310	8.087617	3.8551939	0.6209677419354839
E453_475	-13.624547	-6.765382	0.9536290322580644
E286_441	22.135702	8.671098	0.8850806451612904
E358_262	-2.3259237	-0.53737444	0.5241935483870968
E616_10	25.284407	7.1159396	0.0161290322580645
E265_271	-9.783647	-3.8041618	0.5423387096774194
E138_232	3.0329664	1.9792706	0.4637096774193548
E331_79	6.7843814	4.656506	0.1552419354838709
E1_60	11.053602	1.5302881	0.1169354838709677
E130_485	10.664861	5.8879166	0.9737903225806452
E84_472	20.314125	7.5684476	0.9475806451612904
E229_132	1.3040509	-0.0069803344	0.2620967741935484
E190_139	-23.166882	-7.763745	0.2762096774193548
E414_480	18.35682	5.320774	0.9637096774193548
E392_374	16.667143	7.282727	0.75
E120_140	21.635399	6.709183	0.2782258064516129
E419_230	-1.2226449	2.6548095	0.4596774193548387
E308_431	-24.483795	-7.701543	0.8649193548387096
E320_494	-8.469974	-6.9848394	0.9919354838709676
E45_285	16.389729	4.89305	0.5705645161290323
E754_50	16.803114	3.497939	0.0967741935483871
E209_172	6.247926	4.2179527	0.3427419354838709
E30_12	-11.644107	-4.7652516	0.0201612903225806
E887_25	17.164108	6.9667277	0.0463709677419354
E609_277	-1.27675	1.5896775	0.5544354838709677
E203_40	-20.849281	-7.058163	0.0766129032258064
E8_135	-18.648031	-6.5248947	0.2681451612903225
E575_261	11.099201	2.3541033	0.5221774193548387
E157_357	3.7611942	-0.7017951	0.7157258064516129
E442_23	12.161083	6.0715265	0.0423387096774193
E603_423	-1.0739653	-0.33514208	0.8487903225806451
E936_382	-25.946022	-8.108712	0.7661290322580645
E507_351	-1.6906328	-0.36458525	0.7036290322580645
E121_167	-16.247545	-4.9502487	0.3326612903225806
E962_409	13.693661	6.9714684	0.8205645161290323
E684_410	-24.81265	-7.7935634	0.8225806451612904
E510_118	24.130789	6.776878	0.2338709677419354
E967_339	-6.239118	-2.081855	0.6794354838709677
E951_157	-19.175789	-7.640697	0.3125
E13_113	-0.22060174	1.9744575	0.2237903225806451
E422_366	17.849745	4.406021	0.7338709677419355
E332_252	-0.71802205	-0.69873226	0.5040322580645161
E594_205	-9.170306	-6.250358	0.4092741935483871
E909_347	-6.982474	-3.6915536	0.6955645161290323
E930_28	-9.715187	-4.0050364	0.0524193548387096
E926_132	-7.3600526	-1.5362669	0.2620967741935484
E805_428	13.369606	4.9324055	0.8588709677419355
E73_135	4.5188875	1.2259842	0.2681451612903225
E661_322	8.222444	5.659133	0.6451612903225806
E389_397	0.520506	-1.5830245	0.7963709677419355
E906_293	-23.809679	-7.912458	0.5866935483870968
E632_17	15.262921	7.091197	0.0302419354838709
E867_268	11.233388	4.167903	0.5362903225806451
E264_211	17.450928	6.413796	0.4213709677419355
E24_406	3.7783725	1.3901894	0.8145161290322581
E10_175	5.143024	3.5161042	0.3487903225806452
E980_316	-0.5423112	2.1328864	0.6330645161290323
E409_253	-20.744331	-7.1123333	0.5060483870967742
E823_138	19.782076	6.1141067	0.2741935483870967
E595_186	-16.289719	-6.4151473	0.3709677419354839
E653_22	10.957268	4.440475	0.0403225806451612
E397_383	15.946957	6.2180204	0.7681451612903226
E857_166	-20.863913	-7.3009877	0.3306451612903225
E877_160	-9.168291	-3.7124796	0.3185483870967742
E827_363	17.456095	6.1358085	0.7278225806451613
E561_267	-1.8913939	-0.4090244	0.5342741935483871
E459_373	-21.602602	-7.626267	0.7479838709677419
E641_488	9.693542	4.3652005	0.9798387096774194
E583_201	-23.82341	-8.213654	0.4012096774193548
E864_411	-0.14051908	2.3305104	0.8245967741935484
E5_22	8.19838	3.5419633	0.0403225806451612
E374_172	9.257048	1.80695	0.3427419354838709
E763_495	-6.1223807	-4.0366	0.9939516129032258
E64_434	-3.0991004	-0.008153737	0.8709677419354839
E709_262	-21.470848	-6.8683724	0.5241935483870968
E166_337	-12.292498	-4.2140417	0.6754032258064516
E746_104	1.5096893	-0.60290647	0.2056451612903226
E413_137	2.8071587	0.48118624	0.2721774193548387
E809_139	-11.120518	-4.314944	0.2762096774193548
E337_494	-18.043615	-5.7052245	0.9919354838709676
E161_385	-9.353202	-3.6993694	0.7721774193548387
E124_80	-7.847289	-3.0239527	0.157258064516129
E182_407	-22.109251	-7.1064906	0.8165322580645161
E355_218	20.388489	6.0200076	0.4354838709677419
E796_432	21.602816	6.2806473	0.8669354838709677
E777_139	25.763344	7.108253	0.2762096774193548
E647_210	18.157473	7.469452	0.4193548387096774
E960_195	-12.895612	-7.4351754	0.3891129032258064
E697_109	20.86719	6.3782125	0.2157258064516129
E379_464	4.7700477	3.5809493	0.9314516129032258
E350_42	5.227303	1.4173069	0.0806451612903225
E447_215	0.16436921	2.492334	0.4294354838709677
E840_104	-5.789145	0.37747076	0.2056451612903226
E275_267	7.2187004	3.4396555	0.5342741935483871
E425_86	-0.20648308	0.8815858	0.1693548387096774
E975_27	-5.5754595	-1.919479	0.0504032258064516
E388_32	8.407464	6.169453	0.0604838709677419
E686_249	16.182465	4.038279	0.4979838709677419
E495_262	-5.585142	-2.0017416	0.5241935483870968
E924_145	-19.746765	-7.3192267	0.2883064516129032
E398_84	-4.647438	-1.540468	0.1653225806451612
E242_337	8.751041	4.214471	0.6754032258064516
E370_180	22.989504	7.240217	0.3588709677419355
E109_339	-6.858823	-2.5383954	0.6794354838709677
E879_482	5.545757	3.2332847	0.967741935483871
E803_70	1.6113352	3.979811	0.1370967741935483
E797_328	13.897929	6.678799	0.657258064516129
E568_360	-2.0562317	0.44280347	0.7217741935483871
E770_37	10.817481	5.001359	0.0705645161290322
E477_253	7.904623	3.4205682	0.5060483870967742
E338_443	22.540785	7.949953	0.8891129032258065
E90_300	-10.810145	-2.781307	0.6008064516129032
E899_496	3.215185	1.9386446	0.995967741935484
E81_285	18.454544	5.7591767	0.5705645161290323
E856_24	19.153833	5.988079	0.0443548387096774
E742_94	-10.023737	-3.2452953	0.1854838709677419
E850_296	15.441551	4.518741	0.592741935483871
E996_297	-1.3358054	0.22160554	0.594758064516129
E863_343	-11.941088	-5.1213	0.6875
E195_247	-15.715456	-7.9319553	0.4939516129032258
E810_125	24.785873	6.18009	0.2479838709677419
E548_224	5.1575475	2.0189054	0.4475806451612903
E705_384	22.022757	7.1785975	0.7701612903225806
E768_299	-9.8757	-3.8318322	0.5987903225806451
E783_452	14.959111	8.526701	0.907258064516129
E708_106	11.709938	5.1451793	0.2096774193548387
E844_5	20.858274	6.554352	0.0060483870967741
E346_172	-11.041725	-4.10134	0.3427419354838709
E482_200	12.154766	4.3766675	0.3991935483870967
E986_381	19.068193	7.129372	0.7641129032258065
E49_25	-10.300652	-4.1655984	0.0463709677419354
E118_133	-4.508533	-1.9291676	0.2641129032258064
E832_205	-11.17789	-3.4011343	0.4092741935483871
E895_238	-25.466272	-8.382195	0.4758064516129032
E969_194	23.242186	7.1783605	0.3870967741935484
E189_39	-0.04811646	-1.6217641	0.0745967741935483
E378_469	1.973815	-1.9167011	0.941532258064516
E788_223	-2.6485147	-1.1224512	0.4455645161290322
E973_480	-26.259935	-7.852495	0.9637096774193548
E932_421	2.2786515	3.0025823	0.844758064516129
E945_202	1.8659666	0.8859533	0.4032258064516129
E74_376	-24.25939	-7.034301	0.7540322580645161
E855_181	-19.743315	-6.6545167	0.3608870967741935
E105_364	-19.46735	-6.640061	0.7298387096774194
E202_174	-25.419365	-8.545067	0.3467741935483871
E851_138	4.8216624	3.8351989	0.2741935483870967
E738_68	4.502898	2.4119565	0.1330645161290322
E929_207	2.5528884	1.5079604	0.4133064516129032
E769_292	-22.447752	-6.8161035	0.5846774193548387
E474_132	21.97296	6.735598	0.2620967741935484
E820_279	22.129498	6.49433	0.5584677419354839
E668_138	11.558597	5.6524963	0.2741935483870967
E730_467	20.606016	6.345639	0.9375
E554_40	2.8894618	1.3461713	0.0766129032258064
E564_16	-14.742864	-5.7218623	0.0282258064516129
E420_173	-25.307055	-8.195343	0.344758064516129
E143_78	5.1233687	1.8814043	0.1532258064516129
E455_144	-19.886425	-6.705804	0.2862903225806452
E811_44	15.931911	7.0892353	0.0846774193548387
E902_127	23.325068	6.7656317	0.252016129032258
E631_282	11.423487	3.0049245	0.5645161290322581
E493_365	-10.405793	-5.014778	0.7318548387096774
E201_93	-3.8024817	-1.7019857	0.1834677419354838
E25_348	-25.11587	-8.087515	0.6975806451612904
E315_441	4.972044	1.4642296	0.8850806451612904
E296_225	-21.298252	-7.3798804	0.4495967741935484
E970_453	-6.487354	-2.8780513	0.9092741935483872
E645_19	15.409583	5.247948	0.034274193548387
E199_182	11.281781	4.091895	0.3629032258064516
E61_364	7.148826	1.6334515	0.7298387096774194
E29_266	-0.80610776	-0.68156564	0.532258064516129
E939_491	-24.422306	-7.6284037	0.9858870967741936
E279_2	23.577394	6.9784336	0.0
E789_484	-4.168428	-2.5994122	0.9717741935483872
E527_185	-11.941832	-4.4951916	0.3689516129032258
E780_479	-23.173584	-8.071285	0.9616935483870968
E133_478	9.069161	5.2030225	0.9596774193548387
E14_229	26.00906	7.1065025	0.4576612903225806
E774_14	11.92735	3.161634	0.0241935483870967
E234_19	2.2592797	4.074706	0.034274193548387
E786_443	18.3212	5.8404965	0.8891129032258065
E965_355	15.956039	5.707922	0.7116935483870968
E771_480	17.727365	5.630952	0.9637096774193548
E635_5	25.049814	6.9724765	0.0060483870967741
E981_433	-7.130439	-3.006607	0.8689516129032258
E372_478	-22.986681	-7.831848	0.9596774193548387
E385_116	17.579237	6.288773	0.2298387096774193
E630_38	-11.122492	-6.913709	0.0725806451612903
E326_180	-4.0235615	-1.5466962	0.3588709677419355
E172_442	-10.942198	-5.5452924	0.8870967741935484
E725_440	-2.2817304	-3.6959968	0.8830645161290323
E690_413	-12.165913	-5.0668955	0.8286290322580645
E956_346	1.2265887	-2.4215438	0.6935483870967742
E890_100	5.7311864	2.3369527	0.1975806451612903
E489_492	-12.43429	-5.677115	0.9879032258064516
E129_19	14.239258	4.9514437	0.034274193548387
E244_434	-3.8585184	-2.6551814	0.8709677419354839
E247_411	-8.26584	-2.6828606	0.8245967741935484
E892_497	-20.871649	-6.5319185	0.997983870967742
E749_158	22.210396	6.7878065	0.314516129032258
E534_233	-6.8883395	-6.288685	0.4657258064516129
E494_371	-22.32337	-7.5859733	0.7439516129032258
E382_221	24.141386	6.62937	0.4415322580645161
E947_417	-15.026582	-7.857748	0.8366935483870968
E723_420	-24.823866	-7.168123	0.842741935483871
E782_461	-15.414554	-5.5512567	0.9254032258064516
E17_430	-4.0901012	-3.2203007	0.8629032258064516
E424_338	9.516846	5.3679333	0.6774193548387096
E692_371	-21.44161	-7.7715793	0.7439516129032258
E430_6	24.927826	7.1390214	0.0080645161290322
E830_383	15.4938345	3.1604238	0.7681451612903226
E991_340	-10.7956705	-3.5979161	0.6814516129032258
E556_242	14.342125	4.9670544	0.4838709677419355
E819_252	20.442722	6.7073736	0.5040322580645161
E618_349	2.1799073	0.95606697	0.6995967741935484
E311_414	-6.7298074	-2.7625804	0.8306451612903226
E993_289	-25.61575	-7.9735966	0.5786290322580645
E633_230	2.0971205	4.03573	0.4596774193548387
E942_490	-3.110944	-1.2383003	0.9838709677419356
E592_131	12.934075	6.427257	0.2600806451612903
E200_444	-20.631666	-6.9057937	0.8911290322580645
E423_413	-6.7222266	-1.7468334	0.8286290322580645
E961_478	4.9247103	-0.19384246	0.9596774193548387
E377_277	-1.8789287	1.8521636	0.5544354838709677
E767_151	11.624273	6.4201555	0.3004032258064516
E565_266	-5.2403626	-1.7613962	0.532258064516129
E194_127	-20.971054	-6.7855396	0.252016129032258
E646_477	-15.200775	-7.868624	0.9576612903225806
E150_378	-0.31571865	-1.0134779	0.7580645161290323
E363_64	-10.221423	-4.803691	0.125
E501_256	1.1411997	2.443558	0.5120967741935484
E240_430	-9.192789	-3.3192532	0.8629032258064516
E538_379	10.282337	4.6049743	0.7600806451612904
E503_327	-1.6233747	-0.9534488	0.655241935483871
E21_290	5.922903	2.0796561	0.5806451612903226
E426_73	18.912209	7.2022753	0.1431451612903226
E341_339	13.714282	4.124121	0.6794354838709677
