	dim1	dim2	pt
E202_113	-7.198084	-4.4202223	0.2253521126760563
E901_203	13.0722065	6.0323877	0.4064386317907444
E649_354	-4.882384	-2.8950856	0.710261569416499
E406_158	3.392352	-6.9384837	0.3158953722334004
E561_222	1.9263797	9.435135	0.4446680080482897
E952_401	-3.304862	2.460721	0.8048289738430584
E232_98	-3.5817468	-2.880591	0.1951710261569416
E676_480	1.8659973	2.0221567	0.9637826961770624
E180_130	-6.307816	0.14804736	0.2595573440643863
E360_361	11.901322	6.0561604	0.7243460764587525
E103_219	7.4969616	6.777062	0.4386317907444668
E813_169	11.403362	-0.5612767	0.3380281690140845
E43_203	-7.868672	0.00374628	0.4064386317907444
E698_325	7.1476493	10.453101	0.6519114688128773
E93_172	2.784648	-5.515264	0.3440643863179074
E718_207	13.403258	4.0088763	0.414486921529175
E96_76	-22.963623	-6.1250224	0.1509054325955734
E266_79	-24.596859	-7.613077	0.1569416498993963
E50_426	-3.7360125	0.5629096	0.8551307847082495
E208_346	3.339908	-4.759145	0.6941649899396378
E116_369	11.434019	-0.077279285	0.7404426559356136
E910_337	8.189613	3.147144	0.676056338028169
E666_155	4.30028	9.057257	0.3098591549295774
E216_407	-2.4612749	10.200661	0.8169014084507042
E364_434	-5.4088817	7.75904	0.8712273641851107
E347_457	4.1260314	3.4403234	0.9175050301810864
E760_233	-5.1495194	3.7888916	0.4668008048289738
E992_89	-27.053947	-10.633026	0.1770623742454728
E570_309	15.528617	5.92396	0.6197183098591549
E978_305	7.988652	-1.4885149	0.6116700201207244
E337_489	4.7782607	11.981969	0.9818913480885312
E397_418	8.613247	5.097731	0.8390342052313883
E982_118	-21.898682	-6.5781	0.2354124748490945
E951_44	-25.467989	-8.4761095	0.0865191146881287
E922_97	-6.792525	1.0198333	0.193158953722334
E549_362	11.722996	3.1318755	0.7263581488933601
E459_107	-7.8326535	-1.2877146	0.2132796780684104
E766_304	9.884617	7.445376	0.6096579476861167
E57_401	11.242374	5.4717903	0.8048289738430584
E16_163	2.151241	-4.111612	0.3259557344064386
E673_270	12.431574	-2.2565258	0.5412474849094567
E345_270	11.318617	-0.81508094	0.5412474849094567
E522_147	-8.974828	-1.0179783	0.2937625754527163
E437_416	-1.6606792	4.487239	0.8350100603621731
E67_6	-29.035053	-11.845136	0.0100603621730382
E99_228	0.3553984	8.140789	0.4567404426559356
E45_458	-6.744122	-3.797638	0.9195171026156942
E849_220	0.65733284	4.8419247	0.4406438631790744
E175_381	4.4441624	-1.3512003	0.7645875251509054
E871_345	4.284652	0.4121418	0.6921529175050302
E287_450	5.9324603	2.4081943	0.903420523138833
E205_414	10.614382	-1.0850022	0.8309859154929577
E588_454	-1.1767334	9.598032	0.9114688128772636
E79_412	7.923664	1.7052331	0.8269617706237424
E151_382	1.9872632	4.0492816	0.7665995975855131
E653_286	-2.6586022	-0.5967195	0.5734406438631791
E446_454	11.397348	-1.2824697	0.9114688128772636
E814_340	-7.6562576	-1.6008784	0.682092555331992
E245_205	-4.512658	2.630215	0.4104627766599598
E184_249	-3.2053792	0.2869814	0.4989939637826961
E90_127	4.659829	-1.2436602	0.2535211267605634
E174_27	-25.605055	-11.470749	0.0523138832997987
E335_326	9.343031	5.6406255	0.6539235412474849
E926_406	-6.29641	3.2116492	0.8148893360160966
E438_368	6.029823	-7.382229	0.738430583501006
E469_358	-3.7167351	5.363449	0.7183098591549296
E199_243	8.1640835	-3.9880474	0.4869215291750503
E975_227	3.014748	9.360867	0.4547283702213279
E403_80	-8.884694	-2.3830764	0.158953722334004
E531_394	-4.3765535	0.35604393	0.7907444668008048
E546_437	4.500054	9.157492	0.8772635814889336
E194_169	-3.8606112	6.651254	0.3380281690140845
E265_9	-28.37621	-11.176661	0.0160965794768611
E176_393	7.6341105	-2.6862485	0.7887323943661971
E654_305	5.1734104	11.140906	0.6116700201207244
E933_462	4.548353	7.401462	0.9275653923541248
E897_264	-2.8063993	4.7973456	0.5291750503018109
E344_407	8.166153	-6.502214	0.8169014084507042
E33_160	8.938453	5.9379873	0.3199195171026157
E464_55	-24.568281	-11.591886	0.1086519114688128
E143_148	13.4160595	9.740601	0.2957746478873239
E487_267	3.960207	-4.037053	0.5352112676056338
E869_467	11.527528	7.966641	0.937625754527163
E816_68	-20.84572	-8.606819	0.1348088531187122
E77_27	-24.853731	-8.210718	0.0523138832997987
E604_365	4.928466	6.8708234	0.7323943661971831
E271_120	-20.97776	-7.1230206	0.2394366197183098
E281_411	1.4207658	-0.7671362	0.8249496981891348
E25_478	4.8940306	4.125135	0.959758551307847
E73_391	-5.0995593	6.56777	0.7847082494969819
E97_250	6.0619035	-5.0280514	0.5010060362173038
E835_71	-25.922812	-12.262365	0.1408450704225352
E336_5	-30.028065	-11.039135	0.0080482897384305
E938_347	10.892838	2.035494	0.6961770623742455
E510_466	2.9746547	11.028156	0.9356136820925554
E0_127	-0.046130538	2.210398	0.2535211267605634
E254_21	-26.424303	-12.153171	0.0402414486921529
E166_11	-29.316349	-10.4309025	0.0201207243460764
E253_94	-24.50048	-9.099236	0.187122736418511
E927_53	-22.130247	-8.674243	0.1046277665995975
E808_9	-29.765541	-11.448154	0.0160965794768611
E449_328	-6.2700663	-0.33959094	0.6579476861167002
E920_410	11.14835	1.4796278	0.8229376257545271
E431_461	0.72725254	10.820731	0.9255533199195172
E971_374	9.369968	6.1498213	0.7505030181086519
E369_128	3.9121344	-4.9449368	0.255533199195171
E144_13	-28.24981	-11.230721	0.0241448692152917
E235_72	-24.908064	-10.042973	0.1428571428571428
E850_438	10.880477	10.141645	0.8792756539235412
E326_433	2.3401308	11.339986	0.869215291750503
E361_26	-28.947403	-10.336005	0.0503018108651911
E660_417	5.370684	8.510654	0.8370221327967807
E840_94	-7.223908	-1.4161656	0.187122736418511
E739_229	14.30943	1.3722636	0.4587525150905432
E234_332	-5.593035	8.361022	0.6659959758551308
E552_437	6.5257754	-2.0256352	0.8772635814889336
E618_34	-22.706379	-8.855333	0.0663983903420523
E211_456	1.9553131	1.9655355	0.9154929577464788
E409_414	-4.2759495	0.77746177	0.8309859154929577
E414_315	8.634719	9.987365	0.6317907444668008
E427_133	-0.20620015	2.4826913	0.2655935613682093
E928_261	-1.783837	6.6455245	0.5231388329979879
E946_336	-1.0847428	7.018669	0.6740442655935613
E125_215	14.372558	4.230315	0.4305835010060362
E225_430	-0.9505624	4.25807	0.8631790744466801
E94_409	2.7046123	-1.3879689	0.8209255533199196
E763_293	-1.6726804	1.1762577	0.5875251509054326
E108_349	5.405486	3.1814945	0.7002012072434608
E190_159	1.4637375	-8.79956	0.317907444668008
E365_87	-21.35203	-10.125256	0.1730382293762575
E53_31	-24.0561	-8.890808	0.0603621730382293
E607_240	-1.3544685	9.783155	0.4808853118712273
E631_79	-24.94592	-8.700076	0.1569416498993963
E717_414	-3.9964893	2.4549122	0.8309859154929577
E563_53	-24.478971	-6.644961	0.1046277665995975
E801_446	7.1777506	-5.93353	0.8953722334004024
E286_418	3.0791667	-0.5152669	0.8390342052313883
E560_38	-22.524841	-10.174859	0.0744466800804829
E392_84	-22.200317	-6.2462587	0.1670020120724346
E320_383	2.046748	11.054604	0.7686116700201208
E736_323	10.752401	-1.790626	0.647887323943662
E575_260	6.6998043	9.037094	0.5211267605633803
E751_374	5.685288	0.94358265	0.7505030181086519
E767_454	7.512641	3.5145	0.9114688128772636
E707_24	-23.920454	-7.7387652	0.0462776659959758
E30_319	-4.9836936	7.578414	0.6398390342052314
E400_102	-7.320031	0.64843315	0.2032193158953722
E990_452	-5.7727757	-1.6055113	0.9074446680080482
E861_319	6.748819	-9.312624	0.6398390342052314
E244_104	-22.871422	-11.032065	0.2072434607645875
E664_178	10.432464	-1.2628211	0.3561368209255533
E710_46	-24.920279	-7.626848	0.090543259557344
E75_346	6.910781	7.3394094	0.6941649899396378
E305_78	-23.429163	-8.337882	0.1549295774647887
E558_88	-21.22191	-7.588807	0.1750503018108652
E954_110	-6.0271244	-0.14533396	0.2193158953722334
E893_453	-2.9053802	-0.8652505	0.909456740442656
E689_316	6.868124	-2.1468637	0.6338028169014085
E600_311	-4.8200517	1.807212	0.6237424547283702
E886_451	13.384606	0.5708279	0.9054325955734408
E634_348	11.815462	3.0823698	0.6981891348088531
E196_305	-6.109229	3.2056413	0.6116700201207244
E661_250	11.55588	2.1770713	0.5010060362173038
E883_379	-5.7718654	7.4530473	0.7605633802816901
E683_433	4.848878	7.7262325	0.869215291750503
E273_187	13.619032	6.4024467	0.3742454728370221
E149_201	1.4733198	-2.939505	0.4024144869215292
E715_494	-4.176947	2.979096	0.9919517102615694
E183_327	-0.33001852	5.8914165	0.6559356136820925
E457_451	1.1819682	11.111065	0.9054325955734408
E917_433	9.92392	0.97736555	0.869215291750503
E419_111	-23.344131	-8.00357	0.221327967806841
E749_424	0.51033044	10.8601	0.8511066398390342
E301_394	4.218901	8.924969	0.7907444668008048
E222_21	-26.762184	-11.396793	0.0402414486921529
E36_16	-25.679422	-10.135801	0.0301810865191146
E224_132	3.3959756	-1.6212455	0.2635814889336016
E218_204	-4.323494	6.063381	0.4084507042253521
E106_496	1.0061957	-1.6178633	0.9959758551307848
E304_114	-8.957475	-2.339494	0.2273641851106639
E321_256	8.094206	8.770394	0.5130784708249497
E955_487	3.2270474	-9.664282	0.977867203219316
E349_218	3.9707806	-7.75923	0.4366197183098591
E476_273	8.820842	0.01799782	0.5472837022132797
E732_245	5.1601634	0.037742976	0.4909456740442656
E845_26	-24.355099	-6.355661	0.0503018108651911
E386_311	-5.844003	8.380522	0.6237424547283702
E579_22	-26.652445	-8.962984	0.0422535211267605
E612_229	1.9614527	5.1726923	0.4587525150905432
E912_145	-5.3828545	6.4349575	0.289738430583501
E837_326	-0.6331887	-1.1673383	0.6539235412474849
E804_408	6.7433777	5.797636	0.8189134808853119
E213_226	3.651783	-4.0171504	0.4527162977867203
E283_370	4.7521825	-7.538979	0.7424547283702213
E674_263	1.0292579	-3.2432582	0.5271629778672032
E147_288	12.7513685	8.731222	0.5774647887323944
E230_128	-22.348068	-11.344045	0.255533199195171
E467_331	-4.947158	4.6950364	0.6639839034205232
E777_90	-24.192085	-9.287375	0.1790744466800805
E528_379	4.795782	-5.8459077	0.7605633802816901
E532_421	6.6846457	1.610443	0.8450704225352113
E557_369	6.943675	10.442275	0.7404426559356136
E323_287	1.7800802	7.2882338	0.5754527162977867
E943_330	2.4953902	-9.915804	0.6619718309859155
E729_342	7.4418693	-3.5161657	0.6861167002012073
E606_337	9.260471	4.136661	0.676056338028169
E944_286	7.9948554	-7.031221	0.5734406438631791
E68_303	4.489877	4.0077205	0.607645875251509
E21_252	12.139952	3.249559	0.5050301810865191
E474_385	1.574902	-2.3730967	0.772635814889336
E152_228	10.820215	7.4666405	0.4567404426559356
E753_273	14.275512	3.7075596	0.5472837022132797
E934_397	4.67166	-4.7861075	0.7967806841046278
E243_260	8.379958	7.440352	0.5211267605633803
E109_492	0.68863887	9.3889885	0.9879275653923542
E810_489	4.6065054	7.7584333	0.9818913480885312
E255_370	6.579984	2.5705025	0.7424547283702213
E55_87	-22.6943	-10.923507	0.1730382293762575
E420_221	13.946856	0.7902312	0.4426559356136821
E261_453	6.615666	8.016458	0.909456740442656
E507_220	2.8166628	-4.9995985	0.4406438631790744
E636_338	12.235151	-2.1613874	0.6780684104627767
E486_85	-23.752003	-9.203548	0.1690140845070422
E294_371	-3.899743	0.45660248	0.744466800804829
E488_164	5.572945	10.129727	0.3279678068410462
E119_367	13.528823	9.714725	0.7364185110663984
E383_297	10.876722	-1.3734366	0.5955734406438632
E351_278	11.823498	5.8315063	0.5573440643863179
E977_353	2.6432636	2.51161	0.7082494969818913
E372_220	12.898972	2.9019537	0.4406438631790744
E965_336	-1.7051873	10.402256	0.6740442655935613
E879_323	6.1224546	-2.3536208	0.647887323943662
E484_393	-1.0654904	3.960338	0.7887323943661971
E7_162	8.032924	1.4913174	0.323943661971831
E430_186	0.64831084	2.999345	0.3722334004024145
E793_354	6.7972775	8.14858	0.710261569416499
E9_424	-4.8180537	4.6221976	0.8511066398390342
E981_289	11.397261	5.5485315	0.579476861167002
E269_169	2.7408345	9.444971	0.3380281690140845
E277_298	1.3311008	7.4490743	0.5975855130784709
E493_461	5.5745897	6.8900695	0.9255533199195172
E610_460	-5.502001	1.1489751	0.9235412474849096
E44_51	-23.414345	-8.670077	0.1006036217303823
E988_185	-22.510828	-11.895365	0.3702213279678068
E195_244	7.604962	2.942281	0.4889336016096579
E846_330	9.45201	-3.4266863	0.6619718309859155
E806_172	11.395935	-3.3066914	0.3440643863179074
E282_200	2.3497672	9.236915	0.4004024144869215
E759_178	-7.1143203	0.8440625	0.3561368209255533
E629_361	6.623204	-0.27809465	0.7243460764587525
E537_410	-2.3345633	1.276471	0.8229376257545271
E518_485	1.2370992	9.310286	0.9738430583501008
E236_162	-5.172343	0.12011231	0.323943661971831
E521_262	5.5942287	8.191013	0.5251509054325956
E494_412	5.6464267	-0.58163655	0.8269617706237424
E37_278	10.336273	9.596309	0.5573440643863179
E832_48	-23.32011	-10.778778	0.0945674044265593
E647_6	-29.983828	-10.482858	0.0100603621730382
E447_309	8.459999	-2.9855263	0.6197183098591549
E858_137	-9.85896	-1.7976236	0.2736418511066398
E74_458	9.6051855	-2.0993645	0.9195171026156942
E961_387	-3.335545	1.8158023	0.7766599597585513
E854_154	12.693357	4.016675	0.3078470824949698
E435_462	11.774183	-2.2952044	0.9275653923541248
E376_410	-4.062037	5.968169	0.8229376257545271
E280_404	-3.6777444	0.015258095	0.8108651911468813
E744_337	11.305176	-3.5528588	0.676056338028169
E215_324	8.551448	1.3499632	0.6498993963782697
E308_451	-0.097721554	8.666161	0.9054325955734408
E640_430	0.012030715	4.890205	0.8631790744466801
E192_474	14.255736	5.4644113	0.9517102615694164
E639_208	2.886416	10.172805	0.4164989939637827
E502_465	11.163279	6.3124704	0.9336016096579476
E839_241	4.517547	-6.9949036	0.482897384305835
E28_230	-5.931703	-0.9673125	0.4607645875251509
E31_162	10.311623	10.43766	0.323943661971831
E908_445	-1.178783	2.3136296	0.8933601609657947
E584_174	-5.8595014	7.03948	0.3480885311871227
E312_445	-1.4741516	-0.8651426	0.8933601609657947
E92_427	11.529488	7.1510983	0.8571428571428571
E891_448	3.1672072	-2.1236572	0.8993963782696177
E251_266	9.146724	1.4187918	0.5331991951710262
E14_102	-24.703163	-10.182305	0.2032193158953722
E894_130	-1.9579629	-0.63071954	0.2595573440643863
E548_183	-7.476685	-3.9793894	0.3661971830985915
E249_236	10.602643	8.114303	0.4728370221327967
E815_422	1.7198184	-8.911574	0.8470824949698189
E10_337	3.1589916	3.5982316	0.676056338028169
E617_159	-4.995659	3.757672	0.317907444668008
E247_94	-22.661442	-11.999719	0.187122736418511
E169_452	5.4366264	5.0531855	0.9074446680080482
E328_102	-22.733862	-8.223513	0.2032193158953722
E399_222	-3.2316537	6.3121605	0.4446680080482897
E875_243	4.9477115	-6.854497	0.4869215291750503
E827_268	0.58045477	0.5065588	0.5372233400402414
E114_400	5.6353464	3.2338662	0.8028169014084507
E787_217	-7.8745737	-1.7435266	0.4346076458752515
E309_105	-21.799732	-10.906709	0.2092555331991951
E388_28	-23.727976	-8.356117	0.0543259557344064
E590_117	-8.619466	-0.28693098	0.2334004024144869
E22_466	4.2012362	6.1319566	0.9356136820925554
E724_388	0.84892356	0.07913737	0.778672032193159
E848_348	-0.39812967	6.2249293	0.6981891348088531
E758_20	-26.252928	-11.769647	0.0382293762575452
E332_156	-0.5360834	5.095646	0.3118712273641851
E391_205	1.3035067	2.3874087	0.4104627766599598
E517_104	-3.796508	-0.8656328	0.2072434607645875
E888_124	-0.28375185	-0.4896544	0.2474849094567404
E690_145	5.194293	8.28338	0.289738430583501
E722_129	5.6514864	-9.752056	0.2575452716297787
E800_275	0.99255025	3.4455352	0.5513078470824949
E19_362	1.3785505	-5.5648923	0.7263581488933601
E714_433	12.163236	6.5872655	0.869215291750503
E542_423	9.612623	-2.3562212	0.8490945674044266
E665_241	6.2642784	1.9023616	0.482897384305835
E11_422	6.1827374	2.7619534	0.8470824949698189
E264_377	-6.357717	1.2733282	0.7565392354124748
E643_456	-7.932107	-1.2889988	0.9154929577464788
E298_394	-2.173415	-0.7380255	0.7907444668008048
E825_337	8.962434	5.3973265	0.676056338028169
E659_212	15.054057	4.0945463	0.4245472837022133
E641_485	16.341639	4.233715	0.9738430583501008
E884_98	-21.721628	-6.1400146	0.1951710261569416
E564_478	-4.8303633	4.663983	0.959758551307847
E824_102	-22.000736	-11.616393	0.2032193158953722
E257_58	-24.025995	-9.2441225	0.1146881287726358
E313_431	8.80873	-7.1228056	0.8651911468812877
E737_349	5.8397627	-1.0174358	0.7002012072434608
E503_151	-2.1021733	3.9604475	0.3018108651911468
E458_57	-28.378992	-10.065241	0.1126760563380281
E621_428	4.6300325	-8.7928705	0.8591549295774648
E330_138	-8.530357	-0.75813043	0.2756539235412474
E911_36	-24.201405	-6.7207036	0.0704225352112676
E417_359	7.6317873	-6.3155603	0.7203219315895373
E385_385	3.4432917	-8.739003	0.772635814889336
E374_478	-0.81971854	5.2462134	0.959758551307847
E662_159	12.778482	9.212917	0.317907444668008
E713_438	10.523415	7.250988	0.8792756539235412
E968_281	4.50698	-8.304865	0.5633802816901409
E591_183	1.5804254	-8.901033	0.3661971830985915
E139_116	-21.439775	-9.945701	0.2313883299798792
E862_5	-29.01315	-11.152535	0.0080482897384305
E197_161	0.33293194	3.8632445	0.3219315895372233
E656_202	-2.7131636	7.4420114	0.4044265593561368
E290_211	-1.2216288	6.932309	0.4225352112676056
E794_239	-3.2521827	7.7958627	0.4788732394366197
E505_131	-3.1484528	-1.1853276	0.2615694164989939
E957_404	-0.421966	10.113765	0.8108651911468813
E669_281	7.3221426	6.4524407	0.5633802816901409
E111_194	-0.02890369	7.26643	0.3883299798792756
E5_264	9.293792	9.254289	0.5291750503018109
E363_176	1.9299506	1.0561898	0.352112676056338
E18_433	13.04112	4.879192	0.869215291750503
E237_221	-3.319838	-2.895288	0.4426559356136821
E379_155	5.78225	-5.798996	0.3098591549295774
E890_233	6.59779	6.590716	0.4668008048289738
E480_57	-24.513144	-8.880908	0.1126760563380281
E761_281	-3.3041902	1.6711128	0.5633802816901409
E402_139	2.765852	4.6310873	0.2776659959758551
E959_296	3.0110285	0.31187543	0.5935613682092555
E797_474	-1.7415072	10.181108	0.9517102615694164
E371_306	6.2262187	-6.7705226	0.613682092555332
E274_119	-25.858047	-9.058061	0.2374245472837022
E443_42	-27.33578	-9.956753	0.0824949698189134
E48_138	-4.4747434	4.312821	0.2756539235412474
E6_389	10.376493	-3.0101435	0.7806841046277666
E757_430	-5.880389	-2.1037064	0.8631790744466801
E595_318	8.273882	-0.21423471	0.6378269617706237
E228_56	-22.902033	-8.271851	0.1106639839034205
E598_498	7.4802184	-8.329282	1.0
E795_49	-25.22549	-6.9337482	0.096579476861167
E27_257	-0.13586244	8.759719	0.5150905432595574
E291_215	4.127736	8.108026	0.4305835010060362
E784_249	1.433131	11.416216	0.4989939637826961
E838_287	5.679105	-2.1479132	0.5754527162977867
E153_321	7.799184	9.529423	0.6438631790744467
E985_68	-24.871899	-11.069651	0.1348088531187122
E678_403	11.403711	8.028364	0.8088531187122736
E895_32	-25.924713	-9.983396	0.062374245472837
E325_214	-2.1414328	1.8210921	0.4285714285714285
E903_79	-22.864714	-9.866485	0.1569416498993963
E790_415	1.9870497	-5.447966	0.8329979879275654
E142_100	-21.971258	-9.226437	0.1991951710261569
E624_205	8.746023	-1.9129833	0.4104627766599598
E748_36	-27.349222	-11.530005	0.0704225352112676
E734_173	1.0638458	4.209361	0.3460764587525151
E40_233	4.875259	-2.8380375	0.4668008048289738
E217_279	13.240099	4.1113753	0.5593561368209256
E788_195	-5.0101776	0.8153252	0.3903420523138833
E916_203	7.589048	-0.92258203	0.4064386317907444
E60_441	11.001153	-1.8299736	0.8853118712273642
E622_175	-4.1663156	-2.0643673	0.3501006036217304
E231_30	-25.361221	-9.479626	0.0583501006036217
E121_24	-26.237558	-12.00756	0.0462776659959758
E970_32	-26.979815	-10.868091	0.062374245472837
E962_261	-1.2885448	8.908455	0.5231388329979879
E62_223	5.559818	0.17726307	0.4466800804828973
E82_140	-23.152105	-5.4036193	0.2796780684104628
E466_367	6.4889383	3.984341	0.7364185110663984
E130_337	2.938859	-0.4961336	0.676056338028169
E930_423	6.7239943	-7.967997	0.8490945674044266
E91_53	-25.41134	-12.015331	0.1046277665995975
E785_368	-5.6500874	6.378808	0.738430583501006
E131_453	10.963564	4.887901	0.909456740442656
E275_168	2.4010186	-6.109843	0.3360160965794768
E547_219	4.074727	-4.5236077	0.4386317907444668
E84_413	12.746533	5.603978	0.8289738430583501
E969_25	-28.13359	-10.862052	0.0482897384305835
E581_495	0.80420893	6.214504	0.993963782696177
E203_211	-1.2556483	4.08912	0.4225352112676056
E65_175	3.235635	2.3916514	0.3501006036217304
E577_96	-20.199335	-9.19206	0.1911468812877263
E47_40	-22.514668	-8.97367	0.0784708249496981
E681_20	-28.755213	-10.930426	0.0382293762575452
E455_392	3.94119	3.8872306	0.7867203219315896
E405_360	-3.005573	1.3920462	0.7223340040241448
E26_232	14.08411	7.445689	0.4647887323943662
E367_75	-21.76436	-9.033582	0.1488933601609658
E20_416	11.492066	4.991117	0.8350100603621731
E350_161	-1.6751746	-1.7665566	0.3219315895372233
E593_280	0.7004875	-4.356376	0.5613682092555332
E104_172	9.852492	-2.5409055	0.3440643863179074
E566_356	9.813093	0.63362545	0.7142857142857143
E747_236	-5.7591467	-2.0476103	0.4728370221327967
E841_461	8.721048	7.9453425	0.9255533199195172
E127_195	1.258578	6.141899	0.3903420523138833
E597_328	15.034879	3.9221783	0.6579476861167002
E945_47	-25.613548	-7.093199	0.0925553319919517
E616_4	-30.585611	-10.47708	0.0060362173038229
E433_452	0.88878906	11.243803	0.9074446680080482
E872_138	-8.473479	-1.4474366	0.2756539235412474
E491_24	-24.425495	-10.292726	0.0462776659959758
E115_232	13.01815	2.7218642	0.4647887323943662
E779_488	2.559942	1.2798094	0.9798792756539236
E497_224	2.4622812	-1.8959942	0.448692152917505
E899_120	12.241956	4.2789035	0.2394366197183098
E905_182	12.692524	7.103426	0.3641851106639839
E843_317	7.0356493	6.370061	0.635814889336016
E803_433	13.083199	5.1488853	0.869215291750503
E452_449	0.33292502	9.995292	0.9014084507042254
E416_209	1.0875823	-1.8117788	0.4185110663983903
E931_468	-0.27324882	9.635632	0.9396378269617708
E240_188	-3.5271866	8.926456	0.3762575452716298
E776_332	4.933079	-5.387389	0.6659959758551308
E89_322	3.8571157	8.556006	0.6458752515090543
E448_124	-21.372543	-7.338325	0.2474849094567404
E54_22	-28.556734	-9.252932	0.0422535211267605
E267_180	5.6106153	11.414744	0.3601609657947686
E754_256	9.232099	8.202794	0.5130784708249497
E704_12	-29.31286	-10.319099	0.0221327967806841
E915_179	3.4987144	3.454032	0.358148893360161
E189_269	-6.2674465	2.1506643	0.5392354124748491
E792_202	0.2665636	0.97456884	0.4044265593561368
E670_281	10.622143	8.686351	0.5633802816901409
E178_72	-26.175472	-6.7520194	0.1428571428571428
E241_9	-29.386316	-11.509267	0.0160965794768611
E750_79	-22.978264	-7.5621114	0.1569416498993963
E822_290	-0.8739265	8.676516	0.5814889336016097
E644_489	4.688225	6.4805074	0.9818913480885312
E836_257	9.687336	-1.8744631	0.5150905432595574
E359_64	-21.852018	-7.7122664	0.1267605633802817
E289_37	-24.607746	-7.6979413	0.0724346076458752
E571_271	8.066055	7.8623195	0.5432595573440644
E979_155	5.7895913	-7.5786915	0.3098591549295774
E256_90	-22.981487	-5.5748444	0.1790744466800805
E771_347	5.890816	-8.32068	0.6961770623742455
E38_472	6.7815385	9.966235	0.9476861167002012
E611_175	11.75074	5.166572	0.3501006036217304
E929_418	0.9696481	3.5173326	0.8390342052313883
E302_284	0.6436938	-2.9438684	0.5694164989939637
E356_204	11.652594	7.346768	0.4084507042253521
E852_11	-29.432652	-11.099474	0.0201207243460764
E907_308	-4.2234683	0.72439706	0.6177062374245473
E741_344	14.285858	5.7686825	0.6901408450704225
E627_264	-1.6527593	5.6267405	0.5291750503018109
E132_242	4.91295	-6.0321903	0.4849094567404426
E583_232	13.514268	-0.16170281	0.4647887323943662
E492_329	9.362946	6.4859295	0.6599597585513078
E478_384	-0.7918619	3.448528	0.7706237424547284
E454_478	-5.447894	-2.472521	0.959758551307847
E637_51	-22.544603	-10.310354	0.1006036217303823
E318_76	-24.550917	-8.418984	0.1509054325955734
E117_11	-28.340849	-9.531122	0.0201207243460764
E394_103	-25.563906	-10.49083	0.2052313883299799
E357_359	2.6692357	-2.2201655	0.7203219315895373
E655_364	4.4173145	6.518918	0.7303822937625755
E423_25	-23.823435	-7.8451777	0.0482897384305835
E620_67	-8.635045	-4.214794	0.1327967806841046
E651_197	5.4603596	-5.390238	0.3943661971830985
E436_435	7.5202355	2.3390548	0.8732394366197183
E314_245	6.293495	-6.075926	0.4909456740442656
E999_420	0.020725062	4.05453	0.8430583501006036
E526_156	-7.797467	-2.679589	0.3118712273641851
E514_348	7.233327	-2.6511247	0.6981891348088531
