	dim1	dim2	pt
E576_787	-15.08697	14.219907	0.9862
E156_669	-16.011623	10.790956	0.83814
E863_703	-3.787517	-16.484663	0.8808
E781_340	0.64298046	-4.772015	0.42535
E150_490	-7.80835	6.278815	0.61355
E589_359	-3.3250234	4.1452127	0.44918
E745_242	0.1611641	-3.5156956	0.30238
E950_548	-2.8631456	-17.021076	0.68632
E729_420	-0.8322672	-6.03134	0.52572
E373_496	-2.868063	-16.029423	0.62108
E444_727	-13.085366	11.06078	0.91092
E939_407	-4.2337933	4.0416574	0.50941
E592_745	-2.7408903	-19.750227	0.9335
E80_320	1.0562998	-3.058538	0.40025
E72_226	6.040925	0.2279196	0.28231
E715_772	-2.3828578	-19.641422	0.96738
E955_599	-15.767286	11.979053	0.75031
E233_719	-16.612804	14.769217	0.90088
E441_214	4.304844	-0.4250146	0.26725
E166_693	-18.28957	13.235996	0.86826
E353_477	-6.7044964	-18.47127	0.59724
E238_192	5.4918966	0.40417394	0.23965
E673_386	-16.330389	11.1391735	0.48306
E802_771	-2.5705497	-19.819847	0.96612
E717_295	-4.340742	3.0558164	0.36888
E412_494	-7.7354913	6.2041874	0.61857
E572_38	24.480066	0.726537	0.04642
E324_664	-3.0838525	-16.695976	0.83187
E966_711	-16.558245	12.919123	0.89084
E410_182	14.247055	0.61605895	0.2271
E436_290	-3.9203758	3.3771627	0.36261
E686_724	-18.117903	11.56457	0.90715
E391_98	18.304771	1.7072301	0.12171
E437_741	-6.262017	-16.39082	0.92848
E816_322	-0.41689238	-3.7864013	0.40276
E657_457	-17.92547	13.714757	0.57215
E249_28	23.178343	1.5692213	0.03388
E70_204	12.400637	0.9633343	0.25471
E503_214	15.059653	0.26271856	0.26725
E306_704	-1.0769031	-15.425003	0.88206
E182_762	-17.660963	10.910853	0.95483
E641_8	24.789154	0.20319942	0.00878
E703_374	-0.79514086	-6.91017	0.46801
E774_764	-15.831459	12.801734	0.95734
E115_500	-2.8590155	-14.297427	0.6261
E111_78	19.560293	1.6649464	0.09661
E821_157	14.569927	1.3693843	0.19573
E108_38	24.286066	1.7109956	0.04642
E612_114	14.954725	2.383953	0.14178
E874_483	-4.64523	-19.572754	0.60477
E704_200	4.3191147	-0.182137	0.24969
E935_538	-16.743723	13.104822	0.67378
E387_13	23.8999	0.36993593	0.01506
E489_437	-5.9032984	5.6391277	0.54705
E25_636	-15.1581745	9.889472	0.79674
E346_186	9.180333	0.8628769	0.23212
E560_569	-2.783608	-14.658008	0.71267
E604_108	21.861664	1.3458768	0.13425
E631_7	25.067404	0.25894582	0.00753
E956_393	-15.265703	7.8267527	0.49184
E787_456	-17.693844	11.15029	0.57089
E350_688	-17.21573	10.4270315	0.86198
E170_267	1.4790673	0.4299559	0.33375
E142_623	-14.787742	11.307378	0.78043
E114_276	6.6483574	0.4470317	0.34504
E338_23	23.346546	1.5905687	0.0276
E481_668	-3.6737697	-15.153054	0.83689
E678_97	22.57051	1.0361814	0.12045
E632_246	7.53117	0.1883119	0.3074
E228_684	-14.102003	9.947665	0.85696
E737_309	-5.9975867	4.7170076	0.38645
E262_728	-18.108332	11.950679	0.91217
E845_193	14.7774515	1.7029258	0.2409
E940_651	-5.3839536	-18.521275	0.81556
E997_164	15.589236	1.7621194	0.20452
E295_51	22.107096	1.9548886	0.06274
E697_55	20.54579	2.7085304	0.06775
E755_161	14.88616	0.658377	0.20075
E439_487	-3.2452497	-16.031624	0.60979
E281_213	11.310924	0.6814194	0.266
E593_22	23.466467	1.7952254	0.02635
E818_142	14.221875	1.4431136	0.17691
E708_450	-12.174419	11.261571	0.56336
E15_635	-5.1436434	-16.000187	0.79548
E181_52	22.431631	0.4206222	0.06399
E188_317	-3.5256436	2.403173	0.39649
E698_653	-6.411746	-17.745554	0.81807
E951_513	-6.4353485	5.353328	0.64241
E813_770	-4.7441382	-17.134558	0.96487
E192_215	4.507931	-0.26488337	0.26851
E622_4	25.259731	-0.1343926	0.00376
E776_220	10.974745	0.73985094	0.27478
E962_174	14.233472	1.3906937	0.21706
E861_607	-0.9553325	-15.875398	0.76035
E883_567	-5.0156465	-16.397863	0.71016
E827_35	22.521309	2.573621	0.04266
E825_507	-2.902134	-16.564259	0.63488
E831_393	-5.0097218	3.1861248	0.49184
E90_786	-14.539784	12.053848	0.98494
E399_547	-6.429588	5.0038915	0.68507
E406_619	-3.666682	-17.39716	0.77541
E184_775	-3.6948962	-20.436707	0.97114
E304_646	-14.119743	11.640849	0.80928
E660_767	-2.0341518	-18.743965	0.9611
E128_21	24.514484	1.3442192	0.02509
E374_261	5.3885884	-0.29493245	0.32622
E8_765	-17.728521	8.308351	0.95859
E583_104	18.178043	1.8802758	0.12923
E964_633	-13.452741	9.591012	0.79297
E617_494	-12.8140955	11.045723	0.61857
E731_430	-4.096805	3.672509	0.53827
E584_503	-0.5233589	-4.4185452	0.62986
E30_134	12.830778	0.12651716	0.16688
E783_607	-5.2289653	-19.002602	0.76035
E191_176	12.719484	1.021728	0.21957
E332_581	-16.783255	11.743438	0.72773
E605_473	-2.4424653	-20.047503	0.59222
E970_297	1.5009104	0.54241115	0.37139
E506_685	-17.604698	8.43767	0.85822
E480_290	8.375146	0.3778979	0.36261
E837_72	23.579346	1.085022	0.08908
E22_446	-1.3922042	-6.504466	0.55834
E492_71	18.118795	1.361824	0.08783
E167_569	-16.439346	8.081582	0.71267
E866_414	-17.067732	12.319294	0.51819
E539_324	-0.14657201	-3.5787153	0.40527
E461_52	22.011974	0.12285625	0.06399
E434_473	-7.729482	5.7017503	0.59222
E752_699	-14.87566	10.292628	0.87578
E736_630	-16.12078	10.613175	0.78921
E514_468	-5.0835204	3.8751786	0.58595
E329_131	14.455526	2.0959766	0.16311
E665_131	17.19959	1.4122561	0.16311
E716_39	22.752228	0.32739547	0.04768
E535_435	-7.7458477	6.0701776	0.54454
E85_498	-14.030432	12.376318	0.62359
E66_757	-5.1447296	-17.531973	0.94856
E485_722	-4.6589303	-15.809619	0.90464
E839_552	-0.39903688	-18.093996	0.69134
E748_683	-17.216772	10.098043	0.85571
E871_45	20.497126	0.37341237	0.05521
E538_42	21.904552	2.5387387	0.05144
E143_233	6.2320786	1.2906158	0.29109
E232_370	-7.0146384	5.131995	0.46299
E414_414	-15.87784	9.167234	0.51819
E65_428	-4.917717	3.2807746	0.53576
E426_155	13.197834	1.906043	0.19322
E476_579	-3.4862726	-16.166166	0.72522
E23_585	-2.0294437	-16.16901	0.73275
E152_11	24.960491	0.3912488	0.01255
E417_461	-4.77427	-19.560682	0.57716
E723_58	22.108032	-0.19910489	0.07152
E242_782	-18.450165	11.173217	0.97992
E454_69	20.744482	0.7579079	0.08532
E800_304	4.2631016	1.4435167	0.38018
E27_588	-16.585426	10.142528	0.73651
E205_192	7.8727074	0.7853212	0.23965
E160_124	16.843914	0.97154623	0.15433
E516_669	-18.694248	12.421836	0.83814
E221_2	25.374804	-0.34207287	0.00125
E826_319	1.0878319	-2.3447418	0.399
E245_226	4.832509	2.1198874	0.28231
E314_40	23.352371	0.8180207	0.04893
E701_785	-16.228464	9.729218	0.98369
E349_288	1.1917406	-2.5474002	0.3601
E743_558	-3.640895	-18.290863	0.69887
E494_64	22.630774	0.49797034	0.07905
E868_457	-17.927229	10.499972	0.57215
E140_475	-0.9307279	-8.396447	0.59473
E702_159	13.812954	1.4375217	0.19824
E277_527	-1.2637743	-8.043223	0.65997
E438_288	-0.6985931	0.19412214	0.3601
E844_540	-5.04894	-18.315172	0.67629
E216_313	2.3756683	-1.1129091	0.39147
E162_556	-13.199002	9.944581	0.69636
E969_122	16.031134	0.93820053	0.15182
E174_285	4.565569	0.5878788	0.35634
E809_401	-5.318516	-16.630434	0.50188
E822_134	12.192048	1.2067995	0.16688
E293_639	-1.7332361	-18.698763	0.8005
E749_104	17.230272	1.219586	0.12923
E408_114	18.771448	0.87001896	0.14178
E104_334	-0.26697186	-6.1550813	0.41782
E937_743	-16.64155	10.547675	0.93099
E653_207	13.332315	-0.20156771	0.25847
E186_530	-2.6941688	-18.674137	0.66374
E479_763	-6.092144	-18.825352	0.95609
E157_82	21.363585	3.5181859	0.10163
E158_329	-1.4785146	-6.5277324	0.41154
E327_494	-1.215702	-19.023401	0.61857
E129_464	-17.630322	12.689259	0.58093
E814_441	-5.3143044	-12.998874	0.55207
E470_64	20.99704	1.0332551	0.07905
E549_511	-14.709138	12.581796	0.6399
E335_585	-17.50997	14.165552	0.73275
E78_167	11.509258	0.9937615	0.20828
E130_385	-0.3500948	-4.3424344	0.48181
E180_338	0.22407702	-3.9623055	0.42284
E229_604	-16.919434	9.725885	0.75659
E934_416	-0.7017781	-6.642251	0.5207
E719_319	-3.938325	2.855626	0.399
E456_428	-3.4462218	-18.627745	0.53576
E728_251	3.5088499	-0.60618293	0.31368
E270_331	-3.7962692	2.915815	0.41405
E451_758	-4.1869707	-19.010994	0.94981
E890_364	-4.385498	4.2800293	0.45546
E351_458	-6.2994485	5.2443223	0.5734
E452_387	-6.294006	5.6094604	0.48432
E530_718	-15.0623865	9.428915	0.89962
E390_609	-16.9424	13.28468	0.76286
E330_563	-17.81855	9.678667	0.70514
E305_542	-3.3102772	-16.659552	0.6788
E949_383	0.06277273	-4.823935	0.4793
E122_714	-12.1582365	11.912021	0.8946
E705_213	5.4585557	-0.16768233	0.266
E878_21	23.417383	0.54911834	0.02509
E310_62	22.43743	2.371723	0.07654
E808_237	4.5919347	-0.72566986	0.29611
E879_287	-3.8463383	2.9265656	0.35885
E423_358	-6.422223	5.281656	0.44793
E855_145	14.560941	0.9739086	0.18068
E754_504	-1.2558923	-6.6551976	0.63112
E603_243	5.183107	2.5067813	0.30364
E882_760	-13.2201395	10.941723	0.95232
E51_106	17.886787	1.2741858	0.13174
E234_323	0.004704848	-3.1756234	0.40402
E118_56	20.017622	2.3797781	0.06901
E900_218	5.1867795	0.5047564	0.27227
E573_3	25.264263	-0.25346097	0.00251
E658_388	0.57700783	-3.8878226	0.48557
E132_330	0.43865144	-3.2552369	0.4128
E482_84	21.471605	2.3458838	0.10414
E367_208	13.027311	2.137485	0.25972
E880_213	4.6161876	0.29939228	0.266
E869_358	-0.39714092	-6.3624883	0.44793
E543_329	-0.23671803	-5.2654595	0.41154
E208_4	25.26269	-0.21065436	0.00376
E155_478	-7.463125	6.147559	0.59849
E676_69	21.142906	0.53040415	0.08532
E474_51	23.479712	2.080264	0.06274
E646_471	-0.5327715	-6.312463	0.58971
E450_423	-3.958787	2.3692257	0.52949
E84_743	-15.396813	8.771452	0.93099
E967_766	-1.4132875	-18.618587	0.95985
E145_340	-4.5344357	4.8590612	0.42535
E179_339	-5.407467	3.948067	0.42409
E668_661	-14.700435	11.937383	0.82811
E684_564	-15.952976	9.874436	0.7064
E361_42	23.319391	1.6017339	0.05144
E709_174	14.207577	0.46539554	0.21706
E843_681	-16.149403	14.074473	0.8532
E326_470	-4.380257	-18.705698	0.58846
E113_177	14.491879	0.61179394	0.22083
E860_633	-1.5134062	-18.445812	0.79297
E520_495	-1.911493	-16.467407	0.61982
E864_518	-11.234823	9.300402	0.64868
E779_683	-19.26839	12.807864	0.85571
E725_716	-16.861513	11.903049	0.89711
E457_585	-2.4986377	-17.438519	0.73275
E110_652	-15.539222	9.425784	0.81681
E832_664	-3.8702822	-15.679809	0.83187
E933_78	22.09039	2.922054	0.09661
E218_492	-16.918724	9.448238	0.61606
E580_616	-5.463173	-15.372766	0.77164
E547_513	-2.4882226	-18.918911	0.64241
E857_749	-19.320013	10.862932	0.93852
E298_605	-16.19189	11.293554	0.75784
E58_105	21.78339	1.1827897	0.13049
E785_93	21.328789	2.9071162	0.11543
E331_779	-12.716632	12.123488	0.97616
E670_701	-1.8074825	-18.199005	0.87829
E333_558	-2.1450381	-15.524883	0.69887
E635_154	15.210828	2.1623368	0.19197
E398_646	-14.581543	13.914797	0.80928
E490_269	7.0068874	0.36702845	0.33626
E79_133	13.324322	1.5691692	0.16562
E12_256	4.027035	-0.9619675	0.31995
E740_486	-1.0278333	-7.711598	0.60853
E602_338	-4.83033	3.6484861	0.42284
E460_774	-12.894854	12.914655	0.96989
E828_513	-13.2593975	9.94618	0.64241
E52_129	12.925373	1.6404443	0.1606
E48_747	-17.910908	13.187964	0.93601
E853_67	24.75833	1.2479582	0.08281
E74_635	-1.9824204	-18.131447	0.79548
E458_534	-13.736086	10.841685	0.66876
E568_760	-3.053054	-16.269869	0.95232
E288_286	-4.040399	3.1299336	0.35759
E428_463	-0.94341654	-8.047677	0.57967
E177_722	-15.199307	13.347631	0.90464
E173_792	-0.54758304	-17.476645	0.99247
E275_286	-5.0361257	3.0752661	0.35759
E88_216	4.708628	-0.3004852	0.26976
E922_176	4.6691666	-0.20220794	0.21957
E223_271	2.1357884	-2.0383482	0.33877
E999_233	2.7733564	-1.8397171	0.29109
E986_140	17.273077	1.2811189	0.1744
E588_261	2.3758767	0.41902176	0.32622
E562_498	-5.2901716	-15.063585	0.62359
E674_688	-18.54484	9.156234	0.86198
E634_74	20.913092	0.6017195	0.09159
E403_154	12.038888	0.47061455	0.19197
E542_351	-3.9040744	3.868216	0.43915
E323_595	-2.8951476	-15.6834955	0.74529
E618_358	0.6922747	-4.4812393	0.44793
E487_554	-16.82767	10.147164	0.69385
E372_476	-18.518108	11.262982	0.59598
E405_230	4.9198976	-0.19380233	0.28733
E718_541	-18.156023	12.175453	0.67754
E178_73	21.019278	1.9280555	0.09034
E247_190	12.164251	1.1420765	0.23714
E443_778	-15.258947	10.048551	0.97491
E220_366	0.8996261	-3.9555287	0.45797
E502_45	23.552677	0.8080509	0.05521
E946_450	-5.9530234	5.523474	0.56336
E126_249	5.451618	0.053215843	0.31117
E695_143	6.6321177	0.6586193	0.17817
E237_682	-15.490921	11.49168	0.85445
E796_210	11.839746	0.70069915	0.26223
E34_701	-3.5557325	-14.165723	0.87829
E445_273	3.6107728	0.21922244	0.34128
E430_286	-0.6290335	-0.72010106	0.35759
E239_691	-1.0521256	-17.787794	0.86575
E760_81	22.315594	2.9604182	0.10038
E11_250	6.15789	0.061196126	0.31242
E35_106	15.311193	3.0262895	0.13174
E422_52	22.805052	2.7927523	0.06399
E730_771	-1.7623317	-18.239887	0.96612
E256_371	-0.9423701	-18.414762	0.46424
E968_173	13.814277	2.0654883	0.21581
E872_25	22.01499	0.34819856	0.03011
E595_105	17.974237	1.5798558	0.13049
E13_308	-3.3133507	2.055693	0.38519
E756_59	20.176447	2.271573	0.07277
E55_407	-0.16927052	-5.8499737	0.50941
E420_198	6.169293	1.420972	0.24718
E747_410	-5.744247	5.6920652	0.51317
E849_512	-0.55815494	-15.996089	0.64115
E388_209	11.485378	1.9371905	0.26098
E700_509	-7.604295	5.42655	0.63739
E236_403	-6.7785687	4.6664243	0.50439
E531_163	11.349061	1.6174486	0.20326
E47_138	14.3552685	2.5701869	0.17189
E250_479	-5.966159	-19.60942	0.59975
E757_311	-0.13666432	-1.7578557	0.38896
E472_145	13.62915	0.18478991	0.18068
E847_411	-6.6759114	5.3366094	0.51443
E512_658	-17.344004	14.826374	0.82434
E991_33	23.290321	1.521353	0.04015
E370_671	-14.64031	13.100613	0.84065
E977_242	8.158694	0.8264158	0.30238
E533_6	25.14049	-0.09875791	0.00627
E979_346	0.29351664	-0.87646514	0.43287
E758_589	-5.300587	-15.93948	0.73777
E5_331	-1.85014	2.2633095	0.41405
E666_132	14.900098	0.5608672	0.16437
E829_325	-3.4264174	3.0441868	0.40652
E654_282	6.29169	-0.50733924	0.35257
E138_501	-16.040298	12.7249975	0.62735
E548_745	-17.871735	9.453622	0.9335
E376_121	18.016191	2.2913063	0.15056
E707_386	-5.677328	4.209299	0.48306
E222_667	-15.232789	8.777687	0.83563
E227_188	15.562793	0.84590304	0.23463
E440_667	-16.69331	10.661395	0.83563
E151_591	-16.38351	9.638381	0.74028
E671_264	-3.4229565	2.6947327	0.32999
E148_234	5.862073	0.04255851	0.29235
E413_149	11.014131	1.791046	0.1857
E105_457	-4.360739	-17.266445	0.57215
E794_712	-12.537214	12.53853	0.8921
E46_426	-2.0773857	-13.431004	0.53325
E836_256	8.939161	1.1628815	0.31995
E187_740	-11.943637	11.698996	0.92723
E28_301	5.0583115	0.86817986	0.37641
E953_668	-3.5205607	-16.77298	0.83689
E759_180	14.880479	0.1434677	0.22459
E943_313	-3.1676974	1.7795722	0.39147
E896_167	14.113409	0.79417646	0.20828
E537_552	-18.12774	11.445049	0.69134
E557_142	14.643424	2.326734	0.17691
E744_630	-2.9836116	-16.25101	0.78921
E134_677	-16.875864	12.78593	0.84818
E366_32	22.320633	2.481898	0.0389
E371_202	13.284489	2.1939883	0.2522
E280_631	-5.289303	-17.673409	0.79046
E154_781	-15.111199	9.097398	0.97867
E893_764	-4.5620947	-15.332162	0.95734
E471_281	3.8435268	1.6295705	0.35132
E746_155	16.823427	2.3161542	0.19322
E981_525	-3.4949102	-16.343557	0.65747
E540_156	14.3179	0.910013	0.19448
E71_602	-17.939688	13.304523	0.75408
E196_490	0.45794696	-4.3013086	0.61355
E923_6	24.824205	-0.19176798	0.00627
E590_482	-12.517277	12.268674	0.60351
E996_151	15.220047	1.0729687	0.18821
E920_145	14.02549	1.7123828	0.18068
E453_464	-1.7348794	-13.548541	0.58093
E528_554	-5.7999187	-18.759989	0.69385
E798_112	15.729598	2.1814437	0.13927
E667_605	-17.84576	12.461351	0.75784
E859_608	-2.5829122	-17.827059	0.76161
E819_575	-12.239412	12.101273	0.7202
E100_715	-14.085363	11.756024	0.89586
E199_155	12.869566	1.9454958	0.19322
E57_611	-3.073805	-14.275602	0.76537
E116_529	-17.501894	12.242665	0.66248
E858_208	10.019626	1.4632133	0.25972
E578_345	-5.6794324	4.775064	0.43162
E624_560	-1.035367	-18.605436	0.70138
E318_675	-16.393028	9.2909565	0.84567
E407_335	-4.0742116	3.5891948	0.41907
E971_720	-17.192335	9.388271	0.90213
E394_590	-5.617838	-20.405256	0.73902
E961_442	-5.549316	-16.644617	0.55332
E552_483	-5.3540225	-18.726383	0.60477
E553_681	-4.209523	-19.299303	0.8532
E685_349	-3.9993036	2.0363572	0.43664
E927_577	-1.3005548	-19.01251	0.72271
E427_528	-17.70781	14.310337	0.66123
E788_96	14.077702	2.5584872	0.1192
E488_690	-17.409752	8.988641	0.86449
E773_529	-1.7362297	-19.307812	0.66248
E887_500	-15.94592	8.441252	0.6261
E521_627	-13.169814	13.971918	0.78545
E677_751	-14.026967	12.113093	0.94103
E972_440	-0.6503432	-5.337821	0.55082
E121_759	-2.7988956	-17.091145	0.95107
E7_16	23.680819	0.17638877	0.01882
E243_237	4.460606	0.63883835	0.29611
E851_119	13.518685	2.8002725	0.14806
E988_419	-7.694135	6.169994	0.52447
E842_247	3.969818	0.013537047	0.30866
E965_425	-6.455075	5.3858433	0.53199
E870_419	-5.046716	3.7056367	0.52447
E586_516	-0.7877585	-19.422516	0.64617
E171_633	-13.144304	10.073503	0.79297
E575_353	-0.6609087	-6.1470203	0.44166
E574_327	-4.1289473	3.7761703	0.40903
E464_686	-1.7117784	-17.542727	0.85947
E691_223	4.9567337	1.5297188	0.27854
E848_713	-16.924044	8.974861	0.89335
E649_272	0.5780988	-3.069186	0.34003
E585_375	-4.1324697	2.9727342	0.46926
E992_272	-3.9923463	3.388659	0.34003
E491_475	-14.58779	14.584843	0.59473
E594_80	22.473097	0.87214935	0.09912
E824_105	14.902708	1.0215663	0.13049
E53_86	19.678362	1.2124274	0.10665
E284_303	3.5149922	0.38779485	0.37892
E163_275	3.9229565	-0.45889804	0.34379
E49_382	0.26487878	-4.036891	0.47804
E212_513	-1.588184	-19.977646	0.64241
E497_438	-5.2521935	4.839627	0.54831
E772_457	-15.292831	14.016048	0.57215
E919_675	-14.237755	13.298107	0.84567
E881_162	15.68839	2.5772626	0.20201
E706_69	20.110815	1.8938166	0.08532
E801_499	-18.931343	11.7282505	0.62484
E885_48	19.926533	1.0385776	0.05897
E312_102	14.105572	-0.0028115248	0.12673
E509_633	-0.9534989	-16.849834	0.79297
E356_582	-1.6385581	-16.06413	0.72898
E93_743	-13.680737	13.991764	0.93099
E435_700	-0.12315865	-17.091877	0.87704
E290_108	19.91415	2.811329	0.13425
E429_728	-4.8538895	-15.457305	0.91217
E596_149	16.459455	0.03428159	0.1857
E149_183	13.545419	1.2901968	0.22836
E77_159	14.55071	3.2779722	0.19824
E308_20	24.432102	1.7630243	0.02384
E348_43	20.328926	1.5363867	0.0527
E16_515	-2.6486912	-16.758404	0.64492
E274_789	-3.400632	-18.999445	0.98871
E416_697	-15.791595	13.306186	0.87327
E734_708	-2.6900136	-17.916069	0.88708
E392_727	-14.892751	10.568481	0.91092
E804_798	-3.3620274	-17.095531	1.0
E567_774	-3.1671917	-19.55933	0.96989
E322_708	-2.8344913	-18.588543	0.88708
E775_221	4.811625	0.38187048	0.27604
E724_219	4.8314624	0.4439424	0.27353
E446_670	-5.0686226	-18.23509	0.8394
E876_455	-2.4055002	-19.446238	0.56964
E659_109	14.914733	1.7384369	0.13551
E525_170	15.265482	2.111931	0.21205
E556_286	4.966435	0.5109772	0.35759
E463_715	-4.7964563	-20.8027	0.89586
E652_174	13.5008335	2.053885	0.21706
E675_285	4.3799877	2.1431565	0.35634
E195_313	-3.2099893	2.997739	0.39147
E449_35	22.211897	1.674806	0.04266
E61_81	20.656288	1.9072094	0.10038
E91_592	-17.829073	11.728906	0.74153
E146_368	0.72317916	-3.865343	0.46048
E587_545	-19.042814	9.7824135	0.68256
