	dim1	dim2	pt
E814_455	-4.5266623	8.446013	0.5691
E711_143	6.768929	7.080177	0.17714
E492_618	-0.9972539	-3.5003135	0.77387
E585_172	-0.63834727	5.0573316	0.21357
E348_538	0.36377054	7.760201	0.67337
E535_302	6.0138917	-4.8613105	0.37688
E399_236	9.845659	1.6825929	0.29397
E372_98	8.558394	-0.23231241	0.1206
E910_111	-0.66907614	12.872692	0.13693
E312_759	5.5356154	7.7903643	0.95101
E365_680	-12.445099	6.4809513	0.85176
E449_209	-8.103162	-2.249515	0.26005
E658_103	-2.2521706	0.516211	0.12688
E859_435	1.5177176	12.55121	0.54397
E972_405	9.764478	0.40247592	0.50628
E508_408	11.893556	-8.657687	0.51005
E34_743	-4.8927197	13.60316	0.9309
E944_83	-10.50461	5.4730854	0.10176
E922_259	-5.984308	-5.6333613	0.32286
E300_400	-8.398735	-2.7035232	0.5
E682_702	-2.8076935	13.084347	0.8794
E728_794	11.070337	-1.9780797	0.99497
E895_661	-1.1926943	-10.690913	0.82789
E615_765	12.243336	4.3504987	0.95854
E151_562	-1.8339221	-1.5715537	0.70352
E984_192	3.8098269	-7.8323407	0.23869
E184_316	3.8050857	-9.791513	0.39447
E13_282	10.76036	1.9426198	0.35176
E741_43	-8.3061	11.282282	0.05151
E731_109	10.192561	6.6730785	0.13442
E201_646	2.85702	6.163834	0.80905
E343_37	-11.171769	4.605875	0.04397
E296_187	12.25336	-4.5378847	0.23241
E519_64	-7.973034	-8.238311	0.07789
E156_126	0.19486204	5.006694	0.15578
E623_116	3.267854	-8.199896	0.14322
E238_6	-13.020419	10.961764	0.00503
E961_139	-11.14876	-3.2119951	0.17211
E165_534	13.616559	-1.9001156	0.66834
E245_51	-10.337894	1.956153	0.06156
E889_728	-3.629002	0.4584226	0.91206
E723_284	-8.437257	3.4209144	0.35427
E997_538	12.699582	1.3476403	0.67337
E521_199	-6.448579	11.937065	0.24749
E874_730	-3.4724793	1.3453358	0.91457
E23_360	3.681639	-8.965648	0.44975
E409_753	5.8536644	5.8996754	0.94347
E799_654	0.7528398	2.002951	0.8191
E463_369	-4.704745	-10.699641	0.46106
E796_54	-9.697868	7.6708097	0.06533
E591_68	-8.667381	-6.208922	0.08291
E603_656	-4.086251	-10.7918625	0.82161
E702_221	3.1876466	6.6717477	0.27513
E725_374	-10.128627	-7.518153	0.46734
E533_265	-2.234793	-10.483372	0.3304
E271_761	-2.5769448	7.655009	0.95352
E726_572	8.744729	7.30038	0.71608
E100_342	-9.582423	-10.500912	0.42714
E98_444	-2.0910778	-5.784093	0.55528
E867_516	-1.4580104	7.675153	0.64573
E798_180	7.591626	-6.325236	0.22362
E315_185	13.851825	-6.5105944	0.2299
E453_652	-2.1703634	4.0648847	0.81658
E387_156	3.256145	-8.839847	0.19347
E309_93	0.969656	12.704609	0.11432
E360_396	-0.90055466	-4.916711	0.49497
E547_672	-1.6254884	-1.1828039	0.84171
E340_235	8.1952	-6.165337	0.29271
E210_371	-10.180571	1.0455366	0.46357
E249_179	14.457175	-1.3460593	0.22236
E860_35	-4.074164	-12.941707	0.04146
E280_277	6.162011	-10.677887	0.34548
E657_691	-8.898399	10.73571	0.86558
E607_531	-0.40423557	-3.818264	0.66457
E854_775	1.863229	-7.751795	0.97111
E31_240	7.1215897	-3.8261237	0.29899
E772_364	-6.6141415	-4.9972944	0.45477
E290_442	-7.5581236	4.6994157	0.55276
E608_102	-1.6140463	13.812756	0.12563
E504_54	-11.765957	6.9560833	0.06533
E901_698	-2.973519	9.773054	0.87437
E398_21	-12.891874	9.758027	0.02387
E877_739	-0.20674473	8.778761	0.92588
E861_559	11.557673	-2.8024948	0.69975
E485_79	-0.71481687	11.068344	0.09673
E200_746	-1.2842975	-9.8949375	0.93467
E566_563	8.12254	-11.779244	0.70477
E722_134	2.2905421	-6.9178987	0.16583
E263_232	11.754931	1.1140565	0.28894
E549_385	-1.5661669	-11.134508	0.48116
E818_781	7.0609956	-11.408	0.97864
E470_727	7.11316	-3.3833234	0.9108
E784_606	-6.5273914	3.858909	0.75879
E632_70	-2.6741865	-10.449497	0.08543
E729_58	-9.354208	9.988056	0.07035
E292_85	-4.400389	8.03468	0.10427
E447_150	5.1533475	-11.324205	0.18593
E557_590	3.82886	6.91712	0.73869
E385_32	-13.584386	7.938145	0.03769
E902_644	11.085449	-2.8163166	0.80653
E361_428	-10.950306	-7.538202	0.53518
E647_615	-2.457485	-7.236677	0.7701
E659_336	-1.9460179	4.34678	0.4196
E974_422	-10.222508	-7.617789	0.52764
E744_129	-8.803889	-0.33831123	0.15955
E433_378	-10.4703045	-8.026195	0.47236
E679_20	-14.169582	9.36591	0.02261
E338_574	1.9758389	-6.83038	0.71859
E437_175	7.531036	-6.943613	0.21734
E983_127	10.413017	-6.310308	0.15704
E749_84	-11.432946	7.6100116	0.10302
E822_356	4.8789067	2.1517966	0.44472
E962_514	-3.983271	11.293429	0.64322
E125_605	10.147702	-6.6019382	0.75754
E869_478	8.645811	-1.927414	0.59799
E242_269	9.78274	-5.6213555	0.33543
E415_526	9.78333	1.2886794	0.65829
E602_400	6.779037	-6.2544613	0.5
E75_526	2.9855683	-5.808708	0.65829
E145_55	-6.5658226	10.028572	0.06658
E77_29	-7.9200544	1.2186666	0.03392
E528_723	-10.573047	4.343483	0.90578
E244_220	-1.4903461	13.176979	0.27387
E550_259	1.2265272	6.5409846	0.32286
E590_762	-4.2557096	7.4299884	0.95477
E333_554	1.1425186	-7.74013	0.69347
E903_646	7.3217125	0.8309131	0.80905
E52_739	0.7404082	13.314372	0.92588
E789_495	1.4654049	-6.423013	0.61935
E186_487	-5.6755276	-3.5733395	0.6093
E975_28	-12.742141	8.335326	0.03266
E639_551	-8.351075	2.9826643	0.6897
E954_798	-2.229509	6.397657	1.0
E527_783	13.414552	-6.994114	0.98116
E820_665	-5.572897	-8.270675	0.83291
E118_272	1.491249	4.9544935	0.3392
E56_241	4.31964	-10.85132	0.30025
E9_121	2.4791596	-2.818135	0.1495
E104_248	-8.681467	-7.609453	0.30905
E560_532	10.80021	-4.7146187	0.66583
E716_550	-2.3037055	-2.0705554	0.68844
E383_495	8.506465	-4.361367	0.61935
E642_783	6.9057527	7.615441	0.98116
E537_128	3.9111373	-12.06224	0.15829
E131_497	13.333525	0.8150646	0.62186
E32_675	-6.9625006	-11.450191	0.84548
E486_89	7.8227267	-5.8031373	0.1093
E884_107	-11.969593	5.80368	0.13191
E417_748	3.3305378	-8.032423	0.93719
E930_110	-7.7993464	3.6981277	0.13568
E714_469	7.0887675	2.9858208	0.58668
E956_500	0.9329501	5.6811137	0.62563
E669_769	-9.515063	-4.034494	0.96357
E897_196	-5.046558	-4.5430965	0.24372
E247_56	1.5685819	-5.7114706	0.06784
E484_793	10.033444	7.979293	0.99372
E736_608	11.59171	0.94598156	0.76131
E143_347	-7.6210737	-1.9700736	0.43342
E680_630	11.445885	2.107305	0.78894
E307_102	2.676523	0.6802889	0.12563
E918_208	-6.931829	-12.354071	0.25879
E152_747	-4.994309	-12.149593	0.93593
E905_759	-11.405	1.7721764	0.95101
E616_228	8.261366	6.4144053	0.28392
E876_262	-1.4911842	12.954831	0.32663
E6_443	12.092838	4.773338	0.55402
E949_75	-1.1903683	-5.822659	0.09171
E261_372	-1.1233734	9.789525	0.46482
E146_532	0.26440716	3.2942367	0.66583
E137_487	3.57604	1.3834865	0.6093
E908_315	-4.378559	-1.8316878	0.39322
E57_212	-3.3779726	-12.835198	0.26382
E265_59	-2.1018	13.817304	0.07161
E250_428	13.771934	1.224132	0.53518
E914_176	12.198936	0.5065231	0.21859
E358_770	-1.9164534	-3.7906716	0.96482
E654_222	12.638813	-3.171785	0.27638
E667_178	8.202599	-8.009093	0.22111
E501_65	9.50817	6.979148	0.07915
E754_788	9.219438	1.9540085	0.98744
E494_731	-7.4864254	2.4154043	0.91583
E739_779	-4.09975	9.857919	0.97613
E621_747	-5.455528	-6.721972	0.93593
E469_458	-12.7699585	4.016413	0.57286
E643_141	-8.857707	5.3231344	0.17462
E153_537	-3.144675	8.7535	0.67211
E940_610	0.00645206	-9.8231945	0.76382
E963_238	-4.0899615	14.290764	0.29648
E166_53	-1.1317252	-7.49493	0.06407
E801_677	-5.2583456	-7.94464	0.84799
E928_659	1.4801366	-0.30087763	0.82538
E400_266	-9.014282	-3.1351118	0.33166
E254_146	14.135174	-7.055829	0.1809
E534_571	-8.156559	-7.080829	0.71482
E71_497	7.02156	2.9564981	0.62186
E672_364	-0.06637808	-4.4696317	0.45477
E74_113	11.570233	1.7918212	0.13945
E760_334	-4.670847	-11.162788	0.41709
E588_580	4.3366184	3.0015564	0.72613
E973_537	-10.445075	2.5029097	0.67211
E709_75	-4.8536205	-1.5945488	0.09171
E133_561	-8.621248	-1.0176742	0.70226
E471_220	-8.485071	-9.283685	0.27387
E737_162	1.9672238	6.4976606	0.20101
E46_112	1.907304	0.47555274	0.13819
E595_489	-4.8019147	13.931478	0.61181
E805_94	-9.243152	-8.726124	0.11558
E96_371	-1.4877645	-9.286602	0.46357
E638_711	-2.1703868	12.947838	0.8907
E891_797	-0.23964897	2.5569034	0.99874
E943_628	-6.7937026	-4.0657454	0.78643
E39_784	5.9353967	-1.5349547	0.98241
E190_420	-9.140487	-0.32161805	0.52513
E996_701	-4.5141144	-13.181789	0.87814
E356_562	7.7876234	-2.6298902	0.70352
E965_232	10.39798	-6.0089993	0.28894
E675_626	-7.1344748	-3.771272	0.78392
E857_431	8.448655	5.5469375	0.53894
E841_558	11.371694	3.1957014	0.69849
E935_654	8.588611	-9.938085	0.8191
E693_83	9.555783	-8.131635	0.10176
E426_534	3.4043832	-12.92078	0.66834
E140_423	-9.515248	-9.808001	0.52889
E742_376	9.728593	-1.694609	0.46985
E79_698	0.12120162	0.9945962	0.87437
E808_12	-13.573076	10.076312	0.01256
E750_26	-4.8746977	12.372826	0.03015
E314_609	4.7045555	6.1195865	0.76256
E514_730	-1.9627408	-8.075108	0.91457
E755_305	-5.5264235	-5.5652137	0.38065
E704_568	-2.271301	9.803705	0.71106
E381_458	7.124237	-5.9935017	0.57286
E460_391	-14.462119	5.1511946	0.48869
E129_231	6.760068	-12.362871	0.28769
E123_606	-9.864754	-8.378106	0.75879
E980_731	-5.2732115	-10.758363	0.91583
E783_746	6.1760435	0.84977055	0.93467
E662_365	6.0687895	-3.4134045	0.45603
E958_293	-10.439123	-8.853844	0.36558
E971_321	8.152842	-0.21717872	0.40075
E806_710	5.5790424	-0.4632622	0.88945
E392_680	2.206164	3.2636461	0.85176
E22_199	12.3863535	-5.7148046	0.24749
E761_368	-5.1585956	12.885196	0.4598
E448_469	-9.768849	4.238842	0.58668
E574_723	9.205046	5.444025	0.90578
E923_774	2.1292398	2.4301882	0.96985
E832_607	-5.2218776	6.033759	0.76005
E285_359	-4.476044	14.223351	0.44849
E363_49	-2.6949263	-8.342629	0.05905
E946_436	-3.5407565	6.0619583	0.54523
E411_286	8.54059	-5.216307	0.35678
E567_232	1.8192003	-7.4130487	0.28894
E827_184	-6.882813	9.785822	0.22864
E563_405	-3.1693532	-3.0472276	0.50628
E218_793	0.8923853	5.9501915	0.99372
E624_30	-13.970373	9.506542	0.03518
E507_333	-11.660947	4.916447	0.41583
E62_593	6.6980577	-8.8801565	0.74246
E870_777	1.7930181	-4.828286	0.97362
E287_614	-1.7755374	-7.024165	0.76884
E773_540	-1.8503267	1.4178485	0.67588
E686_655	-5.51809	6.854345	0.82035
E597_741	1.5445204	2.4563856	0.92839
E708_702	-0.5576502	-3.3123453	0.8794
E909_442	-8.915441	0.5386347	0.55276
E598_465	-12.66527	6.8516474	0.58166
E955_111	9.433878	6.412804	0.13693
E926_216	-9.130653	4.4628325	0.26884
E833_106	-4.271122	3.2023168	0.13065
E236_208	8.479041	-4.079444	0.25879
E106_670	7.5180373	8.573157	0.8392
E475_23	-12.948221	9.298886	0.02638
E689_70	-13.376358	-5.646332	0.08543
E407_439	6.895414	-5.8513	0.54899
E253_470	-2.4879768	11.357171	0.58794
E577_562	-1.5196592	-5.500674	0.70352
E701_314	6.5381575	-2.0346696	0.39196
E970_505	-1.389049	7.431531	0.63191
E502_384	-12.640949	-4.9270163	0.4799
E440_150	5.3090634	-10.576253	0.18593
E542_636	-10.940246	7.7548733	0.79648
E430_395	-10.847185	3.609955	0.49372
E67_351	6.2869606	-4.5684524	0.43844
E913_18	-12.841422	8.6872835	0.0201
E782_737	-5.8206525	-11.647144	0.92337
E676_258	13.047249	-0.46172056	0.32161
E851_461	-8.64212	-11.551865	0.57663
E826_782	-2.7955785	-1.3593205	0.9799
E317_153	-9.459375	10.417262	0.1897
E821_543	-2.6013532	-5.369885	0.67965
E988_516	6.201746	8.848977	0.64573
E420_406	-8.693497	9.685458	0.50754
E410_457	-0.49520484	6.647141	0.57161
E102_736	0.77431685	6.7858405	0.92211
E330_697	14.241085	-0.55782306	0.87312
E276_527	4.2962556	-9.207642	0.65955
E786_220	-0.579477	5.7498984	0.27387
E299_612	8.548788	-4.0650725	0.76633
E792_548	3.329136	7.5239415	0.68593
E188_534	-3.4035943	-13.46345	0.66834
E496_154	-10.638572	8.522761	0.19095
E33_777	5.53607	2.650024	0.97362
E503_651	2.032844	1.380021	0.81533
E700_546	0.90581524	11.798856	0.68342
E376_340	-3.0403385	-2.3855557	0.42462
E264_225	7.7633743	-8.666219	0.28015
E977_450	-1.9845045	-9.771354	0.56281
E347_549	-0.691651	4.6252356	0.68719
E491_309	-2.3196836	-2.1862655	0.38568
E233_575	11.566195	1.9465988	0.71985
E322_173	1.3313334	3.5598269	0.21482
E395_184	-9.681984	9.387237	0.22864
E699_384	4.597968	8.540226	0.4799
E163_710	-3.0272055	10.688814	0.88945
E353_126	-5.8664217	0.593225	0.15578
E89_116	-11.727809	-4.6866655	0.14322
E495_756	5.116325	-5.675304	0.94724
E404_89	-6.839567	7.269653	0.1093
E581_405	11.174698	-6.9198723	0.50628
E696_286	-3.3714802	-9.957034	0.35678
E788_790	4.795951	-4.084992	0.98995
E396_438	8.182169	-10.772723	0.54774
E65_756	11.661646	-4.019434	0.94724
E576_113	-2.0011463	-2.824646	0.13945
E390_717	-3.7891102	6.6614723	0.89824
E505_607	7.4670715	-5.0937405	0.76005
E767_192	5.796827	1.7836484	0.23869
E584_292	5.417259	-7.162264	0.36432
E58_106	0.062830016	11.139022	0.13065
E403_323	-4.4341836	2.0057662	0.40327
E375_734	3.8267145	8.384012	0.9196
E142_166	9.492253	2.952873	0.20603
E112_564	-6.208765	-11.066483	0.70603
E578_635	-2.3689554	10.726823	0.79523
E924_146	-7.2369356	6.6182346	0.1809
E992_324	-5.64986	4.8555527	0.40452
E109_247	-8.170963	5.585327	0.30779
E778_715	-2.9144459	3.6628091	0.89573
E652_346	-6.1663027	-11.347011	0.43216
E932_520	-1.2335073	2.6422215	0.65075
E544_328	-8.884388	2.1695774	0.40955
E791_428	12.522017	-6.5528927	0.53518
E906_287	2.461783	-4.398925	0.35804
E28_655	-4.272911	3.5419528	0.82035
E579_604	8.424029	1.0113441	0.75628
E953_332	10.560518	1.1220789	0.41457
E593_227	-8.629723	-10.800264	0.28266
E625_491	0.5516245	-5.411182	0.61432
E888_519	7.835234	6.134763	0.6495
E912_508	4.400588	-0.6788471	0.63568
E428_396	-9.078369	-5.485452	0.49497
E86_189	-0.7548919	-0.4664159	0.23492
E119_698	3.5147026	5.0103145	0.87437
E570_594	8.113102	-5.5469394	0.74372
E226_326	7.8571577	3.3089716	0.40704
E144_453	8.08158	7.292148	0.56658
E631_589	2.8651505	4.291416	0.73744
E865_42	-13.560431	3.5909889	0.05025
E397_392	7.8486934	3.9262524	0.48995
E692_286	-1.5600598	5.7072525	0.35678
E222_462	0.83424896	-0.56527466	0.57789
E613_569	2.5286489	7.580474	0.71231
E620_456	3.9366565	4.7777243	0.57035
E70_125	-9.406881	-0.6593525	0.15452
E206_652	-10.273008	6.4853597	0.81658
E656_298	-2.833436	-0.09237393	0.37186
E836_789	-7.163453	-6.461799	0.98869
E54_171	-8.879857	9.984313	0.21231
E839_465	9.615907	5.0937333	0.58166
E687_11	-13.378415	7.576915	0.01131
E746_605	-3.6697752	-9.307973	0.75754
E522_743	-1.6565467	-1.9350681	0.9309
E351_640	12.409357	-3.350469	0.80151
E871_713	-6.735334	-5.2565527	0.89322
E262_775	-3.5025403	6.375811	0.97111
E35_536	13.300789	-5.2428794	0.67085
E748_197	2.3454657	1.8341566	0.24497
E252_206	-5.74467	-11.045918	0.25628
E101_786	-10.616323	-4.0303826	0.98492
E406_319	-5.874482	7.0272255	0.39824
E26_717	-0.2814138	10.112262	0.89824
E103_666	10.127103	4.627313	0.83417
E136_42	-14.311752	7.102936	0.05025
E933_774	-9.602485	-8.522457	0.96985
E99_259	5.845346	-8.163832	0.32286
E611_141	12.680522	1.36922	0.17462
E122_430	-0.61445045	1.8639507	0.53769
E473_577	-8.235098	-10.535589	0.72236
E917_677	-6.4787216	10.602427	0.84799
E364_599	-1.3840358	-3.9273021	0.75
E536_572	5.065989	-9.745353	0.71608
E256_519	-3.011849	-3.6652474	0.6495
E24_702	-11.829969	4.094717	0.8794
E967_268	-7.823779	0.43584323	0.33417
E327_699	1.6881948	3.34068	0.87563
E240_256	-4.1624546	-2.0706398	0.3191
E248_682	-3.4869924	-7.5211287	0.85427
E354_758	-8.341136	-6.503773	0.94975
E499_160	8.225468	4.2360106	0.19849
E377_146	6.7306495	1.5132114	0.1809
E47_6	-12.715068	9.448033	0.00503
E936_532	10.601324	1.2287617	0.66583
E413_604	7.4807673	-4.5898204	0.75628
E938_589	-9.682309	8.365206	0.73744
E421_576	-5.4371753	-12.338012	0.72111
E219_322	10.8391905	-2.9617894	0.40201
E950_471	-11.452552	2.4788735	0.5892
E454_148	12.112782	1.9688793	0.18342
E685_737	1.221591	8.066558	0.92337
E157_305	-0.30151728	5.0081043	0.38065
E456_409	2.8301442	9.095913	0.51131
E138_746	-6.3509474	-12.6672	0.93467
E721_417	4.024969	3.8788986	0.52136
E991_236	8.109811	-4.507109	0.29397
E986_183	-12.350731	-5.7258344	0.22739
E887_782	4.0993924	-3.949679	0.9799
E735_586	-10.218389	-4.837552	0.73367
E751_73	-10.391398	5.1461067	0.0892
E10_332	-7.5919633	-4.8422427	0.41457
E445_588	8.899506	6.4679537	0.73618
E345_98	9.222783	-4.842714	0.1206
E768_492	-1.0708425	-1.3123564	0.61558
E630_22	-13.667285	8.481047	0.02513
E558_389	-7.872476	3.6513064	0.48618
E209_570	6.037715	7.7368116	0.71357
E251_677	4.753971	1.5665102	0.84799
E362_573	-1.4181544	-10.644458	0.71734
E234_281	-4.9979987	-3.8655565	0.3505
E339_535	-3.9991186	-2.6364272	0.6696
E649_452	0.18916032	-9.199078	0.56533
E148_263	0.49495134	4.2311287	0.32789
E793_37	-3.0342917	7.4673667	0.04397
E332_646	10.1066	7.5267096	0.80905
E115_4	-13.4946995	11.258922	0.00251
E2_619	9.181434	-8.4602375	0.77513
E293_311	9.099855	5.978884	0.38819
E565_480	-5.054763	-5.752573	0.6005
E720_398	-5.5864277	8.17981	0.49749
E516_421	-0.5622088	-10.329838	0.52638
E868_746	-2.1959586	-6.55885	0.93467
E920_351	0.11896576	-0.10511014	0.43844
E644_401	7.2508745	7.6282825	0.50126
E45_194	4.384822	-12.029807	0.24121
E683_520	5.608785	-4.0023975	0.65075
E490_336	9.237188	7.6366315	0.4196
E30_361	6.861643	-4.8284607	0.45101
E302_332	2.2601008	2.6955686	0.41457
E27_49	-2.5958753	1.6987839	0.05905
E189_126	-6.677773	5.4850764	0.15578
E855_202	-2.4981284	8.942255	0.25126
E929_684	-3.7227833	5.3392935	0.85678
E350_13	-14.514603	8.370803	0.01382
E468_4	-13.511944	11.038962	0.00251
E431_326	5.3092494	-1.3227972	0.40704
E161_17	-13.695015	9.117932	0.01884
E564_562	1.4673742	-4.525139	0.70352
E552_398	3.271155	-6.3027086	0.49749
E510_247	-8.703499	1.3563426	0.30779
E838_505	1.4787047	11.903429	0.63191
E512_79	-12.346504	4.720894	0.09673
E442_188	11.684885	-6.9849463	0.23367
E179_797	3.6280766	-3.5591657	0.99874
E21_760	-1.4157157	8.7147875	0.95226
E182_624	-7.6199055	-8.339459	0.78141
E16_546	3.1215234	9.545613	0.68342
E451_151	-2.4741974	4.905725	0.18719
E526_467	-0.99199325	-5.535723	0.58417
E804_92	-7.583827	10.6355295	0.11307
E523_245	1.0094784	-9.339776	0.30528
E320_505	-6.47938	-7.16851	0.63191
E966_720	-12.562497	-6.0176826	0.90201
E931_786	-3.2188272	8.8466625	0.98492
E288_296	10.675842	4.962966	0.36935
E193_261	-9.951778	-1.6304816	0.32538
E175_717	2.5622406	1.1837816	0.89824
E852_95	-3.7151003	12.789884	0.11683
E899_634	-2.8077273	-5.7141075	0.79397
E405_341	6.7785416	-11.127509	0.42588
E640_615	10.685401	-5.46183	0.7701
E225_357	5.7740035	6.761953	0.44598
E441_310	6.8437095	-12.701127	0.38693
E800_708	-9.87961	0.8558679	0.88693
E176_283	8.330954	3.4280005	0.35302
E450_362	-7.052306	3.3018548	0.45226
E604_392	1.8178151	4.148375	0.48995
E213_79	-3.1075058	-6.5271077	0.09673
E904_686	-11.336191	-7.9955974	0.8593
E20_244	1.9058472	-6.688208	0.30402
E771_280	-6.5191407	0.92057484	0.34925
E531_348	-6.411303	6.4769506	0.43467
E690_72	-8.502612	-0.5319723	0.08794
E724_202	-6.756991	2.4034164	0.25126
E394_796	7.2734623	-12.275007	0.99749
E379_42	3.8417363	5.577322	0.05025
E916_386	-3.648669	10.316666	0.48241
E753_227	-0.282203	8.77571	0.28266
E272_650	-9.708969	3.445359	0.81407
E464_678	-4.2836037	-5.490868	0.84925
E329_780	14.608359	0.43177414	0.97739
E344_585	3.9558618	-8.814156	0.73241
E846_293	-6.8418164	-4.355466	0.36558
E583_301	3.0856705	-2.357571	0.37563
E803_578	13.950506	-0.3866227	0.72362
E423_745	-7.284926	-2.8733919	0.93342
E766_365	-5.009457	9.639736	0.45603
E520_278	-2.789999	-1.2169417	0.34673
E553_72	-6.527643	-12.426582	0.08794
E883_786	-1.159892	4.332318	0.98492
E850_610	10.2660885	-4.170811	0.76382
E374_589	-9.789493	6.883463	0.73744
E402_24	-14.478083	6.4532356	0.02764
E681_521	10.3992195	7.511202	0.65201
E990_526	-0.19572459	12.251259	0.65829
E539_231	3.3316257	5.850515	0.28769
E371_763	-9.889678	-9.318618	0.95603
E939_62	-7.3774095	-4.563773	0.07538
E286_51	-10.020104	4.9860134	0.06156
E976_783	8.179099	-8.658027	0.98116
E230_10	-13.587433	10.078134	0.01005
E346_362	-11.738816	-5.4901547	0.45226
E717_625	0.72302985	-5.216427	0.78266
E981_60	-13.998335	6.215008	0.07286
E158_741	5.501097	-3.5212822	0.92839
E807_326	1.7830806	5.1566052	0.40704
E462_280	-4.163718	13.955038	0.34925
E223_543	-6.1651096	-12.506734	0.67965
E934_626	-0.962769	6.9643316	0.78392
E139_717	11.314732	2.9883296	0.89824
E561_709	-1.4174086	-1.7294351	0.88819
E797_104	-10.69367	-8.283227	0.12814
E532_38	-11.455573	6.598157	0.04523
E155_179	-5.705643	5.873463	0.22236
E802_223	-8.643246	-3.3025048	0.27764
E858_761	-3.4036615	3.1476038	0.95352
E952_635	-7.948939	-2.889874	0.79523
E5_140	-10.26348	5.815059	0.17337
E63_215	2.3455467	-6.070297	0.26759
E712_711	1.6302574	1.5522385	0.8907
E231_721	2.6755245	-7.452373	0.90327
E0_348	5.273742	0.5542907	0.43467
E259_666	14.038007	-3.4756656	0.83417
E674_336	9.539192	6.1430645	0.4196
E710_718	-0.7675119	3.5468597	0.8995
E831_613	-6.327863	-9.463572	0.76759
E813_792	-4.538069	-0.99576133	0.99246
E999_429	3.6869226	-7.361069	0.53643
E629_376	-4.3258514	-13.320624	0.46985
E900_164	10.735715	2.5009015	0.20352
E87_95	1.7199316	10.80836	0.11683
E580_480	-1.7338101	6.640742	0.6005
E195_604	-0.99966943	3.150384	0.75628
E795_503	-1.2101945	-6.1092753	0.6294
E167_440	-11.066815	-6.3310776	0.55025
E763_463	7.872265	-4.2500067	0.57915
E181_485	7.580691	-6.2888036	0.60678
E892_218	-1.5044751	-2.6463962	0.27136
E15_164	-2.3530211	-4.342332	0.20352
E641_781	8.941653	7.0727577	0.97864
E313_411	-0.9541893	6.0088105	0.51382
E684_148	-2.747561	4.8435836	0.18342
E811_642	1.6749934	9.358608	0.80402
E477_23	-13.42309	6.3601627	0.02638
E246_357	-2.5939298	7.023636	0.44598
E237_178	6.3740683	-9.98376	0.22111
E459_508	9.168683	-7.7911053	0.63568
