	dim1	dim2	pt
E935_427	13.27155	-8.693376	0.8568548387096774
E210_446	21.724987	-12.446711	0.8951612903225806
E13_95	-10.822148	6.3355284	0.1875
E98_307	10.114793	-6.5051804	0.6149193548387096
E664_390	10.103896	-4.7470884	0.782258064516129
E345_330	8.400284	-5.874441	0.6612903225806451
E981_5	-20.539282	16.733067	0.0060483870967741
E523_219	-1.0352032	-1.5985768	0.4375
E510_276	7.45514	-6.065418	0.5524193548387096
E596_244	-2.5032735	-0.5997064	0.4879032258064516
E801_238	-1.0614687	-2.7146528	0.4758064516129032
E688_387	8.960831	-5.3134527	0.7762096774193549
E512_136	-8.615942	4.8579116	0.2701612903225806
E373_85	-14.9053335	13.328656	0.1673387096774193
E56_93	-16.680893	14.792643	0.1834677419354838
E927_45	-13.566624	14.13382	0.0866935483870967
E195_3	-20.508398	17.332787	0.002016129032258
E532_287	8.928208	-5.0743194	0.5745967741935484
E53_175	-5.5697303	-0.9661977	0.3487903225806452
E229_159	-11.507709	6.6046376	0.3165322580645161
E851_258	1.2355493	-1.3376608	0.5161290322580645
E285_255	-5.4333506	-0.9046863	0.5100806451612904
E233_290	10.427038	-8.155257	0.5806451612903226
E387_302	-1.8699328	-3.5779254	0.6048387096774194
E449_94	-10.303084	7.6092305	0.1854838709677419
E741_392	17.4548	-9.615759	0.7862903225806451
E642_265	0.104276635	-2.5822499	0.530241935483871
E458_145	-12.29235	6.061948	0.2883064516129032
E104_213	-1.7645867	-2.9800084	0.4254032258064516
E322_190	-0.15130995	1.3045537	0.3790322580645161
E646_200	-12.055958	7.155027	0.3991935483870967
E95_5	-20.78594	17.165796	0.0060483870967741
E41_256	-0.32384786	-1.8807316	0.5120967741935484
E84_333	9.324661	-4.0042152	0.6673387096774194
E128_109	-10.699407	7.964643	0.2157258064516129
E790_491	20.266262	-13.880079	0.9858870967741936
E615_17	-18.76209	15.963796	0.0302419354838709
E238_127	-14.072171	9.136611	0.252016129032258
E972_448	20.635254	-13.980939	0.8991935483870968
E37_348	6.438016	-6.8497925	0.6975806451612904
E94_413	17.1331	-10.038885	0.8286290322580645
E959_66	-16.00034	17.134895	0.1290322580645161
E960_4	-20.37922	17.398985	0.0040322580645161
E575_349	-1.7026813	-5.313135	0.6995967741935484
E676_64	-17.62084	16.33591	0.125
E595_189	-9.077242	1.9207405	0.377016129032258
E573_190	-4.383552	-0.5676598	0.3790322580645161
E546_271	-2.1241257	-1.1424333	0.5423387096774194
E130_219	4.0556803	-6.102645	0.4375
E740_195	-2.4708092	-1.4812436	0.3891129032258064
E529_225	-1.9243879	-3.809627	0.4495967741935484
E315_413	4.5335894	-3.989503	0.8286290322580645
E566_245	-5.247133	2.522608	0.4899193548387097
E220_31	-17.05739	15.988244	0.0584677419354838
E188_292	-1.8593547	-2.416666	0.5846774193548387
E87_401	6.152892	-8.122266	0.8044354838709677
E979_32	-17.056515	15.140547	0.0604838709677419
E791_76	-12.471105	13.382893	0.1491935483870967
E896_310	-0.08534272	-0.4346285	0.6209677419354839
E783_127	-12.963897	10.574494	0.252016129032258
E541_44	-15.375119	17.336147	0.0846774193548387
E598_222	-6.926156	2.5053713	0.4435483870967742
E668_91	-13.354026	10.473736	0.1794354838709677
E561_219	2.9746892	-3.1078362	0.4375
E550_311	10.208322	-6.355715	0.6229838709677419
E354_186	0.3750977	-1.2775431	0.3709677419354839
E224_295	-3.0525823	-0.5440438	0.5907258064516129
E139_15	-20.700207	17.049286	0.0262096774193548
E679_19	-18.46685	16.344448	0.034274193548387
E36_383	16.420235	-9.525948	0.7681451612903226
E250_79	-16.273094	14.463327	0.1552419354838709
E600_202	-5.391879	-0.24633098	0.4032258064516129
E739_73	-13.624438	16.48055	0.1431451612903226
E181_185	-0.82694715	0.3347731	0.3689516129032258
E645_296	6.5728827	-6.9988475	0.592741935483871
E871_134	-12.881745	12.757122	0.2661290322580645
E653_439	8.758548	-7.175745	0.8810483870967742
E588_462	21.04711	-15.314356	0.9274193548387096
E127_52	-17.522058	15.673819	0.1008064516129032
E318_487	19.66367	-13.761282	0.9778225806451613
E101_212	-5.493731	1.206518	0.4233870967741935
E921_258	-1.2851208	-2.5133133	0.5161290322580645
E806_184	-11.700243	5.9527965	0.3669354838709677
E691_184	-11.447127	5.8536344	0.3669354838709677
E601_82	-13.878393	15.885514	0.1612903225806451
E660_60	-12.460398	15.388547	0.1169354838709677
E590_455	15.913166	-11.0377865	0.9133064516129032
E581_232	-4.1537514	-2.9235656	0.4637096774193548
E650_364	17.946737	-8.501644	0.7298387096774194
E723_341	17.63202	-10.171258	0.6834677419354839
E879_70	-13.491681	15.015801	0.1370967741935483
E175_92	-15.038519	13.758335	0.1814516129032258
E931_158	-12.505396	3.8244543	0.314516129032258
E106_35	-18.391958	18.062185	0.0665322580645161
E848_99	-12.603531	10.432288	0.1955645161290322
E145_426	18.064075	-10.102793	0.8548387096774194
E808_194	-10.155678	3.3461022	0.3870967741935484
E123_329	10.674754	-8.217335	0.6592741935483871
E830_448	19.145828	-12.6956005	0.8991935483870968
E496_323	9.968475	-5.330942	0.6471774193548387
E66_273	8.437072	-7.812462	0.5463709677419355
E99_237	-0.4731318	-2.8262196	0.4737903225806452
E204_285	11.198365	-4.874699	0.5705645161290323
E397_234	-0.00038031978	-3.71397	0.4677419354838709
E961_59	-14.759956	14.595733	0.1149193548387096
E974_374	18.25793	-10.44689	0.75
E537_94	-15.07992	16.32798	0.1854838709677419
E266_344	17.164854	-11.114702	0.6895161290322581
E722_468	15.761089	-9.293031	0.939516129032258
E641_494	18.742035	-9.012398	0.9919354838709676
E26_94	-12.94585	12.525642	0.1854838709677419
E874_263	10.988326	-4.520864	0.5262096774193549
E57_82	-12.254339	15.0501175	0.1612903225806451
E184_339	4.163086	-7.7000837	0.6794354838709677
E3_170	-1.8383574	-2.5143218	0.3387096774193548
E908_154	-9.012419	3.349237	0.3064516129032258
E176_127	-12.852681	9.849183	0.252016129032258
E253_335	6.4483542	-7.377164	0.6713709677419355
E286_136	-9.601629	5.541725	0.2701612903225806
E864_50	-13.380354	13.485204	0.0967741935483871
E222_68	-13.739323	16.07687	0.1330645161290322
E633_123	-11.336808	6.9918036	0.2439516129032258
E954_437	18.14612	-9.001178	0.8770161290322581
E938_460	20.026709	-12.05913	0.9233870967741936
E519_44	-20.451546	17.503485	0.0846774193548387
E941_22	-19.956734	17.776575	0.0403225806451612
E121_283	-3.3690872	-1.2997715	0.5665322580645161
E955_21	-16.547892	13.973617	0.0383064516129032
E548_376	19.502626	-9.357104	0.7540322580645161
E858_167	-12.025805	6.711246	0.3326612903225806
E505_452	18.352888	-11.585495	0.907258064516129
E138_235	1.0876268	-3.6975768	0.469758064516129
E534_194	-7.452519	1.6405785	0.3870967741935484
E737_300	7.984159	-6.4012833	0.6008064516129032
E421_209	-0.874418	-1.4085048	0.4173387096774194
E678_202	-5.8219194	0.8569478	0.4032258064516129
E409_344	10.242181	-5.139834	0.6895161290322581
E942_193	-2.898979	-2.079486	0.3850806451612903
E530_248	-4.655174	0.31115267	0.4959677419354839
E450_435	18.317173	-10.747584	0.8729838709677419
E677_131	-9.980639	2.1772304	0.2600806451612903
E503_451	21.799965	-12.909267	0.905241935483871
E308_383	3.9932375	-5.320357	0.7681451612903226
E749_323	9.780189	-8.874528	0.6471774193548387
E962_295	-1.3285849	-4.0159097	0.5907258064516129
E766_311	3.4819417	-4.42428	0.6229838709677419
E377_363	8.3260765	-6.941461	0.7278225806451613
E886_154	-9.371809	3.6441262	0.3064516129032258
E797_466	21.817295	-15.126996	0.935483870967742
E680_355	10.526446	-7.0023046	0.7116935483870968
E420_352	6.378988	-8.04871	0.7056451612903226
E630_40	-14.6222925	17.0822	0.0766129032258064
E964_214	-1.1530051	0.6189407	0.4274193548387097
E255_255	1.3055193	-2.2581382	0.5100806451612904
E944_303	3.417279	-4.052177	0.6068548387096774
E343_124	-12.350451	14.408326	0.2459677419354838
E383_494	21.232822	-14.8420315	0.9919354838709676
E558_386	6.949486	-7.587993	0.7741935483870968
E335_257	9.093058	-6.244503	0.5141129032258065
E171_53	-13.975718	13.914963	0.1028225806451613
E452_485	22.725777	-12.638366	0.9737903225806452
E86_291	3.8125966	-4.8329935	0.5826612903225806
E527_320	19.755749	-10.689114	0.6411290322580645
E635_244	-4.1078444	0.35012016	0.4879032258064516
E841_55	-13.979687	14.428914	0.1068548387096774
E419_46	-13.708931	17.814564	0.0887096774193548
E779_117	-15.121976	14.480032	0.2318548387096774
E4_482	18.649944	-10.765551	0.967741935483871
E252_395	8.791491	-8.579347	0.7923387096774194
E574_27	-18.258476	16.256916	0.0504032258064516
E850_17	-18.97921	16.810097	0.0302419354838709
E118_402	17.350107	-11.73119	0.8064516129032258
E384_497	20.480255	-10.9102125	0.997983870967742
E454_223	-5.7315955	0.78030705	0.4455645161290322
E906_45	-15.164283	16.6272	0.0866935483870967
E781_207	-2.730562	-0.041675806	0.4133064516129032
E376_307	-1.2288119	-0.07067508	0.6149193548387096
E473_205	-3.1191251	-3.306001	0.4092741935483871
E994_167	-10.087411	3.683945	0.3326612903225806
E528_144	-11.980005	6.5016847	0.2862903225806452
E605_211	-1.3455688	-0.219646	0.4213709677419355
E61_368	18.315086	-10.682529	0.7379032258064516
E410_405	19.780592	-10.7678175	0.8125
E951_18	-18.646034	17.84017	0.032258064516129
E197_440	19.2534	-9.962071	0.8830645161290323
E249_15	-19.489597	17.016376	0.0262096774193548
E966_353	13.47088	-11.023759	0.7076612903225806
E718_496	22.466066	-13.583023	0.995967741935484
E552_176	-10.086065	2.5511699	0.3508064516129032
E946_265	0.69146574	-2.611995	0.530241935483871
E148_418	19.280697	-13.009072	0.8387096774193549
E762_284	6.7395334	-9.851284	0.5685483870967742
E137_399	19.148092	-13.474163	0.8004032258064516
E800_336	-0.7582973	-1.6457833	0.6733870967741935
E926_40	-19.5331	17.72866	0.0766129032258064
E784_250	-1.6354828	-1.1846963	0.5
E380_334	6.480388	-7.4705653	0.6693548387096774
E504_431	21.194927	-14.260984	0.8649193548387096
E359_351	14.06106	-9.123974	0.7036290322580645
E967_455	17.194057	-11.08091	0.9133064516129032
E109_205	-7.683368	1.873573	0.4092741935483871
E332_406	17.407307	-9.183743	0.8145161290322581
E832_264	0.9816378	-0.59170866	0.5282258064516129
E686_147	-11.003958	7.4229884	0.2923387096774194
E637_233	-0.14914024	-1.3774707	0.4657258064516129
E814_89	-12.488141	12.861174	0.1754032258064516
E440_114	-9.404235	4.271479	0.2258064516129032
E840_309	5.8395295	-7.1135983	0.6189516129032258
E162_227	-5.7560043	1.7044449	0.4536290322580645
E134_21	-18.919434	17.924274	0.0383064516129032
E52_235	-1.4495916	-3.1227646	0.469758064516129
E517_197	-9.647459	6.1059394	0.3931451612903225
E500_380	8.205357	-6.21528	0.7620967741935484
E933_451	20.645348	-12.229867	0.905241935483871
E336_442	18.017061	-9.532318	0.8870967741935484
E685_293	7.808548	-4.7690983	0.5866935483870968
E553_132	-6.617489	-0.41852042	0.2620967741935484
E119_47	-14.110489	17.67417	0.0907258064516129
E172_276	6.945343	-6.755105	0.5524193548387096
E206_458	18.43311	-8.131119	0.9193548387096774
E492_165	-12.448869	3.0692265	0.3286290322580645
E457_66	-13.630699	11.904536	0.1290322580645161
E776_15	-19.732313	17.492441	0.0262096774193548
E405_16	-19.229908	17.344757	0.0282258064516129
E27_297	8.188529	-7.3090534	0.594758064516129
E294_346	10.7429495	-7.5666304	0.6935483870967742
E146_282	-2.1432934	-3.2107925	0.5645161290322581
E34_143	-10.600854	5.168218	0.2842741935483871
E847_243	-3.844721	-2.0027688	0.4858870967741935
E965_463	20.817022	-13.174162	0.9294354838709676
E156_413	16.15554	-8.6468725	0.8286290322580645
E482_487	20.932472	-14.8235235	0.9778225806451613
E358_209	-0.94406486	-1.3284011	0.4173387096774194
E55_487	16.127583	-9.919999	0.9778225806451613
E764_336	0.5730342	-1.7013627	0.6733870967741935
E578_100	-17.800344	16.984135	0.1975806451612903
E381_392	15.804985	-10.997632	0.7862903225806451
E712_301	-3.010784	-3.5678043	0.6028225806451613
E180_279	-1.3824959	-2.5908284	0.5584677419354839
E215_75	-12.16024	12.924009	0.1471774193548387
E111_379	14.237532	-9.483416	0.7600806451612904
E242_22	-15.175944	16.86335	0.0403225806451612
E216_307	13.692453	-10.504796	0.6149193548387096
E416_57	-16.533026	13.51632	0.1108870967741935
E930_135	-11.52171	6.1767144	0.2681451612903225
E187_341	8.2446165	-9.473274	0.6834677419354839
E745_211	-3.9506552	0.9274505	0.4213709677419355
E54_203	-3.5231993	-3.0347126	0.4052419354838709
E725_442	10.2680025	-7.1330147	0.8870967741935484
E431_167	-9.1235895	4.710854	0.3326612903225806
E594_242	-0.22058384	-3.4328046	0.4838709677419355
E751_187	-10.191929	6.2496715	0.3729838709677419
E513_341	10.467541	-7.9525156	0.6834677419354839
E618_439	13.561843	-8.29247	0.8810483870967742
E169_32	-17.424473	17.493988	0.0604838709677419
E623_71	-14.456195	15.753953	0.1391129032258064
E425_67	-12.218038	14.893072	0.1310483870967742
E913_392	6.7488213	-7.07025	0.7862903225806451
E72_463	22.19549	-15.231759	0.9294354838709676
E193_408	15.470934	-8.589509	0.8185483870967742
E881_25	-16.207993	18.161888	0.0463709677419354
E400_434	19.36319	-9.500083	0.8709677419354839
E355_376	11.308031	-6.5321608	0.7540322580645161
E261_96	-15.927338	13.031015	0.189516129032258
E711_112	-12.1584835	13.976542	0.2217741935483871
E698_361	8.763604	-6.3895874	0.7237903225806451
E707_91	-11.781301	12.9952755	0.1794354838709677
E624_494	21.394384	-14.110887	0.9919354838709676
E520_494	22.07305	-15.198316	0.9919354838709676
E743_194	-5.612663	-0.68318707	0.3870967741935484
E190_69	-15.331005	15.861551	0.1350806451612903
E824_386	8.880767	-8.017903	0.7741935483870968
E775_456	17.499962	-9.151246	0.9153225806451613
E78_100	-9.465669	7.703397	0.1975806451612903
E442_370	15.157652	-11.693947	0.7419354838709677
E58_181	-12.554445	3.3229167	0.3608870967741935
E271_219	0.46087256	-1.3454225	0.4375
E244_476	21.175104	-13.755896	0.9556451612903226
E243_80	-13.073752	14.743101	0.157258064516129
E937_18	-18.055243	16.962736	0.032258064516129
E667_347	9.456613	-4.383605	0.6955645161290323
E837_229	-11.761638	6.874175	0.4576612903225806
E738_292	6.8089075	-6.5550466	0.5846774193548387
E670_280	1.1361138	-2.543872	0.5604838709677419
E838_217	-6.0555525	2.661339	0.4334677419354839
E580_396	17.034576	-10.885556	0.7943548387096774
E455_81	-10.763024	8.261273	0.1592741935483871
E79_181	-8.541801	3.6948166	0.3608870967741935
E912_364	19.952778	-12.648605	0.7298387096774194
E932_27	-17.822796	17.239988	0.0504032258064516
E361_209	-2.6356857	-0.8287816	0.4173387096774194
E502_361	14.148684	-8.390629	0.7237903225806451
E846_320	7.036293	-5.9880486	0.6411290322580645
E733_116	-11.876202	6.2093506	0.2298387096774193
E83_397	16.890759	-11.920457	0.7963709677419355
E69_14	-20.455997	16.609268	0.0241935483870967
E998_281	-5.0387554	-1.1138926	0.5625
E648_181	-9.467746	6.341799	0.3608870967741935
E232_56	-12.090265	13.1499	0.1088709677419354
E303_283	8.108818	-6.386593	0.5665322580645161
E842_375	6.7520747	-7.485839	0.7520161290322581
E533_13	-18.762373	17.609032	0.0221774193548387
E112_346	9.199074	-9.60886	0.6935483870967742
E63_214	-1.6120167	-0.0114241885	0.4274193548387097
E350_274	-1.1411198	-0.30464175	0.5483870967741935
E556_95	-16.09512	15.781335	0.1875
E262_415	18.100674	-11.38493	0.8326612903225806
E772_282	9.481483	-5.6931643	0.5645161290322581
E471_217	-0.6083325	-1.1421123	0.4334677419354839
E565_141	-10.580341	4.5658526	0.2802419354838709
E759_244	-0.5523254	-4.426839	0.4879032258064516
E202_30	-17.954493	14.736426	0.0564516129032258
E10_401	18.760473	-9.76164	0.8044354838709677
E131_22	-17.048607	15.834495	0.0403225806451612
E108_85	-18.014688	14.802538	0.1673387096774193
E767_301	0.22444564	-1.7504506	0.6028225806451613
E501_21	-16.98102	18.27151	0.0383064516129032
E218_453	17.503159	-12.377555	0.9092741935483872
E182_81	-12.163986	14.144479	0.1592741935483871
E296_490	22.661486	-15.098899	0.9838709677419356
E178_8	-19.15085	17.343433	0.0120967741935483
E755_197	-0.8166291	0.4789282	0.3931451612903225
E591_201	-1.3336005	-1.3801421	0.4012096774193548
E475_12	-19.169611	18.083944	0.0201612903225806
E399_393	18.792921	-10.81578	0.7883064516129032
E366_24	-14.54663	17.144316	0.0443548387096774
E129_76	-16.75569	14.550604	0.1491935483870967
E866_2	-20.883156	16.933636	0.0
E909_140	-9.443161	5.20837	0.2782258064516129
E115_298	-0.99892	0.56604004	0.5967741935483871
E538_365	9.60686	-8.658098	0.7318548387096774
E275_230	0.9329369	0.07774472	0.4596774193548387
E720_293	4.1669183	-4.951494	0.5866935483870968
E89_134	-10.9095955	4.225613	0.2661290322580645
E213_299	-0.7848899	-1.3637074	0.5987903225806451
E1_56	-12.696631	13.933094	0.1088709677419354
E158_38	-14.527382	16.902613	0.0725806451612903
E754_46	-14.422552	15.626003	0.0887096774193548
E652_429	9.095272	-5.21791	0.8608870967741935
E103_372	6.995938	-8.5733385	0.7459677419354839
E280_167	-9.1204195	4.397817	0.3326612903225806
E777_460	22.018715	-14.038485	0.9233870967741936
E852_190	-3.0438244	0.6927099	0.3790322580645161
E90_444	21.113894	-12.366138	0.8911290322580645
E219_128	-9.478419	2.5226407	0.2540322580645161
E43_455	16.500559	-10.434378	0.9133064516129032
E963_365	8.766364	-8.851228	0.7318548387096774
E135_144	-10.148947	6.863349	0.2862903225806452
E655_136	-11.255568	9.2622	0.2701612903225806
E417_498	14.867411	-9.990931	1.0
E803_97	-12.9966545	5.6034145	0.1915322580645161
E971_307	-10.44233	6.9288793	0.6149193548387096
E728_274	-2.846042	-3.1759334	0.5483870967741935
E248_166	-9.766572	4.3756413	0.3306451612903225
E464_198	-6.188155	0.45086303	0.3951612903225806
E987_333	9.930678	-8.269344	0.6673387096774194
E658_68	-17.989893	15.609671	0.1330645161290322
E522_175	-10.187388	2.1304529	0.3487903225806452
E39_348	9.50917	-7.1200986	0.6975806451612904
E922_131	-10.655339	3.2123833	0.2600806451612903
E256_56	-12.914942	13.716855	0.1088709677419354
E223_207	-5.4793334	-1.8225483	0.4133064516129032
E251_19	-18.293045	17.102749	0.034274193548387
E394_349	8.096983	-8.310453	0.6995967741935484
E45_114	-11.551526	4.6572614	0.2258064516129032
E375_326	10.15813	-8.110817	0.6532258064516129
E920_151	-8.730416	4.267121	0.3004032258064516
E495_322	1.5114113	-2.146933	0.6451612903225806
E713_417	17.345093	-8.611007	0.8366935483870968
E612_19	-18.869574	16.53435	0.034274193548387
E191_153	-10.186895	2.161136	0.3044354838709677
E732_191	-8.363864	2.6700583	0.3810483870967742
E344_237	-0.18604209	-2.557108	0.4737903225806452
E468_142	-12.821999	9.317864	0.282258064516129
E407_346	-4.1013484	-3.7458823	0.6935483870967742
E453_303	4.455774	-6.805218	0.6068548387096774
E904_80	-12.640756	13.094663	0.157258064516129
E5_300	0.110997446	-3.0050728	0.6008064516129032
E125_196	-2.8185618	-0.7705057	0.3911290322580645
E535_459	20.466558	-13.39143	0.9213709677419356
E154_85	-17.74112	15.675009	0.1673387096774193
E898_179	-5.994432	1.9429	0.3568548387096774
E74_91	-10.779489	6.964452	0.1794354838709677
E113_444	17.903511	-12.248684	0.8911290322580645
E826_456	20.08206	-10.819727	0.9153225806451613
E709_70	-14.031575	12.696872	0.1370967741935483
E299_202	-0.70605636	0.4312684	0.4032258064516129
E859_227	-4.711213	-0.8122066	0.4536290322580645
E305_286	0.01300667	0.03231598	0.5725806451612904
E456_443	14.446388	-10.875256	0.8891129032258065
E750_236	-2.8272717	-3.9381044	0.4717741935483871
E995_261	1.5553659	-4.63003	0.5221774193548387
E986_280	5.7128196	-5.7164335	0.5604838709677419
E140_476	16.819763	-10.946403	0.9556451612903226
E862_243	-4.404839	-3.1669087	0.4858870967741935
E869_215	-9.005205	6.3451543	0.4294354838709677
E435_244	5.38354	-5.896058	0.4879032258064516
E462_355	19.231697	-9.800368	0.7116935483870968
E433_215	-6.2209764	2.6960435	0.4294354838709677
E369_45	-16.309475	16.279106	0.0866935483870967
E432_210	-3.916308	-1.4828023	0.4193548387096774
E674_463	16.157606	-11.683807	0.9294354838709676
E888_309	0.025468381	-5.755426	0.6189516129032258
E983_93	-11.462551	5.551749	0.1834677419354838
E868_468	23.1328	-15.248328	0.939516129032258
E260_426	19.636423	-11.241953	0.8548387096774194
E97_329	9.047109	-7.360787	0.6592741935483871
E110_226	-4.3863974	1.3329922	0.4516129032258064
E918_65	-13.313637	13.263955	0.127016129032258
E876_23	-15.89292	16.84335	0.0423387096774193
E460_192	-9.538717	3.002881	0.3830645161290322
E379_188	-3.495525	-1.4108142	0.375
E157_64	-17.505686	16.075603	0.125
E557_370	8.432935	-6.7458363	0.7419354838709677
E744_253	1.6742176	-4.523996	0.5060483870967742
E298_123	-11.085467	6.9727707	0.2439516129032258
E353_329	4.867842	-7.2278986	0.6592741935483871
E311_400	8.815613	-7.4602957	0.8024193548387096
E402_229	-5.1199145	-2.086549	0.4576612903225806
E812_347	5.116244	-8.2885895	0.6955645161290323
E608_375	10.6905575	-6.9068894	0.7520161290322581
E560_403	9.874194	-5.4037795	0.8084677419354839
E511_229	-4.188774	1.626786	0.4576612903225806
E897_295	8.327762	-7.020347	0.5907258064516129
E865_343	7.7120566	-6.264771	0.6875
E882_456	16.912638	-8.769522	0.9153225806451613
E166_46	-14.26849	16.470396	0.0887096774193548
E515_200	0.22974104	-0.98588645	0.3991935483870967
E747_171	-9.710223	4.6081033	0.3407258064516129
E818_367	11.207794	-9.432113	0.7358870967741935
E774_252	-0.60647124	-5.1825175	0.5040322580645161
E386_409	20.038107	-14.609113	0.8205645161290323
E276_480	21.66361	-13.393395	0.9637096774193548
E463_460	16.392796	-9.337393	0.9233870967741936
E16_337	7.182237	-6.6326666	0.6754032258064516
E289_18	-18.89279	17.543577	0.032258064516129
E389_290	-3.0116398	-2.8821146	0.5806451612903226
E173_44	-15.987996	15.547009	0.0846774193548387
E430_390	19.81842	-12.409007	0.782258064516129
E483_391	17.025284	-8.154613	0.7842741935483871
E928_199	-8.125102	5.333067	0.3971774193548387
E241_405	6.067812	-7.1661677	0.8125
E406_320	9.927262	-5.588392	0.6411290322580645
E297_92	-15.029002	13.376032	0.1814516129032258
E201_116	-11.127876	6.630744	0.2298387096774193
E617_56	-12.582383	13.839549	0.1088709677419354
E273_449	17.475817	-8.68454	0.9012096774193548
E619_385	14.799508	-9.147788	0.7721774193548387
E883_80	-15.701061	13.908189	0.157258064516129
E878_136	-9.053952	4.0197635	0.2701612903225806
E7_351	8.070778	-5.317288	0.7036290322580645
E934_141	-12.655502	11.568566	0.2802419354838709
E437_410	18.043747	-9.887316	0.8225806451612904
E263_258	-1.9416715	-1.6389385	0.5161290322580645
E976_256	2.9284701	-5.151131	0.5120967741935484
E626_446	21.30582	-12.954896	0.8951612903225806
E985_8	-19.900385	15.957362	0.0120967741935483
E270_129	-11.417112	2.7737901	0.2560483870967742
E631_452	21.827503	-13.985448	0.907258064516129
E32_44	-13.603663	13.78917	0.0846774193548387
E477_112	-14.364499	13.801032	0.2217741935483871
E929_334	14.145905	-10.558007	0.6693548387096774
E340_305	7.207554	-8.699358	0.6108870967741935
E524_133	-11.8701105	3.6062639	0.2641129032258064
E441_258	-3.6248584	-3.2938845	0.5161290322580645
E6_268	-1.6511573	-2.5344982	0.5362903225806451
E290_283	-0.32845005	-1.38522	0.5665322580645161
E656_90	-13.530597	13.302024	0.1774193548387097
E185_119	-10.437005	8.093987	0.2358870967741935
E351_134	-11.168542	4.2214932	0.2661290322580645
E96_435	20.820597	-11.258919	0.8729838709677419
E88_351	8.080447	-9.067346	0.7036290322580645
E144_466	17.751062	-7.848589	0.935483870967742
E226_445	17.028069	-10.631864	0.8931451612903226
E484_184	-5.2632546	1.6439942	0.3669354838709677
E735_49	-15.539638	16.549406	0.094758064516129
E603_468	5.549878	-4.3286467	0.939516129032258
E815_115	-17.972507	16.0283	0.2278225806451612
E525_321	1.6519282	-1.8151063	0.6431451612903226
E480_209	-12.19561	13.019624	0.4173387096774194
E396_245	-0.37596813	-0.9485483	0.4899193548387097
E957_148	-5.05915	2.082207	0.2943548387096774
E999_481	18.967766	-11.874993	0.9657258064516128
E507_4	-20.625093	17.165709	0.0040322580645161
E684_119	-10.549133	5.634879	0.2358870967741935
E839_406	16.889973	-9.644092	0.8145161290322581
E23_346	12.864346	-8.458549	0.6935483870967742
E67_488	17.70367	-9.484882	0.9798387096774194
E371_249	-3.2135186	-2.4932985	0.4979838709677419
E338_206	-4.827467	-0.3991049	0.4112903225806452
E694_318	8.929066	-4.9220476	0.6370967741935484
E555_264	0.93342483	-3.9089694	0.5282258064516129
E855_236	-9.461484	5.910636	0.4717741935483871
E102_271	0.5680358	-0.5027477	0.5423387096774194
