	dim1	dim2	pt
E178_903	15.633919	15.712763	0.90471
E369_236	-14.137663	-2.793816	0.23571
E790_608	10.742764	-4.018237	0.60883
E461_439	3.8405054	-8.299689	0.43932
E825_886	16.194159	17.712673	0.88766
E977_503	5.375879	-7.9957685	0.50351
E200_23	-23.079878	3.8818038	0.02207
E491_4	-23.83859	4.4140973	0.00301
E970_989	16.318108	15.633588	0.99097
E485_446	4.1873193	-7.736843	0.44634
E648_520	9.976945	-3.8716633	0.52056
E803_299	-8.218316	-7.24923	0.2989
E927_309	-9.739533	-5.6536894	0.30893
E426_114	-18.564085	-1.7333771	0.11334
E546_26	-22.173079	2.6444635	0.02508
E772_847	13.009357	15.150978	0.84855
E251_912	14.833599	15.636338	0.91374
E268_830	14.414929	-0.53881764	0.83149
E44_672	12.811333	0.688491	0.67302
E396_253	-15.056125	-2.837365	0.25276
E171_949	16.142864	15.318922	0.95085
E20_510	5.8556414	-8.335114	0.51053
E910_548	7.563146	-5.8527184	0.54865
E509_5	-23.539389	4.050844	0.00401
E320_475	6.820605	-9.302652	0.47543
E102_810	14.322264	17.280792	0.81143
E226_785	14.826473	5.668155	0.78636
E741_487	0.16214806	-8.512511	0.48746
E439_765	14.169606	1.5642592	0.7663
E420_18	-22.504587	3.355848	0.01705
E563_863	13.243264	16.629894	0.86459
E470_256	-8.494284	-7.12922	0.25577
E219_527	5.263709	-7.5575757	0.52758
E729_562	5.9929433	-8.848848	0.56269
E791_872	13.676587	15.948734	0.87362
E764_137	-18.439445	-1.0161021	0.13641
E133_466	5.8846	-6.2425165	0.4664
E191_269	-7.540037	-8.841614	0.26881
E436_199	-12.227916	-2.4617622	0.1986
E995_139	-18.496248	-1.0353225	0.13842
E54_659	12.555201	-3.408056	0.65998
E126_523	5.957732	-7.2510257	0.52357
E383_257	-8.667311	-7.508788	0.25677
E780_13	-23.123917	3.7819815	0.01204
E222_553	7.537981	-6.4523273	0.55366
E53_393	1.7435405	-9.048772	0.39318
E873_160	-17.294111	-1.3034956	0.15948
E21_351	-11.86928	-2.7147248	0.35105
E545_178	-13.413786	-3.1801052	0.17753
E406_618	11.750895	-4.0929794	0.61886
E787_437	3.1958148	-8.953367	0.43731
E532_451	5.499831	-8.4641	0.45135
E978_384	-7.456334	-6.554617	0.38415
E553_755	15.38343	14.454859	0.75627
E802_996	13.763685	15.652407	0.99799
E706_192	-15.861896	-2.601674	0.19157
E994_96	-21.452103	2.199855	0.09529
E778_996	15.084762	16.038782	0.99799
E519_937	16.016691	16.281483	0.93882
E243_672	12.02421	-2.604907	0.67302
E761_243	-13.3229475	-3.758094	0.24273
E602_441	2.0772567	-9.433195	0.44132
E750_491	0.96410626	-8.862129	0.49147
E487_995	12.917472	15.684845	0.99699
E362_607	14.047295	-0.3984455	0.60782
E272_422	-1.4102739	-8.071198	0.42227
E503_574	10.6491785	-4.8906612	0.57472
E673_609	13.5268955	-0.22735731	0.60983
E357_292	-6.647554	-8.557323	0.29188
E57_173	-18.380165	-1.7610451	0.17252
E412_691	9.778634	-6.1161532	0.69208
E762_195	-14.91753	-1.7091225	0.19458
E943_349	-7.4519143	-7.61919	0.34905
E881_554	7.7524986	-7.9334335	0.55466
E805_187	-18.070011	-1.6944264	0.18656
E60_820	14.880925	4.6705723	0.82146
E36_837	14.657936	5.94619	0.83852
E904_470	1.4198612	-6.9531417	0.47041
E936_594	7.0272207	-8.298252	0.59478
E254_58	-22.78804	1.7752905	0.05717
E852_45	-22.145008	2.1394663	0.04413
E358_756	15.77096	5.721851	0.75727
E427_242	-12.566902	-4.765347	0.24173
E715_277	-13.793098	-3.797717	0.27683
E242_285	-6.494844	-8.911415	0.28485
E438_338	-6.420675	-7.5320992	0.33801
E288_262	-13.175995	-3.7419121	0.26179
E928_318	-7.635858	-6.2313423	0.31795
E846_319	-3.313139	-7.978834	0.31896
E504_310	-13.309928	-3.2427053	0.30993
E704_82	-20.93531	1.5083643	0.08124
E697_663	12.364926	-2.7965891	0.66399
E550_764	11.9791155	-1.322128	0.7653
E811_757	14.710788	6.0061693	0.75827
E523_205	-13.775587	-4.0883536	0.20461
E754_224	-13.798557	-2.6133559	0.22367
E687_729	12.992235	0.98253727	0.73019
E170_963	15.037081	15.252954	0.96489
E48_31	-22.056812	2.8440154	0.03009
E72_926	16.649067	16.477478	0.92778
E377_207	-12.475207	-4.1933274	0.20662
E720_684	14.124682	1.5505996	0.68506
E808_24	-22.68734	3.2500217	0.02307
E109_947	16.778696	14.8716345	0.94885
E875_177	-14.266306	-3.0083346	0.17653
E10_280	-12.747563	-3.8699472	0.27984
E360_526	10.871992	-3.722142	0.52658
E185_329	-1.5854954	-8.054374	0.32899
E128_181	-13.43438	-2.34712	0.18054
E437_630	10.421408	-4.258199	0.63089
E705_469	-0.016341563	-9.340039	0.46941
E124_461	3.422778	-8.868833	0.46138
E798_928	15.648091	18.182777	0.92979
E434_626	10.934116	-5.0330367	0.62688
E283_762	15.714013	14.795584	0.76329
E888_490	7.0348516	-7.7894874	0.49047
E621_679	13.567614	0.8728308	0.68004
E162_646	7.210883	-8.552908	0.64694
E647_603	5.9154577	-7.34195	0.60381
E252_251	-11.999032	-4.1809	0.25075
E829_788	13.617045	0.44339347	0.78937
E205_403	0.3286216	-8.507941	0.40321
E273_978	14.204151	14.960364	0.97994
E957_190	-13.549278	-3.6990926	0.18957
E813_638	13.834542	0.6376598	0.63892
E934_632	11.1881075	-3.638987	0.6329
E231_114	-18.716555	-1.2356443	0.11334
E690_503	4.382508	-7.1630745	0.50351
E18_201	-12.583664	-3.5491724	0.2006
E502_329	-13.722446	-2.4680974	0.32899
E887_933	14.343724	4.7806625	0.9348
E703_574	10.447371	-4.6408815	0.57472
E604_333	-4.734362	-7.466733	0.333
E492_495	0.038966075	-7.692505	0.49549
E90_318	-12.587366	-3.6949244	0.31795
E301_130	-22.51891	1.6110505	0.12939
E693_122	-18.076458	-1.4244425	0.12136
E425_350	-8.246684	-6.250795	0.35005
E75_630	9.537501	-6.6576242	0.63089
E984_296	-7.5079603	-8.557739	0.29589
E190_442	-0.70406556	-8.282628	0.44233
E480_490	0.87773186	-7.3152337	0.49047
E114_472	3.033803	-6.634959	0.47242
E785_339	-2.8287246	-7.82183	0.33902
E510_231	-13.586054	-3.5662706	0.23069
E951_68	-21.925335	1.4145387	0.0672
E671_711	13.955532	14.88181	0.71214
E508_831	12.643136	0.7211627	0.8325
E908_656	12.922693	-3.4504669	0.65697
E574_351	-7.0910735	-6.5239286	0.35105
E722_883	16.154568	16.866777	0.88465
E156_458	2.2098448	-9.238757	0.45838
E88_870	15.433675	15.610476	0.87161
E452_247	-9.300418	-6.115931	0.24674
E768_444	-1.7415352	-7.4692645	0.44433
E543_544	6.766624	-8.334482	0.54463
E998_390	-1.6583447	-7.323469	0.39017
E653_171	-17.463934	-2.0400712	0.17051
E990_443	2.1890292	-9.407969	0.44333
E822_848	15.371759	13.787909	0.84955
E854_260	-12.893365	-3.8788602	0.25978
E611_559	6.5818343	-7.994291	0.55968
E614_701	14.226017	-0.12208368	0.70211
E355_194	-17.048075	-0.93846554	0.19358
E610_628	9.598489	-5.108581	0.62889
E216_382	0.8083994	-8.463013	0.38215
E336_183	-16.076458	-2.053761	0.18255
E84_946	15.323415	16.23917	0.94784
E15_71	-21.788134	1.2408094	0.07021
E147_840	13.176895	16.186703	0.84152
E863_727	14.300371	0.37992108	0.72818
E435_152	-14.974771	-3.360652	0.15145
E965_617	11.62065	-4.7364798	0.61785
E366_335	-2.6305504	-8.017668	0.33501
E889_139	-18.234432	-1.1484956	0.13842
E370_616	11.545454	-5.099084	0.61685
E835_1	-23.87408	4.6928196	0.0
E655_869	14.562958	6.299763	0.87061
E78_680	14.7861185	4.583459	0.68104
E304_491	3.1917312	-8.967904	0.49147
E907_90	-22.368649	0.9331632	0.08927
E266_51	-21.366245	1.8322997	0.05015
E134_3	-23.781246	4.6543565	0.00201
E734_887	15.108823	16.830288	0.88867
E484_560	5.832096	-7.9020195	0.56068
E255_632	10.149514	-3.7798154	0.6329
E423_110	-21.10388	0.77169573	0.10933
E857_305	-13.152747	-2.9473088	0.30491
E469_1	-23.876707	4.6110415	0.0
E62_448	6.696764	-7.185411	0.44835
E446_270	-6.4795036	-8.032244	0.26981
E983_508	9.098364	-4.9737606	0.50853
E876_311	-8.248606	-6.701029	0.31093
E905_921	14.58493	16.205374	0.92277
E256_355	-6.1919947	-9.367576	0.35507
E110_671	12.476675	-1.0311127	0.67202
E385_900	15.84429	15.105947	0.90171
E279_167	-16.506931	-2.1179667	0.1665
E869_2	-23.860281	4.683419	0.001
E87_138	-18.436392	0.14033233	0.13741
E310_457	0.25063473	-7.88203	0.45737
E962_10	-23.768448	4.240009	0.00903
E967_405	-5.909798	-8.211833	0.40522
E405_438	-1.2314098	-8.217627	0.43831
E441_888	14.069907	14.013744	0.88967
E804_589	10.441385	-6.1269684	0.58977
E585_948	15.408569	15.120159	0.94985
E248_468	5.229855	-9.257262	0.46841
E538_137	-18.021122	-1.9374951	0.13641
E737_233	-15.0595875	-2.7529547	0.2327
E66_338	-10.795586	-4.8275366	0.33801
E738_431	-1.889429	-8.460746	0.43129
E108_542	8.605785	-6.0074525	0.54263
E766_542	10.311658	-4.915332	0.54263
E375_926	16.7466	16.155645	0.92778
E749_183	-13.562998	-3.0870435	0.18255
E186_392	-5.20111	-8.951468	0.39218
E529_786	15.33662	5.7264585	0.78736
E971_119	-21.220272	1.9924356	0.11836
E886_28	-21.937035	3.0129359	0.02708
E141_214	-12.623759	-4.0599713	0.21364
E85_630	10.665854	-4.691462	0.63089
E235_459	6.963006	-7.880263	0.45938
E281_157	-18.738167	0.057863913	0.15647
E844_98	-20.712435	1.9765975	0.09729
E526_366	-7.199266	-8.497663	0.3661
E599_106	-18.168156	-2.3753266	0.10532
E901_295	-8.528786	-6.2601056	0.29488
E476_737	9.845494	-3.7218323	0.73821
E246_51	-22.540133	1.9900258	0.05015
E945_117	-20.63755	0.87994593	0.11635
E194_270	-6.2724833	-8.020841	0.26981
E309_382	-7.2099705	-7.856455	0.38215
E211_497	7.1303887	-6.9002485	0.49749
E475_957	15.513978	14.47913	0.95888
E2_60	-21.247238	2.6894348	0.05918
E249_938	14.707835	16.679005	0.93982
E570_452	1.1018245	-8.962025	0.45236
E572_353	-9.866069	-5.5314856	0.35306
E692_945	15.730067	17.28158	0.94684
E139_821	14.8136	6.7760534	0.82247
E786_597	11.603002	-4.625675	0.59779
E748_924	15.56811	4.912137	0.92578
E306_959	13.40156	17.565336	0.96088
E51_566	2.7302213	-9.174112	0.5667
E493_570	5.817614	-7.1850405	0.57071
E274_467	1.830863	-8.135298	0.4674
E739_670	6.694915	-7.0225215	0.67101
E89_768	-21.810844	1.6147023	0.76931
E208_507	8.145531	-7.0543437	0.50752
E488_934	15.023785	15.709347	0.93581
E635_986	14.400204	15.754825	0.98796
E601_870	14.079998	15.008848	0.87161
E481_732	15.679764	4.9056106	0.7332
E534_272	-11.3764715	-4.762716	0.27182
E447_256	-8.183615	-6.7559123	0.25577
E244_415	-5.0521274	-6.9857	0.41525
E311_843	15.045878	5.187972	0.84453
E153_850	15.086397	8.163479	0.85155
E771_689	10.997714	-5.23054	0.69007
E12_183	-16.503494	-1.450777	0.18255
E987_62	-21.990902	1.6430112	0.06118
E807_224	-13.288255	-4.485098	0.22367
E280_307	-6.8093657	-7.8569264	0.30692
E187_350	-5.531206	-7.6197677	0.35005
E674_244	-12.044365	-3.2967353	0.24373
E250_127	-18.945591	-0.7353287	0.12638
E859_18	-23.17178	3.763202	0.01705
E335_99	-22.770445	2.8629415	0.09829
E637_545	7.5244484	-6.5716357	0.54564
E831_268	-12.969399	-3.7481563	0.2678
E40_98	-21.719862	1.9021959	0.09729
E71_534	11.011182	-4.376048	0.5346
E890_990	16.106674	14.424494	0.99198
E769_243	-16.981144	-2.9578834	0.24273
E561_399	-0.7100128	-8.052969	0.3992
E337_557	6.3398285	-7.915737	0.55767
E933_879	17.710375	14.974352	0.88064
E824_129	-18.047646	-0.94555575	0.12839
E695_563	10.585294	-2.857764	0.56369
E454_817	14.627213	16.528357	0.81846
E539_788	13.825221	1.4054573	0.78937
E293_592	13.213618	0.04163587	0.59278
E849_821	15.977819	16.06702	0.82247
E922_324	-5.5906086	-7.89726	0.32397
E321_509	6.90986	-7.690682	0.50953
E678_214	-13.855423	-2.0335164	0.21364
E395_453	4.5015407	-7.342077	0.45336
E130_575	9.233032	-5.4419374	0.57573
E238_514	-3.1321456	-8.218966	0.51454
E232_112	-21.048485	0.9026708	0.11133
E979_31	-22.082396	1.9641991	0.03009
E988_679	13.146771	-0.32774207	0.68004
E531_413	-1.8602966	-7.7746334	0.41324
E931_457	-0.5414764	-7.705561	0.45737
E46_923	15.741487	17.261953	0.92477
E112_838	15.33764	5.266577	0.83952
E176_445	5.53742	-6.8415804	0.44534
E882_364	-5.623515	-8.268618	0.36409
E158_70	-22.279129	1.4175481	0.06921
E902_299	-8.086231	-7.6970057	0.2989
E100_661	14.187078	5.752979	0.66199
E874_823	17.391216	15.2985115	0.82447
E118_330	-1.5466001	-7.296163	0.32999
E714_751	15.210436	6.170311	0.75226
E144_903	13.681756	16.619953	0.90471
E236_516	6.338271	-7.877805	0.51655
E643_294	-7.838858	-8.600065	0.29388
E930_503	2.3235724	-9.477517	0.50351
E115_605	11.29505	-3.766134	0.60582
E234_267	-12.376268	-3.784106	0.2668
E76_760	14.46825	0.7040827	0.76128
E620_308	-4.9953423	-9.184117	0.30792
E718_340	-3.0772421	-7.819947	0.34002
E350_608	9.887138	-5.2588296	0.60883
E182_337	-6.1085696	-8.3466015	0.33701
E80_215	-14.302346	-2.6962008	0.21464
E276_709	13.281933	0.6456979	0.71013
E598_856	16.422192	16.008675	0.85757
E688_27	-23.409084	3.1663716	0.02608
E440_147	-17.81957	-1.4906794	0.14644
E670_956	14.808738	17.844564	0.95787
E449_177	-16.018476	-2.2950885	0.17653
E860_515	6.7566004	-8.594107	0.51555
E717_21	-22.593407	3.4723456	0.02006
E595_273	-12.642335	-2.9050903	0.27282
E782_844	16.533768	17.160206	0.84554
E400_764	14.640733	1.3669173	0.7653
E567_950	16.597378	14.508614	0.95186
E237_189	-13.440285	-3.0883772	0.18857
E221_587	6.311259	-9.620233	0.58776
E496_158	-17.61028	-1.7554078	0.15747
E27_164	-18.534847	-1.946608	0.16349
E658_91	-22.168037	1.1663494	0.09027
E993_489	6.545933	-8.626618	0.48947
E636_842	14.657349	1.8271216	0.84353
E429_405	-0.26685736	-8.560821	0.40522
E856_368	-6.7752237	-7.981104	0.3681
E399_814	15.142682	5.068722	0.81545
E836_535	6.831998	-7.9246387	0.53561
E482_990	14.0246105	15.960415	0.99198
E47_825	15.282337	14.5706625	0.82648
E814_690	13.62961	0.28176877	0.69107
E512_662	5.239517	-6.527706	0.66299
E709_564	6.5918093	-7.86072	0.56469
E495_809	16.026745	5.750041	0.81043
E942_529	4.826759	-7.886678	0.52959
E837_107	-19.0477	-0.4332891	0.10632
E479_232	-13.426934	-3.1293807	0.2317
E224_675	13.870362	0.8127667	0.67603
E389_483	2.7340713	-9.111547	0.48345
E151_398	-7.3281064	-7.8921504	0.39819
E608_221	-12.50243	-3.0063992	0.22066
E584_155	-17.980106	-1.6469156	0.15446
E456_205	-14.936653	-2.914919	0.20461
E562_209	-15.311052	-2.8139343	0.20863
E801_504	5.4336634	-8.105673	0.50451
E193_618	-0.7971053	-8.386656	0.61886
E424_523	2.629302	-8.644198	0.52357
E307_808	15.018318	4.8735223	0.80943
E196_204	-13.611704	-3.9060106	0.20361
E939_221	-14.744505	-2.7516809	0.22066
E111_791	16.401722	15.402792	0.79238
E177_869	14.444692	17.47	0.87061
E349_637	12.64246	0.26438332	0.63791
E198_793	14.287937	0.023817386	0.79438
E486_493	0.46711728	-8.104983	0.49348
E862_542	9.982313	-5.60213	0.54263
E929_971	13.638118	15.608958	0.97292
E431_17	-23.399683	3.1545784	0.01605
E4_219	-17.452135	-0.5940551	0.21866
E982_515	6.483339	-7.5944657	0.51555
E184_991	14.51816	15.239408	0.99298
E372_162	-18.095026	-1.9015249	0.16148
E465_495	5.628001	-8.104533	0.49549
E68_486	4.694497	-8.434158	0.48646
E65_641	13.426927	1.051103	0.64193
E667_292	-11.218229	-4.4594593	0.29188
E514_540	10.255308	-4.237329	0.54062
E42_251	-13.201294	-2.5317113	0.25075
E432_908	14.231571	16.9916	0.90973
E642_746	15.747393	13.489503	0.74724
E605_579	5.4853587	-6.8900137	0.57974
E332_883	14.48398	16.294928	0.88465
E152_578	10.37566	-5.875851	0.57874
E113_298	-8.34993	-8.028383	0.29789
E35_135	-18.277145	-1.5077068	0.1344
E743_751	14.998108	5.544056	0.75226
E938_425	-0.050569136	-8.642274	0.42528
E29_74	-22.0569	3.4550908	0.07322
E356_252	-8.534417	-6.6436563	0.25176
E784_878	14.802094	5.671809	0.87964
E558_68	-22.246967	2.821059	0.0672
E175_582	6.360065	-7.0646057	0.58275
E921_130	-17.52409	-0.5842979	0.12939
E229_473	0.4983755	-7.546108	0.47342
E458_576	4.3160267	-8.729813	0.57673
E382_444	-0.529982	-8.421718	0.44433
E633_220	-17.08911	-2.4212327	0.21966
E386_962	14.772604	17.973183	0.96389
E794_366	-6.30893	-7.536223	0.3661
E770_916	16.235733	17.454636	0.91775
E630_864	14.0264015	16.182726	0.8656
E122_709	12.804851	0.3053205	0.71013
E402_670	12.849474	-0.122756235	0.67101
E781_634	13.857422	0.12693343	0.6349
E540_510	8.111893	-5.578436	0.51053
E172_518	6.1577973	-8.0864525	0.51856
E721_800	14.2372675	6.647612	0.8014
E615_80	-20.214167	-0.95742947	0.07924
E220_518	7.7431855	-7.573302	0.51856
E819_196	-14.252655	-2.1171703	0.19559
E639_407	-4.4476976	-7.93737	0.40722
E810_23	-23.266579	1.4787726	0.02207
E473_620	10.848071	-3.7394679	0.62086
E315_614	5.839565	-7.294172	0.61484
E900_369	-3.6892078	-7.7384787	0.36911
E28_974	16.379042	17.290297	0.97593
E773_742	12.818125	-1.0587304	0.74323
E260_181	-16.520432	-1.7443657	0.18054
E594_599	9.329412	-5.086479	0.5998
E944_689	10.563083	-4.629793	0.69007
E471_353	-6.331766	-9.102352	0.35306
E257_20	-22.66768	3.765984	0.01906
E56_592	6.3269014	-6.963463	0.59278
E37_710	13.746957	0.12006531	0.71113
E253_673	15.60664	5.3444943	0.67402
E95_308	-7.189841	-8.841352	0.30792
E462_382	1.6259979	-9.876109	0.38215
E417_248	-12.837679	-2.96534	0.24774
E300_768	14.499209	14.962051	0.76931
E121_503	7.0606446	-6.862804	0.50351
E322_491	3.7457998	-8.314637	0.49147
E381_246	-11.721101	-3.9144373	0.24574
E233_21	-23.230494	3.2813213	0.02006
E740_972	12.961867	15.715074	0.97392
E834_198	-18.046675	-1.1603466	0.19759
E397_268	-12.915199	-4.8263307	0.2678
E547_87	-21.216986	2.4430652	0.08626
E138_522	5.306564	-7.6382704	0.52257
E290_34	-23.736963	3.9198396	0.0331
E119_659	11.05248	-3.75889	0.65998
E30_450	-3.7783136	-9.017303	0.45035
E264_254	-12.412063	-3.5971224	0.25376
E560_814	15.363834	4.9407344	0.81545
E699_191	-17.16842	-3.1383462	0.19057
E227_652	5.671754	-8.124343	0.65296
E6_925	15.549548	17.859705	0.92678
E839_673	14.236836	-0.3995078	0.67402
E728_436	3.0626621	-8.13997	0.43631
E554_972	12.760832	16.341429	0.97392
E99_439	-2.5670085	-8.07371	0.43932
E295_887	15.899946	5.374773	0.88867
E659_305	-5.448089	-7.112524	0.30491
E669_732	12.986592	0.58446866	0.7332
E568_896	13.840309	14.832914	0.89769
E106_385	-7.4661465	-8.223636	0.38516
E919_60	-22.356642	1.5776778	0.05918
E155_269	-6.7241435	-8.717732	0.26881
E352_210	-16.812069	-0.56220025	0.20963
E616_832	13.463155	1.1885611	0.8335
E946_516	6.2874928	-7.0260167	0.51655
E623_617	12.419929	-2.366686	0.61785
E83_24	-22.748112	2.5792744	0.02307
E833_239	-12.375005	-5.480086	0.23872
E625_658	13.580538	0.14367634	0.65898
E877_729	14.134806	4.3699846	0.73019
E765_578	6.5179777	-7.6926003	0.57874
E698_862	15.182251	6.0318627	0.86359
E736_726	12.3176	-1.1218536	0.72718
E724_975	14.695078	18.024153	0.97693
E240_895	15.0759325	6.82657	0.89669
E361_306	-6.457458	-7.17669	0.30592
E477_19	-23.807127	2.4248333	0.01805
E590_739	13.819805	1.2462583	0.74022
E525_841	16.985823	15.909369	0.84253
E49_395	-0.69507223	-8.23054	0.39519
E217_973	15.079876	17.77805	0.97492
E17_211	-18.034792	-0.5850413	0.21063
E188_87	-22.875904	2.5226285	0.08626
E411_776	15.480204	5.011031	0.77733
E662_521	6.042696	-7.988668	0.52156
E415_990	14.301799	15.5026	0.99198
E291_20	-23.332426	2.6992643	0.01906
E384_71	-23.183136	2.0442386	0.07021
E565_190	-17.217007	-1.6289372	0.18957
E378_311	-7.9849787	-6.7778835	0.31093
E91_383	-1.2553267	-8.165076	0.38315
E985_658	12.581952	-2.3463075	0.65898
E575_426	2.8350306	-6.719815	0.42628
E269_265	-7.0061135	-8.823687	0.26479
E956_408	1.1926233	-7.522779	0.40822
E795_160	-18.637966	0.26865336	0.15948
E247_127	-17.915686	-1.0521852	0.12638
E899_272	-12.396242	-3.4183574	0.27182
E733_437	-1.962758	-8.305762	0.43731
E359_636	12.500351	-1.0619792	0.63691
E612_863	15.867459	17.568659	0.86459
E548_186	-17.901083	-1.4429647	0.18556
E932_671	12.233953	-3.4199502	0.67202
E313_632	11.60169	-3.1670907	0.6329
E573_900	16.041788	17.30547	0.90171
E774_526	8.875581	-4.87045	0.52658
E649_511	6.579209	-8.437457	0.51153
E627_214	-13.308401	-3.4731944	0.21364
E81_932	16.434303	15.090612	0.9338
E891_431	-4.894251	-9.058024	0.43129
E416_292	-6.609664	-8.690457	0.29188
E472_780	14.874837	5.560172	0.78134
E644_930	13.446703	17.232506	0.9318
E445_643	7.750464	-8.576631	0.64393
E294_527	10.52749	-3.9872408	0.52758
E421_436	-0.28091535	-7.468707	0.43631
E312_512	12.6324	-5.1923413	0.51254
E442_250	-12.005343	-3.4817789	0.24975
E3_506	-0.8695441	-7.498622	0.50652
E646_427	2.4518497	-9.424444	0.42728
E821_615	14.826696	-0.16456757	0.61585
E911_566	9.992897	-4.660286	0.5667
E16_385	5.231314	-7.9058833	0.38516
E897_567	13.597903	-0.77414006	0.5677
E713_16	-23.066578	2.6664352	0.01505
E969_907	15.982852	16.87796	0.90873
E520_903	14.720685	15.752922	0.90471
E949_801	14.418514	3.4499962	0.80241
E759_328	-5.802452	-7.400208	0.32798
E634_569	6.745063	-8.440925	0.56971
E952_461	2.2641723	-9.388281	0.46138
E265_763	14.270895	4.697235	0.76429
E262_398	0.012354696	-8.542334	0.39819
E353_295	-11.6967535	-2.9451618	0.29488
E913_617	5.559623	-7.747143	0.61785
E918_32	-23.89712	4.0690303	0.03109
E413_866	16.146456	13.750751	0.8676
E580_509	5.920424	-7.7654934	0.50953
E557_842	14.778094	6.3075557	0.84353
E270_851	13.866793	14.392142	0.85256
E624_272	-7.0900474	-7.8175054	0.27182
E183_698	14.051101	0.6453035	0.6991
E259_359	-6.13305	-8.285897	0.35908
E204_801	15.365745	5.763412	0.80241
E77_544	13.09026	-0.7080181	0.54463
E950_162	-17.797853	-0.20663577	0.16148
E483_565	10.342187	-4.363564	0.5657
E925_340	-3.9653454	-7.4532948	0.34002
E142_585	6.4557276	-7.914043	0.58576
