	dim1	dim2	pt
E374_202	14.486922	2.566114	0.4044265593561368
E99_182	13.318339	-1.1239876	0.3641851106639839
E471_212	7.3311276	0.8880968	0.4245472837022133
E47_408	12.769495	-2.800414	0.8189134808853119
E281_354	14.477028	3.4782498	0.710261569416499
E862_425	-0.5308451	7.053837	0.8531187122736419
E956_191	13.744311	-7.22844	0.3822937625754527
E937_337	-11.12753	1.8856454	0.676056338028169
E751_271	3.5048828	3.1632278	0.5432595573440644
E198_42	-7.2503047	-3.238941	0.0824949698189134
E709_327	3.1475322	3.8588881	0.6559356136820925
E144_30	-15.829241	1.1551735	0.0583501006036217
E24_110	-2.3230977	7.6067934	0.2193158953722334
E807_269	-13.843282	1.8259236	0.5392354124748491
E123_11	-15.857075	-1.8451939	0.0201207243460764
E32_198	3.2199	10.851824	0.3963782696177062
E979_156	5.9869723	9.151939	0.3118712273641851
E551_409	-4.5730987	-2.1850026	0.8209255533199196
E569_113	2.8378427	-10.162174	0.2253521126760563
E920_229	4.4038363	11.616353	0.4587525150905432
E858_203	-5.3356524	5.7461295	0.4064386317907444
E335_426	-6.2615476	5.2172275	0.8551307847082495
E424_70	-9.443624	6.953496	0.1388329979879275
E492_24	-3.7189145	-5.1536236	0.0462776659959758
E269_396	-10.935329	0.7509033	0.7947686116700201
E347_253	2.4748702	-6.2661347	0.5070422535211268
E458_321	1.420001	-1.161697	0.6438631790744467
E126_18	-11.067573	3.4382048	0.0342052313883299
E871_63	3.8473194	12.475226	0.124748490945674
E768_433	-12.125075	-0.008485646	0.869215291750503
E189_107	-5.487412	2.0992346	0.2132796780684104
E755_56	-6.540758	-6.134579	0.1106639839034205
E864_53	-9.833586	1.0821997	0.1046277665995975
E168_1	-19.238764	-0.79043543	0.0
E995_90	-0.89186394	0.25994238	0.1790744466800805
E856_490	-6.459599	3.287802	0.9839034205231388
E52_10	-16.53411	1.3063812	0.0181086519114688
E769_264	5.876371	6.023802	0.5291750503018109
E684_26	-9.377834	1.0067569	0.0503018108651911
E134_275	-4.9553905	-7.4708233	0.5513078470824949
E892_145	-6.058774	-5.351184	0.289738430583501
E947_16	-12.485374	-1.3471496	0.0301810865191146
E982_262	-3.930255	-6.2984495	0.5251509054325956
E927_446	-9.649349	4.9994216	0.8953722334004024
E79_47	13.900113	-5.4797378	0.0925553319919517
E931_235	15.301869	1.8769689	0.4708249496981891
E512_272	-3.976939	6.879956	0.545271629778672
E398_407	-6.353569	4.320264	0.8169014084507042
E912_145	-8.914751	4.3960385	0.289738430583501
E245_190	12.627943	-3.7484412	0.380281690140845
E552_203	-10.707865	0.03147441	0.4064386317907444
E823_98	3.3257613	-10.819198	0.1951710261569416
E247_498	15.341849	-6.1096377	1.0
E760_77	-12.71993	4.2383795	0.1529175050301811
E457_7	-17.662996	-0.3001781	0.0120724346076458
E22_209	-11.133219	-0.8777502	0.4185110663983903
E658_32	-17.89396	0.4269926	0.062374245472837
E96_480	-3.818089	0.5685382	0.9637826961770624
E581_332	4.935019	-5.866243	0.6659959758551308
E812_347	6.092284	-12.334793	0.6961770623742455
E452_323	1.9363686	-6.7507277	0.647887323943662
E861_443	8.208632	-0.901362	0.8893360160965795
E695_362	8.026576	-0.3149151	0.7263581488933601
E786_204	14.84434	2.2565584	0.4084507042253521
E433_11	-16.558285	0.75962025	0.0201207243460764
E533_303	-6.069769	2.3212078	0.607645875251509
E903_371	-6.911033	2.7358205	0.744466800804829
E70_306	6.964344	8.09652	0.613682092555332
E120_1	-19.230188	-0.64623123	0.0
E663_302	8.752892	1.6199228	0.6056338028169014
E662_5	-18.126846	-0.8266203	0.0080482897384305
E219_106	2.9017706	9.773347	0.2112676056338028
E371_495	6.881022	-7.0923986	0.993963782696177
E235_57	-8.692501	2.2771611	0.1126760563380281
E173_401	1.6153293	-5.876058	0.8048289738430584
E806_412	-7.9432287	4.903441	0.8269617706237424
E210_403	-2.707529	6.9337177	0.8088531187122736
E435_475	-8.660127	3.557337	0.9537223340040242
E811_217	-8.831155	-7.1650333	0.4346076458752515
E976_277	5.293331	0.80914783	0.5553319919517102
E540_386	-11.326348	7.562874	0.7746478873239436
E883_199	-3.5533495	-3.2979434	0.3983903420523139
E81_133	7.809492	-5.807418	0.2655935613682093
E925_421	12.26939	-10.142243	0.8450704225352113
E258_333	5.5028214	-10.756214	0.6680080482897385
E520_463	15.371917	2.2984788	0.9295774647887324
E464_327	-4.3315916	5.261014	0.6559356136820925
E832_409	-7.2123275	-7.455502	0.8209255533199196
E429_465	1.5146189	-8.882492	0.9336016096579476
E94_453	2.7364643	12.633231	0.909456740442656
E323_181	1.1379592	2.259654	0.3621730382293762
E364_494	-4.225309	-11.333719	0.9919517102615694
E97_19	-13.890613	-3.70245	0.0362173038229376
E207_138	11.070483	-10.811153	0.2756539235412474
E18_2	-18.862547	-0.93600684	0.0020120724346076
E766_183	11.639992	-1.998893	0.3661971830985915
E43_311	12.370475	-5.2334347	0.6237424547283702
E879_492	-9.138181	-3.3335357	0.9879275653923542
E653_486	4.96434	12.226259	0.9758551307847082
E300_445	6.4116087	7.5671062	0.8933601609657947
E935_125	5.244168	5.03247	0.249496981891348
E375_370	-4.9031544	1.3788733	0.7424547283702213
E646_257	10.147663	-10.901525	0.5150905432595574
E733_457	3.5890136	1.4191223	0.9175050301810864
E756_240	7.180931	7.2057533	0.4808853118712273
E267_492	-1.1720052	8.323611	0.9879275653923542
E164_57	-13.207377	-2.678731	0.1126760563380281
E143_338	2.553197	7.5352607	0.6780684104627767
E327_324	3.7009265	-10.525731	0.6498993963782697
E62_279	-3.902192	-0.63089836	0.5593561368209256
E916_336	-10.748847	-6.046584	0.6740442655935613
E205_458	1.7854893	8.593458	0.9195171026156942
E865_442	1.2704792	-4.588369	0.8873239436619719
E917_131	3.454331	14.337706	0.2615694164989939
E888_492	4.997403	3.413323	0.9879275653923542
E489_406	-13.467338	-4.263733	0.8148893360160966
E377_309	-9.443404	2.0975559	0.6197183098591549
E66_403	-4.56923	-10.139727	0.8088531187122736
E966_46	1.7024062	7.5219245	0.090543259557344
E443_229	-1.3007526	11.029397	0.4587525150905432
E4_77	7.8267536	2.465979	0.1529175050301811
E454_295	-2.1568184	0.25713548	0.5915492957746479
E280_438	0.04557377	9.248555	0.8792756539235412
E272_443	11.140565	-1.0442237	0.8893360160965795
E776_411	3.4408674	11.973433	0.8249496981891348
E340_55	-0.6238381	-0.6111359	0.1086519114688128
E84_69	-3.986364	3.5104842	0.1368209255533199
E507_66	7.470331	-0.26002896	0.1307847082494969
E597_67	-4.338024	10.385499	0.1327967806841046
E563_248	13.20389	0.23284468	0.4969818913480885
E550_29	-0.911505	3.2699587	0.056338028169014
E362_57	-0.18994343	-4.5206075	0.1126760563380281
E241_69	-4.634167	0.5070559	0.1368209255533199
E0_49	13.036984	-8.8298235	0.096579476861167
E428_366	0.74894303	-6.0595255	0.7344064386317908
E944_440	11.846648	-9.654957	0.8832997987927566
E869_283	3.6833465	7.6528306	0.5674044265593562
E31_397	-3.2590191	1.4983531	0.7967806841046278
E791_238	8.686809	2.8196685	0.4768611670020121
E394_335	15.511942	-0.20004977	0.6720321931589537
E248_55	-11.809455	6.831924	0.1086519114688128
E596_328	-6.08901	0.07278611	0.6579476861167002
E329_382	-1.2468202	-6.1122866	0.7665995975855131
E762_342	3.4109569	2.3683996	0.6861167002012073
E746_199	4.335978	6.1822143	0.3983903420523139
E115_90	-16.254087	1.7967781	0.1790744466800805
E188_25	-17.132086	2.9004064	0.0482897384305835
E618_230	4.042379	14.414519	0.4607645875251509
E467_465	-2.9263525	9.505908	0.9336016096579476
E357_192	13.198425	-1.1819946	0.3843058350100604
E990_160	7.4634223	-9.679687	0.3199195171026157
E405_197	15.684868	-6.2905703	0.3943661971830985
E681_173	8.563416	-4.545813	0.3460764587525151
E226_215	10.0872965	-4.6108656	0.4305835010060362
E555_404	-7.9601817	-4.7838597	0.8108651911468813
E440_289	-7.5658903	-1.0552574	0.579476861167002
E668_452	9.443373	-1.6279867	0.9074446680080482
E994_440	-11.381398	2.4215057	0.8832997987927566
E553_160	-3.8980227	-3.5199065	0.3199195171026157
E263_258	-4.569949	11.1004505	0.5171026156941649
E702_222	11.895699	3.5438683	0.4446680080482897
E49_145	-5.9508843	2.4871745	0.289738430583501
E83_85	2.8093941	13.101977	0.1690140845070422
E933_433	1.2741585	13.675087	0.869215291750503
E595_163	0.286158	3.0648284	0.3259557344064386
E964_47	4.9524236	12.712653	0.0925553319919517
E560_405	-1.8642629	12.110866	0.8128772635814889
E825_198	-6.9372535	5.517045	0.3963782696177062
E980_207	-9.69903	5.1093946	0.414486921529175
E940_482	-7.0245852	3.1072135	0.9678068410462776
E952_125	1.5484159	11.986282	0.249496981891348
E35_364	15.296208	-6.6604705	0.7303822937625755
E427_438	8.790274	-7.8363123	0.8792756539235412
E6_402	7.876711	-11.427085	0.806841046277666
E824_169	-5.2122116	-5.8687506	0.3380281690140845
E140_439	-10.9431505	4.044968	0.8812877263581489
E554_168	11.085041	0.86513144	0.3360160965794768
E297_161	3.5720742	13.578732	0.3219315895372233
E218_102	-5.3188233	2.5088167	0.2032193158953722
E527_17	-4.5106053	12.925457	0.0321931589537223
E836_82	3.4013333	-0.82140493	0.1629778672032193
E510_193	-1.3686763	0.50801337	0.386317907444668
E948_235	-2.608445	-4.352006	0.4708249496981891
E360_59	4.843283	5.5153856	0.1167002012072434
E20_289	6.7981186	6.827772	0.579476861167002
E594_66	-5.000149	-6.077578	0.1307847082494969
E900_350	13.514305	-9.629834	0.7022132796780685
E685_439	-0.65904176	2.616878	0.8812877263581489
E878_217	-9.03412	1.5573351	0.4346076458752515
E74_334	7.523644	7.652969	0.670020120724346
E352_108	-2.8312678	-8.90379	0.2152917505030181
E445_398	11.365027	-7.3202615	0.7987927565392354
E386_416	12.857723	2.332002	0.8350100603621731
E515_21	-1.1493635	14.88333	0.0402414486921529
E487_312	0.5239053	-6.189254	0.6257545271629779
E204_23	-3.9527988	9.692657	0.0442655935613682
E528_60	-7.941865	-1.9578786	0.1187122736418511
E138_308	-3.9761508	-7.9759803	0.6177062374245473
E456_286	0.20005654	-6.7462244	0.5734406438631791
E843_11	-17.31389	1.9243677	0.0201207243460764
E845_282	1.9755614	4.171628	0.5653923541247485
E857_482	-0.6104109	-7.422298	0.9678068410462776
E176_254	6.1858854	-3.266554	0.5090543259557344
E253_346	-2.3704755	-3.8957348	0.6941649899396378
E493_207	9.838817	-2.2523248	0.414486921529175
E749_125	3.328628	-3.598064	0.249496981891348
E758_465	-8.269293	0.112595774	0.9336016096579476
E529_463	0.32316297	-4.4165115	0.9295774647887324
E179_196	-0.83828354	11.643312	0.3923541247484909
E112_26	-12.112811	-5.461323	0.0503018108651911
E537_220	8.896446	-4.9399056	0.4406438631790744
E17_112	-1.0962231	12.038431	0.2233400402414486
E419_485	2.2086794	-3.8944037	0.9738430583501008
E665_438	13.845008	-0.39677417	0.8792756539235412
E462_358	11.574334	-9.041665	0.7183098591549296
E306_323	-2.6972356	-5.071111	0.647887323943662
E713_432	13.532009	-7.9575357	0.8672032193158954
E998_134	-6.003445	1.331894	0.2676056338028169
E796_271	10.423645	-6.842302	0.5432595573440644
E822_37	-9.972015	1.5738952	0.0724346076458752
E914_231	0.29594564	11.5184355	0.4627766599597585
E688_179	4.455831	-8.422044	0.358148893360161
E202_213	-0.94702876	8.286687	0.4265593561368209
E924_166	13.19681	-4.4383945	0.3319919517102616
E229_384	-3.6981277	1.2731134	0.7706237424547284
E412_213	-5.6606903	3.7675314	0.4265593561368209
E790_60	4.09399	10.893	0.1187122736418511
E230_54	-10.2493515	5.347115	0.1066398390342052
E64_135	-3.6105633	-9.828729	0.2696177062374245
E291_339	4.6077247	-2.1412807	0.6800804828973843
E929_371	4.599427	9.193768	0.744466800804829
E177_322	2.2098942	12.608567	0.6458752515090543
E887_169	3.9845142	-10.00762	0.3380281690140845
E584_387	-1.1463436	-8.462225	0.7766599597585513
E496_17	-14.53429	-2.8782399	0.0321931589537223
E615_44	-4.149669	-2.5852895	0.0865191146881287
E532_239	-3.8486912	-7.235645	0.4788732394366197
E781_395	5.92289	4.264139	0.7927565392354124
E369_157	10.724696	-1.3423572	0.3138832997987927
E89_377	8.628219	6.2668853	0.7565392354124748
E328_396	13.514791	-1.8534418	0.7947686116700201
E315_23	-14.273088	-3.4755487	0.0442655935613682
E217_322	-1.6372598	-1.4958827	0.6458752515090543
E789_169	-3.5285814	8.316494	0.3380281690140845
E578_494	3.97695	11.501928	0.9919517102615694
E343_15	-18.383202	0.9073029	0.028169014084507
E802_265	2.6246746	5.6591825	0.5311871227364185
E870_39	-5.620904	-2.7283971	0.0764587525150905
E993_193	-10.100136	7.303296	0.386317907444668
E129_301	-3.823136	-4.0591946	0.6036217303822937
E599_454	12.180688	-8.697963	0.9114688128772636
E656_341	-8.5121975	8.394154	0.6841046277665996
E447_472	2.54063	-8.263938	0.9476861167002012
E627_136	14.585568	1.0339822	0.2716297786720322
E873_113	11.911379	-6.097419	0.2253521126760563
E324_120	-0.6856817	14.689896	0.2394366197183098
E491_123	-3.6932518	-10.911715	0.2454728370221328
E566_273	14.257943	-0.9786889	0.5472837022132797
E417_111	-0.37665698	0.21235056	0.221327967806841
E494_364	0.98667353	10.347241	0.7303822937625755
E231_453	6.2245283	1.7745229	0.909456740442656
E826_436	-4.869346	-2.3888268	0.8752515090543259
E659_90	14.531552	-8.8685	0.1790744466800805
E797_316	1.218395	-2.7113123	0.6338028169014085
E616_347	0.6979113	6.6514664	0.6961770623742455
E819_192	-12.841211	1.6161078	0.3843058350100604
E778_256	12.927155	-0.4272349	0.5130784708249497
E109_16	-16.8405	0.46208438	0.0301810865191146
E296_9	-17.63776	0.33392784	0.0160965794768611
E705_276	-1.3738636	1.3081701	0.5533199195171026
E788_42	-12.564099	-5.4554677	0.0824949698189134
E801_255	2.9235287	10.236113	0.5110663983903421
E628_15	-16.26975	1.0921351	0.028169014084507
E559_439	6.0812187	12.558758	0.8812877263581489
E575_79	2.5428662	-0.41466764	0.1569416498993963
E485_210	-0.2266186	0.83573514	0.4205231388329979
E682_269	-12.648718	2.8853755	0.5392354124748491
E155_454	-0.78191864	-9.175339	0.9114688128772636
E602_302	11.207159	1.7432762	0.6056338028169014
E747_429	13.836566	-3.2054195	0.8611670020120724
E972_113	6.8642645	4.4453588	0.2253521126760563
E56_390	0.8204157	6.5781903	0.7826961770623743
E460_92	6.0269413	-4.868729	0.1830985915492957
E392_266	9.005858	-5.7609544	0.5331991951710262
E183_236	-5.692201	5.494384	0.4728370221327967
E587_424	6.0605984	-5.351493	0.8511066398390342
E634_212	15.642812	-6.662129	0.4245472837022133
E678_485	12.497486	2.8759391	0.9738430583501008
E896_39	-11.860045	2.7373073	0.0764587525150905
E406_59	1.835152	6.0780153	0.1167002012072434
E13_6	-17.426352	-0.13046081	0.0100603621730382
E814_466	0.8355839	-10.513448	0.9356136820925554
E909_464	4.9651084	6.965402	0.93158953722334
E463_221	7.440891	-11.7549925	0.4426559356136821
E185_471	2.1736016	-1.7414459	0.9456740442655936
E3_91	4.4250093	8.441754	0.1810865191146881
E381_461	12.496732	-2.9802148	0.9255533199195172
E953_315	3.3024087	-4.6273994	0.6317907444668008
E233_149	11.366507	3.3057108	0.2977867203219316
E349_448	-8.898377	6.6566687	0.8993963782696177
E257_234	13.12358	0.15573251	0.4688128772635815
E244_63	-9.157465	1.4606075	0.124748490945674
E672_318	-0.11621289	11.987501	0.6378269617706237
E215_28	-10.065899	-2.7245722	0.0543259557344064
E308_59	2.426394	6.6582885	0.1167002012072434
E298_260	-1.9231668	1.2948499	0.5211267605633803
E425_376	7.43297	3.3697739	0.7545271629778671
E700_351	4.047764	2.8927226	0.704225352112676
E923_451	11.9346695	-8.055635	0.9054325955734408
E370_37	-13.925411	6.14504	0.0724346076458752
E731_156	-7.0660553	-4.2762265	0.3118712273641851
E987_284	8.44493	-1.2394139	0.5694164989939637
E882_54	15.1401415	-0.9767686	0.1066398390342052
E614_341	-1.8631679	14.347034	0.6841046277665996
E104_60	-0.3129929	10.752285	0.1187122736418511
E473_177	9.051685	1.7574993	0.3541247484909456
E513_332	12.450704	-4.695088	0.6659959758551308
E158_71	-4.6623087	-3.1967251	0.1408450704225352
E647_191	8.440625	0.038400535	0.3822937625754527
E922_355	-8.503016	3.452422	0.7122736418511066
E715_118	-4.208685	7.404917	0.2354124748490945
E967_382	8.081306	2.3768163	0.7665995975855131
E436_41	4.8999705	11.495013	0.0804828973843058
E586_419	12.704312	-0.99614507	0.8410462776659959
E451_445	10.334102	-9.424025	0.8933601609657947
E714_86	-10.989707	3.442232	0.1710261569416499
E589_361	9.289553	7.2781177	0.7243460764587525
E652_286	-5.801839	-2.5051506	0.5734406438631791
E667_493	-13.748854	-0.2746803	0.9899396378269618
E950_207	7.413543	-7.988749	0.414486921529175
E148_392	-5.5140834	-1.6828088	0.7867203219315896
E629_14	-11.903017	2.1835139	0.0261569416498993
E413_347	11.68778	-6.920946	0.6961770623742455
E318_320	-5.8599253	-6.4616337	0.641851106639839
E10_225	-1.358973	-1.17983	0.4507042253521127
E699_404	0.72802544	-4.888155	0.8108651911468813
E53_333	5.930422	8.392988	0.6680080482897385
E817_362	-5.528934	-7.158379	0.7263581488933601
E638_312	6.954723	3.611957	0.6257545271629779
E546_380	-8.954286	4.1854825	0.7625754527162978
E261_83	-3.4739063	-12.459986	0.1649899396378269
E483_87	-9.835916	2.435573	0.1730382293762575
E12_277	2.0042236	9.564581	0.5553319919517102
E117_203	-9.488794	-3.0839703	0.4064386317907444
E500_303	1.3459637	-7.7368946	0.607645875251509
E302_87	-12.859955	-3.248298	0.1730382293762575
E818_234	-0.92572224	-10.779301	0.4688128772635815
E25_84	-4.8831515	8.163393	0.1670020120724346
E549_363	5.865046	6.2687545	0.7283702213279678
E363_17	-12.956346	-2.090983	0.0321931589537223
E902_198	-6.8314953	4.4584074	0.3963782696177062
E186_308	8.705284	1.0899884	0.6177062374245473
E961_378	1.4378294	-1.8671128	0.7585513078470825
E351_196	7.857608	1.5054721	0.3923541247484909
E813_432	-5.84414	-8.921569	0.8672032193158954
E194_428	-5.915978	-9.712011	0.8591549295774648
E535_172	6.891293	-12.244366	0.3440643863179074
E526_103	0.45015827	-10.313605	0.2052313883299799
E954_35	-10.157177	-3.267768	0.0684104627766599
E399_117	-0.2650211	8.691267	0.2334004024144869
E161_355	1.6789804	-10.842931	0.7122736418511066
E809_9	-15.46967	1.9486635	0.0160965794768611
E390_339	-3.2878811	-0.32810122	0.6800804828973843
E543_301	1.1323757	-7.48798	0.6036217303822937
E748_474	2.359708	-4.943124	0.9517102615694164
E828_325	-0.3262271	-10.022369	0.6519114688128773
E640_466	1.6515225	6.9458275	0.9356136820925554
E605_298	13.070575	-6.841658	0.5975855130784709
E299_117	11.102241	-0.45444885	0.2334004024144869
E29_99	-10.4718685	0.529817	0.1971830985915492
E875_217	2.830139	12.494282	0.4346076458752515
E606_211	5.648528	-11.62897	0.4225352112676056
E316_335	12.300129	3.146776	0.6720321931589537
E511_447	7.380984	-6.345284	0.89738430583501
E461_195	5.3970056	1.1318003	0.3903420523138833
E450_448	2.2468455	-5.3079863	0.8993963782696177
E5_229	2.3204596	-9.015104	0.4587525150905432
E932_385	-2.7441912	-11.622815	0.772635814889336
E216_184	8.291616	-5.2514186	0.3682092555331992
E556_137	-5.45916	1.6066682	0.2736418511066398
E488_295	2.30275	-6.9244094	0.5915492957746479
E277_342	-10.322208	-6.196217	0.6861167002012073
E336_366	7.908587	0.6970571	0.7344064386317908
E530_81	1.0749478	-8.538397	0.1609657947686116
E664_7	-17.302273	-0.8772193	0.0120724346076458
E446_57	3.7269864	-2.5582716	0.1126760563380281
E332_109	4.023728	-8.784514	0.2173038229376257
E160_247	9.598175	-7.1827607	0.4949698189134809
E54_441	12.506305	-7.5991526	0.8853118712273642
E949_214	-15.227023	0.31847882	0.4285714285714285
E42_226	-9.992238	4.6749253	0.4527162977867203
E686_319	-4.4953904	2.0578024	0.6398390342052314
E72_464	8.317552	-6.675913	0.93158953722334
E26_174	-3.0434885	-8.489117	0.3480885311871227
E779_462	10.765862	-2.4278615	0.9275653923541248
E209_218	-1.039434	-11.693398	0.4366197183098591
E834_186	14.586543	3.5828042	0.3722334004024145
E725_332	7.406738	-11.107662	0.6659959758551308
E633_16	-16.51035	-0.17338294	0.0301810865191146
E694_364	9.3969	-7.800764	0.7303822937625755
E841_345	12.154492	4.1052713	0.6921529175050302
E996_237	3.0987403	7.048983	0.4748490945674044
E970_274	0.24715742	7.1612334	0.5492957746478874
E503_443	-2.9871957	-10.25922	0.8893360160965795
E142_329	12.436641	0.085569575	0.6599597585513078
E422_229	13.16002	-5.9738865	0.4587525150905432
E187_471	4.5317273	-9.580744	0.9456740442655936
E211_144	-4.936655	12.968146	0.2877263581488933
E379_80	-0.7633625	13.015107	0.158953722334004
E312_280	6.3211946	-9.710276	0.5613682092555332
E570_157	-6.717646	6.601915	0.3138832997987927
E604_456	5.9635186	-8.190442	0.9154929577464788
E835_365	-2.781464	0.89920604	0.7323943661971831
E490_428	-1.8752449	-2.705763	0.8591549295774648
E794_64	5.200537	-2.6813524	0.1267605633802817
E432_195	-1.0288659	13.48399	0.3903420523138833
E228_193	-1.4670154	9.186245	0.386317907444668
E580_312	-7.8446307	-1.1627686	0.6257545271629779
E170_380	-8.255467	-2.062808	0.7625754527162978
E670_228	2.4791749	4.581098	0.4567404426559356
E470_268	-11.798177	6.6886616	0.5372233400402414
E131_182	-8.912172	-6.4881687	0.3641851106639839
E939_167	11.257621	-9.532883	0.3340040241448692
E27_402	8.981025	-2.8158581	0.806841046277666
E102_250	1.3919997	9.917377	0.5010060362173038
E661_85	-6.7646117	-5.6748705	0.1690140845070422
E220_431	11.365771	-7.8059764	0.8651911468812877
E65_81	5.9707775	-2.3363223	0.1609657947686116
E23_271	-5.102214	-5.4984636	0.5432595573440644
E295_266	6.2514586	1.8452464	0.5331991951710262
E827_371	5.633554	-3.250758	0.744466800804829
E763_402	-12.913465	-0.8263757	0.806841046277666
E969_132	0.4250663	1.8492512	0.2635814889336016
E795_442	-9.6783495	6.5132484	0.8873239436619719
E353_178	3.7203097	12.202724	0.3561368209255533
E118_264	2.7747447	-1.9153038	0.5291750503018109
E136_213	-11.5434885	5.7867346	0.4265593561368209
E522_408	2.0305734	7.2592926	0.8189134808853119
E601_278	-2.2563422	-9.554734	0.5573440643863179
E860_374	-5.537689	-11.323287	0.7505030181086519
E679_349	-5.249289	-9.557282	0.7002012072434608
E859_12	-17.773504	-1.1835335	0.0221327967806841
E342_316	-1.9392462	7.898614	0.6338028169014085
E734_26	-15.29368	-0.71951836	0.0503018108651911
E942_453	7.6263623	3.8047063	0.909456740442656
E213_275	0.91811913	14.284178	0.5513078470824949
E206_240	2.2173786	-6.2165174	0.4808853118712273
E426_127	14.80009	2.495836	0.2535211267605634
E236_221	-1.2763338	5.1639094	0.4426559356136821
E380_412	4.25491	12.919837	0.8269617706237424
E960_288	1.5722159	9.192546	0.5774647887323944
E623_92	-9.91054	-1.3942434	0.1830985915492957
E905_352	0.16872305	-7.9994993	0.7062374245472837
E348_280	5.7878685	-1.0490986	0.5613682092555332
E780_60	11.169718	-8.49011	0.1187122736418511
E382_302	7.324324	-2.390375	0.6056338028169014
E921_297	0.1296629	-10.343911	0.5955734406438632
E798_192	1.9564115	-2.1938944	0.3843058350100604
E78_135	0.8288245	3.6965766	0.2696177062374245
E341_122	15.299841	-0.27216065	0.2434607645875251
E383_122	-7.1348987	-5.7368217	0.2434607645875251
E886_171	0.8155089	12.628321	0.3420523138832998
E251_169	5.6162324	6.742612	0.3380281690140845
E833_22	-13.993083	5.743891	0.0422535211267605
E620_322	0.7130818	-5.8820934	0.6458752515090543
E804_482	4.1768875	8.147941	0.9678068410462776
E449_311	2.3827982	0.90846956	0.6237424547283702
E544_121	6.4764495	-0.7687427	0.2414486921529175
E388_75	-14.019128	-1.4706659	0.1488933601609658
E61_35	-3.527194	8.744715	0.0684104627766599
E193_480	-11.654714	-6.702327	0.9637826961770624
E965_356	-0.37517095	-8.5816765	0.7142857142857143
E264_277	12.851786	0.93295395	0.5553319919517102
E184_4	-18.442825	0.2931854	0.0060362173038229
E439_461	3.231388	5.299702	0.9255533199195172
E127_81	-3.100953	-4.661286	0.1609657947686116
E911_171	-4.6051044	10.169373	0.3420523138832998
E654_142	4.787239	0.7537721	0.2837022132796781
E767_97	-7.274148	4.6361136	0.193158953722334
E305_16	-16.049685	3.376627	0.0301810865191146
E479_48	-7.476079	4.1860013	0.0945674044265593
E418_55	-5.290895	0.79032654	0.1086519114688128
E673_8	-18.619478	0.73495674	0.0140845070422535
E320_62	-10.947925	-5.2830424	0.1227364185110664
