	dim1	dim2	pt
E247_435	-17.190828	2.6944835	0.6230215827338129
E949_169	2.2672575	9.362653	0.2402877697841726
E19_113	4.450766	10.054882	0.1597122302158273
E922_539	-19.559734	1.3563001	0.7726618705035971
E549_512	1.5632461	-20.79117	0.7338129496402878
E321_649	1.5777198	-20.179497	0.9309352517985612
E26_326	-17.022133	6.335161	0.4661870503597122
E244_419	3.3715513	-8.133947	0.6
E409_183	1.4889028	9.6524315	0.260431654676259
E565_609	-17.213875	3.335558	0.8733812949640288
E704_438	2.791063	-9.416221	0.6273381294964029
E11_187	3.6265762	10.082847	0.2661870503597122
E916_256	-15.130092	3.22232	0.3654676258992805
E414_470	3.3247976	-11.356524	0.6733812949640288
E970_441	3.7897406	-9.136362	0.6316546762589929
E683_357	-19.967333	5.228639	0.5107913669064749
E475_230	0.7820721	9.9527025	0.3280575539568345
E678_324	3.424193	-4.7810726	0.4633093525179856
E580_226	0.4710453	9.791359	0.3223021582733812
E288_430	-17.305952	7.3596287	0.6158273381294964
E512_562	2.010236	-19.516916	0.8057553956834532
E985_671	0.93209845	-20.87272	0.962589928057554
E520_472	-16.1602	1.5969284	0.6762589928057554
E784_561	2.8275716	-13.79103	0.8043165467625899
E534_547	2.7967238	-20.170412	0.7841726618705036
E338_491	-17.38788	1.0336424	0.7035971223021583
E116_14	11.976774	11.480998	0.0172661870503597
E642_579	1.1431265	-20.283773	0.8302158273381295
E664_418	2.0910742	-9.541791	0.5985611510791367
E938_224	1.0916762	10.109522	0.3194244604316547
E920_371	-17.274462	7.0769153	0.5309352517985612
E83_408	3.6424727	-8.6656885	0.5841726618705037
E266_499	-19.392002	1.6666728	0.7151079136690648
E551_297	5.631824	0.32560825	0.4244604316546763
E180_680	2.426774	-21.004488	0.9755395683453236
E573_343	3.4248927	-5.440563	0.4906474820143885
E438_191	7.5089397	3.8939052	0.2719424460431655
E987_36	10.162024	11.44311	0.0489208633093525
E36_433	-18.22281	5.0388412	0.6201438848920864
E123_120	5.175118	10.8383665	0.1697841726618705
E910_362	-19.542904	6.096423	0.5179856115107914
E211_193	6.872215	1.377509	0.274820143884892
E973_130	8.281906	4.4769316	0.1841726618705036
E606_435	2.317846	-9.064842	0.6230215827338129
E281_379	3.3099246	-7.7574935	0.5424460431654676
E341_565	-21.027084	3.2720098	0.8100719424460432
E343_679	3.0253358	-19.57119	0.9741007194244604
E896_295	3.8903034	-5.7001376	0.4215827338129496
E726_440	2.6037369	-14.565747	0.6302158273381295
E360_369	-19.671083	2.3310616	0.5280575539568345
E935_231	2.2889295	9.560026	0.3294964028776978
E378_589	1.5602559	-18.943003	0.8446043165467626
E587_688	1.9980578	-20.527985	0.9870503597122302
E213_7	12.418363	12.187414	0.0071942446043165
E516_618	0.6938188	-19.363855	0.8863309352517985
E436_249	-13.981066	4.5244417	0.3553956834532374
E358_72	8.686105	11.6667795	0.1007194244604316
E658_370	-19.680475	2.241719	0.5294964028776978
E531_313	-14.075777	3.7484818	0.4474820143884892
E893_282	0.43509638	8.690438	0.4028776978417266
E962_376	4.050082	-8.7375	0.5381294964028777
E518_372	-18.654797	-0.57267976	0.5323741007194245
E657_658	1.2772402	-19.459929	0.943884892086331
E262_31	10.906421	11.099166	0.0417266187050359
E872_627	3.5239334	-20.396467	0.8992805755395683
E736_513	-18.122368	5.45825	0.7352517985611511
E78_93	9.375569	6.623826	0.1309352517985611
E314_290	3.23419	-5.4287624	0.4143884892086331
E53_475	-15.45739	0.027946962	0.6805755395683454
E647_548	3.5029624	-13.773918	0.7856115107913669
E754_53	11.052832	10.201704	0.0733812949640287
E874_463	3.2095335	-9.506726	0.6633093525179856
E328_276	4.134668	-3.3758693	0.3942446043165468
E669_578	-18.132565	3.9366808	0.8287769784172662
E800_239	1.1132904	9.511711	0.3410071942446043
E304_68	12.303764	9.640703	0.0949640287769784
E991_662	-15.056672	2.6775453	0.9496402877697842
E4_376	5.318225	-0.7939513	0.5381294964028777
E850_151	2.6486473	10.496617	0.2143884892086331
E676_353	-21.0878	1.9437447	0.5050359712230216
E667_547	2.8731117	-15.56874	0.7841726618705036
E336_505	3.0862355	-10.828384	0.7237410071942446
E431_57	12.040916	10.12851	0.079136690647482
E709_637	3.184284	-19.829908	0.9136690647482014
E582_580	3.330726	-20.232311	0.8316546762589928
E492_451	-16.024763	2.521104	0.6460431654676259
E631_436	1.9473015	-10.591387	0.6244604316546762
E56_348	4.9094496	-1.1629267	0.497841726618705
E574_176	4.2703743	10.236441	0.2503597122302158
E904_593	3.5081794	-19.487013	0.8503597122302158
E722_199	1.586002	10.240216	0.2834532374100719
E37_88	9.103641	11.335783	0.1237410071942446
E794_659	2.3985426	-18.875586	0.9453237410071944
E64_341	3.3854039	-4.9593744	0.4877697841726618
E367_353	3.1964917	-6.016057	0.5050359712230216
E911_488	2.4711578	-15.12554	0.6992805755395683
E332_74	7.080536	12.032399	0.1035971223021582
E649_388	3.1722546	-8.554609	0.5553956834532374
E861_606	1.9553192	-18.767532	0.8690647482014389
E345_615	3.474406	-20.362656	0.8820143884892087
E578_546	-17.019129	2.4751132	0.7827338129496403
E2_59	10.434203	11.331554	0.0820143884892086
E857_577	1.6211214	-19.079844	0.8273381294964028
E487_622	-16.021801	4.8011985	0.8920863309352518
E70_93	11.311859	8.8010435	0.1309352517985611
E941_78	6.27606	11.448544	0.1093525179856115
E604_227	5.4261403	1.0118282	0.3237410071942446
E274_126	4.850101	10.252804	0.1784172661870503
E626_656	-17.076908	3.0402565	0.9410071942446044
E713_20	10.606463	11.362048	0.0258992805755395
E467_160	7.82091	4.363741	0.2273381294964029
E656_335	3.1757581	-4.0832767	0.479136690647482
E357_130	4.3376446	10.04991	0.1841726618705036
E786_272	2.6065507	-4.769472	0.3884892086330935
E93_660	-16.967735	1.0055294	0.9467625899280576
E147_277	-15.191017	4.401857	0.39568345323741
E63_534	-16.661745	2.3437395	0.7654676258992805
E73_307	1.1679671	9.330932	0.4388489208633093
E265_82	6.5037994	11.041686	0.1151079136690647
E939_272	6.437429	0.7621376	0.3884892086330935
E88_172	4.4095	10.906406	0.2446043165467626
E637_26	11.874006	10.284576	0.0345323741007194
E607_118	6.912026	10.27597	0.1669064748201439
E878_539	-17.366833	1.7427841	0.7726618705035971
E403_534	-16.61201	5.3272595	0.7654676258992805
E778_390	3.4882479	-5.849595	0.5582733812949641
E242_140	1.1846014	11.042243	0.1985611510791367
E14_684	1.0945755	-19.375206	0.981294964028777
E366_608	-19.76045	2.6319199	0.8719424460431655
E802_196	1.5452809	9.200427	0.279136690647482
E371_197	0.9240406	10.542369	0.2805755395683453
E917_5	12.669362	12.174376	0.0043165467625899
E984_446	3.4043868	-14.307725	0.6388489208633094
E351_386	-13.734006	2.681868	0.5525179856115108
