,PseudoTime
E909_592,0.34749262536873154
E553_1085,0.6383480825958702
E563_1605,0.9451327433628318
E219_572,0.335693215339233
E613_754,0.4430678466076696
E748_1335,0.7858407079646018
E492_197,0.11445427728613569
E883_98,0.05604719764011799
E570_1549,0.912094395280236
E618_856,0.5032448377581121
E445_1535,0.9038348082595871
E305_1005,0.5911504424778761
E731_44,0.024188790560471976
E737_661,0.3882005899705015
E834_812,0.4772861356932153
E132_817,0.48023598820059
E301_733,0.4306784660766962
E625_778,0.45722713864306785
E382_307,0.17935103244837758
E62_559,0.328023598820059
E36_236,0.13746312684365783
E466_1529,0.9002949852507375
E665_616,0.3616519174041298
E243_995,0.5852507374631268
E344_1293,0.7610619469026548
E571_1162,0.6837758112094395
E316_612,0.35929203539823007
E318_1541,0.9073746312684365
E592_489,0.2867256637168142
E497_1035,0.6088495575221239
E231_590,0.3463126843657817
E31_1220,0.7179941002949852
E225_1630,0.959882005899705
E591_1316,0.7746312684365781
E531_683,0.40117994100294985
E337_1262,0.7427728613569321
E874_1664,0.9799410029498525
E247_1031,0.6064896755162242
E630_1646,0.9693215339233038
E272_170,0.09852507374631268
E68_1237,0.728023598820059
E470_1007,0.592330383480826
E764_1481,0.871976401179941
E491_169,0.09793510324483776
E199_978,0.5752212389380531
E820_406,0.2377581120943953
E88_49,0.027138643067846607
E974_302,0.17640117994100296
E788_1100,0.6471976401179941
E529_732,0.4300884955752212
E239_966,0.5681415929203539
E174_828,0.48672566371681414
E480_1149,0.6761061946902654
E970_1333,0.7846607669616519
E134_1061,0.6241887905604719
E789_847,0.49793510324483775
E702_1508,0.887905604719764
E524_1508,0.887905604719764
E947_163,0.0943952802359882
E530_1485,0.8743362831858407
E887_1547,0.9109144542772861
E966_370,0.21651917404129795
E815_360,0.21061946902654868
E851_1378,0.8112094395280236
E950_478,0.28023598820059
E704_1279,0.752802359882006
E746_78,0.04424778761061947
E215_237,0.13805309734513274
E560_1391,0.8188790560471977
E353_1399,0.8235988200589971
E753_1097,0.6454277286135693
E943_1163,0.6843657817109144
E254_599,0.35162241887905604
E812_40,0.02182890855457227
E317_105,0.06017699115044248
E868_1663,0.9793510324483776
E244_798,0.4690265486725664
E70_1528,0.8997050147492626
E401_607,0.35634218289085545
E499_689,0.40471976401179943
E140_957,0.5628318584070796
E255_537,0.31504424778761064
E114_1518,0.8938053097345132
E777_189,0.10973451327433628
E375_1192,0.7014749262536873
E462_1149,0.6761061946902654
E34_632,0.3710914454277286
E184_661,0.3882005899705015
E873_575,0.3374631268436578
E843_352,0.20589970501474927
E43_235,0.1368731563421829
E511_453,0.26548672566371684
E358_1111,0.6536873156342183
E993_817,0.48023598820059
E597_616,0.3616519174041298
E346_1612,0.9492625368731563
E558_1424,0.8383480825958702
E486_788,0.4631268436578171
E53_1425,0.8389380530973451
E645_1599,0.9415929203539823
E653_1154,0.6790560471976401
E888_837,0.4920353982300885
E890_1358,0.799410029498525
E952_853,0.5014749262536873
E937_746,0.4383480825958702
E916_895,0.5262536873156343
E551_1063,0.6253687315634219
E619_832,0.48908554572271384
E589_969,0.5699115044247788
E761_168,0.09734513274336283
E983_499,0.2926253687315634
E113_898,0.528023598820059
E729_277,0.1616519174041298
E431_360,0.21061946902654868
E831_485,0.2843657817109145
E807_386,0.22595870206489677
E712_225,0.13097345132743363
E856_815,0.4790560471976401
E804_781,0.45899705014749265
E828_1344,0.7911504424778761
E669_1675,0.9864306784660767
E489_161,0.09321533923303835
E407_893,0.5250737463126843
E507_285,0.1663716814159292
E133_1610,0.9480825958702065
E920_426,0.24955752212389382
E760_384,0.2247787610619469
E2_175,0.10147492625368731
E369_1626,0.9575221238938053
E37_1037,0.6100294985250737
E796_1077,0.6336283185840708
E388_684,0.40176991150442476
E685_645,0.3787610619469027
E266_781,0.45899705014749265
E363_800,0.4702064896755162
E328_238,0.13864306784660768
E188_599,0.35162241887905604
E723_1402,0.8253687315634218
E962_572,0.335693215339233
E40_1074,0.631858407079646
E555_20,0.010029498525073746
E460_1456,0.8572271386430679
E547_1685,0.9923303834808259
E696_516,0.30265486725663715
E533_598,0.35103244837758113
E523_420,0.24601769911504426
E976_94,0.05368731563421829
E57_1573,0.9262536873156342
E683_150,0.08672566371681416
E942_1617,0.952212389380531
E195_631,0.3705014749262537
E622_1697,0.9994100294985251
E187_551,0.3233038348082596
E935_1508,0.887905604719764
E567_1257,0.7398230088495575
E437_1281,0.7539823008849558
E978_700,0.4112094395280236
E654_1026,0.6035398230088496
E189_649,0.3811209439528024
E656_447,0.26194690265486725
E621_141,0.08141592920353982
E505_1510,0.8890855457227138
E736_917,0.5392330383480826
E18_1431,0.8424778761061947
E628_1257,0.7398230088495575
E339_75,0.04247787610619469
E564_760,0.44660766961651915
E212_1463,0.8613569321533924
E453_343,0.20058997050147492
E324_1486,0.8749262536873156
E312_1359,0.8
E735_1635,0.9628318584070796
E294_1399,0.8235988200589971
E82_575,0.3374631268436578
E286_543,0.3185840707964602
E852_459,0.26902654867256637
E716_371,0.21710914454277286
E635_1217,0.7162241887905605
E438_159,0.0920353982300885
E326_1481,0.871976401179941
E898_240,0.13982300884955753
E60_862,0.5067846607669616
E643_10,0.004129793510324484
E464_1689,0.9946902654867257
E218_964,0.5669616519174041
E727_1509,0.8884955752212389
E487_1378,0.8112094395280236
E295_51,0.02831858407079646
E515_877,0.5156342182890855
E130_635,0.3728613569321534
E679_667,0.391740412979351
E924_1108,0.6519174041297935
E698_985,0.5793510324483776
E131_1466,0.8631268436578171
E562_1296,0.7628318584070797
E112_389,0.22772861356932153
E705_1308,0.7699115044247787
E207_582,0.3415929203539823
E465_410,0.240117994100295
E297_691,0.40589970501474926
E240_659,0.3870206489675516
E314_918,0.5398230088495575
E352_1571,0.9250737463126844
E109_451,0.26430678466076696
E496_1153,0.6784660766961652
E116_1522,0.896165191740413
E602_461,0.27020648967551625
E216_1380,0.8123893805309734
E164_1097,0.6454277286135693
E691_1650,0.9716814159292035
E854_511,0.29970501474926253
E161_280,0.16342182890855458
E504_895,0.5262536873156343
E81_1338,0.7876106194690266
E245_1472,0.8666666666666667
E682_46,0.02536873156342183
E582_150,0.08672566371681416
E819_1493,0.8790560471976401
E449_987,0.5805309734513274
E673_591,0.34690265486725663
E185_7,0.002359882005899705
E949_49,0.027138643067846607
E537_1095,0.6442477876106195
E3_163,0.0943952802359882
E49_1147,0.6749262536873156
E522_1279,0.752802359882006
E662_1163,0.6843657817109144
E336_486,0.2849557522123894
E711_1460,0.8595870206489675
E64_1479,0.8707964601769912
E823_239,0.1392330383480826
E880_354,0.20707964601769913
E413_208,0.12094395280235988
E205_92,0.052507374631268436
E660_237,0.13805309734513274
E493_1390,0.8182890855457227
E476_24,0.012389380530973451
E722_926,0.5445427728613569
E398_857,0.503834808259587
E214_94,0.05368731563421829
E778_1245,0.7327433628318584
E663_1143,0.672566371681416
E973_79,0.044837758112094395
E688_1676,0.9870206489675516
E307_811,0.4766961651917404
E35_289,0.1687315634218289
E884_433,0.2536873156342183
E598_1449,0.8530973451327434
E548_506,0.2967551622418879
E601_533,0.31268436578171094
E668_1571,0.9250737463126844
E913_250,0.1457227138643068
E827_462,0.27079646017699116
E325_907,0.5333333333333333
E620_1116,0.6566371681415929
E28_845,0.4967551622418879
E380_161,0.09321533923303835
E468_1683,0.9911504424778761
E948_968,0.5693215339233039
E861_1562,0.91976401179941
E825_1686,0.9929203539823008
E335_671,0.39410029498525073
E975_1575,0.9274336283185841
E446_1116,0.6566371681415929
E767_1497,0.8814159292035398
E421_1582,0.9315634218289085
E192_979,0.575811209439528
E448_235,0.1368731563421829
E811_69,0.03893805309734513
E675_658,0.3864306784660767
E726_175,0.10147492625368731
E97_180,0.10442477876106195
E313_150,0.08672566371681416
E584_862,0.5067846607669616
E837_1529,0.9002949852507375
E390_474,0.2778761061946903
E13_1555,0.9156342182890855
E617_195,0.11327433628318584
E875_894,0.5256637168141592
E587_539,0.31622418879056047
E501_235,0.1368731563421829
E836_1598,0.9410029498525073
E220_70,0.03952802359882006
E52_1463,0.8613569321533924
E631_33,0.017699115044247787
E772_189,0.10973451327433628
E583_816,0.479646017699115
E110_1060,0.623598820058997
E771_137,0.07905604719764012
E152_1064,0.6259587020648968
E664_374,0.21887905604719765
E16_466,0.27315634218289087
E281_1418,0.8348082595870207
E135_1070,0.6294985250737463
E238_938,0.551622418879056
E122_1045,0.6147492625368731
E813_398,0.23303834808259588
E655_692,0.40648967551622417
E282_325,0.18997050147492625
E728_242,0.1410029498525074
E925_1382,0.8135693215339233
E514_327,0.1911504424778761
E955_248,0.14454277286135694
E17_844,0.49616519174041296
E115_825,0.4849557522123894
E180_73,0.04129793510324484
E902_29,0.015339233038348082
E733_708,0.415929203539823
E749_130,0.07492625368731563
E678_624,0.3663716814159292
E105_754,0.4430678466076696
E456_1339,0.7882005899705015
E108_1406,0.8277286135693215
E381_701,0.41179941002949855
E144_1424,0.8383480825958702
E198_24,0.012389380530973451
E616_911,0.5356932153392331
E590_1594,0.9386430678466077
E860_250,0.1457227138643068
E296_288,0.168141592920354
E891_1304,0.7675516224188791
E855_1570,0.9244837758112094
E383_1009,0.5935103244837758
E221_1069,0.6289085545722713
E159_1156,0.68023598820059
E260_710,0.41710914454277287
E958_1045,0.6147492625368731
E230_539,0.31622418879056047
E799_1221,0.7185840707964601
E895_1442,0.8489675516224189
E196_1348,0.7935103244837758
E428_80,0.04542772861356932
E107_136,0.07846607669616519
E756_1465,0.8625368731563422
E981_444,0.26017699115044246
E467_1506,0.8867256637168142
E389_556,0.3262536873156342
E279_528,0.30973451327433627
E781_994,0.5846607669616519
E66_1277,0.751622418879056
E757_651,0.3823008849557522
E5_732,0.4300884955752212
E927_526,0.30855457227138644
E475_1013,0.5958702064896755
E911_975,0.5734513274336284
E519_1441,0.848377581120944
E990_1395,0.8212389380530973
E790_918,0.5398230088495575
E232_781,0.45899705014749265
E801_1023,0.6017699115044248
E707_254,0.1480825958702065
E721_961,0.5651917404129794
E599_832,0.48908554572271384
E322_896,0.5268436578171092
E69_864,0.5079646017699115
E173_734,0.4312684365781711
E191_1305,0.768141592920354
E674_463,0.2713864306784661
E969_1104,0.6495575221238938
E897_784,0.4607669616519174
E738_1059,0.6230088495575221
E977_1389,0.8176991150442477
E194_1002,0.5893805309734513
E263_1114,0.6554572271386431
E933_1159,0.6820058997050148
E427_946,0.5563421828908555
E542_1549,0.912094395280236
E639_274,0.15988200589970503
E525_161,0.09321533923303835
E520_1513,0.8908554572271387
E498_261,0.15221238938053097
E565_1684,0.991740412979351
E586_1482,0.8725663716814159
E615_313,0.18289085545722714
E545_855,0.5026548672566372
E250_361,0.2112094395280236
E984_1459,0.8589970501474926
E809_1070,0.6294985250737463
E242_988,0.5811209439528023
E832_651,0.3823008849557522
E623_1554,0.9150442477876106
E165_724,0.4253687315634218
E657_311,0.18171091445427728
E709_240,0.13982300884955753
E568_1228,0.7227138643067846
E148_295,0.17227138643067846
E119_1486,0.8749262536873156
E528_445,0.26076696165191743
E839_1649,0.9710914454277286
E762_928,0.5457227138643068
E299_558,0.3274336283185841
E724_428,0.25073746312684364
E901_1100,0.6471976401179941
E886_1417,0.8342182890855457
E25_1411,0.8306784660766962
E59_1175,0.6914454277286136
E329_607,0.35634218289085545
E61_1634,0.9622418879056047
E253_754,0.4430678466076696
E411_652,0.3828908554572271
E98_924,0.5433628318584071
E706_149,0.08613569321533923
E271_810,0.4761061946902655
E701_1348,0.7935103244837758
E581_1596,0.9398230088495575
E354_1023,0.6017699115044248
E535_1479,0.8707964601769912
E681_68,0.038348082595870206
E926_1581,0.9309734513274336
E945_397,0.23244837758112094
E209_1455,0.856637168141593
E703_1355,0.7976401179941003
E208_1670,0.983480825958702
E992_1649,0.9710914454277286
E651_700,0.4112094395280236
E33_17,0.008259587020648967
E695_1112,0.6542772861356932
E415_1461,0.8601769911504424
E741_664,0.38997050147492623
E454_840,0.49380530973451325
E751_682,0.40058997050147493
E11_893,0.5250737463126843
E167_217,0.12625368731563422
E441_31,0.016519174041297935
E41_673,0.3952802359882006
E95_338,0.1976401179941003
E646_1325,0.7799410029498525
E742_47,0.025958702064896755
E435_913,0.5368731563421829
E315_1606,0.9457227138643067
E865_1159,0.6820058997050148
E633_143,0.08259587020648967
E417_521,0.3056047197640118
E204_478,0.28023598820059
E918_1617,0.952212389380531
E569_904,0.5315634218289086
E71_390,0.22831858407079647
E641_1334,0.7852507374631268
E384_1570,0.9244837758112094
E169_545,0.31976401179941005
E557_668,0.39233038348082594
E96_993,0.584070796460177
E424_129,0.0743362831858407
E510_1686,0.9929203539823008
E1_414,0.2424778761061947
E151_498,0.2920353982300885
E699_769,0.45191740412979353
E921_580,0.34041297935103243
E554_544,0.3191740412979351
E252_1142,0.671976401179941
E477_1075,0.6324483775811209
