	dim1	dim2	pt
E896_1459	5.6254725	-17.246994	0.8589970501474926
E452_220	-11.516625	14.283795	0.128023598820059
E672_685	-9.749637	-1.2801927	0.4023598820058997
E8_762	-4.1559925	-5.873204	0.447787610619469
E392_792	-6.628063	-3.8001363	0.4654867256637168
E461_321	-13.511235	10.835866	0.1876106194690265
E595_158	-11.8279915	17.685183	0.0914454277286135
E642_1324	15.06089	-8.071891	0.7793510324483776
E89_799	-8.086311	-2.8057377	0.4696165191740413
E596_1008	0.89448047	-7.1913786	0.5929203539823009
E155_1566	14.917849	-4.9541597	0.9221238938053096
E833_207	-11.369583	17.260788	0.1203539823008849
E573_806	-3.8023582	-6.3699117	0.4737463126843658
E21_758	-9.028323	-2.6129777	0.4454277286135693
E410_786	-3.4958134	-5.651608	0.4619469026548672
E821_1480	4.803479	-16.657133	0.8713864306784661
E193_449	-12.817878	7.735067	0.2631268436578171
E848_615	-12.859752	4.0839143	0.3610619469026548
E150_1162	17.930714	-3.831104	0.6837758112094395
E579_1292	16.662176	-5.7360406	0.7604719764011799
E345_659	-9.404409	-2.3373432	0.3870206489675516
E170_693	-6.590465	-4.4647756	0.4070796460176991
E946_1534	5.271404	-16.203302	0.903244837758112
E792_1528	4.3630543	-16.231197	0.8997050147492626
E386_1288	16.419065	-5.0593257	0.7581120943952803
E588_640	-10.352643	-1.6253446	0.375811209439528
E9_133	-9.632202	20.997555	0.0766961651917404
E142_284	-12.451374	14.288902	0.1657817109144543
E903_1079	9.887792	-7.2470374	0.6348082595870207
E14_288	-11.618758	14.99808	0.168141592920354
E780_1652	19.034168	-6.980123	0.9728613569321534
E559_458	-12.429302	9.227745	0.2684365781710914
E374_1605	17.259113	-5.6173496	0.9451327433628318
E190_992	4.5706406	-15.302492	0.5834808259587021
E168_561	-10.804901	0.47625226	0.3292035398230089
E640_1049	3.9691565	-7.100273	0.6171091445427729
E866_1435	14.711026	-6.161908	0.8448377581120944
E432_40	-8.786137	22.429237	0.0218289085545722
E120_1684	4.4699945	-16.550596	0.991740412979351
E608_264	-11.955858	16.155111	0.1539823008849557
E222_533	-11.664686	1.2356092	0.3126843657817109
E867_1478	18.252533	-6.8718586	0.8702064896755162
E241_1178	9.409078	-6.618927	0.6932153392330384
E347_1067	4.515044	-7.4063497	0.6277286135693215
E262_790	-2.9118755	-5.252545	0.4643067846607669
E442_37	-8.741951	22.522236	0.0200589970501474
E310_1434	18.705215	-8.728889	0.8442477876106195
E405_1387	18.206795	-4.323346	0.8165191740412979
E959_864	0.22936213	-6.1738772	0.5079646017699115
E951_1261	15.93082	-3.6082704	0.7421828908554572
E930_344	-13.172436	11.408808	0.2011799410029498
E447_1366	17.41973	-5.6645303	0.8041297935103244
E627_1497	5.627906	-17.236095	0.8814159292035398
E368_666	7.1605706	-6.973443	0.3911504424778761
E343_1193	11.726009	-7.1945887	0.7020648967551623
E485_1519	4.896933	-16.634766	0.8943952802359882
E769_1576	17.427893	-5.369392	0.928023598820059
E629_1379	18.7384	-6.3715777	0.8117994100294985
E708_1221	3.191615	-16.252697	0.7185840707964601
E51_416	-13.347509	8.165192	0.2436578171091445
E77_1286	19.731508	-8.398849	0.7569321533923303
E996_607	-11.692115	1.9961373	0.3563421828908554
E518_192	-11.4487705	16.732689	0.111504424778761
E154_1102	0.6562195	-6.9883776	0.6483775811209439
E954_435	-13.48209	7.9075837	0.2548672566371681
E776_153	-11.065338	17.808958	0.0884955752212389
E745_1595	3.9498026	-15.932052	0.9392330383480826
E268_1027	18.166916	-9.684336	0.6041297935103245
E782_671	-9.454723	-2.4594486	0.3941002949852507
E986_1183	3.6796253	-15.654239	0.696165191740413
E824_1615	3.5290403	-15.887625	0.9510324483775812
E443_402	-12.999839	9.021484	0.2353982300884955
E78_850	-3.6092207	-6.0851593	0.4997050147492625
E42_898	-7.8487024	-3.7775974	0.528023598820059
E22_1288	3.9998717	-16.315088	0.7581120943952803
E56_1081	4.006344	-7.6123066	0.6359882005899705
E90_91	-11.047412	19.056974	0.0519174041297935
E697_1539	17.515024	-6.0708404	0.9061946902654868
E236_752	-4.538054	-5.1418753	0.4418879056047197
E574_416	-12.803928	7.6738186	0.2436578171091445
E141_195	-12.030746	18.171452	0.1132743362831858
E644_1466	19.140392	-4.468087	0.8631268436578171
E534_1574	3.684656	-16.724535	0.9268436578171092
E206_303	-12.506719	14.576339	0.1769911504424778
E538_1234	17.708685	-4.0063562	0.7262536873156342
E572_1191	6.776435	-7.6095457	0.7008849557522124
E137_18	-9.117379	22.28509	0.0088495575221238
E47_1531	17.76372	-6.901018	0.9014749262536872
E500_1477	4.725647	-16.932634	0.8696165191740413
E440_134	-11.744956	18.655582	0.0772861356932153
E186_1324	13.231282	-7.637275	0.7793510324483776
E24_323	-12.96653	11.013596	0.1887905604719764
E853_1393	17.508991	-8.824149	0.8200589970501475
E743_443	-12.617308	7.1870074	0.2595870206489675
E900_906	-2.1460524	-6.0831795	0.5327433628318584
E638_1515	19.157156	-4.3117576	0.8920353982300885
E857_1210	5.2842684	-16.128384	0.712094395280236
E311_1118	9.16958	-7.108853	0.6578171091445427
E83_1479	15.188402	-4.6251717	0.8707964601769912
E459_395	-13.096557	9.179525	0.2312684365781711
E765_984	-1.1042362	-6.2768745	0.5787610619469027
E203_6	-8.876907	22.764347	0.0017699115044247
E603_1374	5.9018965	-16.716818	0.8088495575221238
E409_155	-11.213858	18.004044	0.0896755162241887
E478_903	0.6959087	-6.760677	0.5309734513274337
E450_891	0.31882888	-6.3031898	0.5238938053097345
E210_100	-9.73645	21.617878	0.0572271386430678
E400_1237	9.51975	-7.130415	0.728023598820059
E512_143	-11.795015	18.548496	0.0825958702064896
E717_1584	16.40513	-8.042952	0.9327433628318584
E396_1672	19.800673	-7.4926944	0.984660766961652
E779_271	-12.732905	14.821327	0.1581120943952802
E905_230	-11.738618	14.841032	0.1339233038348082
E425_653	-8.581495	-1.9569931	0.3834808259587021
E38_1221	17.419119	-5.3836436	0.7185840707964601
E904_285	-13.068724	11.537868	0.1663716814159292
E280_268	-12.580466	15.538459	0.1563421828908554
E469_832	-2.0714672	-6.175304	0.4890855457227138
E426_843	-0.42382002	-5.9639406	0.495575221238938
E995_672	-10.488598	0.35788518	0.3946902654867256
E482_871	-3.490181	-5.7991104	0.512094395280236
E284_1556	5.012833	-16.581856	0.9162241887905604
E23_59	-9.871131	22.141045	0.0330383480825958
E870_190	-12.144111	15.201673	0.1103244837758112
E436_1420	20.061268	-6.965231	0.8359882005899705
E330_236	-11.784101	17.861944	0.1374631268436578
E931_934	-3.1633766	-5.0015426	0.5492625368731563
E521_1317	16.28279	-6.8387103	0.7752212389380531
E439_1203	4.1148987	-16.418623	0.7079646017699115
E850_745	-9.307794	-1.7219896	0.4377581120943953
E362_874	-3.070535	-6.401533	0.5138643067846608
E75_614	-12.233437	2.4785194	0.3604719764011799
E283_7	-8.968859	22.897278	0.0023598820058997
E877_1098	17.475737	-5.76486	0.6460176991150443
E938_789	-6.2668896	-4.328718	0.463716814159292
E929_698	-7.2260237	-4.84914	0.4100294985250737
E327_792	-6.1092896	-3.8626983	0.4654867256637168
E758_788	-6.7285676	-4.148561	0.4631268436578171
E614_78	-8.573571	22.130106	0.0442477876106194
E783_664	-8.138933	-3.7554772	0.3899705014749262
E394_774	-7.0794997	-3.670621	0.4548672566371681
E869_986	-1.4098432	-6.186634	0.5799410029498525
E561_1598	5.5500193	-17.159172	0.9410029498525072
E387_537	-13.4222765	7.7703958	0.3150442477876106
E768_18	-9.042107	22.693619	0.0088495575221238
E934_712	-11.548195	0.5987118	0.4182890855457227
E541_894	-0.38429636	-6.074779	0.5256637168141592
E503_1135	16.112766	-7.527745	0.6678466076696166
E30_1625	18.42911	-7.9172955	0.9569321533923304
E472_491	-11.883461	2.9939797	0.287905604719764
E55_906	-3.6424057	-5.7460155	0.5327433628318584
E463_879	-4.0839458	-5.6723065	0.5168141592920354
E333_493	-12.66441	3.660542	0.2890855457227139
E822_960	-4.1360383	-5.4574547	0.5646017699115045
E775_1023	5.84314	-9.455285	0.6017699115044248
E261_1375	15.961584	-3.4294	0.8094395280235989
E178_988	10.253099	-7.202111	0.5811209439528023
E939_963	-0.58624244	-6.312935	0.5663716814159292
E248_997	1.349426	-6.951988	0.5864306784660767
E988_274	-11.740511	16.478628	0.159882005899705
E211_1128	5.270806	-14.031755	0.6637168141592921
E399_419	-12.4678955	7.0617523	0.2454277286135693
E350_662	-11.432167	0.52272254	0.3887905604719764
E540_796	0.26956248	-6.89901	0.4678466076696165
E991_1101	15.614141	-6.005529	0.647787610619469
E928_1654	16.925533	-3.7885518	0.9740412979351032
E605_666	-6.933879	-4.408964	0.3911504424778761
E385_1071	10.17778	-7.260502	0.6300884955752213
E889_311	-13.560321	11.59847	0.1817109144542772
E217_68	-8.8874035	21.001421	0.0383480825958702
E508_682	-7.4523807	-4.266387	0.4005899705014749
E124_1634	5.9206314	-16.970097	0.9622418879056048
E506_1016	4.75869	-7.4631877	0.5976401179941003
E117_972	8.842074	-6.838592	0.5716814159292035
E817_1240	20.35119	-6.6010127	0.7297935103244838
E334_81	-9.734913	21.110046	0.0460176991150442
E306_1108	10.205796	-7.129895	0.6519174041297935
E692_103	-8.866448	20.781519	0.0589970501474926
E987_76	-10.027534	21.309397	0.0430678466076696
E979_1191	16.775726	-7.6475725	0.7008849557522124
E391_686	-10.771622	-0.14811496	0.4029498525073746
E700_301	-12.900153	11.020558	0.175811209439528
E265_1598	18.242077	-8.191878	0.9410029498525072
E32_102	-10.485855	19.405687	0.0584070796460177
E0_1206	9.774544	-7.181314	0.7097345132743362
E846_1049	-4.244578	-5.455798	0.6171091445427729
E125_1563	19.398132	-7.547035	0.9203539823008848
E998_391	-13.121983	12.045974	0.2289085545722713
E27_1042	10.365709	-7.1348624	0.6129793510324484
E19_738	-7.541614	-3.6494207	0.4336283185840708
E127_198	-11.589313	18.75393	0.1150442477876106
E747_1450	-12.123365	3.8449686	0.8536873156342183
E957_1382	19.295826	-3.6063552	0.8135693215339233
E176_874	-0.31030035	-6.224333	0.5138643067846608
E237_1067	9.296576	-7.3354654	0.6277286135693215
E226_69	-9.388002	21.153143	0.0389380530973451
E539_168	-11.268688	17.950565	0.0973451327433628
E670_258	-11.54532	15.332914	0.1504424778761062
E91_600	-12.2847595	3.8172636	0.3522123893805309
E356_981	3.5709236	-7.5301466	0.5769911504424778
E785_1561	3.0170069	-16.02202	0.9191740412979352
E418_528	-11.607654	2.792674	0.3097345132743362
E267_32	-10.54424	21.504507	0.0171091445427728
E863_220	-11.802728	14.830271	0.128023598820059
E163_283	-12.412937	15.15662	0.1651917404129793
E725_31	-9.408958	22.530968	0.0165191740412979
E166_61	-9.681371	21.280619	0.0342182890855457
E593_501	-12.918597	4.4274826	0.2938053097345133
E787_440	-13.143891	7.5968556	0.2578171091445427
E172_286	-12.600905	11.231429	0.1669616519174041
E914_221	-12.512475	15.35477	0.1286135693215339
E340_1519	19.323172	-4.9735894	0.8943952802359882
E658_1078	3.9700027	-7.044412	0.6342182890855457
E474_1546	17.48306	-7.803827	0.9103244837758112
E667_135	-9.645953	20.532034	0.0778761061946902
E488_1348	4.508049	-16.542768	0.7935103244837758
E830_1465	3.4660225	-16.621225	0.8625368731563422
E146_158	-10.467694	19.565718	0.0914454277286135
E759_681	-11.708696	-0.087596565	0.4
E147_237	-11.317765	14.84376	0.1380530973451327
E659_299	-13.274127	11.334859	0.1746312684365781
E805_848	-3.4190128	-6.140596	0.4985250737463126
E730_1612	19.385921	-6.5507975	0.9492625368731564
E661_130	-11.818497	18.756962	0.0749262536873156
E892_1103	3.8939567	-7.9238725	0.6489675516224189
E481_1435	17.542734	-5.161021	0.8448377581120944
E139_123	-9.885528	20.481688	0.0707964601769911
E20_78	-9.374075	21.244246	0.0442477876106194
E494_561	-12.727434	3.7572947	0.3292035398230089
E223_1359	5.8523765	-16.685116	0.8
E342_375	-13.125254	8.436025	0.2194690265486725
E338_1274	5.849736	-16.678095	0.7498525073746313
E376_263	-11.40764	15.969063	0.1533923303834808
E138_1325	19.047197	-7.7280483	0.7799410029498525
E648_835	-5.1915803	-4.990421	0.4908554572271386
E923_107	-9.069255	21.204262	0.0613569321533923
E910_777	-7.8317566	-3.2673674	0.4566371681415929
E971_369	-11.012396	15.169931	0.215929203539823
E257_80	-10.677482	21.317638	0.0454277286135693
E278_380	-13.249346	10.88327	0.2224188790560472
E414_1365	18.977709	-7.10052	0.8035398230088495
E457_561	-10.847491	-0.3668423	0.3292035398230089
E566_918	-0.5099904	-6.5331984	0.5398230088495575
E798_1223	5.2357335	-17.243677	0.7197640117994101
E227_1266	17.120703	-7.326057	0.7451327433628319
E366_634	-10.948741	0.5532629	0.3722713864306785
E773_329	-13.114301	11.58772	0.1923303834808259
E360_1203	16.845825	-7.8871617	0.7079646017699115
E162_543	-12.35987	4.322831	0.3185840707964602
E876_457	-13.070892	7.4105043	0.2678466076696165
E649_343	-13.28863	10.081989	0.2005899705014749
E829_1337	15.40179	-4.17298	0.7870206489675516
E371_1391	17.524557	-6.5222473	0.8188790560471977
E372_1397	16.346453	-7.4903483	0.8224188790560472
E684_476	-12.568493	7.888502	0.2790560471976401
E960_1202	5.494055	-14.887968	0.7073746312684366
E183_1003	4.684149	-7.701344	0.5899705014749262
E841_136	-11.381521	18.228277	0.0784660766961651
E956_657	-12.261516	1.6303252	0.3858407079646018
E968_1137	4.970628	-8.44902	0.6690265486725664
E291_836	-3.396305	-5.555851	0.4914454277286135
E87_155	-11.005594	19.41417	0.0896755162241887
E838_813	-8.651645	-1.6288065	0.4778761061946903
E543_469	-13.339087	7.2928886	0.2749262536873156
E544_1446	19.15911	-8.743936	0.8513274336283185
E361_576	-11.772504	0.72105527	0.3380530973451327
E408_268	-13.265967	12.066815	0.1563421828908554
E288_1516	16.550398	-5.9187965	0.8926253687315634
E234_100	-10.478297	19.045292	0.0572271386430678
E292_571	-10.604656	0.99652475	0.3351032448377581
E12_889	5.102244	-7.6256833	0.5227138643067847
E577_742	-12.527132	2.383945	0.4359882005899705
E45_53	-8.825109	21.377712	0.0294985250737463
E714_1663	-13.750242	8.696178	0.9793510324483776
E224_472	-13.138651	9.707686	0.2766961651917404
E289_1465	-8.487817	23.726295	0.8625368731563422
E379_1000	4.847622	-7.3461995	0.5882005899705015
E677_962	-0.66480374	-6.907104	0.5657817109144543
E803_967	2.7540228	-7.142137	0.568731563421829
E676_1630	14.90993	-6.6165447	0.959882005899705
E378_13	-9.004015	23.013956	0.0058997050147492
E100_976	-1.0717587	-6.7809753	0.5740412979351033
E885_201	-11.671408	15.4986925	0.1168141592920354
E899_10	-8.837491	23.102768	0.0041297935103244
E129_977	0.37715447	-6.755793	0.5746312684365782
E882_1138	16.545265	-3.8621306	0.6696165191740413
E274_1376	3.1969676	-16.201006	0.8100294985250738
E626_213	-11.621372	14.582413	0.1238938053097345
E251_941	2.7250254	-7.4122524	0.5533923303834808
E980_43	-8.941765	21.334196	0.023598820058997
E961_443	-12.747853	6.653711	0.2595870206489675
E740_1514	4.214381	-16.948141	0.8914454277286136
E549_30	-9.422627	22.188156	0.015929203539823
E752_804	-0.12632942	-5.9874997	0.4725663716814159
E610_1214	3.8348534	-16.12877	0.7144542772861356
E323_84	-10.300317	21.677046	0.047787610619469
E473_1121	13.927359	-8.071931	0.6595870206489676
E364_1671	6.3906255	-17.303946	0.984070796460177
E810_698	-9.100959	-2.2380302	0.4100294985250737
E536_1593	17.108421	-4.115663	0.9380530973451328
E65_1385	4.7493615	-16.49696	0.8153392330383481
E483_608	-12.011321	0.27508116	0.3569321533923303
E953_194	-11.711441	17.31514	0.1126843657817109
E153_431	-12.774271	6.6146793	0.2525073746312684
E840_1612	3.9757395	-15.824378	0.9492625368731564
E871_248	-11.023964	17.560152	0.1445427728613569
E15_748	-5.6179757	-4.298607	0.43952802359882
E687_93	-10.285423	20.041084	0.0530973451327433
E671_1698	4.1557817	-16.135237	1.0
E490_1129	19.097456	-7.7326097	0.664306784660767
E844_974	3.8753958	-7.4006	0.5728613569321533
E377_1071	0.2047422	-6.949369	0.6300884955752213
E479_588	-12.042488	2.2714136	0.3451327433628318
E989_1162	9.313496	-7.185477	0.6837758112094395
E818_214	-12.774778	14.9636135	0.1244837758112094
E404_320	-12.401493	13.838008	0.1870206489675516
E647_1047	9.843174	-7.5124035	0.6159292035398231
E922_1105	4.6205873	-6.5461373	0.6501474926253688
E835_1253	0.55914694	-6.711779	0.7374631268436578
E149_356	-12.758994	13.875788	0.2082595870206489
E309_630	-11.163027	0.65734226	0.3699115044247787
E963_713	-7.8847456	-3.3242319	0.4188790560471976
E235_989	0.10318168	-6.1969824	0.5817109144542773
E919_634	-8.360573	-2.9704237	0.3722713864306785
E103_1241	14.436594	-7.3890305	0.7303834808259587
E720_396	-13.281274	7.895519	0.231858407079646
E734_845	5.480092	-9.229015	0.4967551622418879
E128_67	-10.24642	20.977505	0.0377581120943952
E527_674	-4.392269	-6.118299	0.3958702064896755
E652_1581	17.892105	-6.15599	0.9309734513274336
E774_1119	7.042013	-6.865751	0.6584070796460177
E373_562	-12.989383	2.9357278	0.3297935103244838
E434_1039	-0.15581208	-6.8418813	0.6112094395280236
E604_1184	15.780204	-7.601956	0.6967551622418879
E136_536	-11.88623	0.017570278	0.3144542772861357
E786_1231	14.891177	-5.470956	0.7244837758112095
E233_986	5.985916	-7.208483	0.5799410029498525
E872_1677	17.804625	-3.298043	0.9876106194690264
E686_1558	2.7375884	-15.850494	0.9174041297935104
E847_1369	17.697214	-5.528562	0.8058997050147493
E941_1557	4.361933	-15.865291	0.9168141592920354
E182_807	-3.5223238	-6.0291133	0.4743362831858407
E532_341	-12.748984	7.804308	0.199410029498525
E862_794	-9.482496	-1.7144878	0.4666666666666667
E609_1328	16.470467	-3.6834123	0.7817109144542773
E298_1148	13.901786	-7.6894693	0.6755162241887905
E732_1308	19.25511	-6.375412	0.7699115044247787
E145_1572	5.6049957	-16.516748	0.9256637168141592
E713_1112	5.149098	-7.155656	0.6542772861356932
E202_1205	19.428062	-8.32738	0.7091445427728613
E849_1633	4.812871	-15.990206	0.9616519174041298
E160_490	-13.41818	4.7636657	0.2873156342182891
E423_508	-12.4909935	3.6396246	0.2979351032448377
E80_384	-13.438348	6.7799034	0.2247787610619469
E982_687	-9.034147	-2.654581	0.4035398230088495
E6_1086	5.569946	-14.699733	0.6389380530973451
E402_252	-11.822344	14.821113	0.1469026548672566
E842_1551	18.77986	-5.027856	0.913274336283186
E430_1354	15.766594	-5.4830923	0.7970501474926254
E303_329	-13.355732	8.761286	0.1923303834808259
E606_1290	9.132754	-7.627171	0.7592920353982301
E878_519	-10.801491	1.095929	0.3044247787610619
E7_25	-8.914371	21.54931	0.0129793510324483
E422_438	-12.988664	6.9553885	0.2566371681415929
E179_210	-12.26465	15.728222	0.1221238938053097
E10_57	-10.044434	20.993937	0.031858407079646
E121_38	-8.84221	21.654247	0.0206489675516224
E26_486	-12.610756	6.186955	0.2849557522123894
E293_98	-9.907319	20.556068	0.0560471976401179
E302_300	-12.603078	11.164579	0.1752212389380531
E936_65	-8.842137	21.242912	0.0365781710914454
E546_639	-9.183282	-1.997338	0.3752212389380531
E814_928	-1.2001492	-5.979771	0.5457227138643068
E794_755	-7.070976	-3.746503	0.4436578171091445
E585_413	-13.324583	9.719646	0.2418879056047197
E594_374	-13.124311	10.635925	0.2188790560471976
E907_267	-11.537804	14.647814	0.1557522123893805
E393_1007	-3.7474546	-5.8244886	0.592330383480826
E509_713	-6.0810466	-4.534523	0.4188790560471976
E84_916	3.9745166	-7.0639305	0.5386430678466076
E101_1568	3.555728	-16.57365	0.9233038348082596
E200_128	-9.845885	19.134846	0.0737463126843657
E718_507	-12.567197	3.187284	0.2973451327433628
E513_1628	16.738655	-7.5451	0.9587020648967552
E275_1568	16.116627	-4.424833	0.9233038348082596
E607_701	-9.869492	-2.866772	0.4117994100294985
E285_1094	9.603651	-6.8733273	0.6436578171091445
E710_425	-12.424174	3.1067116	0.2489675516224188
E370_1409	18.338152	-8.767242	0.8294985250737463
E213_736	-11.969861	0.77279055	0.4324483775811209
E351_740	-5.6354585	-4.8937097	0.4348082595870206
E73_334	-12.657971	14.262558	0.1952802359882006
E72_1069	16.268791	-8.084123	0.6289085545722713
E106_761	-10.14844	-0.90673137	0.4471976401179941
E4_1528	5.2596545	-17.175432	0.8997050147492626
E964_695	-7.634938	-3.951002	0.4082595870206489
E881_1123	16.190176	-7.236835	0.6607669616519174
E495_408	-12.829806	11.056567	0.2389380530973451
E143_867	-9.543255	-1.9404655	0.5097345132743363
E270_889	2.5480773	-7.0835357	0.5227138643067847
E308_381	-12.490788	12.848263	0.2230088495575221
E575_807	-7.042469	-3.5418727	0.4743362831858407
E906_1493	17.767551	-7.5358024	0.8790560471976401
E578_874	-3.684644	-6.227022	0.5138643067846608
E755_1111	9.203127	-6.5775194	0.6536873156342183
E63_1425	3.8674347	-16.332006	0.8389380530973451
E175_628	-9.85136	-1.1613648	0.3687315634218289
E552_449	-14.078135	6.039676	0.2631268436578171
E348_367	-12.7013645	11.266402	0.2147492625368731
E331_798	-9.61292	-1.8363546	0.4690265486725664
E39_276	-13.040101	14.476775	0.1610619469026548
E123_899	-6.8180437	-4.2338843	0.5286135693215339
E484_1127	3.1409976	-15.528247	0.6631268436578172
E580_576	-9.867574	-1.3656644	0.3380530973451327
E420_624	-11.136333	-0.74057853	0.3663716814159292
E471_1607	17.869938	-6.6830745	0.9463126843657818
E690_3	-8.452362	23.197096	0.0
E808_632	-11.403559	0.77370113	0.3710914454277286
E367_850	-0.35084715	-7.0211782	0.4997050147492625
E912_1301	15.970383	-5.3936377	0.7657817109144542
E451_533	-12.688135	4.445857	0.3126843657817109
E104_977	6.0722795	-9.808032	0.5746312684365782
E332_1440	4.3880663	-16.543463	0.8477876106194691
E74_1511	18.24012	-9.220814	0.8896755162241888
E650_418	-12.557702	3.7919965	0.2448377581120944
E680_622	-12.65766	0.867217	0.3651917404129793
E229_384	-12.851933	11.858927	0.2247787610619469
E917_938	0.61861247	-6.551602	0.551622418879056
E909_592	-13.091955	6.6769876	0.3474926253687315
E553_1085	8.1999655	-6.612436	0.6383480825958702
E563_1605	19.970486	-6.436834	0.9451327433628318
E219_572	-8.536092	-2.4538128	0.335693215339233
E613_754	-11.23246	-0.119192064	0.4430678466076696
E748_1335	4.4865413	-17.012527	0.7858407079646018
E492_197	-11.542413	16.451675	0.1144542772861356
E883_98	-9.766971	21.62425	0.0560471976401179
E570_1549	3.5640411	-15.609215	0.912094395280236
