	dim1	dim2	pt
E163_315	-3.954139	8.773721	0.39322
E76_297	0.7381124	11.212893	0.3706
E968_233	-10.912185	-4.4409876	0.2902
E410_619	-12.091311	-6.9321475	0.77513
E484_139	-5.1767707	-7.106691	0.17211
E769_327	13.697477	0.33173648	0.40829
E443_708	-5.174696	2.1259725	0.88693
E386_384	0.38867405	2.5007606	0.4799
E427_580	-5.4127746	-9.986202	0.72613
E136_151	-4.3792567	-3.0633929	0.18719
E556_93	-5.2661448	-5.4032736	0.11432
E323_265	2.6830938	3.327944	0.3304
E335_271	-3.0056283	-8.599311	0.33794
E688_693	-6.9327364	6.4337077	0.86809
E216_608	12.908817	-0.223953	0.76131
E86_701	-8.174111	7.3613653	0.87814
E175_777	-8.061909	-6.483052	0.97362
E508_462	7.9784336	-9.6515255	0.57789
E117_560	-3.6962318	-10.694079	0.70101
E10_738	-7.0385613	-4.443173	0.92462
E838_625	5.4694734	-0.96082824	0.78266
E480_685	-5.4450483	-13.2596445	0.85804
E835_201	-9.753525	-7.1757035	0.25
E425_137	2.4007304	11.327941	0.1696
E3_49	-1.3910875	15.856955	0.05905
E179_476	2.2710118	9.430394	0.59548
E115_224	-10.06163	7.336208	0.27889
E96_548	-13.927364	2.3674505	0.68593
E568_660	2.4968088	-5.892447	0.82663
E437_265	-9.515681	-10.634209	0.3304
E713_330	-5.3013744	-4.404535	0.41206
E700_89	0.11900802	8.902486	0.1093
E350_591	-0.5560809	9.026342	0.73995
E25_156	-11.119628	7.1647916	0.19347
E401_489	-13.646933	3.5278356	0.61181
E543_424	-2.3791592	-0.9928043	0.53015
E674_347	0.803911	-7.828857	0.43342
E120_672	0.49232396	4.4714956	0.84171
E888_606	-3.9623947	-4.806789	0.75879
E249_393	1.5617012	-0.07012553	0.49121
E987_672	-6.5053506	10.392286	0.84171
E203_652	-0.16354987	11.297379	0.81658
E744_698	-10.084491	-0.26388896	0.87437
E783_643	-10.629928	4.865628	0.80528
E26_183	4.178825	-1.5016245	0.22739
E316_693	4.0774145	10.450135	0.86809
E294_693	-1.3921173	9.326983	0.86809
E202_266	-1.6776172	0.7863108	0.33166
E789_288	12.367845	1.7752004	0.3593
E818_204	-7.6578655	-7.1980195	0.25377
E314_677	-10.438955	-10.797297	0.84799
E816_346	-4.9391284	-7.4246025	0.43216
E571_748	-5.2325754	-5.961933	0.93719
E658_690	-3.1401296	2.856958	0.86432
E584_137	-7.988025	-11.808529	0.1696
E416_79	11.975623	-3.6344817	0.09673
E390_581	0.037793208	5.965406	0.72739
E454_793	-10.029176	0.69903564	0.99372
E635_743	-7.07472	-5.788498	0.9309
E474_584	3.661446	14.23697	0.73116
E166_142	-12.748711	0.90829504	0.17588
E548_130	11.473173	-7.1584525	0.1608
E896_530	10.230812	3.400279	0.66332
E265_467	0.38413933	-3.5959811	0.58417
E790_711	-0.8926707	-10.0616045	0.8907
E575_715	6.156084	-5.066102	0.89573
E479_162	8.2537155	-10.627881	0.20101
E385_215	3.3687534	1.467825	0.26759
E382_517	12.231293	2.9271421	0.64698
E682_695	4.7584715	-4.4706693	0.8706
E444_536	4.6956496	-1.1292233	0.67085
E403_30	14.683827	-1.4901577	0.03518
E537_796	2.767567	-4.6187873	0.99749
E369_320	4.95528	-1.7341955	0.3995
E340_517	10.629784	-8.504561	0.64698
E627_769	0.92197794	2.0314846	0.96357
E349_528	3.9782133	10.088196	0.6608
E130_57	-11.809455	-3.3876963	0.0691
E261_211	6.081924	-2.878143	0.26256
E42_649	12.259115	-2.2785013	0.81281
E779_270	-6.157594	0.45378256	0.33668
E442_226	1.2070054	2.9470367	0.28141
E281_792	-4.0279794	10.311767	0.99246
E549_722	1.8249515	13.850116	0.90452
E702_374	-5.2177606	9.651341	0.46734
E640_798	-2.4168417	10.3618965	1.0
E825_215	-13.449246	4.997451	0.26759
E39_139	5.7917266	11.072255	0.17211
E157_10	-0.06502327	13.763922	0.01005
E650_374	-2.2421312	12.026618	0.46734
E301_649	-9.739886	-9.124602	0.81281
E161_564	1.2777507	8.702608	0.70603
E218_58	7.62268	-9.916957	0.07035
E767_755	-1.2372819	5.704125	0.94598
E638_162	3.480115	1.9843429	0.20101
E517_431	1.4617536	1.9441378	0.53894
E342_42	-3.4502215	-8.370175	0.05025
E158_130	-11.755819	5.059969	0.1608
E492_768	-6.9832	3.8272758	0.96231
E871_483	1.0769557	14.954918	0.60427
E515_368	12.17789	-7.4129167	0.4598
E339_776	-0.89748883	12.27583	0.97236
E7_644	-1.4317113	4.7786846	0.80653
E326_471	9.466247	3.1178477	0.5892
E126_629	0.060507935	5.1758466	0.78769
E961_177	-7.8551736	0.24703987	0.21985
E626_430	12.71127	-6.8879633	0.53769
E992_791	-7.730162	5.41335	0.99121
E986_262	-10.177785	-5.5372667	0.32663
E631_81	6.7221513	11.04588	0.09925
E978_417	14.146407	3.679709	0.52136
E330_579	1.9322038	11.94196	0.72487
E902_756	4.99606	1.7051586	0.94724
E77_650	-7.6281567	2.2599542	0.81407
E741_337	-2.8384356	1.9557961	0.42085
E81_685	-2.9449356	-10.16533	0.85804
E895_363	12.874131	-1.9697552	0.45352
E532_490	12.460927	-3.8849652	0.61307
E141_213	11.666888	-5.77981	0.26508
E809_120	5.6022186	-8.53649	0.14824
E930_480	11.145629	-0.86782277	0.6005
E181_396	8.543569	-10.013777	0.49497
E785_106	-6.7069883	-6.0200386	0.13065
E23_632	-12.643937	2.691853	0.79146
E612_649	-8.227596	1.1764798	0.81281
E286_250	-5.018789	-5.7150126	0.31156
E258_605	-10.667039	0.5690034	0.75754
E336_304	2.152867	4.6685257	0.3794
E186_670	-9.459744	-6.2386117	0.8392
E322_198	1.9432673	5.716127	0.24623
E460_687	-1.6127042	14.493253	0.86055
E399_130	0.95008165	13.361285	0.1608
E714_166	9.202709	1.5762922	0.20603
E228_251	-3.5318449	0.06638151	0.31281
E564_22	15.727432	-1.7221345	0.02513
E19_294	-3.0064297	-9.903522	0.36683
E944_335	-6.235434	-7.2970443	0.41834
E15_756	-6.4129667	-3.9252598	0.94724
E256_502	-5.854076	-12.349843	0.62814
E823_116	1.9384059	-8.103529	0.14322
E857_75	2.7257648	-10.579169	0.09171
E676_586	3.8749983	-3.0639923	0.73367
E195_795	-5.512633	0.1527238	0.99623
E432_534	-9.1614065	-7.845547	0.66834
E588_423	10.3095455	2.7140098	0.52889
E370_260	0.36537907	12.733584	0.32412
E165_440	-5.919993	8.563721	0.55025
E527_407	-2.2895856	-8.78033	0.50879
E67_746	0.393892	-1.3591518	0.93467
E189_294	1.4390378	2.4589002	0.36683
E147_47	3.2661076	-2.077231	0.05653
E477_629	12.95244	-1.1397517	0.78769
E113_513	4.805402	-0.5393654	0.64196
E786_170	-4.1879315	11.929481	0.21106
E878_452	9.494931	-11.181099	0.56533
E310_663	13.817487	-0.8844678	0.8304
E221_286	-7.0682077	3.0653172	0.35678
E114_189	-8.049266	2.4475234	0.23492
E862_784	0.7898449	-8.934137	0.98241
E49_515	13.512665	0.58185965	0.64447
E875_138	11.515229	3.2690053	0.17085
E768_205	-3.5718174	-9.86262	0.25503
E873_271	1.9708792	-5.4172053	0.33794
E347_618	0.2571337	13.1205635	0.77387
E996_517	1.7902178	-4.5064135	0.64698
E253_768	-3.4811118	11.474553	0.96231
E657_629	0.7676981	1.292124	0.78769
E721_465	-11.180068	3.4282782	0.58166
E675_63	7.8126493	-11.02352	0.07663
E217_738	-0.9772953	-2.6088443	0.92462
E956_43	13.225789	2.8060539	0.05151
E919_717	-8.967766	4.0230904	0.89824
E476_273	-13.038595	-4.1951294	0.34045
E836_574	-1.5018805	12.935064	0.71859
E172_544	-0.69842815	10.121614	0.6809
E33_364	-1.7054527	9.412428	0.45477
E655_631	-9.795856	0.23468645	0.7902
E966_70	7.4918637	-2.0163748	0.08543
E378_265	-13.362457	-2.987082	0.3304
E95_746	-6.554901	3.5854666	0.93467
E94_2	1.7922391	17.729107	0.0
E440_504	-9.190623	5.918476	0.63065
E647_585	9.532923	1.124837	0.73241
E315_583	-6.1050158	-5.4270988	0.7299
E459_257	-7.2557373	10.296011	0.32035
E28_663	-10.703436	5.925636	0.8304
E82_207	-9.764294	-4.487019	0.25754
E837_165	-7.47767	-2.7853637	0.20477
E428_11	-3.7146382	13.400025	0.01131
E41_509	5.331	10.743805	0.63693
E204_114	-0.8123926	10.900705	0.1407
E150_617	5.4295683	-3.5707755	0.77261
E950_29	3.4975257	-10.583223	0.03392
E573_675	6.9890957	-10.428998	0.84548
E861_771	12.051147	0.014946987	0.96608
E909_78	6.214792	-5.8530507	0.09548
E448_230	11.797676	1.8842734	0.28643
E367_728	9.833023	-3.3366067	0.91206
E245_198	-10.445556	-10.265835	0.24623
E344_146	3.0412574	13.79916	0.1809
E206_173	7.7554703	-5.1721334	0.21482
E749_165	-7.651797	11.506166	0.20477
E850_774	-13.640075	-4.127882	0.96985
E886_360	-6.0989766	-8.384931	0.44975
E827_792	-13.406381	1.2794728	0.99246
E168_130	0.208171	3.4629014	0.1608
E845_614	2.4684439	-4.2487407	0.76884
E69_265	2.517172	12.667898	0.3304
E962_445	-8.302212	-8.414056	0.55653
E598_211	-10.494123	-7.560173	0.26256
E578_747	-7.733751	11.117401	0.93593
E57_624	-0.044973418	10.327107	0.78141
E215_217	-8.083805	7.6182094	0.2701
E528_107	-7.621276	-12.2222	0.13191
E29_720	-7.0584407	-10.487521	0.90201
E791_785	-2.5513425	4.889849	0.98367
E955_580	11.635958	-2.7761505	0.72613
E646_122	2.4177744	3.9212332	0.15075
E211_403	4.3639026	11.7299385	0.50377
E412_328	-5.417685	-1.9105806	0.40955
E271_603	-4.4513464	8.850657	0.75503
E6_536	-9.742736	-7.871365	0.67085
E915_178	10.488554	-5.7390256	0.22111
E104_359	0.62574303	8.312135	0.44849
E345_679	-4.7523947	1.1757919	0.8505
E138_605	1.3433385	-5.717406	0.75754
E831_661	-6.9287815	7.19064	0.82789
E11_279	5.1840477	3.225535	0.34799
E907_288	4.2136555	14.1413355	0.3593
E603_359	-8.817605	0.121917166	0.44849
E745_698	-0.3205402	15.8502245	0.87437
E177_646	-0.035374198	-4.7640977	0.80905
E641_584	1.500564	14.696465	0.73116
E247_93	3.5224934	0.97344375	0.11432
E490_721	-4.199	-11.647435	0.90327
E236_590	-7.6273227	-0.4142101	0.73869
E698_43	13.877826	-7.8944426	0.05151
E890_272	-1.8334339	1.2471787	0.3392
E832_664	-2.3333325	11.083245	0.83166
E220_32	2.5444078	5.683262	0.03769
E110_300	-0.15661448	9.516051	0.37437
E100_774	1.7961243	-5.697222	0.96985
E620_529	-4.009556	-7.3821836	0.66206
E24_263	12.708634	-1.4493725	0.32789
E333_419	-4.507784	-6.915985	0.52387
E716_578	8.850442	-1.9365551	0.72362
E634_31	-7.0550704	-6.79411	0.03643
E731_240	12.013098	1.6657964	0.29899
E343_786	13.612556	-0.11746192	0.98492
E128_144	-11.819181	-0.7494339	0.17839
E116_216	-1.0096341	9.913967	0.26884
E654_364	-2.9278564	-4.6432986	0.45477
E230_211	0.7000763	-5.5476313	0.26256
E849_69	6.557065	-8.267	0.08417
E679_462	-14.279277	-1.733939	0.57789
E701_602	-10.609001	-0.9318249	0.75377
E738_231	-1.3189837	10.503341	0.28769
E970_23	1.6835597	3.9092102	0.02638
E802_47	6.9832463	-7.994658	0.05653
E938_345	-3.8547766	1.7484206	0.4309
E451_483	-7.403509	-10.11777	0.60427
E371_536	12.41318	-9.368179	0.67085
E145_602	1.1719568	7.6748095	0.75377
E184_439	-9.595309	3.139582	0.54899
E610_284	-1.3188446	10.355366	0.35427
E776_510	-4.087415	5.312492	0.63819
E795_203	8.019519	-2.485163	0.25251
E380_597	11.490715	-0.22067966	0.74749
E865_178	5.768537	-11.311289	0.22111
E697_692	13.920134	-5.310098	0.86683
E375_324	-2.1830645	4.124514	0.40452
E520_643	-8.075636	-1.7782143	0.80528
E562_113	4.7558355	-1.1432986	0.13945
E784_275	6.9251966	-2.691193	0.34296
E124_742	-0.6465953	11.597881	0.92965
E272_318	3.03551	7.901172	0.39698
E176_85	12.342665	3.557755	0.10427
E22_727	-7.91792	-7.7084985	0.9108
E332_370	5.9455714	-7.435512	0.46231
E531_42	-2.2095447	0.9425623	0.05025
E860_616	4.162975	11.073867	0.77136
E592_685	-14.0055275	-3.3351564	0.85804
E983_657	-5.554893	-1.5688093	0.82286
E137_28	3.4882827	10.475138	0.03266
E534_36	-3.573165	-8.881243	0.04271
E285_403	8.851091	-5.5969133	0.50377
E257_564	7.3719893	-2.7360682	0.70603
E998_787	3.3205938	-0.202444	0.98618
E691_43	-9.149176	0.8371248	0.05151
E384_436	-1.662519	9.355373	0.54523
E969_694	9.201515	-8.445824	0.86935
E677_29	9.3645115	-8.407044	0.03392
E814_325	11.713684	-1.8073878	0.40578
E284_798	13.49928	-3.3942146	1.0
E801_164	-6.7744975	-7.7246146	0.20352
E558_587	-1.2616266	-6.44314	0.73492
E526_270	-10.492386	6.9827337	0.33668
E55_252	0.97404164	12.382413	0.31407
E312_683	-2.0105007	8.853622	0.85553
E941_408	-5.900076	4.812875	0.51005
E510_230	-5.9088593	-6.5596976	0.28643
E552_488	14.712892	2.9803336	0.61055
E555_791	1.4930552	11.239943	0.99121
E671_759	14.769704	3.9202557	0.95101
E912_341	10.854306	-10.2269745	0.42588
E2_121	-2.065826	5.717858	0.1495
E0_475	0.63207966	7.728589	0.59422
E328_712	-7.198904	6.76575	0.89196
E607_319	-4.534548	-0.6029527	0.39824
E408_361	-7.405562	9.967877	0.45101
E51_239	14.0388365	-0.8562895	0.29774
E89_146	14.687887	-3.7383397	0.1809
E308_330	14.591823	3.3786802	0.41206
E561_33	-8.282633	2.0446405	0.03894
E519_738	6.448033	-10.162371	0.92462
E583_168	-9.024558	-12.604724	0.20854
E764_311	1.94059	-7.4868407	0.38819
E154_590	2.5519996	13.505066	0.73869
E292_719	0.9665411	3.6282084	0.90075
E656_615	-7.7271376	10.949109	0.7701
E225_431	-7.8965607	8.762235	0.53894
E372_122	4.8645964	15.020869	0.15075
E743_63	8.4097805	-7.4483995	0.07663
E318_306	3.6944413	-11.436544	0.38191
E465_798	7.453447	-5.308903	1.0
E884_709	2.8699503	-2.7467823	0.88819
E550_783	-9.790468	-1.0535853	0.98116
E521_226	-9.420771	-2.645729	0.28141
E637_705	3.1986818	12.247768	0.88317
E615_449	0.95423084	4.1992307	0.56156
E820_535	3.5244317	8.644982	0.6696
E993_486	-14.186345	2.3717682	0.60804
E112_309	9.378335	-10.537915	0.38568
E585_415	0.4190014	9.956886	0.51884
E483_201	2.83661	11.591579	0.25
E710_486	3.8359852	13.1490965	0.60804
E502_506	-2.674396	-0.7317744	0.63317
E264_343	-5.953122	7.5921702	0.42839
E597_38	6.9062552	4.729462	0.04523
E660_456	-1.4115459	-3.5960357	0.57035
E461_511	-2.5269203	0.20086297	0.63945
E947_543	11.886488	-5.219084	0.67965
E834_319	0.6085918	2.8855333	0.39824
E756_426	4.917595	2.3712559	0.53266
E493_103	-4.374948	3.940579	0.12688
E5_439	-1.2883286	11.401361	0.54899
E665_7	1.9831225	17.179188	0.00628
E885_674	9.569968	-6.9002123	0.84422
E109_558	1.3441823	7.2258554	0.69849
E469_502	-14.850591	-2.7841368	0.62814
E260_502	11.582623	0.6944787	0.62814
E17_705	3.8930635	5.385649	0.88317
E506_428	-6.329807	-8.724157	0.53518
E398_409	6.359922	-7.0170755	0.51131
E953_665	4.29003	6.548705	0.83291
E939_302	-5.78155	-9.19737	0.37688
E143_508	-2.187004	8.767272	0.63568
E8_243	-6.722537	0.7492547	0.30276
E943_445	1.0998966	14.572273	0.55653
E618_455	-9.294804	-10.995651	0.5691
E338_19	1.3605306	14.955566	0.02136
E34_535	-7.703139	5.0296245	0.6696
E792_777	15.280739	0.65100086	0.97362
E381_488	0.078387596	14.358308	0.61055
E235_763	5.8371754	-10.617322	0.95603
E509_456	7.498733	-8.762372	0.57035
E295_48	-0.40648362	-7.030145	0.05779
E259_407	-8.95101	2.87343	0.50879
E901_712	-1.762541	6.302178	0.89196
E661_54	-13.28884	-5.633783	0.06533
E223_572	10.544554	1.7241334	0.71608
E270_349	3.9671667	-2.2699199	0.43593
E981_492	10.689803	-4.8277874	0.61558
E290_37	12.018242	0.43444863	0.04397
E793_666	-5.779892	-1.5962131	0.83417
E922_706	13.204225	-6.3418946	0.88442
E908_18	-8.379036	8.591463	0.0201
E794_582	-7.093278	5.3455825	0.72864
E851_94	-13.086396	-4.839196	0.11558
E346_183	-2.4378343	-9.66833	0.22739
E622_148	-4.408279	1.3051142	0.18342
E712_531	4.7989516	9.424261	0.66457
E942_315	1.9042275	5.7553587	0.39322
E234_12	3.001617	14.912053	0.01256
E436_114	-1.1097189	8.967109	0.1407
E821_131	-1.5595982	8.569093	0.16206
E826_569	8.7861395	-4.3640456	0.71231
E364_769	-5.0884085	6.304155	0.96357
E194_346	10.794947	-6.9515357	0.43216
E406_636	3.040505	6.30885	0.79648
E289_531	-2.4622328	-6.038626	0.66457
E279_406	1.1780194	12.117738	0.50754
E376_415	-6.5703554	-3.1414266	0.51884
E800_8	-0.61276084	16.6402	0.00754
E708_698	-8.570581	3.8411899	0.87437
E47_434	15.643783	-0.9843987	0.54271
E728_591	9.520728	-4.2624607	0.73995
E405_631	-7.9747114	4.1290755	0.7902
E563_32	-2.6334758	4.284112	0.03769
E629_680	-13.525357	0.63879997	0.85176
E560_375	13.629598	1.9554269	0.46859
E348_375	9.820378	1.9434861	0.46859
E722_262	4.5665975	-5.271695	0.32663
E879_643	-4.580851	-9.798564	0.80528
E951_435	-8.984585	-2.9411027	0.54397
E541_212	5.157282	-8.566531	0.26382
E306_609	0.46627703	12.13779	0.76256
E73_159	-1.7684819	-7.707901	0.19724
E893_138	-5.2800126	-2.6386075	0.17085
E434_502	14.241917	1.4871976	0.62814
E298_540	-10.949499	1.4596652	0.67588
E497_592	-0.9800507	10.180519	0.74121
E806_496	-7.1285043	-3.5241697	0.6206
E498_175	12.726364	-1.564054	0.21734
E106_434	-9.332234	-2.068031	0.54271
E422_530	-6.040315	5.4286504	0.66332
E547_148	-10.483946	-2.525306	0.18342
E906_733	3.145981	-5.9467406	0.91834
E511_138	-3.6835718	1.2886156	0.17085
E633_5	2.9776232	16.173122	0.00377
E903_754	-9.076984	-9.842945	0.94472
E538_294	10.421662	-8.929802	0.36683
E125_261	-4.654696	-7.9459066	0.32538
E305_186	3.589542	-1.6621003	0.23116
E423_497	-8.513738	-10.483082	0.62186
E307_225	12.436017	-5.5599914	0.28015
E557_322	2.9638426	3.9641416	0.40201
E757_197	11.502151	2.7047665	0.24497
E65_701	-10.355225	4.832051	0.87814
E751_4	1.7500095	17.371836	0.00251
E877_791	13.326187	-4.583841	0.99121
E88_235	8.533581	-10.432336	0.29271
E190_222	-9.346865	-11.235091	0.27638
E74_252	5.2910953	-5.824511	0.31407
E565_750	5.7748203	4.19482	0.9397
E833_358	-4.585321	5.192988	0.44724
E121_560	3.167579	11.726411	0.70101
E858_596	-0.99250466	7.82173	0.74623
E680_786	6.0364866	-8.385516	0.98492
E507_712	-0.009573823	2.6026754	0.89196
E522_308	-2.993936	10.51996	0.38442
E40_430	-7.1111097	6.0657077	0.53769
E653_11	-2.345158	13.087334	0.01131
E887_71	4.3481097	11.740903	0.08668
E796_516	15.4787245	-0.08922391	0.64573
E608_27	-11.916057	2.1757867	0.03141
E368_519	-13.560816	2.8732393	0.6495
E733_294	-9.999828	4.2800064	0.36683
E169_331	4.3287973	12.339427	0.41332
E212_368	-9.016324	-8.556994	0.4598
E913_198	2.4413714	7.471915	0.24623
E999_777	14.287219	0.9354966	0.97362
E766_360	8.969746	-7.487815	0.44975
E742_379	-5.3430433	2.7825963	0.47362
E87_21	-2.687982	11.861095	0.02387
E979_677	0.9837003	9.2728	0.84799
E159_295	10.160803	2.2602541	0.36809
E62_168	-8.220606	-3.2526674	0.20854
E397_654	8.886749	-9.94944	0.8191
E266_613	7.0291286	-1.1549923	0.76759
E580_654	-6.8655777	1.6619021	0.8191
E357_200	10.791662	-3.5086985	0.24874
E737_276	-11.309045	-5.1437097	0.34422
E173_173	5.2138195	11.239549	0.21482
E927_746	-5.5032616	-9.19658	0.93467
E642_716	-2.8045073	13.713459	0.89698
E945_85	6.015298	-1.202167	0.10427
E864_151	-3.8726175	4.458742	0.18719
E99_755	11.008457	0.6108933	0.94598
E418_448	6.859725	-4.136644	0.5603
E53_126	-1.1341345	0.23871921	0.15578
E407_488	1.4891393	7.9630322	0.61055
E70_489	5.1986074	-6.1487207	0.61181
E18_260	-11.454505	-5.7942343	0.32412
E649_356	-8.815841	-3.5632298	0.44472
E689_449	-5.8905425	-10.028254	0.56156
E337_264	2.1785157	-1.153297	0.32915
E569_26	-4.207402	10.6266	0.03015
E536_352	11.207131	2.1260443	0.4397
E446_19	11.47756	-1.498975	0.02136
E982_8	3.2001324	16.148693	0.00754
E787_221	-13.35223	2.2332768	0.27513
E207_111	4.2958856	0.14124082	0.13693
E396_453	-5.1835365	5.444297	0.56658
E686_465	10.084482	-8.792562	0.58166
E303_716	-4.568789	-9.547698	0.89698
E964_258	-8.692924	-6.111482	0.32161
E108_559	10.044413	-8.122204	0.69975
E135_405	11.8136425	-0.7129601	0.50628
E863_245	4.4328437	-1.5172713	0.30528
E576_141	12.912019	-2.235035	0.17462
E935_725	2.5750313	14.354594	0.90829
E639_363	2.6061683	0.5978845	0.45352
E97_5	2.8023653	16.799093	0.00377
E559_343	3.1225672	9.23653	0.42839
E630_628	-1.1548042	13.765774	0.78643
E824_570	10.812264	2.5946317	0.71357
E262_351	-9.729422	4.3530345	0.43844
E50_458	7.0022883	-4.0665483	0.57286
E487_662	13.6602335	3.668444	0.82915
E54_588	-4.294742	2.6060796	0.73618
E9_64	4.1598735	-9.698274	0.07789
E244_116	-4.705066	10.240042	0.14322
E182_579	12.000859	-0.17853928	0.72487
E623_561	-3.730917	8.270645	0.70226
E946_79	2.6794095	-2.1274	0.09673
E717_249	-2.14728	0.12877655	0.3103
E415_607	-11.862831	-9.487751	0.76005
E331_347	-3.8290126	-13.229615	0.43342
E102_793	3.7377431	-6.014953	0.99372
E123_278	-6.037599	2.2546217	0.34673
E750_701	-4.152617	5.9983144	0.87814
E949_434	-0.7601338	3.328006	0.54271
E830_512	-1.804908	-6.276371	0.6407
E974_515	6.0577874	-4.441654	0.64447
E142_254	-2.693003	12.517746	0.31658
E694_653	9.428824	-3.0399373	0.81784
E134_371	-9.228054	6.886666	0.46357
E404_299	6.9042287	-5.8712096	0.37312
E400_510	-13.234681	-2.4465916	0.63819
E58_262	-11.484597	-5.926442	0.32663
E148_308	8.035491	-6.6418076	0.38442
E222_672	5.0901794	3.4049103	0.84171
E31_542	-5.749831	6.713199	0.67839
E383_385	-5.070251	-8.887517	0.48116
E844_154	0.7675844	0.39339948	0.19095
E297_269	-1.6369472	14.346977	0.33543
E183_740	6.547388	-1.4974984	0.92714
E500_671	0.40954563	-4.6590343	0.84045
E300_727	8.498361	-11.13709	0.9108
E600_673	-4.4423914	-3.8096087	0.84296
E811_703	3.4607608	-8.824163	0.88065
E359_607	-6.73816	11.138861	0.76005
E35_102	-13.967243	-4.4221597	0.12563
E911_101	5.520833	0.22504751	0.12437
E963_46	-3.5832293	-0.40437266	0.05528
E276_729	-3.5564182	-3.6337626	0.91332
E356_59	-8.897387	-10.797295	0.07161
E530_546	-12.05369	-3.7889674	0.68342
E268_225	4.817249	-7.8445063	0.28015
E706_57	-7.3735375	8.429157	0.0691
E358_419	1.7957344	13.327888	0.52387
E224_419	-3.3070102	14.274655	0.52387
E553_4	2.0182295	17.514677	0.00251
E445_568	13.447466	2.2676394	0.71106
E594_778	10.883163	-1.0113807	0.97487
E241_687	-6.403091	2.7567186	0.86055
E905_192	8.453946	-8.073767	0.23869
E735_720	-7.861272	-1.0509623	0.90201
E232_348	-10.92292	-5.5927873	0.43467
E719_441	-7.470669	4.0710344	0.55151
E841_517	-9.449321	-0.2575886	0.64698
E925_97	13.26099	0.39726874	0.11935
E83_352	-1.8023249	11.410144	0.4397
E44_349	-6.4047675	6.451151	0.43593
E798_129	-11.747489	-5.7244596	0.15955
E720_371	6.7446585	-6.7307806	0.46357
E239_220	0.7972166	11.632214	0.27387
E690_87	0.54747206	16.327772	0.10678
E973_413	1.3242612	14.126816	0.51633
E687_474	4.0934057	1.7108947	0.59296
E586_684	-11.589354	4.604206	0.85678
E275_304	14.212007	-1.1093632	0.3794
E409_432	-1.0720978	-1.8606876	0.5402
E32_316	13.130832	1.4914969	0.39447
E118_734	-10.711174	-4.7946515	0.9196
E37_571	13.72463	1.4525038	0.71482
E898_515	-12.2065325	-6.440638	0.64447
E539_611	-10.261315	-3.3711967	0.76508
E16_380	10.48552	-10.028162	0.47487
E164_475	14.062242	-2.6117804	0.59422
E151_458	-8.830951	-2.148747	0.57286
E353_559	5.7216125	-6.617187	0.69975
E439_121	6.155955	-7.14967	0.1495
E144_186	5.619374	-0.04927895	0.23116
E984_363	13.586952	-3.6751668	0.45352
E587_127	-12.836728	-6.0365014	0.15704
E435_96	4.464102	-11.397872	0.11809
E251_674	-9.975414	-3.4846907	0.84422
E753_296	6.6803646	-11.016085	0.36935
E899_119	12.538612	-6.8607135	0.14698
E554_263	-10.042469	6.0264807	0.32789
E891_186	-12.329388	-8.989775	0.23116
E505_204	-6.251063	-11.721215	0.25377
E856_492	-3.4124947	-7.9320197	0.61558
E804_776	4.3863225	10.575436	0.97236
