	dim1	dim2	pt
E964_6	7.7121034	-20.147087	0.00627
E822_306	1.1605855	-5.2873206	0.38269
E530_526	-20.430416	2.0313103	0.65872
E734_201	-0.35218617	-3.7859983	0.25094
E592_671	13.598644	11.763587	0.84065
E396_172	2.9161208	-10.305757	0.21455
E298_373	-1.258949	-1.664598	0.46675
E505_525	6.0468674	10.894164	0.65747
E921_606	8.072648	14.205452	0.7591
E743_491	-7.3469024	0.22712153	0.61481
E219_17	6.4105372	-19.870823	0.02008
E583_448	4.90137	8.545969	0.56085
E951_497	3.9800746	7.2966948	0.62233
E905_427	-8.663319	0.31533328	0.5345
E533_315	1.870089	3.6598167	0.39398
E265_526	6.1190777	14.953738	0.65872
E649_484	-18.87777	-0.88777065	0.60602
E814_182	3.1611888	-12.298557	0.2271
E641_749	8.276865	13.969105	0.93852
E753_568	14.106894	11.847225	0.71142
E633_272	-0.7803463	-0.09313236	0.34003
E369_532	-18.578934	0.076333635	0.66625
E993_535	2.8536756	6.8167033	0.67001
E292_452	-7.4618382	-1.3557072	0.56587
E795_610	12.334622	12.435402	0.76412
E132_197	1.0660489	-2.9585667	0.24592
E213_698	9.906533	14.064579	0.87453
E316_312	0.48792398	-1.4944293	0.39021
E766_230	1.472635	-5.332073	0.28733
E52_554	-17.628977	1.664992	0.69385
E88_603	13.824981	12.80839	0.75533
E408_615	13.153229	12.688702	0.77039
E218_657	-17.963268	-0.16560695	0.82309
E473_414	-10.650207	0.37497035	0.51819
E305_231	1.6629561	-9.558904	0.28858
E31_219	1.1895843	-3.5252361	0.27353
E321_709	5.7262025	15.622781	0.88833
E144_447	-16.388144	1.1833774	0.5596
E607_2	8.212603	-20.37882	0.00125
E604_278	1.8346832	-4.2083726	0.34755
E363_13	7.093982	-19.80643	0.01506
E372_744	8.089222	14.304422	0.93225
E142_586	-20.488914	1.0960627	0.734
E238_780	13.091706	12.487047	0.97742
E188_298	-3.8828828	-1.081825	0.37265
E261_334	-4.353085	-0.20080546	0.41782
E811_253	2.121343	-12.250794	0.31619
E557_186	0.79560155	-7.8650403	0.23212
E449_213	2.463834	-3.9382515	0.266
E133_651	14.068433	12.7093525	0.81556
E878_749	8.083043	13.79938	0.93852
E80_139	3.2690043	-11.587169	0.17315
E482_301	1.6525192	3.0976644	0.37641
E518_407	3.9009461	7.064417	0.50941
E32_382	-8.491816	0.47950673	0.47804
E599_240	2.1730988	-9.040364	0.29987
E455_411	4.5969887	8.167933	0.51443
E93_251	2.5526915	-4.5102677	0.31368
E694_671	-15.815095	2.8347266	0.84065
E276_67	5.0678616	-17.384043	0.08281
E877_59	4.2366977	-18.75296	0.07277
E483_287	-4.886382	-0.47416076	0.35885
E722_21	6.7895722	-18.282986	0.02509
E459_220	1.0783155	-6.207946	0.27478
E421_197	0.73300743	-5.7677126	0.24592
E771_560	8.449924	15.026357	0.70138
E891_647	9.541667	13.9535675	0.81054
E356_80	2.425584	-14.727216	0.09912
E199_537	8.231705	14.54855	0.67252
E366_537	5.913672	15.819605	0.67252
E780_334	-3.9119484	-0.7660436	0.41782
E260_191	0.39885798	-5.3182406	0.23839
E952_187	0.40054572	-4.102291	0.23338
E643_794	13.780625	12.814124	0.99498
E965_730	12.750914	12.254254	0.91468
E767_181	1.6790397	-10.856123	0.22585
E329_652	-19.331667	0.5014608	0.81681
E750_681	9.518924	14.48863	0.8532
E622_354	3.0362198	6.3105826	0.44291
E826_695	6.4583673	15.401198	0.87077
E920_657	10.215759	13.779234	0.82309
E186_739	-17.910238	1.1165593	0.92597
E571_408	2.7442024	5.943393	0.51066
E668_453	7.174548	14.385816	0.56713
E35_610	-18.531158	0.47138712	0.76412
E302_437	-11.923027	1.5074837	0.54705
E800_18	6.9387026	-20.23743	0.02133
E6_229	1.5454726	-8.304727	0.28607
E842_154	0.64410603	-11.775455	0.19197
E37_418	-9.025209	0.6309196	0.52321
E839_535	-17.883793	2.7961793	0.67001
E706_708	7.2263393	15.152476	0.88708
E304_253	0.0502927	-3.0151806	0.31619
E666_793	-17.5887	3.3812778	0.99373
E198_530	-16.298485	1.5633852	0.66374
E591_775	10.293512	13.310835	0.97114
E762_779	3.7752423	-17.048197	0.97616
E794_191	1.0881056	-9.357347	0.23839
E196_446	-11.88707	1.4797302	0.55834
E660_704	7.535494	14.453715	0.88206
E43_15	6.4356933	-20.823257	0.01757
E755_61	4.677401	-19.853931	0.07528
E91_402	-8.585439	0.49801448	0.50314
E313_382	0.42070827	-2.9009702	0.47804
E29_725	5.5510416	15.904242	0.90841
E26_490	3.8807318	7.0898814	0.61355
E975_173	1.3590162	-7.2349663	0.21581
E864_74	4.703491	-19.258617	0.09159
E934_493	7.38632	13.980414	0.61731
E953_146	2.4005806	-11.987697	0.18193
E68_111	4.1398396	-13.383066	0.13802
E476_558	10.1320305	13.63674	0.69887
E779_429	-9.115081	0.57373816	0.53701
E688_748	-20.424911	2.012152	0.93726
E510_34	5.3594275	-18.108307	0.04141
E723_629	-16.665773	1.329851	0.78795
E206_600	-17.596321	0.03583102	0.75157
E946_75	5.5365644	-18.645536	0.09285
E677_22	6.3430023	-18.366108	0.02635
E971_26	5.0268493	-20.66593	0.03137
E729_605	-17.676388	2.7408316	0.75784
E411_113	3.9197545	-17.23046	0.14053
E765_473	-8.896277	1.0217711	0.59222
E673_672	7.7064543	15.1222315	0.84191
E57_93	4.0904684	-17.407658	0.11543
E515_296	-4.9151864	-0.16386527	0.37014
E751_660	13.786774	12.602659	0.82685
E661_768	-16.033663	0.10606932	0.96236
E458_297	-0.7039344	-2.8950167	0.37139
E997_553	13.786442	13.187531	0.6926
E208_435	13.614634	11.355827	0.54454
E90_135	1.7728544	-11.693138	0.16813
E309_742	-19.7903	4.0071115	0.92974
E227_785	-17.387506	0.0028428943	0.98369
E517_754	-16.62124	-0.84628016	0.94479
E910_398	-4.252208	-0.76291686	0.49812
E644_304	1.722503	2.3884912	0.38018
E456_738	-16.51817	2.5921702	0.92472
E266_52	3.896928	-17.745323	0.06399
E280_463	4.8383856	8.25433	0.57967
E332_678	-17.193047	2.495318	0.84944
E160_535	-19.140266	2.040103	0.67001
E86_129	1.2132043	-11.664589	0.1606
E653_260	2.5673273	-8.079251	0.32497
E696_214	1.8130553	-11.867745	0.26725
E220_145	3.6501253	-16.15039	0.18068
E942_172	1.40922	-9.232923	0.21455
E267_332	2.8089824	7.4851437	0.41531
E731_28	5.5502577	-19.842485	0.03388
E300_9	7.1275425	-20.335287	0.01004
E528_654	-19.331367	0.6313897	0.81932
E64_661	8.963175	13.632001	0.82811
E933_761	12.884728	12.957072	0.95358
E582_450	-7.765185	0.07205335	0.56336
E173_131	0.87472737	-12.451245	0.16311
E720_577	-16.673939	-1.6469573	0.72271
E348_559	9.919562	12.971365	0.70013
E790_358	-8.749222	1.082278	0.44793
E233_210	0.5656238	-4.162804	0.26223
E209_562	-20.151474	4.140672	0.70389
E41_673	-19.227015	1.6486045	0.84316
E323_761	10.300845	13.571746	0.95358
E681_353	-8.073283	0.6146092	0.44166
E289_662	13.833035	11.70121	0.82936
E954_699	9.104379	14.240215	0.87578
E646_767	5.6274967	15.208923	0.9611
E246_165	1.3728184	-11.722755	0.20577
E535_147	3.3805435	-14.034377	0.18319
E351_573	6.832009	15.202044	0.71769
E669_109	3.7296019	-15.638602	0.13551
E237_627	-18.581408	4.46739	0.78545
E587_559	-19.919432	2.3279223	0.70013
E277_617	9.792483	14.15904	0.7729
E155_107	5.182294	-16.728996	0.133
E42_543	-20.691422	2.846075	0.68005
E976_34	5.474341	-19.413359	0.04141
E441_93	4.885818	-18.06127	0.11543
E446_8	7.41935	-19.665342	0.00878
E678_749	-18.006908	-0.5278728	0.93852
E843_200	1.2633327	-12.82187	0.24969
E999_437	-8.474005	0.16182935	0.54705
E612_473	8.848136	13.236935	0.59222
E736_484	4.843709	7.3022175	0.60602
E240_213	0.06021442	-4.7305126	0.266
E301_473	-16.293325	4.568263	0.59222
E288_39	4.566991	-18.116833	0.04768
E254_57	3.4667065	-19.154886	0.07026
E909_375	0.91242105	2.0828853	0.46926
E748_713	-18.40877	3.308812	0.89335
E772_565	-16.534023	2.2489314	0.70765
E682_181	1.4599401	-3.2879336	0.22585
E674_270	-0.77448076	-3.421322	0.33752
E101_740	15.181395	12.294183	0.92723
E812_17	6.1396813	-20.381166	0.02008
E898_282	-5.051529	-0.68170595	0.35257
E190_152	2.780087	-11.255415	0.18946
E224_145	2.3882585	-11.985893	0.18068
E228_789	-18.905474	0.17137359	0.98871
E333_778	11.2058735	13.066297	0.97491
E995_604	-15.935133	3.1753721	0.75659
E355_276	-0.7707786	-0.592933	0.34504
E205_703	-15.3421755	-0.24082394	0.8808
E264_400	3.961067	5.919785	0.50063
E506_600	-19.519642	1.6422102	0.75157
E314_703	7.140541	13.944092	0.8808
E657_217	1.2046978	-11.966403	0.27102
E442_410	-8.408098	0.11593076	0.51317
E187_692	14.663079	12.226057	0.867
E606_338	2.3688238	4.912874	0.42284
E245_295	-0.21244843	-3.1272495	0.36888
E578_111	4.36398	-19.006456	0.13802
E49_76	3.9046009	-19.853716	0.0941
E563_256	1.6438076	-4.3900743	0.31995
E973_183	1.3621275	-12.771886	0.22836
E829_262	1.1897677	-3.050367	0.32748
E608_413	-4.9021344	0.016195396	0.51694
E66_587	14.086531	12.645493	0.73526
E944_448	-8.455705	0.7598888	0.56085
E871_367	0.5736025	-1.756534	0.45922
E712_545	-17.983814	-1.8420714	0.68256
E745_793	-16.52125	3.5755548	0.99373
E988_316	0.63377774	-4.1298437	0.39523
E139_765	11.9865265	13.241825	0.95859
E675_169	2.4832432	-12.880529	0.21079
E318_362	-9.975766	0.3622784	0.45295
E215_309	0.69166857	-6.027828	0.38645
E977_71	3.4724143	-17.705824	0.08783
E94_770	-19.131863	2.0437064	0.96487
E962_180	2.2960465	-14.119992	0.22459
E672_629	-16.409256	4.2907043	0.78795
E879_28	4.773412	-17.642937	0.03388
E178_426	2.2261033	7.2249923	0.53325
E494_544	-16.619112	3.667999	0.6813
E365_390	3.7683175	7.046539	0.48808
E242_493	-18.877573	1.2304164	0.61731
E867_691	-16.626434	4.529717	0.86575
E739_310	-6.059921	-0.48160338	0.3877
E662_526	-16.586737	0.05431493	0.65872
E149_317	-0.22693819	-1.4282745	0.39649
E419_536	5.85491	10.425145	0.67127
E616_57	5.378028	-17.840786	0.07026
E572_355	-5.0401053	-0.33839458	0.44417
E400_169	3.0971193	-10.410458	0.21079
E925_380	1.7811636	3.0008056	0.47553
E61_140	1.3318607	-8.941849	0.1744
E59_684	14.983564	12.461073	0.85696
E50_375	-5.146439	-0.21891467	0.46926
E967_112	3.0579433	-17.650915	0.13927
E253_321	-5.698798	-0.21552567	0.40151
E70_727	11.090188	13.500591	0.91092
E4_617	-16.871485	0.9493827	0.7729
E810_513	13.401022	12.5157385	0.64241
E438_344	5.7231307	10.832053	0.43036
E452_252	-0.03185743	-2.1000397	0.31493
E791_191	2.45217	-9.392154	0.23839
E502_83	4.785103	-17.467154	0.10289
E229_361	-4.506329	-0.19884013	0.45169
E412_72	4.066263	-17.937702	0.08908
E201_713	-18.262281	3.6175144	0.89335
E770_34	5.192335	-19.610294	0.04141
E664_198	1.6882213	-11.4921055	0.24718
E733_467	13.024623	11.645812	0.58469
E550_229	1.2264105	-4.6365657	0.28607
E581_645	7.0671115	15.033113	0.80803
E472_617	-20.73042	2.172015	0.7729
E857_401	4.1987743	6.6405454	0.50188
E312_484	6.538089	12.607614	0.60602
E527_39	4.652958	-17.841444	0.04768
E171_595	-17.941168	-1.6403115	0.74529
E629_181	1.578441	-4.174673	0.22585
E828_691	-19.989302	-0.0124123795	0.86575
E367_260	-1.5535685	-2.075904	0.32497
E368_186	1.8074082	-11.257108	0.23212
E1_30	4.48676	-19.0948	0.03639
E757_343	-3.6441085	-1.062091	0.42911
E362_212	0.75715107	-7.57458	0.26474
E204_793	7.5066614	14.891616	0.99373
E306_283	2.2133882	3.220218	0.35383
E815_511	8.107429	14.24519	0.6399
E352_164	1.2751182	-12.383979	0.20452
E487_63	4.3620133	-17.706244	0.07779
E252_412	-1.5499188	0.53579354	0.51568
E534_397	3.3160148	6.438319	0.49686
E104_484	6.2743134	10.041234	0.60602
E690_791	13.458268	12.481378	0.99122
E991_203	1.7585717	-11.540129	0.25345
E516_793	10.743757	13.781573	0.99373
E402_270	0.7230794	-4.629758	0.33752
E124_297	-5.339328	0.22630431	0.37139
E589_473	6.9252553	12.050953	0.59222
E44_514	8.689555	15.014033	0.64366
E713_321	1.9887843	2.78381	0.40151
E299_647	-15.91759	3.7629209	0.81054
E769_663	10.506093	14.740949	0.83061
E628_764	-16.759161	-0.98082125	0.95734
E611_416	-8.620485	0.36557725	0.5207
E996_433	2.5499547	7.2734885	0.54203
E847_742	11.227336	13.570475	0.92974
E437_682	6.8846655	14.651586	0.85445
E25_217	0.07301068	-5.1613035	0.27102
E184_382	0.58442426	1.2219977	0.47804
E610_417	3.2544935	6.9342484	0.52196
E888_216	0.42808864	-2.5545297	0.26976
E556_588	-19.211622	1.8581687	0.73651
E168_662	-16.161434	4.1254544	0.82936
E692_236	1.9823931	-4.4569864	0.29486
E663_91	5.1116085	-18.265598	0.11292
E406_639	-15.40077	3.1027703	0.8005
E833_399	-4.1082287	-0.56928027	0.49937
E978_83	5.3411665	-17.536898	0.10289
E425_739	-16.599224	-1.7999425	0.92597
E165_747	-19.248636	1.3403759	0.93601
E77_689	15.331411	12.351273	0.86324
E447_320	-0.09011917	1.099615	0.40025
E36_673	-16.532726	0.9087574	0.84316
E994_105	4.439032	-16.680727	0.13049
E595_687	9.161305	13.975299	0.86073
E89_745	13.466057	12.528326	0.9335
E327_268	1.9004959	-5.1549783	0.33501
E707_731	-17.674377	1.9679382	0.91593
E874_686	7.5870743	14.956042	0.85947
E598_501	-8.239475	0.24594142	0.62735
E901_232	1.0499722	-7.098653	0.28984
E194_413	-6.335491	0.07528432	0.51694
E730_573	-16.12873	2.932322	0.71769
E872_382	2.1550937	3.9965146	0.47804
E110_77	5.6596994	-18.343004	0.09536
E512_112	4.8208795	-16.510374	0.13927
E97_418	3.319684	5.922293	0.52321
E7_584	-16.126112	2.3658054	0.73149
E230_138	2.69586	-14.4459715	0.17189
E74_140	1.2260453	-11.718898	0.1744
E450_780	7.6031556	14.494691	0.97742
E445_217	1.7583914	-3.3953009	0.27102
E404_122	1.8199936	-12.947862	0.15182
E53_174	1.313429	-7.5782957	0.21706
E754_645	11.004942	12.906818	0.80803
E869_756	12.096258	12.363199	0.9473
E719_583	11.395764	13.494225	0.73024
E191_410	4.804013	8.480384	0.51317
E108_314	-4.2862864	-0.8544609	0.39272
E504_388	5.848816	9.788516	0.48557
E796_671	-17.291796	0.44458288	0.84065
E744_153	3.7088442	-12.272181	0.19072
E407_422	-5.260602	-0.101989314	0.52823
E20_279	-4.961566	-0.4087639	0.34881
E256_527	-15.7598	1.7314162	0.65997
E698_430	0.5269613	1.6256196	0.53827
E597_611	9.027622	15.207525	0.76537
E818_631	8.904399	14.483704	0.79046
E752_331	2.0681334	3.488677	0.41405
E297_589	14.528439	12.523335	0.73777
E569_324	2.5963469	6.9114165	0.40527
E275_86	3.5912066	-18.014242	0.10665
E82_73	5.5589385	-19.297886	0.09034
E566_599	14.298276	12.693118	0.75031
E568_663	13.164653	12.564871	0.83061
E172_457	7.4668555	15.456108	0.57215
E27_732	7.954831	14.46203	0.91719
E618_216	1.4897934	-10.098322	0.26976
E182_535	-20.63452	2.4627278	0.67001
E570_300	-4.617746	0.075773835	0.37516
E831_334	1.7399836	4.0418253	0.41782
E282_262	1.6153914	-3.3452232	0.32748
E549_375	0.1420721	-1.0493236	0.46926
E58_707	15.266218	12.389709	0.88582
E268_319	-1.7645544	-0.9859391	0.399
E940_523	-16.994726	-1.7959534	0.65496
E232_617	-18.711798	0.34306374	0.7729
E55_449	1.9324846	3.050463	0.56211
E96_551	-17.749916	-0.02863202	0.69009
E403_456	-9.797081	0.77294385	0.57089
E279_269	1.8243754	-4.1341224	0.33626
E23_445	-17.08761	-0.65017515	0.55709
E221_608	-18.416908	-0.15137094	0.76161
E892_733	-17.027472	-0.8104406	0.91844
E621_648	-17.025604	3.3685334	0.81179
E435_367	3.360428	6.56959	0.45922
E915_696	-16.09066	3.344193	0.87202
E774_333	2.1811678	4.0495567	0.41656
E907_647	10.067233	13.2911825	0.81054
E2_163	0.47528458	-12.056467	0.20326
E704_167	1.5692124	-11.38279	0.20828
E992_759	-19.007687	1.2631078	0.95107
E287_17	6.5642195	-20.384415	0.02008
E330_320	-0.36801755	-3.8904634	0.40025
E928_668	10.751686	13.144944	0.83689
E764_797	-15.736789	1.7115216	0.99875
E590_735	-18.082222	1.0131977	0.92095
E893_718	-15.644545	0.7774971	0.89962
E846_564	-15.705026	0.030754725	0.7064
E640_251	1.0917287	-4.4762197	0.31368
E123_143	3.500453	-16.559387	0.17817
E782_774	-20.376154	3.0128162	0.96989
E273_346	2.4243343	3.5350492	0.43287
E234_739	7.019212	14.576753	0.92597
E147_725	-20.158253	2.0499053	0.90841
E263_180	3.3926873	-13.827761	0.22459
E177_51	3.7435791	-17.488733	0.06274
E552_535	-17.885778	-0.86862195	0.67001
E540_706	-18.642324	2.2646294	0.88457
E9_646	8.457369	14.682694	0.80928
E217_207	1.9413635	-5.3186245	0.25847
E185_353	-0.46835503	-0.18887177	0.44166
E935_91	4.748926	-19.909367	0.11292
E239_144	1.9820887	-11.643193	0.17942
E574_780	-16.963682	2.5034792	0.97742
E328_737	-16.598137	1.0190701	0.92346
E922_279	0.47137725	-0.0796536	0.34881
E651_580	-19.486738	4.0792723	0.72647
E615_640	7.256794	14.139163	0.80176
E804_466	-17.903166	0.33547017	0.58344
E364_787	-18.687683	0.15251772	0.9862
E989_355	-2.5222478	1.6149696	0.44417
E432_555	11.309515	12.014729	0.69511
E338_364	-5.4288597	-0.15073186	0.45546
E746_794	14.679459	12.192404	0.99498
E19_104	4.3701773	-17.089273	0.12923
E153_792	9.416489	13.963887	0.99247
E509_17	6.570759	-20.563625	0.02008
E806_596	-15.59078	0.96056396	0.74655
E382_567	7.2928042	14.407273	0.71016
E802_538	12.20726	11.542295	0.67378
E949_552	13.679436	11.999294	0.69134
E183_133	1.7606152	-11.043599	0.16562
E683_5	7.9319053	-20.348654	0.00502
E12_648	-18.393106	-0.5557429	0.81179
E113_298	-0.12403205	-4.2706037	0.37265
E138_445	4.029849	6.9728756	0.55709
E95_161	1.0725102	-11.300695	0.20075
E577_287	-1.7594469	-0.4837266	0.35885
E222_181	1.7416216	-9.270767	0.22585
E285_740	-19.721193	3.2100961	0.92723
E711_783	-20.082655	1.993503	0.98118
E391_87	6.404241	-18.952936	0.1079
E808_593	8.648667	13.6202135	0.74279
E343_434	0.053493217	-0.6467552	0.54329
E775_611	12.607945	12.598236	0.76537
E913_234	1.8079431	-6.924074	0.29235
E883_384	-5.722378	0.020388508	0.48055
E295_651	12.177456	13.113202	0.81556
E62_136	4.212893	-16.401333	0.16939
E361_468	6.5337343	14.808747	0.58595
E379_779	-17.45082	-0.9407516	0.97616
E129_26	5.2234297	-19.219568	0.03137
E296_203	2.852268	-9.990448	0.25345
E339_585	13.364384	12.910384	0.73275
E537_685	8.099128	14.3855915	0.85822
E854_112	2.9551868	-12.312921	0.13927
E345_376	-3.3466103	0.12318709	0.47051
E470_555	8.216378	14.822496	0.69511
E394_153	1.0192724	-13.088281	0.19072
E467_460	12.484438	13.065494	0.57591
E46_581	-16.801582	4.6375856	0.72773
E157_160	2.5109482	-13.805429	0.1995
E560_139	2.8763213	-11.385218	0.17315
E392_398	2.7801812	6.4932837	0.49812
E501_586	8.706782	14.659932	0.734
E272_27	4.9434333	-19.037415	0.03262
E858_488	3.7582247	7.3529515	0.61104
E162_691	-20.622961	2.6469018	0.86575
E189_748	13.171492	13.057025	0.93726
E326_354	-1.0374933	1.7794497	0.44291
E820_285	2.2687614	3.160568	0.35634
E488_620	9.67253	13.542188	0.77666
E926_793	10.161462	14.413823	0.99373
E834_219	1.0588833	-10.485457	0.27353
E987_651	-19.729992	3.3451633	0.81556
E807_506	5.509996	15.180471	0.63363
E65_624	9.095054	14.325344	0.78168
E87_127	2.2352576	-12.400623	0.15809
E197_502	-20.650312	2.3576112	0.62861
E545_638	-16.917004	0.85516757	0.79925
E444_253	-0.17832185	-4.8675466	0.31619
E405_748	-15.836321	2.4637296	0.93726
E166_637	8.4657545	14.211105	0.79799
E353_594	-20.919563	2.5722733	0.74404
E788_734	7.2236023	14.796828	0.9197
E303_295	3.5140004	6.6042094	0.36888
E480_606	-10.839251	0.8426315	0.7591
E614_333	3.2404401	7.4849987	0.41656
E853_482	-20.370014	1.4780873	0.60351
E5_473	-7.787714	0.5598939	0.59222
E700_310	2.1871555	3.8576887	0.3877
E491_358	-11.055291	0.6900024	0.44793
E797_95	4.1815414	-14.946168	0.11794
E413_410	3.0056846	7.549608	0.51317
E92_747	9.559658	14.367173	0.93601
E127_349	-7.179889	0.17268135	0.43664
E3_717	-17.137281	0.5763554	0.89837
E825_471	-13.438377	0.4055523	0.58971
E972_545	-21.379961	1.5628656	0.68256
E541_279	1.4883113	-3.9242368	0.34881
E998_393	-4.746336	-0.19540374	0.49184
E862_614	-19.426561	-0.021989921	0.76913
E724_670	6.8292327	15.585989	0.8394
E401_635	-15.375441	0.69825774	0.79548
E341_653	11.977247	13.2653	0.81807
E679_37	6.1691556	-18.071106	0.04517
E959_351	1.0542587	5.7461414	0.43915
E844_339	-0.4958457	-1.2943028	0.42409
E121_161	0.82034653	-12.529698	0.20075
E454_189	1.6449697	-11.995994	0.23588
E15_177	2.6251345	-12.41219	0.22083
E461_506	7.5637116	14.780932	0.63363
E816_337	-4.7510157	-0.47455043	0.42158
E135_504	7.722288	13.938404	0.63112
E24_90	4.9407845	-18.311388	0.11167
E836_649	12.51436	13.111835	0.81305
E866_606	8.6706085	13.928408	0.7591
E500_519	-10.739561	0.600484	0.64994
E882_719	14.672481	12.179053	0.90088
E271_18	6.7168174	-20.514849	0.02133
E881_192	3.056935	-11.618943	0.23965
E469_479	5.9800496	9.860262	0.59975
E564_480	5.60946	8.864873	0.601
E131_189	0.29693606	-4.4961867	0.23588
E805_567	12.539016	12.8939905	0.71016
E939_587	-16.638617	3.7687964	0.73526
E544_447	-15.757586	0.23239672	0.5596
E259_36	5.1226487	-18.517815	0.04391
E555_195	1.5475199	-4.4611754	0.24341
E832_306	-2.0735385	1.418393	0.38269
E981_479	-15.130748	0.93280554	0.59975
E986_399	2.9481566	5.909515	0.49937
E251_79	2.7225971	-16.509018	0.09787
E918_211	1.9073435	-8.233234	0.26349
E856_596	-16.232193	0.21034181	0.74655
E908_28	4.8900447	-18.79893	0.03388
E293_444	2.0488548	6.527085	0.55583
E930_597	-19.825335	0.9355101	0.7478
E346_448	-8.644334	0.93307704	0.56085
E904_585	9.245569	14.46501	0.73275
E507_371	4.083755	7.6025815	0.46424
E559_63	3.9917853	-19.785706	0.07779
E331_69	4.334918	-17.425327	0.08532
E359_160	1.3154955	-8.690295	0.1995
E793_793	8.429624	14.742497	0.99373
E580_300	-0.2985375	-0.008417305	0.37516
E337_682	13.6851225	13.238359	0.85445
E334_435	-7.8494353	0.36306846	0.54454
E642_212	0.47138146	-5.7277412	0.26474
E860_294	0.49236977	-3.4434762	0.36763
E485_546	15.391044	12.30778	0.68381
E735_742	13.290531	12.84693	0.92974
E876_416	3.2598717	7.778894	0.5207
E395_326	-3.664273	-0.104638346	0.40778
E714_385	7.330372	10.610811	0.48181
E721_468	-16.907154	1.2702459	0.58595
E457_792	11.651293	12.755062	0.99247
E619_153	2.9644732	-10.843573	0.19072
E966_790	-17.050726	-0.74169165	0.98996
E164_506	6.7013845	13.049664	0.63363
E169_557	12.66113	11.833066	0.69762
E524_238	0.030089285	-1.5970098	0.29737
E492_515	-16.875116	2.5984235	0.64492
E609_620	-17.586266	-1.1997983	0.77666
E776_371	3.5583549	5.559734	0.46424
E180_593	-16.071367	1.2101426	0.74279
E181_752	-15.117999	1.1573471	0.94228
E781_554	-19.146074	4.374758	0.69385
E489_322	-0.4977006	-2.334618	0.40276
E248_575	-19.997622	1.0099555	0.7202
E539_413	2.4227674	5.8621325	0.51694
E624_751	-15.584009	0.6478588	0.94103
E175_673	6.6139503	14.619225	0.84316
E214_47	4.1324506	-19.640915	0.05772
E594_785	-16.78208	-0.9524925	0.98369
E726_373	2.1804914	3.3734043	0.46675
E638_620	-18.29151	-2.0609663	0.77666
E979_45	4.658334	-17.738739	0.05521
E255_81	4.551301	-19.688112	0.10038
E636_478	6.3609133	15.004583	0.59849
