	dim1	dim2	pt
E164_683	6.333224	19.636225	0.68405
E944_501	-11.828603	-6.1658683	0.5015
E537_715	-17.9532	-9.922071	0.71615
E319_808	3.9930944	23.524326	0.80943
E890_411	4.248942	4.0390425	0.41123
E731_302	3.0052333	1.9939699	0.30191
E599_305	-2.7087672	-4.9981985	0.30491
E816_236	5.146202	-6.607277	0.23571
E44_746	4.0191784	17.863348	0.74724
E332_821	-16.669472	-5.8944364	0.82247
E363_280	2.6021168	-6.204483	0.27984
E214_135	9.103633	-8.703384	0.1344
E534_566	-15.085289	-5.042444	0.5667
E335_837	-19.112566	-6.4479117	0.83852
E346_255	2.74848	-5.920836	0.25476
E235_386	-7.2536254	-5.4251966	0.38616
E649_872	3.4234848	16.14679	0.87362
E953_484	3.7320678	5.8664975	0.48445
E487_43	13.906092	-12.408487	0.04213
E683_151	8.886261	-10.430707	0.15045
E936_711	-18.629566	-9.529335	0.71214
E374_570	6.549478	20.17583	0.57071
E782_705	-19.92606	-5.50097	0.70612
E718_703	-15.576997	-5.0228744	0.70411
E379_305	-0.80063206	-4.3728995	0.30491
E542_344	4.0444384	2.696876	0.34403
E236_77	12.383773	-12.799693	0.07623
E465_359	1.73266	6.688717	0.35908
E598_527	0.83142984	17.611168	0.52758
E541_574	0.78641844	16.172377	0.57472
E892_231	3.0145621	-6.848139	0.23069
E940_442	-7.387662	-5.4654646	0.44233
E135_991	-9.203707	-5.529532	0.99298
E734_903	3.1228778	16.006052	0.90471
E966_916	5.3083467	16.631517	0.91775
E962_348	2.978932	4.0392966	0.34804
E815_305	2.1967638	-6.5347233	0.30491
E884_575	8.376813	18.721682	0.57573
E137_420	-8.011174	-5.6253777	0.42026
E263_974	-15.788976	-7.524514	0.97593
E998_393	3.6511853	4.2658796	0.39318
E94_616	-16.548473	-8.551124	0.61685
E1_365	3.515682	5.543294	0.3651
E685_503	2.7382739	5.5727053	0.50351
E352_348	2.6677656	3.2521346	0.34804
E695_762	-14.811162	-7.9677043	0.76329
E109_279	2.7665207	-4.9159107	0.27884
E146_275	0.21618392	-4.570424	0.27482
E532_904	7.8717675	19.695934	0.90572
E160_727	6.2536077	22.007038	0.72818
E445_859	-18.717184	-5.52107	0.86058
E804_8	16.390278	-13.378608	0.00702
E958_968	6.3187895	19.425573	0.96991
E723_22	15.623059	-13.56313	0.02106
E663_44	13.612689	-12.84784	0.04313
E479_231	2.87437	-6.3449144	0.23069
E129_567	0.5679284	19.371565	0.5677
E450_28	13.298351	-12.493943	0.02708
E981_190	6.331401	-7.757655	0.18957
E525_289	-3.4334261	-5.0927596	0.28887
E697_109	13.38139	-11.645776	0.10832
E630_260	-2.3341303	-4.504233	0.25978
E311_931	-15.068875	-10.222797	0.9328
E170_817	-15.765169	-9.780913	0.81846
E859_80	15.963541	-13.086773	0.07924
E187_642	-15.122962	-9.487787	0.64293
E211_64	12.065381	-12.271015	0.06319
E36_200	4.525487	-6.745053	0.1996
E230_865	3.043972	16.872818	0.8666
E489_998	-15.164311	-9.141067	1.0
E520_516	2.4658546	23.196188	0.51655
E852_819	4.155648	19.639519	0.82046
E354_685	-15.666787	-7.0830946	0.68606
E772_181	4.0324087	-6.243438	0.18054
E705_303	0.3078068	-4.8709273	0.30291
E667_880	-13.890662	-9.294144	0.88164
E538_803	-15.232239	-8.410715	0.80441
E296_17	14.79016	-13.552719	0.01605
E870_437	5.226192	19.18124	0.43731
E959_8	16.481565	-13.645625	0.00702
E100_240	3.2163103	-5.464794	0.23972
E50_405	-7.5384717	-5.308675	0.40522
E699_632	-16.2539	-3.9058921	0.6329
E241_991	1.8269663	18.099455	0.99298
E755_31	13.601138	-11.531167	0.03009
E779_1	17.30187	-13.157929	0.0
E203_380	-6.46338	-5.123364	0.38014
E167_458	3.1506233	3.556013	0.45838
E736_523	-15.294211	-3.2851472	0.52357
E75_335	-0.6285089	-4.30025	0.33501
E166_979	-15.087883	-4.7806153	0.98094
E637_849	4.931341	21.46074	0.85055
E662_681	7.308137	19.269318	0.68205
E47_858	6.084812	16.084364	0.85958
E162_97	12.098608	-12.15585	0.09629
E491_174	9.102375	-8.268118	0.17352
E911_889	8.532079	20.210052	0.89067
E721_287	-2.599869	-4.892676	0.28686
E387_522	4.216419	20.823065	0.52257
E869_622	-16.515165	-9.396847	0.62287
E67_96	13.815272	-13.176409	0.09529
E369_20	16.033354	-13.901229	0.01906
E228_654	9.155923	19.705881	0.65496
E778_160	8.249136	-9.647697	0.15948
E963_703	1.2114865	22.919687	0.70411
E276_754	4.0866003	20.12387	0.75527
E930_802	7.4111495	19.266792	0.80341
E226_468	1.5823239	20.53949	0.46841
E689_406	2.6673098	6.824794	0.40622
E613_341	4.1295114	3.5762064	0.34102
E362_239	3.0644238	-4.57694	0.23872
E221_884	-12.9565325	-7.9579344	0.88566
E740_708	5.8379426	20.850471	0.70913
E652_87	14.302379	-12.35186	0.08626
E552_186	7.923973	-8.8831215	0.18556
E27_617	2.3255415	22.571718	0.61785
E813_755	-15.06174	-8.309298	0.75627
E823_40	15.4603	-12.121988	0.03912
E48_264	-0.58669794	-4.2513046	0.26379
E536_365	-5.2524285	-4.7284727	0.3651
E416_787	2.354685	22.03904	0.78837
E762_759	-18.766386	-4.9590435	0.76028
E300_312	3.6727643	3.8131533	0.31194
E433_663	-13.483055	-6.6937227	0.66399
E562_642	1.7574204	21.353058	0.64293
E776_389	-5.523913	-5.0041966	0.38917
E325_561	3.808161	19.721615	0.56169
E510_645	-14.203793	-6.59383	0.64594
E62_307	3.391956	5.0556846	0.30692
E557_674	-16.959333	-9.508531	0.67503
E172_2	17.179932	-13.182838	0.001
E582_678	8.993461	19.142649	0.67904
E124_351	-4.4457026	-4.7498727	0.35105
E773_291	1.1078017	-5.206503	0.29087
E526_573	-18.45535	-3.6879313	0.57372
E223_991	-13.967004	-5.774501	0.99298
E771_327	3.2386248	3.269866	0.32698
E34_354	3.3677726	3.4617076	0.35406
E425_430	-7.9502325	-5.367019	0.43029
E924_451	3.247029	6.1191654	0.45135
E258_360	-3.2406266	-4.8777084	0.36008
E575_699	3.715537	22.833065	0.7001
E680_762	-13.954762	-8.813841	0.76329
E644_816	-14.466333	-5.371665	0.81745
E580_151	10.116433	-9.48774	0.15045
E111_839	-16.193047	-6.598404	0.84052
E247_935	-15.607131	-2.081368	0.93681
E186_472	-7.4198227	-5.6626844	0.47242
E507_351	1.430578	6.927071	0.35105
E470_562	8.893913	19.490717	0.56269
E753_505	1.768823	22.96984	0.50552
E420_142	10.028573	-8.96237	0.14142
E201_821	5.446495	21.065434	0.82247
E482_293	-3.627997	-4.89927	0.29288
E845_245	-0.31598282	-4.7464476	0.24473
E386_900	4.5677915	16.39523	0.90171
E261_653	-16.449697	-8.505636	0.65396
E939_416	-6.9444575	-5.865247	0.41625
E65_2	17.171047	-13.113036	0.001
E661_897	-16.973278	-4.256268	0.8987
E224_352	3.4169111	2.9773898	0.35206
E524_292	4.1654973	3.0562823	0.29188
E906_997	2.4681444	21.891396	0.999
E881_380	-3.9964125	-5.0263853	0.38014
E624_183	4.4149623	-7.1806607	0.18255
E152_431	5.874807	17.402008	0.43129
E618_536	2.522633	18.64571	0.53661
E69_801	-14.9725	-4.854048	0.80241
E935_642	-17.432632	-8.960382	0.64293
E213_679	3.8378265	15.788536	0.68004
E703_699	-14.677769	-8.379504	0.7001
E71_235	-0.92714465	-4.909976	0.2347
E999_540	0.44645286	20.416235	0.54062
E943_927	5.2710643	23.655287	0.92879
E357_492	1.7329268	19.526564	0.49248
E103_113	14.346318	-11.74149	0.11234
E310_697	2.9211833	22.484735	0.69809
E875_771	1.2062881	19.13169	0.77232
E121_945	-7.104744	-5.452885	0.94684
E43_985	4.7305727	16.61303	0.98696
E92_790	5.4199224	22.827019	0.79137
E814_759	4.983014	18.631891	0.76028
E331_640	4.3411036	18.793535	0.64092
E231_984	-17.302822	-9.637544	0.98596
E610_391	-2.3721387	-4.735412	0.39117
E835_218	2.1574948	-5.2891836	0.21765
E139_421	-5.1216927	-4.8128853	0.42126
E378_981	5.4718795	22.432024	0.98295
E93_81	12.112185	-11.033211	0.08024
E669_639	3.637717	15.626006	0.63992
E469_760	-14.041466	-8.350074	0.76128
E322_371	3.5967853	6.1413126	0.37111
E928_69	13.756807	-13.446077	0.0682
E629_224	-0.404733	-5.035047	0.22367
E471_746	5.700892	18.359594	0.74724
E339_425	3.577592	6.115742	0.42528
E389_738	-19.22451	-4.610081	0.73922
E347_313	2.4231563	4.285752	0.31294
E165_667	6.2877192	17.563293	0.668
E147_333	4.20429	3.0788236	0.333
E885_91	12.095616	-12.151073	0.09027
E404_447	3.4625316	4.882386	0.44734
E612_997	-16.642548	-6.7086186	0.999
E656_500	-17.43077	-3.6917145	0.5005
E558_97	12.860825	-13.355066	0.09629
E914_264	7.7103906	-9.01913	0.26379
E40_900	-16.676079	-5.3887124	0.90171
E432_798	-16.561182	-6.496239	0.7994
E505_763	17.517967	-13.758511	0.76429
E759_963	4.090254	15.048341	0.96489
E794_801	4.2744203	22.547626	0.80241
E678_932	1.9291736	18.307041	0.9338
E761_843	3.483625	15.711557	0.84453
E52_204	3.4105477	-6.5510483	0.20361
E435_984	-15.571508	-9.921416	0.98596
E920_804	-18.462635	-6.0660844	0.80542
E933_951	0.619367	21.101528	0.95286
E516_428	-12.192732	-8.153083	0.42828
E659_365	-5.0711074	-4.81444	0.3651
E320_673	3.2435691	-6.3675575	0.67402
E854_617	5.3481727	22.102926	0.61785
E269_166	2.83886	-5.3410683	0.1655
E246_423	-11.864035	-6.598194	0.42327
E457_687	7.3852134	21.32189	0.68806
E191_300	3.5512116	2.1623619	0.2999
E749_545	5.193069	20.689821	0.54564
E273_210	6.031568	-7.110234	0.20963
E375_756	6.283256	20.44845	0.75727
E204_806	2.8533337	23.643187	0.80742
E785_736	15.499501	-11.384696	0.73721
E73_320	1.9187294	-5.9405107	0.31996
E769_495	-15.679928	-4.2926054	0.49549
E229_790	0.6290141	17.835052	0.79137
E684_548	5.4805684	18.263266	0.54865
E283_960	7.178796	20.268118	0.96189
E90_951	4.2082057	22.277473	0.95286
E56_376	-0.43783933	-5.384349	0.37613
E727_929	-15.399271	-9.387635	0.93079
E29_35	16.749807	-13.450244	0.0341
E560_544	2.661516	22.363415	0.54463
E113_825	-13.287497	-5.806243	0.82648
E889_381	-4.8710246	-5.607488	0.38114
E78_851	-13.513727	-4.445197	0.85256
E365_657	-17.681038	-3.5605216	0.65797
E653_344	-1.8523701	-4.6469336	0.34403
E882_540	4.8271275	20.175447	0.54062
E89_896	2.730566	-5.644412	0.89769
E473_289	4.1925683	3.5133486	0.28887
E144_36	13.478304	-12.727196	0.03511
E841_417	0.032458387	22.015182	0.41725
E824_80	13.594335	-12.320137	0.07924
E329_483	-7.358154	-5.4115233	0.48345
E63_103	8.747322	-8.962675	0.10231
E277_861	-14.12779	-8.4319105	0.86259
E217_320	3.0135257	1.9068922	0.31996
E4_821	-14.390054	-6.7220206	0.82247
E960_961	3.4104738	21.94128	0.96289
E308_903	-14.925351	-4.0326734	0.90471
E585_166	9.79739	-9.918776	0.1655
E360_874	6.519076	16.264978	0.87563
E961_448	-11.81298	-6.1567054	0.44835
E412_431	-6.1208735	-5.0666065	0.43129
E887_604	-10.533655	-6.5054965	0.60481
E70_274	4.0406055	-6.3168077	0.27382
E791_863	-16.668901	-7.30426	0.86459
E185_973	2.5082097	21.346613	0.97492
E132_605	-16.99644	-3.315675	0.60582
E38_648	-14.686456	-6.1413198	0.64895
E391_57	14.961695	-12.036758	0.05617
E810_465	4.5232253	6.9236207	0.4654
E606_176	9.090574	-10.2210455	0.17553
E377_778	0.16624041	21.16846	0.77934
E440_753	-14.991018	-8.78649	0.75426
E154_886	-15.173616	-5.3946857	0.88766
E619_839	3.896467	19.24098	0.84052
E811_729	-17.222834	-4.849097	0.73019
E158_716	6.8085957	22.281233	0.71715
E645_792	4.553182	17.118874	0.79338
E274_158	9.31896	-10.21746	0.15747
E978_143	16.314642	-13.708992	0.14243
E150_897	6.044815	20.119663	0.8987
E20_34	14.418279	-13.256396	0.0331
E600_773	-13.545175	-7.6307983	0.77432
E427_462	5.8232265	19.481249	0.46239
E904_938	-14.069939	-7.414228	0.93982
E321_144	10.948831	-10.133393	0.14343
E179_800	-18.417177	-6.5853996	0.8014
E873_174	9.490393	-8.687168	0.17352
E181_661	-16.435686	-7.0078125	0.66199
E626_760	-19.27066	-6.9895573	0.76128
E76_421	3.6342406	6.015056	0.42126
E446_766	-17.331814	-5.547087	0.7673
E784_64	15.24187	-12.43623	0.06319
E399_195	9.2034235	-8.539723	0.19458
E947_144	8.503804	-8.493404	0.14343
E138_982	3.8375466	4.841979	0.98395
E636_268	3.7957797	-5.841173	0.2678
E929_728	1.3271128	19.280233	0.72919
E449_829	-18.50387	-9.688721	0.83049
E174_349	-2.2407272	-4.8499875	0.34905
E997_354	3.0272343	3.9937024	0.35406
E3_611	5.1107564	20.688854	0.61184
E711_551	-16.522873	-5.822017	0.55165
E722_460	4.16091	24.154472	0.46038
E206_232	2.5403314	-5.095863	0.2317
E202_110	13.851822	-12.532406	0.10933
E757_563	-14.561504	-7.876356	0.56369
E290_683	-17.744795	-4.676591	0.68405
E245_292	2.9757051	2.2856362	0.29188
E436_514	-16.551157	-3.7097318	0.51454
E831_308	-0.6747007	-4.850375	0.30792
E401_874	1.3234316	16.235937	0.87563
E188_659	5.449922	19.082748	0.65998
E355_52	13.120123	-12.864983	0.05115
E763_420	-7.303983	-5.4889774	0.42026
E197_355	2.64412	-4.180409	0.35507
E395_431	3.6309428	9.477033	0.43129
E547_224	3.1886785	-6.9908314	0.22367
E901_921	8.317637	19.089745	0.92277
E275_299	2.6656024	2.7068956	0.2989
E249_109	9.505971	-9.307198	0.10832
E827_345	3.4306421	3.905129	0.34504
E679_791	-13.5593815	-4.093035	0.79238
E418_544	1.2199165	18.229773	0.54463
E393_16	15.771804	-13.433889	0.01505
E871_928	5.488376	20.602943	0.92979
E569_693	-18.614428	-5.0764923	0.69408
E184_580	2.2001655	22.632349	0.58074
E451_724	6.5891156	19.90369	0.72518
E891_284	4.9993124	-6.1647196	0.28385
E563_716	-14.742952	-7.6247005	0.71715
E573_557	-15.439366	-6.4090543	0.55767
E937_264	1.8319443	-5.24128	0.26379
E605_408	-5.4391594	-6.3431787	0.40822
E864_35	14.174056	-12.981188	0.0341
E190_333	-1.6278274	-4.578013	0.333
E797_9	16.721302	-13.242325	0.00802
E317_903	-17.545862	-5.4447784	0.90471
E430_759	4.828022	20.420742	0.76028
E789_994	-16.531412	-4.861999	0.99599
E189_934	5.2496357	19.649939	0.93581
E114_203	4.4060373	-6.430175	0.20261
E458_598	-14.104857	-6.586863	0.5988
E443_187	9.261229	-8.689482	0.18656
E509_462	-16.770664	-7.1252723	0.46239
E838_133	15.07235	-12.415902	0.1324
E586_885	4.0187607	23.780684	0.88666
E264_822	4.5250516	15.386516	0.82347
E434_633	6.522278	21.117933	0.6339
E994_597	6.8785343	18.21263	0.59779
E279_437	-20.266504	-6.2568135	0.43731
E333_177	6.864355	-8.007725	0.17653
E136_865	0.9921561	17.20264	0.8666
E865_822	-14.677371	-5.3217087	0.82347
E180_564	-16.67677	-8.907253	0.56469
E10_658	-17.1054	-2.66309	0.65898
E350_630	-15.504253	-6.7046533	0.63089
E820_152	15.087874	-11.250895	0.15145
E80_308	4.0294776	2.2576747	0.30792
E899_521	6.3905864	19.383274	0.52156
E551_457	-19.577923	-7.570744	0.45737
E411_790	3.2750962	16.019691	0.79137
E97_542	2.722197	18.419516	0.54263
E589_510	3.0318213	18.680191	0.51053
E635_679	-18.112919	-4.498064	0.68004
E665_233	1.8722457	-6.053349	0.2327
E617_989	-14.063748	-4.8376784	0.99097
E376_504	4.335605	9.367603	0.50451
E266_97	12.648087	-11.429588	0.09629
E292_421	4.4209642	5.3063564	0.42126
E559_439	2.9654508	1.1971326	0.43932
