	dim1	dim2	pt
E640_527	19.07008	-9.255417	0.52758
E32_717	-14.528283	-5.661103	0.71815
E396_53	0.5438517	19.846237	0.05216
E644_108	1.9370475	13.326779	0.10732
E168_693	20.43991	-5.8473053	0.69408
E145_532	13.386919	-7.5630856	0.5326
E992_680	-22.536566	-4.4739404	0.68104
E691_438	-16.34595	-4.7132797	0.43831
E332_288	3.649186	1.4595186	0.28786
E508_653	-17.843796	-5.110854	0.65396
E862_513	-16.422707	-2.7076433	0.51354
E12_592	-18.873001	-5.9079475	0.59278
E964_200	1.4422711	11.774271	0.1996
E326_137	1.8984843	13.352715	0.13641
E250_922	15.988917	-7.9058905	0.92377
E159_876	-17.454082	-1.8061044	0.87763
E205_537	-19.759678	1.2802356	0.53761
E880_356	6.4642043	-0.27729636	0.35607
E665_949	18.885014	-5.9795213	0.95085
E191_598	-13.14161	-1.4504694	0.5988
E833_143	2.107515	12.72326	0.14243
E830_177	2.2850406	15.005035	0.17653
E916_681	15.67862	-3.7839708	0.68205
E976_93	1.8865895	17.150417	0.09228
E762_774	14.428221	-9.324741	0.77533
E903_679	-20.502695	-3.197221	0.68004
E305_859	-18.914371	-4.1427174	0.86058
E117_593	19.174427	-9.309569	0.59378
E943_134	2.9642363	11.498092	0.1334
E382_842	-17.09761	0.51989955	0.84353
E827_183	2.1476152	13.511449	0.18255
E923_620	-20.725836	-1.5925336	0.62086
E214_928	16.809595	-6.0676455	0.92979
E664_479	-18.493605	-6.389216	0.47944
E564_920	18.547749	-7.580617	0.92177
E60_503	7.230099	-1.2532057	0.50351
E398_445	-8.091344	1.379365	0.44534
E447_324	-5.664046	1.0932868	0.32397
E775_842	19.30748	-7.654603	0.84353
E634_546	16.52308	-6.8642097	0.54664
E511_490	-17.883162	-0.5950327	0.49047
E699_537	18.236963	-7.6708894	0.53761
E660_837	12.906211	-7.720535	0.83852
E773_512	19.129417	-5.808676	0.51254
E495_850	17.489965	-5.111452	0.85155
E781_907	-19.343231	-0.80332375	0.90873
E110_871	-18.955462	-3.7255838	0.87262
E425_627	13.72804	-8.628073	0.62788
E366_723	16.666815	-10.104167	0.72417
E454_516	16.912619	-10.0575075	0.51655
E685_427	-6.726604	2.6738918	0.42728
E114_509	-11.966391	-3.048814	0.50953
E75_323	3.5760536	2.4527593	0.32297
E956_847	-21.402973	0.62429106	0.84855
E766_882	16.366194	-3.6201093	0.88365
E901_752	-13.977072	-3.0162897	0.75326
E154_789	13.568117	-8.388202	0.79037
E190_793	18.647642	-10.624564	0.79438
E973_224	1.4258672	5.7404	0.22367
E456_190	0.81648475	11.030663	0.18957
E240_862	-15.121194	-4.4291267	0.86359
E121_295	5.172587	0.53578293	0.29488
E575_317	-4.409017	2.852611	0.31695
E180_916	18.351358	-3.81184	0.91775
E467_495	9.679658	-3.2678235	0.49549
E68_422	8.923197	-1.9833485	0.42227
E172_118	0.62572247	13.54404	0.11735
E399_57	1.5167817	19.587194	0.05617
E834_186	0.82974064	13.752307	0.18556
E732_909	-16.96534	-3.1396043	0.91073
E565_562	-18.07316	-5.347861	0.56269
E198_408	6.019299	-0.122878864	0.40822
E223_388	7.6438003	-1.2178953	0.38816
E390_211	3.0716405	6.145885	0.21063
E667_827	17.79223	-3.764511	0.82849
E668_716	15.3233595	-8.3348055	0.71715
E551_988	13.637848	-8.932028	0.98997
E961_240	2.3405578	5.9121885	0.23972
E647_946	-19.151495	-4.6838636	0.94784
E274_947	-6.0755196	0.937397	0.94885
E935_480	9.123059	-1.9309866	0.48044
E521_286	1.7040724	4.8698263	0.28586
E731_235	2.7551692	7.385671	0.2347
E202_305	4.3954062	1.724644	0.30491
E323_720	-14.967663	-4.643639	0.72116
E671_619	-13.307602	-4.611502	0.61986
E30_527	19.80182	-8.81095	0.52758
E999_837	-16.283968	-5.0367246	0.83852
E343_205	1.3619481	6.493696	0.20461
E910_167	3.096612	13.761763	0.1665
E590_141	2.4890053	13.432672	0.14042
E911_782	-22.983978	-4.1756186	0.78335
E581_794	-20.971134	1.3692284	0.79539
E271_726	17.486254	-4.18205	0.72718
E270_605	14.642205	-7.321992	0.60582
E353_967	-18.53855	1.259914	0.96891
E242_972	-20.029942	0.9278336	0.97392
E312_547	-16.035936	-5.392822	0.54764
E98_471	11.820885	-7.6288652	0.47141
E822_265	2.16496	5.560747	0.26479
E865_279	2.761854	2.9751809	0.27884
E776_569	17.663422	-7.601786	0.56971
E662_10	1.6393676	19.58855	0.00903
E933_623	-18.330067	-3.0887015	0.62387
E290_645	18.47053	-5.58087	0.64594
E972_586	17.044197	-4.9452786	0.58676
E727_105	2.210948	20.254877	0.10431
E692_795	-17.198689	-2.489591	0.79639
E630_387	7.685441	-1.1204834	0.38716
E442_875	-21.365793	-1.6669956	0.87663
E36_612	14.056946	-9.276418	0.61284
E734_240	1.9049948	5.7212625	0.23972
E902_649	14.197485	-7.469355	0.64995
E533_80	1.0911832	19.460741	0.07924
E51_902	-18.949673	1.3037528	0.90371
E294_30	2.222637	21.357666	0.02909
E650_805	19.108294	-3.8200338	0.80642
E977_519	-16.468504	-4.4768224	0.51956
E491_628	16.264332	-6.66526	0.62889
E870_967	-20.852432	-2.5252388	0.96891
E54_200	1.3172107	6.621562	0.1996
E34_653	-14.807562	-1.0654011	0.65396
E11_941	-20.78311	-3.9452655	0.94283
E984_665	19.391005	-4.2830944	0.666
E0_787	-13.995968	-0.32660046	0.78837
E108_535	16.954231	-5.625453	0.53561
E669_277	1.8669052	5.1947107	0.27683
E444_846	17.471682	-8.136255	0.84754
E404_946	-21.545258	-1.0405803	0.94784
E955_517	-15.065116	-5.0884714	0.51755
E483_523	17.72422	-6.316995	0.52357
E624_139	2.8625438	12.786285	0.13842
E899_651	-14.152186	-1.6694384	0.65196
E133_160	1.4830564	11.608454	0.15948
E506_162	1.5253043	12.713031	0.16148
E658_117	1.2846345	17.250257	0.11635
E946_698	15.87733	-4.4436975	0.6991
E155_976	-15.072712	-4.552011	0.97793
E342_356	0.0957869	1.3629721	0.35607
E115_977	-18.377047	-1.6809437	0.97894
E566_845	-19.836563	-0.9627581	0.84654
E791_257	4.3710628	1.3425697	0.25677
E871_385	-12.618045	-2.3938878	0.38516
E460_692	20.013683	-5.0536084	0.69308
E360_29	1.7664976	19.96759	0.02808
E826_776	17.154036	-6.1524487	0.77733
E490_926	13.042453	-6.981149	0.92778
E654_188	1.0962604	7.3355565	0.18756
E328_856	14.151995	-7.861111	0.85757
E746_686	17.740362	-3.5240877	0.68706
E841_313	-3.1700368	2.2728064	0.31294
E632_385	6.5780983	-0.40374708	0.38516
E489_957	15.853257	-4.8338113	0.95888
E509_179	1.6596175	13.16465	0.17854
E545_491	17.352818	-9.819446	0.49147
E217_428	-15.777341	-4.56717	0.42828
E962_811	-17.07187	-3.1324012	0.81244
E23_151	2.8957326	13.47356	0.15045
E361_721	-15.852046	1.1943555	0.72217
E610_817	18.05073	-5.7943196	0.81846
E585_51	1.9049788	21.120165	0.05015
E237_836	13.723923	-9.389203	0.83751
E359_942	-20.712275	1.0683153	0.94383
E408_286	0.15456027	1.2281054	0.28586
E93_906	-17.884182	0.5779735	0.90772
E601_446	8.104815	-1.3402718	0.44634
E235_804	15.773414	-7.2461033	0.80542
E475_537	-15.175897	-2.6843324	0.53761
E320_940	16.456884	-5.0496726	0.94183
E375_278	-3.7936757	3.1045496	0.27783
E530_348	-4.295647	2.6960917	0.34804
E552_378	5.3704615	0.22790264	0.37813
E345_483	13.033126	-6.7063117	0.48345
E915_577	17.262333	-9.056945	0.57773
E417_127	1.0115933	12.7460165	0.12638
E234_873	-12.929471	-1.7025124	0.87462
E620_36	1.7788424	18.01865	0.03511
E576_338	6.0451035	0.96970844	0.33801
E69_586	18.20785	-9.427785	0.58676
E268_178	1.3558412	13.234557	0.17753
E428_265	1.0715109	7.07493	0.26479
E990_919	-4.1405816	2.3875315	0.92076
E263_267	5.4210505	1.0185196	0.2668
E503_573	-13.722416	-0.96316135	0.57372
E674_752	-19.371368	-1.8230977	0.75326
E689_466	-13.158775	0.3615426	0.4664
E950_91	1.3382112	18.82768	0.09027
E860_393	-2.8061745	1.3243847	0.39318
E334_413	-7.829526	2.1375055	0.41324
E389_624	16.132513	-5.996335	0.62487
E823_991	-22.000603	-2.2395492	0.99298
E372_140	0.716579	12.825293	0.13942
E583_750	-19.18423	-5.710782	0.75125
E236_37	1.6205697	19.812532	0.03611
E965_211	0.69418186	6.001308	0.21063
E772_574	19.047499	-4.9987864	0.57472
E380_972	-18.973179	-3.458114	0.97392
E958_280	-3.061672	2.9293222	0.27984
E349_143	2.6726868	12.418055	0.14243
E934_819	14.103282	-7.1904726	0.82046
E251_225	2.1864974	5.7035565	0.22467
E747_842	-15.078565	-1.3000748	0.84353
E369_447	-7.9652224	0.8221549	0.44734
E281_932	-22.966976	-1.3391718	0.9338
E301_796	-13.940158	-3.5239544	0.79739
E498_640	-18.656507	-1.7407266	0.64092
E164_966	-20.798859	-3.693356	0.9679
E140_144	2.2160568	13.662778	0.14343
E638_409	-10.133452	0.14417677	0.40923
E675_539	16.654589	-5.976235	0.53962
E354_578	15.170888	-8.233209	0.57874
E735_116	0.4410013	14.14711	0.11535
E611_91	1.7531636	16.225658	0.09027
E756_426	-6.971826	1.0174689	0.42628
E779_137	2.7103417	15.601531	0.13641
E703_92	3.0891793	17.830956	0.09127
E739_498	-12.02906	-3.2195206	0.4985
E978_245	2.4490054	13.235878	0.24473
E787_278	-3.5875695	3.6221895	0.27783
E893_32	0.8546377	18.592186	0.03109
E529_729	14.401639	-10.216189	0.73019
E705_896	15.591846	-6.106956	0.89769
E457_339	-12.083589	-1.6922135	0.33902
E411_644	-18.31868	-1.4871309	0.64493
E615_554	19.899126	-7.9861517	0.55466
E542_514	-21.3457	-3.761052	0.51454
E221_280	4.3277125	0.9048151	0.27984
E997_952	-17.971626	-0.9353376	0.95386
E297_657	16.435654	-2.493161	0.65797
E232_183	0.9518768	7.538534	0.18255
E50_974	17.547544	-5.036997	0.97593
E966_239	2.741616	6.2165174	0.23872
E298_583	15.778792	-10.884895	0.58375
E743_570	-17.44766	-0.09009689	0.57071
E337_326	1.2837807	2.1020367	0.32598
E517_785	18.3312	-10.025639	0.78636
E186_539	16.946533	-9.427784	0.53962
E558_89	0.21022817	18.466883	0.08826
E243_70	1.6386294	18.398886	0.06921
E537_564	14.838527	-7.094772	0.56469
E43_494	-8.672566	0.5967516	0.49448
E960_373	-2.6670291	2.299407	0.37312
E569_669	19.854115	-8.3653	0.67001
E790_554	-20.312092	-5.3778224	0.55466
E381_626	-20.730875	-0.8115054	0.62688
E174_667	12.767299	-7.756121	0.668
E86_41	0.683993	18.43811	0.04012
E712_520	16.935556	-3.126495	0.52056
E300_868	-16.424932	-3.2981453	0.86961
E709_552	11.998294	-3.9241004	0.55266
E49_923	-16.011627	-4.5255876	0.92477
E949_291	5.6854124	0.3215687	0.29087
E450_998	-17.446209	-5.861074	1.0
E33_12	1.6734518	21.410261	0.01103
E303_703	-19.665638	-1.8915188	0.70411
E874_545	18.529968	-9.54055	0.54564
E794_251	1.4430757	7.5442686	0.25075
E744_840	13.916096	-10.326982	0.84152
E143_988	-17.331505	-5.2036386	0.98997
E455_460	-9.209604	1.0732646	0.46038
E62_28	1.280872	18.90801	0.02708
E335_699	13.107837	-6.956635	0.7001
E831_687	13.295595	-8.743588	0.68806
E568_603	17.017033	-10.364275	0.60381
E152_81	1.7152476	17.851269	0.08024
E969_882	17.31491	-8.046152	0.88365
E92_555	-18.91823	-1.8215945	0.55567
E210_159	0.7656944	10.4206085	0.15848
E19_845	13.10776	-9.123426	0.84654
E789_490	6.4246297	-0.7250625	0.49047
E981_307	3.341294	1.8530632	0.30692
E146_921	15.177716	-4.2964373	0.92277
E729_790	15.735288	-6.426259	0.79137
E560_450	-13.114427	-1.1241812	0.45035
E635_384	11.868287	-4.191684	0.38415
E975_941	-14.791863	-1.9271786	0.94283
E763_260	1.1705548	6.668853	0.25978
E291_371	3.7689755	2.5977542	0.37111
E814_915	-19.378366	-4.3947043	0.91675
E105_716	14.779059	-7.5700183	0.71715
E134_482	14.3780985	-7.060463	0.48245
E100_381	-8.04344	1.7658588	0.38114
E855_855	15.906304	-2.3447645	0.85657
E461_234	2.8854406	2.989886	0.2337
E241_133	2.761891	17.066063	0.1324
E215_814	16.784437	-6.269515	0.81545
E813_129	3.4407213	12.915307	0.12839
E983_74	2.1873255	18.41766	0.07322
E525_299	6.35891	0.012713372	0.2989
E843_474	-19.272526	-6.8871684	0.47442
E420_954	16.518904	-4.494311	0.95587
E144_127	1.8051327	14.712967	0.12638
E657_429	6.233991	0.061020523	0.42929
E262_783	-19.975418	-1.3795631	0.78435
E926_648	14.73372	-9.985449	0.64895
E786_850	-14.835598	-0.43330747	0.85155
E480_77	2.2972348	18.29319	0.07623
E582_24	2.2096736	20.29265	0.02307
E599_3	2.6788456	21.61918	0.00201
E891_859	-18.848297	-4.97522	0.86058
E220_193	3.0293045	13.322183	0.19258
E441_318	5.910025	0.49157143	0.31795
E882_36	1.2317892	18.666224	0.03511
E61_610	18.059258	-3.2802377	0.61083
E927_431	10.971036	-4.336123	0.43129
E898_779	-17.731813	-1.8749355	0.78034
E57_401	-5.856738	1.9951273	0.4012
E183_940	17.03504	-6.927224	0.94183
E415_559	-21.0763	-3.2164764	0.55968
E385_155	0.877854	8.031259	0.15446
E767_18	2.5433235	19.969492	0.01705
E109_183	1.0546623	12.6717005	0.18255
E341_488	-21.371965	-1.2340577	0.48847
E173_301	4.8757977	0.96931326	0.3009
E463_655	17.88473	-4.6875744	0.65597
E636_823	-19.091095	-4.362873	0.82447
E888_764	-20.443634	-0.9789149	0.7653
E982_456	10.209658	-3.715644	0.45637
E17_18	1.9122733	20.878267	0.01705
E296_864	-17.84147	-3.7892377	0.8656
E15_940	-20.927176	-6.05939	0.94183
E541_522	6.845163	-1.9751445	0.52257
E845_903	14.092674	-6.840684	0.90471
E239_361	-0.03747411	1.0396967	0.36108
E130_785	12.082347	-7.639452	0.78636
E83_747	16.71693	-5.4612	0.74824
E437_57	0.93352336	18.574938	0.05617
E216_163	0.86742884	5.730756	0.16249
E856_219	1.669337	7.4992476	0.21866
E887_281	1.0551372	10.178207	0.28084
E837_824	14.827796	-10.421149	0.82548
E937_725	18.49759	-9.458153	0.72618
E259_357	-3.641116	2.536542	0.35707
E539_125	3.2223413	14.701523	0.12437
E547_319	-4.544809	1.7025757	0.31896
E340_699	14.788444	-7.7372303	0.7001
E864_15	2.411048	20.106201	0.01404
E67_760	-18.028849	-3.430888	0.76128
E895_266	2.3535202	2.8383071	0.2658
E948_346	-0.06964065	5.02277	0.34604
E64_278	1.7698259	6.5146546	0.27783
E292_987	-20.707863	-5.341198	0.98897
E917_578	19.2509	-7.460996	0.57874
E793_830	-14.663315	-3.1592069	0.83149
E913_461	14.434234	-4.4681783	0.46138
E758_812	18.288944	-5.316561	0.81344
E123_595	17.303448	-2.711079	0.59579
E230_949	-16.993923	-0.88420177	0.95085
E848_390	-5.196162	1.7603354	0.39017
E314_575	-16.6024	-2.6845224	0.57573
E309_478	-8.414462	1.1779428	0.47844
E413_950	13.580367	-8.28535	0.95186
E465_702	-20.918833	-1.595235	0.70311
E393_696	16.920078	-5.2949505	0.69709
E846_173	0.7435634	11.308174	0.17252
E987_402	-6.90647	2.2155108	0.40221
E160_401	-6.915148	1.1870916	0.4012
E147_106	3.0742218	13.9901705	0.10532
E304_883	-17.152817	-1.5690708	0.88465
E519_481	-6.102327	1.0486101	0.48144
E801_552	14.203544	-8.692691	0.55266
E724_901	16.231096	-4.5437756	0.90271
E321_259	2.0833695	6.25113	0.25878
E900_50	0.53170294	19.205627	0.04915
E603_602	8.578634	-2.5067637	0.60281
E919_454	18.163486	-2.8867843	0.45436
E819_714	15.362789	-5.444064	0.71515
E478_19	2.3550162	21.65805	0.01805
E626_466	16.272514	-3.7133348	0.4664
E182_323	-3.9447823	3.027983	0.32297
E868_643	18.492918	-6.6238027	0.64393
E715_212	1.4136161	8.603953	0.21163
E9_137	2.986312	13.840867	0.13641
E8_278	2.0645075	10.12523	0.27783
E931_455	7.4895983	-1.1705513	0.45537
E373_378	-7.96758	0.8160492	0.37813
E538_765	16.5566	-5.596222	0.7663
E884_634	-17.699839	-2.6792767	0.6349
E448_15	3.0154994	19.173712	0.01404
E905_463	13.429961	-9.677446	0.46339
E167_579	-18.036886	-6.3392777	0.57974
E245_205	0.9851454	8.500533	0.20461
E197_611	-21.421915	-5.2011194	0.61184
E90_165	0.83691394	14.855365	0.16449
E80_90	1.8432324	16.497944	0.08927
E725_755	-20.096582	0.05881301	0.75627
E122_632	-22.86659	-0.16805702	0.6329
E515_841	-13.335285	-2.9410963	0.84253
E806_430	7.124535	-0.3992515	0.43029
E195_351	-4.6457486	3.0993567	0.35105
E451_698	-15.487278	-3.5662422	0.6991
E652_952	-22.638288	0.13823988	0.95386
E628_101	0.2577228	13.429491	0.1003
E755_666	-15.363102	-4.8376617	0.667
E204_435	-11.823095	0.16487615	0.43531
E435_17	1.2702428	20.158953	0.01605
E196_266	1.4159266	5.7342734	0.2658
E247_768	15.870595	-2.9929764	0.76931
E748_19	2.5586963	20.762304	0.01805
E829_391	-3.9825332	2.8155582	0.39117
E777_461	17.342829	-2.7157128	0.46138
E621_771	18.882534	-9.48554	0.77232
E429_118	1.5597444	13.814066	0.11735
E254_120	1.1870687	16.225666	0.11936
E118_153	1.3420283	12.002317	0.15246
E315_778	18.485977	-4.2918186	0.77934
E980_762	-18.141262	-2.4454415	0.76329
E872_174	2.7915664	12.229323	0.17352
E499_836	-18.166151	-6.01353	0.83751
E107_751	-20.033783	-5.6667695	0.75226
E690_207	1.3139371	9.385205	0.20662
E497_410	-0.39099815	1.8547248	0.41023
E179_717	14.915162	-6.8388176	0.71815
E513_696	18.208473	-4.4321256	0.69709
E741_284	2.2446616	7.0436378	0.28385
E402_425	7.4736996	-0.9342014	0.42528
E967_773	16.20993	-8.078833	0.77432
E785_201	1.172678	7.242639	0.2006
E128_365	-6.714247	0.7359932	0.3651
E493_168	1.9954448	14.42443	0.1675
E531_803	17.422125	-6.146971	0.80441
E171_553	-14.159136	-1.7135521	0.55366
E938_44	2.0687845	19.085386	0.04313
E124_738	17.163996	-9.550786	0.73922
E591_681	-15.062011	-5.6295156	0.68205
E859_464	10.030028	-3.7827501	0.46439
E687_599	-22.158863	-3.211865	0.5998
E605_480	7.659182	-0.9985378	0.48044
E94_765	17.41101	-10.309102	0.7663
E922_760	14.907354	-2.7799847	0.76128
E424_875	19.677681	-6.4389725	0.87663
E350_629	15.472829	-9.901624	0.62989
E356_140	1.1714575	13.759561	0.13942
E726_938	-18.409693	-6.605713	0.93982
E567_80	2.952708	19.910921	0.07924
E283_309	-2.621319	3.655767	0.30893
E410_625	-20.528896	-5.607752	0.62588
E578_126	1.8392413	13.045434	0.12538
E815_832	17.699135	-3.4138145	0.8335
E14_828	-16.14903	0.98893195	0.82949
E351_987	13.3598585	-7.0855727	0.98897
E516_814	13.273361	-7.222925	0.81545
E904_262	3.1722376	2.1148653	0.26179
E185_742	-19.428072	-0.16347246	0.74323
E930_319	-2.7304363	3.3330765	0.31896
E306_283	4.6818247	1.3820436	0.28285
E99_333	2.2338881	4.5540986	0.333
E571_95	1.2157354	16.783974	0.09428
E595_561	12.115109	-7.974592	0.56169
E619_554	-20.587456	1.3577813	0.55466
E713_354	-5.6148863	1.2754772	0.35406
E828_577	17.458208	-5.958812	0.57773
E276_607	-17.733248	-2.8270793	0.60782
E740_572	-21.870176	-3.8858278	0.57272
E53_298	-3.4256597	1.6185234	0.29789
E535_356	-2.1628802	3.693349	0.35607
E704_772	-16.694843	-6.0080976	0.77332
E753_653	-22.029545	-3.1086807	0.65396
E317_358	19.628172	-5.889471	0.35807
E698_823	17.400826	-4.1084704	0.82447
E659_371	8.125377	-1.668001	0.37111
E81_634	19.580639	-6.692416	0.6349
E41_563	15.894217	-10.760837	0.56369
E524_58	0.058682095	18.760506	0.05717
E97_517	-20.083897	1.0139376	0.51755
E462_881	-16.060448	-1.8403466	0.88265
E189_414	-7.400111	0.9154962	0.41424
E559_178	2.2620957	12.383314	0.17753
E609_299	1.4773427	6.733049	0.2989
E751_970	-17.989323	-4.1561174	0.97192
E706_459	-9.202757	0.4383535	0.45938
E693_996	16.081652	-5.7617006	0.99799
E596_314	-0.9615047	2.7523005	0.31394
E527_635	16.112846	-3.6692154	0.63591
E770_896	-19.690178	0.80291617	0.89769
E458_214	1.556765	6.808712	0.21364
