	dim1	dim2	pt
E741_113	9.719498	5.2473564	0.1394472361809045
E799_671	6.6002793	-7.244948	0.8404522613065326
E941_342	-12.505601	-4.0835977	0.4271356783919598
E193_259	-12.439628	2.5634484	0.3228643216080402
E103_244	0.6537557	10.444566	0.3040201005025125
E581_660	5.2909036	-9.384566	0.8266331658291457
E179_643	13.204877	0.43489107	0.8052763819095478
E647_198	5.196404	8.196555	0.2462311557788944
E423_453	0.10386878	-9.339474	0.5665829145728644
E854_330	-12.873133	2.3985195	0.4120603015075377
E922_380	-12.11206	-3.4494746	0.4748743718592965
E77_33	7.2907166	2.793281	0.0389447236180904
E828_712	2.0787199	-10.47019	0.8919597989949749
E33_258	-6.091572	9.062537	0.321608040201005
E326_522	-5.6486244	-8.017745	0.6532663316582915
E674_14	8.260312	2.2723727	0.0150753768844221
E871_177	2.1992226	9.076425	0.2198492462311558
E322_56	6.475978	8.367694	0.0678391959798995
E384_241	-9.865498	5.167318	0.300251256281407
E143_165	7.587912	6.8691487	0.2047738693467336
E861_549	-12.284364	0.013797677	0.6871859296482412
E440_679	4.6676826	-9.282625	0.8505025125628141
E127_440	-11.325774	-0.88440335	0.550251256281407
E302_692	8.717202	-7.093101	0.8668341708542714
E824_575	-12.223039	-4.6460094	0.7198492462311558
E140_693	1.4815195	-10.539394	0.8680904522613065
E825_445	-11.441972	-5.156067	0.5565326633165829
E419_743	3.37338	-10.337679	0.9309045226130652
E32_553	1.7462713	-9.563011	0.6922110552763819
E173_786	6.5817533	-7.606464	0.984924623115578
E905_474	-10.978989	-3.8279805	0.592964824120603
E279_673	11.306825	-1.2250649	0.842964824120603
E429_593	-7.0813656	-8.579293	0.742462311557789
E527_179	-0.8479074	11.564427	0.2223618090452261
E609_668	1.8915066	-10.201656	0.8366834170854272
E998_474	-5.5030465	-10.215124	0.592964824120603
E823_117	7.9421673	7.1616697	0.1444723618090452
E187_192	0.30792558	8.935704	0.2386934673366834
E553_43	9.941887	5.9608493	0.0515075376884422
E577_667	8.865334	-6.632524	0.835427135678392
E890_14	7.0634875	-0.57102054	0.0150753768844221
E572_540	-8.305719	-6.950528	0.6758793969849246
E188_619	2.3266115	-11.016165	0.7751256281407035
E5_552	-8.7759495	-6.7999587	0.6909547738693468
E979_676	9.158359	-6.488981	0.8467336683417085
E702_314	-6.539127	9.439301	0.3919597989949748
E693_691	6.9047384	-6.5545764	0.8655778894472361
E820_39	8.582757	5.8207912	0.0464824120603015
E334_441	-11.453282	2.1265476	0.5515075376884422
E974_27	8.559795	1.3912976	0.0314070351758793
E573_542	-0.54409885	-10.079633	0.678391959798995
E509_573	-5.345757	-9.236638	0.7173366834170855
E579_787	13.564787	1.0232149	0.9861809045226132
E351_206	6.2983656	7.88303	0.2562814070351759
E375_306	-13.023207	1.6989915	0.3819095477386934
E603_669	-5.307747	-9.655136	0.8379396984924623
E451_554	-6.5897026	-8.688375	0.6934673366834171
E52_266	-7.7208557	9.266505	0.3316582914572864
E39_586	2.224312	-11.099129	0.7336683417085427
E987_172	4.363105	9.805308	0.2135678391959799
E810_154	10.168129	5.383854	0.1909547738693467
E248_549	-4.1598835	-9.331277	0.6871859296482412
E344_290	-11.798265	1.6994371	0.3618090452261306
E254_444	-11.835659	3.055472	0.5552763819095478
E720_257	-5.2491207	9.578208	0.3203517587939699
E126_210	-7.7513533	8.867833	0.2613065326633166
E894_454	-11.583939	4.448734	0.5678391959798995
E7_115	8.130851	6.025518	0.1419597989949748
E705_254	-2.2323427	10.864011	0.3165829145728643
E728_225	-0.50172985	9.915947	0.2801507537688442
E387_404	-11.962558	3.3975267	0.5050251256281407
E119_656	1.9486492	-9.937866	0.821608040201005
E443_482	-5.8781915	-9.12288	0.6030150753768844
E652_205	-1.4309207	11.126395	0.2550251256281407
E800_445	-11.848144	-4.1449647	0.5565326633165829
E816_428	-11.155342	-3.176438	0.535175879396985
E251_586	4.330164	-10.078403	0.7336683417085427
E497_8	7.9871936	-0.9258512	0.007537688442211
E679_745	13.592458	1.4863049	0.9334170854271356
E265_252	-6.3318853	8.842022	0.314070351758794
E400_641	2.1734278	-10.048243	0.8027638190954773
E105_12	7.4810395	0.32566458	0.0125628140703517
E83_384	-10.397997	-5.0676503	0.4798994974874372
E836_634	13.923493	0.8012947	0.7939698492462312
E350_602	8.279339	-8.327312	0.7537688442211056
E203_651	12.21845	1.4354366	0.8153266331658291
E182_507	-7.4901295	-9.015316	0.6344221105527639
E952_229	1.7706618	10.690211	0.2851758793969849
E921_790	12.857448	-0.50320745	0.9899497487437184
E797_369	-11.215369	-0.6779593	0.4610552763819096
E201_560	4.1592536	-9.519776	0.7010050251256281
E218_65	7.4186277	7.5692496	0.079145728643216
E688_795	-4.442234	-10.9756365	0.9962311557788944
E754_171	-0.720749	10.824241	0.2123115577889447
E925_169	-1.2036375	9.461883	0.2097989949748743
E638_646	8.229096	-6.2976203	0.8090452261306532
E981_224	-6.9854198	9.771247	0.278894472361809
E841_265	-5.6779304	8.609432	0.3304020100502512
E986_582	3.2356596	-10.521715	0.7286432160804021
E766_4	7.7031693	-1.0772538	0.0025125628140703
E415_6	7.893757	-1.0431962	0.0050251256281407
E859_18	7.074284	0.054135337	0.0201005025125628
E394_435	-11.806851	-2.2659366	0.5439698492462312
E196_394	-10.450349	-4.272963	0.4924623115577889
E959_320	-8.21847	7.4597692	0.3994974874371859
E670_74	11.092208	6.4397674	0.0904522613065326
E713_710	-7.7110825	-10.4706955	0.8894472361809045
E258_80	10.816263	4.840149	0.0979899497487437
E371_719	7.9408336	-6.5091085	0.9007537688442212
E253_217	-0.085733056	10.489002	0.2701005025125628
E227_618	-6.5812387	-9.990754	0.7738693467336684
E183_109	-0.438402	9.744367	0.1344221105527638
E733_705	12.872531	1.7491274	0.8831658291457286
E819_29	7.270268	3.8163714	0.0339195979899497
E654_482	-10.209702	3.3910995	0.6030150753768844
E910_767	12.139577	-0.51249164	0.9610552763819096
E359_458	-6.3355064	7.6125746	0.5728643216080402
E159_334	-12.162895	0.08663252	0.4170854271356783
E96_354	-12.119888	3.154172	0.4422110552763819
E784_525	-12.034612	-3.298245	0.657035175879397
E699_338	-12.294651	-0.48539105	0.4221105527638191
E911_447	-10.758919	-3.071313	0.5590452261306532
E192_729	8.09282	-6.0684032	0.9133165829145728
E649_2	7.420297	-1.5204792	0.0
E476_415	-12.539762	-4.4593973	0.5188442211055276
E677_367	-10.75367	2.9108524	0.4585427135678392
E949_286	-13.329095	-3.0921478	0.3567839195979899
E846_712	2.152399	-9.524255	0.8919597989949749
E837_691	5.760629	-7.3786955	0.8655778894472361
E446_87	7.566903	6.9947953	0.1067839195979899
E904_32	11.67408	0.8341097	0.0376884422110552
E735_465	-10.387608	-3.32643	0.5816582914572864
E610_418	-6.2720966	8.403688	0.5226130653266332
E982_563	1.8070681	-8.823495	0.7047738693467337
E645_517	-11.453076	1.5848411	0.6469849246231156
E238_519	-12.109973	-5.1957316	0.6494974874371859
E125_681	12.0155525	-0.7739274	0.8530150753768844
E808_774	7.4431543	7.0375533	0.9698492462311558
E597_344	-12.458697	2.2184937	0.4296482412060301
E745_466	-11.423731	-4.3829856	0.5829145728643216
E231_48	9.626813	5.8254595	0.057788944723618
E599_654	12.921678	0.81500614	0.8190954773869347
E171_355	-10.938173	-4.9042215	0.4434673366834171
E722_610	3.1337726	-9.430269	0.7638190954773869
E301_75	12.164983	1.5287069	0.0917085427135678
E530_761	1.4532162	-9.950509	0.9535175879396984
E151_539	-6.825473	-10.050555	0.6746231155778895
E10_300	-11.566287	2.5136626	0.3743718592964824
E596_632	2.5540202	-10.427891	0.7914572864321608
E938_72	6.739237	7.0671363	0.0879396984924623
E175_522	-10.926963	-5.6719003	0.6532663316582915
E474_54	6.277148	2.4365256	0.0653266331658291
E266_36	6.5426264	5.2179675	0.0427135678391959
E663_379	-11.4652195	1.4395177	0.4736180904522613
E664_763	6.2609844	-8.265913	0.9560301507537688
E660_460	-7.742723	-10.104678	0.5753768844221105
E8_604	-4.0998006	-9.259841	0.7562814070351759
E230_456	-6.7984424	-9.090046	0.5703517587939698
E247_734	11.252592	-1.6636028	0.9195979899497488
E405_184	4.24893	7.5778527	0.228643216080402
E574_798	10.081606	6.225489	1.0
E234_341	-6.373633	7.5182977	0.4258793969849246
E342_701	10.640491	-2.1142366	0.878140703517588
E977_339	-11.472259	0.89822006	0.4233668341708542
E771_133	10.858139	5.5575924	0.164572864321608
E184_750	8.022924	-6.5884504	0.9396984924623116
E880_145	5.930699	8.418895	0.1796482412060301
E442_13	9.150844	0.41713998	0.0138190954773869
E641_441	-7.107526	-9.697679	0.5515075376884422
E744_263	-2.526489	10.490818	0.3278894472361809
E496_277	-11.316336	3.2458189	0.3454773869346734
E615_24	7.5764866	-4.6332736	0.0276381909547738
E967_558	-11.7530155	-5.5452204	0.6984924623115578
E552_46	6.3352575	-0.21725444	0.0552763819095477
E558_291	0.57379895	9.238256	0.3630653266331658
E487_226	-3.9445276	9.505537	0.2814070351758794
E401_407	-10.72175	1.2322718	0.5087939698492462
E120_142	2.5515244	9.379587	0.1758793969849246
E85_48	7.629272	3.9806247	0.057788944723618
E70_443	-8.375935	-7.240163	0.5540201005025126
E975_665	-4.380269	-10.09827	0.8329145728643216
E897_346	-7.398657	8.985017	0.4321608040201005
E583_29	7.4634757	6.1844893	0.0339195979899497
E340_644	9.883867	-3.2565417	0.8065326633165829
E759_432	-11.222728	-2.8012986	0.5402010050251256
E543_787	7.6186666	6.5730915	0.9861809045226132
E956_781	11.112595	4.8606586	0.978643216080402
E546_222	-1.4043454	10.2273245	0.2763819095477386
E64_623	-5.4271016	-9.427029	0.7801507537688442
E933_13	7.66366	-0.043341354	0.0138190954773869
E174_503	-8.422694	8.320918	0.6293969849246231
E436_91	5.8821545	8.182605	0.1118090452261306
E729_537	-5.970063	-10.493475	0.6721105527638191
E943_360	-7.9503455	-10.463647	0.4497487437185929
E304_180	5.175222	8.472332	0.2236180904522613
E286_784	10.10083	6.4565835	0.9824120603015076
E612_719	12.062089	2.6717854	0.9007537688442212
E852_585	-10.933868	-5.395506	0.7324120603015075
E264_540	0.68284655	-10.065808	0.6758793969849246
E185_122	1.3767182	10.601631	0.1507537688442211
E283_223	-5.6884627	8.749087	0.2776381909547739
E82_682	11.438454	-1.0137649	0.8542713567839196
E718_376	-7.907977	-7.823192	0.4698492462311557
E426_175	3.47607	10.644364	0.2173366834170854
E88_468	-10.689458	-3.3272536	0.585427135678392
E926_54	9.516973	-0.8539671	0.0653266331658291
E522_795	-1.7057372	10.393961	0.9962311557788944
E532_21	8.417342	4.278717	0.0238693467336683
E411_105	6.607789	8.481783	0.1293969849246231
E132_754	11.090877	5.289379	0.9447236180904522
E112_723	2.07101	-10.631317	0.9057788944723618
E781_588	-10.804374	-5.781513	0.7361809045226131
E352_230	-0.029477969	9.465036	0.2864321608040201
E441_386	-11.622116	-3.5648088	0.4824120603015075
E296_615	1.4596809	-8.937508	0.7701005025125628
E460_409	-11.324754	2.4274714	0.5113065326633166
E336_283	-6.023377	8.485131	0.3530150753768844
E548_583	-12.41969	2.820536	0.7298994974874372
E704_297	0.31780663	11.996604	0.3706030150753769
E153_740	14.053698	0.21406193	0.9271356783919598
E623_548	-11.77855	-4.825428	0.6859296482412061
E355_463	-7.262369	-7.9833217	0.5791457286432161
E424_93	9.971918	5.369562	0.114321608040201
E232_308	-9.776156	3.870325	0.3844221105527638
E779_679	2.4563959	-10.625054	0.8505025125628141
E625_640	4.2213287	-8.722293	0.8015075376884422
E701_625	6.959895	-7.627118	0.7826633165829145
E420_312	-9.474984	5.104517	0.3894472361809045
E965_49	9.905587	2.1793327	0.0590452261306532
E138_718	6.1415386	-7.3867373	0.8994974874371859
E640_5	7.351503	-1.1961603	0.0037688442211055
E565_283	-7.1835623	7.9261394	0.3530150753768844
E456_453	-12.878324	-4.7928205	0.5665829145728644
E195_575	-4.8238764	-9.887848	0.7198492462311558
E708_62	5.2614703	6.9714084	0.0753768844221105
E898_35	10.414385	4.3038836	0.0414572864321608
E833_639	-4.7258525	-9.783716	0.800251256281407
E86_419	-8.074083	-9.457737	0.5238693467336684
E801_634	-11.060352	-4.5598245	0.7939698492462312
E648_457	-7.6047688	-8.911153	0.571608040201005
E870_40	7.7086096	1.8001939	0.0477386934673366
E281_233	-1.9538516	11.869377	0.2902010050251256
E214_485	-9.321831	-5.7940826	0.6067839195979899
E379_140	3.2929156	10.330547	0.1733668341708542
E221_560	-7.2326446	-9.337699	0.7010050251256281
E123_363	-11.79259	1.8600687	0.4535175879396985
E790_610	-4.6666408	-10.087091	0.7638190954773869
E472_586	-4.8899775	-9.561087	0.7336683417085427
E61_156	5.467901	7.3818283	0.1934673366834171
E172_30	8.613922	0.16444261	0.0351758793969849
E90_578	2.2478678	-8.673097	0.7236180904522613
E347_362	-11.949699	0.72894007	0.4522613065326633
E130_532	11.884581	-1.1858552	0.6658291457286433
E482_360	6.426527	8.670609	0.4497487437185929
E431_587	-4.6439967	-9.081597	0.7349246231155779
E582_19	8.699985	-1.2717096	0.0213567839195979
E291_297	-6.601689	8.318855	0.3706030150753769
E727_600	1.7882103	-9.145774	0.7512562814070352
E55_201	5.3991737	7.92235	0.25
E428_765	2.6459792	-10.416107	0.9585427135678392
E924_611	2.858427	-10.591559	0.7650753768844221
E18_469	-5.1570196	-8.751891	0.5866834170854272
E939_4	7.7564616	-1.2704419	0.0025125628140703
E390_154	-1.2646255	9.592135	0.1909547738693467
E594_489	5.0005765	-7.7250752	0.6118090452261307
E34_771	4.567628	-8.31872	0.9660804020100504
E493_543	-5.2873545	-9.373715	0.6796482412060302
E366_612	8.20937	-6.8231444	0.7663316582914573
E719_137	0.6362876	10.192267	0.1695979899497487
E252_726	8.325519	-7.3931313	0.9095477386934674
E958_68	5.3470182	6.5591455	0.0829145728643216
E358_479	-3.3900194	-10.822239	0.5992462311557789
E108_309	-11.67593	3.8891673	0.3856783919597989
E40_583	-0.72168887	-10.764102	0.7298994974874372
E26_368	-10.3758545	1.8063681	0.4597989949748743
E392_363	-12.159183	-0.9200095	0.4535175879396985
E519_264	-1.1626165	11.069639	0.329145728643216
E560_281	-12.041645	2.1283076	0.350502512562814
E122_299	-10.366121	5.18626	0.3731155778894472
E827_708	11.306312	4.3653393	0.8869346733668342
E54_497	0.8621706	-10.554552	0.621859296482412
E571_344	-10.891723	0.1452919	0.4296482412060301
E362_41	9.069569	5.3017497	0.0489949748743718
E657_140	-1.2584664	10.36842	0.1733668341708542
E843_639	8.691031	-6.7308145	0.800251256281407
E817_321	-7.589137	7.353558	0.4007537688442211
E43_592	7.6290627	-7.455363	0.7412060301507538
E118_438	-5.6783624	-9.95255	0.5477386934673367
E798_771	11.557512	4.6621547	0.9660804020100504
E395_285	-3.0618079	9.51835	0.3555276381909548
E53_642	4.7331247	-8.596628	0.8040201005025126
E750_443	2.550093	-9.197502	0.5540201005025126
E685_779	12.328356	4.326033	0.9761306532663316
E711_464	-9.448376	-7.394222	0.5804020100502513
E948_360	-11.45328	1.8654132	0.4497487437185929
E50_411	-11.365569	-6.245835	0.5138190954773869
E970_253	-0.73870265	9.153679	0.3153266331658291
E28_94	12.139996	4.0381103	0.1155778894472361
E698_153	2.3507962	8.117105	0.1896984924623115
E465_489	-12.09111	-1.3824626	0.6118090452261307
E637_210	-0.9423964	10.162754	0.2613065326633166
E495_406	-11.374139	2.9585657	0.507537688442211
E840_473	-12.390922	3.6876225	0.5917085427135679
E332_93	8.220657	6.32367	0.114321608040201
E544_599	-7.5321918	-8.855457	0.75
E453_270	-7.0752573	8.448449	0.3366834170854271
E204_428	-6.6237717	7.7378387	0.535175879396985
E280_305	-13.230792	-4.613264	0.3806532663316583
E353_733	2.288356	-9.256023	0.9183417085427136
E198_304	-4.955162	8.76949	0.3793969849246231
E242_602	-7.5796895	-10.385115	0.7537688442211056
E12_19	7.711374	-0.059364412	0.0213567839195979
E876_654	13.108276	0.43364787	0.8190954773869347
E21_146	7.685679	4.4889054	0.1809045226130653
E884_102	8.276788	6.461028	0.1256281407035175
E642_343	-12.712166	-4.5987935	0.4283919597989949
E954_688	8.993856	-6.7436533	0.8618090452261307
E434_726	8.7035885	-7.314286	0.9095477386934674
E314_346	-7.474093	8.772026	0.4321608040201005
E580_553	-6.1683474	-10.617157	0.6922110552763819
E67_107	5.613781	8.219637	0.1319095477386934
E822_223	-5.1894536	8.94395	0.2776381909547739
E268_19	8.746246	3.1272588	0.0213567839195979
E601_591	8.440736	-7.676643	0.7399497487437185
E662_403	-3.9747767	-9.633533	0.5037688442211056
E262_423	-4.2925615	9.562174	0.5288944723618091
E617_83	10.638041	4.4126763	0.1017587939698492
E624_21	8.942356	1.5555649	0.0238693467336683
E985_725	12.895846	1.2677783	0.908291457286432
E59_608	-4.0154166	-9.370294	0.7613065326633166
E619_666	-6.9485335	-10.832076	0.8341708542713567
E205_485	-6.4160995	-9.964966	0.6067839195979899
E484_4	7.6905093	-1.1160272	0.0025125628140703
E162_590	-5.050064	-8.211299	0.7386934673366834
E389_448	-11.982078	-5.4478254	0.5603015075376885
E23_401	-12.4452095	-3.3101532	0.5012562814070352
E56_166	10.970977	5.151943	0.2060301507537688
E712_399	-12.262549	-0.7504023	0.4987437185929648
E117_710	12.423045	-0.16171865	0.8894472361809045
E303_448	3.8726816	-9.524577	0.5603015075376885
E557_692	1.7287525	-9.559165	0.8668341708542714
E665_157	-1.0836134	9.683903	0.1947236180904522
E106_603	2.7803943	-10.132697	0.7550251256281407
E518_504	-6.87447	-10.082237	0.6306532663316583
E97_573	-4.6638794	-10.392059	0.7173366834170855
E212_114	9.047196	6.103538	0.1407035175879397
E475_686	5.0992885	-8.427688	0.8592964824120602
E542_614	1.9783069	-9.668989	0.7688442211055276
E588_774	12.112173	-0.35160312	0.9698492462311558
E377_163	4.173148	7.8952746	0.2022613065326633
E30_229	-5.5551767	8.815132	0.2851758793969849
E628_782	1.195003	-10.898406	0.9798994974874372
E902_338	-12.11176	1.7337314	0.4221105527638191
E570_590	1.0145926	-10.640336	0.7386934673366834
E936_331	-11.019639	-0.18251131	0.4133165829145728
E951_612	5.208527	-8.119348	0.7663316582914573
E757_589	7.628282	-7.177421	0.7374371859296482
E980_449	-12.709906	-4.4484367	0.5615577889447236
E458_583	4.460181	-9.033022	0.7298994974874372
E65_20	7.619566	1.1439278	0.0226130653266331
E463_686	8.435428	-6.769051	0.8592964824120602
E418_205	-2.1398647	10.753733	0.2550251256281407
E325_77	5.900631	6.9268785	0.0942211055276382
E490_686	2.175826	-10.114864	0.8592964824120602
E683_703	8.120018	-5.5419397	0.8806532663316583
E611_744	11.266156	6.0496597	0.9321608040201004
E450_370	-3.2015972	10.151186	0.4623115577889447
E289_127	2.4141743	8.7166395	0.157035175879397
E991_33	7.7671475	-1.4165676	0.0389447236180904
E700_10	8.50829	-0.62211484	0.0100502512562814
E564_370	-3.2780137	9.669449	0.4623115577889447
E912_588	0.6006529	-9.810825	0.7361809045226131
E680_156	1.9064426	10.502196	0.1934673366834171
E372_34	7.7570424	-5.6755414	0.0402010050251256
E832_737	3.445698	-9.780785	0.9233668341708544
E865_240	-6.7611647	8.269886	0.2989949748743719
E413_204	-0.5056798	10.459767	0.2537688442211055
E889_194	-4.66648	9.004016	0.2412060301507537
E219_127	4.395502	10.453926	0.157035175879397
E135_421	-10.776926	-2.9960968	0.5263819095477387
E206_11	8.002063	-0.098961875	0.0113065326633165
E978_225	0.097630404	8.556489	0.2801507537688442
E646_554	-11.240656	-4.8137293	0.6934673366834171
E903_259	0.022224324	10.702746	0.3228643216080402
E197_705	-0.4829875	-9.899853	0.8831658291457286
E694_276	-6.8104577	8.00444	0.3442211055276382
E914_475	-8.345548	-10.123935	0.5942211055276382
E847_25	11.109664	0.6682366	0.028894472361809
E49_420	-12.787957	-3.0489955	0.5251256281407035
E659_327	-12.863278	2.5523226	0.4082914572864322
E318_356	-10.80564	0.1595469	0.4447236180904522
E287_375	-7.6027493	8.284355	0.4685929648241206
E239_168	-1.7837944	9.606721	0.2085427135678391
E525_628	11.062785	-2.762167	0.7864321608040201
E874_282	-6.8095994	9.886503	0.3517587939698492
E241_548	7.815284	-6.5385847	0.6859296482412061
E791_527	4.039564	-8.894722	0.6595477386934674
E721_739	13.570287	0.35913083	0.9258793969849246
E293_184	10.1984415	5.6359396	0.228643216080402
E770_763	2.1142058	-10.447289	0.9560301507537688
E0_99	11.362934	4.0770597	0.121859296482412
E881_97	10.10212	6.48122	0.1193467336683417
E879_601	2.490311	-8.786614	0.7525125628140703
E311_313	-0.75914	10.245426	0.3907035175879397
E24_222	-4.1507835	9.326674	0.2763819095477386
E749_593	-5.5001884	-8.465804	0.742462311557789
E724_276	-5.890875	9.114464	0.3442211055276382
E410_644	6.995032	-6.803095	0.8065326633165829
E396_48	8.429051	3.3618367	0.057788944723618
E15_489	-4.469828	-9.890977	0.6118090452261307
E714_399	-12.539587	-3.362188	0.4987437185929648
E156_546	-0.2800409	-10.784263	0.6834170854271356
E796_495	-10.558051	-6.888292	0.6193467336683417
E606_619	5.3164	-8.029309	0.7751256281407035
E115_616	8.078454	-7.7654896	0.7713567839195979
E526_513	-5.0009527	-8.3316555	0.6419597989949749
E180_491	-4.690318	-9.2472105	0.614321608040201
E380_287	-11.837227	2.882416	0.3580402010050251
E563_376	-10.047279	-4.678798	0.4698492462311557
E575_431	-12.029481	-5.158534	0.5389447236180904
E237_165	-0.9400157	10.064205	0.2047738693467336
E513_252	-0.41075164	9.657658	0.314070351758794
E772_73	10.019482	4.5731373	0.0891959798994974
E68_556	-6.3565035	-9.873738	0.6959798994974874
E469_691	10.199351	-3.8065865	0.8655778894472361
E950_211	-1.1399162	12.1167555	0.2625628140703517
E109_525	-11.511276	2.2087634	0.657035175879397
E620_697	11.235151	5.693649	0.8731155778894473
E3_774	12.4853945	0.25807035	0.9698492462311558
E104_363	-11.032022	-0.5566127	0.4535175879396985
E14_659	10.872866	1.130062	0.8253768844221105
E285_660	8.890654	-5.398218	0.8266331658291457
E480_728	5.3583345	-10.035545	0.9120603015075376
E323_324	-10.609316	2.733429	0.4045226130653266
E110_171	6.8436913	7.5778723	0.2123115577889447
E186_651	1.806211	-10.571766	0.8153266331658291
E100_406	-12.145771	1.245745	0.507537688442211
E327_748	7.6313324	-8.0539665	0.9371859296482412
E409_446	-12.113815	2.457131	0.5577889447236181
E562_192	-0.4522309	9.714549	0.2386934673366834
E984_57	6.1510887	7.5341415	0.0690954773869346
E592_392	-11.913679	-3.7794304	0.4899497487437186
E821_12	8.368549	0.0028941124	0.0125628140703517
E467_209	2.2638068	10.552662	0.2600502512562814
E486_20	7.5429244	0.0622254	0.0226130653266331
E629_474	-4.13154	-10.33598	0.592964824120603
E398_547	-10.749596	-5.677139	0.6846733668341709
E877_92	9.616039	5.7478223	0.1130653266331658
E51_193	2.3477745	9.140227	0.2399497487437186
E257_796	11.774588	5.0039306	0.9974874371859296
E295_479	-12.8112755	0.94957	0.5992462311557789
E235_66	6.864197	4.210771	0.0804020100502512
E545_611	-7.6719174	-10.501241	0.7650753768844221
E134_37	9.36748	5.346993	0.0439698492462311
E992_431	-11.926344	0.24900718	0.5389447236180904
E826_311	-10.453362	2.8021379	0.3881909547738693
E216_386	-7.851326	7.5492616	0.4824120603015075
E590_194	-1.6322186	11.270259	0.2412060301507537
E778_427	-5.24055	-9.164604	0.5339195979899497
E731_230	-6.5102787	7.541674	0.2864321608040201
E354_732	11.948745	0.19904953	0.9170854271356784
E194_577	-11.289795	-5.1227884	0.7223618090452262
E4_71	8.015909	7.4379454	0.0866834170854271
E940_518	-11.217835	-5.0581665	0.6482412060301508
E983_196	-1.9130957	8.856461	0.2437185929648241
E365_21	8.351772	5.196676	0.0238693467336683
E539_124	5.904676	6.5540695	0.1532663316582914
