	dim1	dim2	pt
E542_739	-16.621885	14.081721	0.92597
E507_128	6.02158	-11.453002	0.15935
E796_412	8.389302	1.6293477	0.51568
E31_195	8.566137	-6.222613	0.24341
E739_761	-7.3477044	14.987591	0.95358
E27_297	9.623379	-5.54273	0.37139
E874_176	6.2304425	-14.610651	0.21957
E925_591	-5.5243726	13.187872	0.74028
E430_777	-18.729729	14.828056	0.97365
E758_631	-13.077845	13.953518	0.79046
E409_395	6.4318438	4.93308	0.49435
E789_770	-14.894563	14.283912	0.96487
E788_534	0.1071824	11.703373	0.66876
E285_440	1.9047775	10.669515	0.55082
E624_654	-0.08898133	12.332138	0.81932
E392_116	3.8104758	-20.395264	0.14429
E323_548	1.15108	12.139157	0.68632
E691_633	1.9156494	10.97262	0.79297
E732_548	-8.835344	15.129075	0.68632
E287_395	5.1537833	8.318408	0.49435
E880_420	0.18488146	11.753078	0.52572
E807_457	4.784892	7.559357	0.57215
E165_382	10.048592	0.09755339	0.47804
E475_407	6.5360966	7.6817527	0.50941
E94_286	9.154098	-5.8128	0.35759
E238_114	1.8525845	-19.51705	0.14178
E86_165	5.2007265	-13.273791	0.20577
E78_34	2.8780444	-20.872742	0.04141
E968_415	5.260764	5.1375895	0.51945
E233_268	9.004413	-3.2451136	0.33501
E1_650	-11.992331	13.869351	0.8143
E870_384	6.898209	5.6826468	0.48055
E205_636	-11.28516	14.952712	0.79674
E199_759	-18.391853	12.9223385	0.95107
E681_302	7.975733	0.18098937	0.37767
E152_446	8.480695	2.0868058	0.55834
E302_140	6.7474947	-14.37268	0.1744
E821_141	7.2077775	-12.978455	0.17566
E554_10	2.0877266	-23.352095	0.01129
E149_191	5.2544174	-13.252762	0.23839
E969_507	1.1350135	11.4960785	0.63488
E552_193	7.39543	-7.7946415	0.2409
E80_619	-6.760434	15.249338	0.77541
E154_229	5.276026	-12.965498	0.28607
E958_440	3.0251184	9.022851	0.55082
E526_347	7.935122	-3.678977	0.43413
E173_482	1.1558678	12.495225	0.60351
E943_506	6.1181965	6.098719	0.63363
E21_553	-6.8291116	14.862632	0.6926
E180_75	1.8461684	-21.02183	0.09285
E55_365	8.744569	0.48787293	0.45671
E32_75	4.0785694	-16.72489	0.09285
E315_137	6.1204867	-13.895665	0.17064
E612_200	7.2512383	-13.658992	0.24969
E295_449	6.451796	7.9753356	0.56211
E502_260	7.7476406	-6.1509585	0.32497
E669_130	5.3727255	-13.539805	0.16186
E82_348	8.70279	-2.5324507	0.43538
E819_104	6.2709417	-13.506454	0.12923
E216_794	-18.275251	14.076582	0.99498
E535_317	7.555142	2.0767772	0.39649
E296_677	-12.193908	14.495095	0.84818
E5_537	-5.7414613	14.000277	0.67252
E799_639	-7.1009684	15.141718	0.8005
E351_24	3.8627398	-23.647947	0.02886
E916_617	-6.1161666	14.699457	0.7729
E992_364	8.091374	1.9653213	0.45546
E988_484	1.5684079	10.366702	0.60602
E970_300	8.000466	-0.25216717	0.37516
E160_289	8.194234	-4.779908	0.36136
E842_48	1.5418453	-21.735783	0.05897
E761_153	7.078988	-12.867153	0.19072
E996_431	6.187286	4.911717	0.53952
E984_96	6.2962217	-15.195299	0.1192
E950_90	1.9860841	-21.633364	0.11167
E156_609	-12.212604	14.334028	0.76286
E412_697	-18.399115	15.177915	0.87327
E974_327	7.0511904	-6.059429	0.40903
E72_229	9.640278	-1.3018551	0.28607
E212_401	8.172518	3.0978694	0.50188
E252_797	-18.147755	13.820559	0.99875
E605_236	8.115068	-7.1000257	0.29486
E518_767	-13.747813	14.429453	0.9611
E6_136	3.9408827	-16.571772	0.16939
E450_167	6.258375	-16.128603	0.20828
E474_409	8.264018	0.7036293	0.51192
E214_93	1.2970911	-19.979128	0.11543
E615_240	7.988557	-6.0515704	0.29987
E126_482	2.7290287	9.760654	0.60351
E679_414	7.038539	-0.44958106	0.51819
E306_411	5.6718154	6.749941	0.51443
E712_766	-16.991127	15.067231	0.95985
E614_578	-7.056697	14.6040125	0.72396
E291_96	2.3817077	-19.669613	0.1192
E543_391	9.605983	0.7133416	0.48934
E875_587	-6.941314	13.903306	0.73526
E847_263	8.613125	-0.044956487	0.32873
E377_783	-18.49238	14.587219	0.98118
E981_732	-5.0118885	12.672234	0.91719
E653_550	5.99035	8.112102	0.68883
E395_123	4.5936923	-18.598701	0.15307
E626_478	-2.8680615	13.341721	0.59849
E58_59	2.169005	-20.176584	0.07277
E541_260	9.332346	-5.619702	0.32497
E579_130	4.6207743	-20.405014	0.16186
E778_151	6.2577543	-13.977785	0.18821
E92_536	-2.9688032	14.196099	0.67127
E462_678	-7.17907	14.736257	0.84944
E107_337	8.403787	-1.3798355	0.42158
E394_739	-18.049965	13.507378	0.92597
E890_129	2.772472	-19.776648	0.1606
E742_126	4.6635537	-13.509332	0.15684
E47_232	8.896088	-2.45363	0.28984
E994_792	-12.947085	14.07989	0.99247
E640_20	3.126761	-22.720692	0.02384
E587_169	6.1980433	-12.561871	0.21079
E465_697	-12.266845	13.549994	0.87327
E546_69	1.3277764	-21.930832	0.08532
E983_1	2.810547	-24.719273	0.0
E289_787	-17.812431	14.752448	0.9862
E922_384	7.091948	5.897626	0.48055
E621_482	-0.6960568	12.457772	0.60351
E50_421	0.44937333	10.815439	0.52698
E961_673	-2.4561925	14.256368	0.84316
E774_238	6.8756614	-5.0476193	0.29737
E481_512	-1.9397664	11.34351	0.64115
E125_742	-17.560293	13.290762	0.92974
E834_486	5.921168	6.2918787	0.60853
E684_25	4.076136	-23.533062	0.03011
E677_672	-7.7390795	15.377047	0.84191
E483_700	-12.589997	15.065902	0.87704
E757_385	9.274883	-1.2965991	0.48181
E74_481	-0.23483993	12.420421	0.60226
E944_762	-8.770877	15.765772	0.95483
E221_430	6.2123046	6.794922	0.53827
E786_787	-15.497997	14.427147	0.9862
E811_61	2.9830027	-22.484509	0.07528
E825_731	-17.255133	13.938578	0.91593
E531_505	1.1302581	11.361718	0.63237
E288_117	5.995841	-15.583067	0.14555
E449_7	3.0627408	-23.966581	0.00753
E425_436	3.712006	8.596489	0.5458
E798_596	-5.4219227	13.839532	0.74655
E440_353	7.57479	0.6030594	0.44166
E727_234	7.4609256	-6.4641376	0.29235
E324_91	0.8057358	-20.906988	0.11292
E88_131	5.2430716	-13.6486	0.16311
E887_739	-18.456005	14.17815	0.92597
E524_104	1.9283316	-22.301228	0.12923
E8_185	8.038098	-8.561122	0.23087
E402_59	1.6535273	-20.834341	0.07277
E569_196	4.8485775	-12.848506	0.24467
E746_630	-8.174321	14.961544	0.78921
E446_82	3.7887816	-19.016552	0.10163
E856_175	5.682712	-14.295283	0.21832
E297_665	-12.83954	15.294674	0.83312
E687_495	-0.65922445	11.206743	0.61982
E529_581	-2.4268632	14.048359	0.72773
E734_756	-16.367847	13.865871	0.9473
E248_791	-17.60439	15.13457	0.99122
E973_444	6.352246	7.244957	0.55583
E478_503	0.841515	11.768343	0.62986
E814_84	1.7625557	-20.724924	0.10414
E112_594	-5.063485	14.684463	0.74404
E510_141	4.848963	-16.426346	0.17566
E949_686	-7.5198402	15.542358	0.85947
E140_296	8.765882	0.15154083	0.37014
E472_538	0.8986586	11.076984	0.67378
E793_753	-12.274022	14.704282	0.94354
E551_772	-17.58074	14.035029	0.96738
E40_595	-12.811565	15.141579	0.74529
E360_226	9.21783	-6.5786	0.28231
E888_581	-11.900659	15.143516	0.72773
E688_705	-19.067001	14.062844	0.88331
E309_782	-17.767612	15.346751	0.97992
E548_458	7.302063	5.502335	0.5734
E613_597	-6.1169534	14.240526	0.7478
E718_611	-11.386746	15.531959	0.76537
E634_460	6.952039	6.446174	0.57591
E989_383	7.5545883	1.3383567	0.4793
E28_547	1.0937343	10.433794	0.68507
E43_415	8.26415	0.7968172	0.51945
E95_29	2.5882742	-19.362951	0.03513
E339_276	8.425341	-6.1081247	0.34504
E741_564	-6.800682	15.960647	0.7064
E997_564	-7.4411926	14.951651	0.7064
E121_303	8.465165	0.026859958	0.37892
E753_628	-6.9581504	13.847427	0.7867
E488_432	2.853157	9.583723	0.54078
E840_276	7.0680013	-6.1153026	0.34504
E567_587	-7.273983	15.529687	0.73526
E184_578	-2.2067044	14.037188	0.72396
E227_692	-10.369993	15.209956	0.867
E133_608	-10.441499	14.899599	0.76161
E155_601	-6.501068	13.3463125	0.75282
E477_525	-5.1702514	13.53494	0.65747
E645_244	7.049575	-6.7643743	0.30489
E752_109	5.1127524	-14.679332	0.13551
E920_488	-7.207414	15.168508	0.61104
E885_732	-11.857117	14.108454	0.91719
E918_104	1.4121978	-19.75449	0.12923
E26_327	8.592587	1.3541043	0.40903
E448_626	-11.557549	13.805961	0.78419
E972_280	8.618846	-4.883397	0.35006
E336_287	9.516248	-7.104562	0.35885
E19_664	-6.0638547	15.458637	0.83187
E910_338	7.5126467	-0.1250588	0.42284
E738_623	-10.492023	14.308276	0.78043
E75_287	8.094751	-4.791056	0.35885
E81_714	-17.10827	14.58824	0.8946
E348_562	-6.173846	13.496823	0.70389
E147_365	7.81741	1.0420843	0.45671
E771_273	9.960316	-6.3804474	0.34128
E866_709	-12.406975	15.957628	0.88833
E2_202	7.8061614	-10.245539	0.2522
E307_151	5.453754	-12.582365	0.18821
E0_290	8.468665	-7.400695	0.36261
E67_31	2.901313	-23.272863	0.03764
E401_9	3.3893669	-23.313572	0.01004
E272_320	6.69791	5.9832945	0.40025
E458_541	-6.186963	13.049942	0.67754
E145_210	8.322496	-8.303598	0.26223
E268_155	6.488832	-13.292992	0.19322
E877_504	1.5926521	11.74336	0.63112
E627_31	2.8169236	-22.954998	0.03764
E610_632	-13.023111	14.622615	0.79172
E182_618	-8.438861	15.68222	0.77415
E749_240	7.9257154	-6.4894915	0.29987
E533_182	5.356776	-15.017292	0.2271
E98_297	8.688814	-5.4113793	0.37139
E698_784	-16.25777	15.412938	0.98243
E431_336	7.8752947	3.056286	0.42033
E657_483	0.15794511	10.985256	0.60477
E117_367	6.49483	6.95274	0.45922
E545_640	-3.221924	14.405143	0.80176
E889_574	-7.5806384	14.285031	0.71895
E433_4	2.929294	-24.332954	0.00376
E122_547	9.866617	0.71027404	0.68507
E400_40	3.6877916	-20.683659	0.04893
E513_487	2.3201706	9.813666	0.60979
E795_132	6.233474	-13.268194	0.16437
E701_604	0.47839105	11.633828	0.75659
E414_710	-5.860435	15.520029	0.88959
E929_291	7.1412406	0.48870516	0.36386
E466_550	-7.122871	12.869807	0.68883
E256_208	6.6665645	-12.160743	0.25972
E442_176	5.3777003	-13.524197	0.21957
E186_576	-5.3852997	13.482664	0.72146
E577_621	-7.8918605	14.545307	0.77792
E586_413	5.6291513	7.083403	0.51694
E361_305	9.261012	0.5700525	0.38143
E294_429	6.4934535	6.5937266	0.53701
E453_501	-0.47242448	11.468078	0.62735
E896_426	6.8483934	5.0026774	0.53325
E161_4	3.1097007	-24.459837	0.00376
E293_454	7.1122036	3.5065174	0.56838
E271_719	-10.6009	14.183746	0.90088
E384_514	0.7297392	11.24989	0.64366
E420_553	-9.432646	15.317525	0.6926
E3_697	-18.290272	14.139022	0.87327
E516_98	5.220109	-15.32723	0.12171
E371_546	1.3920798	12.098203	0.68381
E195_362	9.1954565	2.1285648	0.45295
E921_22	2.1963282	-22.232695	0.02635
E109_750	-18.015524	14.094518	0.93977
E721_320	7.731343	-5.5509458	0.40025
E690_31	3.6111197	-21.81664	0.03764
E855_79	2.7635078	-21.948309	0.09787
E702_212	8.328106	-5.7568746	0.26474
E245_146	2.5229058	-19.200718	0.18193
E655_417	5.632587	7.223708	0.52196
E372_732	-8.708843	14.0960655	0.91719
E482_493	0.91989666	12.215717	0.61731
E881_125	6.6312704	-14.0783825	0.15558
E525_579	-7.381799	15.12433	0.72522
E335_530	0.30634287	12.558044	0.66374
E700_48	3.1387854	-22.880932	0.05897
E222_475	1.9227536	10.814025	0.59473
E45_555	-5.959982	13.17577	0.69511
E822_588	-1.0500662	12.372632	0.73651
E891_398	3.2713943	9.125365	0.49812
E511_58	1.721433	-19.94823	0.07152
E527_236	9.076786	-5.4589663	0.29486
E359_240	7.60314	-5.972236	0.29987
E172_143	4.58504	-14.314868	0.17817
E926_391	0.26647198	11.412409	0.48934
E220_337	8.149873	1.408873	0.42158
E962_361	8.845804	1.6173004	0.45169
E802_783	-18.363663	13.528484	0.98118
E993_687	-13.060808	14.644195	0.86073
E760_727	-12.361202	15.414614	0.91092
E241_82	2.7106571	-20.587637	0.10163
E236_495	1.0663824	12.362724	0.61982
E313_464	8.5323925	1.4728725	0.58093
E178_92	3.2440927	-20.17966	0.11418
E523_269	7.0256195	-5.3629208	0.33626
E708_496	4.6747274	6.196697	0.62108
E217_634	-5.593288	14.312665	0.79423
E747_334	8.625	0.9947999	0.41782
E391_655	-6.2546053	14.894576	0.82058
E666_553	-1.354901	12.680666	0.6926
E264_615	-4.326617	14.343169	0.77039
E151_29	3.1033196	-22.830269	0.03513
E652_719	-7.6395297	14.568527	0.90088
E260_509	3.8080244	9.042919	0.63739
E57_489	0.81316036	12.313861	0.6123
E179_365	9.030366	0.46142003	0.45671
E370_75	1.9885602	-20.668602	0.09285
E479_434	3.5960708	8.812288	0.54329
E642_650	-10.240122	14.902951	0.8143
E869_297	8.933726	-5.7731156	0.37139
E699_79	4.241845	-19.369171	0.09787
E398_195	7.3422995	-8.697861	0.24341
E783_781	-13.866514	14.266331	0.97867
E185_779	-16.040209	14.923283	0.97616
E439_575	-1.3718594	13.452063	0.7202
E338_544	4.2370014	8.167833	0.6813
E319_436	7.069375	7.6798162	0.5458
E249_14	3.8311396	-23.37608	0.01631
E919_68	3.1241224	-18.706549	0.08407
E805_603	-5.6625834	13.501441	0.75533
E167_670	8.641019	-0.38935292	0.8394
E487_790	-18.108131	14.804353	0.98996
E704_595	-4.2857738	12.751779	0.74529
E344_310	9.112998	0.8577384	0.3877
E534_106	1.3378725	-20.08071	0.13174
E218_122	6.0287704	-13.713214	0.15182
E953_46	2.6619718	-21.422932	0.05646
E432_167	4.9764905	-15.834089	0.20828
E258_6	2.9599395	-24.289906	0.00627
E379_453	2.8450599	9.628705	0.56713
E868_209	9.04711	-5.1897864	0.26098
E509_268	7.950166	-6.0809712	0.33501
E34_44	1.9405835	-19.399715	0.05395
E937_728	-12.4274845	14.379719	0.91217
E927_130	7.1870093	-13.513263	0.16186
E201_791	-17.86732	15.269273	0.99122
E132_229	8.5935755	-6.648118	0.28607
E435_287	7.943306	-3.5450182	0.35885
E196_183	9.94576	-5.3131986	0.22836
E836_507	6.888805	5.5800495	0.63488
E280_501	1.9696876	11.162252	0.62735
E604_433	6.3092046	6.2462177	0.54203
E784_419	7.3065166	2.4964254	0.52447
E641_582	0.5920273	12.0049	0.72898
E883_701	-12.884819	14.8566	0.87829
E115_441	6.6447964	7.321812	0.55207
E59_13	4.229298	-23.521008	0.01506
E908_313	7.9067125	-3.3554475	0.39147
E560_1	2.836999	-24.702852	0.0
E93_229	9.05837	-4.525738	0.28607
E777_214	6.9490476	-9.8749	0.26725
E654_47	4.0829315	-22.358866	0.05772
E322_319	9.862241	1.1370323	0.399
E831_70	1.3927609	-20.366404	0.08657
E879_637	-6.794916	16.661785	0.79799
E413_700	-12.387457	13.599267	0.87704
E536_6	2.7768698	-24.430511	0.00627
E924_55	2.2696886	-21.985474	0.06775
E190_294	7.4173164	-4.9373226	0.36763
E865_37	3.3687477	-22.870909	0.04517
E628_460	0.68012756	10.7134695	0.57591
E422_736	-18.070223	14.695728	0.92221
E751_706	-6.7900176	16.319433	0.88457
E514_154	7.415891	-8.91145	0.19197
E598_640	-17.089828	13.736211	0.80176
E368_697	-12.367747	13.475225	0.87327
E762_257	6.8911543	0.9126792	0.3212
E635_610	-6.324687	15.258629	0.76412
E599_87	4.594785	-17.51611	0.1079
E228_495	0.83937395	11.198766	0.61982
E957_158	3.9679198	-17.005692	0.19699
E835_679	-9.70028	14.135732	0.85069
E911_110	6.893124	-14.580809	0.13676
E468_451	4.069579	8.733987	0.56462
E108_193	6.5418134	-12.3875675	0.2409
E356_156	5.480366	-12.803851	0.19448
E729_86	2.5774875	-20.459589	0.10665
E148_411	2.6633956	9.519476	0.51443
E369_327	6.4383683	0.067036904	0.40903
E146_96	3.8587782	-15.290732	0.1192
E13_581	-5.286682	12.606586	0.72773
E203_99	0.9017053	-20.674826	0.12296
E619_721	-15.27263	14.925747	0.90339
E421_739	-9.73777	14.309919	0.92597
E489_630	-6.573552	15.53109	0.78921
E452_155	7.7513103	-6.5913973	0.19322
E355_172	7.6664104	-8.232291	0.21455
E967_234	7.777261	-8.764443	0.29235
E153_8	3.7116764	-23.549267	0.00878
E810_518	1.9953337	11.853087	0.64868
E860_596	-10.100811	14.308585	0.74655
E963_408	6.770447	7.367569	0.51066
E850_115	3.6617193	-17.764061	0.14304
E724_430	5.007953	6.8751836	0.53827
E538_523	6.475106	4.43238	0.65496
E36_307	8.818094	-1.1261615	0.38394
E193_462	3.4649246	8.26508	0.57842
E959_112	3.9664187	-19.593391	0.13927
E399_474	1.4522711	11.38379	0.59348
E998_372	7.597603	5.292797	0.4655
E417_522	2.3326774	11.111981	0.6537
E170_549	-8.03161	15.097202	0.68758
E119_733	-12.9543705	16.043903	0.91844
E311_398	7.7574515	0.59149694	0.49812
E717_245	8.53773	-5.688668	0.30615
E689_257	8.455283	-7.161138	0.3212
E743_5	2.6893208	-24.357067	0.00502
E235_365	9.3166485	0.550146	0.45671
E843_320	7.508592	0.38845354	0.40025
E817_25	3.307403	-23.599943	0.03011
E506_200	5.378603	-11.860424	0.24969
E873_234	6.9657593	-11.438979	0.29235
E310_745	-18.10051	15.296555	0.9335
E956_471	4.779798	6.040344	0.58971
E827_476	7.605184	7.3355474	0.59598
E403_205	7.5448318	-13.940608	0.25596
E854_580	-3.1263978	12.016451	0.72647
E893_170	8.525943	-8.495996	0.21205
E744_780	-18.670034	15.600439	0.97742
E582_128	5.352029	-14.157966	0.15935
E500_653	-5.946948	14.873018	0.81807
E416_209	8.649955	-7.002479	0.26098
E219_621	-7.826398	14.380761	0.77792
E174_34	1.8128247	-21.613735	0.04141
E693_408	5.657761	4.862595	0.51066
E308_657	-8.35363	14.664788	0.82309
E120_768	-15.9960165	15.154562	0.96236
E859_740	-11.866641	13.593287	0.92723
E66_150	4.9284477	-13.507836	0.18695
E945_418	6.2360535	6.184675	0.52321
E242_291	7.817041	-2.9363039	0.36386
E346_733	-12.880572	14.055685	0.91844
E491_632	-11.0398855	14.16418	0.79172
E696_786	-17.87416	15.39412	0.98494
E660_379	7.021014	0.18587866	0.47428
E65_555	-9.108524	15.668208	0.69511
E225_465	6.3279886	3.336594	0.58218
E588_487	4.829273	5.785572	0.60979
E683_560	-0.8101253	12.280971	0.70138
E116_367	6.0243535	6.463459	0.45922
E492_592	-5.8632402	14.127376	0.74153
E898_662	-13.999308	15.07812	0.82936
E999_699	-7.5156035	15.240931	0.87578
E223_388	6.2894764	6.4486127	0.48557
E537_731	-18.107477	14.467481	0.91593
E224_337	9.203227	-4.1793666	0.42158
E378_259	9.986432	-5.7266827	0.32371
E131_69	1.5501734	-21.569237	0.08532
E68_62	2.716048	-19.39842	0.07654
E39_506	0.6975088	12.414246	0.63363
E607_613	-1.5692677	11.4599	0.76788
E550_15	2.9042842	-23.166859	0.01757
E298_372	6.6634755	7.453509	0.4655
E331_550	3.8575728	8.4714155	0.68883
E508_143	7.224217	-14.0170765	0.17817
E211_436	5.671739	6.448286	0.5458
E383_51	2.8777766	-22.944637	0.06274
E818_533	-0.17342119	11.7200775	0.6675
E209_769	-17.586359	13.937347	0.96361
E733_642	-8.459006	14.590867	0.80427
E694_122	5.9963555	-11.660536	0.15182
E648_272	7.941364	-1.4154432	0.34003
E470_615	0.17928375	11.839827	0.77039
E135_732	-18.907787	14.149281	0.91719
E79_1	2.8913214	-24.678331	0.0
E517_750	-11.923944	14.560046	0.93977
E740_483	0.32601067	11.710538	0.60477
E826_433	6.570853	5.164224	0.54203
E695_53	2.6619275	-19.918207	0.06524
E715_684	-12.563341	14.374658	0.85696
E410_496	0.89692533	10.676109	0.62108
E341_312	9.364768	2.637216	0.39021
E902_503	0.9454764	11.41752	0.62986
E735_476	5.8716865	7.8014703	0.59598
E643_96	2.8921769	-19.922726	0.1192
E823_794	-18.071098	13.450813	0.99498
E197_734	-7.632916	14.486733	0.9197
E794_709	-14.150609	14.474133	0.88833
E188_557	-7.0042305	14.318893	0.69762
E676_461	6.1816077	7.844168	0.57716
E726_295	7.4284463	-9.011918	0.36888
E709_369	5.793628	6.44093	0.46173
E304_779	-17.831589	14.361422	0.97616
E136_200	7.139274	-12.408637	0.24969
E169_693	-12.645107	13.606228	0.86826
E104_334	7.9324203	0.8909693	0.41782
E106_760	-15.163204	14.30636	0.95232
E247_720	-18.372078	14.600197	0.90213
E639_433	8.407815	2.8339658	0.54203
E987_99	2.9286907	-20.320057	0.12296
E321_660	-15.5227165	14.533669	0.82685
E955_718	-8.708847	15.230099	0.89962
E759_293	9.454124	-5.924445	0.36637
E84_284	7.436662	0.0846471	0.35508
E44_519	-0.724538	11.166947	0.64994
E70_104	3.6720753	-20.020302	0.12923
E316_320	8.81767	-7.3552356	0.40025
E864_1	2.8416405	-24.694551	0.0
E429_43	2.3669207	-21.212992	0.0527
E770_680	-12.17594	14.249149	0.85194
E23_374	7.3996644	6.1051927	0.46801
E273_45	2.931235	-21.898603	0.05521
E710_420	8.649287	0.967668	0.52572
E617_59	1.8483882	-22.426662	0.07277
E91_244	5.726334	-12.887856	0.30489
E595_349	9.095093	1.8921815	0.43664
E620_63	2.192472	-19.779797	0.07779
E976_304	6.955278	-5.923473	0.38018
E408_693	-12.042953	14.549737	0.86826
E978_481	6.6869235	6.40958	0.60226
E411_741	-14.185033	14.312523	0.92848
E636_49	4.0017834	-22.00064	0.06023
E659_531	-5.955377	14.050583	0.66499
E986_296	7.2033114	-7.4961534	0.37014
E277_473	1.2282251	10.807371	0.59222
E839_637	-12.83367	13.642992	0.79799
E672_566	-5.236375	13.922568	0.70891
E42_308	8.945382	-5.5796895	0.38519
E102_312	8.139784	0.0947786	0.39021
E181_47	3.310701	-24.253733	0.05772
E863_324	8.389186	-0.49397033	0.40527
E800_212	5.3404617	-12.423484	0.26474
E318_359	8.381611	-5.962882	0.44918
E964_348	8.213672	-2.6488464	0.43538
E390_560	-11.004048	15.606496	0.70138
E540_482	0.59163445	11.20152	0.60351
E269_253	9.115314	-1.345133	0.31619
E254_450	-0.53002524	11.480034	0.56336
E276_490	5.0676737	7.744702	0.61355
E300_470	5.5658374	6.9919953	0.58846
E73_630	-4.4541345	13.159731	0.78921
E594_286	9.024689	-0.5959143	0.35759
E18_375	9.329855	1.9874997	0.46926
E942_95	2.7206707	-19.015032	0.11794
E428_183	7.2768927	-11.042285	0.22836
E317_381	9.106139	0.8371943	0.47679
E265_450	0.83234054	10.425916	0.56336
E328_131	5.1639414	-11.996637	0.16311
E977_205	5.828758	-12.792439	0.25596
E646_489	4.7802978	6.0336943	0.6123
E661_5	3.2074018	-24.319607	0.00502
E189_368	5.4940724	5.2910633	0.46048
E353_778	-17.412569	15.849877	0.97491
E861_456	4.9655433	7.7863765	0.57089
E274_471	5.0455976	7.4534354	0.58971
E716_408	1.3266501	10.694275	0.51066
E650_265	8.227549	-0.46031642	0.33124
E455_743	-18.781548	13.950768	0.93099
E278_334	8.577235	1.4159248	0.41782
E213_389	7.002121	6.8082714	0.48683
