	dim1	dim2	pt
E873_405	23.732086	2.4547596	0.8128772635814889
E529_266	-0.06095507	-6.071317	0.5331991951710262
E320_133	-16.29638	2.9111516	0.2655935613682093
E659_308	23.372105	0.6460418	0.6177062374245473
E784_33	-29.792757	0.52309835	0.0643863179074446
E624_265	-2.575616	-2.2110415	0.5311871227364185
E663_383	6.782266	-0.33206305	0.7686116700201208
E595_95	-27.983746	-1.1961278	0.1891348088531187
E686_105	-17.03456	-1.6137373	0.2092555331991951
E676_101	-29.794008	-0.09825965	0.2012072434607646
E326_202	0.049062945	-4.0518503	0.4044265593561368
E632_348	5.749332	-0.4926686	0.6981891348088531
E344_320	20.431898	0.71436715	0.641851106639839
E913_280	-0.49167874	-2.8541942	0.5613682092555332
E875_402	24.54409	3.4551141	0.806841046277666
E121_260	-4.733304	-1.2747799	0.5211267605633803
E657_130	-16.00865	-2.3359904	0.2595573440643863
E767_401	17.836742	-2.7152205	0.8048289738430584
E285_459	15.763169	3.1803696	0.921529175050302
E816_264	-0.30805928	-4.9314637	0.5291750503018109
E716_180	-15.970704	-0.3397254	0.3601609657947686
E677_338	15.506462	-2.1054285	0.6780684104627767
E839_258	-2.6486602	-3.6338816	0.5171026156941649
E64_102	-26.62572	0.81826884	0.2032193158953722
E592_436	16.721956	-1.7604828	0.8752515090543259
E309_10	-32.277767	1.4452559	0.0181086519114688
E861_207	-4.5072803	-5.900045	0.414486921529175
E715_278	2.4875827	-0.5849012	0.5573440643863179
E497_145	-17.184792	-2.426252	0.289738430583501
E347_444	13.542331	-0.25199983	0.8913480885311871
E60_447	22.451643	4.3389716	0.89738430583501
E944_129	-28.61439	2.889862	0.2575452716297787
E683_217	-0.4017549	-2.6008294	0.4346076458752515
E175_383	22.835123	3.9166794	0.7686116700201208
E91_414	13.813058	3.6784463	0.8309859154929577
E420_101	-18.591148	-0.4345206	0.2012072434607646
E133_209	-2.95709	-4.1786914	0.4185110663983903
E513_384	21.605658	5.3526692	0.7706237424547284
E901_273	-3.3250372	-5.0387487	0.5472837022132797
E146_108	-17.792255	-0.34162852	0.2152917505030181
E371_460	20.660295	0.31689355	0.9235412474849096
E947_383	19.794737	-1.916197	0.7686116700201208
E766_240	-4.8325667	-2.4296863	0.4808853118712273
E880_57	-25.12317	1.413086	0.1126760563380281
E466_392	24.07363	1.1563376	0.7867203219315896
E627_31	-28.061832	-0.51107436	0.0603621730382293
E587_15	-31.483486	1.2673329	0.028169014084507
E954_369	21.55865	-1.7202371	0.7404426559356136
E450_308	-1.7605271	-3.37405	0.6177062374245473
E941_482	17.25348	-0.91735435	0.9678068410462776
E389_156	-15.244622	1.1904572	0.3118712273641851
E605_286	9.931276	3.1751485	0.5734406438631791
E151_418	16.681242	3.4584265	0.8390342052313883
E579_142	-16.170942	1.4613582	0.2837022132796781
E430_73	-25.82855	-0.5803792	0.1448692152917505
E176_137	-17.258102	1.1405674	0.2736418511066398
E938_207	-12.388264	-2.409672	0.414486921529175
E902_302	2.7793958	-0.89200366	0.6056338028169014
E304_64	-28.956923	1.1013871	0.1267605633802817
E453_168	-7.620142	-1.687001	0.3360160965794768
E559_328	8.531979	-0.9545881	0.6579476861167002
E832_12	-30.190744	0.7186905	0.0221327967806841
E274_433	19.117998	3.638094	0.869215291750503
E179_71	-24.478815	-0.23976035	0.1408450704225352
E708_300	7.3126087	-0.5261463	0.6016096579476862
E360_406	16.204803	5.5618987	0.8148893360160966
E341_275	7.984933	0.0744698	0.5513078470824949
E119_309	13.872777	4.117204	0.6197183098591549
E510_125	-24.0804	-0.79971987	0.249496981891348
E545_432	15.191052	6.6230736	0.8672032193158954
E225_451	17.707954	6.5291996	0.9054325955734408
E939_279	5.1208887	-1.7862523	0.5593561368209256
E90_39	-29.975683	1.4311908	0.0764587525150905
E680_324	4.556623	-1.7547638	0.6498993963782697
E98_371	7.521854	0.20975666	0.744466800804829
E805_270	-0.06001961	-4.491175	0.5412474849094567
E989_122	-21.010052	-0.3368882	0.2434607645875251
E651_72	-24.810854	-1.6439674	0.1428571428571428
E569_198	-5.2912145	-4.4969697	0.3963782696177062
E438_245	-1.5187678	-3.1831064	0.4909456740442656
E761_97	-21.913368	0.9099953	0.193158953722334
E991_494	17.867193	0.3973603	0.9919517102615694
E660_44	-30.92442	0.8394197	0.0865191146881287
E584_383	21.510128	3.6532114	0.7686116700201208
E202_41	-26.23239	1.882171	0.0804828973843058
E414_226	-7.6900115	-3.3051155	0.4527162977867203
E932_190	-16.233562	-1.3123912	0.380281690140845
E792_440	11.645051	-1.2146063	0.8832997987927566
E495_359	21.795721	-0.6785201	0.7203219315895373
E499_125	-13.449362	0.23773688	0.249496981891348
E383_197	-14.065207	-1.3052422	0.3943661971830985
E166_272	8.666303	0.09435133	0.545271629778672
E14_267	-3.6198986	-2.5297015	0.5352112676056338
E958_345	20.681808	-0.8994316	0.6921529175050302
E801_7	-31.800386	1.9748682	0.0120724346076458
E106_447	16.447258	-0.227863	0.89738430583501
E372_228	0.46719798	-5.5569153	0.4567404426559356
E671_176	-7.0463257	-2.664331	0.352112676056338
E479_91	-25.877888	0.21106881	0.1810865191146881
E655_279	-0.6068451	-6.9622107	0.5593561368209256
E291_372	17.020267	4.287194	0.7464788732394366
E526_267	-1.552142	-4.7762213	0.5352112676056338
E388_200	-3.982012	-1.8036648	0.4004024144869215
E740_416	21.61135	1.6665406	0.8350100603621731
E564_333	17.459587	-3.710682	0.6680080482897385
E517_484	19.491892	4.3304677	0.971830985915493
E299_144	-14.626052	1.238583	0.2877263581488933
E332_397	22.767294	4.1531043	0.7967806841046278
E330_105	-20.39048	0.03264609	0.2092555331991951
E442_156	-2.0845168	-2.5521197	0.3118712273641851
E276_42	-25.799866	-0.82610524	0.0824949698189134
E169_465	15.120332	-0.79228365	0.9336016096579476
E409_333	4.324988	-2.0590606	0.6680080482897385
E49_476	17.325026	5.837527	0.9557344064386318
E203_92	-25.020264	-1.7887752	0.1830985915492957
E197_404	10.392088	-0.9299605	0.8108651911468813
E378_368	7.830254	0.42982873	0.738430583501006
E751_244	-2.138129	-2.3543382	0.4889336016096579
E729_39	-27.862888	0.7373658	0.0764587525150905
E313_350	3.7050424	-0.7677235	0.7022132796780685
E273_438	18.051613	-0.55838907	0.8792756539235412
E259_189	-3.389012	-5.905836	0.3782696177062374
E362_117	-16.608328	-1.029395	0.2334004024144869
E262_292	18.74625	-1.0395236	0.5855130784708249
E413_351	19.570143	1.751892	0.704225352112676
E107_261	22.253313	6.1174936	0.5231388329979879
E289_278	1.4357563	-4.4565134	0.5573440643863179
E853_274	-14.381539	-2.2257547	0.5492957746478874
E791_318	18.226645	-3.1959372	0.6378269617706237
E416_154	-11.818557	-0.5145759	0.3078470824949698
E567_261	7.0214405	-1.5734137	0.5231388329979879
E214_152	-22.756678	1.848318	0.3038229376257545
E814_79	-26.295172	-1.5575432	0.1569416498993963
E617_245	-2.5158045	-6.3464355	0.4909456740442656
E431_480	19.66124	5.3853526	0.9637826961770624
E27_435	21.566319	4.6881313	0.8732394366197183
E520_188	-3.2668567	-1.5581442	0.3762575452716298
E342_13	-29.090551	-0.32664174	0.0241448692152917
E212_471	24.01721	0.08060676	0.9456740442655936
E283_290	0.8105312	-3.3342845	0.5814889336016097
E925_483	15.82944	-2.7701476	0.9698189134808852
E697_277	6.4943867	0.5440729	0.5553319919517102
E325_329	23.105017	5.224198	0.6599597585513078
E329_407	15.498641	2.5788376	0.8169014084507042
E907_384	16.872892	3.81146	0.7706237424547284
E643_350	12.461189	-0.72486424	0.7022132796780685
E914_300	-13.960867	-0.29308394	0.6016096579476862
E754_62	-29.76027	1.3103998	0.1227364185110664
E358_321	12.998226	2.1784322	0.6438631790744467
E548_306	1.5044931	-0.52396214	0.613682092555332
E315_485	15.813977	-1.833477	0.9738430583501008
E768_20	-30.816256	0.9951391	0.0382293762575452
E869_194	-7.9063196	-0.5945319	0.3883299798792756
E17_315	18.154625	7.0669985	0.6317907444668008
E836_257	-4.7728205	-4.1884913	0.5150905432595574
E678_271	4.2823734	-2.0875027	0.5432595573440644
E237_65	-27.195034	-1.4284824	0.1287726358148893
E96_416	21.25024	4.463708	0.8350100603621731
E949_94	-17.859911	-1.2858984	0.187122736418511
E860_151	-13.048118	-1.5035821	0.3018108651911468
E7_68	-24.050428	1.743841	0.1348088531187122
E753_165	-15.0158	0.8797269	0.3299798792756539
E549_202	-3.390683	-4.070849	0.4044265593561368
E41_284	7.651565	0.54757804	0.5694164989939637
E97_328	-0.7943676	-4.734332	0.6579476861167002
E514_310	22.663713	0.75860524	0.6217303822937625
E679_481	15.7000475	-1.3402749	0.96579476861167
E848_185	-3.0868952	-6.920266	0.3702213279678068
E971_132	-12.39156	0.65990275	0.2635814889336016
E182_169	-15.796551	-1.8447365	0.3380281690140845
E8_424	17.041153	-2.5146468	0.8511066398390342
E280_8	-31.540073	1.5653143	0.0140845070422535
E268_422	16.410671	-2.9180298	0.8470824949698189
E769_475	16.772495	-0.9890793	0.9537223340040242
E868_253	-0.8198318	-3.1882439	0.5070422535211268
E469_7	-31.37319	2.058109	0.0120724346076458
E652_19	-30.54903	2.3060284	0.0362173038229376
E343_255	-1.8523488	-5.9992375	0.5110663983903421
E215_78	-28.296122	-0.30775687	0.1549295774647887
E382_415	18.95178	0.07892694	0.8329979879275654
E81_123	-13.705107	0.7106444	0.2454728370221328
E656_472	18.516218	2.2912164	0.9476861167002012
E815_52	-27.992403	2.4952605	0.1026156941649899
E536_188	-4.0019855	-0.20508927	0.3762575452716298
E864_279	-1.4382244	-6.250058	0.5593561368209256
E825_243	-10.7454405	-1.1624532	0.4869215291750503
E189_191	-3.1663585	-4.731838	0.3822937625754527
E736_387	20.954931	5.2829704	0.7766599597585513
E233_440	21.820845	-0.5857062	0.8832997987927566
E57_275	19.08382	7.1451344	0.5513078470824949
E165_367	17.961054	3.1125195	0.7364185110663984
E460_255	-1.2739699	-6.0853777	0.5110663983903421
E764_336	17.736197	4.6615157	0.6740442655935613
E855_221	-4.6374764	-2.596499	0.4426559356136821
E973_119	-19.605722	1.5755218	0.2374245472837022
E695_418	20.21343	6.3023076	0.8390342052313883
E665_61	-23.75347	-1.0015018	0.1207243460764587
E246_1	-32.63569	0.803836	0.0
E255_408	15.615373	2.1460595	0.8189134808853119
E618_264	1.7468617	-1.3616908	0.5291750503018109
E459_50	-26.186863	2.0712688	0.0985915492957746
E763_235	-4.4352126	-1.2804853	0.4708249496981891
E646_38	-26.728144	2.8780477	0.0744466800804829
E725_206	-2.0572782	-6.2060766	0.4124748490945674
E178_238	-1.9685268	-6.404881	0.4768611670020121
E530_496	14.881533	5.248837	0.9959758551307848
E199_35	-26.66459	2.0353234	0.0684104627766599
E893_299	19.865612	2.2869184	0.5995975855130785
E405_318	13.766877	-2.6267664	0.6378269617706237
E717_48	-24.138044	-1.4557196	0.0945674044265593
E727_30	-29.705978	3.2474058	0.0583501006036217
E311_265	-1.3814363	-1.8917702	0.5311871227364185
E920_8	-32.06066	1.3303794	0.0140845070422535
E723_380	18.463274	5.4315248	0.7625754527162978
E161_443	15.947786	6.916414	0.8893360160965795
E600_176	-11.297907	-1.1268201	0.352112676056338
E969_46	-30.050348	0.89562285	0.090543259557344
E449_259	4.7080975	0.03609063	0.5191146881287726
E318_232	-13.354269	-2.9531276	0.4647887323943662
E205_497	19.215267	4.913986	0.9979879275653925
E486_486	22.038687	1.1215023	0.9758551307847082
E126_431	15.499623	-3.0115826	0.8651911468812877
E593_221	-3.1694708	-4.643202	0.4426559356136821
E50_437	17.163616	-4.0363154	0.8772635814889336
E147_23	-30.251574	1.39414	0.0442655935613682
E772_466	16.95796	6.732885	0.9356136820925554
E588_126	-14.885376	0.4684751	0.2515090543259557
E319_6	-32.421337	1.2301507	0.0100603621730382
E826_494	15.419446	4.952728	0.9919517102615694
E684_465	18.778658	1.3220094	0.9336016096579476
E193_108	-19.523113	-0.48625752	0.2152917505030181
E99_207	-2.4523246	-1.2394651	0.414486921529175
E987_71	-27.171251	0.253914	0.1408450704225352
E691_115	-13.604274	2.4816763	0.2293762575452716
E470_392	22.035458	3.641458	0.7867203219315896
E231_435	17.608494	-1.2066917	0.8732394366197183
E218_39	-26.418165	0.52510405	0.0764587525150905
E636_456	24.143543	-0.299966	0.9154929577464788
E473_287	7.644149	-1.6179873	0.5754527162977867
E730_228	-5.47084	-1.6591604	0.4567404426559356
E707_152	-13.623196	-0.5948902	0.3038229376257545
E312_343	13.813468	3.2939126	0.6881287726358148
E24_87	-25.300743	-0.73560673	0.1730382293762575
E448_384	17.512928	0.03671247	0.7706237424547284
E492_268	1.1302582	-1.4629239	0.5372233400402414
E264_145	-12.35643	-2.7845542	0.289738430583501
E807_285	-0.6781191	-3.6144502	0.5714285714285714
E54_184	1.1223277	-3.1886687	0.3682092555331992
E77_437	16.39566	1.4178894	0.8772635814889336
E238_479	22.288435	2.8549428	0.9617706237424548
E370_485	20.939947	-3.248035	0.9738430583501008
E918_445	15.390362	-2.320964	0.8933601609657947
E122_162	-20.451551	1.0589037	0.323943661971831
E849_348	14.857167	2.0077138	0.6981891348088531
E859_7	-32.00779	1.1258961	0.0120724346076458
E9_69	-23.574173	0.66989696	0.1368209255533199
E58_441	15.000321	0.37374702	0.8853118712273642
E504_231	-3.6113172	-1.8139317	0.4627766599597585
E580_380	15.591931	4.2497272	0.7625754527162978
E527_288	20.223293	-0.44932085	0.5774647887323944
E609_108	-20.26496	0.20963731	0.2152917505030181
E896_233	-6.855214	-2.7393246	0.4668008048289738
E261_95	-24.628126	-0.49558437	0.1891348088531187
E247_445	21.190916	3.5631244	0.8933601609657947
E348_267	9.709275	-1.2423778	0.5352112676056338
E821_229	-4.326113	-5.840128	0.4587525150905432
E942_129	-20.798552	0.1544134	0.2575452716297787
E846_44	-24.844082	-1.2155099	0.0865191146881287
E458_60	-30.45678	0.19634359	0.1187122736418511
E284_79	-25.033972	0.7249591	0.1569416498993963
E561_48	-24.134413	0.9015374	0.0945674044265593
E476_374	15.717179	0.61373967	0.7505030181086519
E983_173	-13.943317	1.2949016	0.3460764587525151
E419_228	-12.831141	-0.19266991	0.4567404426559356
E86_55	-24.204535	1.8202113	0.1086519114688128
E829_242	-5.505542	-1.3460516	0.4849094567404426
E411_5	-32.004623	0.48418823	0.0080482897384305
E581_246	-15.4792185	-1.9940867	0.4929577464788732
E547_225	-3.8571532	-4.812668	0.4507042253521127
E327_324	4.6983333	-0.22891384	0.6498993963782697
E615_204	-2.2082753	-2.9287853	0.4084507042253521
E936_333	18.471611	0.6936674	0.6680080482897385
E511_253	-1.4256159	-2.9737709	0.5070422535211268
E952_316	18.010687	1.3702307	0.6338028169014085
E80_212	-2.1825778	-1.6771992	0.4245472837022133
E115_295	-1.9373451	-2.6201031	0.5915492957746479
E982_38	-29.882065	2.6191177	0.0744466800804829
E923_422	23.922983	-0.39392155	0.8470824949698189
E51_26	-25.178228	-1.3583101	0.0503018108651911
E552_73	-27.96102	-0.5100265	0.1448692152917505
E240_460	19.052559	6.1520696	0.9235412474849096
E955_270	8.324157	0.8529866	0.5412474849094567
E894_438	15.372243	-3.46214	0.8792756539235412
E65_238	-0.2740481	-6.1719794	0.4768611670020121
E968_109	-16.281515	-3.032355	0.2173038229376257
E56_404	15.61901	3.3349156	0.8108651911468813
E703_244	-2.9994438	-6.0156617	0.4889336016096579
E154_494	22.022629	-1.0695249	0.9919517102615694
E568_89	-26.06873	-0.042115923	0.1770623742454728
E929_220	-9.71008	-0.3583216	0.4406438631790744
E732_234	-15.89484	-2.1380582	0.4688128772635815
E440_238	-11.802895	-1.0542644	0.4768611670020121
E39_412	12.364688	4.791401	0.8269617706237424
E108_58	-27.84237	-1.3229376	0.1146881287726358
E620_174	-13.148792	-0.18376106	0.3480885311871227
E664_226	-6.2150326	-1.1890388	0.4527162977867203
E40_432	22.346148	0.86171883	0.8672032193158954
E945_374	17.383495	2.2027094	0.7505030181086519
E236_449	16.997301	2.159789	0.9014084507042254
E292_378	17.02335	-3.9631932	0.7585513078470825
E6_121	-14.275632	0.3539014	0.2414486921529175
E843_65	-26.133377	0.95901877	0.1287726358148893
E21_475	21.557808	-0.7320748	0.9537223340040242
E776_250	-6.9256496	-3.7783964	0.5010060362173038
E964_473	18.23143	6.8404098	0.9496981891348087
E349_171	-13.534164	-1.8108951	0.3420523138832998
E228_32	-26.029005	0.650405	0.062374245472837
E426_94	-22.023659	-0.8762684	0.187122736418511
E709_170	-15.432258	0.61200774	0.3400402414486921
E369_474	17.134172	1.8301845	0.9517102615694164
E900_450	23.446524	3.7933586	0.903420523138833
E361_187	-6.800379	-3.7758336	0.3742454728370221
E457_231	-3.5224655	-0.8708004	0.4627766599597585
E454_474	17.586266	-0.12376112	0.9517102615694164
E930_91	-29.73418	0.11801855	0.1810865191146881
E130_369	24.173883	4.784705	0.7404426559356136
E198_288	6.671679	-0.41946518	0.5774647887323944
E774_183	-0.034679297	-4.9389815	0.3661971830985915
E410_313	1.7320803	-1.5378807	0.6277665995975855
E23_471	23.03033	3.9930112	0.9456740442655936
E136_408	15.902591	4.2749085	0.8189134808853119
E877_319	16.32108	2.463847	0.6398390342052314
E789_135	-15.217385	-0.8641103	0.2696177062374245
E957_412	14.906614	-0.21995945	0.8269617706237424
E696_207	2.538413	-2.4356093	0.414486921529175
E641_245	-3.5802517	-4.468337	0.4909456740442656
E249_410	21.817148	0.8907395	0.8229376257545271
E36_299	2.8028939	-3.474793	0.5995975855130785
E750_260	-1.5812849	-5.2167177	0.5211267605633803
E537_209	-1.0184509	-6.5204415	0.4185110663983903
E596_192	-10.925726	-0.760844	0.3843058350100604
E573_310	9.508786	0.9554632	0.6217303822937625
E209_279	4.51318	-1.001997	0.5593561368209256
E699_157	-12.441542	-0.19933352	0.3138832997987927
E67_479	16.17491	2.9081638	0.9617706237424548
E852_7	-31.957191	1.6423604	0.0120724346076458
E506_338	13.820482	0.2915702	0.6780684104627767
E272_63	-24.46265	0.027799964	0.124748490945674
E88_278	-1.4276147	-1.4299414	0.5573440643863179
E556_291	0.45507076	-5.5896373	0.5835010060362174
E965_352	20.7696	5.7325635	0.7062374245472837
E432_361	16.55491	-1.1934032	0.7243460764587525
E465_308	23.315187	4.4798455	0.6177062374245473
E302_143	-16.827988	1.2460918	0.2857142857142857
E223_321	1.5651836	0.003112627	0.6438631790744467
E89_107	-14.223229	0.7577417	0.2132796780684104
E55_109	-27.688065	-0.52476203	0.2173038229376257
E639_53	-27.219082	0.4936829	0.1046277665995975
E143_123	-15.845544	-0.42280406	0.2454728370221328
E811_251	-1.9102789	-2.9803922	0.5030181086519114
E934_469	18.931786	4.061987	0.9416498993963782
E192_249	9.693648	-1.1621724	0.4989939637826961
E83_474	17.775791	4.16377	0.9517102615694164
E899_96	-24.780695	0.7290054	0.1911468812877263
E474_192	-13.253688	-2.3338566	0.3843058350100604
E190_8	-30.915668	1.7609076	0.0140845070422535
E997_457	20.223118	1.274494	0.9175050301810864
E623_374	21.270254	-2.3786561	0.7505030181086519
E762_81	-26.228851	2.721088	0.1609657947686116
E756_346	8.201646	1.5344454	0.6941649899396378
E381_80	-23.155022	-0.08164423	0.158953722334004
E380_135	-25.681313	-1.3458332	0.2696177062374245
E598_54	-25.008236	3.3728464	0.1066398390342052
E480_50	-27.65232	-1.8311853	0.0985915492957746
E935_431	14.9384	-1.0553493	0.8651911468812877
E188_348	23.030039	4.591886	0.6981891348088531
E876_268	-2.767003	-4.080465	0.5372233400402414
E415_400	19.728971	-2.7182462	0.8028169014084507
E1_235	-1.3868335	-4.6813245	0.4708249496981891
E812_184	-8.354134	-1.6284697	0.3682092555331992
E765_309	17.251173	7.0598783	0.6197183098591549
E911_483	23.14152	4.013967	0.9698189134808852
E43_174	-15.920844	0.6936153	0.3480885311871227
E535_391	14.836745	5.6290956	0.7847082494969819
E891_85	-27.675365	-0.1296611	0.1690140845070422
E661_151	-7.306499	-1.4264613	0.3018108651911468
E324_446	22.58509	1.934136	0.8953722334004024
E59_385	21.429699	-0.67516905	0.772635814889336
E290_255	-14.891553	-1.3923512	0.5110663983903421
E208_39	-24.567085	2.9169188	0.0764587525150905
E845_76	-26.850279	-1.7823821	0.1509054325955734
E75_252	13.5590925	-0.6439071	0.5050301810865191
E258_472	20.703735	-1.6572255	0.9476861167002012
E422_21	-31.133099	1.9768376	0.0402414486921529
E606_135	-13.792711	-1.0230175	0.2696177062374245
E399_171	-7.8512883	-1.7203171	0.3420523138832998
E924_428	21.077232	4.2746572	0.8591549295774648
E698_385	13.169042	1.0981125	0.772635814889336
E722_175	-6.509758	-4.3731117	0.3501006036217304
E295_6	-31.32606	0.87348574	0.0100603621730382
E412_197	-7.182241	-2.914135	0.3943661971830985
E481_179	-15.864782	1.294052	0.358148893360161
E977_234	-3.1456227	-1.5487756	0.4688128772635815
E532_197	-12.946491	0.40816286	0.3943661971830985
E917_360	18.834944	0.5499414	0.7223340040241448
E114_305	8.135915	-1.4911605	0.6116700201207244
E667_300	4.9102416	-2.3713517	0.6016096579476862
E642_322	21.41285	1.2864305	0.6458752515090543
E577_262	3.7793276	-1.4304198	0.5251509054325956
E142_333	13.687204	-2.3747864	0.6680080482897385
E19_186	-5.600348	-3.7337139	0.3722334004024145
E84_353	23.567322	5.027395	0.7082494969818913
E890_176	-15.915756	0.4406184	0.352112676056338
E910_465	18.144835	7.2433105	0.9336016096579476
E604_166	-15.387051	-1.9378446	0.3319919517102616
E34_335	16.76728	1.4888266	0.6720321931589537
E837_459	15.860992	2.3116105	0.921529175050302
E770_383	20.9338	-1.1492168	0.7686116700201208
E614_245	-4.4152603	-4.2732925	0.4909456740442656
E505_170	-11.508027	0.5699128	0.3400402414486921
E999_116	-19.755398	-0.5106299	0.2313883299798792
E12_485	22.313892	6.754941	0.9738430583501008
E806_359	20.162634	5.818289	0.7203219315895373
E654_159	-15.252941	-1.6507794	0.317907444668008
E886_63	-25.438	3.079959	0.124748490945674
E125_170	-13.996848	-1.1474619	0.3400402414486921
E385_358	19.950405	4.409562	0.7183098591549296
E336_289	8.106248	-0.9816228	0.579476861167002
E758_220	-1.2195412	-0.38649786	0.4406438631790744
E191_403	20.345716	1.2113649	0.8088531187122736
E542_32	-23.891388	-1.3751107	0.062374245472837
E282_360	5.7681446	-0.15392257	0.7223340040241448
E429_182	-12.101585	-0.3961929	0.3641851106639839
E827_379	16.736998	-0.8642512	0.7605633802816901
E229_11	-31.602125	1.9235451	0.0201207243460764
E719_278	12.632942	-1.5120782	0.5573440643863179
E11_358	15.42891	3.6556106	0.7183098591549296
E242_365	20.912062	7.674927	0.7323943661971831
E201_121	-16.365473	-0.7385653	0.2414486921529175
E447_422	20.487442	-1.0435771	0.8470824949698189
E335_442	18.509905	1.5030993	0.8873239436619719
E992_267	6.97594	-1.111212	0.5352112676056338
E445_467	22.918343	4.37287	0.937625754527163
E452_27	-25.929735	-0.005222725	0.0523138832997987
E374_416	16.089178	5.2943187	0.8350100603621731
E439_456	16.074535	-1.6521995	0.9154929577464788
E92_228	-2.2158375	-1.630419	0.4567404426559356
E275_486	12.497453	0.16698992	0.9758551307847082
E46_222	-2.3002565	-4.2259254	0.4446680080482897
E578_158	-13.254983	-1.0986145	0.3158953722334004
E582_419	19.062468	5.6263475	0.8410462776659959
E835_290	5.9903216	0.37712112	0.5814889336016097
E444_353	22.174713	-0.06509911	0.7082494969818913
E809_318	9.900708	1.2126658	0.6378269617706237
E493_332	14.689633	0.81360143	0.6659959758551308
E256_447	20.188147	-2.346821	0.89738430583501
E771_182	-15.483442	1.7293249	0.3641851106639839
E28_231	-18.564295	-0.20399664	0.4627766599597585
E884_437	15.272075	1.8738133	0.8772635814889336
E13_278	2.1299477	-0.9207627	0.5573440643863179
E645_167	-3.3654222	-3.367688	0.3340040241448692
E70_347	3.0690734	-1.9207789	0.6961770623742455
E494_29	-28.029932	0.53102577	0.056338028169014
E278_273	2.8255196	-2.711111	0.5472837022132797
E720_317	-0.2683791	-4.188369	0.635814889336016
E346_172	-13.831177	0.031197399	0.3440643863179074
E162_139	-14.786778	-0.6327571	0.2776659959758551
E778_167	-12.238958	-1.6110395	0.3340040241448692
E200_433	19.823822	6.9865527	0.869215291750503
E904_197	-4.024481	-3.1053367	0.3943661971830985
E401_480	17.34811	3.8058465	0.9637826961770624
E575_87	-25.40756	0.94034	0.1730382293762575
E629_173	-3.741586	-3.4503465	0.3460764587525151
E500_390	19.716566	3.5966856	0.7826961770623743
E47_218	-1.7317742	-5.7294917	0.4366197183098591
E395_133	-19.18324	0.56884754	0.2655935613682093
E379_383	16.4271	2.698153	0.7686116700201208
E865_115	-20.305792	-1.4601973	0.2293762575452716
E916_307	5.673203	0.5864112	0.6156941649899397
E32_469	16.482294	3.4374964	0.9416498993963782
E738_146	-14.577198	0.5611618	0.2917505030181087
E356_435	17.589834	-2.198502	0.8732394366197183
E817_467	17.311615	6.4429393	0.937625754527163
E862_438	19.108795	4.056271	0.8792756539235412
E970_375	22.782621	6.049339	0.7525150905432596
E518_315	16.377565	0.23079793	0.6317907444668008
E540_429	20.177368	-3.2168822	0.8611670020120724
E702_141	-12.083863	-0.2354152	0.2816901408450704
E838_259	-0.2549167	-3.5473757	0.5191146881287726
E921_55	-25.717916	-1.0293348	0.1086519114688128
E908_305	23.122759	-1.9569495	0.6116700201207244
E159_251	8.022432	1.9378262	0.5030181086519114
E773_290	7.22558	-1.4488266	0.5814889336016097
E234_227	-2.3436873	-3.6100235	0.4547283702213279
E984_379	17.403448	3.3671865	0.7605633802816901
