	dim1	dim2	pt
E919_323	-1.6661402	17.541632	0.2145721925133689
E937_1300	1.3371594	-16.178879	0.8676470588235294
E538_146	-1.2964234	24.99554	0.0962566844919786
E818_1242	1.5852345	-23.468733	0.8288770053475936
E807_897	0.36949724	-9.053022	0.5982620320855615
E310_1372	0.85118717	-24.826904	0.9157754010695188
E347_1347	2.5095568	-24.346846	0.8990641711229946
E589_1299	0.27012828	-24.192518	0.8669786096256684
E371_1346	3.1243842	-22.597164	0.8983957219251337
E837_1033	0.33299726	-10.29547	0.6891711229946524
E48_1224	1.7133503	-23.780321	0.8168449197860963
E306_29	-1.8139727	28.751171	0.0180481283422459
E523_711	-0.8868276	1.3847404	0.4739304812834224
E843_894	0.23986655	-5.98942	0.5962566844919787
E682_260	-0.85232204	21.416857	0.1724598930481283
E922_29	-1.3089995	28.622595	0.0180481283422459
E7_249	-1.1982491	21.085567	0.1651069518716577
E75_1192	1.3737309	-23.58013	0.7954545454545454
E479_1421	1.3749971	-25.104292	0.9485294117647058
E105_1258	0.5884031	-21.79464	0.839572192513369
E219_337	-0.76430285	16.946297	0.2239304812834224
E601_792	-0.103270404	-9.531812	0.5280748663101604
E835_19	-1.6925416	29.23775	0.0113636363636363
E175_547	-1.3341815	8.759688	0.3643048128342246
E751_1376	1.775076	-23.09326	0.9184491978609626
E996_471	-1.3263991	9.1368265	0.3135026737967914
E189_1042	1.1492534	-12.612096	0.6951871657754011
E74_345	-1.5287488	19.130157	0.2292780748663101
E606_450	-1.477612	15.988944	0.2994652406417112
E926_753	-1.2634413	-3.1065254	0.5020053475935828
E254_1444	-0.2648223	-23.20419	0.963903743315508
E825_203	-2.2442539	25.831648	0.1343582887700534
E696_180	-2.0305123	25.517645	0.1189839572192513
E249_1218	0.8159137	-12.161024	0.8128342245989305
E784_979	0.938505	-9.995992	0.6530748663101604
E579_352	-1.6107371	16.320362	0.2339572192513369
E477_744	-1.3285166	2.1287787	0.4959893048128342
E880_1339	0.874705	-17.41307	0.8937165775401069
E904_1354	0.9473118	-22.270657	0.9037433155080212
E309_477	-1.651098	9.997917	0.3175133689839572
E133_1269	4.768567	-23.791012	0.8469251336898396
E598_429	-2.0134475	13.459372	0.285427807486631
E274_1065	0.8408186	-9.181112	0.7105614973262032
E360_212	-0.51792693	21.096771	0.1403743315508021
E320_802	-0.45074606	1.0900761	0.5347593582887701
E158_745	-0.0010189	-1.6399223	0.4966577540106952
E109_385	-1.9274781	17.106585	0.2560160427807487
E847_747	-1.4568576	0.8898661	0.4979946524064171
E485_142	-2.055786	24.395744	0.0935828877005347
E514_878	0.4462541	-6.8566055	0.5855614973262032
E286_1067	0.535422	-12.47807	0.7118983957219251
E424_1276	0.7787367	-16.68968	0.8516042780748663
E891_416	-1.8791449	16.594574	0.2767379679144385
E442_1463	2.5778034	-23.408516	0.9766042780748664
E429_314	-1.0262837	16.403103	0.2085561497326203
E931_506	-1.6855211	9.654784	0.3368983957219251
E551_253	-0.5885378	20.73829	0.1677807486631016
E240_181	-1.7186385	24.06027	0.1196524064171123
E115_443	-2.1072161	13.3566065	0.2947860962566845
E224_628	-0.8670666	1.6557342	0.4184491978609626
E495_628	-0.78323615	1.1020286	0.4184491978609626
E338_22	-1.4652511	28.796429	0.0133689839572192
E126_1052	0.9052513	-13.66273	0.7018716577540107
E69_370	-1.5821117	16.719006	0.2459893048128342
E415_1074	1.3237792	-12.490085	0.7165775401069518
E957_1176	-0.15687835	-22.062517	0.7847593582887701
E378_215	-1.2288685	26.022907	0.142379679144385
E46_1496	3.1888723	-25.69764	0.998663101604278
E499_227	-0.45664245	20.52482	0.1504010695187165
E771_37	-0.8032848	28.828499	0.0233957219251336
E393_902	-0.50229424	-6.020051	0.6016042780748663
E550_142	-0.8378572	24.676756	0.0935828877005347
E350_1343	0.58777374	-21.809172	0.8963903743315508
E964_1320	2.5291774	-24.128761	0.8810160427807486
E582_159	-1.8656886	25.128214	0.1049465240641711
E114_1427	2.2403708	-21.66817	0.9525401069518716
E586_846	1.7481108	-9.495304	0.5641711229946524
E256_635	0.0045838277	0.8077703	0.4231283422459893
E137_1372	-0.043911397	-22.934025	0.9157754010695188
E399_398	-1.3800447	15.390126	0.2647058823529412
E70_1310	4.259995	-22.29402	0.8743315508021391
E723_308	-1.2191497	16.295795	0.2045454545454545
E855_401	-1.6410164	14.386654	0.2667112299465241
E257_1405	1.7057546	-26.078514	0.9378342245989304
E842_23	-1.6017886	28.36711	0.0140374331550802
E205_328	-1.3231941	16.640072	0.2179144385026738
E198_1116	3.6750746	-21.346518	0.7446524064171123
E790_475	-0.8749389	9.669374	0.3161764705882353
E243_339	-1.6905643	12.220749	0.2252673796791444
E212_475	-1.381985	13.609775	0.3161764705882353
E8_22	-1.4697237	28.88133	0.0133689839572192
E319_434	-1.165448	13.245515	0.2887700534759358
E793_321	-1.1505257	22.148205	0.213235294117647
E596_810	0.19693308	-6.135322	0.5401069518716578
E786_1266	2.010453	-21.40618	0.8449197860962567
E846_1030	1.0072744	-12.949594	0.6871657754010695
E420_1032	0.94847095	-13.387406	0.6885026737967914
E483_130	-1.0137074	24.803877	0.0855614973262032
E795_651	-0.050687622	1.5318259	0.4338235294117647
E703_1034	0.9143139	-12.960959	0.6898395721925134
E275_1310	4.3632584	-24.194914	0.8743315508021391
E263_1214	0.14097562	-17.270164	0.8101604278074866
E230_592	-0.6106519	5.2788196	0.3943850267379679
E941_637	-0.79024327	4.664119	0.4244652406417112
E819_1185	1.9011168	-16.697237	0.7907754010695187
E892_1486	3.3932958	-23.592077	0.9919786096256684
E228_1414	2.1224794	-24.894852	0.9438502673796793
E41_641	-0.7582573	1.1751392	0.427139037433155
E578_862	0.062465522	-5.6569285	0.5748663101604278
E509_861	-0.13737863	-4.4639726	0.5741978609625669
E103_985	0.90397936	-11.106869	0.6570855614973262
E156_970	-0.05969013	-13.193604	0.6470588235294118
E884_465	-1.5638094	11.488623	0.3094919786096257
E482_152	-1.4848347	27.74676	0.1002673796791443
E129_1130	0.6314294	-9.582681	0.7540106951871658
E699_1232	0.8937074	-16.747198	0.8221925133689839
E68_990	0.2750577	-10.95984	0.660427807486631
E214_1400	3.7747977	-23.099388	0.9344919786096256
E457_1491	3.252541	-26.297808	0.9953208556149732
E702_1477	1.4974165	-22.817095	0.9859625668449198
E580_1475	0.9947125	-23.72827	0.984625668449198
E82_1028	-0.18807362	-6.138186	0.6858288770053476
E953_1001	1.347639	-12.677909	0.6677807486631016
E630_1081	0.18354361	-16.504213	0.7212566844919787
E535_175	-1.4116682	23.666813	0.1156417112299465
E732_1125	0.7915497	-16.196321	0.7506684491978609
E856_1479	2.337892	-24.452372	0.9872994652406416
E284_513	-0.48171955	6.933512	0.3415775401069518
E820_221	-0.62856287	21.481222	0.1463903743315508
E548_532	-0.8343913	8.996019	0.3542780748663101
E734_361	-1.4881734	13.407584	0.2399732620320855
E404_137	-1.1384573	25.978607	0.0902406417112299
E11_74	-0.9436747	28.49807	0.0481283422459893
E157_472	-0.667678	10.145746	0.3141711229946524
E247_1314	1.4573717	-23.35083	0.8770053475935828
E873_1233	1.0657178	-16.902277	0.8228609625668449
E802_1179	1.3301806	-16.280937	0.7867647058823529
E583_610	0.011696965	2.3776412	0.4064171122994652
E3_6	-2.26721	28.776854	0.0026737967914438
E341_1011	0.40678653	-17.37919	0.6744652406417112
E591_856	0.44504735	-8.1738405	0.570855614973262
E335_1436	1.8246579	-23.7529	0.9585561497326204
E304_712	-0.1997061	2.0006638	0.4745989304812834
E890_631	-0.3026092	2.133521	0.4204545454545454
E492_1444	0.55300874	-25.866652	0.963903743315508
E780_974	1.3522781	-13.615588	0.6497326203208557
E910_2	-2.4036462	29.148247	0.0
E845_400	-2.0331054	15.6939945	0.2660427807486631
E882_571	-0.9608269	6.3579454	0.3803475935828877
E417_413	-0.7958593	12.878196	0.2747326203208556
E986_987	0.7711425	-12.497095	0.6584224598930482
E803_782	-0.05254809	-4.909392	0.5213903743315508
E637_250	-1.1264583	21.21802	0.1657754010695187
E781_650	-1.0806615	4.6181297	0.4331550802139037
E345_437	-0.77301943	12.084921	0.2907754010695187
E488_656	-0.8417265	6.425171	0.4371657754010695
E259_586	-0.7232923	4.9599915	0.3903743315508021
E194_843	-0.07301597	-5.8356266	0.5621657754010695
E814_799	-0.8097351	-2.377812	0.5327540106951871
E667_1407	1.1621071	-21.280151	0.9391711229946524
E437_756	0.19879533	-1.7715083	0.5040106951871658
E377_655	-0.31746674	3.722063	0.4364973262032086
E100_847	-0.45932868	-6.3281217	0.5648395721925134
E303_372	-1.7006956	16.654978	0.2473262032085561
E924_536	-0.7715949	8.533557	0.356951871657754
E549_180	-0.36487752	24.238632	0.1189839572192513
E210_776	-0.9285558	-2.8799026	0.517379679144385
E84_716	-0.04502632	-2.0470486	0.4772727272727273
E725_811	-0.012670381	-6.668882	0.5407754010695187
E469_224	-1.3251728	22.546616	0.1483957219251337
E622_394	-2.3530889	16.537884	0.2620320855614973
E643_747	-0.4754008	-2.8850222	0.4979946524064171
E44_766	-0.32942706	-3.294955	0.5106951871657754
E333_1447	1.917376	-24.429049	0.9659090909090908
E130_494	-2.0999086	13.041918	0.3288770053475935
E64_904	0.4783166	-7.469791	0.6029411764705882
E644_361	-1.4590439	17.8963	0.2399732620320855
E85_328	-1.6705632	16.090214	0.2179144385026738
E389_156	-1.2734281	26.796175	0.1029411764705882
E173_1159	1.0772631	-16.846098	0.7733957219251337
E669_1236	0.47733983	-24.26791	0.8248663101604278
E170_41	-1.7894495	28.609995	0.0260695187165775
E271_1407	2.258848	-22.735733	0.9391711229946524
E223_41	-0.8164662	28.295898	0.0260695187165775
E527_397	-1.3610529	15.272344	0.2640374331550802
E998_754	0.10333577	1.6893606	0.5026737967914439
E557_1334	0.36258814	-24.149755	0.8903743315508021
E718_925	1.090795	-6.3398366	0.6169786096256684
E576_1444	1.8194863	-24.936628	0.963903743315508
E287_350	-0.5610174	19.251411	0.232620320855615
E30_764	-1.3948652	-0.39746156	0.5093582887700535
E468_1274	4.367057	-22.8872	0.8502673796791443
E641_260	-1.050222	20.384525	0.1724598930481283
E903_882	-0.31153136	-5.7576113	0.5882352941176471
E418_450	-1.6373587	9.025973	0.2994652406417112
E476_262	-0.8287714	20.95763	0.1737967914438502
E17_986	1.7171451	-10.013592	0.6577540106951871
E724_10	-2.4331737	29.070553	0.0053475935828877
E278_590	-0.24107303	5.6379776	0.393048128342246
E388_452	-1.0897977	13.032947	0.3008021390374331
E91_788	-0.37274122	-2.4325929	0.5254010695187166
E19_412	-1.3397734	16.80624	0.2740641711229946
E740_877	-0.6178945	-6.1383424	0.5848930481283422
E9_445	-2.008537	12.226969	0.2961229946524064
E236_1123	1.7056737	-12.64574	0.7493315508021391
E348_953	0.25641853	-9.644996	0.6356951871657754
E961_807	-1.6753296	-2.5247045	0.5381016042780749
E997_876	0.3506751	-9.923132	0.5842245989304813
E602_1036	1.3025825	-12.179519	0.6911764705882353
E316_1050	0.6441831	-9.554551	0.7005347593582888
E407_1164	0.49641076	-13.188714	0.7767379679144385
E609_540	-1.0214207	9.066985	0.3596256684491978
E451_1284	1.6895615	-21.683462	0.856951871657754
E972_709	-0.73545784	-0.021800546	0.4725935828877005
E639_1319	1.0591458	-21.997663	0.8803475935828877
E187_509	-0.7677851	4.597162	0.338903743315508
E797_100	-0.7476959	28.127079	0.0655080213903743
E387_213	-1.0415361	24.680124	0.1410427807486631
E455_156	-1.1833656	24.35981	0.1029411764705882
E31_1353	0.9647848	-22.58828	0.9030748663101604
E618_1416	2.1010442	-24.837576	0.9451871657754012
E560_233	-1.0953158	20.597878	0.1544117647058823
E90_453	-1.0077331	11.871134	0.3014705882352941
E948_686	-1.5171052	5.950222	0.4572192513368984
E805_1108	0.72526747	-11.80391	0.7393048128342246
E864_1453	1.4980565	-23.96118	0.9699197860962568
E498_809	-0.7085827	-2.2942555	0.5394385026737968
E909_14	-1.5015143	28.282047	0.0080213903743315
E207_512	-0.68570334	5.6112514	0.3409090909090909
E684_1481	3.7326138	-25.620602	0.9886363636363636
E40_1245	2.7528272	-22.72275	0.8308823529411765
E456_483	0.035216227	8.803251	0.321524064171123
E860_917	1.228678	-8.351522	0.6116310160427807
E505_1099	0.5198354	-13.105445	0.7332887700534759
E809_1069	1.7426865	-16.539518	0.7132352941176471
E433_732	-0.077720724	-0.23747613	0.4879679144385027
E166_1073	0.11125041	-13.626074	0.7159090909090909
E34_1332	3.802354	-22.282467	0.8890374331550802
E521_206	-1.3929876	25.069836	0.1363636363636363
E772_208	-1.2827673	22.750477	0.1377005347593582
E143_1143	1.94306	-22.70379	0.7627005347593583
E613_736	-0.49294427	-2.3362007	0.4906417112299465
E42_819	-2.163823	-0.23684783	0.5461229946524064
E62_941	0.2589916	-7.5788536	0.6276737967914439
E227_1351	1.3606313	-24.543129	0.9017379679144384
E50_805	-1.1730294	-2.6260376	0.5367647058823529
E708_438	-0.65164757	12.738027	0.2914438502673797
E710_1286	4.9137855	-21.9705	0.8582887700534759
E619_903	-0.33673036	-2.3823047	0.6022727272727273
E496_1372	4.8505893	-23.228193	0.9157754010695188
E545_583	-0.8233485	5.25873	0.3883689839572192
E577_221	-1.1693057	20.91732	0.1463903743315508
E27_617	0.22679248	1.2345662	0.4110962566844919
E711_162	-1.1297215	24.998661	0.106951871657754
E990_487	-1.8123789	12.908753	0.3241978609625668
E87_627	-1.6458324	5.5095696	0.4177807486631016
E989_374	-1.7349921	13.254548	0.248663101604278
E826_1089	0.90371644	-15.108616	0.7266042780748663
E683_688	-0.50909525	-0.012688417	0.4585561497326203
E33_941	1.6198626	-9.422348	0.6276737967914439
E681_524	-0.8667749	11.422805	0.3489304812834224
E96_142	-1.1131325	26.70119	0.0935828877005347
E164_16	-1.7833183	29.191181	0.0093582887700534
E314_1016	1.1106031	-15.857042	0.6778074866310161
E675_729	0.07793884	1.0147487	0.4859625668449198
E376_771	-0.57459927	-0.7898293	0.5140374331550802
E386_716	-0.18565048	-1.555754	0.4772727272727273
E534_568	-1.3425448	5.245851	0.3783422459893048
E782_1320	3.5477526	-22.489845	0.8810160427807486
E982_1142	0.9323992	-15.688121	0.7620320855614974
E54_216	-0.43085814	20.276165	0.1430481283422459
E612_371	-1.0031973	16.10921	0.2466577540106951
E555_1353	3.5790317	-22.99157	0.9030748663101604
E689_1303	1.761096	-16.35852	0.8696524064171123
E733_1198	1.8944781	-23.112339	0.7994652406417112
E412_1235	1.0615153	-25.901836	0.8241978609625669
E474_108	-1.7650579	24.511814	0.070855614973262
E252_1466	4.3453784	-22.88342	0.9786096256684492
E617_1239	1.3019933	-18.886646	0.8268716577540107
E714_90	-0.9365477	28.095873	0.0588235294117647
E850_1219	1.4034935	-23.375055	0.8135026737967914
E434_1124	0.4362392	-11.726587	0.75
E261_1304	-0.20387039	-24.984695	0.8703208556149733
E203_415	-1.2138755	15.589972	0.2760695187165775
E754_346	-1.8810531	16.88346	0.2299465240641711
E634_592	-0.8592382	9.470591	0.3943850267379679
E638_804	0.2009207	4.8568606	0.536096256684492
E758_1373	3.5192657	-24.506573	0.9164438502673796
E288_1319	2.5580146	-24.087217	0.8803475935828877
E830_763	-1.6481262	2.9830682	0.5086898395721925
E241_171	-1.564712	24.528881	0.1129679144385026
E209_1091	1.7795188	-15.8596525	0.7279411764705882
E220_163	-1.4656531	23.459513	0.1076203208556149
E722_965	0.75576806	-5.8598313	0.6437165775401069
E571_200	-1.3893014	22.053186	0.1323529411764706
E471_917	0.6520135	-5.160239	0.6116310160427807
E674_1212	1.4767979	-15.665744	0.8088235294117647
E875_1169	2.209797	-22.594683	0.7800802139037433
E655_1471	3.0322866	-21.462404	0.981951871657754
E78_1328	0.8791858	-21.819504	0.8863636363636364
E201_693	-1.4796442	1.9037961	0.4618983957219251
E136_260	-0.25804606	20.166737	0.1724598930481283
E379_650	-1.1034981	0.33363497	0.4331550802139037
E518_225	-0.6332627	20.309809	0.1490641711229946
E307_715	-0.5423726	-1.349408	0.4766042780748663
E80_346	-2.3183472	14.118666	0.2299465240641711
E265_1041	2.0319917	-15.591911	0.69451871657754
E402_903	0.54158926	-9.641586	0.6022727272727273
E676_270	-1.4829777	20.74581	0.1791443850267379
E698_804	-0.6143766	-1.7956315	0.536096256684492
E753_1032	0.5573796	-10.030176	0.6885026737967914
E318_375	-0.9997149	12.574309	0.249331550802139
E833_964	0.45648408	-7.527669	0.643048128342246
E416_285	-1.2612445	21.411907	0.1891711229946524
E272_185	-0.90576124	20.616034	0.1223262032085561
E656_635	-0.5158212	4.4339495	0.4231283422459893
E742_924	0.0032119167	-3.638369	0.6163101604278075
E646_147	-1.536904	26.281345	0.0969251336898395
E426_463	-0.12747182	9.416422	0.3081550802139037
E206_19	-0.92744505	28.710564	0.0113636363636363
E956_1069	0.53462946	-14.029612	0.7132352941176471
E600_367	-1.1072351	17.029707	0.2439839572192513
E929_286	-1.8679172	20.673527	0.1898395721925133
E757_854	0.26099578	-8.87063	0.56951871657754
E765_1402	1.065868	-16.893541	0.9358288770053476
E216_589	-0.5873332	0.9319747	0.392379679144385
E356_437	-1.4552661	13.381372	0.2907754010695187
E685_18	-1.4400439	28.996136	0.0106951871657754
E5_1454	2.579125	-22.1696	0.9705882352941176
E486_973	0.1854795	-9.195693	0.6490641711229946
E39_1066	1.0731955	-18.198118	0.7112299465240641
E453_208	-1.2721448	23.514233	0.1377005347593582
E520_364	-0.44770387	14.151681	0.2419786096256684
E124_855	0.09633179	1.002792	0.5701871657754011
E721_900	0.467793	-8.577727	0.6002673796791443
E355_655	-0.5241611	1.4344887	0.4364973262032086
E544_415	-0.4788632	13.977154	0.2760695187165775
E76_578	-0.6793199	4.75874	0.3850267379679144
E966_454	-1.0214455	16.85415	0.302139037433155
E255_1350	2.587817	-24.107674	0.9010695187165776
E625_73	-1.687277	28.272703	0.0474598930481283
E567_1446	3.027516	-24.492758	0.96524064171123
E427_1101	2.1707625	-21.864614	0.7346256684491979
E603_24	-1.445647	29.323973	0.0147058823529411
E238_1072	0.4197574	-13.112259	0.7152406417112299
E4_1282	1.3075343	-18.221815	0.8556149732620321
E914_1066	1.0974627	-10.220989	0.7112299465240641
E283_1156	1.0683628	-13.378755	0.7713903743315508
E282_1012	0.5982992	-8.901392	0.6751336898395722
E844_897	1.0439006	-10.095477	0.5982620320855615
E140_508	-0.64329094	9.0043545	0.3382352941176471
E787_447	-1.0500135	10.058835	0.2974598930481283
E707_948	0.4231926	-7.3617225	0.6323529411764706
E934_576	-0.80691415	5.3218164	0.3836898395721925
E553_434	-0.4978809	11.7105	0.2887700534759358
E365_808	-0.13061182	-2.8046134	0.5387700534759359
E593_766	-0.72737956	-1.7137026	0.5106951871657754
E866_1389	-0.13710615	-25.225422	0.9271390374331552
E195_549	-0.8037514	2.556149	0.3656417112299465
E147_1086	1.0151165	-9.971559	0.7245989304812834
E123_534	-0.9855759	7.083995	0.355614973262032
E861_321	-0.89133227	17.067411	0.213235294117647
E701_550	-0.9173999	8.992792	0.3663101604278075
E604_1498	1.2209183	-23.317915	1.0
E232_1084	0.67615557	-12.081067	0.7232620320855615
E575_796	0.36104032	-3.462293	0.5307486631016043
E899_688	-1.298898	0.88327307	0.4585561497326203
E688_113	-1.2857207	27.568665	0.0741978609625668
E704_101	-0.06492985	25.223455	0.0661764705882353
E979_1134	3.006749	-23.239143	0.7566844919786097
