	dim1	dim2	pt
E673_167	1.4855909	-21.809261	0.3340040241448692
E42_228	3.1773531	-13.151122	0.4567404426559356
E565_405	-1.0578083	21.913582	0.8128772635814889
E654_424	-2.474318	29.486696	0.8511066398390342
E347_345	1.8068765	-16.446192	0.6921529175050302
E41_377	5.8126655	-9.678548	0.7565392354124748
E515_134	-3.4257789	9.795956	0.2676056338028169
E631_466	-1.2739453	-23.296072	0.9356136820925554
E928_161	-1.6589593	15.248591	0.3219315895372233
E716_175	-3.2942655	23.581944	0.3501006036217304
E323_432	8.257198	-6.5763445	0.8672032193158954
E945_264	-0.664563	22.525505	0.5291750503018109
E758_303	1.071969	-17.791576	0.607645875251509
E107_320	-1.3023154	-23.371138	0.641851106639839
E47_45	-4.059423	-1.882792	0.0885311871227364
E890_217	6.4338713	-5.64093	0.4346076458752515
E364_494	5.337898	-9.158756	0.9919517102615694
E175_303	-2.1891599	15.674206	0.607645875251509
E435_450	-1.250855	26.243717	0.903420523138833
E739_189	-3.0827756	12.535654	0.3782696177062374
E649_406	-1.7949773	18.27155	0.8148893360160966
E723_398	-2.1947515	29.142017	0.7987927565392354
E279_327	-1.7532953	15.020986	0.6559356136820925
E528_32	-4.4250517	2.5633168	0.062374245472837
E985_103	1.5972567	-8.930018	0.2052313883299799
E638_148	-2.539963	8.767071	0.2957746478873239
E271_116	-2.7049575	-6.8497972	0.2313883299798792
E926_267	7.6213527	-14.39369	0.5352112676056338
E100_379	-1.0949538	22.085583	0.7605633802816901
E844_166	1.0654769	-17.035482	0.3319919517102616
E19_333	-1.721983	-17.542702	0.6680080482897385
E669_371	-0.60727185	24.553106	0.744466800804829
E788_145	-3.3375313	9.245987	0.289738430583501
E83_83	-4.263649	-4.179948	0.1649899396378269
E436_186	-3.6037312	10.433713	0.3722334004024145
E795_76	-2.6057081	5.5185394	0.1509054325955734
E946_232	5.7777286	-8.030424	0.4647887323943662
E449_170	-3.3935587	11.080845	0.3400402414486921
E824_209	-1.78873	14.33529	0.4185110663983903
E602_340	1.8243768	-19.217722	0.682092555331992
E454_29	-4.6516557	4.149197	0.056338028169014
E421_228	0.7421699	18.904053	0.4567404426559356
E846_403	-0.21316302	27.734571	0.8088531187122736
E759_413	-1.5862122	24.17034	0.8289738430583501
E715_345	8.172178	-4.0723863	0.6921529175050302
E112_254	-0.7703832	19.566324	0.5090543259557344
E751_281	0.89936507	-17.99241	0.5633802816901409
E341_3	3.9853983	-1.0022584	0.0040241448692152
E265_413	-0.70049226	26.40533	0.8289738430583501
E393_494	8.500857	-6.538861	0.9919517102615694
E496_253	0.22512636	-18.689821	0.5070422535211268
E304_407	3.8621016	-13.332772	0.8169014084507042
E420_158	-2.626336	13.658627	0.3158953722334004
E839_482	0.37969276	-15.642845	0.9678068410462776
E396_259	7.6380224	-14.18817	0.5191146881287726
E851_424	-0.42598814	-20.736752	0.8511066398390342
E268_327	3.5614834	-13.895479	0.6559356136820925
E345_278	-1.4551685	19.536045	0.5573440643863179
E950_407	7.308989	-8.576132	0.8169014084507042
E994_40	-4.498774	2.3330305	0.0784708249496981
E402_299	8.603561	-5.5691113	0.5995975855130785
E549_180	-1.1444039	17.732489	0.3601609657947686
E762_8	-1.3026891	0.4923636	0.0140845070422535
E493_95	-2.5169613	6.639487	0.1891348088531187
E191_148	-3.5991266	12.994631	0.2957746478873239
E54_452	-0.7952769	23.087315	0.9074446680080482
E313_176	-3.5170066	-6.1048765	0.352112676056338
E617_127	5.593223	-6.1369143	0.2535211267605634
E973_8	-1.688758	-0.5275303	0.0140845070422535
E529_487	-0.35971525	27.608128	0.977867203219316
E427_88	-2.6943514	8.024347	0.1750503018108652
E644_153	-3.8700655	10.356555	0.3058350100603622
E694_133	-1.4813795	13.195472	0.2655935613682093
E902_495	5.2312517	-9.737884	0.993963782696177
E744_31	-3.6714854	1.2947289	0.0603621730382293
E476_454	-0.4368719	24.34219	0.9114688128772636
E578_108	-2.3019373	-6.087972	0.2152917505030181
E455_477	-1.1760796	-21.701805	0.9577464788732394
E177_16	-3.8320134	2.758041	0.0301810865191146
E798_67	-3.2574935	-2.8316216	0.1327967806841046
E397_141	2.9234858	-13.688993	0.2816901408450704
E506_480	-1.0381039	-21.354849	0.9637826961770624
E906_259	0.85965455	-16.35166	0.5191146881287726
E106_36	-3.0086868	1.3863081	0.0704225352112676
E952_189	-2.2292404	9.409718	0.3782696177062374
E512_103	-4.4229994	-2.2814138	0.2052313883299799
E561_295	-1.4762235	15.262694	0.5915492957746479
E599_332	0.82700866	-16.855394	0.6659959758551308
E609_78	-0.5663276	-4.4703865	0.1549295774647887
E538_400	8.653254	-4.203875	0.8028169014084507
E205_382	-1.7949299	19.530628	0.7665995975855131
E532_25	-3.7449753	2.6344004	0.0482897384305835
E621_173	-2.8996763	7.8991923	0.3460764587525151
E535_258	2.4113734	-12.655981	0.5171026156941649
E92_294	5.353258	-10.213317	0.5895372233400402
E365_336	-3.0402818	23.401201	0.6740442655935613
E227_174	-3.2427213	9.680523	0.3480885311871227
E372_446	7.2690263	-9.268532	0.8953722334004024
E282_78	-4.0873375	-4.898877	0.1549295774647887
E370_371	4.064455	-12.781532	0.744466800804829
E464_300	-1.492406	-23.049911	0.6016096579476862
E814_24	-3.2985785	-0.16717596	0.0462776659959758
E465_1	4.1653047	-1.1002772	0.0
E299_21	-3.039531	-1.8871653	0.0402414486921529
E111_183	5.942912	-9.761697	0.3661971830985915
E284_401	-0.936834	17.652147	0.8048289738430584
E748_234	1.2801741	-18.8706	0.4688128772635815
E174_365	-1.1509488	-20.602867	0.7323943661971831
E849_110	-4.452882	9.099153	0.2193158953722334
E65_74	-3.384616	-4.265472	0.1468812877263581
E910_321	-2.5427053	13.171431	0.6438631790744467
E487_188	-3.6151173	9.495686	0.3762575452716298
E710_49	-4.354087	2.7538857	0.096579476861167
E936_436	0.14161016	-19.740963	0.8752515090543259
E740_447	-0.8194852	22.714073	0.89738430583501
E842_445	-0.79389393	23.101582	0.8933601609657947
E888_144	-2.1799686	11.920813	0.2877263581488933
E650_440	0.0654251	-19.363392	0.8832997987927566
E786_12	-3.0103188	0.43913865	0.0221327967806841
E375_221	-0.27202797	19.036606	0.4426559356136821
E769_486	-0.9540077	-21.099285	0.9758551307847082
E98_309	-1.2466662	-22.320524	0.6197183098591549
E852_491	7.072953	-8.333574	0.9859154929577464
E231_121	-3.7580988	-4.535123	0.2414486921529175
E736_388	-0.3382322	25.009323	0.778672032193159
E525_181	1.1297765	-17.430931	0.3621730382293762
E920_187	-3.6629043	10.507177	0.3742454728370221
E453_169	-3.7887194	9.753387	0.3380281690140845
E351_254	7.094361	-8.168206	0.5090543259557344
E955_396	-0.26962495	28.036388	0.7947686116700201
E768_254	4.9363413	-11.046592	0.5090543259557344
E980_83	-3.5906398	-4.357021	0.1649899396378269
E804_236	-0.21450652	20.284374	0.4728370221327967
E684_269	-3.5599592	9.216287	0.5392354124748491
E581_31	-4.2185564	-0.29788217	0.0603621730382293
E574_419	-0.0798029	27.591564	0.8410462776659959
E252_27	-3.3045335	2.510999	0.0523138832997987
E81_473	0.8551376	-15.681674	0.9496981891348087
E812_252	-2.46398	15.779355	0.5050301810865191
E608_208	7.9349756	-5.0604033	0.4164989939637827
E749_65	-4.2651033	-2.0147815	0.1287726358148893
E763_153	6.8409085	-7.6573467	0.3058350100603622
E838_334	0.62168574	-18.322748	0.670020120724346
E636_178	-2.8822122	14.537204	0.3561368209255533
E577_418	2.3319156	-12.12293	0.8390342052313883
E445_123	-1.4418854	-6.0497217	0.2454728370221328
E990_377	-1.0058762	27.431435	0.7565392354124748
E901_310	-3.2124722	15.489148	0.6217303822937625
E330_389	0.3031814	22.699997	0.7806841046277666
E235_150	-1.2713325	-18.32265	0.2997987927565392
E729_174	3.3128529	-14.058235	0.3480885311871227
E868_92	-0.011599885	-7.5885463	0.1830985915492957
E145_421	-0.1312977	-20.016418	0.8450704225352113
E336_392	-0.7722814	-20.354218	0.7867203219315896
E971_157	1.2371384	-10.012512	0.3138832997987927
E156_288	-2.7025898	11.972392	0.5774647887323944
E629_265	-0.43375275	19.640028	0.5311871227364185
E451_276	-3.5157387	10.455336	0.5533199195171026
E652_119	2.0300806	-5.114077	0.2374245472837022
E94_314	-0.84854716	21.446272	0.6297786720321932
E488_401	0.72317195	-19.07499	0.8048289738430584
E37_359	1.0121105	-15.859206	0.7203219315895373
E728_257	6.120923	-9.392995	0.5150905432595574
E355_256	2.639349	-14.765116	0.5130784708249497
E566_383	-0.13014533	20.847542	0.7686116700201208
E286_481	-1.6609267	28.951105	0.96579476861167
E133_64	-4.88279	4.500314	0.1267605633802817
E376_43	-3.9736876	-1.786928	0.0845070422535211
E337_347	-0.30571082	18.41458	0.6961770623742455
E634_38	-3.9011273	-1.356674	0.0744466800804829
E701_142	-2.7834635	10.864882	0.2837022132796781
E753_164	0.12783408	-6.4439993	0.3279678068410462
E835_437	4.9330454	-10.860883	0.8772635814889336
E848_355	-3.7606208	12.797495	0.7122736418511066
E32_51	-2.5028467	0.9213206	0.1006036217303823
E765_231	-1.3198439	-18.520609	0.4627766599597585
E941_148	-2.922184	-8.345457	0.2957746478873239
E834_120	2.4552836	-8.275946	0.2394366197183098
E991_406	1.4300224	-17.627357	0.8148893360160966
E305_368	2.0334265	-15.61073	0.738430583501006
E193_322	4.1088386	-12.266814	0.6458752515090543
E711_369	0.21304925	21.053724	0.7404426559356136
E913_338	2.5547342	-15.360505	0.6780684104627767
E432_1	4.167798	-1.0943246	0.0
E195_155	4.429768	-10.929646	0.3098591549295774
E383_435	4.692093	-11.592714	0.8732394366197183
E64_422	5.7599974	-10.5305395	0.8470824949698189
E348_446	4.6140947	-11.984364	0.8953722334004024
E523_87	-4.082183	2.8603113	0.1730382293762575
E259_98	-2.0767272	6.4217324	0.1951710261569416
E596_68	-4.029088	3.1901214	0.1348088531187122
E170_14	-2.207113	-0.97179204	0.0261569416498993
E819_1	4.17252	-1.1075877	0.0
E264_477	-1.3428135	22.584656	0.9577464788732394
E503_498	-0.8207354	22.706892	1.0
E409_470	-0.17312223	-19.173405	0.943661971830986
E546_400	-0.76434016	-21.062672	0.8028169014084507
E975_483	0.10419616	-19.59195	0.9698189134808852
E261_22	-4.0473022	-0.93147266	0.0422535211267605
E862_198	1.8592534	-15.210374	0.3963782696177062
E527_36	-4.399066	0.61747396	0.0704225352112676
E905_408	-0.5812648	17.327366	0.8189134808853119
E640_339	3.402831	-13.770669	0.6800804828973843
E167_464	5.200873	-11.166788	0.93158953722334
E385_96	-3.2387252	-5.6094604	0.1911468812877263
E381_225	-3.2256625	17.70056	0.4507042253521127
E128_462	-1.3699117	19.26298	0.9275653923541248
E433_166	-3.6765206	-7.1848254	0.3319919517102616
E696_117	0.6590264	-15.475162	0.2334004024144869
E87_485	5.3796663	-9.036913	0.9738430583501008
E91_479	1.7458202	-16.246864	0.9617706237424548
E921_377	0.79324585	-17.628263	0.7565392354124748
E78_144	3.0133061	-5.9642105	0.2877263581488933
E45_85	6.427783	-6.407643	0.1690140845070422
E176_86	-5.4970484	3.3100436	0.1710261569416499
E2_483	0.6112167	-18.152826	0.9698189134808852
E521_26	-3.374487	-2.4271016	0.0503018108651911
E962_440	8.094873	-5.8478336	0.8832997987927566
E366_330	-1.36418	17.036163	0.6619718309859155
E601_94	-0.7060781	-8.231123	0.187122736418511
E665_355	-3.0588155	11.293717	0.7122736418511066
E15_357	-0.65523326	26.11373	0.716297786720322
E141_437	-1.5648946	20.449148	0.8772635814889336
E884_120	2.1637995	-21.203308	0.2394366197183098
E760_96	0.5900639	-6.4045696	0.1911468812877263
E327_154	-0.35102007	15.127867	0.3078470824949698
E499_486	2.9539783	-14.242608	0.9758551307847082
E281_366	3.3485775	-10.289446	0.7344064386317908
E474_431	4.704348	-11.959529	0.8651911468812877
E36_156	-3.8014717	12.001814	0.3118712273641851
E605_240	5.3712606	-10.465605	0.4808853118712273
E220_472	-1.526862	24.455421	0.9476861167002012
E419_405	-0.39278275	-20.591372	0.8128772635814889
E803_71	-4.682582	-1.5108504	0.1408450704225352
E738_196	-1.8382257	13.175582	0.3923541247484909
E38_281	-2.0962694	15.066821	0.5633802816901409
E909_476	5.0046153	-11.905656	0.9557344064386318
E813_43	-4.224995	3.0826173	0.0845070422535211
E60_434	-2.168263	29.264637	0.8712273641851107
E867_466	4.696123	-9.267138	0.9356136820925554
E461_252	5.198249	-11.380597	0.5050301810865191
E109_423	8.000945	-6.9564376	0.8490945674044266
E881_23	-3.6949542	-0.7623473	0.0442655935613682
E66_359	0.32367992	-18.585567	0.7203219315895373
E448_321	7.3973675	-6.713588	0.6438631790744467
E639_263	6.14822	-8.849338	0.5271629778672032
E937_153	0.15668297	-20.114916	0.3058350100603622
E26_49	-4.5931263	4.3603754	0.096579476861167
E272_383	0.3436884	23.989147	0.7686116700201208
E482_406	7.990321	-5.054599	0.8148893360160966
E8_51	-4.2518377	3.9077735	0.1006036217303823
E964_209	0.19724278	20.351675	0.4185110663983903
E137_282	-2.5506089	10.103809	0.5653923541247485
E486_94	5.337762	-5.914371	0.187122736418511
E569_45	-3.1600394	-1.6346681	0.0885311871227364
E68_398	-1.8960305	24.733381	0.7987927565392354
E756_234	-1.6016009	14.592187	0.4688128772635815
E568_299	8.669712	-5.1794653	0.5995975855130785
E410_23	-3.4422855	-1.4207646	0.0442655935613682
E303_270	-2.9351375	23.823486	0.5412474849094567
E164_322	7.303704	-7.268992	0.6458752515090543
E125_390	-0.28993085	-18.933826	0.7826961770623743
E721_154	7.330059	-6.9279184	0.3078470824949698
E883_220	-3.257767	11.890982	0.4406438631790744
E18_127	-3.0030284	-6.6091657	0.2535211267605634
E270_398	-2.223571	29.349459	0.7987927565392354
E197_422	2.4478827	-15.222661	0.8470824949698189
E206_342	0.1889952	23.842743	0.6861167002012073
E874_491	4.4461303	-12.7079115	0.9859154929577464
E539_489	4.678464	-12.0653	0.9818913480885312
E680_121	-0.018898005	-15.933808	0.2414486921529175
E498_382	8.675572	-4.448139	0.7665995975855131
E159_182	-2.8836234	14.769046	0.3641851106639839
E547_358	-0.61410314	19.280258	0.7183098591549296
E963_198	-3.3468778	-9.285279	0.3963782696177062
E325_88	-5.5615296	3.691329	0.1750503018108652
E860_168	-2.9251328	13.265277	0.3360160965794768
E809_474	-1.5235132	-20.968246	0.9517102615694164
E887_132	-1.1458943	5.817354	0.2635814889336016
E44_10	-1.7098446	-0.30979404	0.0181086519114688
E615_383	2.2404134	-13.326864	0.7686116700201208
E129_228	7.8087907	-7.118466	0.4567404426559356
E679_258	7.1216574	-7.469974	0.5171026156941649
E894_263	7.4928827	-7.832291	0.5271629778672032
E689_139	1.525703	-10.156194	0.2776659959758551
E932_352	-1.3202136	-21.950878	0.7062374245472837
E308_57	-4.002925	-2.3976321	0.1126760563380281
E882_477	8.708321	-4.0792103	0.9577464788732394
E717_281	4.42811	-12.304143	0.5633802816901409
E340_73	-3.990626	2.423079	0.1448692152917505
E342_467	-0.06118292	24.217113	0.937625754527163
E390_176	-3.3033228	9.441521	0.352112676056338
E326_426	-0.22855748	20.06179	0.8551307847082495
E811_438	1.6460726	-17.810368	0.8792756539235412
E0_361	4.9823623	-10.851588	0.7243460764587525
E741_185	-1.4147933	-9.443203	0.3702213279678068
E120_490	-1.5332841	25.608852	0.9839034205231388
E559_179	9.550837	-6.749586	0.358148893360161
E20_338	-0.18387537	25.168676	0.6780684104627767
E253_16	-3.6640904	2.212907	0.0301810865191146
E719_250	1.8546841	-16.515858	0.5010060362173038
E380_251	-1.4546702	17.951403	0.5030181086519114
E556_187	-2.179945	12.984687	0.3742454728370221
E392_183	5.6455464	-10.614301	0.3661971830985915
E13_99	2.4712572	-6.9437075	0.1971830985915492
E627_453	4.996211	-8.485686	0.909456740442656
E755_141	0.075304575	-23.081827	0.2816901408450704
E55_337	0.0067068473	-20.233356	0.676056338028169
E622_394	2.4422996	-15.507742	0.7907444668008048
E292_358	-1.0056708	24.448936	0.7183098591549296
E324_110	2.2383578	-5.224283	0.2193158953722334
E886_149	7.9549313	-6.039191	0.2977867203219316
E291_64	-4.961247	4.6718163	0.1267605633802817
E976_480	-1.2713894	27.755646	0.9637826961770624
E513_103	1.3958819	-9.046327	0.2052313883299799
E571_356	0.05662596	24.73532	0.7142857142857143
E832_86	-3.3451567	-5.4113264	0.1710261569416499
E302_231	7.4848742	-7.196832	0.4627766599597585
E536_89	-0.94658554	6.24121	0.1770623742454728
E400_406	-0.054226913	19.450163	0.8148893360160966
E470_367	-0.7043743	25.890089	0.7364185110663984
E548_351	0.5649271	-18.99085	0.704225352112676
E657_239	0.7986217	-6.4256954	0.4788732394366197
E790_330	-0.712026	24.251793	0.6619718309859155
E500_50	-3.4289918	1.8361913	0.0985915492957746
E300_400	-1.1303469	-21.928162	0.8028169014084507
E477_56	-4.174478	-2.2579935	0.1106639839034205
E896_410	-1.6196779	29.07283	0.8229376257545271
E774_1	4.159845	-1.0806223	0.0
E693_160	1.1218116	-15.875819	0.3199195171026157
E127_234	1.2795619	-17.208307	0.4688128772635815
E626_432	7.405693	-7.592412	0.8672032193158954
E699_395	0.956204	23.175934	0.7927565392354124
E497_187	-2.4649708	9.138373	0.3742454728370221
E836_471	-1.1931438	-23.332047	0.9456740442655936
E224_35	-4.4249425	-0.06648381	0.0684104627766599
E967_455	3.2957096	-13.9474745	0.9134808853118712
E656_282	-1.6256782	13.974141	0.5653923541247485
E558_91	-3.1537971	-6.565011	0.1810865191146881
E466_477	-0.7355595	27.71053	0.9577464788732394
E130_414	-2.2316847	14.914783	0.8309859154929577
E116_366	0.5494346	-18.642702	0.7344064386317908
E516_242	-3.7793448	11.180038	0.4849094567404426
E430_418	3.3786883	-14.051209	0.8390342052313883
E46_291	7.4276443	-7.4220243	0.5835010060362174
