	dim1	dim2	pt
E953_403	-1.356642	1.7507846	0.50439
E201_571	-9.035722	-11.12417	0.71518
E995_417	-4.135973	-4.22878	0.52196
E402_167	11.593579	-4.313489	0.20828
E18_339	-6.034575	1.5580304	0.42409
E977_84	15.1613455	-4.094715	0.10414
E482_131	12.832392	-3.257348	0.16311
E80_767	-15.608965	4.844411	0.9611
E593_275	-1.3419871	1.7751793	0.34379
E544_321	-2.836391	-1.1161124	0.40151
E249_254	3.3246367	-2.0907915	0.31744
E748_301	-1.5871346	3.2598183	0.37641
E173_51	19.688011	-4.011788	0.06274
E307_36	18.173195	-5.737739	0.04391
E203_724	-15.038264	5.2211432	0.90715
E423_231	3.0192277	-0.45049632	0.28858
E629_373	-1.3536162	2.2183998	0.46675
E376_486	-9.475856	2.4623678	0.60853
E264_156	10.329203	-4.4665756	0.19448
E592_587	-16.471073	2.9645498	0.73526
E144_560	2.275132	12.958733	0.70138
E884_410	-0.68429595	8.561054	0.51317
E515_292	-6.505601	1.5370299	0.36512
E668_80	17.34129	-5.82152	0.09912
E75_640	-7.2355723	-13.200619	0.80176
E933_296	-5.411265	1.0357302	0.37014
E145_690	-6.8552475	-11.469621	0.86449
E284_60	19.931627	-5.2514734	0.07403
E846_650	-15.721661	4.298655	0.8143
E839_76	18.184174	-5.12684	0.0941
E62_720	-7.492453	-11.586543	0.90213
E775_625	0.8764766	13.667096	0.78294
E692_292	-3.963504	1.04204	0.36512
E990_130	16.28367	-4.109804	0.16186
E460_743	-7.4961824	-11.39114	0.93099
E751_575	2.0090206	12.817455	0.7202
E71_126	11.947694	-3.7680354	0.15684
E151_485	22.915762	-2.7541738	0.60728
E886_359	-8.60919	2.1564023	0.44918
E166_798	-6.7156105	-10.601372	1.0
E500_736	-15.092068	3.1180592	0.92221
E849_363	-8.810693	2.0536714	0.4542
E670_628	-15.461804	3.28513	0.7867
E198_236	0.20828886	-0.7729579	0.29486
E573_737	-6.6267476	-10.827337	0.92346
E771_117	12.448946	-5.910897	0.14555
E622_160	16.031923	-4.2799077	0.1995
E453_310	-1.49794	2.8912742	0.3877
E916_5	22.596384	-2.795491	0.00502
E82_702	-14.869212	4.9593453	0.87955
E44_41	19.372314	-3.9957933	0.05019
E422_564	-0.5453584	14.29102	0.7064
E19_645	-0.08620236	13.936542	0.80803
E517_542	-1.1862649	14.426587	0.6788
E394_81	17.51576	-5.1899123	0.10038
E65_7	22.482956	-3.1670222	0.00753
E251_398	-1.3321689	5.126042	0.49812
E107_142	10.786149	-3.6060343	0.17691
E223_632	2.47249	12.953995	0.79172
E903_60	18.441174	-4.5414276	0.07403
E558_626	-6.6745734	-13.207776	0.78419
E41_41	18.79574	-5.440927	0.05019
E30_33	19.391779	-4.2058015	0.04015
E787_231	-2.2295213	-1.3033822	0.28858
E917_30	20.320686	-4.9143367	0.03639
E704_307	-2.2314396	0.6523577	0.38394
E331_294	-2.895033	-1.3000038	0.36763
E177_276	-0.31139976	2.2666655	0.34504
E496_148	11.283621	-2.9700868	0.18444
E105_679	-16.325062	3.8173823	0.85069
E565_47	20.805756	-4.776119	0.05772
E571_254	2.3148565	0.341826	0.31744
E301_676	-7.4700875	-12.630681	0.84693
E829_113	18.920036	-3.2714734	0.14053
E871_523	-6.9098887	-12.8556385	0.65496
E207_330	-1.9377275	2.6505752	0.4128
E98_400	-8.820615	2.327225	0.50063
E425_99	18.684265	-4.8923097	0.12296
E671_508	-7.7032847	-12.561355	0.63614
E381_594	0.9918942	13.739261	0.74404
E215_421	-5.6401806	1.5066807	0.52698
E545_29	19.993828	-3.783956	0.03513
E384_136	12.305683	-2.7250621	0.16939
E243_30	20.259245	-4.3034534	0.03639
E328_276	-3.3319106	-0.41449714	0.34504
E707_657	-1.6068805	15.232578	0.82309
E611_139	11.542266	-4.764219	0.17315
E537_230	2.9174948	1.0625858	0.28733
E117_432	-7.694452	-13.475355	0.54078
E770_758	0.20477876	14.469626	0.94981
E185_182	16.141846	-5.147991	0.2271
E347_81	19.911516	-5.418179	0.10038
E288_131	13.550623	-5.1130037	0.16311
E828_593	-8.792552	-11.882303	0.74279
E124_70	20.09812	-5.024154	0.08657
E475_201	1.105404	-1.9608088	0.25094
E6_299	-4.3971567	0.630293	0.3739
E657_526	0.7728389	13.925806	0.65872
E594_344	-1.7275208	3.654694	0.43036
E74_347	-6.7560444	1.8823628	0.43413
E883_528	4.254607	13.427112	0.66123
E763_249	1.2386596	0.90765995	0.31117
E989_626	-6.01441	-11.104192	0.78419
E135_636	2.5563526	13.163543	0.79674
E803_636	-5.9491787	-11.981554	0.79674
E265_443	-8.155088	-9.818192	0.55458
E346_608	-6.44979	-11.691697	0.76161
E87_51	18.846548	-4.0271463	0.06274
E444_270	-3.6686602	-3.0873115	0.33752
E409_492	-6.6008835	-11.765021	0.61606
E874_217	3.592639	-1.0039394	0.27102
E737_333	-5.2187243	-6.395231	0.41656
E180_676	-14.406922	5.4110584	0.84693
E294_410	-5.1775374	-6.3798633	0.51317
E267_273	-7.946849	1.4944204	0.34128
E913_202	10.290709	-3.6910455	0.2522
E891_304	-0.81061333	7.8178706	0.38018
E661_650	-7.687945	-10.27483	0.8143
E638_574	-14.124663	4.1858664	0.71895
E912_215	2.0819178	-0.32906356	0.26851
E930_82	12.367206	-4.550325	0.10163
E590_708	-5.9853945	-12.408632	0.88708
E812_500	0.8366221	14.201478	0.6261
E552_597	-15.047008	4.942443	0.7478
E67_178	9.822938	-4.1347103	0.22208
E4_577	-8.860365	-11.031866	0.72271
E910_15	21.922892	-3.5045888	0.01757
E709_273	2.3504856	0.7143355	0.34128
E389_378	-5.1369424	-5.9459786	0.47302
E850_401	-6.9132285	1.7863611	0.50188
E391_211	3.2510755	-0.23295705	0.26349
E563_636	1.3741003	13.347126	0.79674
E632_675	-1.7865087	15.088226	0.84567
E483_13	22.014788	-4.1397	0.01506
E281_185	10.348209	-4.2797146	0.23087
E193_176	11.26936	-2.4623787	0.21957
E536_200	8.915164	-2.7620091	0.24969
E178_792	-8.375373	-10.4828005	0.99247
E321_29	18.12976	-4.3325925	0.03513
E744_679	-14.371253	4.813407	0.85069
E303_97	15.54776	-4.8184266	0.12045
E830_81	18.969498	-4.591262	0.10038
E779_722	-0.5933029	14.731489	0.90464
E106_29	19.671328	-4.3880177	0.03513
E519_54	17.943377	-4.3201165	0.0665
E495_551	-15.212281	3.7538807	0.69009
E964_394	-4.6458383	-5.728683	0.4931
E896_523	0.21942346	13.478082	0.65496
E34_70	19.611565	-3.4976661	0.08657
E613_615	-1.9751055	15.264636	0.77039
E698_616	-13.9963875	3.6340618	0.77164
E682_386	-8.221561	2.3474886	0.48306
E620_205	10.092482	-3.5596297	0.25596
E109_355	-3.7094688	-3.0025108	0.44417
E941_197	2.0735087	-0.54008985	0.24592
E835_454	-5.2201443	-5.358424	0.56838
E700_263	9.696453	-4.4088783	0.32873
E524_295	-3.191956	-1.1159073	0.36888
E820_525	-0.6946588	14.162824	0.65747
E604_489	-6.47945	-11.4762535	0.6123
E139_685	-0.2535461	14.640952	0.85822
E464_483	-7.8567467	2.1074004	0.60477
E129_423	-0.16812506	12.237535	0.52949
E474_530	-4.9539676	-5.915431	0.66374
E390_236	2.9891448	0.566031	0.29486
E220_124	20.140383	-4.8350945	0.15433
E658_350	-4.9985704	1.3503851	0.43789
E644_322	-1.291232	1.3382132	0.40276
E42_75	17.381144	-5.3545117	0.09285
E843_547	-8.2939625	-13.573963	0.68507
E784_309	1.0270416	-0.14614756	0.38645
E308_695	2.1016498	13.567788	0.87077
E360_119	11.6478195	-4.7640944	0.14806
E724_626	10.757477	-4.733646	0.78419
E235_538	-15.7980795	4.006596	0.67378
E122_306	2.515265	-0.11413258	0.38269
E993_77	18.30607	-3.236749	0.09536
E14_663	1.909343	13.008705	0.83061
E938_129	19.27205	-5.4998326	0.1606
E847_676	1.1245892	13.379337	0.84693
E689_189	1.8238198	-1.2980893	0.23588
E859_657	3.405243	13.101531	0.82309
E119_68	20.345745	-3.2643435	0.08407
E398_423	-7.344709	-10.996651	0.52949
E59_584	-14.007581	4.9031906	0.73149
E190_144	13.189793	-5.9854045	0.17942
E280_76	18.744345	-4.9350443	0.0941
E628_233	3.0668132	-0.63502103	0.29109
E454_581	-14.039023	3.727451	0.72773
E798_112	13.072193	-5.055677	0.13927
E857_411	-5.1091084	-6.032173	0.51443
E858_131	17.131697	-4.316274	0.16311
E131_308	-3.825665	-3.3494818	0.38519
E908_486	-14.060568	4.5644774	0.60853
E888_674	-14.681231	5.709203	0.84442
E383_218	2.6497808	0.9423958	0.27227
E747_523	3.2593722	12.913215	0.65496
E699_138	12.88984	-4.449145	0.17189
E844_337	-8.619552	2.0337884	0.42158
E551_327	-4.344782	-4.513835	0.40903
E160_319	-4.246044	0.9556477	0.399
E153_191	8.714829	-4.6161485	0.23839
E23_501	-13.838475	6.212203	0.62735
E126_630	-13.618906	3.8720946	0.78921
E719_569	-0.47995	14.163772	0.71267
E239_273	1.851327	0.1867928	0.34128
E271_50	20.113316	-5.633985	0.06148
E511_305	-2.2312546	2.3840535	0.38143
E99_492	-15.251396	5.3985596	0.61606
E702_425	-1.3671216	14.177996	0.53199
E553_690	0.26593027	14.341914	0.86449
E893_222	2.071147	1.0527239	0.27729
E762_252	-3.459247	0.55344784	0.31493
E866_345	-2.5819967	1.5020037	0.43162
E722_358	-2.9509337	-1.5367573	0.44793
E694_434	1.239807	14.277982	0.54329
E681_299	-1.834685	4.106455	0.3739
E358_215	2.4516635	0.36124352	0.26851
E35_76	19.581203	-3.9717412	0.0941
E85_412	-6.6671853	-9.705942	0.51568
E652_178	11.206043	-4.383918	0.22208
E678_578	-5.4107966	-8.502824	0.72396
E749_715	2.257995	12.731731	0.89586
E352_705	-15.6629095	2.7698536	0.88331
E790_114	11.745065	-3.432215	0.14178
E231_760	-6.445102	-12.387244	0.95232
E149_228	9.836815	-4.101154	0.28482
E733_301	-2.23777	3.3382146	0.37641
E416_194	1.6518598	-0.8374574	0.24216
E936_118	16.511238	-5.8299046	0.1468
E948_774	0.24171959	14.252339	0.96989
E305_286	-2.6889687	-0.084044196	0.35759
E894_586	-7.1381435	-11.559171	0.734
E9_536	-14.57291	3.2623918	0.67127
E363_247	2.2851756	1.2552612	0.30866
E296_443	-7.932681	-13.07859	0.55458
E980_796	1.6712617	13.158502	0.99749
E841_537	-14.183488	3.4131415	0.67252
E550_727	0.097739525	14.101758	0.91092
E723_761	2.110918	13.335828	0.95358
E216_441	-1.3001628	5.519154	0.55207
E237_35	22.023144	-4.5889106	0.04266
E832_641	-14.002178	3.3061938	0.80301
E543_363	-8.642186	2.4773061	0.4542
E942_171	2.2126338	-1.8355545	0.2133
E937_250	2.7918773	1.3692029	0.31242
E601_4	22.692736	-2.7226062	0.00376
E154_491	-1.9602412	14.465888	0.61481
E45_68	18.066294	-4.751979	0.08407
E336_385	-4.7557683	-5.1155505	0.48181
E561_608	-0.5730311	15.042689	0.76161
E401_572	0.860968	13.285388	0.71644
E304_438	-0.27300227	10.266137	0.54831
E961_486	-13.801698	5.203502	0.60853
E856_238	0.045089044	0.21798988	0.29737
