	dim1	dim2	pt
E761_234	-14.5155325	7.743344	0.1367924528301886
E217_958	9.854384	-1.451874	0.5636792452830188
E134_1150	2.6626084	-6.1747985	0.6768867924528302
E722_564	6.1939383	0.244219	0.3313679245283019
E340_889	0.3277575	1.9822805	0.5229952830188679
E409_82	-21.464867	10.417401	0.0471698113207547
E744_129	-18.975586	9.99226	0.0748820754716981
E871_72	-22.384607	10.993515	0.0412735849056603
E411_701	3.337203	5.732988	0.4121462264150943
E703_1348	0.6518588	2.3254948	0.7936320754716981
E432_389	-12.156033	6.2687287	0.2281839622641509
E500_1230	8.570839	-1.4962652	0.7240566037735849
E680_366	-5.6035824	0.32564795	0.2146226415094339
E986_1615	5.982754	-5.240178	0.9510613207547168
E367_524	-1.7975523	-2.3543987	0.3077830188679245
E870_1368	-0.89008445	-5.0684843	0.8054245283018868
E171_747	2.6895576	-4.6351886	0.4392688679245283
E176_260	-15.04973	8.220914	0.1521226415094339
E560_697	-3.0556343	-6.951936	0.4097877358490566
E139_1271	-3.3592923	-7.418619	0.7482311320754716
E60_1461	-0.4622918	0.043792307	0.8602594339622641
E949_1466	-3.7903564	-3.7958846	0.8632075471698113
E440_703	-3.0965652	-4.832194	0.4133254716981132
E67_92	-21.830738	10.964318	0.053066037735849
E758_1629	-0.108280584	-0.38422087	0.9593160377358492
E701_262	-15.337655	6.6405215	0.1533018867924528
E291_1365	0.26769906	-9.296298	0.8036556603773585
E759_802	4.3357983	6.0204577	0.4716981132075472
E734_492	5.441164	-9.101192	0.2889150943396226
E316_201	-19.904985	9.999692	0.1173349056603773
E295_276	-16.332773	7.9052296	0.1615566037735849
E600_565	1.633206	-2.699245	0.3319575471698113
E725_652	0.58160746	3.5390265	0.383254716981132
E707_1020	3.4055169	-7.5302787	0.6002358490566038
E819_1431	-5.16638	-3.311856	0.8425707547169812
E921_1257	5.9996886	-8.608636	0.7399764150943396
E298_244	-14.446553	7.996312	0.142688679245283
E259_1103	0.7025473	-0.62592286	0.6491745283018868
E838_913	-0.30787665	0.67990154	0.5371462264150944
E636_1134	12.617282	-2.0811481	0.6674528301886793
E765_313	-14.071883	6.6880207	0.1833726415094339
E646_774	2.8058357	-7.80857	0.455188679245283
E723_1451	1.3288809	-6.4919863	0.8543632075471698
E807_824	-0.37183613	-4.364194	0.4846698113207547
E140_426	3.0662136	-11.381709	0.25
E677_353	-2.8031163	4.026859	0.2069575471698113
E633_1542	2.6963348	-3.5822532	0.9080188679245284
E935_301	-12.172483	6.2400756	0.1762971698113207
E763_128	-21.031181	11.306134	0.0742924528301886
E354_1383	0.057382435	-0.352363	0.8142688679245284
E270_804	7.312563	-4.84885	0.472877358490566
E650_891	-4.703283	-3.7624483	0.5241745283018868
E35_788	-1.4795575	-5.2564373	0.4634433962264151
E461_1608	9.887669	-7.491322	0.9469339622641508
E265_1378	10.942564	-1.4197705	0.8113207547169812
E914_1412	-5.6766324	-1.843232	0.8313679245283019
E881_190	-19.47786	9.298726	0.1108490566037735
E946_429	0.6363464	-5.1342115	0.2517688679245283
E159_481	-0.35271877	0.8191005	0.2824292452830189
E203_117	-19.365286	10.063016	0.0678066037735849
E581_513	-3.8468924	-1.1848094	0.3012971698113207
E123_985	5.984163	-8.283	0.5795990566037735
E833_1545	11.610841	-4.4613514	0.9097877358490566
E551_232	-16.383266	7.585035	0.1356132075471698
E321_57	-21.565203	10.855181	0.0324292452830188
E453_1243	-0.85813576	-6.4196944	0.7317216981132075
E313_383	-14.678999	6.8917527	0.2246462264150943
E484_966	8.264842	-3.6941824	0.5683962264150944
E285_1221	6.479811	-9.273675	0.71875
E446_590	6.35312	-2.7294683	0.3466981132075472
E601_30	-21.28571	12.7646	0.0165094339622641
E679_490	-1.542472	-6.0345674	0.2877358490566037
E815_1327	6.4551616	2.1627593	0.78125
E52_595	-2.5252352	1.6547142	0.3496462264150943
E464_1579	-0.07151471	-6.246721	0.9298349056603774
E200_679	1.7424511	-3.3619308	0.3991745283018867
E12_1497	9.819671	-4.620644	0.8814858490566038
E997_406	-4.055301	-1.6590697	0.2382075471698113
E958_1007	1.2280654	2.2635448	0.5925707547169812
E879_1484	8.568778	2.5969176	0.8738207547169812
E17_100	-21.0999	11.396399	0.0577830188679245
E994_980	8.168933	3.9096289	0.5766509433962265
E912_136	-16.935646	7.909398	0.0790094339622641
E573_839	9.892932	-3.7558806	0.4935141509433962
E945_1009	7.464875	4.1736584	0.59375
E33_1144	3.7739322	-7.629004	0.6733490566037735
E860_458	6.5433955	3.3858273	0.2688679245283019
E89_262	-17.111835	8.192832	0.1533018867924528
E215_1678	1.3887253	-9.095602	0.9882075471698112
E577_1008	0.66043526	-8.461093	0.5931603773584906
E38_1171	0.44915465	-2.276655	0.6892688679245284
E675_1545	-1.3342023	-8.262926	0.9097877358490566
E356_1250	1.8012893	1.9799856	0.7358490566037735
E584_1180	5.64088	1.7024902	0.6945754716981132
E226_1613	-1.69751	1.3147726	0.949882075471698
E611_559	4.326179	4.940248	0.3284198113207547
E566_326	-12.226018	5.651896	0.1910377358490566
E156_20	-21.33369	11.725474	0.0106132075471698
E953_689	0.3484248	-8.126284	0.4050707547169811
E930_1630	4.0156813	2.2834926	0.9599056603773584
E341_466	3.036915	0.8658754	0.2735849056603773
E931_222	-15.744425	7.2867985	0.1297169811320754
E47_307	-11.621418	5.490544	0.1798349056603773
E458_571	6.9957204	-0.40933183	0.3354952830188679
E155_1001	4.1331415	-8.145827	0.5890330188679245
E505_928	5.4833493	6.3183675	0.5459905660377359
E805_718	8.421561	-4.8675437	0.4221698113207547
E987_70	-22.334335	10.808619	0.0400943396226415
E36_663	3.3221567	-0.34686834	0.3897405660377358
E629_324	0.07347402	-3.7855964	0.1898584905660377
E499_367	-10.370271	4.944554	0.2152122641509433
E905_540	6.6183443	-1.9301156	0.3172169811320754
E39_1523	11.928061	0.7580581	0.8968160377358491
E361_528	7.2522793	0.10896588	0.3101415094339622
E939_289	-12.772765	6.11262	0.1692216981132075
E863_1117	9.908784	-0.059770778	0.6574292452830188
E87_940	-1.990474	-0.3415424	0.5530660377358491
E603_302	-15.98264	7.137181	0.1768867924528301
E296_1471	6.172716	0.80577856	0.8661556603773585
E190_322	-11.746479	6.1332703	0.1886792452830188
E304_953	-0.42990658	1.3371277	0.5607311320754716
E906_898	0.40255308	3.3950932	0.5283018867924528
E328_1372	-0.694667	-7.479036	0.8077830188679245
E133_537	-2.0300999	-3.204277	0.3154481132075472
E507_1689	-0.22189026	-0.013606572	0.9946933962264152
E130_1553	9.083519	-1.6435392	0.914504716981132
E261_1031	10.222533	0.18609399	0.6067216981132075
E61_657	0.60648715	-2.736945	0.3862028301886792
E826_1086	0.25667903	-6.9192348	0.6391509433962265
E62_366	-11.409168	5.362901	0.2146226415094339
E100_1689	1.8691765	4.549572	0.9946933962264152
E504_563	8.719063	-2.932216	0.3307783018867924
E700_1662	-4.3945785	-1.7859508	0.9787735849056604
E438_131	-18.946619	9.230116	0.0760613207547169
E467_342	-6.3617654	-0.4606296	0.2004716981132075
E874_1562	3.2020373	0.4492922	0.9198113207547168
E336_220	-16.069904	7.664318	0.1285377358490566
E68_823	-0.45022807	-1.1691747	0.4840801886792453
E580_445	10.799721	-1.021404	0.2612028301886792
E310_1287	7.942647	1.7354876	0.7576650943396226
E13_245	-14.733993	8.1466675	0.1432783018867924
E571_1311	1.5573733	-8.579658	0.7718160377358491
E683_231	-16.261715	7.5300546	0.1350235849056603
E300_429	8.387512	4.950456	0.2517688679245283
E182_600	6.7696905	-2.9333088	0.3525943396226415
E654_290	-15.2534485	7.085264	0.1698113207547169
E747_1313	3.0028358	2.527533	0.7729952830188679
E996_1161	1.424088	1.8515514	0.683372641509434
E517_1271	1.9111305	1.0507499	0.7482311320754716
E855_270	-16.52488	8.296602	0.1580188679245283
E279_1206	3.53577	-1.9670928	0.7099056603773585
E418_235	-16.3479	6.4778805	0.1373820754716981
E541_1685	3.7451992	-4.4733677	0.9923349056603774
E27_826	3.1970809	-0.94600403	0.4858490566037736
E583_402	-1.9145436	-2.1945984	0.2358490566037736
E756_1528	-4.1338005	-4.0091176	0.8997641509433962
