	dim1	dim2	pt
E798_300	6.7694273	-0.24963003	0.6028225806451613
E595_46	0.42914033	19.405495	0.0907258064516129
E422_70	1.6906002	17.051952	0.1391129032258064
E716_328	0.060942136	-8.630039	0.6592741935483871
E304_2	2.3849838	27.63656	0.002016129032258
E4_327	-5.0658307	0.90006804	0.657258064516129
E224_317	0.1325113	-10.849094	0.6370967741935484
E822_463	0.09792139	3.2164102	0.9314516129032258
E643_318	0.95051765	-1.692383	0.6391129032258065
E468_155	6.574726	5.8535094	0.3104838709677419
E805_214	-4.1108837	-8.17183	0.4294354838709677
E430_182	-4.545479	-15.373352	0.3649193548387097
E386_232	5.220993	-4.838837	0.4657258064516129
E849_52	1.517982	18.65847	0.1028225806451613
E185_472	1.4984598	-1.4090545	0.9495967741935484
E398_113	8.3547125	-0.28008458	0.2258064516129032
E391_422	-0.14428386	-17.567175	0.8487903225806451
E424_313	-0.45651406	-7.8293123	0.6290322580645161
E756_161	2.6560845	-7.743045	0.3225806451612903
E950_497	-1.8170561	7.215934	1.0
E181_176	-6.5033393	-6.0114985	0.3528225806451613
E455_276	0.78702205	-1.4591943	0.5544354838709677
E175_76	3.0056477	16.99837	0.1512096774193548
E137_271	8.19102	-1.2856765	0.5443548387096774
E915_497	2.2868035	-6.3489184	1.0
E120_328	-1.2723962	-10.814382	0.6592741935483871
E931_12	0.3203188	25.7897	0.0221774193548387
E264_435	7.049703	4.0407767	0.875
E758_97	-1.945963	11.473011	0.1935483870967742
E629_164	-2.9237814	-2.8438983	0.3286290322580645
E810_456	4.4877467	1.8603181	0.9173387096774194
E162_309	-3.3610904	8.002153	0.6209677419354839
E283_414	-4.088932	-16.393427	0.8326612903225806
E574_448	-8.927569	-7.10489	0.9012096774193548
E346_230	0.28241497	-8.970545	0.4616935483870967
E703_184	-5.8289165	-3.2867923	0.3689516129032258
E117_349	-6.549403	-4.018042	0.7016129032258065
E924_77	-0.83795786	18.656782	0.1532258064516129
E688_125	-3.5202916	6.0610313	0.25
E3_188	-5.896888	-9.537426	0.377016129032258
E305_378	-1.1519145	-7.976058	0.7600806451612904
E698_249	-0.14465281	-2.6698296	0.5
E679_85	1.2782739	16.518923	0.1693548387096774
E104_98	3.9568346	7.1883783	0.1955645161290322
E74_369	-1.1064751	-12.271418	0.7419354838709677
E465_252	-2.8332005	4.208239	0.5060483870967742
E890_400	-5.690859	-14.283014	0.8044354838709677
E704_157	-4.894037	-10.555078	0.314516129032258
E667_21	0.9031373	23.1521	0.0403225806451612
E7_350	-2.7557304	-5.1437764	0.7036290322580645
E612_102	0.8957208	15.709538	0.2036290322580645
E93_12	2.9529855	26.519396	0.0221774193548387
E331_246	-2.0637372	1.1588228	0.4939516129032258
E474_272	-4.5336742	-15.426404	0.5463709677419355
E558_352	1.5389624	0.06644942	0.7076612903225806
E567_329	-7.0656734	-12.724319	0.6612903225806451
E168_74	2.3382192	17.441694	0.1471774193548387
E604_35	2.4917762	24.873034	0.0685483870967741
E852_377	-0.012209084	-11.122238	0.7580645161290323
E193_381	3.4540215	-12.763021	0.7661290322580645
E601_391	-1.9549037	2.5270987	0.7862903225806451
E889_330	-1.3663696	-7.361261	0.6633064516129032
E127_137	3.1050239	10.644263	0.2741935483870967
E432_142	5.876849	-9.192973	0.2842741935483871
E255_484	-5.794079	-13.916622	0.9737903225806452
E905_285	1.3869709	2.7941172	0.5725806451612904
E111_132	-0.60681146	-16.837957	0.2641129032258064
E695_350	-4.7949057	-0.96849924	0.7036290322580645
E332_70	0.4802419	20.24796	0.1391129032258064
E999_347	-1.542685	-9.933503	0.6975806451612904
E811_346	-1.8617741	5.8163104	0.6955645161290323
E467_108	-3.3628666	6.681761	0.2157258064516129
E33_71	-0.46739066	19.993294	0.1411290322580645
E29_153	-0.06859081	-7.120115	0.3064516129032258
E897_114	3.1284192	-13.559393	0.2278225806451612
E240_61	3.3691616	18.86067	0.1209677419354838
E542_60	3.411147	18.285751	0.1189516129032258
E191_223	8.38823	-1.6917702	0.4475806451612903
E202_15	2.0597734	24.774343	0.0282258064516129
E858_201	-4.1648602	5.7431903	0.4032258064516129
E325_140	3.2978957	0.08298028	0.2802419354838709
E316_307	0.8832708	0.88261575	0.6169354838709677
E817_291	-2.3485901	-7.334553	0.5846774193548387
E412_453	0.8434434	-6.5535893	0.9112903225806452
E189_293	-5.770047	-9.205869	0.5887096774193549
E228_150	0.8674383	2.0916178	0.3004032258064516
E554_100	2.4146667	17.505411	0.1995967741935483
E621_458	3.42819	1.4055729	0.9213709677419356
E327_19	0.9103674	26.234604	0.0362903225806451
E699_47	0.9384351	23.269093	0.0927419354838709
E697_359	-3.570172	-8.554806	0.7217741935483871
E441_412	-0.4148978	3.3846445	0.8286290322580645
E295_69	2.3761208	16.796083	0.1370967741935483
E484_250	-6.244567	-5.0270476	0.5020161290322581
E528_255	6.3115487	-4.2163568	0.5120967741935484
E138_84	1.0953591	17.066133	0.1673387096774193
E994_84	3.9696882	20.97697	0.1673387096774193
E806_96	1.5593935	20.843773	0.1915322580645161
E8_52	-2.2357988	21.667925	0.1028225806451613
E970_234	-0.6004667	4.748133	0.469758064516129
E446_152	-2.1140082	-11.303892	0.3044354838709677
E253_73	3.9161692	16.364601	0.1451612903225806
E943_109	1.5618948	14.317343	0.2177419354838709
E11_390	-1.430413	1.1907849	0.7842741935483871
E941_476	3.4559307	-8.055319	0.9576612903225806
E856_209	-3.6347861	6.5518894	0.4193548387096774
E196_27	2.47782	23.473011	0.0524193548387096
E883_366	-8.920291	-7.908024	0.7358870967741935
E844_403	-0.88317853	-10.708421	0.8104838709677419
E476_464	5.6808176	0.94922537	0.933467741935484
E787_150	0.093346216	22.36104	0.3004032258064516
E268_66	0.3807118	23.041523	0.1310483870967742
E544_404	1.2144972	-12.447755	0.8125
E82_13	1.2469957	25.186028	0.0241935483870967
E714_36	-2.0801957	22.286282	0.0705645161290322
E644_424	-0.239379	2.7255557	0.8528225806451613
E418_432	1.3314205	-11.989462	0.8689516129032258
E532_100	-2.699851	3.5204096	0.1995967741935483
E405_222	-1.9012649	0.5960558	0.4455645161290322
E258_75	2.400163	21.691843	0.1491935483870967
E425_391	1.6702558	-2.0831807	0.7862903225806451
E46_374	-1.6625621	1.6248415	0.7520161290322581
E27_122	-5.459395	-0.81219506	0.2439516129032258
E947_1	2.530546	28.12709	0.0
E218_319	-0.24970028	-15.833849	0.6411290322580645
E54_366	-3.259867	4.526832	0.7358870967741935
E226_424	-7.4497695	-3.6616986	0.8528225806451613
E230_83	1.1866332	19.96133	0.1653225806451612
E159_77	3.9532661	15.139391	0.1532258064516129
E24_338	3.4525423	5.042295	0.6794354838709677
E916_280	-4.9864206	-5.4606724	0.5625
E832_423	-1.8851408	-12.172396	0.8508064516129032
E483_256	0.40539062	-7.2598557	0.5141129032258065
E247_238	-3.4223022	-12.832097	0.4778225806451613
E440_342	-2.146724	5.2355213	0.6875
E290_491	-2.6236122	-9.746921	0.9879032258064516
E652_321	-3.4673781	2.8425555	0.6451612903225806
E41_429	-3.5995686	5.780747	0.8629032258064516
E984_163	-0.0061229793	-15.1218815	0.3266129032258064
E396_233	-2.650392	-0.86631674	0.4677419354838709
E870_180	2.4178002	-2.324052	0.3608870967741935
E511_224	0.17404008	10.562089	0.4495967741935484
E709_244	-3.938287	-14.348493	0.4899193548387097
E176_160	-3.1216254	4.7070026	0.3205645161290322
E585_422	-2.3446774	-10.536974	0.8487903225806451
E79_478	-4.600028	-11.573533	0.9616935483870968
E153_482	-7.487235	-11.997773	0.969758064516129
E650_364	-3.8876128	-11.1716385	0.7318548387096774
E949_403	-0.64855725	-14.327028	0.8104838709677419
E831_450	-2.672872	2.898218	0.905241935483871
E9_79	1.9761169	16.966764	0.157258064516129
E757_456	-2.2201784	-5.5791025	0.9173387096774194
E515_406	-9.315983	-5.503849	0.8165322580645161
E743_94	-0.41363332	15.294228	0.1875
E969_305	-9.016978	-6.332056	0.6129032258064516
E209_32	3.713937	21.473742	0.0625
E443_319	-4.0005007	-5.662435	0.6411290322580645
E764_32	1.6836894	23.493874	0.0625
E482_361	0.5135561	-11.334415	0.7258064516129032
E559_490	5.405984	-3.9006093	0.9858870967741936
E103_323	-3.0166078	1.8160473	0.6491935483870968
E88_296	-1.5429246	-7.01077	0.594758064516129
E911_322	-4.494239	-9.002491	0.6471774193548387
E439_163	-0.5434432	-8.375045	0.3266129032258064
E495_105	2.3609133	25.620697	0.2096774193548387
E472_157	3.308371	-12.885987	0.314516129032258
E115_34	3.8954933	18.991222	0.0665322580645161
E762_461	-1.3451539	-1.2620955	0.9274193548387096
E329_252	1.5522335	-1.2349515	0.5060483870967742
E713_425	-2.7063334	-17.564539	0.8548387096774194
E89_155	2.8184347	-8.922719	0.3104838709677419
E279_133	6.542415	4.037444	0.2661290322580645
E885_331	8.05064	-0.23868813	0.6653225806451613
E106_402	1.095688	-0.31137738	0.8084677419354839
E635_404	-3.4131784	-17.105465	0.8125
E239_227	-2.8823328	-6.944013	0.4556451612903225
E248_137	-4.852639	2.4969199	0.2741935483870967
E271_278	-8.350274	-5.7859664	0.5584677419354839
E400_441	7.0370874	-9.873358	0.8870967741935484
E896_128	1.0191588	22.283009	0.2560483870967742
E43_397	6.729202	-1.8477758	0.7983870967741935
E32_213	2.349898	0.29567933	0.4274193548387097
E828_363	8.003188	-1.7272978	0.7298387096774194
E330_437	-1.1692641	-14.843835	0.8790322580645161
E727_13	1.6890115	26.693638	0.0241935483870967
E114_358	0.23449083	-0.54511535	0.719758064516129
E908_44	-2.042713	20.959755	0.0866935483870967
E745_130	0.6121544	9.786	0.2600806451612903
E508_63	-0.91472214	23.06367	0.125
E211_54	1.9842033	18.35299	0.1068548387096774
E836_268	-3.2062154	-2.0160563	0.5383064516129032
E808_114	0.68078774	21.301136	0.2278225806451612
E687_232	-6.062173	-6.3651686	0.4657258064516129
E75_124	3.9576457	21.468575	0.2479838709677419
E21_421	5.034637	1.3774589	0.8467741935483871
E336_336	-0.7697154	-7.769897	0.6754032258064516
E63_137	4.138268	-4.5563207	0.2741935483870967
E826_109	-0.062485527	8.179002	0.2177419354838709
E748_249	-1.112697	1.9328804	0.5
E691_246	-2.6914725	-0.3984078	0.4939516129032258
E825_205	-5.4222445	-2.2783318	0.4112903225806452
E154_129	-1.865435	14.773948	0.2580645161290322
E298_297	0.13791698	-0.7040881	0.5967741935483871
E469_174	0.6266398	-10.797657	0.3487903225806452
E752_484	4.4919305	-7.9870095	0.9737903225806452
E759_148	-6.2615967	-1.3946123	0.2963709677419355
E435_297	7.016991	-10.461358	0.5967741935483871
E755_212	-5.077561	-10.216956	0.4254032258064516
E107_19	1.756452	22.209997	0.0362903225806451
E118_289	3.0686905	1.8413934	0.5806451612903226
E15_111	0.08076372	13.379663	0.2217741935483871
E884_366	-3.1419296	-4.0891743	0.7358870967741935
E452_356	0.75913554	-7.964636	0.7157258064516129
E892_244	-4.7803593	0.32401815	0.4899193548387097
E871_177	-0.6361855	9.917523	0.3548387096774194
E447_208	-7.8317013	-10.354843	0.4173387096774194
E173_226	-4.0003333	-16.531034	0.4536290322580645
E632_52	3.4127157	18.31566	0.1028225806451613
E918_225	1.0730131	-15.250088	0.4516129032258064
E690_138	4.4650116	-4.901432	0.2762096774193548
E997_129	0.9265703	-1.1819052	0.2580645161290322
E927_37	-1.6148928	21.342741	0.0725806451612903
E459_104	2.5350795	13.013421	0.2076612903225806
E791_258	4.7146773	-12.628972	0.5181451612903226
E306_206	-6.888129	-8.799098	0.4133064516129032
E708_231	4.2543116	-12.35856	0.4637096774193548
E731_453	4.0940065	-8.074527	0.9112903225806452
E512_169	6.097686	-0.7481719	0.3387096774193548
E22_233	4.5311503	-10.04203	0.4677419354838709
E546_135	0.20944573	13.346359	0.2701612903225806
E753_359	-6.159515	-15.011366	0.7217741935483871
E96_69	1.9268537	18.78764	0.1370967741935483
E205_50	1.9692464	19.892096	0.0987903225806451
E260_117	3.0791304	-9.046138	0.2338709677419354
E55_136	-0.4232215	21.594604	0.2721774193548387
E381_399	3.6310143	0.3727682	0.8024193548387096
E275_233	-9.81109	-6.1076894	0.4677419354838709
E881_137	7.3481493	-10.329466	0.2741935483870967
E923_5	1.3528421	27.093172	0.0080645161290322
E387_145	1.6795887	17.541382	0.2903225806451613
E799_210	6.125176	-6.0979996	0.4213709677419355
E686_375	-2.0936778	-13.878887	0.7540322580645161
E978_309	-1.6253489	-4.1774526	0.6209677419354839
E394_481	-6.169554	-1.9367552	0.967741935483871
E297_140	-2.3481448	6.8264728	0.2802419354838709
E470_176	-3.5154374	-10.0387	0.3528225806451613
E992_426	-2.190959	-13.765443	0.8568548387096774
E986_407	-4.6764855	-4.4589787	0.8185483870967742
E991_389	6.1674476	-6.8562055	0.782258064516129
E900_215	2.8464022	-7.0428243	0.4314516129032258
E417_458	4.1081	-2.806318	0.9213709677419356
E873_358	-4.066526	-13.495525	0.719758064516129
E411_331	-5.061372	-1.3084605	0.6653225806451613
E580_367	-2.587098	-7.5549254	0.7379032258064516
E732_207	-0.7186188	-6.586594	0.4153225806451613
E480_412	1.280503	-0.11411816	0.8286290322580645
E906_181	8.54351	-0.2352674	0.3629032258064516
E533_280	-3.631077	1.1749177	0.5625
E561_162	2.0492406	-8.019802	0.3245967741935484
E524_85	-0.66499907	20.23179	0.1693548387096774
E672_301	0.8090578	-9.185827	0.6048387096774194
E680_8	1.8579303	26.724382	0.0141129032258064
E413_149	3.1715121	-3.9685652	0.2983870967741935
E928_113	-2.1585956	10.403997	0.2258064516129032
E199_186	4.554555	5.1193323	0.3729838709677419
E485_396	-6.572371	-0.68943065	0.7963709677419355
E664_114	3.2352788	16.880337	0.2278225806451612
E694_479	-1.8184729	4.150909	0.9637096774193548
E504_311	2.7420592	-6.7448287	0.625
E409_250	0.9102812	-7.881964	0.5020161290322581
E565_403	6.6952376	-1.8002847	0.8104838709677419
E252_189	-2.381546	-17.698221	0.3790322580645161
E280_5	0.8392508	26.965725	0.0080645161290322
E945_208	5.029915	-6.5635386	0.4173387096774194
E20_269	4.5619493	-4.227219	0.5403225806451613
E591_472	-5.071081	-8.644042	0.9495967741935484
E457_27	3.3606975	19.134516	0.0524193548387096
E357_180	-0.6125256	1.919858	0.3608870967741935
E66_390	-5.657383	-8.421955	0.7842741935483871
E589_326	-7.654153	-8.123655	0.655241935483871
E99_151	-5.107366	6.026243	0.3024193548387097
E170_369	6.24197	-7.393859	0.7419354838709677
E622_75	0.8914825	18.773504	0.1491935483870967
E408_64	-0.77364343	18.821163	0.127016129032258
E636_5	2.9360366	27.572874	0.0080645161290322
E187_82	0.18565124	20.576496	0.1633064516129032
E31_263	3.6899517	0.8253763	0.5282258064516129
E736_51	-0.6668532	21.153072	0.1008064516129032
E64_70	-0.54398364	21.785461	0.1391129032258064
E599_484	-4.8840833	-9.875808	0.9737903225806452
E804_457	-0.45162696	2.1430185	0.9193548387096774
E611_290	-4.347492	-4.766939	0.5826612903225806
E827_400	4.2182918	-9.831892	0.8044354838709677
E133_349	4.9573135	-12.324189	0.7016129032258065
E549_188	-2.3011642	-7.90309	0.377016129032258
E68_348	2.2459023	-5.5022955	0.6995967741935484
E481_91	1.2915664	22.80892	0.1814516129032258
E406_323	1.3439164	-8.341366	0.6491935483870968
E489_388	-9.097156	-7.7724895	0.780241935483871
E801_222	-3.7387428	0.51205146	0.4455645161290322
E763_214	2.2976017	1.868838	0.4294354838709677
E344_213	2.5888534	-5.2488394	0.4274193548387097
E719_347	3.1689093	-10.463032	0.6975806451612904
E299_142	-8.936915	-11.206146	0.2842741935483871
E61_151	3.5600078	-3.2531335	0.3024193548387097
E219_327	6.7192583	-2.7893527	0.657258064516129
E163_469	5.507343	-7.8045306	0.9435483870967742
E389_224	3.1720536	5.371295	0.4495967741935484
E956_497	-4.9427686	-10.640544	1.0
E662_164	1.9137161	-6.344361	0.3286290322580645
E839_180	5.812616	4.2156267	0.3608870967741935
E160_86	-0.38180083	13.671984	0.1713709677419354
E818_92	0.08490293	10.259896	0.1834677419354838
E399_359	-4.2597585	3.7514129	0.7217741935483871
E182_396	-8.53007	-11.970807	0.7963709677419355
E556_496	-7.839299	-6.2996826	0.997983870967742
E912_56	2.2715695	22.01	0.1108870967741935
E433_45	1.0346949	18.368486	0.0887096774193548
E847_31	2.3718004	22.691355	0.0604838709677419
E234_79	1.4405338	19.253485	0.157258064516129
E576_290	-0.9124211	-5.068155	0.5826612903225806
E319_250	-1.0423208	-10.241773	0.5020161290322581
E6_127	2.5161288	4.0876007	0.2540322580645161
E401_138	-7.8512106	-4.3969626	0.2762096774193548
E696_52	2.6519377	21.997055	0.1028225806451613
E573_221	-2.8007064	-7.5677133	0.4435483870967742
E795_267	-1.4444312	-9.348905	0.5362903225806451
E962_97	1.2849436	18.352968	0.1935483870967742
E53_187	3.9562118	0.9992239	0.375
E659_415	4.659576	-1.5907917	0.8346774193548387
E356_124	1.4152194	10.238355	0.2479838709677419
E109_303	-4.4890475	-1.0515219	0.6088709677419355
E641_14	1.120608	25.295263	0.0262096774193548
E113_348	-5.742266	-12.303953	0.6995967741935484
E51_427	5.7116227	-8.5903	0.8588709677419355
E657_99	1.8145589	21.487528	0.1975806451612903
E919_398	2.791109	-8.778151	0.8004032258064516
E955_199	-0.086770356	5.7697806	0.3991935483870967
E596_230	5.0257077	-7.3930006	0.4616935483870967
E76_314	6.7139244	-1.2879806	0.6310483870967742
E869_376	4.462588	-8.530815	0.7560483870967742
E865_120	1.7163177	12.037863	0.2399193548387097
E846_125	-4.6165886	4.397506	0.25
E503_439	-3.9801955	4.8792276	0.8830645161290323
E245_330	3.6469984	-13.875938	0.6633064516129032
E634_165	-2.5986671	9.33303	0.3306451612903225
E813_416	-3.5944192	-0.3475178	0.8366935483870968
E840_185	-3.0057847	-16.58891	0.3709677419354839
E445_492	-1.9189557	-6.338037	0.9899193548387096
E431_403	3.7234848	-6.671254	0.8104838709677419
E123_319	5.4067674	-1.9637126	0.6411290322580645
E560_72	2.3860176	16.026056	0.1431451612903226
E167_257	-3.0517695	-6.033215	0.5161290322580645
E149_314	6.308394	1.3005322	0.6310483870967742
E921_3	2.4910572	27.31952	0.0040322580645161
E824_121	5.643478	6.7764187	0.2419354838709677
E415_462	-5.5234466	-9.468928	0.9294354838709676
E608_15	1.4031105	26.254538	0.0282258064516129
E276_225	-9.056612	-5.779168	0.4516129032258064
E886_128	0.51652074	8.659654	0.2560483870967742
E851_45	0.91343874	18.636444	0.0887096774193548
E225_340	-1.7144852	-17.160023	0.6834677419354839
E835_373	1.040752	-15.458065	0.75
E466_279	0.31716305	5.8673444	0.5604838709677419
E683_183	4.122122	-10.408132	0.3669354838709677
E868_152	-2.1512697	-11.735404	0.3044354838709677
E951_253	-1.720883	-12.137946	0.5080645161290323
E527_164	-2.168797	-13.0132675	0.3286290322580645
E128_334	-7.1686516	-13.034169	0.6713709677419355
E303_16	0.01810053	25.483318	0.0302419354838709
E429_24	0.4541894	24.543058	0.0463709677419354
E338_431	-8.142035	-9.838159	0.8669354838709677
E854_381	-5.0408115	-3.3529327	0.7661290322580645
E581_6	1.8229996	27.820116	0.0100806451612903
E94_297	-1.4681228	3.2846196	0.5967741935483871
E767_3	1.6740539	27.528038	0.0040322580645161
E360_467	4.1166873	1.0359372	0.939516129032258
E706_128	-5.199314	0.90583163	0.2560483870967742
E194_490	2.366562	-9.181822	0.9858870967741936
E684_468	4.3537264	-6.5852113	0.941532258064516
E820_139	-8.279907	-11.568449	0.2782258064516129
E311_260	-3.6140146	-2.204366	0.5221774193548387
E212_256	2.1211863	5.1420326	0.5141129032258065
E571_141	-4.7762876	-9.104078	0.282258064516129
E768_354	-7.392991	-4.6786823	0.7116935483870968
E983_416	6.671328	-2.9382882	0.8366935483870968
E342_433	-7.795863	-3.3796563	0.8709677419354839
E101_4	1.2534959	27.167803	0.0060483870967741
E972_464	2.7198772	-4.3094573	0.933467741935484
E857_183	1.463329	-5.072586	0.3669354838709677
E537_462	4.0653033	-0.48276117	0.9294354838709676
E735_30	-0.7271367	22.461248	0.0584677419354838
E665_468	0.9417802	-2.2928722	0.941532258064516
E878_316	1.8410366	-5.917957	0.6350806451612904
E631_278	3.8194675	6.8914237	0.5584677419354839
E25_269	1.909849	1.6486781	0.5403225806451613
E177_474	-2.5870237	-7.2953367	0.9536290322580644
E779_152	-3.3228436	4.971736	0.3044354838709677
E372_389	1.4337977	-13.884317	0.782258064516129
E231_81	-0.2504262	19.814499	0.1612903225806451
E910_476	-4.1477804	-0.7967352	0.9576612903225806
E980_280	0.6416695	1.5006057	0.5625
E510_315	-0.854784	2.5943553	0.6330645161290323
E365_435	-6.827184	-13.884761	0.875
E270_408	5.7787986	-5.7286024	0.8205645161290323
E358_255	1.8723323	-11.103402	0.5120967741935484
E92_338	5.9273405	-9.907437	0.6794354838709677
E281_36	3.5495791	20.63024	0.0705645161290322
E80_447	-2.78553	0.8924484	0.8991935483870968
E583_356	8.313766	-1.6162592	0.7157258064516129
E18_278	3.6613264	-7.437623	0.5584677419354839
E802_126	0.093031235	4.959411	0.252016129032258
E522_104	7.4443913	3.8276947	0.2076612903225806
E676_36	2.418845	25.984398	0.0705645161290322
E427_129	-1.570062	9.265983	0.2580645161290322
E837_212	2.2561834	12.537652	0.4254032258064516
E797_290	-2.2958415	-0.090351164	0.5826612903225806
E70_348	-8.748372	-11.431705	0.6995967741935484
E922_226	-4.3585877	-13.596451	0.4536290322580645
E973_314	-4.225691	1.0558519	0.6310483870967742
E462_488	4.7178316	1.3636509	0.9818548387096774
E291_351	3.2315145	-10.799167	0.7056451612903226
E73_412	5.7092686	-1.6936183	0.8286290322580645
E800_195	-3.2686853	5.234733	0.3911290322580645
E907_246	-5.3680015	-5.8076224	0.4939516129032258
E390_415	7.626634	0.72798693	0.8346774193548387
E233_358	-3.7229247	7.302285	0.719758064516129
E514_184	5.644952	-6.5459294	0.3689516129032258
E161_274	5.088787	-6.610099	0.5504032258064516
E637_332	-8.490291	-9.038286	0.6673387096774194
E370_9	-0.06714006	25.745102	0.0161290322580645
E964_139	-1.8540645	-9.67715	0.2782258064516129
E536_272	3.2081254	-3.395772	0.5463709677419355
E229_370	-4.0198526	-3.3607848	0.7439516129032258
E36_210	4.1711144	-6.156994	0.4213709677419355
E730_410	-4.729457	-16.289696	0.8245967741935484
E749_108	2.8063815	14.896778	0.2157258064516129
E979_71	0.7618005	17.979246	0.1411290322580645
E887_157	1.0768799	9.654353	0.314516129032258
E359_34	1.7128856	18.907	0.0665322580645161
E30_393	5.3120065	-7.3149657	0.7903225806451613
E977_123	-3.691725	8.157258	0.2459677419354838
E367_224	-1.516587	-16.763918	0.4495967741935484
E710_402	-8.10282	-10.545388	0.8084677419354839
E867_278	-3.6184633	-6.3254676	0.5584677419354839
E2_193	-2.014425	-0.85706824	0.3870967741935484
E761_87	1.7621124	9.126289	0.1733870967741935
E728_166	6.2514863	1.4152629	0.3326612903225806
E499_487	1.516278	-15.639657	0.9798387096774194
E246_140	3.9011989	7.5132623	0.2802419354838709
E726_20	2.7882223	24.76605	0.0383064516129032
E971_455	-4.5342774	-2.3787777	0.9153225806451613
E201_418	-6.630511	-7.612695	0.8407258064516129
E363_48	1.3980263	18.2549	0.094758064516129
E259_42	1.5306604	19.301594	0.0826612903225806
E539_95	-0.77372515	20.838972	0.189516129032258
E147_99	1.2478437	19.859997	0.1975806451612903
E584_207	-1.7164439	5.919151	0.4153225806451613
E774_152	0.9754496	0.94389963	0.3044354838709677
E766_41	3.9470658	22.311962	0.0806451612903225
E547_319	1.3014687	-16.075901	0.6411290322580645
E454_396	-0.40060544	-4.994834	0.7963709677419355
E146_3	1.9808724	27.04908	0.0040322580645161
E463_428	1.6299303	-12.317354	0.8608870967741935
E90_165	-9.012293	-11.663503	0.3306451612903225
E723_322	-4.345825	-5.671152	0.6471774193548387
E479_405	2.5706298	-0.109870866	0.8145161290322581
E630_431	2.5692372	-5.1373253	0.8669354838709677
E374_195	0.933533	-4.423556	0.3911290322580645
E563_173	-3.0805733	4.5424495	0.3467741935483871
E579_467	-7.6800394	-2.8065062	0.939516129032258
E609_208	-0.04756327	6.1406674	0.4173387096774194
E222_44	0.6966618	20.706331	0.0866935483870967
E675_243	-6.4254646	-8.3162	0.4879032258064516
E998_361	-0.42047378	5.307044	0.7258064516129032
E393_155	-1.2574946	15.959247	0.3104838709677419
E658_368	0.08959379	-6.0983253	0.7399193548387096
E216_465	5.104265	-9.166398	0.935483870967742
E407_71	4.006727	19.909775	0.1411290322580645
E957_348	-8.74017	-10.018996	0.6995967741935484
E938_466	-4.7112756	-8.51518	0.9375
E195_220	0.04295468	7.335409	0.4415322580645161
E369_35	-0.97142255	20.20555	0.0685483870967741
E261_356	-5.5278053	-4.3349066	0.7157258064516129
E968_203	-5.683395	-12.466211	0.407258064516129
E606_200	3.6121516	1.5095654	0.4012096774193548
E333_9	2.256424	26.743793	0.0161290322580645
E478_441	3.5320818	-10.519421	0.8870967741935484
E301_237	-6.065637	-13.847756	0.4758064516129032
E995_200	3.0886915	-10.216677	0.4012096774193548
E935_473	2.6204638	-9.368272	0.9516129032258064
E575_126	-6.0260863	-9.3321905	0.252016129032258
E371_267	1.491371	-9.061238	0.5362903225806451
E292_255	-2.0901947	4.8769236	0.5120967741935484
E241_160	4.658816	-1.9586569	0.3205645161290322
E793_9	1.9867795	26.32437	0.0161290322580645
E843_221	7.541146	-9.238453	0.4435483870967742
E341_253	-6.241415	-7.23594	0.5080645161290323
E982_35	0.38963476	23.659212	0.0685483870967741
E502_273	2.1354687	1.1726563	0.5483870967741935
E996_206	-1.2142948	-14.998283	0.4133064516129032
E85_282	3.5033672	-9.260269	0.5665322580645161
