	dim1	dim2	pt
E674_389	10.635681	4.984942	0.4868255959849435
E238_328	6.5175257	7.771245	0.410288582183187
E389_143	-8.234449	-3.8772097	0.178168130489335
E899_294	-2.1589432	5.519714	0.3676286072772898
E285_375	-4.1468825	3.6471312	0.4692597239648682
E240_696	3.2958527	11.8526325	0.8720200752823086
E925_240	8.706914	-3.4520085	0.2998745294855709
E985_184	2.412373	11.226119	0.2296110414052697
E626_481	-1.6066633	-9.273137	0.6022584692597239
E713_207	3.280871	11.693003	0.2584692597239649
E89_695	-2.7484405	8.877708	0.8707653701380176
E911_451	-5.0736	-13.70322	0.5646173149309912
E856_590	3.8625672	10.2019615	0.739021329987453
E815_316	-6.63533	4.038331	0.3952321204516938
E798_241	3.6855855	9.682982	0.3011292346298619
E124_410	-3.6347768	-8.133485	0.5131744040150564
E816_130	12.658959	2.9818585	0.1618569636135508
E313_683	1.291322	0.81387657	0.8557089084065245
E483_6	-13.727291	5.3998084	0.0062735257214554
E912_250	8.89869	8.1916685	0.3124215809284818
E10_735	3.7452846	7.2351775	0.9209535759096612
E913_757	0.13683675	9.379101	0.9485570890840652
E63_118	-11.225402	-10.249408	0.1468005018820577
E498_567	-4.0747356	4.246747	0.7101631116687579
E839_438	3.977516	-5.0023904	0.548306148055207
E472_468	-8.72518	-2.265963	0.5859473023839398
E818_470	-2.512581	10.612921	0.588456712672522
E780_433	10.181662	0.8184641	0.5420326223337516
E279_777	-3.6488454	6.688148	0.973651191969887
E774_624	-6.1269445	-11.677839	0.7816813048933501
E729_389	12.009704	4.4962325	0.4868255959849435
E842_260	-4.258139	5.3521004	0.3249686323713927
E649_772	10.04319	3.0925002	0.9673776662484316
E428_442	-2.7537045	11.719609	0.5533249686323714
E421_700	12.041054	3.3720875	0.877038895859473
E289_70	-6.735103	1.6886685	0.0865746549560853
E216_338	-3.0770535	5.1287384	0.4228356336260979
E832_100	-3.604185	5.1533027	0.124215809284818
E658_17	-12.790537	6.559073	0.0200752823086574
E226_502	-3.7329423	-7.3607335	0.6286072772898369
E894_571	-1.7519068	-3.0847957	0.7151819322459222
E563_501	-7.437771	-4.0320544	0.6273525721455459
E133_738	-11.513512	-6.9713607	0.9247176913425345
E369_443	-4.413528	3.568439	0.5545796737766625
E530_74	-13.617588	4.966687	0.0915934755332496
E35_649	3.839508	-2.1043663	0.8130489335006273
E429_196	-8.248318	-6.9729095	0.2446675031367628
E351_376	1.0881909	-5.424916	0.4705144291091593
E872_489	13.537516	3.5154576	0.6122961104140527
E43_761	7.037486	-1.1044967	0.9535759096612296
E94_706	6.9075804	-2.1924326	0.8845671267252195
E819_427	8.484736	6.9161625	0.534504391468005
E349_171	2.250029	-5.44585	0.2132998745294855
E702_698	-0.30152062	6.021175	0.8745294855708908
E662_97	3.2625563	7.924019	0.1204516938519447
E185_344	1.5909355	9.420333	0.4303638644918444
E904_549	1.0656278	-4.36093	0.6875784190715182
E37_182	-6.1483717	-12.161099	0.2271016311166875
E118_397	0.27964926	11.789839	0.4968632371392723
E576_450	-6.423071	5.872515	0.5633626097867002
E334_241	8.237429	-6.560025	0.3011292346298619
E217_652	-7.3068447	-5.3821793	0.8168130489335006
E665_196	-1.2844517	1.5400072	0.2446675031367628
E634_427	5.559446	0.49698955	0.534504391468005
E167_452	4.0750694	5.1876874	0.5658720200752823
E752_345	0.3856742	-0.3066298	0.4316185696361355
E314_248	2.2515705	-4.652232	0.3099121706398996
E775_785	-1.094473	12.63238	0.9836888331242158
E9_542	0.827654	8.998667	0.6787954830614805
E339_272	-3.25222	-8.197669	0.3400250941028858
E773_462	4.845843	7.3574023	0.5784190715181933
E583_373	4.997703	-3.579018	0.466750313676286
E60_706	9.127232	-2.517222	0.8845671267252195
E924_269	7.381695	11.255425	0.3362609786700125
E637_747	-5.953354	5.704519	0.9360100376411544
E612_18	-10.453752	3.843221	0.0213299874529485
E938_651	-4.8841662	3.9433274	0.8155583437892095
E292_13	-12.384947	5.083554	0.015056461731493
E430_663	9.768217	2.6116323	0.8306148055207027
E87_283	-1.6010948	-11.407052	0.3538268506900878
E175_415	-4.7759953	6.845516	0.5194479297365119
E862_443	1.0288122	10.613352	0.5545796737766625
E553_65	-1.2101614	6.8183246	0.0803011292346298
E565_769	-1.5612702	8.557167	0.9636135508155584
E156_478	8.659366	-0.6228925	0.5984943538268507
E490_559	-2.0519068	-12.882173	0.7001254705144291
E629_38	-10.704973	1.4864014	0.0464240903387703
E721_677	9.7314825	4.0987153	0.848180677540778
E243_731	-1.2593231	-10.508768	0.9159347553324968
E769_350	-9.275751	-4.741787	0.437892095357591
E414_65	-12.582384	2.1014743	0.0803011292346298
E363_689	-3.2649512	0.811763	0.863237139272271
E965_697	2.6172671	-1.5698831	0.8732747804265998
E790_290	-9.337951	-5.5007067	0.3626097867001254
E0_644	7.678919	-6.418064	0.8067754077791719
E288_605	-0.30824766	12.795649	0.7578419071518193
E150_271	-2.8413079	4.621752	0.3387703889585947
E34_459	-0.9130588	-6.4470086	0.5746549560853199
E443_273	12.0694065	6.0500717	0.3412797992471769
E311_377	10.810572	5.1140575	0.4717691342534504
E712_690	1.8486413	-1.7563106	0.8644918444165621
E675_677	-1.9309565	7.544526	0.848180677540778
E963_782	3.0422673	-3.3606842	0.9799247176913424
E267_707	-9.240046	-7.793366	0.8858218318695107
E741_93	-10.434391	4.193209	0.1154328732747804
E132_592	1.8703796	10.299455	0.7415307402760352
E372_389	-7.253836	-2.1264877	0.4868255959849435
E424_133	-1.7644495	-5.9539847	0.1656210790464241
E109_423	-2.6071274	-2.2756908	0.5294855708908407
E503_112	1.643561	10.246225	0.1392722710163111
E765_407	-2.3356466	-12.600586	0.5094102885821832
E943_498	-2.6490717	9.904584	0.6235884567126725
E435_248	6.162488	10.673317	0.3099121706398996
E53_174	-7.5064483	-6.4777503	0.2170639899623588
E470_602	-1.28877	0.64071375	0.7540777917189461
E411_127	-10.092961	-10.228439	0.1580928481806775
E878_220	-8.779901	-10.838176	0.274780426599749
E844_338	6.2209044	6.0646954	0.4228356336260979
E380_661	3.2066557	-0.13907795	0.8281053952321205
E91_112	0.8434809	-0.6280174	0.1392722710163111
E116_325	11.460733	9.298577	0.4065244667503137
E194_575	-10.627204	-1.4660156	0.7202007528230866
E241_541	-7.093139	-9.819644	0.6775407779171895
E416_238	0.94169176	-7.526165	0.2973651191969887
E66_411	4.0350094	-2.8398316	0.5144291091593476
E129_793	-4.4819746	10.858062	0.9937264742785444
E945_664	10.269721	8.999744	0.8318695106649937
E71_84	-7.809219	0.78015244	0.1041405269761606
E543_738	0.13106266	-4.392363	0.9247176913425345
E657_732	-6.5035906	-4.8666067	0.917189460476788
E269_499	-0.8727998	3.6815705	0.6248431618569636
E426_186	-9.84575	-5.747282	0.2321204516938519
E582_247	-6.397209	-1.5406096	0.3086574654956085
E533_610	0.59057486	9.803503	0.7641154328732748
E190_52	-12.448827	1.4650359	0.0639899623588456
E3_224	-2.793704	-0.02756212	0.2797992471769134
E994_487	6.0136147	-3.1196215	0.6097867001254705
E231_23	-12.593217	6.5100894	0.027603513174404
E280_35	-9.941396	0.0886888	0.0426599749058971
E423_595	-4.8473525	-8.584709	0.7452948557089084
E970_218	-3.558035	3.57319	0.2722710163111669
E762_598	-4.8446636	-11.088609	0.7490589711417817
E759_287	-0.3288334	-0.5972492	0.3588456712672522
E239_652	7.8677697	3.801649	0.8168130489335006
E656_422	-4.1008005	-3.9197085	0.5282308657465495
E103_1	-13.972717	6.2427654	0.0
E824_142	2.246116	9.831894	0.1769134253450439
E92_115	9.913735	5.262627	0.1430363864491844
E958_685	-8.866271	-7.665784	0.8582183186951067
E855_643	-5.5654497	-10.620491	0.8055207026348808
E957_649	2.5664206	-4.3149805	0.8130489335006273
E337_688	-10.4180565	-4.4721093	0.8619824341279799
E306_677	-1.2906247	-7.798101	0.848180677540778
E259_621	-4.2767134	2.5136049	0.7779171894604768
E825_536	-7.7494807	-12.799019	0.671267252195734
E57_391	12.060736	3.7548358	0.4893350062735257
E33_667	-5.490403	-11.731145	0.835633626097867
E604_165	5.6567445	0.29787016	0.205771643663739
E86_554	-5.0272293	-7.2899003	0.6938519447929736
E934_157	2.2941606	-1.7804196	0.1957340025094102
E814_211	-3.1589603	9.083724	0.2634880803011292
E756_443	2.9342494	-5.2215304	0.5545796737766625
E847_630	-7.6506186	-2.236144	0.7892095357590966
E422_270	9.853452	-0.455191	0.3375156838143036
E960_754	8.268267	-5.1566415	0.944792973651192
E65_480	-7.6184287	-9.837258	0.6010037641154329
E493_556	-9.942678	-7.781726	0.6963613550815558
E298_727	2.0084102	12.981728	0.9109159347553324
E263_631	3.823626	1.2100618	0.7904642409033877
E834_428	10.275675	0.06882113	0.5357590966122961
E587_43	-0.14920595	8.124693	0.0526976160602258
E922_130	11.031729	0.0789531	0.1618569636135508
E539_307	13.2614355	6.313862	0.383939774153074
E375_237	-6.445874	-3.8335078	0.2961104140526976
E272_172	-1.9647489	-5.417224	0.2145545796737766
E566_161	-3.8151114	7.331234	0.2007528230865746
E136_384	8.656557	1.9927082	0.480552070263488
E295_481	3.5426805	-6.3836274	0.6022584692597239
E866_635	-1.8464257	-2.4904752	0.795483061480552
E823_410	12.7956705	6.018149	0.5131744040150564
E704_640	6.6615863	-3.5071237	0.8017565872020075
E977_436	-6.551721	6.590784	0.5457967377666249
E189_527	10.459518	3.4845767	0.6599749058971142
E541_107	-4.9785724	-10.424003	0.1329987452948557
E580_26	-11.372164	3.2645836	0.0313676286072772
E771_471	-5.6975365	-9.990242	0.589711417816813
E956_553	-3.3459485	7.2117367	0.6925972396486826
E768_262	-7.725465	-11.030236	0.3274780426599749
E211_20	-10.00486	3.9702463	0.0238393977415307
E979_230	-2.927049	-3.1746867	0.2873274780426599
E250_534	-7.360553	4.444568	0.6687578419071518
E512_242	6.5766535	-1.2437878	0.302383939774153
E368_30	-8.640895	3.3519082	0.0363864491844416
E625_767	3.1583555	-4.2897825	0.961104140526976
E345_161	2.166952	-4.8794055	0.2007528230865746
E222_588	-1.5347173	-9.279024	0.7365119196988708
E392_473	-2.8767254	9.640935	0.5922208281053952
E485_674	-8.79895	-9.865682	0.8444165621079046
E620_27	1.0307027	-5.94311	0.0326223337515683
E695_223	-5.5833573	-5.6273685	0.2785445420326223
E192_551	6.5133615	-3.7631836	0.6900878293601004
E344_107	-13.046038	-1.6900121	0.1329987452948557
E146_234	-2.7947433	-0.60422254	0.2923462986198243
E883_536	-2.7803519	1.2778186	0.671267252195734
E415_308	-8.281232	-4.386474	0.3851944792973651
E153_645	-4.191639	-9.185087	0.8080301129234629
E111_443	-4.8225126	0.9657562	0.5545796737766625
E30_540	5.0283675	5.18012	0.6762860727728983
E527_785	-1.6374872	-4.2732053	0.9836888331242158
E984_282	7.53072	7.7966228	0.3525721455457967
E735_61	5.6801147	3.2701588	0.0752823086574654
E972_454	3.812327	-0.43689728	0.5683814303638645
E827_692	-7.2454233	-0.18374477	0.8670012547051443
E161_354	5.0276327	-7.4494925	0.4429109159347553
E407_371	8.639668	-2.170006	0.4642409033877039
E996_408	-2.085477	4.7559695	0.5106649937264742
E807_259	5.1656837	-0.05853022	0.3237139272271016
E6_31	-14.012879	5.1617503	0.0376411543287327
E711_67	0.123663224	-11.3174095	0.082810539523212
E77_576	2.0891244	10.996703	0.7214554579673776
E826_703	-0.972926	2.0046725	0.8808030112923463
E201_586	7.6942215	11.016123	0.7340025094102886
E642_8	-13.066982	6.118982	0.0087829360100376
E100_577	-7.085026	-11.040985	0.7227101631116688
E705_394	7.21417	12.223173	0.493099121706399
E487_61	6.129004	5.287605	0.0752823086574654
E155_224	-1.0253696	10.163756	0.2797992471769134
E134_269	6.0261497	-6.3235083	0.3362609786700125
E579_175	2.03213	8.243598	0.2183186951066499
E436_727	14.205607	3.0302503	0.9109159347553324
E370_589	7.108369	4.8405957	0.7377666248431619
E549_274	-1.2229162	-8.722984	0.342534504391468
E624_360	-6.3984413	-10.647797	0.4504391468005019
E486_2	-13.990608	6.272063	0.001254705144291
E797_737	5.6979136	0.9366879	0.9234629861982434
E689_397	-11.240253	-6.3724923	0.4968632371392723
E983_628	-2.9973466	10.811596	0.7867001254705144
E897_662	-7.451415	-10.865621	0.8293601003764115
E974_520	-10.850115	-7.78532	0.6511919698870765
E494_539	-3.5119042	3.5984893	0.6750313676286073
E559_158	-0.76081437	-8.912233	0.1969887076537013
E480_190	-5.4553246	-12.248403	0.2371392722710163
E801_572	3.7442203	-3.1707485	0.7164366373902133
E74_445	1.8903635	6.2748313	0.5570890840652447
E556_375	-3.2845497	-4.5672803	0.4692597239648682
E971_601	-8.34558	-11.515228	0.7528230865746549
E4_581	2.7820468	3.2091215	0.7277289836888331
E696_469	-3.6018891	-2.993638	0.5872020075282308
E500_404	3.9211626	3.082432	0.5056461731493099
E778_566	-0.095762745	10.371101	0.7089084065244667
E799_737	7.0487595	-2.87517	0.9234629861982434
E237_534	2.8702912	-1.7252837	0.6687578419071518
E208_460	4.5450993	-4.6649003	0.5759096612296111
E613_793	-2.307586	-12.729994	0.9937264742785444
E27_625	7.11621	5.0771976	0.7829360100376411
E766_180	-2.1077652	-8.199925	0.2245922208281054
E969_284	-5.0741186	-5.5388184	0.3550815558343789
E76_363	-3.3724563	-2.2238142	0.4542032622333751
E406_604	-2.3818803	10.740903	0.7565872020075283
E659_683	10.511854	1.1175649	0.8557089084065245
E993_262	3.8686328	12.699686	0.3274780426599749
E17_417	0.75541574	-10.05958	0.5219573400250941
E571_191	-3.1088822	-11.15642	0.2383939774153074
E399_283	-5.382192	2.1350887	0.3538268506900878
E952_338	-2.1304185	-5.1097035	0.4228356336260979
E235_750	0.41260377	-0.8810457	0.9397741530740276
E906_52	-13.8419	4.889853	0.0639899623588456
E868_512	10.157827	9.194665	0.6411543287327478
E717_287	1.8080034	3.6913567	0.3588456712672522
E585_720	-6.996842	-0.09276314	0.9021329987452948
E110_389	3.3940423	11.040648	0.4868255959849435
E462_314	-12.146598	-10.3969	0.3927227101631116
E342_559	4.468671	1.5870813	0.7001254705144291
E69_627	-1.2166498	2.6827576	0.7854454203262233
E200_674	9.281155	-1.7718061	0.8444165621079046
E420_299	1.5844122	2.7718182	0.3739021329987453
E362_277	14.828915	3.7644217	0.3462986198243413
E258_86	-5.112078	-8.7651615	0.1066499372647427
E170_21	-11.990679	6.294378	0.0250941028858218
E401_511	8.099628	3.4274073	0.6398996235884568
E757_439	-5.4815445	-6.335665	0.5495608531994981
E179_188	-8.120493	-13.661532	0.2346298619824341
E536_611	-2.9659789	11.064312	0.7653701380175659
E635_601	10.3611765	5.7031393	0.7528230865746549
E989_233	-8.252238	-9.356772	0.2910915934755332
E440_604	6.660563	11.051042	0.7565872020075283
E617_171	-2.803141	5.2958484	0.2132998745294855
E286_60	0.70409095	-8.892345	0.0740276035131744
E441_411	-2.197051	9.687714	0.5144291091593476
E935_186	4.8461437	3.6156569	0.2321204516938519
E598_729	4.2723274	11.57062	0.9134253450439148
E895_381	-4.2766175	-12.260347	0.4767879548306148
E792_706	-8.24437	-3.2687416	0.8845671267252195
E275_529	-4.036718	-2.0864446	0.6624843161856964
E230_251	-2.9243271	-12.947235	0.3136762860727729
E271_485	11.1915045	1.5625833	0.6072772898368883
E508_99	7.298952	5.6563826	0.1229611041405269
E929_186	-8.565192	5.894034	0.2321204516938519
E908_327	3.4996345	-4.6951237	0.4090338770388959
E206_446	11.425598	6.9569054	0.5583437892095358
E145_186	-9.844985	-8.574394	0.2321204516938519
E694_570	5.9865985	-2.9659033	0.7139272271016311
E213_624	2.3888319	6.7161293	0.7816813048933501
E681_394	-3.4604013	-10.222636	0.493099121706399
E953_53	3.8669991	3.9501948	0.0652446675031367
E875_391	9.645787	0.9402028	0.4893350062735257
E730_147	-2.105936	7.5591717	0.1831869510664993
E46_702	10.56922	-1.2998649	0.8795483061480552
E928_360	5.4240866	5.385782	0.4504391468005019
E920_242	5.7037807	7.282976	0.302383939774153
E296_651	-5.0091176	-4.368287	0.8155583437892095
E463_653	10.403819	-2.667582	0.8180677540777918
E400_224	6.4978504	-7.049051	0.2797992471769134
E236_53	-10.521856	2.1407938	0.0652446675031367
E41_622	-11.96668	-10.664424	0.7791718946047679
E390_736	2.9394214	0.55260295	0.9222082810539524
E589_366	-2.1522799	7.283717	0.4579673776662484
E287_719	8.397011	11.892554	0.9008782936010038
E831_103	0.025327763	-2.164913	0.1279799247176913
E936_606	2.777779	-4.1422505	0.7590966122961104
E12_535	7.76672	8.368912	0.6700125470514429
E959_688	-9.007128	-7.909404	0.8619824341279799
E877_74	-5.4542994	-5.7739835	0.0915934755332496
E469_759	9.267608	8.450162	0.9510664993726474
E310_440	-9.261359	-8.931828	0.5508155583437893
E618_712	-0.7433816	-9.105469	0.8920953575909661
E412_265	-6.737626	-11.763755	0.3312421580928482
E551_580	-3.4627168	-4.8393273	0.726474278544542
E61_599	0.468223	10.02078	0.7503136762860728
E782_119	3.2447512	1.1649125	0.1480552070263488
E516_174	8.93399	-4.191648	0.2170639899623588
E714_359	-8.027717	-11.864297	0.4491844416562108
E898_704	2.234754	-6.9203477	0.8820577164366374
E718_576	10.294499	9.928823	0.7214554579673776
E525_219	-5.566192	-14.26304	0.2735257214554579
E177_423	-5.4597774	7.2971725	0.5294855708908407
E113_774	-6.0709696	3.705099	0.9698870765370138
E701_180	1.8449394	3.0101094	0.2245922208281054
E25_142	-1.9657948	-12.571999	0.1769134253450439
E19_572	5.4237823	-0.3960022	0.7164366373902133
E505_677	11.683297	4.509657	0.848180677540778
E783_138	4.6368546	-6.24834	0.1718946047678795
E603_412	5.451656	10.446947	0.5156838143036386
E836_17	-11.756075	5.6297383	0.0200752823086574
E166_733	-1.4468395	12.880076	0.918444165621079
E690_469	6.717381	3.8505507	0.5872020075282308
E544_601	6.5348744	-5.871285	0.7528230865746549
E374_734	11.412085	8.690951	0.9196988707653702
E568_19	-13.320863	5.1213818	0.0225846925972396
E767_552	10.115897	-4.1152706	0.6913425345043914
E998_307	-0.7239218	13.322635	0.383939774153074
E639_624	-3.4993622	-1.6987236	0.7816813048933501
E352_595	-3.2962828	10.242105	0.7452948557089084
E78_30	-9.967575	3.984568	0.0363864491844416
E442_542	4.081224	2.4409814	0.6787954830614805
E221_462	-10.6442375	-5.088461	0.5784190715181933
E595_154	1.101158	0.18286061	0.191969887076537
E451_459	-0.43251863	3.3221948	0.5746549560853199
E419_163	-5.5480237	-6.387387	0.2032622333751568
E278_272	-4.1151443	9.642781	0.3400250941028858
E981_87	-2.3513012	-5.2990365	0.1079046424090338
E654_482	-1.4355528	-0.5947103	0.6035131744040151
E121_23	-11.790504	6.2225304	0.027603513174404
E841_311	-0.14513174	-8.051135	0.3889585947302384
E444_369	6.5782166	6.968262	0.4617314930991217
E753_107	0.82469034	-8.164446	0.1329987452948557
E670_649	-3.3160858	8.851398	0.8130489335006273
E95_783	-2.1296415	4.3373556	0.9811794228356336
E90_218	3.6162274	8.194446	0.2722710163111669
E534_591	-7.2537494	-9.143512	0.740276035131744
E163_453	-4.8824105	4.9520884	0.5671267252195734
E42_98	-5.7698016	9.065015	0.1217063989962358
E64_134	-2.4393294	6.787423	0.1668757841907152
E892_777	12.18109	0.7754998	0.973651191969887
E593_611	7.917075	-4.425071	0.7653701380175659
E174_533	-5.139772	-6.70429	0.6675031367628608
E833_131	-7.314132	-0.75456506	0.1631116687578419
E417_581	5.124376	-0.6279819	0.7277289836888331
E148_474	-6.418177	-12.073936	0.5934755332496863
E852_207	3.1223395	-10.047594	0.2584692597239649
E346_735	-8.635708	-12.90093	0.9209535759096612
E915_678	1.0972409	-2.4755542	0.849435382685069
E914_446	-4.4564476	-9.480079	0.5583437892095358
E299_640	-5.575617	-2.1296897	0.8017565872020075
E860_314	2.3952563	6.194612	0.3927227101631116
E128_317	9.68554	9.0544	0.3964868255959849
E578_131	12.122931	-0.08567658	0.1631116687578419
E14_235	-5.535835	4.9561405	0.2936010037641154
E31_432	13.844777	4.357634	0.5407779171894604
E661_67	-1.6472169	-2.7708695	0.082810539523212
E413_208	-2.6514747	-2.6167073	0.2597239648682559
E848_127	-1.8083458	8.292786	0.1580928481806775
E376_20	-11.72551	6.0337343	0.0238393977415307
E449_12	-13.24146	5.2973914	0.013801756587202
E504_474	2.186741	-8.340403	0.5934755332496863
E126_696	-10.723925	-6.6682625	0.8720200752823086
E800_380	-8.953895	5.6764145	0.4755332496863237
E276_661	2.834909	3.0662644	0.8281053952321205
E545_450	-7.5599174	-12.803752	0.5633626097867002
E481_448	-2.5112116	11.9052925	0.560853199498118
E742_47	-12.260758	5.8459544	0.0577164366373902
E688_791	-11.258385	-10.840541	0.9912170639899625
E142_794	-3.9746988	-4.2281413	0.9949811794228356
E171_46	-6.120964	-7.482697	0.0564617314930991
E52_689	10.433907	-1.9280691	0.863237139272271
E962_280	4.5021105	2.5401797	0.3500627352572145
E519_650	6.2493815	7.4839683	0.8143036386449184
E554_478	7.9518576	2.5940554	0.5984943538268507
E828_512	-3.5394852	-8.340556	0.6411543287327478
E107_63	-10.946249	2.1122313	0.0777917189460476
E591_266	2.7872422	6.087195	0.3324968632371393
E830_618	-8.6644335	-4.720212	0.7741530740276035
E698_54	10.77274	9.894406	0.0664993726474278
E851_187	-8.480064	-8.193589	0.233375156838143
E990_614	-3.210699	-9.523505	0.7691342534504392
E880_501	0.39564845	11.622826	0.6273525721455459
E499_119	3.2621098	-2.6461918	0.1480552070263488
E408_151	-5.880984	-10.250456	0.1882057716436637
E628_746	8.425726	-6.4699078	0.9347553324968632
E465_238	2.105436	-0.509863	0.2973651191969887
E667_767	5.809381	0.17004842	0.961104140526976
E388_409	7.3123064	-3.8826408	0.5119196988707654
E274_468	4.010353	5.073587	0.5859473023839398
E932_251	-1.3406471	-0.6973111	0.3136762860727729
E160_151	-1.9241871	-11.196954	0.1882057716436637
