	dim1	dim2	pt
E242_110	10.285188	-0.34196693	0.1563845050215208
E945_231	4.3667526	-5.966839	0.3299856527977044
E991_192	4.50399	-1.4341133	0.2740315638450502
E270_132	15.655517	0.14690608	0.187948350071736
E225_412	-8.406349	15.477816	0.5896700143472023
E611_397	-8.0982275	19.520395	0.5681492109038737
E363_310	3.332961	-8.920158	0.4433285509325681
E901_339	-9.756054	18.428267	0.48493543758967
E802_145	4.133856	-2.0440295	0.2065997130559541
E824_635	-9.859859	15.695006	0.90961262553802
E11_102	10.312143	0.410836	0.1449067431850789
E561_574	-8.0057535	14.381656	0.8220946915351507
E55_420	-6.4711256	15.833366	0.6011477761836442
E702_61	12.262995	-0.35878015	0.0860832137733142
E428_129	5.573788	-0.9078122	0.1836441893830703
E9_207	3.695612	-8.732462	0.2955523672883787
E245_196	2.7736738	-1.7106507	0.2797704447632712
E293_115	4.0541053	-2.2806787	0.1635581061692969
E726_154	3.9204836	-1.2421956	0.2195121951219512
E244_209	3.7582326	-7.699092	0.2984218077474892
E525_406	2.0470574	-16.696404	0.5810616929698709
E15_674	-9.231163	20.25256	0.9655667144906744
E809_178	5.869346	-1.8898189	0.2539454806312769
E103_351	2.4913783	-11.724877	0.5021520803443329
E975_501	-6.716324	15.462405	0.7173601147776184
E661_360	4.008472	-9.950896	0.5150645624103299
E16_667	-1.0807192	-16.55889	0.9555236728837876
E675_489	0.3086667	-17.045639	0.7001434720229556
E440_106	7.095089	-0.9491132	0.1506456241032998
E689_631	-1.0771028	-19.98214	0.9038737446197992
E553_673	1.1510417	-21.620726	0.9641319942611192
E2_678	-0.6397748	-21.315474	0.9713055954088952
E751_467	-6.925743	14.5781765	0.6685796269727403
E57_577	2.1614387	-17.59685	0.8263988522238164
E838_486	0.4940966	-18.35318	0.6958393113342898
E166_542	-2.2937162	-18.056631	0.776183644189383
E930_89	11.8190975	0.28068066	0.1262553802008608
E647_568	-7.5682726	17.347061	0.8134863701578192
E729_599	2.5747263	-16.141914	0.8579626972740315
E409_601	0.0020142836	-22.395712	0.860832137733142
E356_349	0.3281379	-15.212284	0.4992826398852223
E478_65	17.371717	1.8988484	0.0918220946915351
E193_8	16.4403	0.9131467	0.0100430416068866
E909_365	-6.3224206	14.463598	0.5222381635581061
E259_346	-2.2935143	9.915474	0.4949784791965567
E417_134	2.7097504	0.022641923	0.1908177905308465
E628_229	4.963011	-5.896121	0.3271162123385939
E329_345	-5.372095	16.326246	0.4935437589670014
E830_445	-10.671099	16.035345	0.6370157819225251
E21_339	-7.230484	13.993627	0.48493543758967
E503_387	-10.346004	15.267651	0.5538020086083214
E667_423	1.7361791	-17.37215	0.6054519368723099
E548_184	3.9235694	-3.639981	0.2625538020086083
E680_170	4.084386	-2.763624	0.242467718794835
E888_244	-1.2947441	8.053328	0.3486370157819225
E578_626	-11.684846	16.641012	0.896700143472023
E254_239	-1.1708231	7.3934236	0.3414634146341463
E67_410	-0.20874335	-19.768864	0.5868005738880918
E776_42	13.471932	1.2476046	0.0588235294117647
E297_371	2.837007	-16.484402	0.5308464849354376
E644_265	-1.3998315	9.181385	0.3787661406025825
E211_601	-9.833384	14.389596	0.860832137733142
E971_436	-10.0276375	12.018731	0.624103299856528
E392_626	0.75639963	-14.352708	0.896700143472023
E19_656	-9.837549	14.542384	0.93974175035868
E246_593	-2.965785	-18.229618	0.8493543758967002
E953_192	2.33636	-1.8597852	0.2740315638450502
E898_616	-6.196591	18.773586	0.8823529411764706
E887_39	11.739864	0.34322917	0.0545193687230989
E463_411	-4.408725	18.329603	0.5882352941176471
E461_513	-0.3478982	-15.301923	0.7345767575322812
E453_99	12.668786	0.866376	0.1406025824964132
E609_68	12.034684	0.82708776	0.0961262553802008
E557_468	-10.165447	16.656723	0.6700143472022956
E399_84	12.905902	0.7300254	0.1190817790530846
E695_213	2.5110106	-8.848858	0.3041606886657101
E669_135	9.237065	-0.6121404	0.1922525107604017
E622_71	14.048961	1.8427716	0.1004304160688665
E717_47	13.122807	1.3798927	0.0659971305595408
E799_116	5.369064	-0.49978042	0.1649928263988522
E209_419	0.30677322	-17.851902	0.599713055954089
E432_297	-5.8925843	14.173074	0.4246771879483501
E247_478	-2.1588867	-20.57283	0.6843615494978479
E613_599	-2.39896	-15.216056	0.8579626972740315
E934_60	11.95572	0.3698319	0.0846484935437589
E28_524	-6.4662666	17.1066	0.7503586800573888
E690_92	12.377197	1.8832018	0.1305595408895265
E626_455	-4.975298	17.449759	0.6513629842180775
E13_245	-0.70407957	7.414823	0.3500717360114778
E738_540	-9.599713	16.768782	0.7733142037302726
E344_173	2.067681	-2.2517233	0.2467718794835007
E760_503	-2.5311508	-17.207066	0.7202295552367288
E709_112	7.678234	-1.0985785	0.1592539454806312
E745_669	-2.5905144	-19.784475	0.958393113342898
E814_138	3.5516353	-0.7365359	0.1965566714490674
E597_390	4.675002	-6.32769	0.5581061692969871
E47_390	2.5411174	-10.098293	0.5581061692969871
E666_156	4.9844856	-1.9777167	0.2223816355810617
E422_210	4.4607115	-0.09396355	0.2998565279770445
E467_59	15.058308	0.726656	0.0832137733142037
E785_655	6.5652175	-16.80726	0.9383070301291248
E410_570	-8.151084	14.792219	0.8163558106169297
E140_76	11.102051	0.8196628	0.1076040172166427
E884_1	17.266611	1.0316141	0.0
E986_626	2.2540894	-18.188768	0.896700143472023
E590_331	2.5131521	-17.02447	0.4734576757532281
E782_456	-9.034123	21.065096	0.6527977044476327
E853_377	6.7116637	-16.3378	0.539454806312769
E94_369	3.0379536	-15.939666	0.5279770444763271
E369_554	-7.5985556	19.051538	0.793400286944046
E155_169	4.282336	-7.2719526	0.2410329985652797
E501_106	10.982835	-1.3193792	0.1506456241032998
E133_227	3.2262344	-10.340569	0.3242467718794835
E360_576	2.4762182	-19.488317	0.8249641319942611
E949_411	2.839942	-18.6595	0.5882352941176471
E387_517	-10.777551	17.042284	0.7403156384505022
E749_588	-10.564286	15.047562	0.8421807747489239
E121_606	-0.9583063	-19.800552	0.8680057388809183
E829_629	-2.8502398	-15.935605	0.9010043041606888
E157_51	14.337104	2.0530026	0.0717360114777618
E748_205	3.4455411	0.40384004	0.2926829268292683
E766_662	-9.574346	16.956264	0.9483500717360116
E214_310	1.4908515	-15.457554	0.4433285509325681
E320_168	3.6667414	-0.6456625	0.2395982783357245
E977_137	4.57254	-0.94987106	0.1951219512195122
E534_409	1.7778345	-17.566057	0.5853658536585366
E908_666	-6.5310626	20.128483	0.9540889526542324
E374_691	0.19083552	-18.596796	0.9899569583931134
E269_129	2.7775729	-2.77452	0.1836441893830703
E424_687	-8.090374	14.987081	0.9842180774748924
E53_265	-2.0378852	9.394669	0.3787661406025825
E216_88	10.970103	1.3799125	0.1248206599713055
E479_565	-3.1951969	-19.064735	0.8091822094691535
E38_204	2.5562606	-1.9912415	0.291248206599713
E859_479	-8.882535	17.671795	0.6857962697274032
E219_58	13.569123	1.8700508	0.0817790530846484
E522_168	3.5490966	-3.4032938	0.2395982783357245
E23_605	-5.445509	16.821081	0.866571018651363
E889_41	11.043555	1.6913325	0.0573888091822094
E126_658	1.9338762	-19.551197	0.9426111908177904
E718_122	4.652605	-1.6667491	0.1736011477761836
E513_560	-0.4671037	-17.585958	0.8020086083213773
E213_627	-9.932709	17.531334	0.8981348637015782
E658_691	-11.846597	16.974226	0.9899569583931134
E777_17	13.167276	0.7441306	0.0229555236728837
E10_213	3.902689	-9.517809	0.3041606886657101
E972_437	0.5247597	-13.793906	0.6255380200860832
E412_314	6.609119	-16.681046	0.4490674318507891
E181_568	-0.85578716	-14.188754	0.8134863701578192
E258_394	4.886806	-7.2225847	0.563845050215208
E340_529	-0.39534363	-16.95931	0.757532281205165
E730_69	12.54916	0.14413978	0.0975609756097561
E822_470	0.44224042	-21.204681	0.672883787661406
E941_524	-6.0904965	18.538511	0.7503586800573888
E714_617	-6.8975286	20.632065	0.8837876614060258
E264_599	-7.53297	21.603321	0.8579626972740315
E153_312	4.1693187	-7.291979	0.4461979913916786
E948_310	-3.4688098	8.942611	0.4433285509325681
E629_289	-0.39388543	-22.357086	0.4131994261119082
E177_629	-4.4324045	17.56898	0.9010043041606888
E558_18	16.145079	0.9989923	0.024390243902439
E708_236	3.2839313	-8.451157	0.3371592539454806
E122_649	0.71844983	-15.593637	0.9296987087517934
E343_112	11.029333	-0.37240314	0.1592539454806312
E933_259	3.251251	-9.97794	0.3701578192252511
E731_327	-6.4264674	14.450407	0.4677187948350071
E142_694	-9.38987	20.653343	0.994261119081779
E519_503	0.693397	-18.883991	0.7202295552367288
E825_77	11.298626	0.7301059	0.1090387374461979
E276_534	-6.6797523	17.326965	0.7647058823529411
E366_465	3.1640692	-20.45949	0.6657101865136298
E489_222	3.384102	-8.7313175	0.3170731707317073
E533_333	-3.663862	10.336739	0.4763271162123386
E862_448	3.6274004	-19.247257	0.6413199426111909
E24_409	-11.209039	18.388508	0.5853658536585366
E496_241	-1.6602365	9.155561	0.3443328550932568
E654_77	13.968613	0.1286404	0.1090387374461979
E507_446	-9.861981	14.422649	0.6384505021520803
E943_286	-1.8072824	8.55175	0.4088952654232424
E774_669	-9.382841	16.184835	0.958393113342898
E819_97	16.326368	1.8703521	0.1377331420373027
E914_294	-3.9963286	11.17129	0.4203730272596843
E576_133	4.2950344	-0.8742835	0.1893830703012912
E925_200	4.1333427	-3.446626	0.2855093256814921
E109_542	-8.667702	14.936141	0.776183644189383
E20_326	-0.7722937	-15.1506195	0.4662840746054519
E602_155	10.718099	-0.4496726	0.2209469153515064
E938_20	15.699978	1.0660309	0.0272596843615494
E494_212	3.394855	-9.316839	0.3027259684361549
E426_593	-7.073991	15.122009	0.8493543758967002
E897_131	6.2239723	-0.58757174	0.1865136298421807
E570_436	0.06988768	-16.128021	0.624103299856528
E73_93	13.256885	-0.1677384	0.1319942611190817
E537_99	12.871896	1.5127876	0.1406025824964132
E376_658	-5.4333987	19.64421	0.9426111908177904
E959_147	2.4675212	-2.563128	0.2094691535150645
E39_11	16.000364	1.1334635	0.0143472022955523
E952_293	-2.335592	-15.139093	0.4189383070301291
E228_299	3.7336497	-18.160677	0.4275466284074605
E488_440	-7.400693	17.817215	0.629842180774749
E811_500	-0.94794035	-18.74326	0.7159253945480631
E775_252	-0.5033639	8.260567	0.3601147776183644
E851_247	-2.6016183	8.365877	0.3529411764705882
E559_388	-6.707875	17.93031	0.5552367288378766
E168_559	-3.3653212	-19.005638	0.8005738880918221
E514_235	-1.2173638	7.0785437	0.3357245337159254
E619_463	1.5039119	-12.762424	0.6628407460545194
E370_86	11.702972	-1.0030442	0.1219512195121951
E976_361	-7.911481	17.216301	0.5164992826398852
E720_132	8.133494	-0.70261043	0.187948350071736
E115_343	-3.0930738	10.264042	0.4906743185078909
E169_297	0.75375104	-17.377394	0.4246771879483501
E158_7	16.853725	1.1338383	0.0086083213773314
E350_435	-0.23916607	-14.073188	0.6226685796269728
E345_501	1.9787345	-20.852432	0.7173601147776184
E858_272	4.4144464	-7.638351	0.3888091822094691
E846_661	-5.6711817	16.933329	0.9469153515064562
E569_582	-1.0806856	-16.13905	0.8335724533715926
E655_44	15.002614	2.2261937	0.0616929698708751
E792_435	-0.50900185	-18.303661	0.6226685796269728
E127_82	11.508238	1.1513101	0.1162123385939741
E987_229	-1.079519	9.896386	0.3271162123385939
E547_16	16.162601	0.6111624	0.0215208034433285
E334_289	4.5360017	-1.2032102	0.4131994261119082
E979_653	-9.012683	19.764196	0.9354375896700144
E263_248	2.3792872	-11.503949	0.3543758967001434
E657_126	3.6730068	-1.5952358	0.1793400286944046
E342_12	15.662721	1.3903643	0.0157819225251076
E455_581	1.7176793	-19.18341	0.8321377331420373
E408_302	-1.1452794	-13.913239	0.4318507890961262
E464_311	-1.5003799	7.278216	0.4447632711621234
E756_624	-5.611247	17.61223	0.8938307030129125
E485_525	0.8762471	-14.973316	0.7517934002869441
E346_455	-7.372456	21.090712	0.6513629842180775
E128_529	-8.703731	19.719265	0.757532281205165
E790_320	2.8373888	-11.154765	0.4576757532281205
E757_118	11.835463	2.1806571	0.1678622668579627
E105_103	5.4012094	-0.96491015	0.1463414634146341
E844_506	-10.102652	19.78956	0.7245337159253945
E252_172	5.20776	-3.181064	0.2453371592539454
E542_245	-1.6482152	8.320197	0.3500717360114778
E255_599	-9.778606	17.469412	0.8579626972740315
E92_231	3.357689	-10.239737	0.3299856527977044
E818_395	-4.5322824	18.594452	0.5652797704447633
E910_50	13.945157	0.25193453	0.0703012912482066
E587_540	-8.358189	15.269449	0.7733142037302726
E65_222	11.088318	-0.37465218	0.3170731707317073
E891_539	-10.60038	19.011219	0.7718794835007173
E739_399	0.5526535	-17.577211	0.5710186513629842
E506_37	13.314162	1.7913163	0.0516499282639885
E741_507	-6.192166	16.971586	0.7259684361549498
E165_675	-7.992237	16.555761	0.9670014347202296
E141_461	-0.5605588	-15.648985	0.6599713055954088
E631_567	1.951887	-17.644133	0.812051649928264
E3_433	-2.35603	10.306477	0.6197991391678622
E17_414	-11.2210655	16.11007	0.5925394548063128
E922_40	12.390811	0.78611493	0.0559540889526542
E762_354	2.7152221	-9.2939205	0.5064562410329986
E372_655	-11.034665	19.032133	0.9383070301291248
E816_144	13.720221	0.7174292	0.2051649928263988
E804_697	-8.941639	15.046626	0.9985652797704448
E413_87	13.801093	1.1919796	0.1233859397417503
E752_557	6.6066523	-16.676134	0.7977044476327116
E939_394	0.30697858	-19.751148	0.563845050215208
E902_27	13.64635	1.4933927	0.0373027259684361
E665_519	-2.143213	-18.40848	0.7431850789096126
E649_424	0.26239106	-21.315464	0.6068866571018652
E405_322	-1.8936286	9.882831	0.460545193687231
E810_442	0.8792617	-17.522831	0.6327116212338594
E135_467	-0.188696	-18.639769	0.6685796269727403
E568_690	-9.6202	19.788633	0.988522238163558
E236_666	-5.0418463	17.719559	0.9540889526542324
E875_47	16.08799	2.5811768	0.0659971305595408
E484_442	-0.744099	-19.879105	0.6327116212338594
E72_52	11.647631	1.4373676	0.073170731707317
E75_283	-2.1518917	8.809073	0.4045911047345767
E834_562	-1.199538	-19.682707	0.8048780487804879
E634_95	11.662788	1.0266738	0.1348637015781922
E41_652	0.11736483	-15.395253	0.9340028694404592
E983_33	14.350658	0.27993855	0.0459110473457675
E160_36	17.24072	2.0157187	0.0502152080344332
E335_37	16.001167	1.457679	0.0516499282639885
E0_310	2.3602371	-13.174179	0.4433285509325681
E871_432	-7.3010135	18.81004	0.6183644189383071
E740_92	4.3416405	-2.277265	0.1305595408895265
E331_694	-0.5526332	-16.435854	0.994261119081779
E957_445	-5.3144503	15.576139	0.6370157819225251
E322_459	-2.2488935	-16.834362	0.6571018651362984
E97_401	-9.999224	19.888498	0.5738880918220947
E881_414	-6.7809	18.85606	0.5925394548063128
E735_305	6.689039	-16.413807	0.4361549497847919
E923_97	13.0030575	1.3138406	0.1377331420373027
E361_563	0.0921957	-16.940062	0.806312769010043
E83_298	-1.8198632	8.465412	0.4261119081779053
E497_566	-9.720434	17.340073	0.8106169296987088
E988_509	-10.25396	18.389606	0.7288378766140603
E188_183	2.4351728	-3.409206	0.2611190817790531
E892_685	-7.113978	18.256163	0.981348637015782
E828_461	2.2473137	-14.635039	0.6599713055954088
E289_604	-3.6849527	-18.249983	0.8651362984218077
E301_281	-1.1436827	8.075238	0.4017216642754663
E307_143	7.1636086	-1.3519652	0.2037302725968436
E617_349	-9.801906	19.30823	0.4992826398852223
E237_56	15.669573	1.4237586	0.078909612625538
E423_482	2.189137	-15.912904	0.6901004304160688
E499_475	-5.903709	15.6795025	0.6800573888091822
E394_473	-7.8204064	14.524969	0.6771879483500718
E456_650	-8.777783	17.28817	0.9311334289813488
E870_26	13.928933	1.3471583	0.0358680057388809
E903_292	-9.33837	18.945072	0.4175035868005738
E398_653	-0.47961625	-15.326783	0.9354375896700144
E253_697	-0.3721309	-16.505331	0.9985652797704448
E212_318	-1.5262976	8.807952	0.45480631276901
E327_614	-8.124998	21.557846	0.8794835007173601
E139_362	-10.952162	18.816555	0.5179340028694405
E25_310	1.1088048	-18.367735	0.4433285509325681
E831_356	-8.279148	18.184532	0.509325681492109
E541_390	-0.5372124	-14.383549	0.5581061692969871
E833_291	2.732181	-11.526223	0.4160688665710186
E395_525	-0.79458445	-19.12375	0.7517934002869441
E298_120	2.5992799	-2.1243465	0.1707317073170731
E171_610	-5.83485	13.819277	0.8737446197991392
E436_650	-11.497086	18.93849	0.9311334289813488
E765_596	-10.840402	17.910297	0.8536585365853658
E860_175	4.0019336	-0.8798843	0.2496413199426111
E131_285	3.15975	-9.723732	0.4074605451936872
E77_103	4.8818398	-2.735556	0.1463414634146341
E40_10	16.04231	0.5326881	0.0129124820659971
E671_606	-8.673952	13.72532	0.8680057388809183
E81_19	16.453533	1.8522213	0.0258249641319942
E145_639	-8.099632	19.899897	0.9153515064562412
E250_237	-0.8638707	7.470529	0.3385939741750359
E389_322	-7.255157	12.463433	0.460545193687231
E493_456	-1.6612728	-18.593254	0.6527977044476327
E388_335	-1.838351	9.355376	0.479196556671449
E495_29	14.477952	1.5816548	0.0401721664275466
E45_242	-1.238806	7.8592124	0.345767575322812
E536_495	-1.6750969	-18.60358	0.7087517934002869
E460_561	-6.314989	19.046476	0.8034433285509326
E161_314	-1.4218692	8.546646	0.4490674318507891
E608_155	4.635703	-2.1408257	0.2209469153515064
E36_70	11.125862	0.9955738	0.0989956958393113
E896_480	0.84567887	-20.585606	0.6872309899569584
E34_171	4.8640976	-1.830657	0.2439024390243902
E713_525	-0.23097068	-22.153639	0.7517934002869441
E700_511	-6.1293244	16.59199	0.7317073170731707
E882_620	2.6179433	-19.790266	0.8880918220946915
E286_306	-0.68518656	-17.462769	0.4375896700143472
E904_167	3.68872	-4.925897	0.2381635581061693
E770_245	4.6382465	-5.674877	0.3500717360114778
E837_683	-9.241684	17.498789	0.9784791965566716
E371_2	17.221155	1.2550979	0.0014347202295552
E100_48	14.188616	0.32846057	0.0674318507890961
E588_624	-6.505669	18.97836	0.8938307030129125
E68_662	-0.25406644	-16.571682	0.9483500717360116
E275_107	9.529075	-0.19049835	0.152080344332855
E835_451	1.4261186	-16.228544	0.6456241032998565
E52_182	3.0749671	-7.1273546	0.2596843615494978
E985_580	-5.521067	18.408325	0.830703012912482
E935_323	-1.3089527	-19.867107	0.4619799139167862
E623_240	8.619309	-1.4504441	0.3428981348637016
E630_671	0.6350344	-20.53022	0.9612625538020086
E973_213	10.38428	-0.28992137	0.3041606886657101
E458_556	-8.710474	16.021149	0.7962697274031564
E927_239	2.8402638	-0.25898007	0.3414634146341463
E606_522	-0.18223193	-14.611524	0.7474892395982783
E854_506	-10.593663	15.792992	0.7245337159253945
E995_139	3.538188	-0.34956348	0.1979913916786226
E890_445	-0.60336345	-18.820253	0.6370157819225251
E86_242	4.878642	-1.1874167	0.345767575322812
E285_155	3.4802165	-1.5942961	0.2209469153515064
E483_278	2.3746562	-15.67226	0.3974175035868005
E579_282	3.24579	-1.1908586	0.4031563845050215
E677_623	-8.458414	17.013067	0.8923959827833573
E468_75	12.021315	0.5630749	0.1061692969870875
E843_477	-1.6005256	-13.833071	0.6829268292682927
E273_303	-1.5048356	8.977806	0.4332855093256815
E96_262	3.6312017	1.3662308	0.3744619799139168
E931_454	2.716968	-18.515766	0.6499282639885222
E528_111	2.4975755	-1.0214105	0.157819225251076
E703_21	14.889523	0.5770889	0.0286944045911047
E217_483	-0.4769773	-15.723996	0.6915351506456241
E753_394	2.8151395	-15.551066	0.563845050215208
E646_131	3.9844851	-1.4803289	0.1865136298421807
E290_209	-0.8161159	7.269255	0.2984218077474892
E693_24	14.78083	1.2849463	0.0329985652797704
E221_465	2.7004917	-17.712076	0.6657101865136298
E22_678	-10.683119	20.142208	0.9713055954088952
E481_31	16.63386	1.23865	0.0430416068866571
E651_358	-1.8157384	-17.605654	0.5121951219512195
E679_517	-10.746265	17.014017	0.7403156384505022
E742_481	2.1559021	-19.552303	0.6886657101865137
E465_224	-1.9354037	9.030481	0.3199426111908178
E616_36	13.57171	1.2143054	0.0502152080344332
E820_411	-4.897328	16.123806	0.5882352941176471
E373_447	-7.8143744	21.07504	0.6398852223816356
E132_161	3.4929206	-2.488397	0.2295552367288378
E791_372	-7.8380733	14.421228	0.5322812051649928
E856_465	1.7957765	-18.323528	0.6657101865136298
E46_225	4.6307554	-3.9965904	0.321377331420373
E698_165	6.548931	-1.3525229	0.2352941176470588
E280_626	-10.076929	19.572216	0.896700143472023
E733_487	-9.219197	13.91235	0.697274031563845
E146_14	15.132108	1.3301483	0.018651362984218
E512_262	6.676566	-16.455566	0.3744619799139168
E883_677	-7.4409137	19.4515	0.96987087517934
E54_124	3.7068985	-0.25184703	0.1764705882352941
E378_386	-5.1201167	19.46889	0.5523672883787661
E556_343	-7.782493	21.816803	0.4906743185078909
E353_351	1.6621518	-17.074707	0.5021520803443329
E420_667	-9.904291	18.37525	0.9555236728837876
E550_481	-10.600253	19.530645	0.6886657101865137
E215_410	-9.948448	15.0712385	0.5868005738880918
E668_448	-7.3085327	14.112719	0.6413199426111909
E382_350	-8.673606	16.493067	0.5007173601147776
E705_381	2.1181364	-14.89426	0.5451936872309899
E240_573	0.3713153	-14.897657	0.8206599713055954
E18_257	2.0907104	-14.805715	0.3672883787661406
E869_389	0.5210611	-14.630715	0.5566714490674318
E354_155	3.3607755	-4.2037697	0.2209469153515064
E466_130	2.8446646	-0.5950055	0.1850789096126255
E243_642	1.0178988	-17.030962	0.9196556671449068
E921_670	-9.024765	14.21249	0.9598278335724534
E200_662	-6.4052205	20.286182	0.9483500717360116
E99_538	-5.591055	17.12291	0.7704447632711621
E90_361	-1.3680251	9.4314165	0.5164992826398852
E707_637	-7.667045	15.918753	0.9124820659971306
E574_286	-3.1081994	9.4878435	0.4088952654232424
E532_661	0.84056115	-19.084824	0.9469153515064562
E471_544	2.016439	-19.850708	0.7790530846484935
E430_553	-6.873362	16.675793	0.7919655667144907
E180_446	-0.56752414	-20.91124	0.6384505021520803
E958_580	-7.3247814	15.464988	0.830703012912482
E195_270	-9.899344	11.789287	0.3859397417503586
E593_570	-9.12838	17.333336	0.8163558106169297
E699_381	-7.632383	14.771495	0.5451936872309899
E767_506	-9.469486	20.23355	0.7245337159253945
E798_270	-1.1521367	8.347304	0.3859397417503586
E737_433	-1.1141776	-15.3934	0.6197991391678622
E475_154	5.286294	-1.0089669	0.2195121951219512
E415_173	-2.5559452	9.357038	0.2467718794835007
E474_259	3.2534096	-9.355614	0.3701578192252511
E451_304	-2.007344	10.051522	0.4347202295552367
E151_154	14.018571	-0.090518996	0.2195121951219512
E452_547	-2.387142	-19.753017	0.7833572453371592
E492_225	-1.3855214	9.813042	0.321377331420373
E315_237	3.3452213	-1.1358907	0.3385939741750359
E1_79	14.685757	1.140896	0.1119081779053084
E328_517	-1.0344863	-18.726286	0.7403156384505022
E688_80	13.164238	1.6185508	0.1133428981348637
E566_369	3.4378302	-8.0998535	0.5279770444763271
E572_219	4.940331	-4.992345	0.3127690100430416
E88_580	-10.665826	15.696865	0.830703012912482
E715_92	7.069108	-1.6147223	0.1305595408895265
E201_317	2.3661585	-17.036196	0.4533715925394548
E48_386	2.3487263	-16.255785	0.5523672883787661
E319_93	11.783337	0.17190903	0.1319942611190817
E524_395	1.4342618	-15.330638	0.5652797704447633
E982_510	-5.508187	18.662596	0.7302725968436155
E291_87	15.356105	0.4469031	0.1233859397417503
E803_508	3.2428942	-19.669764	0.727403156384505
E207_103	6.3215833	-1.3019929	0.1463414634146341
E26_371	-9.12453	16.855043	0.5308464849354376
E543_600	6.5914264	-16.726744	0.8593974175035868
E517_553	-8.368811	14.462305	0.7919655667144907
E439_425	-10.916509	18.102299	0.6083213773314203
E260_167	2.4291997	-2.188883	0.2381635581061693
E304_9	16.739471	1.072552	0.0114777618364418
E112_444	-0.3710089	-15.58965	0.6355810616929699
E206_621	-7.7112303	20.872084	0.8895265423242468
E984_467	-6.92985	16.569733	0.6685796269727403
E445_639	-12.103248	18.019722	0.9153515064562412
E182_469	-1.4042957	-16.019608	0.6714490674318508
E732_241	0.30564842	7.254394	0.3443328550932568
E123_236	4.7665305	-4.9599357	0.3371592539454806
E337_315	-1.7480236	11.414974	0.4505021520803443
E339_12	16.387192	1.7921445	0.0157819225251076
E563_683	6.6169996	-16.634491	0.9784791965566716
E143_101	11.610062	0.82574606	0.1434720229555236
E691_531	6.5608687	-16.818058	0.7604017216642754
E652_153	11.188256	-0.1117033	0.2180774748923959
E101_388	-8.917084	19.905413	0.5552367288378766
E333_55	11.838235	2.178638	0.0774748923959827
E627_280	2.1923764	-1.2820375	0.400286944045911
E643_254	-1.7515962	8.843549	0.3629842180774749
