	dim1	dim2	pt
E288_616	1.7041217	20.919497	0.8823529411764706
E811_565	-0.051316813	-14.058405	0.8091822094691535
E306_168	-3.2568898	-2.8507175	0.2395982783357245
E864_171	-3.671265	-4.448162	0.2439024390243902
E7_225	-2.205237	-4.4950604	0.321377331420373
E559_83	-7.5065413	4.8858876	0.1176470588235294
E702_126	-3.4394972	6.205464	0.1793400286944046
E908_203	-2.0737967	9.585447	0.2898134863701578
E572_131	-3.843522	-1.3395116	0.1865136298421807
E835_493	0.6414103	-17.246454	0.7058823529411765
E571_492	4.48058	20.722464	0.7044476327116213
E576_234	-1.262114	-6.3931017	0.3342898134863701
E270_104	-3.5896978	6.773154	0.1477761836441893
E468_312	-1.1740029	11.17515	0.4461979913916786
E45_376	-2.5502691	-13.709517	0.5380200860832137
E749_273	1.208133	18.182337	0.3902439024390244
E373_526	2.5199804	21.230389	0.7532281205164992
E14_540	2.7902567	-15.079474	0.7733142037302726
E483_329	1.6612036	-17.003487	0.4705882352941176
E196_688	-0.19818646	-17.07642	0.9856527977044476
E839_643	-1.3606215	-16.17082	0.921090387374462
E785_306	0.021234946	20.224628	0.4375896700143472
E922_538	4.6953545	16.33899	0.7704447632711621
E769_219	-2.7635682	-4.485191	0.3127690100430416
E518_112	-3.2198563	7.317251	0.1592539454806312
E450_434	1.5323524	16.786665	0.6212338593974175
E89_574	2.9876869	17.88248	0.8220946915351507
E105_604	2.0985236	17.558277	0.8651362984218077
E547_473	2.9721456	-19.725937	0.6771879483500718
E930_482	1.5549567	20.078926	0.6901004304160688
E866_578	2.1709287	-12.501585	0.8278335724533716
E809_448	1.5206	17.666832	0.6413199426111909
E597_459	4.7983456	20.22046	0.6571018651362984
E612_574	1.2547252	17.60084	0.8220946915351507
E80_102	-3.8036392	7.294271	0.1449067431850789
E226_457	4.477552	-15.558368	0.6542324246771879
E607_205	-0.08586807	12.680764	0.2926829268292683
E957_338	0.26542643	18.877722	0.4835007173601148
E360_434	4.9092875	20.168064	0.6212338593974175
E588_424	3.4281497	-17.38646	0.6068866571018652
E245_657	1.6738873	17.400341	0.9411764705882352
E875_637	5.1381583	19.61372	0.9124820659971306
E100_189	-1.2306697	-6.444957	0.2697274031563845
E309_8	-9.730507	2.9528956	0.0100430416068866
E29_38	-7.872325	1.3588462	0.0530846484935437
E351_278	3.069794	14.684198	0.3974175035868005
E842_589	-0.82751215	-16.162626	0.8436154949784792
E528_474	2.1169355	18.758759	0.6786226685796269
E322_669	4.5166855	19.162138	0.958393113342898
E796_583	-0.5860239	-16.603462	0.8350071736011477
E13_169	-3.9129324	7.4480486	0.2410329985652797
E556_544	0.88520485	-13.994328	0.7790530846484935
E278_536	4.846567	18.628742	0.7675753228120517
E582_296	0.5984179	-12.762672	0.4232424677187948
E737_263	-1.3589056	-15.574587	0.375896700143472
E298_414	6.426408	20.068594	0.5925394548063128
E630_624	3.5799317	-19.811924	0.8938307030129125
E295_422	1.8388948	-17.543928	0.6040172166427547
E161_368	-0.86686826	-16.048172	0.5265423242467718
E385_574	4.9500327	-17.63351	0.8220946915351507
E486_535	3.5276566	-13.044903	0.7661406025824964
E41_26	-8.6024885	2.1282887	0.0358680057388809
E965_82	-7.1802254	0.8714848	0.1162123385939741
E923_328	-0.9932934	-8.2417345	0.4691535150645624
E96_166	-0.42572907	11.842562	0.236728837876614
E217_167	-2.3918147	8.003824	0.2381635581061693
E716_385	1.4105618	18.388187	0.5509325681492109
E205_97	-4.24447	6.8496995	0.1377331420373027
E265_483	3.026942	15.3884	0.6915351506456241
E415_204	-4.220872	-3.67297	0.291248206599713
E914_259	-3.4637704	-3.263577	0.3701578192252511
E249_209	-0.9857715	-7.3804884	0.2984218077474892
E301_1	-10.496405	3.374622	0.0
E251_530	5.071664	-13.349759	0.7589670014347202
E524_491	0.4591648	18.099838	0.703012912482066
E432_258	0.15649012	15.632828	0.3687230989956958
E619_418	-1.2175595	-14.311728	0.5982783357245337
E170_122	-3.3434892	-2.5515409	0.1736011477761836
E107_349	0.934714	-18.675991	0.4992826398852223
E553_427	2.1422725	19.580585	0.6111908177905309
E752_324	0.32209155	-11.993389	0.4634146341463415
E670_473	1.5286729	-17.664341	0.6771879483500718
E720_297	-1.8633109	-6.850101	0.4246771879483501
E732_693	5.670167	18.060375	0.9928263988522238
E905_321	-0.33202624	-9.583365	0.4591104734576757
E709_661	3.653498	-16.893784	0.9469153515064562
E810_408	-0.9339993	17.448656	0.5839311334289814
E324_530	4.0175524	18.164944	0.7589670014347202
E133_307	5.428642	-18.212006	0.4390243902439024
E888_357	2.0836697	20.195293	0.5107604017216643
E817_696	-0.7030405	-15.473329	0.9971305595408896
E320_492	3.3923647	18.101892	0.7044476327116213
E801_677	3.4773824	-12.52256	0.96987087517934
E889_59	-7.7074695	3.2395685	0.0832137733142037
E244_502	-0.33729622	-15.924701	0.7187948350071736
E203_650	-0.3823209	-13.703766	0.9311334289813488
E352_577	4.406132	18.400682	0.8263988522238164
E581_47	-7.9178042	2.0526505	0.0659971305595408
E693_74	-7.6456575	4.473617	0.1047345767575322
E15_698	4.3763723	18.174406	1.0
E339_465	3.3263452	-12.897643	0.6657101865136298
E277_227	-2.1896148	-5.9503865	0.3242467718794835
E281_226	-2.3629134	-6.620671	0.3228120516499282
E840_202	-2.808474	-5.136087	0.2883787661406026
E12_27	-7.8159995	2.581029	0.0373027259684361
E362_576	6.0129156	19.099585	0.8249641319942611
E83_392	5.1845217	-15.266876	0.5609756097560976
E471_592	3.254294	-15.06418	0.8479196556671449
E342_358	2.5052676	18.9595	0.5121951219512195
E125_307	2.0783293	-14.248121	0.4390243902439024
E199_269	2.5504103	-10.488929	0.3845050215208034
E378_321	-0.06820022	-10.297223	0.4591104734576757
E831_373	5.8306684	-14.720522	0.533715925394548
E683_678	1.0944796	21.360647	0.9713055954088952
E991_216	-1.0330894	10.323186	0.3084648493543759
E921_1	-10.492974	3.3697112	0.0
E4_236	-3.81235	-5.6618457	0.3371592539454806
E219_71	-6.746393	3.8232381	0.1004304160688665
E613_620	3.49902	14.183054	0.8880918220946915
E807_628	6.2692523	20.014074	0.8995695839311334
E235_484	-0.46504197	-16.736145	0.6929698708751794
E110_329	5.515407	-13.496788	0.4705882352941176
E448_332	-2.1664283	-16.489506	0.4748923959827834
E701_667	4.48071	18.824774	0.9555236728837876
E164_368	-1.2334483	-13.707837	0.5265423242467718
E996_519	1.3339638	20.951029	0.7431850789096126
E119_67	-8.385364	2.7252777	0.0946915351506456
E293_321	5.2644076	20.310648	0.4591104734576757
E617_399	-1.9095491	-14.465446	0.5710186513629842
E416_484	1.3486035	18.891466	0.6929698708751794
E627_625	2.0110397	14.206069	0.8952654232424677
E778_194	-3.1334426	-2.7726574	0.2769010043041607
E28_147	-3.0402224	7.875939	0.2094691535150645
E519_571	1.1582097	-15.821263	0.8177905308464849
E962_227	-2.0261927	-6.724711	0.3242467718794835
E961_37	-8.295346	3.2938762	0.0516499282639885
E989_296	6.3857083	-13.202382	0.4232424677187948
E598_502	5.944461	16.98496	0.7187948350071736
E271_611	-1.0492152	-14.486574	0.8751793400286944
E382_694	0.22960784	15.777561	0.994261119081779
E714_290	1.8767935	16.510832	0.4146341463414634
E372_327	4.315396	16.777544	0.4677187948350071
E126_281	0.45633236	16.282078	0.4017216642754663
E21_281	-2.6410022	-5.145359	0.4017216642754663
E201_416	4.8848724	21.544928	0.5954088952654233
E282_139	-2.3810544	7.5890274	0.1979913916786226
E502_132	-3.7485516	-2.6671197	0.187948350071736
E376_294	3.3381896	-11.617215	0.4203730272596843
E765_212	-0.15366018	10.42865	0.3027259684361549
E780_435	3.596858	-17.348799	0.6226685796269728
E311_566	2.4967184	21.748121	0.8106169296987088
E213_344	5.0487857	-12.088474	0.4921090387374462
E179_6	-10.020284	3.3135595	0.0071736011477761
E657_69	-7.780916	1.6824019	0.0975609756097561
E252_577	1.7527304	-17.110365	0.8263988522238164
E753_463	2.504315	-14.272322	0.6628407460545194
E622_567	3.7036433	-18.77465	0.812051649928264
E210_262	5.420512	15.840746	0.3744619799139168
E783_306	3.7005873	-16.572998	0.4375896700143472
E141_191	-3.3761292	-5.736275	0.2725968436154949
E127_12	-9.026992	3.671196	0.0157819225251076
E437_108	-5.010583	-1.5968002	0.1535150645624103
E76_372	5.544494	-15.484178	0.5322812051649928
E500_73	-8.063655	1.6384375	0.103299856527977
E355_529	1.903972	15.022214	0.757532281205165
E984_113	-3.650802	-2.910409	0.1606886657101865
E167_240	-2.6498754	-6.852736	0.3428981348637016
E886_334	5.9992557	19.139578	0.4777618364418938
E530_362	2.0301204	-13.959661	0.5179340028694405
E60_485	2.9622276	20.184584	0.6944045911047346
E367_167	-2.9441981	-2.6402166	0.2381635581061693
E782_365	4.8648195	17.365194	0.5222381635581061
E501_414	5.731549	-12.342693	0.5925394548063128
E9_572	-0.14336585	-17.49391	0.8192252510760402
E724_671	1.2720292	-15.474455	0.9612625538020086
E779_262	-3.270349	-3.8071244	0.3744619799139168
E427_212	-3.3467329	-6.1781282	0.3027259684361549
E527_104	-5.446373	6.9939604	0.1477761836441893
E604_254	-0.7492887	-11.106794	0.3629842180774749
E286_655	1.1678704	18.674671	0.9383070301291248
E403_566	2.2316647	17.261648	0.8106169296987088
E920_135	-5.0246363	6.568426	0.1922525107604017
E761_430	3.4727776	22.087566	0.6154949784791965
E187_70	-7.152393	5.2638097	0.0989956958393113
E824_499	2.3070889	-11.738446	0.7144906743185079
E865_208	-1.340483	10.381852	0.296987087517934
E232_179	-1.790117	10.246763	0.2553802008608321
E594_655	4.4055686	-15.404403	0.9383070301291248
E334_524	1.7791059	-12.968753	0.7503586800573888
E909_145	-3.1696444	8.203056	0.2065997130559541
E229_193	-2.950242	-3.8426576	0.2754662840746054
E629_234	-0.12967315	12.892521	0.3342898134863701
E50_197	-2.05765	9.2038145	0.2812051649928264
E379_620	5.6106095	-15.403725	0.8880918220946915
E834_237	-3.658915	-3.8070436	0.3385939741750359
E57_531	3.0946612	-11.441052	0.7604017216642754
E993_416	1.7896229	-14.627807	0.5954088952654233
E391_609	2.9492052	16.27445	0.8723098995695839
E871_345	3.9729495	19.58026	0.4935437589670014
E128_235	3.1342337	15.004926	0.3357245337159254
E123_56	-7.796304	3.799105	0.078909612625538
E636_199	-3.4135537	-3.4314678	0.2840746054519368
E595_307	1.3113843	-12.727265	0.4390243902439024
E798_488	4.7705617	-16.969604	0.6987087517934003
E867_470	1.8315692	-18.438269	0.672883787661406
E99_338	0.15105614	-10.849594	0.4835007173601148
E56_173	-3.9178648	-3.0488648	0.2467718794835007
E440_165	-2.2308383	-3.8756208	0.2352941176470588
E566_225	-3.493842	8.504432	0.321377331420373
E451_81	-7.947647	1.5578723	0.1147776183644189
E676_173	-3.3508568	8.429639	0.2467718794835007
E516_476	3.6972446	-18.2353	0.6814921090387375
E30_618	4.1191425	-14.838775	0.8852223816355811
E743_433	1.2005123	19.968811	0.6197991391678622
E593_669	0.58539605	-18.533192	0.958393113342898
E999_415	-0.24317406	18.301123	0.593974175035868
E523_176	-3.2449815	7.5753937	0.2510760401721664
E791_424	3.670047	21.732067	0.6068866571018652
E897_592	0.8360389	-11.73348	0.8479196556671449
E998_297	-1.5702189	-14.326362	0.4246771879483501
E511_145	-3.9261436	-3.0551074	0.2065997130559541
E574_71	-7.7766194	3.2078667	0.1004304160688665
E222_426	1.8404224	-15.841585	0.6097560975609756
E389_445	1.3636032	-12.796392	0.6370157819225251
E220_315	1.5221658	18.604517	0.4505021520803443
E498_101	-4.325105	-3.1998277	0.1434720229555236
E300_625	2.3495536	-17.364546	0.8952654232424677
E625_556	3.0504065	-16.873007	0.7962697274031564
E253_69	-8.329892	2.0005019	0.0975609756097561
E774_454	0.8573157	-15.302563	0.6499282639885222
E960_75	-8.439647	1.3063217	0.1061692969870875
E469_518	2.3007898	18.505194	0.7417503586800573
E560_575	1.6197819	19.25214	0.8235294117647058
E0_419	1.6229897	-16.85698	0.599713055954089
E88_537	3.9272451	19.931927	0.7690100430416069
E3_287	-0.11238183	13.106773	0.4103299856527977
E766_475	6.643851	18.233864	0.6800573888091822
E849_60	-7.500829	3.4442155	0.0846484935437589
E247_165	-1.5131801	10.384029	0.2352941176470588
E698_476	1.8554245	-13.4101305	0.6814921090387375
E729_26	-8.532729	1.8192502	0.0358680057388809
E413_380	1.0815629	17.07578	0.5437589670014347
E436_280	4.566254	17.564558	0.400286944045911
E59_38	-7.619572	1.8470676	0.0530846484935437
E777_534	2.3048077	20.155407	0.7647058823529411
E995_304	4.7625294	-14.436409	0.4347202295552367
E71_657	4.308957	19.386812	0.9411764705882352
E458_367	5.1897373	16.346169	0.5251076040172167
E820_549	1.0424367	17.56052	0.7862266857962698
E585_496	0.4142094	-14.091126	0.7101865136298422
E648_314	4.8078785	18.979305	0.4490674318507891
E910_341	3.9588683	17.248068	0.4878048780487805
E68_602	-0.17920859	-17.300438	0.8622668579626973
E890_351	2.539686	-15.61452	0.5021520803443329
E35_100	-3.5975688	-1.9989998	0.1420373027259684
E812_173	-3.0099595	-4.7518735	0.2467718794835007
E514_200	-1.1700507	12.004617	0.2855093256814921
E894_431	0.7433059	-16.229528	0.6169296987087518
E580_91	-3.7913053	6.3152204	0.1291248206599713
E321_656	3.5509028	-11.783411	0.93974175035868
E550_475	5.9508414	17.430807	0.6800573888091822
E122_210	-4.058364	-2.2218657	0.2998565279770445
E902_291	1.0224888	15.511623	0.4160688665710186
E211_563	1.9343126	-14.737498	0.806312769010043
E307_535	2.8069172	-12.866929	0.7661406025824964
E703_63	-7.371409	0.88717365	0.0889526542324246
E61_77	-6.5224247	5.4280534	0.1090387374461979
E276_605	-0.16207354	-13.500012	0.866571018651363
E634_302	0.4959736	13.862284	0.4318507890961262
E847_631	4.118637	-17.610054	0.9038737446197992
E43_91	-6.329949	-0.068261325	0.1291248206599713
E695_670	0.31332323	-13.367915	0.9598278335724534
E790_77	-4.2411146	5.710526	0.1090387374461979
E757_572	0.12120185	-15.6142845	0.8192252510760402
E605_620	0.08434644	-15.369365	0.8880918220946915
E449_218	-0.8556782	10.917828	0.3113342898134864
E272_391	3.8542938	16.742567	0.5595408895265424
E101_431	-0.5774334	-13.140484	0.6169296987087518
E973_653	4.296915	-13.279321	0.9354375896700144
E710_552	-0.18751511	-18.118607	0.7905308464849354
E363_253	-2.322058	-5.6544633	0.3615494978479197
E795_475	2.376061	-16.638037	0.6800573888091822
E788_349	3.5883362	18.650867	0.4992826398852223
E784_393	2.6551757	-14.613345	0.5624103299856528
E152_235	-1.4896789	11.0152	0.3357245337159254
E589_149	-3.916676	8.115243	0.212338593974175
E958_507	3.8923626	17.35764	0.7259684361549498
E968_176	-3.2516754	8.62282	0.2510760401721664
E103_398	1.3490534	-12.310166	0.569583931133429
E131_556	-1.1479452	-16.309534	0.7962697274031564
E420_388	4.6752687	-18.287653	0.5552367288378766
E443_555	1.7514313	-13.266473	0.7948350071736011
E644_553	1.9784529	18.994297	0.7919655667144907
E33_623	3.3781984	-15.062419	0.8923959827833573
E290_148	-4.3858843	-2.7703516	0.2109038737446198
E192_607	2.3982744	-19.684027	0.8694404591104734
E877_257	1.4452815	15.667706	0.3672883787661406
E151_129	-3.8582284	-1.1999735	0.1836441893830703
E368_101	-7.917733	4.5653057	0.1434720229555236
E823_414	1.1088101	19.72773	0.5925394548063128
E242_352	4.892046	17.675404	0.503586800573888
E706_70	-8.285699	1.4193152	0.0989956958393113
E55_259	-0.45878512	-9.585333	0.3701578192252511
E730_349	0.05431605	-13.375659	0.4992826398852223
E868_242	-1.8812333	-6.2992854	0.345767575322812
E302_650	2.342325	-15.254759	0.9311334289813488
E850_613	4.465683	19.413883	0.8780487804878049
E917_28	-7.597395	3.3859713	0.0387374461979913
E323_114	-4.1249146	-1.8273468	0.1621233859397417
E858_302	5.4899874	-13.194844	0.4318507890961262
E75_360	1.4876684	-13.719016	0.5150645624103299
E108_439	0.36736426	16.91144	0.6284074605451937
E937_172	-3.3424547	-4.482021	0.2453371592539454
E433_363	0.3500884	16.324186	0.5193687230989957
E534_107	-4.0604877	-2.4660883	0.152080344332855
E175_338	3.7104352	16.702707	0.4835007173601148
E465_307	3.5108013	15.399514	0.4390243902439024
E944_552	0.1934596	-20.15727	0.7905308464849354
E731_194	-2.3599756	8.521405	0.2769010043041607
E734_350	0.012936841	-14.676636	0.5007173601147776
E318_465	0.30191016	18.789366	0.6657101865136298
E94_434	2.3286002	16.402672	0.6212338593974175
E948_250	1.553935	-10.681404	0.3572453371592539
E10_440	2.2072735	18.117939	0.629842180774749
E578_472	6.0186987	18.70434	0.6757532281205165
E967_605	1.4661671	-14.843158	0.866571018651363
E381_25	-8.133523	3.5441012	0.0344332855093256
E241_339	1.8141016	18.088383	0.48493543758967
E879_604	-0.16432564	16.92222	0.8651362984218077
E407_646	3.9257722	-14.738988	0.9253945480631276
E310_14	-8.640746	3.068547	0.018651362984218
E728_407	3.43125	-18.866999	0.5824964131994261
E63_83	-5.6701856	5.514777	0.1176470588235294
E95_174	-1.6293406	11.493187	0.2482065997130559
E959_541	3.815569	-15.470012	0.7747489239598279
E551_479	-0.7003626	-17.64401	0.6857962697274032
E751_656	4.6024575	-13.915449	0.93974175035868
E723_372	-0.06980662	-10.052683	0.5322812051649928
E230_521	5.893364	20.584425	0.7460545193687231
E760_336	3.562192	-19.421099	0.4806312769010043
E417_512	3.7152631	18.560415	0.733142037302726
E325_366	5.269935	20.17761	0.5236728837876614
E583_454	3.3838239	20.555208	0.6499282639885222
E188_129	-4.467181	-2.3447084	0.1836441893830703
E90_135	-4.2538395	-1.5840573	0.1922525107604017
E759_123	-3.6228273	7.5039945	0.1750358680057389
E838_212	-1.166291	-5.9740043	0.3027259684361549
E224_252	-1.6885917	-5.863252	0.3601147776183644
E926_232	-1.0458705	10.921088	0.3314203730272597
E40_166	-2.880974	-2.2675252	0.236728837876614
E11_485	2.2841973	17.66612	0.6944045911047346
E438_662	1.8889637	-17.972157	0.9483500717360116
E215_538	4.454565	-14.808815	0.7704447632711621
E453_162	-3.87432	-2.6806586	0.2309899569583931
E943_325	-0.14495435	-14.074206	0.4648493543758967
E20_132	-4.2827973	7.739976	0.187948350071736
E533_663	-0.5082086	-15.759853	0.9497847919655668
E978_586	1.2351769	-18.654451	0.8393113342898135
E461_445	-1.2740517	-16.71705	0.6370157819225251
E542_490	2.9987123	-13.911203	0.7015781922525107
E174_584	5.244799	-14.179199	0.836441893830703
E137_353	4.457702	17.778795	0.5050215208034433
E446_660	3.8087234	20.161308	0.945480631276901
E390_248	-0.4584462	12.595149	0.3543758967001434
E473_660	4.908782	20.59959	0.945480631276901
E815_304	4.328745	16.08784	0.4347202295552367
E772_437	5.595077	16.419346	0.6255380200860832
E513_123	-4.839483	-1.7839112	0.1750358680057389
E308_529	0.5075384	-15.340975	0.757532281205165
E746_11	-9.767607	3.0743904	0.0143472022955523
E87_118	-5.022663	-1.4995071	0.1678622668579627
E98_670	1.9123229	18.600819	0.9598278335724534
E387_284	2.768494	-10.361586	0.406025824964132
E819_243	-1.1416116	11.272976	0.3472022955523673
E733_286	-1.6950414	-5.6691046	0.4088952654232424
E718_288	2.9125376	16.863047	0.4117647058823529
E418_484	-0.1368178	-13.665974	0.6929698708751794
E741_381	4.2883334	-16.289564	0.5451936872309899
E495_33	-8.6241	1.7847652	0.0459110473457675
E395_374	3.0491354	16.88216	0.5351506456241033
E225_450	-0.3302649	-17.577929	0.6441893830703013
E899_626	5.3400893	-12.399308	0.896700143472023
E182_677	2.2177935	15.375044	0.96987087517934
E102_665	0.7282467	-13.236228	0.9526542324246772
E804_539	2.3687449	-18.413635	0.7718794835007173
E364_558	-0.85492396	-17.47262	0.7991391678622669
E237_48	-7.1850266	2.706016	0.0674318507890961
E952_443	6.8612437	19.222942	0.6341463414634146
E157_422	3.2122622	18.791851	0.6040172166427547
E172_338	5.361249	17.882174	0.4835007173601148
E633_586	2.3531122	-17.906975	0.8393113342898135
E124_688	0.8024919	-15.735255	0.9856527977044476
E176_110	-4.483424	6.4318295	0.1563845050215208
E916_319	2.827848	19.188274	0.4562410329985653
E963_219	-3.0798082	7.8676167	0.3127690100430416
E997_234	-1.9788179	-6.2254343	0.3342898134863701
E189_307	2.103706	-11.493004	0.4390243902439024
E828_204	-1.2439996	11.497018	0.291248206599713
E762_518	1.7767732	20.128754	0.7417503586800573
E970_74	-7.015544	1.9164708	0.1047345767575322
E84_8	-9.78142	3.148735	0.0100430416068866
E491_141	-3.4595642	-2.3899279	0.2008608321377331
E212_343	4.193419	-13.409922	0.4906743185078909
E885_641	1.9449263	19.56053	0.9182209469153516
E975_56	-7.640241	3.6470888	0.078909612625538
E178_164	-2.7045412	7.596568	0.2338593974175035
E185_156	-1.1166962	-5.9239745	0.2223816355810617
E802_249	0.70031226	15.135501	0.3558106169296987
E665_365	-0.19120955	-13.20696	0.5222381635581061
E509_249	-1.5362208	-7.734689	0.3558106169296987
E621_381	-0.56701106	-14.705701	0.5451936872309899
E114_446	1.6969255	17.375744	0.6384505021520803
E279_528	0.1065261	17.326347	0.7560975609756098
E406_360	-2.1802516	-16.020285	0.5150645624103299
E900_215	-2.8031523	-5.8155556	0.3070301291248206
E431_388	1.3685145	-17.208813	0.5552367288378766
E115_553	0.39403188	17.889843	0.7919655667144907
E814_353	5.0107856	-16.148022	0.5050215208034433
E116_450	0.570807	-14.44481	0.6441893830703013
E377_46	-7.2664933	3.6829526	0.0645624103299856
E987_63	-7.2846932	1.890439	0.0889526542324246
E541_4	-10.2706995	3.2841883	0.0043041606886657
E8_83	-6.848101	3.3419042	0.1176470588235294
E829_51	-7.3949575	1.7856691	0.0717360114777618
E197_61	-7.928322	1.3563207	0.0860832137733142
E938_465	2.0143828	20.030964	0.6657101865136298
E562_132	-4.521187	6.508005	0.187948350071736
E949_252	2.0348358	15.039986	0.3601147776183644
E789_162	-2.6905415	-5.708037	0.2309899569583931
E5_399	3.294763	20.566578	0.5710186513629842
E48_20	-8.679359	3.7813787	0.0272596843615494
E977_568	2.8035946	-14.471959	0.8134863701578192
E335_560	1.0816059	-18.277514	0.8020086083213773
E65_309	2.4486053	19.895824	0.4418938307030129
E1_182	-0.17295608	11.470307	0.2596843615494978
E18_508	1.8366648	-19.322563	0.727403156384505
E132_548	0.7760843	-17.309227	0.7847919655667145
E719_311	0.8141387	14.32829	0.4447632711621234
E163_84	-6.831477	2.224664	0.1190817790530846
E898_406	4.731847	19.10947	0.5810616929698709
E216_614	0.7649693	19.840706	0.8794835007173601
E140_215	-1.0800221	-5.286153	0.3070301291248206
E383_190	-2.5928702	-5.4514976	0.2711621233859397
E291_596	1.9374573	-16.892809	0.8536585365853658
E72_263	-1.1336869	-9.681998	0.375896700143472
E264_28	-8.085704	3.6615827	0.0387374461979913
E854_227	-2.756762	-6.631159	0.3242467718794835
E660_485	0.732399	20.186192	0.6944045911047346
