,PseudoTime
E324_530,0.7589670014347202
E133_307,0.43902439024390244
E888_357,0.5107604017216643
E817_696,0.9971305595408895
E320_492,0.7044476327116213
E801_677,0.96987087517934
E889_59,0.08321377331420372
E244_502,0.7187948350071736
E203_650,0.9311334289813487
E352_577,0.8263988522238164
E581_47,0.06599713055954089
E693_74,0.10473457675753228
E15_698,1.0
E339_465,0.6657101865136298
E277_227,0.3242467718794835
E281_226,0.32281205164992827
E840_202,0.2883787661406026
E12_27,0.03730272596843615
E362_576,0.8249641319942611
E83_392,0.5609756097560976
E471_592,0.8479196556671449
E342_358,0.5121951219512195
E125_307,0.43902439024390244
E199_269,0.38450502152080346
E378_321,0.45911047345767575
E831_373,0.533715925394548
E683_678,0.9713055954088953
E991_216,0.3084648493543759
E921_1,0.0
E4_236,0.33715925394548063
E219_71,0.10043041606886657
E613_620,0.8880918220946915
E807_628,0.8995695839311334
E235_484,0.6929698708751794
E110_329,0.47058823529411764
E448_332,0.4748923959827834
E701_667,0.9555236728837877
E164_368,0.5265423242467718
E996_519,0.7431850789096126
E119_67,0.09469153515064563
E293_321,0.45911047345767575
E617_399,0.5710186513629842
E416_484,0.6929698708751794
E627_625,0.8952654232424677
E778_194,0.2769010043041607
E28_147,0.20946915351506457
E519_571,0.8177905308464849
E962_227,0.3242467718794835
E961_37,0.05164992826398852
E989_296,0.4232424677187948
E598_502,0.7187948350071736
E271_611,0.8751793400286944
E382_694,0.994261119081779
E714_290,0.4146341463414634
E372_327,0.46771879483500717
E126_281,0.4017216642754663
E21_281,0.4017216642754663
E201_416,0.5954088952654233
E282_139,0.19799139167862267
E502_132,0.18794835007173602
E376_294,0.42037302725968434
E765_212,0.30272596843615496
E780_435,0.6226685796269728
E311_566,0.8106169296987088
E213_344,0.4921090387374462
E179_6,0.007173601147776184
E657_69,0.0975609756097561
E252_577,0.8263988522238164
E753_463,0.6628407460545194
E622_567,0.812051649928264
E210_262,0.3744619799139168
E783_306,0.4375896700143472
E141_191,0.27259684361549497
E127_12,0.015781922525107604
E437_108,0.15351506456241032
E76_372,0.5322812051649928
E500_73,0.10329985652797705
E355_529,0.757532281205165
E984_113,0.1606886657101865
E167_240,0.3428981348637016
E886_334,0.47776183644189385
E530_362,0.5179340028694405
E60_485,0.6944045911047346
E367_167,0.2381635581061693
E782_365,0.5222381635581061
E501_414,0.5925394548063128
E9_572,0.8192252510760402
E724_671,0.9612625538020086
E779_262,0.3744619799139168
E427_212,0.30272596843615496
E527_104,0.14777618364418937
E604_254,0.3629842180774749
E286_655,0.9383070301291249
E403_566,0.8106169296987088
E920_135,0.19225251076040173
E761_430,0.6154949784791965
E187_70,0.09899569583931134
E824_499,0.7144906743185079
E865_208,0.296987087517934
E232_179,0.25538020086083213
E594_655,0.9383070301291249
E334_524,0.7503586800573888
E909_145,0.2065997130559541
E229_193,0.27546628407460544
E629_234,0.33428981348637016
E50_197,0.2812051649928264
E379_620,0.8880918220946915
E834_237,0.3385939741750359
E57_531,0.7604017216642754
E993_416,0.5954088952654233
E391_609,0.8723098995695839
E871_345,0.4935437589670014
E128_235,0.3357245337159254
E123_56,0.07890961262553801
E636_199,0.28407460545193686
E595_307,0.43902439024390244
E798_488,0.6987087517934003
E867_470,0.672883787661406
E99_338,0.4835007173601148
E56_173,0.2467718794835007
E440_165,0.23529411764705882
E566_225,0.321377331420373
E451_81,0.11477761836441894
E676_173,0.2467718794835007
E516_476,0.6814921090387375
E30_618,0.8852223816355811
E743_433,0.6197991391678622
E593_669,0.9583931133428981
E999_415,0.593974175035868
E523_176,0.25107604017216645
E791_424,0.6068866571018652
E897_592,0.8479196556671449
E998_297,0.4246771879483501
E511_145,0.2065997130559541
E574_71,0.10043041606886657
E222_426,0.6097560975609756
E389_445,0.6370157819225251
E220_315,0.45050215208034433
E498_101,0.14347202295552366
E300_625,0.8952654232424677
E625_556,0.7962697274031564
E253_69,0.0975609756097561
E774_454,0.6499282639885222
E960_75,0.10616929698708752
E469_518,0.7417503586800573
E560_575,0.8235294117647058
E0_419,0.599713055954089
E88_537,0.7690100430416069
E3_287,0.4103299856527977
E766_475,0.6800573888091822
E849_60,0.08464849354375897
E247_165,0.23529411764705882
E698_476,0.6814921090387375
E729_26,0.035868005738880916
E413_380,0.5437589670014347
E436_280,0.40028694404591103
E59_38,0.05308464849354376
E777_534,0.7647058823529411
E995_304,0.4347202295552367
E71_657,0.9411764705882353
E458_367,0.5251076040172167
E820_549,0.7862266857962698
E585_496,0.7101865136298422
E648_314,0.4490674318507891
E910_341,0.4878048780487805
E68_602,0.8622668579626973
E890_351,0.5021520803443329
E35_100,0.14203730272596843
E812_173,0.2467718794835007
E514_200,0.2855093256814921
E894_431,0.6169296987087518
E580_91,0.1291248206599713
E321_656,0.93974175035868
E550_475,0.6800573888091822
E122_210,0.2998565279770445
E902_291,0.41606886657101866
E211_563,0.806312769010043
E307_535,0.7661406025824964
E703_63,0.08895265423242468
E61_77,0.10903873744619799
E276_605,0.866571018651363
E634_302,0.43185078909612623
E847_631,0.9038737446197992
E43_91,0.1291248206599713
E695_670,0.9598278335724534
E790_77,0.10903873744619799
E757_572,0.8192252510760402
E605_620,0.8880918220946915
E449_218,0.3113342898134864
E272_391,0.5595408895265424
E101_431,0.6169296987087518
E973_653,0.9354375896700143
E710_552,0.7905308464849354
E363_253,0.3615494978479197
E795_475,0.6800573888091822
E788_349,0.49928263988522237
E784_393,0.5624103299856528
E152_235,0.3357245337159254
E589_149,0.21233859397417504
E958_507,0.7259684361549498
E968_176,0.25107604017216645
E103_398,0.569583931133429
E131_556,0.7962697274031564
E420_388,0.5552367288378766
E443_555,0.7948350071736011
E644_553,0.7919655667144907
E33_623,0.8923959827833573
E290_148,0.2109038737446198
E192_607,0.8694404591104734
E877_257,0.3672883787661406
E151_129,0.1836441893830703
E368_101,0.14347202295552366
E823_414,0.5925394548063128
E242_352,0.503586800573888
E706_70,0.09899569583931134
E55_259,0.3701578192252511
E730_349,0.49928263988522237
E868_242,0.34576757532281205
E302_650,0.9311334289813487
E850_613,0.8780487804878049
E917_28,0.03873744619799139
E323_114,0.16212338593974174
E858_302,0.43185078909612623
E75_360,0.5150645624103299
E108_439,0.6284074605451937
E937_172,0.24533715925394547
E433_363,0.5193687230989957
E534_107,0.15208034433285508
E175_338,0.4835007173601148
E465_307,0.43902439024390244
E944_552,0.7905308464849354
E731_194,0.2769010043041607
E734_350,0.5007173601147776
E318_465,0.6657101865136298
E94_434,0.6212338593974175
E948_250,0.35724533715925394
E10_440,0.629842180774749
E578_472,0.6757532281205165
E967_605,0.866571018651363
E381_25,0.03443328550932568
E241_339,0.48493543758967
E879_604,0.8651362984218077
E407_646,0.9253945480631277
E310_14,0.018651362984218076
E728_407,0.5824964131994261
E63_83,0.11764705882352941
E95_174,0.24820659971305595
E959_541,0.7747489239598279
E551_479,0.6857962697274032
E751_656,0.93974175035868
E723_372,0.5322812051649928
E230_521,0.7460545193687231
E760_336,0.4806312769010043
E417_512,0.733142037302726
E325_366,0.5236728837876614
E583_454,0.6499282639885222
E188_129,0.1836441893830703
E90_135,0.19225251076040173
E759_123,0.1750358680057389
E838_212,0.30272596843615496
E224_252,0.3601147776183644
E926_232,0.3314203730272597
E40_166,0.23672883787661406
E11_485,0.6944045911047346
E438_662,0.9483500717360115
E215_538,0.7704447632711621
E453_162,0.2309899569583931
E943_325,0.4648493543758967
E20_132,0.18794835007173602
E533_663,0.9497847919655668
E978_586,0.8393113342898135
E461_445,0.6370157819225251
E542_490,0.7015781922525107
E174_584,0.836441893830703
E137_353,0.5050215208034433
E446_660,0.945480631276901
E390_248,0.35437589670014347
E473_660,0.945480631276901
E815_304,0.4347202295552367
E772_437,0.6255380200860832
E513_123,0.1750358680057389
E308_529,0.757532281205165
E746_11,0.014347202295552367
E87_118,0.1678622668579627
E98_670,0.9598278335724534
E387_284,0.406025824964132
E819_243,0.3472022955523673
E733_286,0.40889526542324245
E718_288,0.4117647058823529
E418_484,0.6929698708751794
E741_381,0.5451936872309899
E495_33,0.04591104734576758
E395_374,0.5351506456241033
E225_450,0.6441893830703013
E899_626,0.896700143472023
E182_677,0.96987087517934
E102_665,0.9526542324246772
E804_539,0.7718794835007173
E364_558,0.7991391678622669
E237_48,0.06743185078909612
E952_443,0.6341463414634146
E157_422,0.6040172166427547
E172_338,0.4835007173601148
E633_586,0.8393113342898135
E124_688,0.9856527977044476
E176_110,0.1563845050215208
E916_319,0.4562410329985653
E963_219,0.3127690100430416
E997_234,0.33428981348637016
E189_307,0.43902439024390244
E828_204,0.29124820659971307
E762_518,0.7417503586800573
E970_74,0.10473457675753228
E84_8,0.010043041606886656
E491_141,0.20086083213773315
E212_343,0.49067431850789095
E885_641,0.9182209469153515
E975_56,0.07890961262553801
E178_164,0.23385939741750358
E185_156,0.2223816355810617
E802_249,0.35581061692969873
E665_365,0.5222381635581061
E509_249,0.35581061692969873
E621_381,0.5451936872309899
E114_446,0.6384505021520803
E279_528,0.7560975609756098
E406_360,0.5150645624103299
E900_215,0.30703012912482064
E431_388,0.5552367288378766
E115_553,0.7919655667144907
E814_353,0.5050215208034433
E116_450,0.6441893830703013
E377_46,0.06456241032998565
E987_63,0.08895265423242468
E541_4,0.00430416068866571
E8_83,0.11764705882352941
E829_51,0.07173601147776183
E197_61,0.08608321377331421
E938_465,0.6657101865136298
E562_132,0.18794835007173602
E949_252,0.3601147776183644
E789_162,0.2309899569583931
E5_399,0.5710186513629842
E48_20,0.027259684361549498
E977_568,0.8134863701578192
E335_560,0.8020086083213773
E65_309,0.4418938307030129
E1_182,0.25968436154949787
E18_508,0.727403156384505
E132_548,0.7847919655667145
E719_311,0.4447632711621234
E163_84,0.11908177905308465
E898_406,0.5810616929698709
E216_614,0.8794835007173601
E140_215,0.30703012912482064
E383_190,0.27116212338593976
E291_596,0.8536585365853658
E72_263,0.37589670014347204
E264_28,0.03873744619799139
E854_227,0.3242467718794835
E660_485,0.6944045911047346
E223_620,0.8880918220946915
E690_416,0.5954088952654233
E508_10,0.01291248206599713
E153_356,0.509325681492109
E637_409,0.5853658536585366
E280_672,0.9626972740315638
E931_432,0.6183644189383071
E799_363,0.5193687230989957
E956_401,0.5738880918220947
E827_418,0.5982783357245337
E156_33,0.04591104734576758
E881_270,0.38593974175035867
E150_203,0.2898134863701578
E27_58,0.08177905308464849
E951_687,0.9842180774748924
E484_521,0.7460545193687231
E248_454,0.6499282639885222
E269_376,0.5380200860832137
E81_420,0.6011477761836442
E837_147,0.20946915351506457
E505_244,0.3486370157819225
E727_223,0.31850789096126253
E859_422,0.6040172166427547
E635_653,0.9354375896700143
E371_257,0.3672883787661406
E332_664,0.9512195121951219
E758_8,0.010043041606886656
E742_590,0.8450502152080345
E399_507,0.7259684361549498
E143_642,0.9196556671449068
E38_23,0.03156384505021521
E262_524,0.7503586800573888
E285_461,0.6599713055954088
E786_592,0.8479196556671449
E36_136,0.19368723098995697
E459_365,0.5222381635581061
E328_682,0.9770444763271162
E67_9,0.011477761836441894
E896_614,0.8794835007173601
E775_49,0.06886657101865136
E954_69,0.0975609756097561
E173_50,0.0703012912482066
E256_485,0.6944045911047346
E158_570,0.8163558106169297
E162_374,0.5351506456241033
E529_413,0.5911047345767575
E586_49,0.06886657101865136
E575_622,0.890961262553802
E239_287,0.4103299856527977
E472_625,0.8952654232424677
E218_114,0.16212338593974174
E985_166,0.23672883787661406
E872_274,0.3916786226685796
E183_397,0.5681492109038737
E543_535,0.7661406025824964
E329_406,0.5810616929698709
E58_429,0.6140602582496413
E739_231,0.3299856527977044
E400_542,0.776183644189383
E439_34,0.047345767575322814
E357_293,0.41893830703012913
E803_435,0.6226685796269728
E857_258,0.36872309899569583
E754_468,0.6700143472022956
E426_229,0.32711621233859395
E979_349,0.49928263988522237
E207_586,0.8393113342898135
E160_52,0.07317073170731707
E303_546,0.7819225251076041
E144_17,0.02295552367288379
E93_395,0.5652797704447633
E404_531,0.7604017216642754
E536_440,0.629842180774749
E490_122,0.17360114777618366
E283_370,0.5294117647058824
E422_527,0.7546628407460545
E481_395,0.5652797704447633
E19_274,0.3916786226685796
E255_113,0.1606886657101865
E221_402,0.5753228120516499
E918_160,0.22812051649928264
E23_553,0.7919655667144907
E346_664,0.9512195121951219
E54_188,0.2682926829268293
E992_404,0.5781922525107605
E474_523,0.7489239598278336
E826_624,0.8938307030129125
E507_133,0.18938307030129126
E797_516,0.7388809182209469
E608_5,0.005738880918220947
E138_667,0.9555236728837877
E456_171,0.24390243902439024
E792_401,0.5738880918220947
E166_82,0.11621233859397417
E46_640,0.9167862266857962
E568_175,0.24964131994261118
E822_359,0.5136298421807748
E904_622,0.890961262553802
E569_356,0.509325681492109
E626_413,0.5911047345767575
E155_587,0.8407460545193687
E972_51,0.07173601147776183
E688_215,0.30703012912482064
E602_274,0.3916786226685796
E599_423,0.6054519368723099
E409_118,0.1678622668579627
E618_64,0.09038737446197992
E470_693,0.9928263988522238
E836_486,0.6958393113342898
E642_563,0.806312769010043
E653_59,0.08321377331420372
E717_137,0.1951219512195122
E554_364,0.5208034433285509
E925_595,0.8522238163558106
E662_403,0.5767575322812052
E464_42,0.058823529411764705
E240_143,0.20373027259684362
E666_615,0.8809182209469153
E91_538,0.7704447632711621
E204_267,0.381635581061693
E315_678,0.9713055954088953
E268_340,0.48637015781922527
E66_232,0.3314203730272597
E353_314,0.4490674318507891
E228_681,0.975609756097561
E208_607,0.8694404591104734
E421_514,0.7360114777618364
E649_367,0.5251076040172167
E419_179,0.25538020086083213
E476_302,0.43185078909612623
E821_136,0.19368723098995697
E517_16,0.021520803443328552
E614_169,0.24103299856527977
E121_120,0.17073170731707318
E976_90,0.12769010043041606
E750_548,0.7847919655667145
E434_101,0.14347202295552366
E327_524,0.7503586800573888
E191_393,0.5624103299856528
E620_179,0.25538020086083213
E455_544,0.7790530846484935
E181_455,0.6513629842180775
E587_605,0.866571018651363
E735_664,0.9512195121951219
E722_488,0.6987087517934003
E499_6,0.007173601147776184
E535_672,0.9626972740315638
E190_345,0.4935437589670014
E26_643,0.921090387374462
E274_487,0.697274031563845
E452_328,0.46915351506456243
E392_350,0.5007173601147776
E24_446,0.6384505021520803
E356_401,0.5738880918220947
E818_636,0.9110473457675753
E609_78,0.11047345767575323
E374_233,0.3328550932568149
E299_90,0.12769010043041606
E833_496,0.7101865136298422
E848_419,0.599713055954089
E601_370,0.5294117647058824
E656_299,0.42754662840746055
E284_189,0.2697274031563845
E134_641,0.9182209469153515
E444_276,0.3945480631276901
E139_38,0.05308464849354376
E874_219,0.3127690100430416
E813_248,0.35437589670014347
E927_101,0.14347202295552366
E672_459,0.6571018651362984
E628_177,0.25251076040172166
E643_327,0.46771879483500717
E79_560,0.8020086083213773
E632_514,0.7360114777618364
E289_339,0.48493543758967
E354_379,0.5423242467718795
E512_141,0.20086083213773315
E651_593,0.8493543758967002
E171_291,0.41606886657101866
E393_247,0.35294117647058826
E950_566,0.8106169296987088
E117_406,0.5810616929698709
E425_325,0.4648493543758967
E680_640,0.9167862266857962
E787_612,0.8766140602582496
E423_428,0.6126255380200861
E883_278,0.39741750358680056
E624_355,0.5078909612625538
E855_369,0.5279770444763271
E694_13,0.01721664275466284
E763_584,0.836441893830703
E564_588,0.8421807747489239
E664_456,0.6527977044476327
E238_559,0.8005738880918221
E482_158,0.22525107604017217
E932_19,0.02582496413199426
E531_585,0.8378766140602583
E907_33,0.04591104734576758
E705_297,0.4246771879483501
E313_408,0.5839311334289814
E430_530,0.7589670014347202
E405_312,0.44619799139167865
E214_455,0.6513629842180775
E148_606,0.8680057388809183
E895_612,0.8766140602582496
E645_181,0.2582496413199426
E526_285,0.40746054519368724
E721_473,0.6771879483500718
E111_556,0.7962697274031564
E488_684,0.9799139167862266
E411_361,0.5164992826398852
E350_313,0.44763271162123386
E882_243,0.3472022955523673
E623_18,0.024390243902439025
E506_321,0.45911047345767575
E74_361,0.5164992826398852
E549_506,0.7245337159253945
E725_373,0.533715925394548
E69_283,0.40459110473457677
E236_179,0.25538020086083213
E489_254,0.3629842180774749
E129_28,0.03873744619799139
E366_128,0.18220946915351507
E685_60,0.08464849354375897
E275_432,0.6183644189383071
E611_329,0.47058823529411764
E104_593,0.8493543758967002
E773_300,0.42898134863701576
E294_80,0.1133428981348637
E331_530,0.7589670014347202
E118_693,0.9928263988522238
E337_600,0.8593974175035868
E939_483,0.6915351506456241
E287_484,0.6929698708751794
E878_611,0.8751793400286944
E273_93,0.13199426111908177
E681_446,0.6384505021520803
E539_21,0.028694404591104734
E475_14,0.018651362984218076
E966_138,0.19655667144906744
E292_79,0.11190817790530846
E570_428,0.6126255380200861
E946_312,0.44619799139167865
E85_120,0.17073170731707318
E738_298,0.4261119081779053
E677_574,0.8220946915351507
E333_614,0.8794835007173601
E233_169,0.24103299856527977
E538_697,0.9985652797704447
E707_141,0.20086083213773315
E53_424,0.6068866571018652
E146_142,0.20229555236728838
E52_478,0.6843615494978479
E573_203,0.2898134863701578
E227_197,0.2812051649928264
E316_477,0.6829268292682927
E503_299,0.42754662840746055
E435_471,0.6743185078909613
E933_565,0.8091822094691535
E394_399,0.5710186513629842
E892_642,0.9196556671449068
E713_583,0.8350071736011477
E919_313,0.44763271162123386
E159_40,0.05595408895265423
E800_503,0.7202295552367288
E832_76,0.10760401721664276
E37_17,0.02295552367288379
E861_635,0.9096126255380201
E369_635,0.9096126255380201
E497_14,0.018651362984218076
E515_38,0.05308464849354376
E370_73,0.10329985652797705
E259_120,0.17073170731707318
E412_358,0.5121951219512195
E231_292,0.41750358680057387
E386_62,0.08751793400286945
E398_344,0.4921090387374462
E380_353,0.5050215208034433
E496_42,0.058823529411764705
E682_331,0.4734576757532281
E168_301,0.430416068866571
E319_317,0.4533715925394548
E540_673,0.9641319942611191
E180_329,0.47058823529411764
E767_482,0.6901004304160688
E537_122,0.17360114777618366
E326_362,0.5179340028694405
E73_468,0.6700143472022956
E198_558,0.7991391678622669
E870_651,0.9325681492109039
E92_252,0.3601147776183644
E756_365,0.5222381635581061
E34_367,0.5251076040172167
E365_139,0.19799139167862267
E130_402,0.5753228120516499
E460_499,0.7144906743185079
E994_693,0.9928263988522238
E561_260,0.3715925394548063
E358_120,0.17073170731707318
E689_62,0.08751793400286945
E31_407,0.5824964131994261
E856_221,0.31563845050215206
E263_274,0.3916786226685796
E806_106,0.15064562410329985
E545_605,0.866571018651363
E546_308,0.44045911047345765
E112_502,0.7187948350071736
E525_428,0.6126255380200861
E480_349,0.49928263988522237
E349_278,0.39741750358680056
E520_217,0.3098995695839311
E844_71,0.10043041606886657
E77_476,0.6814921090387375
E825_281,0.4017216642754663
E697_182,0.25968436154949787
E687_286,0.40889526542324245
E915_294,0.42037302725968434
E410_35,0.04878048780487805
E845_356,0.509325681492109
E768_245,0.3500717360114778
E983_264,0.37733142037302725
E305_52,0.07317073170731707
E557_409,0.5853658536585366
E186_173,0.2467718794835007
E2_101,0.14347202295552366
E745_34,0.047345767575322814
E876_693,0.9928263988522238
E712_254,0.3629842180774749
E558_361,0.5164992826398852
E747_342,0.48923959827833574
E893_87,0.12338593974175036
E647_510,0.7302725968436155
E912_227,0.3242467718794835
E600_100,0.14203730272596843
E638_513,0.7345767575322812
E869_420,0.6011477761836442
E396_403,0.5767575322812052
E776_635,0.9096126255380201
E330_605,0.866571018651363
E428_63,0.08895265423242468
E658_167,0.2381635581061693
E903_49,0.06886657101865136
E510_296,0.4232424677187948
E340_157,0.22381635581061693
E267_189,0.2697274031563845
E610_468,0.6700143472022956
E463_532,0.7618364418938307
E843_259,0.3701578192252511
E22_268,0.3830703012912482
E135_511,0.7317073170731707
E592_264,0.37733142037302725
E663_160,0.22812051649928264
E347_662,0.9483500717360115
E980_56,0.07890961262553801
E97_154,0.21951219512195122
E408_109,0.15494978479196556
E708_84,0.11908177905308465
E462_149,0.21233859397417504
E565_187,0.266857962697274
E16_209,0.2984218077474892
E654_384,0.5494978479196556
E78_266,0.3802008608321377
E246_120,0.17073170731707318
E887_565,0.8091822094691535
E846_591,0.8464849354375896
E631_67,0.09469153515064563
E62_456,0.6527977044476327
E260_96,0.13629842180774748
E726_319,0.4562410329985653
E567_521,0.7460545193687231
E457_391,0.5595408895265424
E477_364,0.5208034433285509
E674_202,0.2883787661406026
E348_53,0.0746054519368723
E863_17,0.02295552367288379
E243_39,0.054519368723098996
E414_365,0.5222381635581061
E44_188,0.2682926829268293
E929_263,0.37589670014347204
E200_352,0.503586800573888
E988_641,0.9182209469153515
E945_314,0.4490674318507891
E650_196,0.2797704447632712
E901_617,0.8837876614060258
E209_219,0.3127690100430416
E258_6,0.007173601147776184
E17_619,0.8866571018651362
E109_571,0.8177905308464849
E169_318,0.45480631276901007
E344_304,0.4347202295552367
E924_192,0.27403156384505023
E940_384,0.5494978479196556
E120_241,0.34433285509325684
E445_239,0.34146341463414637
E704_594,0.8507890961262554
E696_664,0.9512195121951219
E596_457,0.6542324246771879
E548_674,0.9655667144906743
E317_95,0.13486370157819225
E982_348,0.49784791965566716
E544_203,0.2898134863701578
E935_272,0.38880918220946914
E563_23,0.03156384505021521
E521_29,0.040172166427546625
E793_374,0.5351506456241033
E47_564,0.8077474892395983
E254_586,0.8393113342898135
E911_355,0.5078909612625538
E652_209,0.2984218077474892
E361_146,0.20803443328550933
E816_612,0.8766140602582496
E113_480,0.6872309899569584
E764_642,0.9196556671449068
E177_541,0.7747489239598279
E336_180,0.2568149210903874
E744_59,0.08321377331420372
E142_312,0.44619799139167865
E165_242,0.34576757532281205
E184_655,0.9383070301291249
E906_197,0.2812051649928264
E388_538,0.7704447632711621
E487_688,0.9856527977044476
E646_349,0.49928263988522237
E343_543,0.7776183644189383
E441_16,0.021520803443328552
E851_573,0.8206599713055954
E384_86,0.12195121951219512
E136_245,0.3500717360114778
E990_345,0.4935437589670014
E655_241,0.34433285509325684
E986_339,0.48493543758967
E145_335,0.47919655667144906
E479_248,0.35437589670014347
E493_607,0.8694404591104734
E375_249,0.35581061692969873
E202_449,0.642754662840746
E808_235,0.3357245337159254
E669_141,0.20086083213773315
E974_520,0.7446197991391679
E314_476,0.6814921090387375
E82_289,0.4131994261119082
E684_551,0.7890961262553802
E770_461,0.6599713055954088
E830_146,0.20803443328550933
E941_261,0.37302725968436157
E661_503,0.7202295552367288
E154_12,0.015781922525107604
E522_389,0.5566714490674318
E424_96,0.13629842180774748
E606_7,0.00860832137733142
E454_566,0.8106169296987088
E250_100,0.14203730272596843
E194_339,0.48493543758967
E700_91,0.1291248206599713
E149_619,0.8866571018651362
E964_120,0.17073170731707318
E884_278,0.39741750358680056
E532_134,0.1908177905308465
