	dim1	dim2	pt
E24_393	3.653687	-7.51998	0.49121
E1_232	2.925043	-0.6268737	0.28894
E188_156	8.679625	8.6731415	0.19347
E148_240	2.509317	0.73114276	0.29899
E526_213	3.6509163	2.3772447	0.26508
E617_566	-20.710306	1.3928201	0.70854
E846_107	8.860807	10.833027	0.13191
E745_218	3.9460814	2.23736	0.27136
E445_228	3.6265354	1.8170812	0.28392
E447_582	3.488388	-17.637709	0.72864
E969_786	-21.483942	2.6488814	0.98492
E182_627	10.306152	-15.506313	0.78518
E962_4	15.609568	16.526	0.00251
E896_378	2.6114247	-2.2001019	0.47236
E538_158	6.293168	8.453981	0.19598
E639_303	1.8879902	2.6844842	0.37814
E302_657	5.6950126	-16.668472	0.82286
E522_216	2.3961759	1.2979611	0.26884
E404_227	1.5584754	2.189757	0.28266
E492_446	7.470144	-16.870693	0.55779
E80_768	4.8202224	-16.718176	0.96231
E573_168	7.280915	6.749743	0.20854
E970_712	-24.642475	0.88375247	0.89196
E832_726	8.980743	-17.09958	0.90955
E225_453	1.2510272	-2.5371969	0.56658
E604_339	-10.117634	0.6275628	0.42337
E734_743	7.579292	-15.914685	0.9309
E723_713	2.7054396	-16.984821	0.89322
E98_336	-12.496849	0.2437202	0.4196
E111_772	-24.041382	1.2350873	0.96734
E254_439	-14.936354	1.2041101	0.54899
E946_678	5.503856	-16.743343	0.84925
E179_702	-22.082827	2.8303301	0.8794
E196_667	6.7454553	-16.18737	0.83543
E278_798	-21.009277	0.9123753	1.0
E618_486	4.0013385	-8.828688	0.60804
E703_489	-15.179919	1.2493721	0.61181
E771_52	12.8063345	16.346869	0.06281
E525_525	6.9784193	-16.201399	0.65704
E411_687	-23.382673	3.630523	0.86055
E95_142	7.7351103	7.357142	0.17588
E201_70	12.045702	16.460255	0.08543
E257_356	-13.348866	0.42334297	0.44472
E865_152	8.734894	6.527573	0.18844
E672_324	3.5395205	-3.8616745	0.40452
E839_168	7.8399253	7.3300643	0.20854
E30_314	-10.102908	0.2703958	0.39196
E266_659	-21.873335	1.0138588	0.82538
E326_175	2.6231263	1.5000659	0.21734
E992_613	7.590037	-16.343946	0.76759
E678_160	7.471635	8.983312	0.19849
E823_456	-14.30409	0.94073284	0.57035
E120_254	2.6256082	-1.5783916	0.31658
E126_131	13.075505	14.535891	0.16206
E879_560	-24.051645	4.5588894	0.70101
E67_266	3.8157322	2.8472257	0.33166
E534_492	-26.643635	3.87349	0.61558
E948_341	-10.381458	-0.6068653	0.42588
E116_386	11.577963	-13.576655	0.48241
E987_712	6.707401	-15.7854595	0.89196
E835_541	8.078735	-17.060848	0.67714
E780_362	3.5795615	-3.571305	0.45226
E676_328	-10.13655	0.008505968	0.40955
E359_531	11.684045	-15.680704	0.66457
E942_318	-10.401348	0.09154442	0.39698
E783_612	1.6992577	-17.40906	0.76633
E43_736	10.032393	-14.837256	0.92211
E654_739	-24.956865	4.9768324	0.92588
E569_119	6.551125	7.455371	0.14698
E146_162	7.970377	9.295892	0.20101
E18_145	6.7134023	8.643004	0.17965
E996_570	-25.975435	3.7483246	0.71357
E251_363	2.5549862	-7.3154573	0.45352
E661_451	11.076734	-15.340228	0.56407
E945_516	-20.022526	2.4270084	0.64573
E790_517	6.704666	-15.97638	0.64698
E180_733	6.883667	-16.674545	0.91834
E482_537	-21.12069	4.054185	0.67211
E456_589	8.539729	-16.034128	0.73744
E317_777	11.661604	-15.067548	0.97362
E453_194	2.1196198	0.83064026	0.24121
E684_102	9.280474	7.952105	0.12563
E623_361	-10.055778	0.025248645	0.45101
E219_335	-13.657047	0.9179968	0.41834
E691_30	12.8513365	16.599756	0.03518
E893_9	15.341777	16.381111	0.00879
E551_491	-22.438335	2.705597	0.61432
E300_418	3.6041937	-7.94315	0.52261
E159_769	11.272259	-15.058479	0.96357
E758_203	3.7264256	2.2061088	0.25251
E636_749	-21.464804	-0.022730302	0.93844
E416_426	3.7416027	-7.678272	0.53266
E576_165	6.9915085	6.4156528	0.20477
E653_759	10.197664	-15.435168	0.95101
E450_214	2.8423352	3.179904	0.26633
E902_92	11.788964	13.892115	0.11307
E545_743	3.6731791	-17.20546	0.9309
E382_328	-10.998316	0.18444683	0.40955
E470_791	-21.179514	0.87841034	0.99121
E206_72	12.354165	15.421555	0.08794
E154_445	-10.525113	-0.8762711	0.55653
E189_596	-24.656097	4.5336943	0.74623
E186_470	3.8795772	-8.753527	0.58794
E814_100	11.080578	13.815181	0.12312
E241_184	7.765308	8.144447	0.22864
E530_69	12.682777	15.086786	0.08417
E613_359	-10.684581	-0.0056453506	0.44849
E200_539	-13.597672	0.11289658	0.67462
E558_150	7.413779	8.710673	0.18593
E458_787	9.9142	-15.254808	0.98618
E597_703	-22.742949	3.3768127	0.88065
E933_506	-19.875244	3.1282833	0.63317
E535_266	1.8689911	1.8955827	0.33166
E183_144	6.4958673	5.400527	0.17839
E41_629	8.181289	-15.762097	0.78769
E484_293	2.189934	0.64924866	0.36558
E305_551	-26.72743	4.9546123	0.6897
E795_5	15.429614	16.466494	0.00377
E72_765	-23.280888	0.90055066	0.95854
E660_169	7.8286266	8.103285	0.2098
E502_665	10.654681	-15.325812	0.83291
E673_289	1.7746187	1.8247384	0.36055
E199_564	-26.48874	5.2994103	0.70603
E45_651	-26.425632	5.1832623	0.81533
E829_114	11.221648	13.059103	0.1407
E442_324	3.0783029	-4.0241284	0.40452
E810_589	-24.499466	2.7347763	0.73744
E898_333	3.1207285	-4.610664	0.41583
E637_316	-11.168183	0.60762376	0.39447
E310_795	-21.534662	0.8266914	0.99623
E318_426	10.447278	-15.720731	0.53266
E808_251	2.2015843	2.0447803	0.31281
E824_450	3.513031	-8.958744	0.56281
E689_588	-23.442902	5.0463276	0.73618
E565_710	8.863077	10.362895	0.88945
E37_634	4.762805	-16.82662	0.79397
E928_269	2.7888057	0.992715	0.33543
E777_399	-14.70735	-0.326689	0.49874
E841_42	13.515081	14.939666	0.05025
E498_525	10.859515	-15.489982	0.65704
E834_283	4.042235	3.0421977	0.35302
E398_270	-10.320724	0.36818892	0.33668
E906_289	3.1791697	0.81194526	0.36055
E590_259	3.0406265	2.2262974	0.32286
E191_619	-22.957418	0.7417911	0.77513
E323_189	4.977013	4.554676	0.23492
E373_277	2.1164837	1.6264819	0.34548
E747_396	-12.146958	0.4310033	0.49497
E143_652	-22.836058	2.4231482	0.81658
E452_126	8.752385	7.8211894	0.15578
E624_191	6.553245	6.4561296	0.23744
E109_558	5.621684	-14.346564	0.69849
E337_288	-10.438385	0.35373956	0.3593
E89_65	10.891841	15.434837	0.07915
E17_30	12.113403	16.145044	0.03518
E806_550	10.866416	-15.022266	0.68844
E118_457	-23.30051	0.9567374	0.57161
E357_15	15.057289	15.794463	0.01633
E307_71	11.4720955	16.022955	0.08668
E483_527	7.0976033	-15.94794	0.65955
E527_533	-21.805494	1.3330206	0.66709
E511_744	1.1871095	-17.069534	0.93216
E621_198	1.9116797	1.7811345	0.24623
E91_670	3.1150446	-17.333427	0.8392
E214_600	-22.454037	4.597203	0.75126
E731_29	14.329295	15.548321	0.03392
E90_57	10.422592	14.512245	0.0691
E215_156	7.475751	8.50601	0.19347
E523_674	1.5477624	-17.269735	0.84422
E519_362	3.2429361	-4.588746	0.45226
E173_601	-21.747953	3.0585315	0.75251
E425_768	11.553007	-14.658706	0.96231
E132_34	11.645089	15.852475	0.0402
E8_32	14.409397	17.288736	0.03769
E176_759	7.244274	-16.205256	0.95101
E372_577	-24.907328	1.417393	0.72236
E649_623	9.555025	-15.331763	0.78015
E699_157	7.74391	7.22803	0.19472
E541_608	-25.03843	4.3726068	0.76131
E855_529	5.7362537	-14.158822	0.66206
E367_425	3.72882	-7.943899	0.53141
E287_640	-25.383083	3.710374	0.80151
E796_546	5.270019	-14.210481	0.68342
E51_242	1.5077387	2.0727515	0.30151
E674_665	1.0809515	-16.94666	0.83291
E867_508	8.120824	-16.588793	0.63568
E704_617	-22.419119	-0.42176643	0.77261
E224_105	9.0339365	7.909134	0.1294
E842_576	1.5009303	-17.419426	0.72111
E489_462	9.5751915	-13.630269	0.57789
E270_624	-23.560684	2.0026872	0.78141
E856_74	13.236224	15.176015	0.09045
E682_680	1.5455136	-18.09365	0.85176
E860_561	-24.890707	4.4541	0.70226
E950_76	10.884289	13.530329	0.09296
E421_93	12.326128	13.409763	0.11432
E759_523	3.4953213	-17.006502	0.65452
E908_316	-10.161273	-0.032839883	0.39447
E351_774	-24.700764	0.7095946	0.96985
E997_628	-21.935972	5.7399983	0.78643
E843_725	-21.389807	0.39191914	0.90829
E640_454	-14.239384	0.15367615	0.56784
E584_219	8.401444	7.9178805	0.27261
E56_737	2.8585484	-16.905922	0.92337
E451_476	4.122767	-13.961456	0.59548
E298_769	2.5359166	-17.362745	0.96357
E694_780	2.0669155	-17.299044	0.97739
E384_577	-23.856773	5.256655	0.72236
E42_619	3.4305892	-17.02732	0.77513
E631_610	-21.72097	-0.41064695	0.76382
E240_788	-21.566107	1.5934693	0.98744
E495_225	6.143617	8.095325	0.28015
E417_792	3.9218202	-8.676905	0.99246
E271_791	-24.479239	3.252274	0.99121
E596_48	12.006229	15.9685545	0.05779
E507_446	-23.204906	3.3790753	0.55779
E542_783	11.045274	-15.022318	0.98116
E931_346	-9.247375	-0.5286442	0.43216
E585_4	15.465536	16.64797	0.00251
E611_476	2.7432647	-16.205711	0.59548
E581_155	8.720471	9.352857	0.19221
E852_308	-10.489212	0.92919475	0.38442
E561_499	-20.403214	3.3320777	0.62437
E949_731	-21.279715	3.6203215	0.91583
E213_20	14.221195	16.934246	0.02261
E977_624	6.4128723	-16.53071	0.78141
E971_451	-9.259503	0.4250686	0.56407
E554_459	5.5867276	-14.884541	0.57412
E325_250	0.96803796	0.41348627	0.31156
E622_636	-22.844288	4.063086	0.79648
E7_433	3.3129864	-7.39157	0.54146
E786_123	6.867556	8.755426	0.15201
E929_558	-21.279179	1.6333945	0.69849
E277_768	-26.325117	2.3171444	0.96231
E139_37	14.740466	16.951504	0.04397
E113_128	7.011355	7.534848	0.15829
E579_289	1.2308004	1.7280831	0.36055
E92_647	-25.700111	5.158014	0.8103
E935_289	-10.151466	0.50329417	0.36055
E249_239	7.797066	8.968292	0.29774
E243_514	9.580244	-16.253815	0.64322
E670_559	-26.089628	3.1165707	0.69975
E859_473	-14.842564	1.1346167	0.59171
E662_133	7.6336026	6.144276	0.16457
E281_669	-25.063795	2.2537045	0.83794
E406_621	4.5875144	-16.953468	0.77764
E123_766	-25.56445	3.9650774	0.9598
E34_520	-24.14628	1.5584104	0.65075
E335_293	-9.982812	-0.7604533	0.36558
E924_486	-19.61517	1.5515102	0.60804
E46_156	7.637979	9.2046175	0.19347
E192_609	6.9346538	-15.976235	0.76256
E371_390	-14.533524	0.45212343	0.48744
E221_563	12.034081	-15.153811	0.70477
E204_413	-15.478073	1.118512	0.51633
E376_457	4.6964216	-9.969266	0.57161
E84_85	11.56542	14.706322	0.10427
E671_619	10.915249	-15.488195	0.77513
E469_292	-10.6466875	0.6784816	0.36432
E209_258	1.7505342	2.4442475	0.32161
E33_509	3.7253988	-9.079744	0.63693
E566_81	10.406391	14.564892	0.09925
E151_419	-14.5403595	0.09585526	0.52387
E205_428	1.4369467	-16.984322	0.53518
E904_104	10.395085	13.512581	0.12814
E340_141	9.01635	7.857568	0.17462
E328_61	12.013308	14.638663	0.07412
E293_303	-9.853832	0.31179777	0.37814
E872_760	-24.336954	5.0441256	0.95226
E994_533	-25.41053	2.6123853	0.66709
E319_734	8.6238575	-16.334295	0.9196
E59_197	8.341035	8.491417	0.24497
E605_554	-26.375553	4.5415215	0.69347
E775_298	1.685805	1.373576	0.37186
E690_39	12.106389	14.936356	0.04648
E364_296	4.2400284	4.0527534	0.36935
E128_505	11.047564	-14.518588	0.63191
E121_39	12.852905	14.792162	0.04648
E793_780	-23.32895	4.007139	0.97739
E162_703	4.1600733	-17.556385	0.88065
E261_728	5.064885	-16.902073	0.91206
E587_101	11.848307	14.471941	0.12437
E239_391	-26.088577	1.7992535	0.48869
E360_145	8.029327	9.685092	0.17965
E603_216	3.6537519	1.5422856	0.26884
E819_630	7.1965356	-16.215435	0.78894
E313_533	-23.119768	0.10261163	0.66709
E141_53	12.238486	15.097047	0.06407
E512_105	12.0101795	15.639018	0.1294
E443_720	-22.048239	5.490445	0.90201
E578_582	1.9118358	-17.143778	0.72864
E466_393	-9.465828	0.3018308	0.49121
E430_185	1.6142485	1.5161662	0.2299
E467_112	8.912705	8.581444	0.13819
E391_290	2.9133575	1.6016114	0.36181
E923_46	13.565624	15.882187	0.05528
E610_454	-26.757187	5.3014817	0.56784
E352_451	-23.378914	0.38948822	0.56407
E735_146	11.381304	13.01492	0.1809
E900_75	12.56301	14.069249	0.09171
E840_230	1.0812961	1.1120532	0.28643
E919_107	11.464015	15.444483	0.13191
E288_434	-21.484732	4.8011603	0.54271
E514_577	-21.987259	4.0560355	0.72236
E955_600	-21.766037	3.811829	0.75126
E410_174	8.522252	9.426291	0.21608
E667_129	12.315849	13.620977	0.15955
E549_290	2.782003	2.1888382	0.36181
E194_615	8.364127	-15.1889	0.7701
E103_395	2.9967854	-3.7661073	0.49372
E66_499	-21.285456	5.6448464	0.62437
E518_348	-11.01715	0.10971614	0.43467
E435_429	-14.15753	1.5925337	0.53643
E346_572	9.352935	-15.649023	0.71608
E392_404	-13.443176	0.12912038	0.50503
E749_354	4.464508	-6.9743834	0.44221
E539_676	-25.469143	4.806063	0.84673
E330_373	3.0622435	-3.6570823	0.46608
E564_619	-23.4885	2.9878182	0.77513
E868_79	11.165808	13.891407	0.09673
E836_742	-22.515755	1.3549153	0.92965
E397_717	3.0596097	-17.355835	0.89824
E105_237	7.4289665	7.7365446	0.29523
E509_707	11.046406	-15.336181	0.88568
E100_65	13.0805855	15.305	0.07915
E399_42	12.943291	14.982807	0.05025
E895_149	6.315902	7.1762676	0.18467
E93_543	5.3626976	-13.608383	0.67965
E756_552	10.98421	-15.4962015	0.69095
E181_85	11.410196	12.679804	0.10427
E562_112	12.318666	15.267589	0.13819
E688_566	4.5023355	-17.3637	0.70854
E203_633	-24.718534	3.7226534	0.79271
E312_595	-20.97437	2.1833959	0.74497
E809_111	7.5128264	8.362546	0.13693
E696_338	0.97736484	0.8270673	0.42211
E252_135	11.58937	15.033423	0.16709
E415_514	-23.839928	4.150124	0.64322
E700_783	-23.041851	4.030129	0.98116
E306_776	-26.208944	3.2479973	0.97236
E619_530	9.593843	-14.968145	0.66332
E646_687	-24.415329	1.6844556	0.86055
E48_306	3.2775261	-7.1993303	0.38191
E14_612	3.7052054	-16.791008	0.76633
E957_55	10.7749605	14.633486	0.06658
E265_788	-25.54302	4.827075	0.98744
E481_428	3.4512362	-3.8250823	0.53518
E115_468	-16.119513	1.0130532	0.58543
E752_72	12.075828	16.582884	0.08794
E177_791	11.377854	-15.045044	0.99121
E816_786	4.0913157	-16.689163	0.98492
E487_210	3.4186454	3.3452768	0.26131
E871_260	4.060234	2.7370021	0.32412
E751_3	15.651319	16.596315	0.00126
E3_545	3.6951127	-17.02684	0.68216
E462_287	-11.185364	-0.51617134	0.35804
E493_98	11.484532	14.3198	0.1206
E375_77	11.30167	14.768824	0.09422
E131_503	5.295218	-16.810093	0.6294
E648_742	8.927295	-15.014149	0.92965
E884_183	11.526125	13.38849	0.22739
E912_746	2.2725842	-17.330069	0.93467
E658_327	-11.014702	-0.19271652	0.40829
E782_411	2.9652183	-17.93698	0.51382
E39_753	11.570948	-15.405634	0.94347
E6_581	11.035129	-14.897776	0.72739
E83_622	-25.611622	0.7224227	0.77889
E424_350	2.1347866	-2.4343767	0.43719
E463_702	-23.584574	0.99854076	0.8794
E377_569	4.5707574	-16.557165	0.71231
E432_319	-9.33143	0.1597398	0.39824
E119_522	-21.46974	2.0408065	0.65327
E160_370	3.3478203	-4.73853	0.46231
E387_657	-23.069798	3.8792703	0.82286
E230_286	1.606875	0.27982226	0.35678
E284_555	3.9992757	-17.123749	0.69472
E258_258	2.597108	2.1434255	0.32161
E754_147	6.60125	8.282902	0.18216
E444_82	13.796295	15.066213	0.1005
E517_542	3.8447406	-16.664516	0.67839
E652_608	-21.662792	5.0764885	0.76131
E395_292	2.7905931	-3.4173663	0.36432
E733_656	-25.88073	1.7082697	0.82161
E259_251	2.7258925	2.6290886	0.31281
E601_742	8.595394	-16.383091	0.92965
E976_295	-9.992626	-0.37974063	0.36809
E22_211	3.2953947	1.9508024	0.26256
E763_61	14.081196	16.066526	0.07412
E973_792	4.4019103	-16.088377	0.99246
E960_251	8.147222	5.881121	0.31281
E744_273	2.2233882	-2.277122	0.34045
E11_588	5.635279	-17.097141	0.73618
E324_356	2.6294267	-3.4793265	0.44472
E943_768	12.606579	13.061735	0.96231
E914_663	-24.764471	1.4346088	0.8304
E508_617	4.620088	-17.457462	0.77261
E320_153	7.9275384	6.731355	0.1897
E606_435	-14.88798	0.6939072	0.54397
E125_426	3.5141282	-6.517098	0.53266
E356_18	14.675899	15.500421	0.0201
E925_329	2.5271926	1.654118	0.4108
E972_491	3.5818195	-8.04559	0.61432
E268_320	2.378265	-2.3805373	0.3995
E709_305	2.7719924	-3.58472	0.38065
E887_552	3.244816	-16.984684	0.69095
E813_422	1.6556278	-17.161911	0.52764
E850_207	7.049214	6.4164915	0.25754
E870_782	11.950446	-14.963812	0.9799
E414_459	6.162519	-13.887009	0.57412
E10_10	15.228272	16.311892	0.01005
E730_38	13.436887	14.31828	0.04523
E620_115	10.50569	13.920181	0.14196
E58_632	-21.782444	5.5211406	0.79146
E505_748	-23.968128	0.9648513	0.93719
E327_116	12.381142	16.232815	0.14322
E705_406	-14.555527	-0.015239491	0.50754
E62_75	12.735256	14.176868	0.09171
E374_74	12.708586	15.017626	0.09045
E437_288	1.9497576	-1.3218412	0.3593
E354_52	10.272197	14.726366	0.06281
E342_604	8.890547	-15.850983	0.75628
E106_356	-13.858062	0.5947526	0.44472
E472_366	4.133287	-7.6593184	0.45729
E473_105	8.78964	8.465192	0.1294
E175_582	-24.56404	4.9120884	0.72864
E897_456	-15.154956	0.22172882	0.57035
E650_610	-21.413885	5.458688	0.76382
E496_479	6.127645	-16.60128	0.59925
E964_531	-21.079954	2.1927443	0.66457
E210_669	5.609904	-15.920587	0.83794
E702_189	2.2550168	2.5060332	0.23492
E858_315	3.3136322	3.482004	0.39322
E533_433	-19.775257	1.8879727	0.54146
E616_766	10.198283	-17.509163	0.9598
E142_601	6.6625767	-15.779237	0.75251
E193_212	4.510769	3.3412683	0.26382
E959_633	-25.435007	2.7759767	0.79271
E394_438	4.214406	-7.502041	0.54774
E968_92	9.846395	8.862011	0.11307
E122_187	6.706459	6.780312	0.23241
E934_430	-15.297556	1.1536123	0.53769
E940_582	4.1697145	-16.787268	0.72864
E801_178	8.632646	7.591736	0.22111
E988_150	10.1477995	13.64123	0.18593
E369_171	10.97156	12.5323515	0.21231
E504_376	-15.64746	1.2582408	0.46985
E368_517	-21.178871	1.2204304	0.64698
E81_357	-14.009559	0.053844754	0.44598
E36_152	7.2962775	8.34783	0.18844
E770_340	-11.148209	-0.14316413	0.42462
E32_497	10.405306	-14.764873	0.62186
E88_72	13.724236	13.981386	0.08794
E748_400	4.4773307	-9.758885	0.5
E556_706	7.4515834	-16.567144	0.88442
E366_490	-23.231922	4.10197	0.61307
E877_56	13.38691	14.786956	0.06784
E630_759	-26.5403	3.2006686	0.95101
E423_79	12.686394	14.448735	0.09673
E567_243	3.068253	3.047441	0.30276
E156_38	11.462482	15.694722	0.04523
E441_414	-23.807985	0.49693698	0.51759
E848_529	3.5617688	-15.861452	0.66206
E275_709	4.6716404	-16.315483	0.88819
E794_136	8.170976	7.583117	0.16834
E571_655	-22.786148	0.6164273	0.82035
E921_766	-22.593904	6.239461	0.9598
E764_661	7.742681	-16.645199	0.82789
E409_691	11.422691	-16.166578	0.86558
E27_715	-23.865013	4.4764013	0.89573
E947_530	-11.83761	0.2092984	0.66332
E167_762	-26.07561	4.1530247	0.95477
E651_232	1.8073848	-0.93022525	0.28894
E315_291	2.449785	1.81197	0.36307
E657_416	3.0154772	-4.471025	0.5201
E50_647	3.3914216	-16.484838	0.8103
E864_740	-23.777496	3.4150105	0.92714
E568_752	-22.158308	2.7651825	0.94221
E70_564	-20.508505	2.0366921	0.70603
E440_411	-21.804514	3.204408	0.51382
E560_485	5.0494833	-13.435191	0.60678
E491_31	13.742847	15.755143	0.03643
E980_477	3.5673342	-7.491486	0.59673
E983_141	8.510009	8.162754	0.17462
E913_9	14.865552	15.833611	0.00879
E753_202	3.0433645	2.6477716	0.25126
E158_416	-23.932913	4.729402	0.5201
E714_459	-22.588684	1.6926439	0.57412
E788_723	-22.95513	5.686539	0.90578
E713_216	4.6538763	3.0624528	0.26884
E256_88	9.359779	10.250141	0.10804
E393_411	2.6875927	-2.7921057	0.51382
E679_191	8.195489	8.345438	0.23744
E280_95	12.139168	14.061668	0.11683
E830_32	12.5719185	15.469126	0.03769
E761_143	7.1414595	6.5136094	0.17714
E418_523	10.989183	-16.123886	0.65452
E548_609	0.7899027	-16.634153	0.76256
E295_421	-10.898212	-0.55383873	0.52638
E147_584	9.668375	-16.224483	0.73116
E643_89	12.128336	13.463045	0.1093
E766_727	5.5847826	-16.416553	0.9108
E833_30	11.370027	16.560505	0.03518
E273_15	14.516946	16.918665	0.01633
E229_501	7.798753	-15.893761	0.62688
E322_651	8.040856	-16.120775	0.81533
E198_511	4.587867	-9.959792	0.63945
E738_514	-22.73146	3.5183647	0.64322
E812_59	12.111724	14.848933	0.07161
E982_722	9.989209	-15.661915	0.90452
E461_179	6.0389166	6.2395573	0.22236
E283_378	3.5467985	-3.3311071	0.47236
E905_348	3.0808535	-5.145225	0.43467
E282_777	5.436274	-16.510265	0.97362
E54_67	11.635242	13.639583	0.08166
E28_630	1.2749306	-17.296013	0.78894
E659_757	-22.414717	3.570252	0.94849
E727_374	1.5293341	-2.429482	0.46734
E799_172	7.148832	9.241584	0.21357
E916_233	1.5069689	2.1043496	0.2902
E769_128	7.36598	6.8686976	0.15829
E638_34	14.745765	15.727696	0.0402
E531_17	13.802809	16.25504	0.01884
E805_176	6.635621	7.86128	0.21859
E96_224	2.9230561	-2.8441844	0.27889
E102_759	6.182883	-16.470625	0.95101
E477_583	2.7811682	-16.167463	0.7299
E861_795	-23.08974	4.4207897	0.99623
E784_333	3.3853116	-6.100208	0.41583
E506_93	10.818804	14.934088	0.11432
E255_691	-23.646168	3.339669	0.86558
E400_541	-22.185719	2.790069	0.67714
E434_211	8.146993	7.5600576	0.26256
E888_503	2.8179345	-16.302101	0.6294
E170_105	10.474969	13.330851	0.1294
E171_247	-9.386557	-0.64649516	0.30779
E112_158	4.17722	2.7085478	0.19598
E930_368	3.453423	-6.59523	0.4598
E966_484	3.9341605	-8.3393345	0.60553
E599_333	4.573073	3.8014174	0.41583
E363_494	3.9413924	-17.134192	0.61809
E866_564	-25.984177	1.4206446	0.70603
E529_147	7.3068366	8.086192	0.18216
E31_599	-25.163965	3.3932796	0.75
E267_564	-25.578428	3.04946	0.70603
E598_182	6.586324	7.5679846	0.22613
E57_521	-21.233095	1.9492798	0.65201
E412_543	-26.548222	2.035508	0.67965
E78_128	8.589876	8.472978	0.15829
E428_121	7.2160473	8.4298315	0.1495
E773_490	-22.15236	6.0370526	0.61307
E0_412	-13.935188	0.2524986	0.51508
E632_721	-21.835829	1.5910589	0.90327
E82_445	3.703926	-8.157481	0.55653
E820_306	-10.519672	-0.5812179	0.38191
E347_217	9.696074	8.7730465	0.2701
E383_38	12.785712	15.573512	0.04523
E269_758	-19.887838	2.6151166	0.94975
E402_717	-20.38444	3.2371042	0.89824
E5_461	4.3065987	-6.9873395	0.57663
E938_99	14.186568	14.596718	0.12186
E633_585	-26.545692	2.2806764	0.73241
E223_447	-13.94706	-0.008114621	0.55905
E479_489	-22.907349	0.08073411	0.61181
E903_281	2.5025969	1.404116	0.3505
E164_230	9.316017	7.4653335	0.28643
E993_632	-24.946747	4.196593	0.79146
E550_356	3.4392965	-3.0795293	0.44472
E894_605	2.6468782	-17.116884	0.75754
E575_523	-27.283464	2.713858	0.65452
E711_530	8.515704	-16.584139	0.66332
E420_546	7.822862	-15.610376	0.68342
E455_513	-21.32426	2.8007336	0.64196
E460_689	1.4303682	-17.145079	0.86307
E991_347	3.3194826	-3.803331	0.43342
E468_265	1.0730872	2.449598	0.3304
E44_237	2.4663298	1.2034398	0.29523
E736_478	-14.371603	0.81233805	0.59799
E891_403	-13.572102	0.855983	0.50377
E231_458	-14.278609	0.3823269	0.57286
E975_245	2.9773726	-3.1929414	0.30528
E628_456	9.259735	-13.318865	0.57035
E591_590	-21.022863	2.9030604	0.73869
E642_645	9.584594	-15.280762	0.80779
E345_449	3.7830644	-8.594629	0.56156
E845_21	14.129118	16.173407	0.02387
E308_587	1.532743	-17.09569	0.73492
E321_316	-12.433289	0.5438121	0.39447
E438_271	-10.562026	0.10208468	0.33794
E344_697	7.4833384	-15.828646	0.87312
E114_335	3.3043256	-4.4559946	0.41834
E155_356	-14.736613	-0.69812757	0.44472
E516_710	-22.14426	3.300365	0.88945
E104_523	-26.05291	2.2016282	0.65452
E285_322	2.5830274	0.1349767	0.40201
E296_397	-14.3624735	0.77639806	0.49623
E222_344	2.5586734	-4.3298326	0.42965
E403_668	3.10862	-17.447239	0.83668
E878_145	5.694772	5.8133135	0.17965
E892_370	3.2667513	-7.6609406	0.46231
E135_707	-21.405352	5.4543996	0.88568
