	dim1	dim2	pt
E174_221	7.7793274	17.468721	0.27604
E265_713	-6.6185627	-15.700777	0.89335
E290_745	-9.13869	-14.137082	0.9335
E409_502	-6.4194007	0.43547162	0.62861
E298_193	4.578455	14.970352	0.2409
E80_576	-0.5521954	-19.85782	0.72146
E491_451	-2.4104812	-21.111612	0.56462
E692_323	1.5243328	12.288932	0.40402
E468_352	-3.2811363	8.340519	0.4404
E244_10	19.79377	15.464406	0.01129
E499_103	10.257844	16.956633	0.12798
E494_558	0.25572997	-16.156656	0.69887
E115_301	2.673552	14.488782	0.37641
E114_45	19.160988	16.402418	0.05521
E840_208	5.9165382	15.147231	0.25972
E120_548	-9.239262	-18.73237	0.68632
E737_319	-4.2769523	9.324734	0.399
E839_96	15.667045	17.591774	0.1192
E703_25	18.919308	17.20548	0.03011
E359_418	0.4495562	-15.073936	0.52321
E104_772	-4.8669057	-12.827252	0.96738
E900_659	-6.477935	-15.927391	0.8256
E307_603	-0.31249732	-18.448719	0.75533
E326_206	1.1025804	15.672947	0.25721
E791_616	-0.3734099	-13.739243	0.77164
E309_153	7.582287	18.397587	0.19072
E782_11	20.2322	15.662773	0.01255
E807_757	-7.7479105	-16.363256	0.94856
E132_737	-1.5357422	-21.573948	0.92346
E263_737	-5.894104	-16.288404	0.92346
E429_751	-6.7062435	-14.646788	0.94103
E131_483	-1.5792742	-13.868023	0.60477
E330_550	-9.250705	-14.874674	0.68883
E178_305	-0.8075223	14.290479	0.38143
E339_224	3.8584678	14.55607	0.2798
E882_125	7.301058	16.314863	0.15558
E385_179	8.450196	15.852937	0.22334
E863_638	0.62622523	-15.226619	0.79925
E687_264	-3.1473927	9.821773	0.32999
E902_796	1.0611182	-15.007538	0.99749
E638_738	-1.9462199	-13.3008	0.92472
E496_437	-6.652626	1.2716962	0.54705
E476_569	-0.7189506	-19.379547	0.71267
E391_484	-7.0834837	1.5609386	0.60602
E996_612	-1.1459404	-15.674481	0.76662
E61_714	-7.990772	-15.175983	0.8946
E619_448	-10.245559	-18.573973	0.56085
E639_92	15.289113	18.195005	0.11418
E379_524	-3.7364511	-11.2824135	0.65621
E933_234	4.341798	14.279068	0.29235
E250_322	-2.8877444	11.650747	0.40276
E843_339	-2.9761045	9.78146	0.42409
E262_266	-1.9284276	10.531735	0.3325
E541_514	-6.253654	-12.833735	0.64366
E437_397	-5.543067	5.609087	0.49686
E283_292	0.34717387	14.399364	0.36512
E428_304	-4.251314	10.38958	0.38018
E208_451	-0.1635749	-15.711201	0.56462
E6_124	10.697138	16.931067	0.15433
E918_467	-5.7759066	-18.243261	0.58469
E647_754	-0.92045	-19.986744	0.94479
E396_523	-8.914559	-18.925	0.65496
E151_187	8.042241	15.935639	0.23338
E129_557	-9.0211115	-15.521395	0.69762
E137_650	-6.1106167	-21.424677	0.8143
E898_603	1.8260629	-14.705899	0.75533
E725_297	-5.456411	9.090828	0.37139
E186_727	-6.4944425	-19.26627	0.91092
E627_277	2.6455681	13.248967	0.3463
E287_90	17.258846	20.741724	0.11167
E543_515	-6.573965	0.82976264	0.64492
E644_202	8.637955	17.859064	0.2522
E25_468	-5.5069103	1.4262687	0.58595
E738_633	-4.3946567	-21.282112	0.79297
E18_698	-5.1806116	-21.967985	0.87453
E547_441	-6.2685447	-2.5906546	0.55207
E666_743	-2.2548728	-13.010193	0.93099
E346_368	-4.881929	8.366008	0.46048
E187_198	5.4769397	15.979843	0.24718
E17_776	-3.8196838	-21.410189	0.9724
E311_320	-3.2828102	11.868705	0.40025
E861_764	-0.71284795	-14.787761	0.95734
E701_191	2.6595757	14.620537	0.23839
E277_519	-9.783456	-15.004999	0.64994
E780_308	-3.2937143	9.187011	0.38519
E325_259	0.5213657	14.753295	0.32371
E110_48	16.647753	17.132614	0.05897
E723_587	-2.6607656	-15.413659	0.73526
E62_178	9.534779	17.566637	0.22208
E947_238	3.9615345	16.361845	0.29737
E342_65	16.762142	18.303497	0.0803
E144_122	9.293098	17.5193	0.15182
E53_367	1.1429214	-14.019412	0.45922
E601_574	-9.079631	-16.3208	0.71895
E514_580	-8.986705	-17.134018	0.72647
E299_540	-5.7880993	-20.155054	0.67629
E360_321	2.4462464	14.956652	0.40151
E350_327	-1.7824644	12.257605	0.40903
E455_585	-6.644772	-13.228116	0.73275
E673_715	-9.634485	-17.657986	0.89586
E38_171	8.862998	18.422535	0.2133
E188_430	-7.2592816	1.763323	0.53827
E946_728	-10.879	-17.417294	0.91217
E363_770	1.4148151	-16.173159	0.96487
E742_135	8.861533	17.997845	0.16813
E217_183	3.8373156	13.719258	0.22836
E193_70	17.986858	17.84938	0.08657
E634_401	-4.6740346	9.702561	0.50188
E403_495	-3.539236	-20.735367	0.61982
E20_415	-0.39843145	-12.803972	0.51945
E562_103	16.344248	18.120028	0.12798
E301_217	3.7221727	15.239946	0.27102
E564_659	-10.085134	-15.711867	0.8256
E801_267	0.5022945	12.54813	0.33375
E528_307	-5.9853396	10.676089	0.38394
E618_749	-9.054405	-16.23132	0.93852
E584_331	1.0388552	15.827916	0.41405
E671_582	-8.19129	-17.611294	0.72898
E796_634	-8.754527	-18.028332	0.79423
E841_173	3.0514195	16.28417	0.21581
E127_224	2.587371	16.044163	0.2798
E398_412	-6.3457327	2.0726547	0.51568
E134_717	-1.3057653	-16.909536	0.89837
E198_294	1.0323383	14.450244	0.36763
E556_151	8.213234	17.062992	0.18821
E732_672	-5.2321534	-20.932022	0.84191
E411_25	19.029377	16.162605	0.03011
E830_81	10.420893	17.635475	0.10038
E128_764	-7.749965	-16.694263	0.95734
E368_619	1.6899675	-17.620275	0.77541
E942_798	-9.139461	-19.188734	1.0
E81_296	-4.004271	9.079249	0.37014
E867_392	-7.3187113	2.0741193	0.49059
E850_334	-3.2527983	10.220702	0.41782
E492_549	-6.6908164	-15.7111635	0.68758
E535_385	-4.921626	8.10225	0.48181
E523_583	-7.835454	-16.432764	0.73024
E640_506	-6.8862567	1.3769358	0.63363
E859_234	4.07174	16.012888	0.29235
E446_98	10.727464	17.79641	0.12171
E571_446	-6.1400905	2.0344741	0.55834
E707_770	-6.3438616	-16.080734	0.96487
E229_717	-2.9365852	-13.398989	0.89837
E615_668	-5.0469337	-18.437458	0.83689
E576_676	-3.958928	-14.856848	0.84693
E203_614	-9.258893	-15.55144	0.76913
E228_781	-2.4717329	-19.676264	0.97867
E561_425	-5.8835225	-11.3352995	0.53199
E664_74	15.28164	18.605732	0.09159
E375_433	-1.4444607	-20.207432	0.54203
E436_123	10.990442	17.445086	0.15307
E399_246	0.46753016	14.756934	0.3074
E65_154	10.427799	16.42993	0.19197
E585_734	-5.889346	-13.534693	0.9197
E171_605	-4.082766	-13.758732	0.75784
E200_120	11.696536	17.705969	0.14931
E826_427	-7.3164186	3.32691	0.5345
E866_533	-1.0709627	-13.099455	0.6675
E352_471	-9.455033	-17.339764	0.58971
E397_219	1.137674	14.79974	0.27353
E383_265	3.1723604	15.400166	0.33124
E388_646	-5.776783	-22.680458	0.80928
E485_454	-6.557598	-21.002064	0.56838
E651_606	-9.294363	-14.614013	0.7591
E195_240	1.9883989	14.406044	0.29987
E306_434	-2.9756942	-11.198678	0.54329
E7_151	8.596851	17.079292	0.18821
E581_630	-7.4600987	-19.646254	0.78921
E736_462	-7.5080085	2.5561588	0.57842
E416_779	-5.7729197	-16.102766	0.97616
E602_388	-3.9975936	8.661929	0.48557
E888_782	-5.6217823	-15.065624	0.97992
E22_302	-3.5123947	7.209798	0.37767
E591_696	-8.300898	-21.61971	0.87202
E532_106	8.222387	17.382917	0.13174
E722_162	6.682616	17.48818	0.20201
E546_511	-0.34182477	-12.668095	0.6399
E278_125	9.710719	16.953455	0.15558
E727_375	-4.693991	8.132429	0.46926
E816_595	-2.6985013	-12.448516	0.74529
E0_184	2.3192441	15.148895	0.22961
E225_742	-7.348032	-22.459475	0.92974
E29_580	-2.1582608	-12.167222	0.72647
E118_71	18.168991	19.870588	0.08783
E302_608	-1.374903	-19.793365	0.76161
E484_73	17.258997	19.409536	0.09034
E890_624	-7.654427	-15.881831	0.78168
E463_34	19.600416	17.723448	0.04141
E37_740	-1.4526702	-15.915339	0.92723
E482_767	-1.7412436	-16.92523	0.9611
E3_578	-6.4064198	-15.297209	0.72396
E554_384	-5.4892454	3.2229373	0.48055
E289_677	-5.6110883	6.028679	0.84818
E744_784	-0.9360557	-20.789246	0.98243
E808_711	-2.0559533	-11.752681	0.89084
E705_786	-6.8829074	-21.5045	0.98494
E161_330	2.7470288	14.006548	0.4128
E674_72	16.27229	19.394001	0.08908
E179_343	-4.447885	10.006611	0.42911
E274_701	-6.455629	-17.306684	0.87829
E597_142	8.369195	17.206467	0.17691
E316_48	19.815649	17.363531	0.05897
E817_376	-4.4480453	10.983026	0.47051
E280_708	-1.105948	-14.796691	0.88708
E626_190	1.6793439	15.442607	0.23714
E999_379	-5.2343826	5.9138584	0.47428
E55_301	1.7064468	14.915672	0.37641
E451_468	-6.2819185	-2.0008483	0.58595
E879_374	-5.6400504	8.322723	0.46801
E87_411	-5.503391	9.6935625	0.51443
E659_112	9.655804	16.176636	0.13927
E691_97	15.694446	17.670069	0.12045
E516_451	-4.5407486	6.1627755	0.56462
E685_789	-8.625418	-17.316174	0.98871
E46_557	-7.975067	-14.5627365	0.69762
E904_92	15.559112	17.773857	0.11418
E753_691	-1.4170789	-17.698948	0.86575
E364_528	-7.047915	0.49720606	0.66123
E343_159	9.571557	17.802525	0.19824
E609_69	15.943649	18.378494	0.08532
E776_398	-4.640742	6.6106095	0.49812
E655_650	-0.2140513	-17.9987	0.8143
E934_484	-9.637089	-19.13366	0.60602
E256_509	-5.173971	-21.431173	0.63739
E635_694	-0.5481891	-13.566975	0.86951
E98_196	3.070164	15.184167	0.24467
E910_375	-4.1761703	8.337891	0.46926
E502_233	-0.306088	12.545092	0.29109
E415_136	10.441455	15.277118	0.16939
E226_29	17.264196	16.516165	0.03513
E995_214	2.3630738	13.009648	0.26725
E433_332	-3.5331202	9.504731	0.41531
E536_460	-3.3909013	-20.227924	0.57591
E488_352	-7.035936	0.48416948	0.4404
E233_779	-7.338371	-17.212067	0.97616
E288_492	-3.8238206	-20.018198	0.61606
E557_238	0.0484111	14.766922	0.29737
E987_328	-5.3426657	7.6224275	0.41029
E698_65	18.4548	17.278366	0.0803
E598_584	0.0038755802	-14.274442	0.73149
E540_29	19.389135	17.522322	0.03513
E219_668	-6.027727	-13.8617525	0.83689
E202_98	11.246518	17.388472	0.12171
E361_423	-7.1072574	0.38963902	0.52949
E319_356	-5.5107436	7.066394	0.44542
E527_651	-2.1136022	-14.147029	0.81556
E254_361	-0.6600702	12.385404	0.45169
E197_521	-2.0102165	-16.75984	0.65245
E856_226	0.431372	15.026308	0.28231
E83_75	18.68705	18.528208	0.09285
E575_525	-6.5878034	2.5813966	0.65747
E825_549	-0.9677289	-18.967115	0.68758
E108_784	0.22391348	-16.002695	0.98243
E138_185	0.27458906	13.802026	0.23087
E97_192	8.013734	15.67994	0.23965
E676_430	-6.6692667	1.108542	0.53827
E304_133	10.568503	16.652378	0.16562
E285_388	-3.6718025	8.051838	0.48557
E779_778	-10.238534	-16.325148	0.97491
E678_304	-0.5544161	11.726248	0.38018
E726_165	9.303012	17.30254	0.20577
E153_591	-9.542083	-16.707323	0.74028
E261_78	16.473566	17.505568	0.09661
E616_569	-0.08416317	-17.328312	0.71267
E681_90	15.710171	20.279066	0.11167
E754_296	-3.5930953	8.240657	0.37014
E838_693	-4.9522057	-12.224281	0.86826
E683_176	7.889969	18.419554	0.21957
E412_440	-3.3646073	-17.627396	0.55082
E317_496	-1.8071347	-11.884816	0.62108
E919_41	18.270285	17.540342	0.05019
E977_274	0.200981	13.360605	0.34253
E220_423	-5.4855266	10.906718	0.52949
E267_762	0.8324007	-16.422344	0.95483
E107_204	-1.2376372	13.377535	0.25471
E32_81	17.386124	18.205994	0.10038
E160_78	15.308911	17.29016	0.09661
E927_140	10.390925	17.74678	0.1744
E891_780	-4.3532143	-12.103041	0.97742
E365_696	-1.1116892	-16.469412	0.87202
E392_320	-0.4953012	12.891316	0.40025
E520_432	-7.354097	2.592863	0.54078
E376_790	1.2894717	-15.243951	0.98996
E552_91	16.409159	18.957474	0.11292
E356_349	-4.8809423	9.758069	0.43664
E960_73	15.652261	18.765776	0.09034
E241_680	-5.4776917	-12.23477	0.85194
E886_619	-5.9603534	-14.959216	0.77541
E625_2	20.454136	14.97024	0.00125
E784_93	18.811008	18.410381	0.11543
E875_621	-0.32350588	-17.756706	0.77792
E833_116	9.595551	17.494654	0.14429
E76_548	-3.2256231	-12.142291	0.68632
E645_62	18.20622	19.538643	0.07654
E78_368	-7.7292404	1.2756996	0.46048
E58_80	16.272411	20.090248	0.09912
E883_587	-6.6881866	-21.032658	0.73526
E524_760	-9.442964	-20.014246	0.95232
E908_727	-2.639738	-13.679201	0.91092
E366_408	-7.570351	1.2843035	0.51066
E786_59	17.207499	18.329868	0.07277
E979_777	-5.4491153	-20.672634	0.97365
E377_782	-7.5943613	-21.068151	0.97992
E984_96	17.904675	17.943035	0.1192
E318_80	10.1407585	17.749063	0.09912
E474_514	-0.27621308	-15.240085	0.64366
E328_161	10.446076	17.459364	0.20075
E152_697	-3.1671991	-18.774155	0.87327
E337_525	-6.048025	-12.78534	0.65747
E733_296	-4.272036	9.31579	0.37014
E806_474	-2.7795854	-17.913128	0.59348
E612_128	8.09808	16.698956	0.15935
E972_559	-4.9091883	-22.873318	0.70013
E358_410	-4.775589	1.925135	0.51317
E693_535	-8.403494	-19.702232	0.67001
E604_193	8.431885	16.588207	0.2409
E243_597	-1.5354137	-13.510065	0.7478
E191_535	-8.1292305	-15.286053	0.67001
E11_247	1.614343	13.067442	0.30866
E418_759	-1.0416889	-13.903893	0.95107
E558_289	1.6973116	13.939837	0.36136
E657_536	-6.26702	-2.7341874	0.67127
E916_47	17.817133	17.084873	0.05772
E580_482	-9.131515	-14.644164	0.60351
E109_672	-0.409662	-17.38978	0.84191
E559_200	9.353894	14.970842	0.24969
E214_169	9.703963	16.938026	0.21079
E338_96	16.898226	20.54817	0.1192
E758_488	-5.8552575	-22.622826	0.61104
E990_127	12.49218	16.877241	0.15809
E592_431	-5.937204	3.7700598	0.53952
E614_578	-1.3275584	-13.702821	0.72396
E227_367	-5.649373	5.0504336	0.45922
E998_709	-3.2417789	-13.796053	0.88833
E874_538	-9.204889	-20.10019	0.67378
E111_476	-6.380091	-22.212944	0.59598
E189_699	-4.103217	-21.001122	0.87578
E962_453	-5.2275114	-19.38306	0.56713
E811_586	-6.394672	-1.9103273	0.734
E510_539	-3.830798	-12.322931	0.67503
E747_73	18.14968	18.416782	0.09034
E69_573	-1.8967904	-16.311028	0.71769
E230_44	19.292273	17.705208	0.05395
E12_531	-5.114411	-18.221252	0.66499
E877_56	17.425222	17.163511	0.06901
E672_622	-10.359273	-16.90781	0.77917
E44_562	-7.895974	-18.01483	0.70389
E162_24	17.401747	18.718317	0.02886
E772_192	2.6530216	15.667628	0.23965
E852_679	-5.646913	-13.434939	0.85069
E924_460	-2.2136064	-10.271123	0.57591
E669_291	-4.572185	7.292183	0.36386
E724_487	-5.4602294	8.218362	0.60979
E622_639	-4.220645	-12.321302	0.8005
E4_466	-5.335449	-12.423597	0.58344
E847_53	17.805462	18.573412	0.06524
E8_450	-6.962784	2.2498631	0.56336
E155_420	-2.8801203	-22.102732	0.52572
E101_426	-7.8577437	2.6884162	0.53325
E85_367	-7.127511	3.027498	0.45922
E86_137	7.4947205	17.253489	0.17064
E113_108	9.587152	18.258997	0.13425
E282_82	14.949925	18.508472	0.10163
E164_556	-3.7753818	-21.942654	0.69636
E897_13	19.975096	16.45986	0.01506
E117_217	0.099316895	13.884637	0.27102
E630_684	-3.5367434	-21.403131	0.85696
E621_301	-5.087199	10.321622	0.37641
E453_483	-6.362361	-2.0769494	0.60477
E545_27	19.976877	16.593891	0.03262
E855_683	-5.7398443	-20.514423	0.85571
E305_520	-6.4222603	-20.728815	0.65119
E771_288	0.8575081	14.255758	0.3601
