	dim1	dim2	pt
E134_984	12.579644	7.585028	0.98695
E237_951	12.363371	7.442229	0.95382
E55_164	-9.499219	4.537311	0.16365
E15_931	-3.1767435	-17.368584	0.93373
E794_213	-8.140446	4.2822456	0.21285
E600_943	15.246257	9.615247	0.94578
E117_750	13.077768	6.3979106	0.75201
E362_45	-14.929908	5.6397285	0.04418
E65_285	-1.2792776	-0.5718078	0.28514
E423_224	-2.646989	3.069672	0.2239
E878_77	-11.34908	6.3860765	0.07631
E493_26	-16.533485	4.788492	0.0251
E227_301	-2.9196353	2.2131333	0.3012
E51_909	1.1725345	-19.820074	0.91165
E398_698	-5.287291	-17.074669	0.6998
E733_877	15.4340105	5.634736	0.87952
E280_542	1.9359021	-18.633223	0.54317
E356_199	-3.439216	2.9866111	0.1988
E612_626	17.678009	5.2524533	0.62751
E883_607	-2.3534694	-18.61374	0.60843
E544_109	-10.55996	5.645868	0.10843
E955_169	-9.821288	4.377837	0.16867
E684_116	-13.290484	4.7993608	0.11546
E21_617	-0.6053133	-7.9874697	0.61847
E777_326	6.6580343	4.6370645	0.32631
E294_51	-15.431881	4.6007156	0.0502
E985_397	4.0682316	3.65829	0.39759
E199_788	-0.67186725	-18.656141	0.79016
E165_960	0.5838481	-18.89747	0.96285
E688_975	0.4466301	-18.124893	0.97791
E620_411	8.875302	5.17853	0.41165
E48_534	15.557037	7.9445434	0.53514
E426_960	-6.7558575	-16.830338	0.96285
E907_912	15.114571	7.8069816	0.91466
E465_750	-0.07540017	-18.611874	0.75201
E29_103	-14.565648	4.8025184	0.10241
E464_48	-14.606511	5.2947836	0.04719
E124_553	12.398974	8.339304	0.55422
E518_126	-10.458802	5.080385	0.1255
E536_229	-2.8765616	1.4593018	0.22892
E510_480	14.286737	6.8764763	0.48092
E687_58	-14.545441	6.4969153	0.05723
E143_439	-0.55937386	-6.7029834	0.43976
E50_894	15.243656	6.3707824	0.89659
E828_928	19.575815	9.153658	0.93072
E287_660	3.573778	-19.867815	0.66165
E338_726	4.663884	-19.857815	0.72791
E113_447	8.000306	6.008046	0.44779
E699_952	14.224317	7.9811525	0.95482
E607_140	-9.901583	4.335	0.13956
E813_599	15.184353	7.6772585	0.6004
E341_363	-0.7143815	-5.215144	0.36345
E602_490	-4.326789	-16.276283	0.49096
E360_199	-2.5861363	1.8349539	0.1988
E952_481	-0.66482013	-2.812399	0.48193
E543_134	-11.266047	4.3439164	0.13353
E220_985	0.5806018	-18.75088	0.98795
E866_800	1.3195566	-18.873743	0.80221
E864_588	18.311972	8.028025	0.58936
E771_124	-8.638513	5.886922	0.12349
E846_954	-6.9556527	-17.28288	0.95683
E340_170	-8.85791	5.4354286	0.16968
E346_467	9.9149685	5.5072217	0.46787
E819_693	17.439981	8.427109	0.69478
E782_866	15.2907095	6.7897677	0.86847
E995_362	2.756273	2.0997906	0.36245
E409_131	-8.877406	3.9064872	0.13052
E979_989	3.7625725	-19.13952	0.99197
E628_509	16.488293	10.2078905	0.51004
E196_585	0.6569063	-19.293095	0.58635
E163_272	-3.0768166	3.185988	0.27209
E924_780	-5.505142	-17.13485	0.78213
E721_30	-14.461665	6.531611	0.02912
E343_870	16.142189	11.965789	0.87249
E792_858	14.927768	6.7163615	0.86044
E54_715	17.011356	12.196698	0.71687
E376_677	-1.9720528	-17.952717	0.67871
E395_764	3.0783937	-19.57971	0.76606
E888_708	-4.0929217	-17.555767	0.70984
E968_21	-15.724563	5.7400174	0.02008
E732_889	-4.8765116	-16.350025	0.89157
E38_594	19.091272	9.586809	0.59538
E359_410	-6.477224	-15.575288	0.41064
E649_153	-9.979867	4.6919837	0.15261
E177_224	-7.9963026	4.2497888	0.2239
E125_197	-3.4966493	2.7589135	0.19679
E617_295	-0.8101661	2.3524103	0.29518
E388_206	-9.500023	4.995725	0.20582
E361_607	-6.793517	-16.621027	0.60843
E965_224	-2.6781676	1.722192	0.2239
E512_432	2.4274669	2.652724	0.43273
E500_632	-0.32412234	-18.915878	0.63353
E986_904	-1.1646298	-18.540878	0.90663
E171_300	-0.7165637	-3.134161	0.3002
E201_977	1.1558583	-19.238718	0.97992
E713_111	-10.240975	5.5088754	0.11044
E798_288	-0.9859237	0.7987204	0.28815
E39_588	-6.9423776	-16.795424	0.58936
E85_805	1.2702103	-19.774641	0.80723
E185_165	-5.868908	4.0326295	0.16466
E906_841	2.7493098	-19.661846	0.84337
E992_543	-8.813647	-15.851197	0.54418
E539_386	-1.080939	-3.216286	0.38655
E56_408	5.0769134	3.7145607	0.40863
E593_301	-2.3540256	1.3486391	0.3012
E262_253	-2.3791335	1.8756897	0.25301
E484_750	16.474665	5.545914	0.75201
E781_361	-0.6166173	-3.9013767	0.36145
E938_581	15.47303	7.562481	0.58233
E871_710	-2.871893	-17.92107	0.71185
E783_204	-5.99501	3.613935	0.20382
E179_398	6.8651867	5.033353	0.39859
E655_412	4.0309725	3.627006	0.41265
E870_688	-6.140726	-16.86043	0.68976
E891_289	-2.4499328	0.9509071	0.28916
E566_266	-4.0162582	2.8070717	0.26606
E467_57	-15.117835	5.041704	0.05622
E796_316	-0.83322024	-4.4860673	0.31627
E542_379	-0.2766072	-5.1399007	0.37952
E779_435	5.456384	3.519122	0.43574
E114_838	-3.337438	-17.969162	0.84036
E595_180	-9.525962	4.9813385	0.17972
E14_707	-5.0634933	-16.87941	0.70884
E87_418	1.085147	-1.5466107	0.41867
E844_132	-8.834501	4.664705	0.13153
E704_829	-6.39429	-16.744335	0.83133
E814_363	-0.48120713	-0.67374134	0.36345
E314_495	-4.7466626	-17.248487	0.49598
E62_374	-5.777645	-16.769209	0.3745
E976_789	16.786701	5.912719	0.79116
E437_969	13.849789	8.904333	0.97189
E413_28	-15.274799	4.6683664	0.02711
E107_857	-1.0989915	-18.491385	0.85944
E900_930	16.93155	7.9350605	0.93273
E299_943	16.0976	10.784483	0.94578
E753_167	-8.997364	5.454223	0.16667
E696_85	-14.200554	6.2948065	0.08434
E414_858	-7.275064	-16.55491	0.86044
E469_561	12.554124	8.361965	0.56225
E916_495	17.68656	9.875813	0.49598
E483_838	16.439938	9.890223	0.84036
E466_560	-0.115050085	-17.712376	0.56124
E540_380	-1.0567634	-3.3280914	0.38052
E142_517	8.067817	5.2133336	0.51807
E8_453	3.5368106	3.325872	0.45382
E695_431	17.167553	7.1942134	0.43173
E887_259	-10.345272	5.7901807	0.25904
E526_639	17.627115	7.5699186	0.64056
E686_137	-7.8969684	5.31833	0.13655
E762_270	-0.9985949	3.0363715	0.27008
E320_880	9.674601	5.0330844	0.88253
E613_59	-14.989188	6.606942	0.05823
E944_17	-16.478802	4.8627152	0.01606
E692_408	0.8126323	1.9968013	0.40863
E270_61	-14.487585	5.8049693	0.06024
E591_291	-0.7168032	-0.5861002	0.29116
E750_183	-8.386687	4.8703613	0.18273
E901_278	-0.7559845	-0.25044525	0.27811
E499_709	-4.6933193	-17.543297	0.71084
E214_690	14.871289	6.983107	0.69177
E735_629	-7.851737	-16.32824	0.63052
E558_653	17.817686	9.461679	0.65462
E545_665	16.758528	9.9390955	0.66667
E95_457	-0.7427493	-7.5460715	0.45783
E913_522	14.630665	8.413123	0.52309
E560_771	1.8782946	-18.839682	0.77309
E581_688	0.38515383	-18.565907	0.68976
E316_2	-16.990705	3.8522694	0.001
E799_526	2.2798316	-19.508926	0.52711
E880_767	19.065662	7.256976	0.76908
E660_703	14.514272	12.164748	0.70482
E3_954	4.1865087	-19.691032	0.95683
E961_801	15.419783	10.368126	0.80321
E392_616	1.984301	-19.396214	0.61747
E549_702	-4.6866603	-18.269058	0.70382
E811_426	7.772452	4.5525584	0.42671
E156_559	15.021798	10.126129	0.56024
E912_288	-0.9828216	-1.756054	0.28815
E160_379	-0.7679347	-5.2834535	0.37952
E168_695	20.124928	8.369492	0.69679
E911_78	-14.696185	5.4713335	0.07731
E988_348	0.107532516	-1.5645236	0.34839
E850_227	-2.767645	3.3944373	0.22691
E775_224	-3.172023	3.664521	0.2239
E615_738	18.110046	10.88385	0.73996
E552_92	-12.040074	6.0658727	0.09137
E744_453	7.7342243	5.635987	0.45382
E718_509	12.792443	10.041263	0.51004
E524_303	-1.1060716	-2.8865433	0.30321
E137_679	16.603363	5.8985085	0.68072
E204_279	-1.0324978	-1.3087817	0.27912
E138_276	-0.17585653	-1.6395694	0.2761
E37_816	2.7213125	-19.20396	0.81827
E711_931	16.106302	7.5245285	0.93373
E569_641	15.072505	7.9918876	0.64257
E130_431	8.376556	6.7138553	0.43173
E408_770	18.210905	6.6553273	0.77209
E943_425	-1.0583532	-6.3868723	0.4257
E349_31	-14.616358	5.2318907	0.03012
E302_909	16.0357	8.581474	0.91165
E106_945	16.73777	12.02442	0.94779
E893_634	19.36184	8.77181	0.63554
E717_606	-2.3521078	-18.615509	0.60743
E682_736	-1.960727	-18.303568	0.73795
E820_342	4.306623	3.285549	0.34237
E926_342	4.436293	3.8772228	0.34237
E90_390	-0.78105086	0.47280505	0.39056
E96_34	-15.043269	4.5273023	0.03313
E325_210	-4.0858564	2.5275712	0.20984
E478_352	1.358822	0.547544	0.35241
E180_748	13.647075	9.740095	0.75
E918_639	1.5585794	-19.33816	0.64056
E272_261	-3.5266037	2.3280737	0.26104
E608_83	-14.439783	5.403661	0.08233
E218_432	-7.9888844	-14.949246	0.43273
E147_607	0.05855239	-20.065836	0.60843
E670_383	7.853559	2.4963634	0.38353
E78_952	18.06494	7.8767633	0.95482
E383_42	-15.243871	5.6672235	0.04116
E144_465	-3.5271358	-17.748661	0.46586
E535_835	-1.0370864	-19.867874	0.83735
E727_530	17.586296	10.96876	0.53112
E579_677	-0.25275066	-18.62861	0.67871
E748_996	16.193552	8.105793	0.999
E16_936	4.014593	-19.139788	0.93876
E647_503	-4.556779	-17.336021	0.50402
E778_984	17.384304	9.886196	0.98695
E974_569	14.074656	8.795229	0.57028
E625_154	-8.765608	4.5320225	0.15361
E879_972	18.807362	6.4465055	0.9749
E224_19	-16.134052	5.155143	0.01807
E173_717	-8.267587	4.797074	0.71888
E724_563	8.431873	5.589431	0.56426
E441_359	6.947914	4.685074	0.35944
E650_179	-7.829305	4.084641	0.17871
E662_912	0.033471886	-19.082815	0.91466
E283_875	3.429128	-19.443182	0.87751
E118_631	-1.4995272	-18.479246	0.63253
E463_795	15.971737	9.818775	0.79719
E13_86	-13.530313	5.36975	0.08534
E521_158	-12.092106	5.5395885	0.15763
E747_330	-0.47062916	-1.9721669	0.33032
E950_830	-7.237144	-16.159023	0.83233
E66_266	-2.5178702	1.9671413	0.26606
E203_732	15.770572	7.8087697	0.73394
E702_780	15.305496	6.581242	0.78213
E269_695	-8.404058	-15.776299	0.69679
E239_341	0.44893736	-5.5131316	0.34137
E855_544	13.127641	4.754122	0.54518
E481_797	0.6541214	-19.843704	0.7992
E914_169	-12.247935	4.6816115	0.16867
E710_766	-2.251605	-18.126461	0.76807
E6_115	-13.074753	5.9665165	0.11446
E754_298	3.205072	2.8900175	0.29819
E953_281	-3.4001665	1.5215077	0.28112
E127_445	7.04483	5.2861543	0.44578
E442_853	-7.953874	-16.18861	0.85542
E213_991	1.4906754	-19.14543	0.99398
E146_413	7.6001706	5.914082	0.41365
E845_450	10.2327175	5.452815	0.4508
E418_842	2.8447223	-19.317247	0.84438
E550_775	2.2893949	-19.488422	0.77711
E195_174	-8.448823	5.5400414	0.17369
E949_469	18.73539	9.499752	0.46988
E973_989	-2.0377088	-18.183838	0.99197
E166_579	15.248167	10.910973	0.58032
E297_333	7.40402	4.1172295	0.33333
E547_930	0.10384345	-18.733912	0.93273
E19_761	15.205459	9.4664	0.76305
E751_440	-0.1328014	-1.6151507	0.44076
E285_135	-9.366283	4.856394	0.13454
E355_864	-17.200369	3.6461272	0.86647
E34_632	-6.012737	-15.76458	0.63353
E956_827	-8.083937	-16.538042	0.82932
E822_948	1.1286129	-19.450306	0.9508
E808_860	1.9859529	-19.12378	0.86245
E672_793	14.469246	8.3844795	0.79518
E486_70	-15.579712	4.8486714	0.06928
E993_839	18.360775	7.9779115	0.84137
E758_565	14.219367	8.392061	0.56627
E529_702	13.80605	7.562801	0.70382
E834_640	-1.4575137	-18.526043	0.64157
E399_103	-14.333011	6.4601984	0.10241
E786_495	3.8030307	-19.272812	0.49598
E903_368	-0.94199723	-2.1883888	0.36847
E28_107	-14.353768	4.872752	0.10643
E676_924	14.731941	8.68518	0.92671
E538_436	8.580375	6.9275393	0.43675
E824_580	15.57774	6.85364	0.58133
E364_941	2.6213577	-19.79223	0.94378
E384_573	16.02578	5.7703075	0.5743
E68_905	17.077637	9.777565	0.90763
E145_545	15.581187	8.447946	0.54618
E365_863	14.610964	8.702271	0.86546
E136_347	-0.19777463	-4.9314284	0.34739
E170_18	-16.785854	4.1063695	0.01707
E274_361	7.635798	5.1165457	0.36145
E403_174	-10.100054	4.950649	0.17369
E793_565	0.13892655	-18.686737	0.56627
E815_641	17.051899	7.6867514	0.64257
E940_423	6.7297153	4.289414	0.42369
E245_880	-2.5460353	-18.054008	0.88253
E368_272	-2.418254	2.4617305	0.27209
E892_197	-7.1558294	3.8830712	0.19679
E596_514	19.394058	8.467173	0.51506
E425_271	-3.3423305	2.2246633	0.27108
E915_171	-10.522885	4.4468484	0.17068
E79_865	17.26971	7.092428	0.86747
E363_365	5.8385873	3.578234	0.36546
E507_635	-2.982943	-18.49399	0.63655
E111_348	6.149971	3.545455	0.34839
E295_961	14.841546	6.130182	0.96386
E339_141	-8.826072	6.200161	0.14056
E88_161	-9.294503	5.7148757	0.16064
E709_744	19.031326	9.758318	0.74598
E787_239	-2.5899882	2.6239107	0.23896
E58_142	-11.620951	5.6413636	0.14157
E97_572	-5.915213	-17.656996	0.57329
E454_801	18.900616	9.790561	0.80321
E73_202	-10.6169615	4.5086703	0.20181
E929_226	-2.6667552	3.0842297	0.2259
E618_84	-15.131068	5.7199073	0.08333
E304_893	-7.810868	-16.836504	0.89558
E573_556	12.380287	6.7259126	0.55723
E167_658	-6.0499105	-17.676651	0.65964
E305_871	-5.6885357	-17.371714	0.87349
E123_477	12.962603	8.936044	0.47791
E254_673	1.8399689	-19.430069	0.6747
E557_135	-13.557888	5.295695	0.13454
E632_488	8.574723	7.055222	0.48896
E23_585	2.0849824	-19.513275	0.58635
E603_888	15.597901	10.8233	0.89056
E233_799	15.997859	8.793993	0.8012
E279_627	16.355833	8.389131	0.62851
E863_129	-9.575991	5.529075	0.12851
E60_996	17.228596	12.199265	0.999
E451_726	-1.9586705	-19.052856	0.72791
E401_130	-9.571762	4.5827456	0.12952
E70_589	-6.882795	-17.214655	0.59036
E217_576	-3.5918305	-18.215473	0.57731
E53_72	-13.54805	6.4191923	0.07129
E281_653	-1.5635413	-18.582956	0.65462
E323_70	-14.769157	5.22201	0.06928
E707_204	-9.640861	4.732553	0.20382
E461_965	18.29391	10.32363	0.96787
E102_498	12.420623	7.798815	0.499
E797_610	-1.9801538	-18.1452	0.61145
E86_681	-8.444187	-16.127077	0.68273
E630_669	18.767239	9.559055	0.67068
E472_656	12.689763	7.454228	0.65763
E326_35	-14.755894	6.170092	0.03414
E251_993	12.509072	9.28379	0.99598
E947_346	0.06901743	-1.2429245	0.34639
E646_112	-11.073177	5.5296926	0.11145
E405_951	-4.0091114	-17.580359	0.95382
E207_963	-2.7410328	-18.041553	0.96586
E421_857	14.95115	8.886477	0.85944
E861_540	12.036342	6.0921044	0.54116
E293_35	-15.103504	5.3305187	0.03414
E703_810	14.219643	10.1142645	0.81225
E592_811	-8.760906	-15.812376	0.81325
E932_649	2.0965407	-18.79594	0.6506
E140_361	8.725244	5.145975	0.36145
E375_137	-9.903861	3.9003851	0.13655
E736_356	3.7809863	3.088653	0.35643
E98_557	13.0139	7.1217813	0.55823
E565_123	-9.349287	5.2723265	0.12249
E851_91	-14.62101	4.4329543	0.09036
E110_843	-8.494384	-16.055271	0.84538
E899_237	-1.7436782	2.0611668	0.23695
E584_656	18.793571	6.8989253	0.65763
E445_733	13.0203	8.932564	0.73494
E438_295	-1.6044112	-0.048378345	0.29518
E475_450	-2.244897	-15.131151	0.4508
E743_986	0.8913695	-18.647707	0.98896
E172_490	18.438198	11.227728	0.49096
E386_949	2.4925876	-19.181192	0.95181
E994_638	-1.45842	-18.429	0.63956
E853_412	-0.2500053	-6.33974	0.41265
E816_827	1.7026258	-18.631973	0.82932
E809_557	9.9332695	4.978766	0.55823
E206_954	14.517247	6.939822	0.95683
E99_721	17.256868	6.7086205	0.72289
E939_934	18.025671	9.947217	0.93675
E640_284	3.4187427	2.526866	0.28414
E919_390	6.586531	4.3128834	0.39056
E430_250	-3.7083797	1.831343	0.25
E515_302	-1.2132308	-2.4834778	0.30221
E11_331	-0.7992129	-5.8337917	0.33133
E301_254	-8.817204	5.419106	0.25402
E541_446	1.3600812	1.8612238	0.44679
E435_403	14.953603	5.0957603	0.40361
E228_605	-2.5781631	-17.344309	0.60643
E525_823	17.77692	9.902145	0.8253
E823_92	-11.589372	6.233584	0.09137
E487_319	-1.1724902	-2.0000925	0.31928
E161_225	-9.56402	3.9696155	0.2249
E440_743	13.97832	9.1280985	0.74498
E416_424	-0.8005392	-6.115659	0.4247
E101_805	15.46429	8.554949	0.80723
E989_652	-0.4675558	-18.501617	0.65361
E358_347	3.2946014	2.7281559	0.34739
E10_591	14.97193	5.9782877	0.59237
E519_21	-15.695856	4.675617	0.02008
E860_812	3.5357213	-19.624388	0.81426
E765_889	16.200087	9.050094	0.89157
E760_12	-16.475052	4.3585334	0.01104
E42_815	-5.1433353	-16.85816	0.81727
E190_22	-15.602506	5.4529076	0.02108
E755_699	-5.2660313	-18.230026	0.7008
E868_396	8.599692	3.9450684	0.39659
E882_549	-0.72571427	-16.138943	0.5502
E969_310	3.6122391	3.2089064	0.31024
E76_635	-2.9226797	-18.241411	0.63655
E306_2	-17.057539	3.7513072	0.001
E715_543	-7.1545134	-16.47081	0.54418
E347_104	-12.677449	4.994587	0.10341
E673_779	17.577375	5.891574	0.78112
E247_964	19.153227	8.206783	0.96687
E737_872	15.394863	5.8848042	0.8745
E980_338	-1.372704	-1.9327046	0.33835
E82_854	0.7965242	-18.869858	0.85643
E852_493	-1.2920438	-7.0576773	0.49398
E629_419	12.510415	9.403904	0.41968
E642_371	-0.81346977	-6.609743	0.37149
E997_377	-0.30491477	-5.685736	0.37751
E328_415	5.4860854	3.6780992	0.41566
E522_207	-2.8727283	2.7203858	0.20683
E966_120	-14.021411	6.1804113	0.11948
E653_18	-16.238674	4.5373244	0.01707
E234_372	-0.48098394	-3.838906	0.37249
E663_17	-15.467365	4.895101	0.01606
E277_414	7.4840355	5.517354	0.41466
E288_848	1.9189544	-20.213509	0.8504
E922_158	-7.283764	4.7649508	0.15763
E803_197	-6.349489	4.439656	0.19679
