,PseudoTime
E816_247,0.35294117647058826
E97_246,0.351506456241033
E905_321,0.45911047345767575
E729_556,0.7962697274031564
E165_538,0.7704447632711621
E274_627,0.8981348637015782
E237_327,0.46771879483500717
E890_513,0.7345767575322812
E331_341,0.4878048780487805
E0_478,0.6843615494978479
E197_315,0.45050215208034433
E309_393,0.5624103299856528
E932_77,0.10903873744619799
E533_225,0.321377331420373
E813_247,0.35294117647058826
E306_623,0.8923959827833573
E755_608,0.8708751793400287
E529_538,0.7704447632711621
E846_404,0.5781922525107605
E184_627,0.8981348637015782
E879_354,0.5064562410329986
E989_420,0.6011477761836442
E808_486,0.6958393113342898
E913_443,0.6341463414634146
E717_553,0.7919655667144907
E876_304,0.4347202295552367
E19_334,0.47776183644189385
E338_115,0.16355810616929697
E262_58,0.08177905308464849
E811_18,0.024390243902439025
E765_145,0.2065997130559541
E233_412,0.5896700143472023
E549_575,0.8235294117647058
E161_36,0.05021520803443329
E681_365,0.5222381635581061
E874_415,0.593974175035868
E243_102,0.1449067431850789
E50_121,0.17216642754662842
E492_248,0.35437589670014347
E340_411,0.5882352941176471
E383_310,0.4433285509325681
E367_548,0.7847919655667145
E34_214,0.30559540889526543
E177_657,0.9411764705882353
E772_692,0.9913916786226685
E940_305,0.43615494978479197
E520_104,0.14777618364418937
E577_673,0.9641319942611191
E336_77,0.10903873744619799
E96_187,0.266857962697274
E572_143,0.20373027259684362
E408_369,0.5279770444763271
E218_104,0.14777618364418937
E507_103,0.14634146341463414
E166_566,0.8106169296987088
E405_499,0.7144906743185079
E471_585,0.8378766140602583
E888_526,0.7532281205164992
E608_606,0.8680057388809183
E671_184,0.26255380200860834
E498_304,0.4347202295552367
E2_590,0.8450502152080345
E226_318,0.45480631276901007
E560_60,0.08464849354375897
E524_257,0.3672883787661406
E42_186,0.2654232424677188
E194_192,0.27403156384505023
E728_243,0.3472022955523673
E201_309,0.4418938307030129
E349_37,0.05164992826398852
E723_210,0.2998565279770445
E38_648,0.9282639885222381
E624_463,0.6628407460545194
E653_408,0.5839311334289814
E783_638,0.9139167862266858
E981_659,0.9440459110473458
E907_132,0.18794835007173602
E141_274,0.3916786226685796
E82_54,0.07604017216642754
E569_515,0.7374461979913917
E481_127,0.18077474892395984
E131_665,0.9526542324246772
E675_460,0.6585365853658537
E581_497,0.7116212338593975
E727_179,0.25538020086083213
E321_487,0.697274031563845
E563_694,0.994261119081779
E81_657,0.9411764705882353
E540_341,0.4878048780487805
E137_176,0.25107604017216645
E335_461,0.6599713055954088
E575_355,0.5078909612625538
E114_224,0.3199426111908178
E330_109,0.15494978479196556
E739_579,0.8292682926829268
E328_686,0.9827833572453372
E911_186,0.2654232424677188
E72_61,0.08608321377331421
E665_86,0.12195121951219512
E417_166,0.23672883787661406
E391_598,0.8565279770444764
E445_311,0.4447632711621234
E858_363,0.5193687230989957
E132_147,0.20946915351506457
E835_383,0.5480631276901005
E305_429,0.6140602582496413
E60_646,0.9253945480631277
E453_438,0.6269727403156384
E547_107,0.15208034433285508
E819_134,0.1908177905308465
E192_634,0.9081779053084649
E812_626,0.896700143472023
E635_136,0.19368723098995697
E300_153,0.21807747489239598
E446_199,0.28407460545193686
E84_414,0.5925394548063128
E504_314,0.4490674318507891
E661_196,0.2797704447632712
E810_83,0.11764705882352941
E407_349,0.49928263988522237
E314_588,0.8421807747489239
E959_298,0.4261119081779053
E610_534,0.7647058823529411
E231_262,0.3744619799139168
E565_207,0.29555236728837875
E511_437,0.6255380200860832
E51_135,0.19225251076040173
E260_475,0.6800573888091822
E660_697,0.9985652797704447
E833_281,0.4017216642754663
E190_667,0.9555236728837877
E396_357,0.5107604017216643
E46_624,0.8938307030129125
E655_340,0.48637015781922527
E859_289,0.4131994261119082
E493_63,0.08895265423242468
E691_219,0.3127690100430416
E103_615,0.8809182209469153
E506_503,0.7202295552367288
E411_664,0.9512195121951219
E875_240,0.3428981348637016
E818_300,0.42898134863701576
E646_389,0.5566714490674318
E230_88,0.12482065997130559
E183_244,0.3486370157819225
E545_212,0.30272596843615496
E985_551,0.7890961262553802
E121_25,0.03443328550932568
E413_448,0.6413199426111909
E269_347,0.4964131994261119
E987_212,0.30272596843615496
E778_4,0.00430416068866571
E381_567,0.812051649928264
E99_120,0.17073170731707318
E617_176,0.25107604017216645
E534_659,0.9440459110473458
E26_54,0.07604017216642754
E741_526,0.7532281205164992
E718_459,0.6571018651362984
E249_84,0.11908177905308465
E129_484,0.6929698708751794
E840_308,0.44045911047345765
E248_674,0.9655667144906743
E357_67,0.09469153515064563
E89_332,0.4748923959827834
E546_122,0.17360114777618366
E160_535,0.7661406025824964
E350_587,0.8407460545193687
E323_647,0.926829268292683
E48_481,0.6886657101865137
E525_554,0.793400286944046
E477_627,0.8981348637015782
E173_180,0.2568149210903874
E698_519,0.7431850789096126
E659_445,0.6370157819225251
E31_119,0.16929698708751795
E168_657,0.9411764705882353
E576_654,0.9368723098995696
E872_139,0.19799139167862267
E761_76,0.10760401721664276
E505_142,0.20229555236728838
E403_113,0.1606886657101865
E222_47,0.06599713055954089
E898_589,0.8436154949784792
E714_509,0.7288378766140603
E662_629,0.9010043041606887
E429_39,0.054519368723098996
E281_183,0.2611190817790531
E140_163,0.23242467718794835
E149_658,0.9426111908177905
E212_382,0.5466284074605452
E539_669,0.9583931133428981
E227_204,0.29124820659971307
E715_57,0.08034433285509325
E41_426,0.6097560975609756
E362_603,0.8637015781922525
E942_381,0.5451936872309899
E839_74,0.10473457675753228
E56_42,0.058823529411764705
E488_333,0.4763271162123386
E163_171,0.24390243902439024
E288_341,0.4878048780487805
E676_308,0.44045911047345765
E559_138,0.19655667144906744
E579_432,0.6183644189383071
E801_83,0.11764705882352941
E899_311,0.4447632711621234
E155_287,0.4103299856527977
E952_350,0.5007173601147776
E958_97,0.13773314203730272
E211_218,0.3113342898134864
E292_121,0.17216642754662842
E15_586,0.8393113342898135
E7_64,0.09038737446197992
E882_274,0.3916786226685796
E419_344,0.4921090387374462
E880_430,0.6154949784791965
E174_15,0.020086083213773313
E523_546,0.7819225251076041
E937_157,0.22381635581061693
E240_489,0.7001434720229556
E451_234,0.33428981348637016
E999_582,0.8335724533715926
E382_690,0.9885222381635581
E889_474,0.6786226685796269
E966_643,0.921090387374462
E850_134,0.1908177905308465
E8_100,0.14203730272596843
E148_678,0.9713055954088953
E654_36,0.05021520803443329
E664_513,0.7345767575322812
E951_286,0.40889526542324245
E640_676,0.9684361549497847
E519_167,0.2381635581061693
E930_138,0.19655667144906744
E44_586,0.8393113342898135
E247_649,0.9296987087517934
E70_455,0.6513629842180775
E176_183,0.2611190817790531
E37_176,0.25107604017216645
E516_365,0.5222381635581061
E199_66,0.09325681492109039
E724_476,0.6814921090387375
E599_683,0.9784791965566715
E975_50,0.0703012912482066
E215_291,0.41606886657101866
E220_309,0.4418938307030129
E182_22,0.03012912482065997
E934_345,0.4935437589670014
E897_538,0.7704447632711621
E733_590,0.8450502152080345
E317_649,0.9296987087517934
E580_351,0.5021520803443329
E513_125,0.17790530846484937
E33_148,0.2109038737446198
E753_281,0.4017216642754663
E120_394,0.563845050215208
E156_259,0.3701578192252511
E782_512,0.733142037302726
E469_426,0.6097560975609756
E552_410,0.5868005738880918
E487_543,0.7776183644189383
E763_98,0.13916786226685796
E35_109,0.15494978479196556
E221_321,0.45911047345767575
E944_324,0.4634146341463415
E27_634,0.9081779053084649
E785_530,0.7589670014347202
E553_644,0.9225251076040172
E83_498,0.7130559540889526
E845_113,0.1606886657101865
E822_272,0.38880918220946914
E116_112,0.15925394548063126
E133_40,0.05595408895265423
E896_446,0.6384505021520803
E586_415,0.593974175035868
E332_349,0.49928263988522237
E450_355,0.5078909612625538
E460_418,0.5982783357245337
E398_324,0.4634146341463415
E708_597,0.8550932568149211
E333_98,0.13916786226685796
E285_432,0.6183644189383071
E136_623,0.8923959827833573
E734_408,0.5839311334289814
E948_243,0.3472022955523673
E107_105,0.1492109038737446
E747_133,0.18938307030129126
E639_513,0.7345767575322812
E900_509,0.7288378766140603
E186_374,0.5351506456241033
E595_695,0.9956958393113343
E517_200,0.2855093256814921
E195_643,0.921090387374462
E954_389,0.5566714490674318
E908_295,0.4218077474892396
E591_508,0.727403156384505
E685_463,0.6628407460545194
E902_63,0.08895265423242468
E29_533,0.763271162123386
E125_622,0.890961262553802
E895_468,0.6700143472022956
E571_217,0.3098995695839311
E973_35,0.04878048780487805
E631_104,0.14777618364418937
E473_470,0.672883787661406
E647_468,0.6700143472022956
E256_42,0.058823529411764705
E963_208,0.296987087517934
E613_587,0.8407460545193687
E307_590,0.8450502152080345
E152_553,0.7919655667144907
E584_237,0.3385939741750359
E234_279,0.3988522238163558
E770_8,0.010043041606886656
E541_553,0.7919655667144907
E130_125,0.17790530846484937
E686_692,0.9913916786226685
E444_411,0.5882352941176471
E1_213,0.30416068866571017
E206_169,0.24103299856527977
E574_624,0.8938307030129125
E459_404,0.5781922525107605
E847_93,0.13199426111908177
E710_209,0.2984218077474892
E669_657,0.9411764705882353
E838_681,0.975609756097561
E690_583,0.8350071736011477
E354_507,0.7259684361549498
E950_519,0.7431850789096126
E851_88,0.12482065997130559
E759_462,0.6614060258249641
E64_274,0.3916786226685796
E265_435,0.6226685796269728
E210_61,0.08608321377331421
E98_356,0.509325681492109
E918_316,0.4519368723098996
E3_352,0.503586800573888
E802_495,0.7087517934002869
E633_269,0.38450502152080346
E334_427,0.6111908177905309
E412_184,0.26255380200860834
E628_567,0.812051649928264
E806_631,0.9038737446197992
E971_573,0.8206599713055954
E771_434,0.6212338593974175
E434_464,0.6642754662840746
E592_693,0.9928263988522238
E170_591,0.8464849354375896
E567_230,0.3285509325681492
E956_269,0.38450502152080346
E683_100,0.14203730272596843
E424_424,0.6068866571018652
E585_459,0.6571018651362984
E522_117,0.16642754662840745
E322_454,0.6499282639885222
E4_231,0.3299856527977044
E821_193,0.27546628407460544
E692_90,0.12769010043041606
E508_618,0.8852223816355811
E14_105,0.1492109038737446
E369_474,0.6786226685796269
E526_319,0.4562410329985653
E510_228,0.32568149210903874
E245_674,0.9655667144906743
E836_465,0.6657101865136298
E828_435,0.6226685796269728
E927_134,0.1908177905308465
E456_352,0.503586800573888
E916_536,0.7675753228120517
E666_86,0.12195121951219512
E826_57,0.08034433285509325
E143_206,0.29411764705882354
E88_90,0.12769010043041606
E600_493,0.7058823529411765
E287_524,0.7503586800573888
E393_681,0.975609756097561
E278_28,0.03873744619799139
E100_657,0.9411764705882353
E713_19,0.02582496413199426
E619_234,0.33428981348637016
E679_1,0.0
E375_613,0.8780487804878049
E776_626,0.896700143472023
E219_293,0.41893830703012913
E94_63,0.08895265423242468
E296_316,0.4519368723098996
E953_158,0.22525107604017217
E648_598,0.8565279770444764
E891_658,0.9426111908177905
E721_493,0.7058823529411765
E283_11,0.014347202295552367
E842_664,0.9512195121951219
E578_356,0.509325681492109
E474_303,0.4332855093256815
E758_275,0.3931133428981349
E743_458,0.6556671449067432
E957_514,0.7360114777618364
E359_418,0.5982783357245337
E789_420,0.6011477761836442
E351_688,0.9856527977044476
E273_266,0.3802008608321377
E427_120,0.17073170731707318
E465_326,0.46628407460545196
E941_435,0.6226685796269728
E67_636,0.9110473457675753
E722_611,0.8751793400286944
E80_661,0.9469153515064562
E428_230,0.3285509325681492
E246_333,0.4763271162123386
E709_390,0.5581061692969871
E760_85,0.12051649928263988
E809_134,0.1908177905308465
E673_29,0.040172166427546625
E310_140,0.1994261119081779
E912_657,0.9411764705882353
E443_414,0.5925394548063128
E150_399,0.5710186513629842
E684_637,0.9124820659971306
E561_606,0.8680057388809183
E796_236,0.33715925394548063
E725_98,0.13916786226685796
E542_526,0.7532281205164992
E138_82,0.11621233859397417
E10_654,0.9368723098995696
E293_143,0.20373027259684362
E910_149,0.21233859397417504
E861_158,0.22525107604017217
E217_558,0.7991391678622669
E280_350,0.5007173601147776
E410_472,0.6757532281205165
E12_38,0.05308464849354376
E394_168,0.23959827833572453
E616_336,0.4806312769010043
E501_260,0.3715925394548063
E536_488,0.6987087517934003
E938_95,0.13486370157819225
E32_476,0.6814921090387375
E389_213,0.30416068866571017
E22_264,0.37733142037302725
E466_663,0.9497847919655668
E740_498,0.7130559540889526
E205_445,0.6370157819225251
E447_207,0.29555236728837875
E102_231,0.3299856527977044
E455_113,0.1606886657101865
E607_546,0.7819225251076041
E752_33,0.04591104734576758
E379_209,0.2984218077474892
E213_78,0.11047345767575323
E620_470,0.672883787661406
E112_665,0.9526542324246772
E643_109,0.15494978479196556
E225_21,0.028694404591104734
E426_88,0.12482065997130559
E738_34,0.047345767575322814
E605_93,0.13199426111908177
E556_420,0.6011477761836442
E258_478,0.6843615494978479
E68_438,0.6269727403156384
E977_36,0.05021520803443329
E123_480,0.6872309899569584
E420_658,0.9426111908177905
E827_590,0.8450502152080345
E800_355,0.5078909612625538
E623_527,0.7546628407460545
E877_123,0.1750358680057389
E535_98,0.13916786226685796
E325_171,0.24390243902439024
E257_549,0.7862266857962698
E804_337,0.48206599713055953
E164_218,0.3113342898134864
E860_361,0.5164992826398852
E814_512,0.733142037302726
E736_460,0.6585365853658537
E360_694,0.994261119081779
E312_63,0.08895265423242468
E968_609,0.8723098995695839
E17_218,0.3113342898134864
E593_346,0.4949784791965567
E388_506,0.7245337159253945
E629_611,0.8751793400286944
E263_497,0.7116212338593975
E337_248,0.35437589670014347
E798_95,0.13486370157819225
E871_680,0.9741750358680057
E656_381,0.5451936872309899
E86_150,0.21377331420373027
E644_487,0.697274031563845
E188_358,0.5121951219512195
E967_311,0.4447632711621234
E95_164,0.23385939741750358
E947_107,0.15208034433285508
E652_73,0.10329985652797705
E933_542,0.776183644189383
E422_225,0.321377331420373
E634_564,0.8077474892395983
E250_356,0.509325681492109
E365_554,0.793400286944046
E251_123,0.1750358680057389
E780_198,0.28263988522238165
E797_628,0.8995695839311334
E392_65,0.09182209469153516
E570_19,0.02582496413199426
E531_379,0.5423242467718795
E645_455,0.6513629842180775
E193_239,0.34146341463414637
E154_136,0.19368723098995697
E909_524,0.7503586800573888
E494_88,0.12482065997130559
E30_64,0.09038737446197992
E290_313,0.44763271162123386
E799_112,0.15925394548063126
E347_175,0.24964131994261118
E344_61,0.08608321377331421
E793_391,0.5595408895265424
E203_610,0.8737446197991392
E612_516,0.7388809182209469
E275_609,0.8723098995695839
E711_528,0.7560975609756098
E90_192,0.27403156384505023
E115_650,0.9311334289813487
E345_690,0.9885222381635581
E272_423,0.6054519368723099
E457_565,0.8091822094691535
E936_352,0.503586800573888
E598_253,0.3615494978479197
E732_233,0.3328550932568149
E870_347,0.4964131994261119
E45_332,0.4748923959827834
E436_564,0.8077474892395983
E998_40,0.05595408895265423
E636_442,0.6327116212338594
E817_18,0.024390243902439025
E308_229,0.32711621233859395
E969_561,0.8034433285509326
E983_339,0.48493543758967
E16_5,0.005738880918220947
E564_501,0.7173601147776184
E377_374,0.5351506456241033
E883_402,0.5753228120516499
E663_393,0.5624103299856528
E878_267,0.381635581061693
E904_251,0.3586800573888092
E462_194,0.2769010043041607
E830_490,0.7015781922525107
E748_108,0.15351506456241032
E829_548,0.7847919655667145
E277_552,0.7905308464849354
E40_562,0.8048780487804879
E651_276,0.3945480631276901
E144_33,0.04591104734576758
E781_257,0.3672883787661406
E255_169,0.24103299856527977
E496_139,0.19799139167862267
E986_141,0.20086083213773315
E261_300,0.42898134863701576
E6_662,0.9483500717360115
E484_560,0.8020086083213773
E271_406,0.5810616929698709
E87_374,0.5351506456241033
E372_131,0.18651362984218078
E841_560,0.8020086083213773
E244_489,0.7001434720229556
E945_544,0.7790530846484935
E346_634,0.9081779053084649
E566_392,0.5609756097560976
E514_416,0.5954088952654233
E825_156,0.2223816355810617
E124_230,0.3285509325681492
E962_368,0.5265423242467718
E423_399,0.5710186513629842
E142_657,0.9411764705882353
E884_181,0.2582496413199426
E745_636,0.9110473457675753
E892_235,0.3357245337159254
E693_676,0.9684361549497847
E289_416,0.5954088952654233
E242_16,0.021520803443328552
E988_397,0.5681492109038737
E135_550,0.787661406025825
E485_84,0.11908177905308465
E101_522,0.7474892395982783
E857_597,0.8550932568149211
E746_257,0.3672883787661406
E119_441,0.6312769010043041
E914_224,0.3199426111908178
E62_430,0.6154949784791965
E59_366,0.5236728837876614
E929_368,0.5265423242467718
E621_351,0.5021520803443329
E18_102,0.1449067431850789
E77_316,0.4519368723098996
E626_686,0.9827833572453372
E361_514,0.7360114777618364
E5_118,0.1678622668579627
E831_652,0.9340028694404591
E235_341,0.4878048780487805
E313_486,0.6958393113342898
E169_105,0.1492109038737446
E868_406,0.5810616929698709
E207_46,0.06456241032998565
E674_239,0.34146341463414637
E268_220,0.31420373027259685
E582_472,0.6757532281205165
E731_462,0.6614060258249641
E279_473,0.6771879483500718
E935_18,0.024390243902439025
E768_38,0.05308464849354376
E267_345,0.4935437589670014
E327_300,0.42898134863701576
E254_226,0.32281205164992827
E409_440,0.629842180774749
E118_562,0.8048780487804879
E491_237,0.3385939741750359
E787_463,0.6628407460545194
E441_193,0.27546628407460544
E832_461,0.6599713055954088
E497_373,0.533715925394548
E415_98,0.13916786226685796
E366_214,0.30559540889526543
E153_203,0.2898134863701578
E185_186,0.2654232424677188
E777_681,0.975609756097561
E894_316,0.4519368723098996
E926_340,0.48637015781922527
E304_162,0.2309899569583931
E53_394,0.563845050215208
E126_448,0.6413199426111909
E695_132,0.18794835007173602
E557_23,0.03156384505021521
E430_647,0.926829268292683
E881_176,0.25107604017216645
E326_511,0.7317073170731707
E204_504,0.7216642754662841
E352_348,0.49784791965566716
E399_603,0.8637015781922525
E238_111,0.15781922525107603
E668_126,0.1793400286944046
E147_14,0.018651362984218076
E853_352,0.503586800573888
E786_19,0.02582496413199426
E834_514,0.7360114777618364
E229_683,0.9784791965566715
E730_95,0.13486370157819225
E167_647,0.926829268292683
E79_527,0.7546628407460545
E311_165,0.23529411764705882
E302_396,0.5667144906743186
E769_686,0.9827833572453372
E241_254,0.3629842180774749
E997_141,0.20086083213773315
E318_497,0.7116212338593975
E111_670,0.9598278335724534
E25_501,0.7173601147776184
E358_8,0.010043041606886656
E795_126,0.1793400286944046
E198_290,0.4146341463414634
E923_431,0.6169296987087518
E928_211,0.3012912482065997
E57_603,0.8637015781922525
E113_78,0.11047345767575323
E71_142,0.20229555236728838
E371_274,0.3916786226685796
E720_253,0.3615494978479197
E992_102,0.1449067431850789
E264_161,0.22955523672883787
E108_409,0.5853658536585366
E712_338,0.4835007173601148
E454_315,0.45050215208034433
E253_312,0.44619799139167865
E301_667,0.9555236728837877
E689_251,0.3586800573888092
E749_578,0.8278335724533716
E295_376,0.5380200860832137
E687_589,0.8436154949784792
E356_475,0.6800573888091822
E92_233,0.3328550932568149
E145_101,0.14347202295552366
E110_628,0.8995695839311334
E432_386,0.5523672883787661
E767_690,0.9885222381635581
E976_385,0.5509325681492109
E478_450,0.6441893830703013
E515_64,0.09038737446197992
E364_60,0.08464849354375897
E672_353,0.5050215208034433
E23_143,0.20373027259684362
E742_181,0.2582496413199426
E209_263,0.37589670014347204
E658_426,0.6097560975609756
E458_45,0.06312769010043041
E701_509,0.7288378766140603
E179_311,0.4447632711621234
E915_593,0.8493543758967002
E602_155,0.22094691535150646
E406_105,0.1492109038737446
E55_510,0.7302725968436155
E482_94,0.133428981348637
E368_284,0.406025824964132
E688_561,0.8034433285509326
E596_282,0.4031563845050215
E865_587,0.8407460545193687
E319_173,0.2467718794835007
E852_222,0.3170731707317073
E284_193,0.27546628407460544
E558_299,0.42754662840746055
E784_551,0.7890961262553802
E820_31,0.043041606886657105
E180_445,0.6370157819225251
E843_103,0.14634146341463414
E470_461,0.6599713055954088
E286_340,0.48637015781922527
E463_188,0.2682926829268293
E387_441,0.6312769010043041
E555_666,0.9540889526542324
E499_416,0.5954088952654233
E232_471,0.6743185078909613
E618_671,0.9612625538020086
E85_2,0.0014347202295552368
E627_3,0.0028694404591104736
E171_336,0.4806312769010043
E638_658,0.9426111908177905
E887_656,0.93974175035868
E518_651,0.9325681492109039
E594_423,0.6054519368723099
E869_347,0.4964131994261119
E573_353,0.5050215208034433
E990_417,0.5968436154949784
E943_613,0.8780487804878049
E921_328,0.46915351506456243
E315_417,0.5968436154949784
E418_96,0.13629842180774748
E63_72,0.10186513629842181
E866_71,0.10043041606886657
E766_334,0.47776183644189385
E630_91,0.1291248206599713
E21_42,0.058823529411764705
E762_224,0.3199426111908178
E341_154,0.21951219512195122
E604_698,1.0
E568_27,0.03730272596843615
E479_481,0.6886657101865137
E400_286,0.40889526542324245
E157_98,0.13916786226685796
E670_510,0.7302725968436155
E425_133,0.18938307030129126
E402_439,0.6284074605451937
E421_624,0.8938307030129125
E955_523,0.7489239598278336
E961_344,0.4921090387374462
E431_85,0.12051649928263988
E538_114,0.16212338593974174
E614_667,0.9555236728837877
E667_271,0.38737446197991393
E224_568,0.8134863701578192
E700_620,0.8880918220946915
E151_228,0.32568149210903874
E994_485,0.6944045911047346
E76_675,0.9670014347202296
E917_302,0.43185078909612623
E509_669,0.9583931133428981
E355_8,0.010043041606886656
E854_345,0.4935437589670014
E438_336,0.4806312769010043
E320_548,0.7847919655667145
E744_264,0.37733142037302725
E47_618,0.8852223816355811
E228_457,0.6542324246771879
E385_317,0.4533715925394548
E401_290,0.4146341463414634
E439_68,0.09612625538020086
E13_672,0.9626972740315638
E856_593,0.8493543758967002
E848_440,0.629842180774749
E49_530,0.7589670014347202
E939_356,0.509325681492109
