	dim1	dim2	pt
E498_721	12.846976	2.0281234	0.72217
E589_579	-5.732501	-13.437529	0.57974
E909_93	-6.4317226	7.9517994	0.09228
E81_463	-7.4446716	-9.991935	0.46339
E191_405	12.076005	3.779557	0.40522
E829_815	-9.255696	4.687489	0.81645
E188_139	0.7073676	-6.1747017	0.13842
E661_271	-1.0683396	-7.2224817	0.27081
E147_849	7.8902054	-8.209945	0.85055
E356_308	8.6238365	-0.7259895	0.30792
E848_449	-9.59826	8.125875	0.44935
E761_245	5.4386086	-7.896546	0.24473
E671_777	-3.0621045	11.9822645	0.77834
E153_383	-5.9864163	-4.138929	0.38315
E47_407	-4.0442834	-13.29854	0.40722
E466_95	6.417349	-12.233218	0.09428
E513_552	4.484607	-2.5001683	0.55266
E733_791	7.191541	-5.85425	0.79238
E314_641	-13.558559	6.0428247	0.64193
E574_961	3.203412	-14.082717	0.96289
E3_92	6.843535	6.4765983	0.09127
E744_207	-1.0752616	7.153753	0.20662
E254_768	-3.8005018	-3.5445697	0.76931
E431_188	1.8416327	15.331353	0.18756
E91_564	2.3036456	13.465403	0.56469
E845_837	3.1052983	-3.883414	0.83852
E315_692	9.659037	-1.4060031	0.69308
E906_795	-2.491983	-8.354005	0.79639
E276_424	12.525124	3.404369	0.42427
E789_903	11.525883	4.733355	0.90471
E40_580	-4.21976	11.933131	0.58074
E964_371	3.2552783	2.1996734	0.37111
E209_906	10.476823	-7.3154116	0.90772
E200_819	-1.0709826	-10.720982	0.82046
E485_481	-4.4560556	2.6969283	0.48144
E93_54	12.488749	5.5274243	0.05316
E743_330	-8.313077	-0.35810128	0.32999
E551_686	-2.3607087	-5.85276	0.68706
E177_126	-8.236089	5.178883	0.12538
E590_931	6.303917	-11.935867	0.9328
E115_113	4.0035853	-6.8687096	0.11234
E355_115	4.426517	-4.0908637	0.11434
E441_549	-2.3096807	13.409941	0.54965
E731_727	6.12127	-8.865053	0.72818
E257_903	-11.978201	6.175921	0.90471
E313_618	2.5462632	-7.139382	0.61886
E881_693	3.352752	-10.67262	0.69408
E538_226	-10.500639	4.727165	0.22568
E430_652	-5.2388315	-14.570565	0.65296
E952_756	-5.2013907	-0.74620056	0.75727
E701_319	-3.0465348	12.356751	0.31896
E90_26	-2.0024707	-17.518307	0.02508
E203_81	5.987685	-9.532165	0.08024
E612_715	6.397292	7.6392674	0.71615
E459_468	8.841571	-3.7330046	0.46841
E55_625	3.0939064	-13.032174	0.62588
E847_277	8.802198	0.61472285	0.27683
E422_149	-13.573649	4.0305624	0.14845
E602_128	-9.536528	2.7655048	0.12738
E554_470	-0.99820167	14.663802	0.47041
E271_673	-1.4296703	-5.015056	0.67402
E111_904	-3.621008	-1.7930459	0.90572
E549_262	-6.566196	-8.192676	0.26179
E700_15	-4.527184	-15.31613	0.01404
E657_342	3.6826973	-5.7686424	0.34203
E778_340	-9.5963125	4.3361573	0.34002
E930_519	-3.873189	10.613253	0.51956
E996_901	8.274885	-2.3733993	0.90271
E739_263	5.6506577	-5.709399	0.26279
E832_657	8.806261	3.2830946	0.65797
E303_963	11.513735	7.318577	0.96489
E418_758	-6.6892214	-3.1212223	0.75928
E855_764	1.8257036	9.714515	0.7653
E442_982	8.719436	-7.696807	0.98395
E546_919	-2.415069	3.2363505	0.92076
E27_188	-7.241583	-8.072398	0.18756
E694_283	3.3069446	-10.277395	0.28285
E98_373	-1.0427428	-11.160891	0.37312
E672_309	-0.29554802	-0.5716892	0.30893
E824_583	-6.7889547	-11.795353	0.58375
E840_486	10.603253	8.083596	0.48646
E504_879	1.5321214	-0.9606336	0.88064
E311_808	-11.0596075	6.8782153	0.80943
E509_408	2.079811	-12.977876	0.40822
E85_599	-8.572436	8.831813	0.5998
E290_159	-4.7732997	-3.069651	0.15848
E304_465	6.759421	8.448957	0.4654
E712_955	3.5795348	-4.636639	0.95687
E197_459	-3.6997135	7.8888617	0.45938
E370_269	4.6773305	2.120661	0.26881
E608_481	-3.5361485	-5.679826	0.48144
E593_751	-6.6850576	4.5940914	0.75226
E766_458	-1.5428433	4.799909	0.45838
E970_607	-4.765956	-9.653644	0.60782
E658_107	-0.06800845	-3.2492714	0.10632
E96_718	14.030445	2.9645472	0.71916
E618_57	3.1896744	-1.5920165	0.05617
E267_774	0.5898232	7.553686	0.77533
E387_974	-2.7684608	-9.655933	0.97593
E564_220	10.395251	-4.871637	0.21966
E465_148	8.619061	4.9462485	0.14744
E800_841	9.097062	10.426448	0.84253
E100_369	5.9385085	-10.622036	0.36911
E54_154	-7.688441	-9.311053	0.15346
E511_615	10.27761	7.2624993	0.61585
E164_3	-1.8682367	-17.968685	0.00201
E208_80	12.176108	1.4550183	0.07924
E704_227	2.3126006	14.085872	0.22668
E967_755	1.5131252	10.504859	0.75627
E537_631	12.264062	-1.2937092	0.6319
E18_519	0.19967148	4.6645093	0.51956
E900_359	-5.5913224	-3.3302488	0.35908
E732_985	4.272321	-3.6727614	0.98696
E871_153	-5.8762097	6.611565	0.15246
E395_172	-9.439532	6.602923	0.17151
E875_456	6.6741753	1.3627152	0.45637
E775_426	6.5918717	-9.552449	0.42628
E11_986	2.488335	3.161883	0.98796
E342_882	10.306266	6.8095937	0.88365
E915_761	9.797053	3.9186058	0.76229
E338_421	4.2714877	1.1091522	0.42126
E975_647	7.976498	-0.09632656	0.64794
E594_855	5.6568093	0.016193653	0.85657
E182_111	-4.863043	-1.7079685	0.11033
E601_408	-1.1987715	-3.3690557	0.40822
E414_649	3.5894082	10.900115	0.64995
E443_28	-3.7095635	-16.058516	0.02708
E199_589	10.468492	-1.299719	0.58977
E87_411	-5.5086136	4.0064454	0.41123
E885_850	-0.11011688	12.276161	0.85155
E427_611	-1.3230903	1.1875052	0.61184
E910_591	7.2404447	4.099954	0.59178
E907_693	-6.5516443	-8.652816	0.69408
E598_339	6.690647	-3.7681267	0.33902
E301_735	7.1048265	-9.102736	0.73621
E289_200	-6.1137753	8.707262	0.1996
E933_478	-0.63362396	2.7709668	0.47844
E780_612	9.623547	7.2278633	0.61284
E520_316	-6.219362	4.888265	0.31595
E802_274	1.7740343	14.256834	0.27382
E962_583	-4.4789867	-12.8569	0.58375
E391_801	12.983004	-0.30799627	0.80241
E95_176	9.025496	-7.6437006	0.17553
E436_764	8.160581	-4.0109735	0.7653
E204_801	10.476054	-1.5173252	0.80241
E710_119	4.2066154	-2.802193	0.11836
E714_247	6.823351	10.774946	0.24674
E175_553	5.314947	-13.633134	0.55366
E709_985	-4.4266405	-3.8290892	0.98696
E139_955	-2.8299747	0.7163983	0.95687
E402_888	-3.8913822	-5.559382	0.88967
E920_802	-1.8631073	-1.1793777	0.80341
E924_334	-3.9999175	-0.10521164	0.334
E237_528	3.8572576	-10.682514	0.52859
E530_43	-4.4439063	-14.01984	0.04213
E412_96	-8.034138	-11.695753	0.09529
E286_640	2.1245594	13.49167	0.64092
E514_393	13.730137	0.7983239	0.39318
E180_669	4.8813405	9.113358	0.67001
E302_232	-4.602986	4.4540067	0.2317
E148_605	-4.0840383	-10.576265	0.60582
E322_901	7.08017	5.1133223	0.90271
E16_940	-6.4281573	7.2475305	0.94183
E860_553	7.839612	-8.519926	0.55366
E28_820	2.5051289	-1.2527242	0.82146
E585_297	-3.2063227	6.788372	0.29689
E697_117	9.777152	5.469566	0.11635
E328_426	3.612192	14.864591	0.42628
E699_554	-4.794244	-3.454104	0.55466
E415_355	11.526196	9.430932	0.35507
E999_260	4.258114	-11.622714	0.25978
E491_362	2.2108872	-5.672721	0.36209
E716_945	-6.8595424	-9.24426	0.94684
E998_676	-4.2582417	5.0494027	0.67703
E416_927	-10.693748	5.5769653	0.92879
E242_153	-7.794023	1.3929427	0.15246
E738_121	-7.717524	8.310585	0.12036
E270_675	-6.1431813	-1.5371912	0.67603
E334_606	7.3336687	-7.5345054	0.60682
E440_701	-4.5380106	-8.272539	0.70211
E282_350	-4.5403523	7.341826	0.35005
E622_486	11.245011	-0.7877818	0.48646
E29_897	0.09341357	10.572789	0.8987
E21_945	11.595162	-6.0930085	0.94684
E976_16	-8.125043	-12.760111	0.01505
E939_773	-8.654297	-1.2687973	0.77432
E810_850	11.733711	-0.20943736	0.85155
E762_14	-6.914489	-14.472701	0.01304
E803_194	-3.700784	11.862239	0.19358
E97_142	8.617767	-5.1227074	0.14142
E5_766	2.2009587	8.602389	0.7673
E849_251	-3.7924285	-2.510187	0.25075
E898_986	7.045518	-8.490207	0.98796
E730_291	-10.483974	3.5330896	0.29087
E99_791	-2.394446	13.278698	0.79238
E572_803	12.256376	-1.8198057	0.80441
E251_211	-8.62167	1.4075369	0.21063
E556_264	5.5049	11.48233	0.26379
E812_408	-1.7802687	-10.217962	0.40822
E478_263	7.854497	-11.757517	0.26279
E486_332	3.801545	-10.991167	0.332
E369_476	10.266448	-8.446353	0.47643
E815_931	-2.2693262	14.562189	0.9328
E316_804	1.6382521	7.7239847	0.80542
E26_838	-2.8238068	5.9057765	0.83952
E187_133	8.036206	-7.655357	0.1324
E92_382	-0.96202075	1.932825	0.38215
E134_123	-9.349079	-1.1979042	0.12237
E597_389	4.82237	-0.92821145	0.38917
E698_627	-8.322779	-11.512572	0.62788
E749_287	8.922656	-3.124207	0.28686
E94_64	-5.5837145	-10.01066	0.06319
E944_419	9.942854	1.9020991	0.41926
E170_140	11.869495	5.1068397	0.13942
E941_775	9.855504	-0.53549606	0.77633
E899_254	2.0519044	10.732849	0.25376
E104_188	-6.678363	6.6213803	0.18756
E410_730	5.6737447	-13.038044	0.73119
E256_749	-3.004198	-7.859705	0.75025
E283_602	-9.134112	-0.89716554	0.60281
E238_627	3.1152966	-2.8409886	0.62788
E568_987	-6.0307407	5.6410947	0.98897
E374_95	-5.76786	-15.120997	0.09428
E882_668	10.735852	6.1782084	0.66901
E366_715	0.6822341	-12.810057	0.71615
E796_307	0.121293634	1.1806036	0.30692
E874_316	-11.431547	3.2800136	0.31595
E822_206	2.3601596	15.205621	0.20562
E377_592	0.8035927	12.755363	0.59278
E991_680	-0.42220128	13.844022	0.68104
E138_883	4.9146633	-12.887267	0.88465
E236_795	-4.032714	-12.706222	0.79639
E60_738	0.29689553	14.94808	0.73922
E320_404	1.427991	8.162106	0.40421
E284_599	-5.2697115	-12.908464	0.5998
E42_403	5.0069323	-3.1803124	0.40321
E102_173	7.325264	-0.49060738	0.17252
E663_759	-10.84717	2.1188889	0.76028
E969_564	12.52142	0.7927129	0.56469
E34_166	0.085146435	9.822091	0.1655
E591_59	-5.913545	1.513648	0.05817
E688_739	-7.6431875	-9.78089	0.74022
E329_562	10.663938	8.672769	0.56269
E373_210	-0.8612823	-9.452605	0.20963
E891_811	2.3881445	7.9863067	0.81244
E680_677	-7.700901	-8.374274	0.67803
E876_399	-6.649043	-9.863752	0.3992
E475_896	1.3896598	-1.7860738	0.89769
E851_291	9.433831	1.5768377	0.29087
E56_960	3.3136017	-3.3870103	0.96189
E64_869	4.726356	-8.482313	0.87061
E724_841	-5.2816825	-12.393487	0.84253
E396_267	5.210844	-2.4496634	0.2668
E501_801	-1.6597066	-3.219748	0.80241
E470_776	-9.18051	-9.945974	0.77733
E220_141	-3.4511034	-6.822296	0.14042
E49_346	-1.4465113	-6.0252023	0.34604
E142_114	4.660426	2.9016824	0.11334
E253_748	-0.72257453	-0.9923996	0.74925
E432_234	-10.960083	3.4590604	0.2337
E595_398	1.439495	4.8087935	0.39819
E285_812	7.4696107	8.464304	0.81344
E340_871	-5.487469	-13.191437	0.87262
E151_273	4.2999916	0.8015827	0.27282
E136_414	6.328466	9.361277	0.41424
E20_776	6.034795	-4.2305555	0.77733
E247_463	9.40507	-7.4395337	0.46339
E637_883	11.665043	-7.65727	0.88465
E464_903	-0.8591633	4.172277	0.90471
E715_210	-8.517785	-10.273287	0.20963
E656_674	6.9417286	-3.0246933	0.67503
E294_682	-6.0714	-10.358912	0.68305
E667_396	-2.7747262	-2.7146742	0.39619
E865_902	9.498835	-6.4933767	0.90371
E839_159	-13.201848	5.1415515	0.15848
E372_542	11.939489	-6.705534	0.54263
E579_300	-0.2219939	5.93478	0.2999
E178_224	-3.672713	8.680046	0.22367
E382_234	6.5747414	7.230645	0.2337
E577_440	-0.932769	3.4371552	0.44032
E820_947	6.972822	-0.6356968	0.94885
E683_759	7.3064604	6.707161	0.76028
E706_306	6.053819	-1.6923492	0.30592
E844_338	10.911814	-1.0834484	0.33801
E856_377	4.27629	11.335142	0.37713
E953_536	-8.643343	6.611511	0.53661
E773_939	4.872015	11.824856	0.94082
E272_599	3.220922	0.44458228	0.5998
E818_448	-2.6412463	10.659598	0.44835
E361_26	-5.792285	-2.5575857	0.02508
E919_486	4.705331	-5.916101	0.48646
E39_870	5.7493634	-9.449113	0.87161
E202_92	5.563378	-4.569657	0.09127
E684_512	4.794334	-8.01824	0.51254
E990_781	3.0085173	-9.812121	0.78235
E777_27	-1.7072746	-10.843874	0.02608
E553_580	-4.245255	-3.2714303	0.58074
E494_87	-7.429877	-12.575995	0.08626
E693_93	-11.193821	4.8583593	0.09228
E713_573	-3.094334	9.783062	0.57372
E37_989	7.798062	-1.5240418	0.99097
E461_37	-0.32836944	-7.582158	0.03611
E726_956	-3.015615	10.490907	0.95787
E108_69	6.8000546	-9.216656	0.0682
E160_257	-8.257116	7.8768234	0.25677
E702_823	9.180819	-0.020568114	0.82447
E343_973	13.815264	1.3858331	0.97492
E785_736	-1.5696476	-13.415924	0.73721
E420_788	-12.015338	4.931494	0.78937
E955_132	6.8864055	-9.487186	0.13139
E841_616	-11.336602	8.278752	0.61685
E198_376	12.109049	8.018722	0.37613
E393_979	-0.083263114	-1.3123448	0.98094
E804_119	8.042126	10.246846	0.11836
E942_404	8.724343	-2.8636584	0.40421
E958_524	-10.49023	9.355204	0.52457
E838_379	-11.260923	5.427547	0.37914
E65_755	0.6829713	-7.8365726	0.75627
E273_691	7.402935	4.9189267	0.69208
E129_125	12.926769	2.5317845	0.12437
E346_58	-1.7189728	-9.112067	0.05717
E363_767	0.5417992	-1.5533503	0.7683
E484_849	-8.065747	2.2205334	0.85055
E887_597	8.276483	4.2655306	0.59779
E368_473	-4.900432	-7.0400987	0.47342
E917_197	-5.6922398	3.9588726	0.19659
E259_728	1.011344	9.535268	0.72919
E319_247	5.1876483	-4.3595934	0.24674
E966_381	4.129892	-4.042115	0.38114
E734_76	11.819993	-0.78663266	0.07523
E736_512	-13.689595	4.3590593	0.51254
E711_812	-4.6815553	-8.462112	0.81344
E156_375	8.867414	-1.1639408	0.37513
E850_836	-4.816098	-13.170781	0.83751
E788_492	-8.9347	6.0677414	0.49248
E413_297	-2.528007	6.737111	0.29689
E961_230	10.364047	8.770755	0.22969
E559_542	-1.5383124	13.940292	0.54263
E107_657	-6.9219146	-12.155082	0.65797
E794_909	-9.574541	9.312994	0.91073
E383_291	8.445475	8.145878	0.29087
E78_931	10.874341	0.33954844	0.9328
E106_425	8.827008	7.2633653	0.42528
E152_167	-4.273752	3.4600368	0.1665
E827_154	0.7111487	8.177028	0.15346
E269_574	6.647885	7.9312024	0.57472
E417_207	2.21315	-7.861174	0.20662
E846_926	-3.4553454	14.226334	0.92778
E758_52	-1.7717184	-0.1563207	0.05115
E943_253	12.436025	-0.42428157	0.25276
E80_87	-9.763332	6.604204	0.08626
E214_923	-2.4179018	2.3013082	0.92477
E444_34	-6.388316	-9.7995615	0.0331
E765_294	-0.47846943	-12.953084	0.29388
E150_489	-4.853553	8.564444	0.48947
E388_987	-8.204925	-12.042285	0.98897
E205_230	9.987423	9.780146	0.22969
E248_144	-7.4172664	5.0745835	0.14343
E305_370	-5.0423074	-11.695375	0.37011
E68_562	-7.894862	-7.9413815	0.56269
E617_985	-3.7995725	8.7656765	0.98696
E181_72	-7.7452116	-6.1056952	0.07121
E983_713	6.638074	5.6245275	0.71414
E760_927	-7.048223	9.174621	0.92879
E45_174	5.6856337	7.3103685	0.17352
E792_980	-5.3641124	8.081648	0.98195
E226_294	5.479777	2.706547	0.29388
E4_481	0.034339536	-13.996113	0.48144
E41_48	-0.16583897	-5.54474	0.04714
E2_852	3.1822386	-8.721642	0.85356
E149_607	11.088438	9.331113	0.60782
E825_341	11.080016	-6.8495617	0.34102
E624_536	-1.1263311	5.514985	0.53661
E243_98	-2.2850316	9.276506	0.09729
E330_626	5.92235	-3.301589	0.62688
E241_884	0.9842621	12.874857	0.88566
E375_445	-7.1116138	-9.942578	0.44534
E957_984	5.3906617	-4.4659624	0.98596
E914_853	0.5412218	3.1442854	0.85456
E263_499	-5.807017	-4.864453	0.4995
E166_978	-1.4775752	-11.458384	0.97994
E583_143	-1.7877101	-1.9413446	0.14243
E36_503	-3.328794	-2.9860125	0.50351
E135_84	6.3124986	3.7437804	0.08325
E517_945	-5.687537	-10.331472	0.94684
E460_323	4.206287	-1.0059141	0.32297
E158_990	-1.6147532	10.5759535	0.99198
E632_721	-7.012133	-2.2824745	0.72217
E605_781	1.4984044	-0.6143083	0.78235
E862_196	-0.47715202	4.981223	0.19559
E813_176	-1.2420421	-4.358829	0.17553
E500_24	-2.727879	-16.718538	0.02307
E634_366	-5.238021	4.508898	0.3661
E759_282	-8.605156	-4.8463683	0.28185
E140_590	-6.4289465	-8.28238	0.59077
E539_76	5.872662	-12.431089	0.07523
E523_58	-0.20478754	0.088109694	0.05717
E954_846	-1.8730329	-6.2896953	0.84754
E116_874	6.0635133	-7.4375987	0.87563
E364_790	-0.059461955	14.317643	0.79137
E358_585	-7.05202	10.775628	0.58576
E756_547	-1.0372671	-5.6011257	0.54764
E689_615	-2.6904993	13.956988	0.61585
E79_155	5.6433544	10.471627	0.15446
E774_480	8.454467	1.6754459	0.48044
E947_395	2.2865949	9.802415	0.39519
E629_577	13.743619	-0.660436	0.57773
E133_301	-3.492203	-0.7399738	0.3009
E852_856	0.28360552	5.3175025	0.85757
E534_600	-11.03437	3.78941	0.6008
E507_54	-7.356629	-6.688751	0.05316
E206_757	-4.78437	11.381415	0.75827
E540_100	-10.601011	5.303628	0.0993
E895_944	-7.881923	3.5945175	0.94584
E880_134	4.7323747	-2.7807908	0.1334
E750_953	-5.4981337	-8.217283	0.95486
E19_897	-2.2623534	11.546033	0.8987
E84_466	-0.51532835	4.4780383	0.4664
E89_144	-8.795322	8.363057	0.14343
E66_202	5.17131	-1.574813	0.2016
E69_455	10.028627	11.16056	0.45537
E137_717	2.0446608	3.637058	0.71815
E916_594	8.187768	7.751247	0.59478
E217_664	-8.841515	-4.709323	0.66499
E769_283	4.6502285	-3.2002144	0.28285
E603_907	2.7767391	13.976277	0.90873
E649_256	-8.718641	-0.10655647	0.25577
E565_304	-2.6161735	-6.820353	0.30391
E233_840	11.137997	7.0506096	0.84152
E448_441	-8.575943	-2.3215272	0.44132
E505_423	-8.790095	9.83973	0.42327
E903_312	1.0681721	-14.00195	0.31194
E454_402	-5.2958274	3.5246847	0.40221
E339_623	2.4542208	12.485909	0.62387
E120_306	-2.492722	-5.0289693	0.30592
E959_812	-5.957078	-8.772104	0.81344
E321_716	9.744256	5.779783	0.71715
E599_823	-0.056891885	3.6877396	0.82447
E963_704	0.52974135	-8.454987	0.70512
E384_795	14.316972	1.5841775	0.79639
E252_970	2.7211165	-8.677919	0.97192
E53_952	10.188082	0.22446735	0.95386
E127_387	9.77383	5.102706	0.38716
E480_431	8.00964	-5.1251144	0.43129
E232_760	-2.1918132	-4.7971096	0.76128
E438_248	8.932154	5.8102646	0.24774
E295_952	-4.0552707	12.897642	0.95386
E567_265	-8.922368	2.5004027	0.26479
E307_612	-9.757421	5.150291	0.61284
E725_245	-9.241571	-8.287046	0.24473
E406_348	-4.869393	-0.8223887	0.34804
E719_642	4.623537	-7.0860486	0.64293
E331_722	0.31077495	-6.848071	0.72317
E723_332	4.2482505	10.8549795	0.332
E616_362	0.9539154	13.55091	0.36209
E1_840	-3.4137638	12.626942	0.84152
E752_856	4.1980944	-2.4068599	0.85757
E837_219	0.30109233	9.572574	0.21866
E469_1	-1.7515774	-18.396708	0.0
E831_54	-1.2655331	6.605405	0.05316
E528_528	10.968957	2.79339	0.52859
E821_156	7.8314447	6.253077	0.15547
E869_211	-2.3062155	8.813311	0.21063
E72_767	5.2096477	-12.83604	0.7683
E908_490	-3.2779205	-2.0946524	0.49047
E570_385	0.8278415	13.213823	0.38516
E352_145	-6.007722	10.741804	0.14443
E886_985	-1.6021172	-5.540078	0.98696
E676_371	-2.3603246	-13.976034	0.37111
E728_734	-4.612215	8.402498	0.73521
E76_966	10.763567	4.80557	0.9679
E483_230	9.131768	5.1763444	0.22969
E945_763	-8.541444	-2.474969	0.76429
E131_532	-9.230083	8.685069	0.5326
E935_225	-1.0400608	10.078135	0.22467
E753_239	1.6977671	6.505161	0.23872
E614_745	-6.3076277	9.985053	0.74624
E631_389	1.9252156	2.4546378	0.38917
E772_34	-6.002124	-8.45734	0.0331
E219_234	0.586374	10.020489	0.2337
E561_809	-6.183094	0.4718584	0.81043
E467_163	3.334002	-6.3106055	0.16249
E823_379	-0.22803555	-2.6644328	0.37914
E452_112	7.9170637	2.2370884	0.11133
E487_402	-6.91856	-7.1880355	0.40221
E755_666	-8.997904	-9.200064	0.667
E405_437	7.532553	-7.6791706	0.43731
E951_941	-2.9477804	-10.930705	0.94283
E109_742	10.123488	6.8984127	0.74323
E729_203	9.122068	0.091793455	0.20261
E735_129	-7.9105477	-0.33389455	0.12839
E221_99	7.7114305	-0.021819362	0.09829
E123_520	-5.3281193	12.856733	0.52056
E255_149	-5.4859266	8.700557	0.14845
E472_778	2.5431397	1.5585415	0.77934
E642_648	-7.3209295	-12.080236	0.64895
