	dim1	dim2	pt
E576_380	3.512739	-15.475437	0.252342704149933
E877_956	0.6788818	4.597545	0.6378848728246319
E666_771	3.5888004	-3.2658718	0.5140562248995983
E637_1023	-3.2888718	13.920351	0.6827309236947792
E921_1038	-1.4262183	9.143339	0.6927710843373494
E696_1194	-7.2969217	19.118048	0.7971887550200804
E848_1349	-10.759033	25.966755	0.9009370816599732
E540_1136	-4.960427	15.919068	0.7583668005354752
E595_654	4.505581	-4.607329	0.4357429718875502
E639_609	3.4385853	-7.6364	0.4056224899598393
E775_392	4.048367	-15.000415	0.2603748326639893
E647_625	3.339597	-8.480606	0.4163319946452476
E596_167	4.1416245	-24.452501	0.109772423025435
E964_714	3.640557	-6.643292	0.4759036144578313
E209_595	3.5974867	-7.394387	0.3962516733601071
E432_1475	-9.319908	22.567005	0.9852744310575636
E556_120	2.9180982	-27.413431	0.0783132530120482
E563_823	-0.50503135	3.6119423	0.5488621151271754
E373_736	1.6429931	-1.4875139	0.4906291834002677
E88_601	3.189457	-8.366411	0.4002677376171352
E852_1150	-5.711581	15.554041	0.7677376171352075
E370_395	4.6034856	-14.867954	0.2623828647925033
E179_1483	-9.2027855	25.057669	0.9906291834002676
E150_224	4.318698	-22.995045	0.1479250334672021
E214_1156	-4.6070743	15.402268	0.7717536813922357
E636_501	4.4988236	-13.891798	0.3333333333333333
E324_263	3.4456923	-22.108383	0.1740294511378848
E393_1109	-3.5394871	12.362186	0.7402945113788487
E243_1208	-5.1353893	16.774336	0.8065595716198126
E631_937	-0.32120988	6.2603216	0.6251673360107095
E239_548	4.334261	-11.827096	0.3647925033467202
E2_771	1.8916241	0.1206224	0.5140562248995983
E729_1102	-2.4014354	13.784635	0.7356091030789826
E334_953	-1.3337902	10.283177	0.6358768406961178
E465_1341	-7.8574677	21.335535	0.8955823293172691
E128_203	4.1206203	-22.441036	0.1338688085676037
E16_1176	-5.279709	15.854445	0.785140562248996
E937_664	3.7441547	-7.0954576	0.4424364123159304
E237_1251	-7.7252383	19.871092	0.8353413654618473
E364_1341	-7.4134808	20.683771	0.8955823293172691
E677_1423	-8.75921	21.297005	0.9504685408299868
E28_1486	-10.46628	25.084074	0.9926372155287818
E141_43	2.5606682	-29.670256	0.0267737617135207
E669_1268	-9.270774	25.153267	0.8467202141900937
E470_1369	-8.284536	22.792599	0.9143239625167336
E10_3	2.6192038	-30.71324	0.0
E286_286	4.886584	-18.13359	0.1894243641231593
E516_995	-1.4145105	9.381577	0.6639892904953146
E525_423	4.40233	-11.703098	0.2811244979919678
E735_1221	-6.135972	17.791971	0.8152610441767069
E496_1107	-5.9263663	16.91223	0.7389558232931727
E102_934	-1.2113489	5.0862603	0.6231593038821954
E615_153	4.7460146	-26.094757	0.1004016064257028
E62_996	-2.1429117	8.157614	0.6646586345381527
E534_1475	-10.501773	26.817356	0.9852744310575636
E196_796	2.7494395	0.19258551	0.5307898259705489
E778_1208	-5.6288943	16.383663	0.8065595716198126
E273_1124	-3.1461675	12.950539	0.750334672021419
E314_697	2.5580344	-2.7054734	0.464524765729585
E356_485	4.488756	-14.469278	0.322623828647925
E602_1350	-9.216142	24.175957	0.9016064257028112
E724_1116	-2.6029382	12.298514	0.7449799196787149
E717_693	1.7797533	-2.8110175	0.4618473895582329
E719_210	4.0655556	-22.451311	0.1385542168674698
E829_1315	-9.658794	24.130985	0.8781793842034806
E846_1042	-2.608573	13.103339	0.6954484605087015
E718_1201	-5.7889657	15.314912	0.8018741633199464
E589_1259	-8.143185	20.290165	0.8406961178045516
E84_995	-3.3595667	12.415411	0.6639892904953146
E987_1432	-9.603575	24.702435	0.9564926372155288
E225_1231	-10.190755	24.626017	0.821954484605087
E92_1190	-7.7462277	22.048668	0.7945113788487282
E687_347	3.2844903	-18.739433	0.2302543507362784
E350_425	4.067546	-11.928005	0.2824631860776439
E808_787	0.4780887	3.048488	0.5247657295850067
E911_616	4.085542	-4.6979694	0.4103078982597055
E101_68	2.6542547	-29.59407	0.0435073627844712
E257_275	3.8156796	-21.141571	0.182061579651941
E544_165	4.6037884	-26.653622	0.108433734939759
E614_393	3.8087387	-21.729641	0.2610441767068273
E77_133	4.918932	-25.310036	0.0870147255689424
E698_891	0.6099278	3.9403489	0.5943775100401606
E738_848	2.838171	1.0298817	0.5655957161981259
E766_825	2.6861818	-3.723586	0.5502008032128514
E124_1384	-6.8582	19.68556	0.9243641231593038
E945_45	2.050505	-29.390709	0.0281124497991967
E475_761	2.4713323	-0.5901404	0.5073627844712182
E81_1166	-7.21229	19.344286	0.7784471218206158
E538_1254	-7.7896852	19.841616	0.8373493975903614
E397_1386	-8.523415	22.38	0.92570281124498
E14_281	4.153288	-22.606041	0.1860776439089692
E409_1429	-10.120753	23.699015	0.9544846050870148
E37_832	2.67223	-0.9275265	0.5548862115127176
E277_369	4.605993	-15.498458	0.2449799196787148
E810_1329	-8.8564205	22.169548	0.8875502008032129
E611_1162	-3.5266628	11.502207	0.7757697456492637
E389_473	4.6497726	-14.896635	0.3145917001338688
E241_396	4.460679	-14.957772	0.2630522088353413
E947_301	3.2526994	-18.711498	0.1994645247657296
E748_1456	-10.249925	26.726603	0.9725568942436412
E713_734	1.9247154	-2.8552094	0.4892904953145917
E72_1154	-1.5817975	8.066928	0.7704149933065596
E904_691	1.6479633	0.6155114	0.4605087014725569
E360_284	4.0121346	-18.43096	0.1880856760374832
E905_747	3.8120856	-5.3148885	0.4979919678714859
E336_682	3.0424697	-3.967317	0.4544846050870147
E590_402	5.1822863	-17.77105	0.2670682730923694
E443_1175	-3.9148068	14.91701	0.784471218206158
E679_72	3.7525043	-28.756783	0.0461847389558232
E374_1011	-0.7573857	8.4319315	0.6746987951807228
E213_198	3.6386652	-26.444706	0.1305220883534136
E978_1068	0.21285734	8.593095	0.7128514056224899
E275_773	1.2038418	2.6328316	0.5153949129852744
E153_227	3.8325088	-24.039934	0.1499330655957162
E235_1496	-9.837893	25.798176	0.999330655957162
E332_13	2.1941543	-29.6826	0.0066934404283801
E180_1260	-9.274975	21.987377	0.8413654618473896
E6_1327	-2.93829	13.440114	0.8862115127175368
E287_1315	-10.385213	24.463863	0.8781793842034806
E375_1042	-2.507394	12.176871	0.6954484605087015
E791_181	2.981151	-25.703268	0.1191432396251673
E861_1109	-2.6965048	12.18543	0.7402945113788487
E307_1027	-2.940735	13.869347	0.6854082998661312
E106_928	0.5230135	5.9780297	0.6191432396251674
E661_1320	-5.5401797	16.987278	0.8815261044176707
E626_431	4.7606897	-14.436573	0.286479250334672
E256_1261	-9.451702	21.82129	0.8420348058902276
E644_960	1.2765331	4.056892	0.6405622489959839
E757_1280	-7.8425956	18.470486	0.8547523427041499
E377_1104	-2.4737716	12.855659	0.7369477911646586
E8_242	4.289396	-21.193697	0.1599732262382864
E995_1102	-2.49911	12.086204	0.7356091030789826
E592_1384	-8.086992	20.234385	0.9243641231593038
E320_1456	-8.97713	21.491325	0.9725568942436412
E979_535	3.544396	-8.629673	0.3560910307898259
E321_1421	-8.187153	22.712923	0.9491298527443106
E702_1355	-9.085207	24.47135	0.9049531459170014
E686_445	4.1801043	-14.090875	0.2958500669344043
E605_1230	-6.8338356	18.075798	0.821285140562249
E198_109	4.884179	-25.83685	0.0709504685408299
E799_910	-1.3028919	9.107587	0.607095046854083
E607_795	1.342063	-2.1122832	0.5301204819277109
E262_973	-2.7350092	11.867282	0.6492637215528781
E35_4	2.6086793	-30.64397	0.000669344042838
E962_1014	-1.8123964	10.379675	0.6767068273092369
E292_1000	-1.920188	12.441813	0.6673360107095047
E598_141	4.7317224	-25.297676	0.0923694779116465
E625_384	3.6741924	-18.963362	0.2550200803212851
E272_491	4.5165873	-11.106073	0.3266398929049531
E833_745	3.3758945	-2.9119968	0.4966532797858099
E110_142	4.93867	-25.83372	0.0930388219544846
E984_940	0.1530754	6.422583	0.6271753681392236
E523_335	4.555004	-22.142994	0.2222222222222222
E509_438	4.5664196	-16.690388	0.2911646586345381
E19_1420	-8.12762	21.10933	0.9484605087014726
E574_715	3.6963224	-4.705621	0.4765729585006693
E156_700	3.2706683	-3.4774852	0.466532797858099
E228_603	3.7626467	-7.4699993	0.4016064257028112
E783_1392	-9.749714	24.754448	0.929718875502008
E486_800	-0.06147684	3.793331	0.5334672021419009
E39_702	2.2787235	1.594695	0.4678714859437751
E480_1448	-9.332086	22.272655	0.9672021419009372
E703_62	3.1625922	-29.675798	0.0394912985274431
E716_1183	-7.421213	19.61415	0.7898259705488622
E670_810	2.1819856	1.3843236	0.5401606425702812
E93_220	4.5361285	-24.508833	0.14524765729585
E885_1290	-7.7860823	20.839458	0.8614457831325302
E454_1479	-9.5542555	26.32069	0.9879518072289156
E248_373	3.6941247	-14.882752	0.2476572958500669
E535_363	4.3611817	-16.573328	0.2409638554216867
E322_1446	-9.531686	24.894787	0.9658634538152612
E155_281	3.9322488	-21.147596	0.1860776439089692
E621_325	3.8434412	-19.12118	0.215528781793842
E7_43	3.1396484	-29.395084	0.0267737617135207
E121_712	3.6803486	-5.7131567	0.4745649263721553
E896_953	-1.4002577	7.527974	0.6358768406961178
E266_74	3.1230552	-28.22732	0.0475234270414993
E870_1097	-2.1823835	9.544679	0.7322623828647925
E323_150	4.4941163	-25.78908	0.0983935742971887
E308_294	3.6915457	-22.741816	0.1947791164658634
E753_1027	-1.8112314	10.1691475	0.6854082998661312
E249_887	0.9468996	0.53758425	0.5917001338688086
E566_179	5.0525775	-25.904215	0.1178045515394912
E974_338	4.2327228	-19.166578	0.2242302543507363
E212_543	3.5065873	-10.914089	0.3614457831325301
E628_1022	-1.9106662	12.347689	0.6820615796519411
E139_247	3.7717404	-22.94364	0.1633199464524765
E108_1282	-8.725064	21.840855	0.856091030789826
E1_906	0.23204486	6.9107776	0.6044176706827309
E276_1386	-10.220761	26.460356	0.92570281124498
E254_422	4.627001	-15.451972	0.2804551539491298
E541_24	2.1908984	-29.21444	0.0140562248995983
E960_361	4.282572	-20.804007	0.2396251673360107
E66_818	-0.17729692	6.160651	0.5455153949129853
E326_74	2.1945348	-28.674337	0.0475234270414993
E954_1300	-8.429863	20.96877	0.8681392235609103
E431_893	-0.40329817	6.877423	0.5957161981258366
E240_1181	-5.0741773	14.857397	0.7884872824631861
E83_297	3.187463	-17.646795	0.1967871485943775
E648_100	4.3042088	-26.233488	0.0649263721552878
E438_1023	-3.0640223	11.594967	0.6827309236947792
E587_1359	-9.625083	22.668484	0.9076305220883534
E568_716	3.6975167	-4.083058	0.4772423025435073
E560_1029	-3.817185	12.958871	0.6867469879518072
E985_704	2.5697918	0.40875536	0.4692101740294511
E888_723	1.6627901	0.17686485	0.4819277108433735
E662_9	2.7613573	-30.139856	0.0040160642570281
E252_1064	-4.893972	17.006552	0.7101740294511378
E922_878	0.99616206	0.5804979	0.5856760374832664
E268_547	3.6499412	-8.967462	0.3641231593038821
E111_1063	-1.6470563	11.870403	0.7095046854082999
E933_1329	-7.1242456	18.445026	0.8875502008032129
E147_1123	-2.732253	11.691076	0.749665327978581
E652_891	-0.72658974	5.803616	0.5943775100401606
E363_767	1.15678	-0.018356394	0.5113788487282463
E331_218	4.579974	-23.406424	0.143908969210174
E98_854	-0.6064849	6.9156647	0.5696117804551539
E927_304	4.0642586	-20.690653	0.2014725568942436
E585_1485	-9.070815	22.30031	0.9919678714859438
E144_264	4.143114	-21.539413	0.1746987951807229
E53_661	3.172765	-3.910469	0.4404283801874163
E710_582	3.463614	-6.3714085	0.3875502008032128
E860_265	4.175776	-19.749353	0.1753681392235609
E580_219	3.856609	-23.062546	0.144578313253012
E867_880	-1.1601697	8.381692	0.5870147255689424
E530_1085	-1.5235163	9.895596	0.7242302543507363
E488_174	3.8931658	-25.74653	0.1144578313253012
E123_723	2.0611203	-0.13163932	0.4819277108433735
E646_740	0.6286524	0.8201331	0.4933065595716198
E185_626	4.158115	-3.7698216	0.4170013386880857
E351_1253	-8.89426	22.893013	0.8366800535475234
E720_842	1.6086051	-1.3728782	0.5615796519410977
E562_206	4.1204953	-22.102182	0.1358768406961178
E836_892	-1.0397902	6.594427	0.5950468540829986
E758_818	3.3120453	-4.8593416	0.5455153949129853
E908_1259	-8.32079	22.477577	0.8406961178045516
E71_1247	-4.23038	16.005735	0.8326639892904953
E653_1247	-9.063183	25.173168	0.8326639892904953
E569_1154	-8.156687	21.252514	0.7704149933065596
E897_1304	-8.640271	23.030256	0.8708165997322623
E542_954	-3.8738167	13.198673	0.6365461847389559
E565_111	3.74263	-28.820385	0.072289156626506
E634_197	3.799106	-24.320623	0.1298527443105756
E663_665	2.787584	-5.319249	0.4431057563587684
E763_1088	-1.8209256	13.248519	0.7262382864792504
E359_1174	-4.507717	14.843042	0.7838018741633199
E67_69	3.539693	-29.120403	0.0441767068273092
E183_803	2.5441916	-3.993175	0.535475234270415
E355_1223	-6.5379477	19.507689	0.8165997322623829
E376_1005	-2.1214685	9.235866	0.6706827309236948
E552_1475	-8.24314	21.874449	0.9852744310575636
E82_215	3.0647175	-28.491737	0.1419009370816599
E692_998	-2.5311275	8.746442	0.6659973226238286
E638_278	3.8266015	-23.722292	0.1840696117804551
E694_1183	-7.6523547	19.320007	0.7898259705488622
E845_918	-0.4925634	5.2174926	0.6124497991967871
E697_1250	-7.449142	21.475206	0.8346720214190094
E453_1355	-9.059008	21.97212	0.9049531459170014
E993_790	2.0292027	3.0031722	0.5267737617135207
E903_887	-0.6033271	5.0719852	0.5917001338688086
E503_1237	-7.071229	18.628027	0.8259705488621151
E862_1398	-8.623624	23.95638	0.933734939759036
E873_608	3.404192	-11.870613	0.4049531459170013
E803_1476	-10.780113	27.074526	0.9859437751004017
E46_42	3.0540776	-29.291132	0.0261044176706827
E199_581	3.82541	-8.784787	0.3868808567603748
E936_1165	-5.427925	15.675866	0.7777777777777778
E177_20	2.0945039	-29.800846	0.0113788487282463
E743_1178	-2.3908513	12.614739	0.786479250334672
E119_654	3.1329088	-3.2342174	0.4357429718875502
E487_1106	-2.6920857	11.505785	0.7382864792503346
E94_1378	-8.19973	24.061474	0.9203480589022758
E269_579	3.2334282	-10.910784	0.3855421686746988
E405_367	4.7067857	-16.329725	0.2436412315930388
E688_440	4.282186	-15.115942	0.2925033467202141
E584_645	2.498412	-6.2581916	0.429718875502008
E420_346	4.876822	-18.036123	0.2295850066934404
E137_506	4.245922	-14.142644	0.3366800535475234
E89_345	2.9655662	-22.53518	0.2289156626506024
E519_943	1.3950534	4.023763	0.6291834002677377
E51_807	0.8167125	1.125845	0.5381526104417671
E329_912	0.7760069	2.4029844	0.608433734939759
E629_301	3.1689277	-23.72465	0.1994645247657296
E817_1206	-7.1766834	19.47917	0.8052208835341366
E920_1326	-8.613484	20.34483	0.8855421686746988
E745_1091	-4.2282777	14.196178	0.7282463186077643
E792_517	3.7368672	-11.80581	0.3440428380187416
E163_1289	-9.018467	21.944773	0.8607764390896921
E347_574	3.9576738	-8.907927	0.3821954484605087
E417_554	4.487119	-10.470374	0.3688085676037483
E943_935	1.853396	0.89983433	0.6238286479250335
E537_351	4.288348	-18.797728	0.2329317269076305
E827_303	3.493292	-19.293394	0.2008032128514056
E43_1342	-7.8481956	20.345278	0.8962516733601071
E440_141	4.3650193	-27.19517	0.0923694779116465
E597_1312	-7.6046114	20.916082	0.8761713520749665
E570_1385	-8.803705	20.37253	0.925033467202142
E383_1112	-4.4770308	16.735407	0.7423025435073628
E220_958	-1.0794859	6.3662176	0.6392235609103079
E129_673	3.54861	-7.6632895	0.4484605087014726
E970_814	1.9385399	0.9283236	0.5428380187416332
E864_1314	-8.381707	21.317362	0.8775100401606426
E782_1009	-1.4222138	10.444695	0.6733601070950469
E495_1330	-8.3804245	21.82439	0.8882195448460509
E906_405	4.449761	-17.821947	0.2690763052208835
E952_226	4.0398135	-22.172083	0.1492637215528781
E445_643	2.8354833	-4.7897663	0.428380187416332
E834_969	-0.69367826	7.68667	0.6465863453815262
E955_1248	-2.872418	13.607086	0.8333333333333334
E54_997	-5.211396	15.886481	0.6653279785809906
E536_219	3.4224024	-22.659899	0.144578313253012
E482_1257	-6.660098	18.667694	0.8393574297188755
E184_239	3.950458	-23.573627	0.1579651941097724
E267_931	1.8262602	1.8249698	0.6211512717536813
E603_35	2.755966	-29.350697	0.0214190093708166
E422_1392	-10.589441	26.458805	0.929718875502008
E242_967	-2.6766975	8.766834	0.6452476572958501
E410_343	3.7975338	-17.37233	0.2275769745649263
E55_876	-1.0524833	9.012396	0.5843373493975904
E913_1436	-8.889453	25.144152	0.9591700133868808
E186_415	4.634407	-13.354804	0.2757697456492637
E588_436	4.0769324	-14.5169935	0.2898259705488621
E352_1153	-1.888451	11.572528	0.7697456492637216
E641_1097	-3.0536015	12.242013	0.7322623828647925
E105_275	3.4489381	-21.560446	0.182061579651941
E485_349	4.37214	-17.121864	0.2315930388219544
E232_614	3.495035	-7.7865787	0.4089692101740294
E289_816	0.8673223	4.5052867	0.5441767068273092
E136_443	4.1535773	-20.532198	0.2945113788487282
E90_5	2.625566	-30.614544	0.001338688085676
E439_747	4.0396023	-3.0323446	0.4979919678714859
E777_334	5.2092	-18.259918	0.2215528781793842
E260_826	-0.3813579	4.367088	0.5508701472556894
E561_1271	-8.622024	22.844467	0.8487282463186078
E502_138	3.5366015	-26.974926	0.0903614457831325
E369_790	1.5141499	0.66817415	0.5267737617135207
E732_1018	-1.7746347	7.687273	0.679384203480589
E22_939	0.13730028	3.550016	0.6265060240963856
E133_82	2.8474267	-29.189445	0.0528781793842034
E5_1304	-7.0282383	18.874868	0.8708165997322623
E95_527	4.2317543	-15.210071	0.3507362784471218
E640_645	3.3859832	-6.269295	0.429718875502008
E328_632	3.5601008	-7.0846004	0.4210174029451138
E575_989	-3.2289991	12.43607	0.6599732262382865
E490_1013	-0.3317117	7.457081	0.6760374832663989
E85_87	3.2272584	-27.25442	0.0562248995983935
E851_363	3.4137685	-18.383486	0.2409638554216867
E3_1060	-2.790838	12.09911	0.7074966532797858
E31_1441	-9.579151	26.612497	0.9625167336010708
E233_1354	-10.220292	24.757074	0.9042838018741634
E577_546	3.9731693	-9.681539	0.3634538152610442
E991_1390	-10.149033	26.210453	0.928380187416332
E29_825	2.1079345	-4.349584	0.5502008032128514
E413_618	3.3472328	-4.4966817	0.4116465863453815
E404_1135	-5.1172485	15.402081	0.7576974564926372
E931_89	2.6547813	-28.617392	0.0575635876840696
E181_1169	-3.858201	16.261208	0.7804551539491299
E152_1095	-2.2741838	11.358664	0.7309236947791165
E344_84	3.01558	-28.481163	0.0542168674698795
E518_1193	-8.03175	19.402132	0.7965194109772423
E25_1255	-6.860483	19.446995	0.8380187416331994
E616_581	4.2678123	-10.6969185	0.3868808567603748
E961_727	2.9181426	-3.4970849	0.4846050870147255
E159_941	-0.86155325	7.3865943	0.6278447121820616
E977_858	-0.08287697	3.581872	0.572289156626506
E434_297	4.0542393	-20.322203	0.1967871485943775
E59_28	2.8508499	-29.728561	0.0167336010709504
E216_198	4.3256545	-22.466333	0.1305220883534136
E600_1039	-2.1874514	11.053126	0.6934404283801874
E205_1316	-8.149615	18.754871	0.8788487282463187
E512_771	1.262664	0.44294462	0.5140562248995983
E100_147	4.209578	-25.588215	0.0963855421686747
E722_1397	-5.970631	19.003584	0.933065595716198
E166_108	3.929565	-26.691696	0.0702811244979919
E514_916	-0.97962487	8.639306	0.6111111111111112
E957_810	0.7624827	5.2409635	0.5401606425702812
E879_714	2.624664	-3.7360113	0.4759036144578313
E477_521	3.6483917	-11.598647	0.3467202141900937
E930_550	4.1393294	-11.067415	0.3661311914323962
E224_1187	-5.7750344	18.342194	0.7925033467202142
E341_1485	-10.889451	25.82654	0.9919678714859438
E721_1295	-7.629865	19.127174	0.8647925033467202
E950_1054	-2.9896014	12.312826	0.7034805890227577
E884_1297	-8.478703	21.238499	0.8661311914323963
E316_1198	-1.9120915	12.84007	0.7998661311914324
E579_43	3.2059748	-29.335194	0.0267737617135207
E34_1369	-9.258353	21.424887	0.9143239625167336
E874_859	1.7934158	-1.212535	0.5729585006693441
E468_1007	-2.9535928	11.541945	0.6720214190093708
E982_295	4.339149	-19.729977	0.1954484605087014
E819_1051	-2.8568735	11.903369	0.7014725568942436
E726_649	3.1833568	-4.603711	0.4323962516733601
E134_24	2.8914862	-30.065077	0.0140562248995983
E916_490	3.7865524	-12.546937	0.3259705488621151
E40_521	3.8951523	-11.716962	0.3467202141900937
E994_613	2.9804447	-6.1413383	0.4082998661311914
E744_1080	-4.5607953	16.586948	0.7208835341365462
E891_1159	-3.5124285	13.224712	0.7737617135207496
E206_935	-1.7914416	8.004935	0.6238286479250335
E125_1419	-9.553474	24.968592	0.9477911646586346
E839_949	-1.0081894	7.9413886	0.6331994645247657
E632_742	0.5081813	4.148568	0.4946452476572958
E501_506	3.4816291	-11.733368	0.3366800535475234
E489_837	-0.91457	8.025469	0.5582329317269076
E691_136	3.568418	-25.678242	0.0890227576974564
E274_358	4.9815974	-17.81979	0.2376171352074966
E513_24	2.7402687	-30.28443	0.0140562248995983
E617_764	2.2997708	-2.8991883	0.5093708165997323
E290_895	-1.4156765	8.702403	0.5970548862115127
E265_1004	-3.14408	12.913336	0.6700133868808568
E650_601	3.119574	-5.2656436	0.4002677376171352
E309_880	1.0322839	4.146538	0.5870147255689424
E483_794	1.1368121	2.5471973	0.5294511378848729
E140_447	3.685053	-12.602489	0.2971887550200803
E880_850	2.1828146	-2.4607525	0.5669344042838019
E284_1175	-4.8863215	16.182444	0.784471218206158
E416_647	4.033883	-9.469979	0.431057563587684
E203_587	3.3910625	-9.318971	0.3908969210174029
E812_1497	-9.690443	23.953842	1.0
E200_1492	-8.889609	23.550762	0.99665327978581
E234_690	1.8218915	1.3736855	0.4598393574297189
E430_1075	-0.2371316	7.794676	0.7175368139223561
E218_1017	-0.87734795	7.9449854	0.678714859437751
E112_649	2.8422835	-5.1546845	0.4323962516733601
E191_763	2.5244496	0.37453184	0.5087014725568942
E828_693	1.7695799	1.1032261	0.4618473895582329
E890_1156	-8.06881	19.693537	0.7717536813922357
E949_1115	-6.6192446	18.950872	0.7443105756358769
E508_759	1.8799111	-3.3545008	0.5060240963855421
E832_1094	-1.2884618	9.96901	0.7302543507362784
E824_1395	-9.512515	24.279627	0.931726907630522
E154_189	5.1901655	-25.782173	0.1244979919678714
E785_697	0.72200906	1.2833419	0.464524765729585
E678_618	3.1659648	-7.092199	0.4116465863453815
E871_1374	-10.314717	25.875656	0.9176706827309236
E221_62	2.5609715	-29.536772	0.0394912985274431
E807_704	2.4733162	-2.074416	0.4692101740294511
E365_586	4.349371	-7.6341023	0.3902275769745649
E816_547	3.559886	-8.823394	0.3641231593038821
E342_1035	-2.648921	12.86199	0.6907630522088354
E457_995	-1.2892611	9.020181	0.6639892904953146
E793_1249	-3.9683406	15.326863	0.8340026773761714
E122_1427	-8.729402	22.290537	0.9531459170013388
E23_798	0.59412	5.270537	0.5321285140562249
E387_61	2.5109482	-29.958532	0.038821954484605
E158_363	3.739401	-17.246643	0.2409638554216867
E690_1387	-9.068913	24.799713	0.926372155287818
E958_629	3.0071778	-3.396865	0.4190093708165997
E779_445	4.5821033	-12.689007	0.2958500669344043
E761_852	0.661696	5.2434125	0.5682730923694779
E313_512	3.2822385	-8.495695	0.3406961178045515
E926_40	3.3339455	-29.44228	0.0247657295850066
E699_862	2.5357838	1.8490076	0.5749665327978581
E499_782	2.3968384	-2.303478	0.5214190093708166
E78_731	3.6728954	-4.075182	0.4872824631860776
E969_508	3.5036628	-14.402901	0.3380187416331994
E176_477	4.188476	-16.67636	0.3172690763052209
E526_436	4.188421	-12.34459	0.2898259705488621
E113_15	2.7608516	-29.066929	0.0080321285140562
E298_807	1.3841625	1.1417032	0.5381526104417671
E708_750	1.7416538	-2.854449	0.5
E394_534	3.6432328	-10.73539	0.3554216867469879
E48_115	4.546721	-25.95811	0.0749665327978581
E656_864	1.1096271	1.7392975	0.5763052208835341
E68_653	3.6025975	-3.9561815	0.4350736278447122
E172_949	-1.4423368	8.672239	0.6331994645247657
E815_366	3.5592825	-17.550694	0.2429718875502008
E756_1398	-10.396723	26.048882	0.933734939759036
E863_189	2.9412012	-25.52775	0.1244979919678714
