	dim1	dim2	pt
E521_185	4.1619062	-10.924899	0.2629310344827586
E592_506	20.8628	7.8136706	0.7241379310344828
E678_544	21.57769	4.0116096	0.7787356321839081
E90_533	22.69901	6.70739	0.7629310344827587
E612_283	-13.746787	1.316076	0.403735632183908
E979_161	-8.812226	-8.52776	0.2284482758620689
E177_474	20.720991	8.353851	0.6781609195402298
E859_235	4.5504875	-10.034142	0.3347701149425287
E91_561	22.118208	5.6541	0.8031609195402298
E248_629	-18.747091	3.7305903	0.9008620689655172
E660_500	-15.07613	4.7415795	0.7155172413793104
E422_539	-14.71253	3.9667516	0.771551724137931
E212_357	17.114025	5.4590864	0.5100574712643678
E287_291	17.539104	2.058926	0.4152298850574712
E72_641	23.396072	2.9517775	0.918103448275862
E502_516	23.197647	8.89149	0.7385057471264368
E931_173	4.5423694	-10.844636	0.2456896551724137
E514_665	-17.91611	4.6577387	0.9525862068965516
E373_290	-16.312769	4.1509724	0.4137931034482758
E85_430	22.103428	6.9990892	0.6149425287356322
E763_192	5.4685693	-10.247046	0.2729885057471264
E197_60	-2.3768551	-14.201845	0.0833333333333333
E134_186	-9.058105	-7.9714584	0.264367816091954
E555_424	22.581106	10.311212	0.6063218390804598
E605_433	24.86751	5.4235945	0.6192528735632183
E460_316	23.573423	2.866791	0.4511494252873563
E299_622	19.130383	8.261567	0.8908045977011494
E97_205	-8.917629	-7.8275194	0.2916666666666667
E250_82	0.72973096	-13.198365	0.1149425287356321
E357_593	-16.150711	5.3648744	0.8491379310344828
E191_13	-5.751462	-13.86326	0.0158045977011494
E561_327	-17.94441	3.4867265	0.4669540229885057
E584_315	23.011883	7.1968913	0.4497126436781609
E86_126	-7.828899	-9.807423	0.1781609195402299
E301_179	-0.70194954	-13.232977	0.2543103448275862
E401_321	17.955917	7.21255	0.4583333333333333
E554_698	19.730618	8.5879755	1.0
E36_683	-15.029671	6.3047457	0.978448275862069
E398_251	3.1648512	-10.687738	0.3577586206896552
E173_470	21.401318	7.2577276	0.6724137931034483
E750_390	23.664135	3.550121	0.5574712643678161
E137_663	-17.053526	6.4098086	0.9497126436781608
E331_220	-9.946308	-6.159266	0.3132183908045977
E751_573	19.496635	8.226934	0.8204022988505747
E291_595	21.424772	7.6210423	0.8520114942528736
E830_85	-1.494432	-13.449937	0.1192528735632183
E539_531	23.79953	6.061038	0.7600574712643678
E311_321	-10.032636	-6.02202	0.4583333333333333
E807_106	-8.291745	-9.672954	0.1494252873563218
E811_110	-0.19232877	-12.648482	0.1551724137931034
E617_230	4.802325	-9.499672	0.3275862068965517
E976_354	-17.910395	6.414864	0.5057471264367817
E473_212	-9.550765	-5.2391725	0.3017241379310345
E842_550	23.479416	7.924933	0.7873563218390804
E75_188	1.0421255	-11.357265	0.2672413793103448
E140_312	21.61766	5.620282	0.4454022988505747
E615_48	-6.599858	-13.091792	0.0660919540229885
E33_336	23.53867	7.35348	0.4798850574712643
E330_597	25.404188	5.41194	0.8548850574712644
E798_486	23.303688	3.4723575	0.6954022988505747
E178_184	-9.507422	-6.424226	0.2614942528735632
E182_394	-12.3837385	4.1395593	0.5632183908045977
E932_176	3.7244294	-11.815731	0.25
E279_487	-14.345595	2.4918005	0.6968390804597702
E222_454	23.882998	5.093967	0.6494252873563219
E682_31	-3.2719052	-14.91714	0.0416666666666666
E341_532	-15.439759	6.309994	0.7614942528735632
E873_204	4.045124	-10.6398735	0.2902298850574712
E764_415	22.910877	4.184283	0.5933908045977011
E294_387	23.626415	3.1608777	0.5531609195402298
E116_136	1.3926722	-12.404631	0.1925287356321839
E766_572	-18.483374	4.673929	0.8189655172413793
E729_184	0.6676151	-12.214281	0.2614942528735632
E839_185	5.2045956	-10.7165365	0.2629310344827586
E548_396	24.456835	5.3389254	0.5660919540229885
E638_339	-17.901348	4.355278	0.4841954022988505
E957_594	-13.614054	4.6546535	0.8505747126436781
E999_33	-6.3710527	-13.208439	0.0445402298850574
E817_517	20.17504	4.2899466	0.7399425287356322
E753_579	18.842707	8.38574	0.8290229885057471
E506_412	-13.626721	5.661191	0.5890804597701149
E797_124	-9.11872	-9.383643	0.1752873563218391
E190_395	23.108412	6.425082	0.5646551724137931
E391_240	-10.355621	-5.9241905	0.3419540229885057
E180_65	-2.738435	-15.121317	0.0905172413793103
E598_298	-12.895657	-1.0435485	0.425287356321839
E734_64	-2.3111756	-13.364338	0.0890804597701149
E476_244	5.4677434	-9.927457	0.3477011494252873
E989_232	6.1662536	-9.244199	0.3304597701149425
E944_67	-3.1974921	-14.776845	0.0933908045977011
E897_260	24.080141	5.4707565	0.3706896551724138
E400_589	22.66352	5.439625	0.8433908045977011
E419_62	-3.7835631	-13.632788	0.0862068965517241
E150_299	24.41251	3.8699143	0.4267241379310345
E270_653	-12.322792	4.2138653	0.9353448275862069
E196_281	20.92873	5.917316	0.4008620689655172
E543_231	-9.312068	-5.7605567	0.3290229885057471
E650_640	25.221361	4.564248	0.9166666666666666
E885_676	-18.687391	4.7381387	0.9683908045977012
E831_680	17.932198	6.399438	0.9741379310344828
E396_235	-8.596345	-8.449532	0.3347701149425287
E656_38	-4.87609	-13.940369	0.0517241379310344
E655_27	-3.2968166	-13.43765	0.035919540229885
E884_376	22.955873	3.538494	0.5373563218390804
E558_115	0.34060094	-12.575493	0.1623563218390804
E659_66	-6.3973308	-12.349786	0.0919540229885057
E445_223	4.0560083	-10.294872	0.3175287356321839
E861_300	18.333237	5.315283	0.4281609195402299
E508_255	-10.521019	-5.2994776	0.3635057471264368
E470_389	-16.856314	0.95936483	0.5560344827586207
E288_311	-12.323546	-2.0498314	0.4439655172413793
E456_376	24.248968	6.1617455	0.5373563218390804
E649_51	-2.8214145	-13.894688	0.0704022988505747
E576_319	17.68293	2.7899063	0.4554597701149425
E73_661	-16.095747	1.6136945	0.9468390804597702
E332_174	-8.240903	-8.165145	0.2471264367816092
E58_39	-3.3253927	-14.657974	0.0531609195402298
E755_610	18.059334	7.4830356	0.8735632183908046
E713_464	-17.536135	3.8971403	0.6637931034482759
E535_279	5.5357766	-10.335836	0.3979885057471264
E399_266	4.397613	-10.827007	0.3793103448275862
E175_443	-15.795125	7.3342285	0.6336206896551724
E307_633	22.55733	4.8653097	0.9066091954022988
E850_344	-17.76275	4.7783685	0.4913793103448275
E384_37	-3.4774966	-14.281303	0.050287356321839
E926_27	-6.3342953	-13.141442	0.035919540229885
E154_73	-6.3309374	-13.590865	0.1020114942528735
E303_451	22.511414	6.510819	0.6451149425287356
E683_339	-19.206081	3.4239862	0.4841954022988505
E686_522	-18.640839	2.8546238	0.7471264367816092
E167_531	20.370703	9.96997	0.7600574712643678
E176_427	-19.393898	2.098053	0.610632183908046
E257_546	23.38101	7.7967296	0.7816091954022989
E524_253	-16.22096	4.159548	0.3606321839080459
E970_640	21.774963	3.8766422	0.9166666666666666
E741_474	21.617777	2.8840568	0.6781609195402298
E464_403	18.91588	4.8435836	0.5761494252873564
E66_681	24.072912	8.393473	0.975574712643678
E430_169	-8.168233	-9.268029	0.2399425287356321
E705_224	4.2017336	-9.926695	0.3189655172413793
E213_35	-3.4102664	-14.518597	0.0474137931034482
E240_389	17.185427	6.550768	0.5560344827586207
E304_657	23.001953	5.870211	0.9410919540229884
E386_206	-11.142329	-3.749071	0.293103448275862
E749_620	-17.919456	3.926124	0.8879310344827587
E889_252	5.3095202	-9.836068	0.3591954022988505
E455_179	-10.010081	-5.093746	0.2543103448275862
E414_343	23.195244	8.862959	0.4899425287356322
E467_102	0.13333389	-12.657456	0.1436781609195402
E436_174	5.496816	-9.075424	0.2471264367816092
E224_338	23.059814	6.8704624	0.4827586206896552
E968_360	-17.43641	3.9443429	0.514367816091954
E527_182	-8.44229	-8.752609	0.2586206896551724
E953_116	-7.9518857	-9.527299	0.1637931034482758
E148_657	22.487568	8.992145	0.9410919540229884
E479_81	-5.5989556	-13.943512	0.1135057471264367
E829_188	0.8385776	-12.05008	0.2672413793103448
E687_24	-6.8435817	-12.875616	0.0316091954022988
E674_204	4.21552	-9.496868	0.2902298850574712
E321_618	18.505833	6.7747436	0.8850574712643678
E300_262	22.765312	3.7439346	0.3735632183908046
E901_345	20.741722	2.6055243	0.492816091954023
E613_419	-16.046566	2.8881435	0.5991379310344828
E896_14	-4.4540806	-14.275891	0.0172413793103448
E155_293	-19.21727	5.0615196	0.418103448275862
E663_459	-14.380819	5.117061	0.6566091954022989
E949_156	-8.737032	-7.589654	0.2212643678160919
E717_25	-4.7713623	-14.282599	0.0330459770114942
E351_234	-9.810605	-5.4687724	0.3333333333333333
E119_114	-8.463732	-9.989717	0.160919540229885
E997_46	-3.9130511	-13.84108	0.0632183908045977
E47_565	16.848618	5.6198163	0.8089080459770115
E79_293	-12.542961	-1.347419	0.418103448275862
E88_681	-19.972633	3.6566563	0.975574712643678
E181_71	-4.308728	-12.425309	0.0991379310344827
E769_189	1.692048	-11.437438	0.2686781609195402
E269_98	-8.524417	-8.688487	0.1379310344827586
E645_450	24.049492	8.510189	0.6436781609195402
E973_656	22.967674	5.1957235	0.9396551724137931
E925_183	-9.900704	-5.8034806	0.2600574712643678
E816_242	-10.119651	-5.1479454	0.3448275862068966
E371_628	-17.169369	3.2215536	0.8994252873563219
E276_457	19.749327	3.7198567	0.6537356321839081
E215_192	3.723881	-9.796833	0.2729885057471264
E908_404	-14.718163	4.897028	0.5775862068965517
E912_474	-15.744625	4.3810754	0.6781609195402298
E941_151	-8.07513	-8.731245	0.2140804597701149
E619_575	21.267023	8.5822115	0.8232758620689655
E423_290	17.830656	2.4440765	0.4137931034482758
E471_648	23.820204	8.125733	0.9281609195402298
E145_124	1.3254842	-13.111066	0.1752873563218391
E329_34	-5.4419413	-13.473076	0.0459770114942528
E319_357	-17.247347	6.6947594	0.5100574712643678
E967_611	23.277567	4.2928224	0.875
E326_40	-3.4926383	-13.051922	0.0545977011494252
E156_456	-18.895206	4.0714183	0.6522988505747126
E977_656	25.647278	7.762219	0.9396551724137931
E671_119	-8.515964	-9.062333	0.168103448275862
E743_646	-13.853895	6.1154747	0.9252873563218392
E904_436	20.988008	6.156026	0.6235632183908046
E316_118	-6.189586	-12.752642	0.1666666666666666
E186_344	-13.837853	3.6418934	0.4913793103448275
E189_475	22.126398	2.7579334	0.6795977011494253
E106_271	-13.648632	0.806046	0.3864942528735632
E275_472	20.86845	3.8208551	0.6752873563218391
E442_225	-10.415287	-5.3038907	0.3204022988505747
E252_411	24.926016	5.5442066	0.5876436781609196
E236_620	-16.553894	1.4375019	0.8879310344827587
E200_377	22.019247	2.9762502	0.5387931034482759
E499_510	-15.136805	4.024373	0.7298850574712644
E847_674	24.271524	8.655788	0.9655172413793104
E359_347	21.638031	7.8043585	0.4956896551724138
E193_559	22.654167	2.149594	0.8002873563218391
E888_187	-8.408034	-8.233693	0.2658045977011494
E123_274	-10.523271	-5.6948633	0.3908045977011494
E724_61	-4.0155063	-14.234095	0.0847701149425287
E415_144	0.83993864	-12.222601	0.2040229885057471
E528_242	-12.14483	-2.3585286	0.3448275862068966
E950_47	-4.712165	-13.809329	0.0646551724137931
E948_133	2.223569	-12.075563	0.1882183908045977
E568_309	21.680002	5.3329315	0.4410919540229885
E801_486	20.400673	5.864926	0.6954022988505747
E325_647	-16.636818	1.5982549	0.9267241379310344
E335_653	22.117016	5.7013826	0.9353448275862069
E841_342	-14.606789	2.5799992	0.4885057471264368
E159_348	24.099201	7.1113043	0.4971264367816091
E915_411	-17.716444	2.3077147	0.5876436781609196
E903_377	17.918327	5.461599	0.5387931034482759
E184_476	24.610092	4.867438	0.6810344827586207
E109_467	22.716503	3.3986478	0.6681034482758621
E624_666	-16.659533	6.5983496	0.9540229885057472
E394_388	21.606337	6.8086967	0.5545977011494253
E345_139	0.9036161	-12.522562	0.1968390804597701
E767_370	-17.04797	4.3813457	0.5287356321839081
E315_105	-6.46238	-12.891069	0.1479885057471264
E642_205	5.0362267	-10.131277	0.2916666666666667
E531_25	-5.7941504	-13.140931	0.0330459770114942
E695_263	4.1020937	-9.487884	0.375
E985_320	19.230003	5.414602	0.4568965517241379
E526_391	23.956463	4.435493	0.5589080459770115
E636_538	21.24694	10.673868	0.7701149425287356
E327_79	-5.6960588	-13.592458	0.1106321839080459
E348_166	3.8585072	-9.245409	0.2356321839080459
E411_494	20.334341	4.9087906	0.7068965517241379
E918_264	18.303604	2.1715832	0.3764367816091954
E139_336	21.75962	3.8824027	0.4798850574712643
E497_676	22.97486	6.0001097	0.9683908045977012
E855_399	21.35424	7.2647243	0.5704022988505747
E340_651	-16.045979	2.825919	0.932471264367816
E440_103	-0.5770424	-13.447505	0.1451149425287356
E503_623	-18.641575	5.3832316	0.8922413793103449
E951_333	-14.003444	1.2931285	0.4755747126436782
E597_258	-10.638446	-3.5572553	0.367816091954023
E922_337	-15.436352	7.116732	0.4813218390804598
E893_256	-10.14971	-5.2581077	0.3649425287356322
E538_363	23.817467	4.190167	0.5186781609195402
E457_143	-8.6448145	-7.385944	0.2025862068965517
E361_137	-8.7978	-9.039583	0.1939655172413793
E628_153	-7.9136105	-8.135512	0.2169540229885057
E241_304	-9.285618	-5.642544	0.4339080459770115
E4_509	17.545073	6.8340464	0.728448275862069
E188_420	20.251627	6.752626	0.6005747126436781
E356_181	-9.615261	-6.1265483	0.257183908045977
E192_166	1.4553113	-12.305924	0.2356321839080459
E214_373	19.013088	4.5991435	0.5330459770114943
E132_23	-4.842923	-13.8593855	0.0301724137931034
E160_371	-19.308409	4.742326	0.5301724137931034
E443_56	-2.6873493	-13.757905	0.0775862068965517
E940_681	18.5659	6.949226	0.975574712643678
E45_10	-5.5683675	-14.641726	0.0114942528735632
E39_221	4.952146	-9.514467	0.3146551724137931
E239_70	-6.568667	-13.088381	0.0977011494252873
E322_86	-7.5040245	-11.322989	0.1206896551724138
E700_219	3.960976	-10.998838	0.3117816091954023
E242_20	-4.772732	-13.906616	0.0258620689655172
E469_285	-10.178942	-4.720487	0.4066091954022988
E183_14	-4.047926	-14.240098	0.0172413793103448
E48_196	-9.83285	-5.594618	0.278735632183908
E549_245	5.369087	-10.312683	0.3491379310344827
E54_42	-6.754573	-13.284487	0.057471264367816
E930_362	-17.163176	4.5577374	0.5172413793103449
E365_321	-15.353182	0.6772138	0.4583333333333333
E387_472	22.815636	7.4044023	0.6752873563218391
E142_484	-15.7897	1.5613621	0.6925287356321839
E450_328	-15.61835	2.925807	0.4683908045977011
E607_372	-19.539984	5.580665	0.5316091954022989
E420_486	24.338156	7.860875	0.6954022988505747
E865_289	-13.485884	-0.41960454	0.4123563218390804
E726_258	17.590319	2.440012	0.367816091954023
E662_329	-17.05351	2.4062865	0.4698275862068966
E203_10	-5.3564315	-15.132072	0.0114942528735632
E594_624	19.22313	5.8960032	0.8936781609195402
E60_318	-13.167015	1.1471891	0.4540229885057471
E285_564	-18.688879	5.7469544	0.8074712643678161
E876_80	-6.1158924	-13.736545	0.1120689655172413
E590_575	21.322067	9.497085	0.8232758620689655
E844_169	4.9836817	-10.622462	0.2399425287356321
E759_253	-10.683968	-3.9240735	0.3606321839080459
E478_119	-1.0219711	-13.445315	0.168103448275862
E305_441	-15.216051	0.89908266	0.6307471264367817
E731_329	-16.492376	4.7101755	0.4698275862068966
E754_163	2.4519668	-11.531753	0.2313218390804597
E796_217	4.069096	-10.627255	0.3089080459770115
E780_376	20.783176	5.2828207	0.5373563218390804
E877_527	-19.381512	4.5547595	0.7543103448275862
E141_241	6.4365683	-9.5562105	0.3433908045977011
E517_309	-16.420588	1.2172699	0.4410919540229885
E81_266	-14.757704	0.8003916	0.3793103448275862
E909_408	-16.486961	2.7108257	0.5833333333333334
E879_118	-7.994842	-8.98637	0.1666666666666666
E458_195	-9.418515	-7.32899	0.2772988505747126
E812_145	1.9806381	-12.564971	0.2054597701149425
E835_555	22.124952	4.403225	0.7945402298850575
E12_200	-10.563166	-6.0259466	0.2844827586206896
E710_646	22.57206	6.494688	0.9252873563218392
E629_441	-15.183575	2.2559025	0.6307471264367817
E375_464	-16.58409	3.28625	0.6637931034482759
E937_395	20.295692	10.504707	0.5646551724137931
E635_493	-16.739971	5.9664054	0.7054597701149425
E434_88	-1.3523988	-13.457386	0.1235632183908046
E25_311	22.176262	5.40511	0.4439655172413793
E52_671	-18.399488	2.0164177	0.961206896551724
E934_89	-2.2787604	-13.578849	0.125
E204_470	-17.393385	4.849183	0.6724137931034483
E1_491	-15.326254	4.6563215	0.7025862068965517
E489_419	20.260578	5.9070983	0.5991379310344828
E579_387	-16.491978	4.173475	0.5531609195402298
E238_342	19.718534	8.651866	0.4885057471264368
E71_288	-14.686007	1.3057141	0.4109195402298851
E580_267	-11.676831	-2.9225035	0.3807471264367816
E745_31	-2.9530494	-13.541302	0.0416666666666666
E697_637	-17.958265	4.082595	0.9123563218390804
E485_599	-13.672885	5.687886	0.8577586206896551
E706_99	-1.9997987	-13.076436	0.139367816091954
E284_549	22.013754	9.788889	0.7859195402298851
E358_294	-11.614527	-3.022608	0.4195402298850574
E220_157	-8.859546	-8.734053	0.2227011494252873
E16_277	-16.657232	3.7329328	0.3951149425287356
E914_323	5.5478144	-9.525052	0.4612068965517241
E153_193	1.8123432	-11.73258	0.2744252873563218
E131_119	1.2599164	-12.81655	0.168103448275862
E858_434	18.30443	4.9713717	0.6206896551724138
E772_50	-5.2386384	-13.550236	0.0689655172413793
E264_393	-17.501053	4.8233905	0.5617816091954023
E992_648	21.050493	9.524524	0.9281609195402298
E198_283	4.919804	-9.733231	0.403735632183908
E690_28	-5.9138546	-14.551122	0.0373563218390804
E302_603	23.747498	3.9497933	0.8635057471264368
E218_41	-6.6619954	-13.6602335	0.0560344827586206
E210_57	-7.139848	-12.531758	0.0790229885057471
E163_251	3.2563896	-10.2557955	0.3577586206896552
E344_568	-15.420389	4.810951	0.8132183908045977
E488_169	3.1694214	-11.537245	0.2399425287356321
E544_653	-16.010551	7.5527906	0.9353448275862069
E368_606	-18.86896	1.8246174	0.867816091954023
E28_204	-10.039451	-5.504833	0.2902298850574712
E954_428	-19.803968	2.3138213	0.6120689655172413
E981_371	-19.155685	2.7448018	0.5301724137931034
E267_214	4.660813	-9.64824	0.3045977011494253
E100_363	21.48496	3.7750354	0.5186781609195402
E15_37	-7.261779	-12.485887	0.050287356321839
E382_189	-10.884228	-5.5273323	0.2686781609195402
E501_68	-2.8386388	-14.591869	0.0948275862068965
E403_10	-5.3405128	-14.492124	0.0114942528735632
E438_27	-3.048334	-13.677876	0.035919540229885
E70_430	24.21484	5.3645873	0.6149425287356322
E491_32	-5.758979	-13.162775	0.043103448275862
E507_640	-16.33175	3.9967494	0.9166666666666666
E550_549	-15.075097	5.7410526	0.7859195402298851
E59_56	-2.7043173	-14.839831	0.0775862068965517
E417_396	-14.177218	1.4284706	0.5660919540229885
E806_618	20.393625	4.180924	0.8850574712643678
E128_214	-10.37931	-4.5362067	0.3045977011494253
E722_101	-7.7087603	-10.6772375	0.1422413793103448
E84_678	19.654593	6.2206917	0.971264367816092
E452_326	21.201242	3.9636316	0.4655172413793103
E824_591	20.925383	10.230175	0.8462643678160919
E975_612	-15.161591	2.7395759	0.8764367816091954
E916_321	-16.96318	3.6784315	0.4583333333333333
E474_533	24.342815	5.8680916	0.7629310344827587
E672_247	-14.75562	1.0233386	0.3520114942528735
E298_233	-9.258852	-4.999351	0.3318965517241379
E202_24	-5.633702	-13.394481	0.0316091954022988
E712_84	-8.032895	-11.322131	0.1178160919540229
E185_107	0.61569977	-12.563361	0.1508620689655172
E370_117	0.53917533	-11.711478	0.1652298850574712
E407_312	21.68432	3.3511276	0.4454022988505747
E277_98	-1.3692518	-14.067731	0.1379310344827586
E739_475	21.351059	9.945532	0.6795977011494253
E634_170	-9.19438	-7.8590903	0.2413793103448276
E114_428	-17.610413	3.9909215	0.6120689655172413
E652_442	18.629763	9.143796	0.632183908045977
E259_312	-14.378173	-0.0852903	0.4454022988505747
E768_238	-9.929827	-5.0233183	0.3390804597701149
E577_228	3.705713	-10.606117	0.3247126436781609
E878_325	-15.902777	3.224544	0.4640804597701149
E172_335	-15.851539	6.064505	0.4784482758620689
E393_685	-16.141579	2.8787577	0.9813218390804598
E30_525	23.535524	3.5139759	0.7514367816091954
E566_263	-9.091575	-7.2136836	0.375
E818_12	-5.259537	-14.846554	0.014367816091954
E899_482	20.520922	7.0798445	0.6896551724137931
E482_134	0.97534513	-12.205527	0.1896551724137931
E216_188	-10.637133	-5.1857686	0.2672413793103448
E223_495	-13.185373	4.8874097	0.7083333333333334
E122_479	21.354586	4.379412	0.6853448275862069
E118_99	-7.818272	-9.635809	0.139367816091954
E107_448	17.565645	4.9126153	0.6408045977011494
E144_199	-9.433381	-6.0102444	0.2830459770114942
E747_342	22.753311	8.303153	0.4885057471264368
E286_59	-6.3999705	-12.570556	0.0818965517241379
E994_170	3.5762436	-11.456807	0.2413793103448276
E55_411	20.89884	6.191596	0.5876436781609196
E425_241	18.941517	3.1259596	0.3433908045977011
E900_266	5.297978	-8.820817	0.3793103448275862
E587_261	17.202888	3.1478431	0.3721264367816091
E760_191	3.27459	-11.384113	0.271551724137931
E9_219	4.5636544	-11.352924	0.3117816091954023
E919_294	-10.503353	-4.826574	0.4195402298850574
E746_562	21.6929	5.502436	0.8045977011494253
E611_412	-15.153861	1.4908203	0.5890804597701149
E281_70	-2.4464607	-13.946063	0.0977011494252873
E943_428	22.445322	7.9868937	0.6120689655172413
E626_200	-8.201905	-7.7007656	0.2844827586206896
E748_348	3.4194617	-11.17625	0.4971264367816091
E606_279	17.742777	3.0669909	0.3979885057471264
E867_611	23.748158	8.450294	0.875
E998_510	19.776583	9.0207405	0.7298850574712644
E174_667	19.728712	7.2868557	0.9554597701149424
E639_74	-3.4916143	-13.594088	0.1034482758620689
E353_50	-2.9386773	-13.608061	0.0689655172413793
E126_650	-16.250021	2.0744298	0.9310344827586208
E972_147	2.2858737	-11.238678	0.2083333333333333
E813_673	-16.960041	6.0235896	0.9640804597701148
E104_4	-5.597826	-15.695106	0.0028735632183908
E924_365	22.325619	4.353067	0.521551724137931
E161_107	0.54749024	-12.008999	0.1508620689655172
E65_561	-16.720419	4.8715596	0.8031609195402298
E864_94	0.29490536	-13.127422	0.132183908045977
E229_71	-2.3064532	-13.330084	0.0991379310344827
E735_174	1.8209321	-12.90962	0.2471264367816092
E61_310	-15.56753	1.6791192	0.4425287356321839
E601_625	-16.43479	4.003892	0.8951149425287356
E534_242	17.637869	1.9584059	0.3448275862068966
E857_522	19.998816	7.212851	0.7471264367816092
E268_60	-2.629271	-13.774853	0.0833333333333333
E777_98	-7.0953465	-11.609653	0.1379310344827586
E742_245	4.7873597	-9.5578165	0.3491379310344827
E562_349	-15.552881	3.9954731	0.4985632183908046
E26_77	-6.6617565	-12.576222	0.1077586206896551
E622_554	21.49751	8.873067	0.7931034482758621
E927_658	21.957626	7.6396093	0.942528735632184
E982_146	-7.608602	-8.749784	0.2068965517241379
E640_446	21.812023	7.929411	0.6379310344827587
E733_495	19.982445	4.7674255	0.7083333333333334
E595_655	20.241035	3.2177975	0.9382183908045976
E894_171	4.36074	-11.378742	0.2428160919540229
E367_423	22.185104	8.528149	0.6048850574712644
E349_273	23.98485	8.20384	0.389367816091954
E292_255	4.265541	-10.25844	0.3635057471264368
E895_490	25.42964	7.4591856	0.7011494252873564
E779_361	5.61908	-9.487462	0.5158045977011494
E57_694	23.964539	4.669613	0.9942528735632185
E125_45	-2.7203465	-14.101336	0.0617816091954023
E718_273	-13.519169	-0.7580975	0.389367816091954
E971_39	-3.111149	-13.876988	0.0531609195402298
E711_667	22.66782	9.145571	0.9554597701149424
E536_203	-10.315861	-6.127609	0.2887931034482758
E143_520	-15.173156	3.2409995	0.7442528735632183
E891_327	21.042686	3.1799371	0.4669540229885057
E848_322	-13.433903	4.631124	0.4597701149425287
E890_103	0.9443847	-11.966354	0.1451149425287356
E99_221	3.8755326	-10.014731	0.3146551724137931
E404_662	24.073803	7.0520153	0.9482758620689656
E608_112	-0.7147203	-12.916793	0.1580459770114942
E461_10	-5.7752347	-14.621269	0.0114942528735632
E565_559	-17.29682	3.177454	0.8002873563218391
E53_445	-15.191745	5.5846186	0.6364942528735632
E573_548	24.773464	4.7853804	0.7844827586206896
E312_370	22.106596	8.817836	0.5287356321839081
E127_89	-1.4366386	-13.707793	0.125
E260_569	-12.414806	3.5938163	0.8146551724137931
E799_450	24.323378	6.5425215	0.6436781609195402
E431_439	22.0118	9.643413	0.6278735632183908
E788_686	-17.162594	3.650802	0.9827586206896552
E828_47	-4.8179483	-12.980641	0.0646551724137931
E771_321	19.339888	6.409608	0.4583333333333333
E235_228	4.683832	-9.961433	0.3247126436781609
E228_647	-20.033852	3.263942	0.9267241379310344
E684_303	-9.157219	-5.6169	0.4324712643678161
E338_424	-16.571785	4.5967045	0.6063218390804598
E519_245	18.188929	2.0936856	0.3491379310344827
E882_130	-7.5891976	-9.248039	0.1839080459770115
E336_672	24.62064	5.5430126	0.9626436781609196
E644_600	-18.123158	2.6363232	0.8591954022988506
E256_694	23.453136	6.8201437	0.9942528735632185
E32_145	1.2769618	-12.470189	0.2054597701149425
E234_167	2.6335227	-11.940887	0.2370689655172413
E574_381	-16.035393	6.230927	0.5445402298850575
E667_130	1.1726608	-12.313606	0.1839080459770115
E347_258	-10.935712	-3.4415805	0.367816091954023
E136_387	-13.218465	2.567666	0.5531609195402298
E792_527	23.587597	7.7425723	0.7543103448275862
E933_691	-18.05317	4.6497116	0.9899425287356322
E63_533	-15.947478	3.0232244	0.7629310344827587
E67_358	21.068878	3.3695493	0.5114942528735632
E498_2	-5.7698646	-15.792448	0.0
E418_560	20.320454	8.852406	0.8017241379310345
E853_98	1.2985808	-12.960406	0.1379310344827586
E412_673	21.229553	8.077698	0.9640804597701148
E280_528	24.308788	8.066254	0.7557471264367817
