	dim1	dim2	pt
E93_197	6.4201617	-2.023349	0.24654
E541_439	-1.0645331	-5.639553	0.55094
E965_609	-12.094055	4.58706	0.76478
E40_477	-3.5717328	4.3093705	0.59874
E306_605	-12.144832	3.903515	0.75975
E260_463	1.7875416	2.9033754	0.58113
E761_255	-0.13630526	-6.085744	0.3195
E936_386	5.6293936	-0.16896594	0.48428
E686_522	-4.478977	4.123274	0.65535
E577_597	-10.760407	2.7765799	0.74969
E999_576	-3.5184474	-5.578108	0.72327
E527_444	2.282842	3.6272519	0.55723
E208_380	1.1390089	4.3876824	0.47673
E29_295	3.7060516	2.0319707	0.36981
E571_790	-22.538218	8.369862	0.99245
E878_660	-23.40989	8.54089	0.82893
E119_227	7.567243	-2.4579227	0.28428
E714_317	2.654324	2.6124973	0.39748
E961_531	4.420213	0.7816357	0.66667
E484_108	20.315674	-3.5414321	0.13459
E227_637	-10.808654	4.617317	0.8
E91_521	0.56205434	3.9673357	0.65409
E758_82	20.022135	-5.2696514	0.10189
E860_632	-17.56253	5.792132	0.79371
E772_249	6.5635076	-3.5434747	0.31195
E925_739	-22.8701	7.9692664	0.9283
E148_135	14.603103	-4.269367	0.16855
E843_694	-22.47146	6.8105865	0.8717
E489_467	-2.709409	-5.4170594	0.58616
E811_280	0.7233902	-6.157463	0.35094
E70_85	22.000769	-5.6081185	0.10566
E603_520	-4.5867653	4.303402	0.65283
E147_603	-13.472285	3.568745	0.75723
E54_175	10.420884	-2.5279598	0.21887
E4_436	-3.0158029	-5.0561013	0.54717
E791_725	-20.202932	6.9654803	0.91069
E211_322	4.9957757	-1.4952912	0.40377
E24_636	-11.772491	2.5654364	0.79874
E880_438	-8.119322	-1.8573087	0.54969
E654_625	-5.3793955	-2.696347	0.78491
E477_81	19.45496	-5.3069234	0.10063
E774_354	1.5982323	4.387395	0.44403
E972_38	22.609566	-4.518126	0.04654
E340_422	-3.2194571	-5.454491	0.52956
E829_30	23.692268	-4.5810156	0.03648
E817_120	14.08036	-4.0858846	0.14969
E423_245	8.373184	-3.2739637	0.30692
E523_284	6.1570153	-1.6261957	0.35597
E486_541	-5.2373204	3.7686863	0.67925
E604_13	23.6288	-3.7764065	0.01509
E395_700	-16.656797	5.0773697	0.87925
E552_741	-12.850487	4.590087	0.93082
E825_363	-3.7763395	-6.2092223	0.45535
E592_451	3.0101478	3.0211728	0.56604
E274_224	7.9418635	-2.7920506	0.2805
E842_347	3.83903	2.028106	0.43522
E381_316	5.8350244	-3.8968172	0.39623
E420_712	-23.991438	7.0626936	0.89434
E862_476	-7.7087955	-1.6330918	0.59748
E515_561	-4.7074327	3.903166	0.7044
E299_170	14.034754	-2.6776733	0.21258
E55_175	13.53917	-4.644766	0.21887
E31_97	13.935346	-2.9303827	0.12075
E5_200	5.7425084	-2.3681397	0.25031
E662_373	3.4472332	3.100209	0.46792
E998_212	6.1874995	-3.0196683	0.26541
E896_256	6.7665997	-3.429478	0.32075
E964_180	14.210974	-4.893869	0.22516
E501_383	-2.7095442	-5.9784636	0.4805
E675_17	22.025032	-4.6956506	0.02013
E329_319	-0.22843929	-5.0681477	0.4
E71_636	-6.930802	0.63866335	0.79874
E46_735	-16.525679	6.3296294	0.92327
E681_605	-4.5980945	4.6711397	0.75975
E756_175	13.19131	-4.0892725	0.21887
E916_670	-18.511673	5.965033	0.84151
E750_703	-16.475525	5.3094873	0.88302
E954_151	14.3891	-2.7285328	0.18868
E398_749	-23.751764	7.353466	0.94088
E494_206	13.622633	-3.6480997	0.25786
E216_630	-18.166368	7.25072	0.79119
E805_178	16.081747	-4.9688287	0.22264
E992_152	14.423577	-3.1198738	0.18994
E221_207	6.148884	-2.8055923	0.25912
E565_181	13.437812	-3.3434632	0.22642
E439_33	20.387085	-5.4603076	0.04025
E810_467	0.8448391	4.581148	0.58616
E994_38	23.104555	-5.142665	0.04654
E645_786	-19.119081	5.087703	0.98742
E35_378	-2.3309288	-4.743413	0.47421
E471_358	-2.55733	-5.661853	0.44906
E752_596	-7.65302	5.220774	0.74843
E599_267	9.828954	-2.7044256	0.33459
E613_524	-7.082896	-2.1088235	0.65786
E267_404	1.5353389	4.206845	0.50692
E753_591	-10.996982	2.5640974	0.74214
E665_783	-23.661161	8.042856	0.98365
E361_125	13.708425	-4.811802	0.15597
E780_217	8.326527	-2.842767	0.2717
E676_278	5.227392	-3.8212912	0.34843
E950_385	-3.0290022	-5.8865857	0.48302
E97_196	12.0757675	-4.8148594	0.24528
E493_410	-2.4262822	4.094561	0.51447
E988_113	20.672785	-5.3400187	0.14088
E872_755	-23.265917	7.126593	0.94843
E979_41	22.037685	-4.168809	0.05031
E526_492	-6.273391	-2.1715841	0.61761
E545_375	5.567278	-0.7068139	0.47044
E133_668	-16.518976	6.9319305	0.83899
E365_368	-2.5903168	-5.975871	0.46164
E947_630	-20.582962	6.931746	0.79119
E364_504	-4.1047273	4.2762866	0.6327
E956_374	-0.104207896	-5.359772	0.46918
E173_128	19.24211	-5.009149	0.15975
E65_685	-21.568325	6.7811584	0.86038
E370_172	12.972778	-4.3713408	0.21509
E316_306	6.174496	-4.1413813	0.38365
E941_639	-6.183857	-2.597956	0.80252
E788_61	21.452751	-3.6982763	0.07547
E109_366	1.356926	3.1780343	0.45912
E987_521	-3.8114974	4.10407	0.65409
E644_498	-4.4894147	-4.214189	0.62516
E874_516	-4.9090776	3.603888	0.6478
E615_732	-18.743723	5.136236	0.9195
E637_357	3.3429685	-4.6234612	0.4478
E432_32	21.703426	-4.0334067	0.03899
E297_565	-4.205524	4.467894	0.70943
E928_524	-13.060956	1.8804784	0.65786
E451_428	-6.8077497	-2.012534	0.53711
E123_325	0.14223553	-5.258207	0.40755
E384_609	-10.960963	3.2071886	0.76478
E326_758	-23.968454	8.068189	0.9522
E897_640	-24.442644	7.1806417	0.80377
E137_90	22.83897	-5.3279896	0.11195
E601_16	23.98406	-3.1874673	0.01887
E444_368	0.6329568	-4.7176037	0.46164
E32_582	-12.955138	3.2190976	0.73082
E354_66	21.868675	-5.291793	0.08176
E745_411	1.9792435	2.8762517	0.51572
E627_572	-10.600939	3.483319	0.71824
E130_189	13.137997	-3.9721446	0.23648
E465_289	4.302312	0.21638727	0.36226
E315_246	5.42556	-3.323416	0.30818
E680_775	-22.921669	8.210173	0.97358
E289_602	-11.84596	4.562768	0.75597
E150_70	20.171263	-4.191855	0.08679
E618_354	3.3778446	2.2989984	0.44403
E824_788	-22.758572	7.2235284	0.98994
E834_73	21.229496	-4.251556	0.09057
E212_769	-3.3688772	-6.2092376	0.96604
E44_673	-18.475475	5.1835856	0.84528
E332_224	5.589838	-3.951012	0.2805
E858_103	19.331	-5.981602	0.1283
E877_690	-14.454155	4.8793883	0.86667
E214_56	24.144838	-4.329013	0.06918
E978_439	-4.133042	-5.0004077	0.55094
E388_608	-10.558368	3.7646337	0.76352
E144_596	-12.902391	3.8354073	0.74843
E253_182	15.885914	-3.862648	0.22767
E868_739	-23.570345	8.402721	0.9283
E95_210	5.3272157	-3.7067978	0.26289
E857_65	22.126263	-4.3288465	0.0805
E92_707	-23.359566	6.6653266	0.88805
E290_743	-21.472145	7.353172	0.93333
E610_562	-12.646284	3.144367	0.70566
E419_695	-20.059761	6.2967353	0.87296
E854_795	-20.280313	6.4707985	0.99874
E958_644	-12.44741	4.2073665	0.80881
E457_359	-0.42384586	-5.785814	0.45031
E427_379	2.7492654	0.69583803	0.47547
E385_2	24.497023	-2.9547853	0.00126
E23_85	21.395485	-5.866723	0.10566
E283_513	-7.1285253	0.50412136	0.64403
E240_588	-7.992828	1.3372612	0.73836
E127_436	5.2576833	-5.000228	0.54717
E464_655	-15.652374	5.4241896	0.82264
E452_340	1.4924356	3.4976847	0.42642
E983_221	5.8271966	-3.2677507	0.27673
E210_42	20.243925	-5.178543	0.05157
E946_288	5.5043297	-0.58465993	0.36101
E907_34	23.355463	-3.058249	0.04151
E36_762	-24.073774	8.169386	0.95723
E291_444	1.5120356	4.236038	0.55723
E195_120	15.504873	-3.172183	0.14969
E83_253	6.087254	-0.9500084	0.31698
E728_23	23.643147	-4.737209	0.02767
E491_183	8.001324	-3.7049186	0.22893
E401_555	-11.596732	4.220692	0.69686
E684_692	-11.73736	3.5770252	0.86918
E386_54	20.97559	-4.2966924	0.06667
E105_496	-7.333105	-2.4975536	0.62264
E751_174	14.376179	-4.762897	0.21761
E153_788	-23.65423	7.627258	0.98994
E856_532	-1.6340562	4.0666714	0.66792
E323_550	-7.320095	-2.5833416	0.69057
E920_613	-12.651105	2.6644866	0.76981
E783_395	0.48705685	4.286754	0.4956
E621_656	-19.395939	6.5259004	0.8239
E910_620	-13.32896	3.905412	0.77862
E233_199	7.5103755	-3.1838467	0.24906
E355_114	14.083561	-3.7960796	0.14214
E534_692	-18.01724	6.4679704	0.86918
E635_497	-6.8213634	0.61962175	0.6239
E710_403	2.1758983	-5.3259716	0.50566
E940_435	-3.9636269	-5.317915	0.54591
E522_584	-15.309561	5.541183	0.73333
E564_287	6.915862	-3.0273998	0.35975
E309_770	-22.975746	6.662636	0.9673
E671_524	-6.841408	-1.1573999	0.65786
E317_329	5.27966	-0.94107556	0.41258
E885_747	-18.607327	6.061227	0.93836
E967_654	-20.217201	6.7605424	0.82138
E517_479	-2.568992	4.6441607	0.60126
E835_163	13.789381	-3.8787367	0.20377
E841_38	19.764256	-5.8120933	0.04654
E411_313	6.3842278	-2.657073	0.39245
E740_539	-10.305374	2.7950819	0.67673
E723_394	2.961301	2.8374329	0.49434
E578_21	23.547009	-4.4600773	0.02516
E779_421	-7.2362514	-2.1546547	0.5283
E174_75	21.528877	-4.998691	0.09308
E469_142	13.954199	-4.6216655	0.17736
E792_107	20.813736	-3.7107198	0.13333
E56_473	-4.068665	3.864535	0.59371
E250_705	-19.09705	6.262987	0.88553
E183_488	-4.2358856	4.1182227	0.61258
E760_182	15.51511	-3.8939261	0.22767
E135_369	-0.02228131	-6.101515	0.46289
E719_603	-19.052238	5.6666265	0.75723
E121_650	-17.513336	5.23375	0.81635
E319_733	-17.461697	6.497799	0.92075
E146_543	-12.052455	4.8175035	0.68176
E971_104	19.926441	-5.5623364	0.12956
E346_76	21.73526	-3.6522448	0.09434
E514_9	23.10608	-3.7506099	0.01006
E519_697	-17.004833	6.4206405	0.87547
E976_98	18.747238	-4.8978705	0.12201
E520_767	-21.755167	7.542076	0.96352
E506_26	22.159735	-4.2218347	0.03145
E682_591	-8.764579	1.867228	0.74214
E218_94	15.990254	-4.9242268	0.11698
E846_783	-23.153545	6.731017	0.98365
E819_160	12.318311	-5.0583687	0.2
E664_352	2.0666716	-5.4527364	0.44151
E695_294	0.24922755	-6.308004	0.36855
E103_296	-0.14440338	-5.528022	0.37107
E478_52	19.960964	-4.873145	0.06415
E2_611	-11.710619	3.7540858	0.7673
E405_487	0.3008453	4.300693	0.61132
E963_377	3.0846777	2.406112	0.47296
E855_265	7.6048965	-3.948089	0.33208
E777_584	-5.916621	-3.3626337	0.73333
E741_733	-23.965862	7.203645	0.92075
E911_658	-10.878966	3.4144738	0.82642
E692_388	2.3453226	2.8637764	0.48679
E447_651	-22.0355	7.3169494	0.81761
E763_534	-6.655416	-2.3775487	0.67044
E785_796	-23.431372	7.5262713	1.0
E814_738	-13.951714	5.128625	0.92704
E134_39	21.583712	-4.1673746	0.0478
E57_446	0.2916	4.289375	0.55975
E716_617	-14.759311	5.41855	0.77484
E512_485	-4.2267027	-4.204344	0.60881
E114_70	21.134382	-6.422967	0.08679
E162_759	-16.878447	6.590125	0.95346
E248_100	20.42398	-4.1240425	0.12453
E688_541	-12.185745	5.524614	0.67925
E255_497	-4.053582	3.7718709	0.6239
E638_673	-20.74641	6.796648	0.84528
E889_559	-11.634468	4.7874484	0.70189
E670_638	-20.55836	6.602611	0.80126
E496_72	20.919037	-3.9128282	0.08931
E908_610	-10.613305	4.028729	0.76604
E589_262	5.719286	-3.197937	0.3283
E485_397	-2.0196097	-5.6664286	0.49811
E302_239	5.750924	-3.641311	0.29937
E14_689	-12.09869	4.2417464	0.86541
E298_47	20.9517	-6.9961524	0.05786
E259_245	3.8525846	1.4708805	0.30692
E796_342	0.49954534	-5.6475697	0.42893
E100_793	-21.491135	9.3085165	0.99623
E104_412	1.4666063	4.2255425	0.51698
E178_20	21.945814	-4.887046	0.0239
E658_232	11.519191	-3.2040505	0.29057
E949_329	0.6786748	-5.679934	0.41258
E673_783	-24.0269	7.8489137	0.98365
E804_547	-6.601613	5.004341	0.68679
E743_694	-23.04438	6.314441	0.8717
E968_156	13.606607	-4.2957134	0.19497
E655_203	7.9772916	-2.0652757	0.25409
E206_173	13.28991	-5.355909	0.21635
E116_74	22.636202	-5.875999	0.09182
E619_180	12.24837	-2.7931852	0.22516
E394_632	-12.794677	4.4778876	0.79371
E373_10	23.33918	-4.124398	0.01132
E256_505	-2.3585167	4.3338084	0.63396
E895_645	-18.889915	5.3125706	0.81006
E412_709	-23.570835	8.524811	0.89057
E904_579	-15.4667	5.8655124	0.72704
E623_157	12.969697	-5.1110682	0.19623
E893_790	-23.424074	7.720554	0.99245
E7_230	7.256506	-3.4669516	0.28805
E481_3	24.257349	-3.0356474	0.00252
E966_164	13.637376	-2.8451345	0.20503
E583_791	-17.50014	5.2095194	0.99371
E773_790	-16.697285	4.8919344	0.99245
E643_668	-11.301507	2.709272	0.83899
E942_24	23.969446	-4.413197	0.02893
E875_514	-4.298914	3.803233	0.64528
E120_692	-7.3158884	-0.15037826	0.86918
E622_560	-10.868042	3.8456972	0.70314
E696_305	3.4964104	2.1579762	0.38239
E399_572	-11.661234	2.2038715	0.71824
E169_678	-17.766949	5.841765	0.85157
E128_699	-10.767566	4.281444	0.87799
E639_443	-2.5821686	-5.1658487	0.55597
E636_3	24.493229	-2.9341984	0.00252
E848_28	21.788399	-4.8618307	0.03396
E926_202	6.074118	-3.7792692	0.25283
E177_418	-3.5063257	-5.5707374	0.52453
E338_610	-8.673324	0.7520259	0.76604
E382_777	-17.668362	5.120414	0.9761
E108_584	-7.855366	5.135024	0.73333
E869_706	-11.382186	3.3939888	0.88679
E821_551	-7.4010763	0.7320818	0.69182
E543_319	3.3288558	-4.7265663	0.4
E136_623	-14.48916	5.1148286	0.78239
E539_773	-23.393085	8.563878	0.97107
E247_553	-11.873252	2.9035795	0.69434
E813_735	-23.226479	7.334757	0.92327
E653_624	-4.0657334	4.8411813	0.78365
E641_500	-0.46108767	4.135047	0.62767
E440_369	3.070289	2.061612	0.46289
E823_794	-23.715515	8.159655	0.99748
E62_459	-5.123058	-3.6798997	0.5761
E866_105	18.062813	-3.8132617	0.13082
E808_220	13.108415	-3.8785975	0.27547
E566_725	-18.535799	6.292684	0.91069
E980_540	-3.0492058	3.722763	0.67799
E833_640	-13.632993	4.4262757	0.80377
E591_679	-17.819548	5.406226	0.85283
E61_717	-24.205158	7.991638	0.90063
E285_7	24.004173	-3.8626087	0.00755
E816_533	-8.098277	1.9404913	0.66918
E11_624	-13.329788	2.843014	0.78365
E13_519	-7.612893	2.7518625	0.65157
E327_76	23.0875	-3.4347725	0.09434
E407_458	-6.2437515	-1.8252199	0.57484
E612_360	-0.5630219	-5.322584	0.45157
E547_600	-13.318861	3.7014158	0.75346
E996_89	20.02058	-4.12613	0.11069
E379_466	-3.2818825	-6.5684156	0.58491
E224_703	-7.533264	4.781717	0.88302
E537_355	3.6007571	2.5098655	0.44528
E205_781	-24.092373	6.720871	0.98113
E513_714	-20.074617	6.616363	0.89686
E490_47	20.575008	-4.578802	0.05786
E126_180	13.754541	-3.6954849	0.22516
E890_74	20.82965	-5.160352	0.09182
E995_610	-12.091215	3.7516646	0.76604
E241_34	23.05854	-5.2727404	0.04151
E453_47	19.577936	-6.099059	0.05786
E747_311	1.7832426	-4.1810365	0.38994
E704_768	-22.478453	6.848423	0.96478
E279_473	-4.2146215	4.0848465	0.59371
E43_393	-1.3269228	-5.7265553	0.49308
E794_407	-1.9972186	-6.069203	0.51069
E406_438	-3.975845	-5.680497	0.54969
E847_145	13.467505	-4.6196246	0.18113
E924_153	14.412028	-3.3307014	0.19119
E284_213	6.870811	-3.6266816	0.26667
E933_323	-0.8865229	-5.8991375	0.40503
E223_597	-14.866381	5.1513863	0.74969
E249_88	21.245993	-5.961713	0.10943
E689_652	-12.134574	3.3929372	0.81887
E853_386	0.16473535	-5.205238	0.48428
E939_430	0.31784725	3.9232297	0.53962
E597_317	1.7942432	3.353116	0.39748
E499_509	-5.5938015	-3.2410498	0.63899
E661_729	-23.604366	7.1439013	0.91572
E755_753	-19.642006	6.2026114	0.94591
E735_237	7.7420278	-2.8000183	0.29686
E929_329	3.4405448	-1.8811767	0.41258
E80_610	-9.229092	2.0086868	0.76604
E243_63	21.422386	-6.235118	0.07799
E845_67	21.932852	-4.773274	0.08302
E683_37	23.823305	-3.660785	0.04528
E795_563	-7.8074484	5.13926	0.70692
E82_741	-12.315632	3.32904	0.93082
E281_536	-4.197791	5.130208	0.67296
E495_546	-12.365783	2.1494722	0.68553
E374_469	-4.2748985	-5.3092613	0.58868
E397_270	5.9580984	-3.9550266	0.33836
E377_10	23.79549	-4.6406493	0.01132
E362_661	-14.343971	4.315937	0.83019
E507_343	1.3043715	4.6142817	0.43019
E558_56	21.389141	-5.2884207	0.06918
E923_255	5.0193553	-2.5781858	0.3195
E228_168	14.131421	-3.2658947	0.21006
E707_130	15.893355	-4.4246054	0.16226
E422_11	24.34273	-3.3981392	0.01258
E790_29	23.917395	-4.959043	0.03522
E48_777	-14.078568	4.7700157	0.9761
E631_693	-18.252813	5.7889295	0.87044
E3_695	-21.720987	7.0073476	0.87296
E106_442	-6.94706	-2.1486204	0.55472
E339_727	-17.825722	5.8573823	0.91321
E304_571	-15.201374	4.6605897	0.71698
E677_520	-2.3659537	4.294821	0.65283
E131_132	14.754189	-3.9873083	0.16478
E569_348	-2.1145802	-5.037464	0.43648
E372_172	12.051986	-4.5210366	0.21509
E226_200	7.3163085	-2.6891384	0.25031
E53_384	-3.9132037	-4.9873304	0.48176
E614_657	-18.93331	5.8806233	0.82516
E580_261	12.637398	-2.9039233	0.32704
E9_163	14.398541	-4.999853	0.20377
E246_272	6.3560715	-0.986242	0.34088
E981_479	0.5765903	-6.0118885	0.60126
E58_268	5.1601486	-4.555224	0.33585
E851_528	-6.655692	-1.291965	0.66289
E709_710	-21.779928	6.8119855	0.89182
E234_723	-23.698378	6.6226997	0.90818
E784_299	2.1109233	-5.005145	0.37484
E974_510	-5.765485	-2.9673023	0.64025
E989_102	17.990728	-4.3067045	0.12704
E179_582	0.9063725	3.6237755	0.73082
E403_711	-20.750834	6.699219	0.89308
E600_670	-16.961836	7.178426	0.84151
E167_732	-2.2960994	-7.2053986	0.9195
E180_362	0.69232464	-5.1261253	0.45409
E78_443	-1.5897188	4.2535377	0.55597
E268_388	2.829465	2.7020597	0.48679
E263_462	-2.3885546	-5.9257503	0.57987
E25_775	-16.949945	5.470704	0.97358
E378_43	20.715454	-4.657774	0.05283
E657_671	-18.87794	6.12156	0.84277
E492_387	0.9930473	4.7065578	0.48553
E700_697	-19.696457	7.019366	0.87547
E472_75	20.71427	-4.609708	0.09308
E544_553	-6.789403	-0.10142381	0.69434
E982_158	14.8703	-2.7526767	0.19748
E371_163	12.947355	-5.5439906	0.20377
E175_86	22.892492	-5.240801	0.10692
E594_497	-4.028487	4.5598774	0.6239
E413_217	10.416926	-3.366671	0.2717
E461_502	-8.700789	-0.24319185	0.63019
E112_717	-19.654472	6.3187366	0.90063
E318_4	24.458084	-3.4447544	0.00377
E310_526	-10.250188	3.4707735	0.66038
E418_414	-2.8092692	-5.915674	0.5195
E838_185	7.0501595	-2.972253	0.23145
E155_713	-14.042969	4.4172926	0.8956
E720_720	-21.868778	5.7846823	0.9044
E414_48	20.957075	-5.8352833	0.05912
E442_310	6.37438	-1.1030605	0.38868
E96_97	16.19025	-5.2657757	0.12075
E474_770	-18.71373	6.3829813	0.9673
E629_572	-13.180072	4.122339	0.71824
E90_617	-19.454988	5.1782455	0.77484
E748_177	10.92058	-3.012509	0.22138
E532_401	-3.7265794	-6.0098796	0.50314
E141_137	18.420652	-3.7648504	0.17107
E245_337	1.1796991	-4.7962756	0.42264
E463_131	17.809586	-4.474301	0.16352
E159_633	-18.383976	6.278532	0.79497
E176_454	-7.113928	-0.73736525	0.56981
E350_614	-4.8313637	5.135956	0.77107
E293_284	6.1922345	-3.4127064	0.35597
E258_512	-6.740921	-1.3110638	0.64277
E368_511	-3.2388768	4.160554	0.64151
E518_193	9.145147	-3.0236244	0.24151
E770_215	3.8924098	-4.4032574	0.26918
E746_748	-20.960594	7.1960387	0.93962
E479_181	10.901044	-3.910734	0.22642
E358_600	-12.61802	2.096169	0.75346
E749_168	13.411176	-5.569041	0.21006
E353_17	24.054504	-4.9403987	0.02013
E152_593	-1.502987	4.2569146	0.74465
E75_743	-23.745874	6.2362895	0.93333
E85_398	-3.0029082	-6.2728467	0.49937
E72_238	3.7720814	0.7862241	0.29811
E41_354	3.0181737	3.5541604	0.44403
E863_775	-19.576454	6.5433664	0.97358
E882_576	-4.8259554	-3.8686883	0.72327
E42_539	-4.532871	4.5078864	0.67673
E900_32	22.522312	-5.5162396	0.03899
E217_631	-10.883959	4.710597	0.79245
E187_265	6.667991	-2.737117	0.33208
E312_325	1.1089264	-4.4753704	0.40755
E450_246	7.4141026	-2.5394077	0.30818
E415_538	-5.2794333	3.3661437	0.67547
E142_662	-10.832578	3.0971713	0.83145
E86_643	-9.987665	4.5157037	0.80755
E161_634	-22.217712	8.978063	0.79623
E254_665	-17.271221	6.1385107	0.83522
E570_149	14.487839	-4.459333	0.18616
E937_707	-22.557276	7.1585126	0.88805
E608_166	13.05596	-2.6228995	0.20755
E572_1	24.54692	-2.8906186	0.0
E590_302	1.0525893	-5.330877	0.37862
E503_616	-11.347386	1.9487032	0.77358
E718_788	-24.231754	8.821482	0.98994
E667_303	5.9062643	-2.046782	0.37987
E307_777	-23.93952	7.0086713	0.9761
E535_642	-15.640044	6.5074635	0.80629
E476_655	-20.706223	7.0304646	0.82264
E344_75	20.156834	-3.994081	0.09308
E870_448	0.32728162	3.7909057	0.56226
E294_396	-4.0590286	-6.1150746	0.49686
E991_761	-23.095987	8.945716	0.95597
E238_764	-22.785227	7.89966	0.95975
E349_38	21.209044	-4.4801507	0.04654
E359_771	-23.206385	7.144906	0.96855
E396_605	-13.489263	3.0322745	0.75975
E145_2	24.48238	-3.042167	0.00126
E222_32	22.435774	-5.103327	0.03899
E602_660	-11.18577	3.6292922	0.82893
E170_610	-17.207394	5.7356014	0.76604
E204_549	-8.182001	1.899153	0.68931
E626_388	-0.7758197	4.0831223	0.48679
E458_57	22.472332	-4.4095144	0.07044
E913_256	6.3220882	-2.4613755	0.32075
E68_191	6.72744	-2.086775	0.23899
E436_780	-21.205439	6.464644	0.97987
E902_333	2.667703	3.4050417	0.41761
E628_196	9.504139	-3.037404	0.24528
E1_65	21.784649	-5.820263	0.0805
E801_704	-12.736752	4.3039947	0.88428
E809_224	13.541782	-4.977466	0.2805
E706_208	6.631139	-3.1113966	0.26038
E151_83	20.271927	-4.6564684	0.10314
E391_290	7.6157713	-1.7826288	0.36352
E588_432	-2.9717982	-6.5464015	0.54214
E538_792	-17.02499	5.625311	0.99497
E244_129	14.712257	-3.6119132	0.16101
E521_667	-18.997652	6.212237	0.83774
E633_131	20.065386	-4.7573347	0.16352
E443_87	18.632254	-5.539061	0.10818
E509_150	17.277029	-4.9851675	0.18742
E500_161	11.330894	-3.6305614	0.20126
E16_576	-3.7728295	3.7502897	0.72327
E455_117	13.344234	-4.2071342	0.14591
E781_677	-10.651748	3.386538	0.85031
E360_357	1.8869449	2.9779778	0.4478
E962_561	-8.463392	1.7966619	0.7044
E975_292	-0.049555637	-5.5392957	0.36604
E919_765	-22.494112	6.977361	0.96101
E157_687	-4.2468157	3.5354192	0.86289
E650_156	10.045227	-4.0403814	0.19497
E203_765	-23.88788	7.3489876	0.96101
E171_30	22.961126	-4.0902042	0.03648
E314_337	0.30086586	-5.9177294	0.42264
E609_670	-13.454483	4.9929333	0.84151
E473_210	6.786997	-2.6416316	0.26289
E428_725	-22.572742	8.1492815	0.91069
E555_267	6.714827	-1.5817633	0.33459
E488_191	6.2032833	-3.813984	0.23899
E111_311	0.87053335	-6.101758	0.38994
E649_200	6.844684	-3.179511	0.25031
E273_445	1.2481265	3.5945368	0.55849
E30_622	-13.743174	3.577563	0.78113
E200_151	14.756617	-4.645852	0.18868
E232_366	-3.2951531	-5.950256	0.45912
E278_146	15.223362	-5.7801003	0.18239
E262_226	5.75209	-3.5789194	0.28302
E63_697	-23.439142	7.765517	0.87547
E392_620	-17.589344	5.70046	0.77862
