	dim1	dim2	pt
E264_161	10.022	-1.3409113	0.3219315895372233
E443_274	-4.509392	-5.578515	0.5492957746478874
E497_456	-16.673403	0.027082909	0.9154929577464788
E1_113	17.68434	12.869994	0.2253521126760563
E105_132	11.471222	1.2187675	0.2635814889336016
E376_438	-17.81722	-5.3209925	0.8792756539235412
E567_416	-14.905226	-6.4258547	0.8350100603621731
E404_306	-0.0654039	-7.364468	0.613682092555332
E493_143	15.067425	3.4871564	0.2857142857142857
E847_199	2.497172	-7.3315225	0.3983903420523139
E269_415	-17.277672	-5.174218	0.8329979879275654
E557_45	20.862892	9.464527	0.0885311871227364
E70_408	0.9862719	-7.0783043	0.8189134808853119
E356_400	-17.7357	-0.48626184	0.8028169014084507
E955_4	20.541319	16.95648	0.0060362173038229
E362_469	-12.704122	1.9306635	0.9416498993963782
E391_154	15.177732	1.704438	0.3078470824949698
E327_167	12.214583	-1.9041708	0.3340040241448692
E777_349	-13.908659	-2.1361458	0.7002012072434608
E284_411	-8.826047	-6.284725	0.8249496981891348
E906_15	20.953676	14.955191	0.028169014084507
E91_53	22.261095	13.073567	0.1046277665995975
E321_474	-16.040092	-1.6953344	0.9517102615694164
E173_462	-11.055531	-2.661381	0.9275653923541248
E456_131	20.093353	11.602651	0.2615694164989939
E822_112	19.236124	14.695305	0.2233400402414486
E313_269	2.5215487	-6.201241	0.5392354124748491
E581_47	20.8954	12.110454	0.0925553319919517
E347_178	12.563159	-0.939538	0.3561368209255533
E477_388	-16.409822	-5.5935254	0.778672032193159
E80_89	19.006094	14.372475	0.1770623742454728
E225_269	-1.5969014	-6.372426	0.5392354124748491
E158_423	-20.534597	-4.0826554	0.8490945674044266
E139_1	20.564178	17.76779	0.0
E245_252	1.869257	-8.379174	0.5050301810865191
E834_43	20.00237	15.054618	0.0845070422535211
E520_88	15.330163	4.2460704	0.1750503018108652
E611_140	10.502622	0.9117134	0.2796780684104628
E222_453	-17.243567	-1.5219153	0.909456740442656
E845_224	8.681432	-2.7439258	0.448692152917505
E863_37	17.79921	10.460903	0.0724346076458752
E625_88	17.038328	10.389378	0.1750503018108652
E188_381	-19.637035	-4.0211034	0.7645875251509054
E83_359	-0.10380914	-6.48271	0.7203219315895373
E879_178	4.528172	-8.98289	0.3561368209255533
E143_207	4.748646	-5.0170417	0.414486921529175
E852_145	14.336821	3.8454547	0.289738430583501
E702_148	11.480426	-1.2552449	0.2957746478873239
E828_287	-18.296833	-5.218343	0.5754527162977867
E151_208	15.431886	2.0423198	0.4164989939637827
E582_65	21.113123	13.282636	0.1287726358148893
E367_479	-12.916435	-2.615522	0.9617706237424548
E371_136	10.805783	0.84315324	0.2716297786720322
E56_4	21.444223	16.28711	0.0060362173038229
E636_150	10.492465	-3.0550938	0.2997987927565392
E368_59	18.986355	8.54487	0.1167002012072434
E846_440	-18.582449	-2.700247	0.8832997987927566
E431_417	-16.527445	-4.3632774	0.8370221327967807
E794_228	4.286288	-5.8377366	0.4567404426559356
E544_163	12.133535	-1.1348686	0.3259557344064386
E286_383	-20.263695	-4.595977	0.7686116700201208
E891_462	-19.065388	-7.38504	0.9275653923541248
E893_222	3.6017253	-9.234935	0.4446680080482897
E78_48	22.043365	14.50344	0.0945674044265593
E897_256	-0.8988624	-6.135142	0.5130784708249497
E417_5	20.783503	17.13386	0.0080482897384305
E504_441	-16.903475	-3.6032412	0.8853118712273642
E483_412	-14.234199	0.7491066	0.8269617706237424
E934_139	14.688243	0.19319499	0.2776659959758551
E832_250	3.815554	-5.368661	0.5010060362173038
E157_105	13.699613	0.35531735	0.2092555331991951
E536_169	10.947637	-1.3221214	0.3380281690140845
E460_371	-16.575344	-4.653593	0.744466800804829
E612_77	20.734024	12.545609	0.1529175050301811
E171_313	-3.2389824	-5.415416	0.6277665995975855
E949_387	-12.240036	-3.5272436	0.7766599597585513
E262_423	-14.461346	1.8463804	0.8490945674044266
E271_346	-18.178146	-1.8939381	0.6941649899396378
E999_263	3.932477	-4.418921	0.5271629778672032
E60_117	11.244095	-0.7909061	0.2334004024144869
E464_366	-18.895563	-7.7228312	0.7344064386317908
E768_211	3.0226986	-7.6832356	0.4225352112676056
E283_64	18.917528	13.022681	0.1267605633802817
E942_341	-16.184086	-2.2181244	0.6841046277665996
E144_210	2.2399461	-7.6987433	0.4205231388329979
E202_375	-17.51509	-4.0657387	0.7525150905432596
E979_220	3.699853	-9.261152	0.4406438631790744
E764_193	4.9230857	-5.249027	0.386317907444668
E472_374	-13.4815855	0.032575242	0.7505030181086519
E538_437	-14.697376	-5.575715	0.8772635814889336
E731_277	0.075914726	-6.7881074	0.5553319919517102
E793_389	-4.462548	-5.9481864	0.7806841046277666
E290_141	18.495932	10.411834	0.2816901408450704
E514_435	-14.54285	0.49604252	0.8732394366197183
E103_3	20.416994	17.657675	0.0040241448692152
E181_156	18.96913	8.87555	0.3118712273641851
E183_494	-17.59883	-6.0629554	0.9919517102615694
E973_481	-15.030743	-0.1999705	0.96579476861167
E177_457	-16.386406	-0.67145914	0.9175050301810864
E531_495	-12.59305	-6.7910314	0.993963782696177
E332_4	20.828062	17.088934	0.0060362173038229
E17_252	-6.952063	-4.2330036	0.5050301810865191
E876_348	-10.838155	-0.19909866	0.6981891348088531
E929_200	11.787096	1.2203426	0.4004024144869215
E778_356	-13.567308	3.0774145	0.7142857142857143
E473_285	-6.6758976	-4.7879753	0.5714285714285714
E372_494	-15.378546	2.2475624	0.9919517102615694
E855_27	21.381989	15.075328	0.0523138832997987
E864_361	-11.732215	0.37715545	0.7243460764587525
E835_3	20.385885	17.567108	0.0040241448692152
E941_380	-19.387987	-2.4283788	0.7625754527162978
E997_112	16.839855	8.558179	0.2233400402414486
E115_227	7.4496408	-4.923686	0.4547283702213279
E874_364	-15.220377	-4.9816504	0.7303822937625755
E677_131	14.099363	-1.7118468	0.2615694164989939
E585_262	5.532835	-6.8146567	0.5251509054325956
E491_259	3.4770687	-7.3473296	0.5191146881287726
E746_162	10.431331	-2.436519	0.323943661971831
E289_446	-15.88198	-8.056979	0.8953722334004024
E500_359	-12.133589	0.878881	0.7203219315895373
E117_196	6.8336864	-4.8125153	0.3923541247484909
E101_140	11.926313	1.307646	0.2796780684104628
E631_320	-12.204167	-2.4086642	0.641851106639839
E591_271	2.857872	-8.413121	0.5432595573440644
E31_238	-2.6802316	-6.306622	0.4768611670020121
E278_390	-19.205786	-2.8550649	0.7826961770623743
E336_434	-17.392767	-4.5143423	0.8712273641851107
E681_170	12.477965	-1.5890441	0.3400402414486921
E192_85	17.52704	10.160352	0.1690140845070422
E590_82	18.299282	12.948451	0.1629778672032193
E894_117	14.308351	1.2932543	0.2334004024144869
E618_142	12.783387	-0.47133568	0.2837022132796781
E836_155	14.684801	-0.35977086	0.3098591549295774
E563_475	-13.369115	-1.2643325	0.9537223340040242
E840_39	18.414139	12.257634	0.0764587525150905
E303_342	-16.692453	-7.468802	0.6861167002012073
E352_487	-18.289928	-7.26299	0.977867203219316
E132_44	21.433754	12.267626	0.0865191146881287
E311_275	2.8685057	-4.9908676	0.5513078470824949
E912_330	-17.585945	-4.687372	0.6619718309859155
E632_378	-20.013336	-2.1762726	0.7585513078470825
E129_65	18.07815	12.878622	0.1287726358148893
E150_411	-14.258703	2.8535857	0.8249496981891348
E111_148	9.403935	-1.8400899	0.2957746478873239
E795_64	19.420753	9.421037	0.1267605633802817
E644_348	-19.632996	-2.5481575	0.6981891348088531
E970_244	1.2068411	-6.4599133	0.4889336016096579
E943_218	8.095761	-3.4515173	0.4366197183098591
E343_300	0.8853932	-7.51836	0.6016096579476862
E176_242	6.2034774	-4.777305	0.4849094567404426
E380_149	17.735672	6.532414	0.2977867203219316
E273_72	20.129417	9.922231	0.1428571428571428
E363_495	-11.636734	-3.4040334	0.993963782696177
E19_445	-15.896339	-2.0002456	0.8933601609657947
E782_313	-12.930903	2.4155343	0.6277665995975855
E952_327	-13.879535	-4.997263	0.6559356136820925
E651_40	20.306902	12.619636	0.0784708249496981
E626_491	-12.919369	-4.4937596	0.9859154929577464
E575_197	7.399338	-4.1942406	0.3943661971830985
E975_140	13.608696	1.025306	0.2796780684104628
E722_358	-16.721247	-5.053778	0.7183098591549296
E438_466	-18.607239	-4.972308	0.9356136820925554
E198_442	-13.3406105	-8.025218	0.8873239436619719
E52_87	15.084456	2.7014284	0.1730382293762575
E904_304	-9.572167	-6.2661743	0.6096579476861167
E50_414	-18.978746	0.17265402	0.8309859154929577
E209_467	-20.63794	-6.774582	0.937625754527163
E653_53	17.97156	10.617922	0.1046277665995975
E516_325	-10.075762	-0.8234124	0.6519114688128773
E728_210	4.1846504	-7.4304457	0.4205231388329979
E980_150	14.424119	0.91885006	0.2997987927565392
E887_344	-1.9910196	-6.1265426	0.6901408450704225
E774_255	-0.25800836	-4.8787813	0.5110663983903421
E217_155	12.226907	0.5851578	0.3098591549295774
E976_112	17.77215	9.865914	0.2233400402414486
E693_482	-20.551384	-2.2788408	0.9678068410462776
E947_184	5.412674	-7.081814	0.3682092555331992
E274_157	13.964524	-0.48744607	0.3138832997987927
E403_373	3.2150238	-7.822285	0.7484909456740443
E119_178	12.792819	0.6284917	0.3561368209255533
E496_247	1.4300333	-8.408798	0.4949698189134809
E450_298	5.6541204	-7.680204	0.5975855130784709
E125_268	0.838449	-6.6965675	0.5372233400402414
E814_421	-19.99555	-1.736866	0.8450704225352113
E429_342	-19.909603	-2.9418242	0.6861167002012073
E583_446	-18.118454	-2.5750437	0.8953722334004024
E758_144	11.654056	-2.8949041	0.2877263581488933
E191_194	3.4743967	-10.124613	0.3883299798792756
E580_310	-19.140863	-1.262582	0.6217303822937625
E594_498	-15.167798	-6.551397	1.0
E928_301	1.7110577	-7.7526016	0.6036217303822937
E86_18	21.382488	15.757632	0.0342052313883299
E866_197	0.23252429	-5.4760857	0.3943661971830985
E786_159	10.347811	-1.1970779	0.317907444668008
E357_384	-13.839286	-7.0685863	0.7706237424547284
E780_112	16.66903	13.225196	0.2233400402414486
E604_253	11.215379	3.167813	0.5070422535211268
E916_280	2.5532753	-7.3617067	0.5613682092555332
E868_471	-16.939814	-6.5389285	0.9456740442655936
E742_174	10.516081	-1.5885291	0.3480885311871227
E23_83	16.641363	7.916128	0.1649899396378269
E108_43	18.347967	9.608339	0.0845070422535211
E605_308	-15.473666	-1.8252316	0.6177062374245473
E445_332	3.7999792	-7.9471183	0.6659959758551308
E285_387	-18.03041	-4.625205	0.7766599597585513
E0_428	-12.459465	-5.56902	0.8591549295774648
E318_212	9.963928	-2.1964593	0.4245472837022133
E960_43	18.286423	12.442792	0.0845070422535211
E5_308	2.344486	-4.5446258	0.6177062374245473
E872_145	13.881689	0.63316745	0.289738430583501
E492_294	-12.977727	-2.5613606	0.5895372233400402
E747_125	17.202045	6.904739	0.249496981891348
E116_250	2.2928376	-5.6706095	0.5010060362173038
E312_228	4.016248	-6.895032	0.4567404426559356
E823_370	-13.186983	-3.4965174	0.7424547283702213
E589_346	-18.782267	-4.657487	0.6941649899396378
E775_365	-14.314506	-4.6285367	0.7323943661971831
E676_412	-14.160344	-6.3769474	0.8269617706237424
E88_125	12.67	0.6041056	0.249496981891348
E12_295	-18.93212	-7.4249573	0.5915492957746479
E296_471	-14.060418	-5.038782	0.9456740442655936
E236_14	21.662462	13.994612	0.0261569416498993
E454_488	-17.811804	-3.1222014	0.9798792756539236
E983_422	-14.887527	-5.2990785	0.8470824949698189
E837_377	-5.44152	-4.5585055	0.7565392354124748
E350_432	-13.523237	-3.6307302	0.8672032193158954
E322_8	20.482641	16.33358	0.0140845070422535
E484_83	16.382421	6.1977	0.1649899396378269
E16_495	-10.892815	0.6826441	0.993963782696177
E314_8	20.900269	16.353354	0.0140845070422535
E900_34	20.02463	11.560713	0.0663983903420523
E695_139	9.43835	-3.595116	0.2776659959758551
E687_116	15.127918	4.1710896	0.2313883299798792
E231_497	-18.40038	-2.4474669	0.9979879275653925
E359_111	15.553484	6.9225383	0.221327967806841
E216_135	15.511029	4.891797	0.2696177062374245
E648_83	19.72318	11.618666	0.1649899396378269
E414_450	-20.339907	-3.240523	0.903420523138833
E743_53	20.365602	13.422992	0.1046277665995975
E854_373	-5.7716136	-4.284867	0.7484909456740443
E114_184	10.0944195	1.6431825	0.3682092555331992
E848_255	-16.715374	-0.99964905	0.5110663983903421
E867_117	13.202122	2.1579423	0.2334004024144869
E838_34	20.854631	14.026881	0.0663983903420523
E94_407	-15.681443	-4.650832	0.8169014084507042
E824_173	10.09267	-1.8401539	0.3460764587525151
E54_254	-18.717625	-0.47633728	0.5090543259557344
E324_313	-14.380414	-3.1821876	0.6277665995975855
E595_41	20.648855	16.520752	0.0804828973843058
E163_5	20.143024	17.271015	0.0080482897384305
E237_388	-11.799742	-3.0519612	0.778672032193159
E858_300	1.4780707	-8.403771	0.6016096579476862
E770_354	-10.935295	-2.0469468	0.710261569416499
E213_107	12.050674	-0.06890529	0.2132796780684104
E349_377	-15.64153	-1.9807844	0.7565392354124748
E146_78	19.768585	9.285469	0.1549295774647887
E57_391	-13.456205	1.6194922	0.7847082494969819
E32_197	1.7814842	-6.1230364	0.3943661971830985
E38_485	-11.761037	-2.2830322	0.9738430583501008
E909_178	9.067026	-3.4619675	0.3561368209255533
E208_454	-16.86807	-2.2522902	0.9114688128772636
E41_282	-5.677937	-5.7722363	0.5653923541247485
E526_8	20.835844	16.284523	0.0140845070422535
E545_457	-15.147475	-1.0390123	0.9175050301810864
E637_149	9.929642	-1.9399699	0.2977867203219316
E99_275	-2.987707	-6.3045053	0.5513078470824949
E243_240	1.4546517	-8.295056	0.4808853118712273
E791_442	-16.82636	-1.4753925	0.8873239436619719
E587_90	19.057213	9.408072	0.1790744466800805
E922_195	2.6989706	-5.5357237	0.3903420523138833
E29_150	15.269157	4.507577	0.2997987927565392
E474_13	21.557734	16.780632	0.0241448692152917
E261_269	2.0220535	-4.1480446	0.5392354124748491
E703_272	-5.336817	-6.2331157	0.545271629778672
E969_331	-9.677523	-6.232194	0.6639839034205232
E7_271	8.602503	-3.199877	0.5432595573440644
E898_243	2.0854268	-6.5652	0.4869215291750503
E442_90	15.734409	4.619137	0.1790744466800805
E805_294	-7.575721	-4.9898	0.5895372233400402
E892_428	-17.075201	-1.1164044	0.8591549295774648
E466_271	3.5491748	-5.9331512	0.5432595573440644
E633_315	2.348977	-9.023308	0.6317907444668008
E275_449	-16.840113	-1.2883216	0.9014084507042254
E877_269	1.7634972	-9.384665	0.5392354124748491
E634_251	5.8834734	-4.762459	0.5030181086519114
E175_318	-8.585957	-2.3232543	0.6378269617706237
E15_383	-19.984028	-1.8505776	0.7686116700201208
E154_67	20.70303	12.326704	0.1327967806841046
E675_453	-13.516477	-1.8551202	0.909456740442656
E665_102	14.746294	2.1439016	0.2032193158953722
E527_380	-19.329784	-4.0262747	0.7625754527162978
E773_457	-11.696962	-1.7383821	0.9175050301810864
E486_340	-19.62137	-0.65667886	0.682092555331992
E744_144	12.903554	-3.1828632	0.2877263581488933
E295_91	16.406864	5.76009	0.1810865191146881
E963_342	-19.3412	-7.8699884	0.6861167002012073
E827_252	-0.09138185	-5.943382	0.5050301810865191
E623_199	6.0123415	-4.541733	0.3983903420523139
E433_426	-16.199549	-8.96123	0.8551307847082495
E674_179	5.7831516	-6.7055893	0.358148893360161
E156_228	7.5986767	-3.2803779	0.4567404426559356
E763_24	20.89779	12.246644	0.0462776659959758
E43_371	-18.48691	-7.49892	0.744466800804829
E24_142	13.767766	0.41304803	0.2837022132796781
E470_231	3.0202963	-8.340599	0.4627766599597585
E901_12	20.854393	16.871136	0.0221327967806841
E485_156	10.955065	0.17077318	0.3118712273641851
E962_254	3.6254342	-4.139383	0.5090543259557344
E621_493	-14.3144045	-8.738784	0.9899396378269618
E297_74	19.132374	10.46268	0.1468812877263581
E525_429	-16.382532	-4.9575324	0.8611670020120724
E126_264	2.0758233	-6.6524234	0.5291750503018109
E518_6	21.645294	16.29817	0.0100603621730382
E907_368	-19.504217	-7.0143213	0.738430583501006
E671_46	17.839582	10.983997	0.090543259557344
E382_263	2.7811773	-8.382096	0.5271629778672032
E691_260	-6.151826	-5.9367175	0.5211267605633803
E946_121	17.503178	11.149518	0.2414486921529175
E507_152	13.139795	-0.4234977	0.3038229376257545
E478_178	9.145706	-1.7143427	0.3561368209255533
E76_212	3.7113545	-3.3081026	0.4245472837022133
E263_396	-15.705029	-6.3573956	0.7947686116700201
E726_336	-19.436937	-7.744987	0.6740442655935613
E373_84	14.787926	2.550826	0.1670020120724346
E870_448	-15.37004	-1.4774389	0.8993963782696177
E244_441	-17.459536	-6.7617774	0.8853118712273642
E168_384	-19.404705	-7.5184383	0.7706237424547284
E137_180	12.240159	-2.5535767	0.3601609657947686
E515_323	-16.860394	0.5684162	0.647887323943662
E393_426	-13.161386	-0.7872576	0.8551307847082495
E919_459	-20.453886	-3.1763215	0.921529175050302
E539_159	11.41304	-1.4929618	0.317907444668008
E966_268	0.65818405	-8.002132	0.5372233400402414
E96_53	19.362968	11.031894	0.1046277665995975
E465_205	5.273527	-5.9145555	0.4104627766599598
E394_64	22.041298	12.1843815	0.1267605633802817
E662_239	4.0235467	-5.587024	0.4788732394366197
E432_103	12.760942	1.9794179	0.2052313883299799
E337_53	20.23253	13.995206	0.1046277665995975
E861_157	13.692723	-1.2744102	0.3138832997987927
E812_275	-7.7011952	-6.046356	0.5513078470824949
E692_411	-11.496507	-1.655793	0.8249496981891348
E395_345	-12.711418	-3.045348	0.6921529175050302
E63_266	1.3993772	-5.1800795	0.5331991951710262
E435_311	-2.7926447	-5.1995444	0.6237424547283702
E698_4	20.232605	17.49643	0.0060362173038229
E226_180	11.587327	-0.38495138	0.3601609657947686
E988_151	17.958076	13.210175	0.3018108651911468
E923_286	-0.06834232	-5.3889246	0.5734406438631791
E90_196	5.65325	-5.935868	0.3923541247484909
E541_384	-17.156805	-2.9446175	0.7706237424547284
E554_118	13.914415	1.4876583	0.2354124748490945
E899_71	19.802252	12.256341	0.1408450704225352
E69_493	-18.646404	-3.1479611	0.9899396378269618
E940_474	-11.378275	-0.44744954	0.9517102615694164
E996_76	20.30961	12.390472	0.1509054325955734
E326_460	-12.890589	0.16952546	0.9235412474849096
E364_492	-6.675183	2.024575	0.9879275653923542
E751_417	-20.820799	-4.7551036	0.8370221327967807
E617_19	21.848568	14.914506	0.0362173038229376
E654_343	-10.369619	-4.8953223	0.6881287726358148
E803_117	14.868645	1.5095863	0.2334004024144869
E344_305	-17.766878	-5.4108157	0.6116700201207244
E853_406	-11.391228	-6.0043726	0.8148893360160966
E696_30	19.29615	12.583361	0.0583501006036217
E607_480	-18.620918	-2.9441953	0.9637826961770624
E737_331	-9.003289	-1.9194374	0.6639839034205232
E603_116	11.119363	1.7723533	0.2313883299798792
E489_79	18.000198	12.28394	0.1569416498993963
E974_226	3.6793966	-5.0888615	0.4527162977867203
E386_131	10.046752	-0.40027583	0.2615694164989939
E759_497	-17.300734	-3.5833695	0.9979879275653925
E165_72	18.001423	8.005248	0.1428571428571428
E234_468	-13.776361	-2.7322419	0.9396378269617708
E549_361	-20.273914	-2.1307054	0.7243460764587525
E475_139	13.297721	-2.0568092	0.2776659959758551
E49_465	-13.066802	-4.0713663	0.9336016096579476
E534_59	20.153584	9.406512	0.1167002012072434
E120_182	5.3153377	-4.916741	0.3641851106639839
E142_284	1.4566008	-5.5398817	0.5694164989939637
E697_442	-12.934358	0.33563882	0.8873239436619719
