	dim1	dim2	pt
E752_246	-0.35762882	-7.713844	0.351506456241033
E114_534	-17.476603	-0.09751864	0.7647058823529411
E902_2	7.3667936	-16.927074	0.0014347202295552
E63_252	-18.672523	0.7115817	0.3601147776183644
E733_555	7.6172643	9.634393	0.7948350071736011
E929_679	9.799597	17.447107	0.9727403156384504
E607_204	-1.6139097	-8.27426	0.291248206599713
E128_297	-16.049427	2.3100727	0.4246771879483501
E417_630	-14.19202	-0.118771754	0.902439024390244
E109_413	6.9961534	6.3179235	0.5911047345767575
E754_407	5.300306	3.811724	0.5824964131994261
E384_377	5.7135854	1.8874758	0.539454806312769
E771_373	4.0678487	2.1421077	0.533715925394548
E644_151	0.22140537	-10.626958	0.2152080344332855
E194_179	-2.1469877	-9.912305	0.2553802008608321
E758_494	-15.864618	-1.918423	0.7073170731707317
E9_20	6.9037285	-15.184146	0.0272596843615494
E413_167	0.744815	-11.427644	0.2381635581061693
E306_24	5.817716	-16.100212	0.0329985652797704
E331_15	6.6171575	-15.489582	0.0200860832137733
E945_219	4.2465897	-4.603736	0.3127690100430416
E938_483	-14.662053	1.2792834	0.6915351506456241
E275_436	6.8029804	6.8462915	0.624103299856528
E223_329	-18.559622	-0.6823382	0.4705882352941176
E255_37	6.4797173	-14.10293	0.0516499282639885
E278_607	-17.0086	3.6560612	0.8694404591104734
E668_687	-19.201397	-0.06245446	0.9842180774748924
E111_596	12.493399	15.346989	0.8536585365853658
E776_588	-17.590244	2.9304864	0.8421807747489239
E703_288	5.0159125	1.7999454	0.4117647058823529
E966_484	-14.631278	-0.9984266	0.6929698708751794
E749_107	1.9963753	-10.932233	0.152080344332855
E729_477	6.6918817	5.9611754	0.6829268292682927
E321_609	11.141831	16.791365	0.8723098995695839
E629_168	-1.4155264	-8.24475	0.2395982783357245
E627_432	-18.526224	1.7588686	0.6183644189383071
E360_471	-18.542377	2.7828972	0.6743185078909613
E372_643	-17.759808	2.624706	0.921090387374462
E362_618	-14.282189	-0.6968779	0.8852223816355811
E102_646	9.503922	15.381154	0.9253945480631276
E991_399	-16.321386	0.06343643	0.5710186513629842
E181_580	9.264026	11.035541	0.830703012912482
E50_17	6.469697	-15.363241	0.0229555236728837
E162_137	0.47573796	-10.809758	0.1951219512195122
E264_424	-13.619293	0.9752702	0.6068866571018652
E37_396	-14.467077	-1.6897683	0.5667144906743186
E779_6	7.096364	-16.509598	0.0071736011477761
E783_222	5.1646447	-6.4880204	0.3170731707317073
E732_443	-19.329763	0.16323599	0.6341463414634146
E89_199	2.261323	-11.115855	0.2840746054519368
E375_209	-1.3743948	-9.152547	0.2984218077474892
E830_646	9.509036	16.097378	0.9253945480631276
E780_277	4.2268014	2.0790994	0.3959827833572453
E546_648	-19.591635	-0.44147196	0.928263988522238
E530_177	5.3804126	-7.07464	0.2525107604017216
E476_22	7.0286207	-14.65017	0.0301291248206599
E192_260	5.453628	-5.1893797	0.3715925394548063
E314_383	6.053628	2.357331	0.5480631276901005
E267_118	5.254352	-8.8738165	0.1678622668579627
E742_657	9.574908	13.993915	0.9411764705882352
E356_556	-18.512314	0.6439373	0.7962697274031564
E234_472	6.542435	6.1565833	0.6757532281205165
E759_148	-0.09968632	-11.233686	0.2109038737446198
E58_186	5.591307	-8.956366	0.2654232424677188
E268_44	6.8789587	-14.151217	0.0616929698708751
E17_640	-16.80533	-2.9130552	0.9167862266857962
E410_233	-1.4100852	-8.863293	0.3328550932568149
E923_517	6.170056	7.65566	0.7403156384505022
E658_107	2.7120552	-13.462784	0.152080344332855
E828_588	-14.809289	1.9547756	0.8421807747489239
E378_681	9.412635	16.919697	0.975609756097561
E25_489	8.565246	10.922227	0.7001434720229556
E715_651	10.567159	17.15031	0.932568149210904
E797_606	-17.3743	0.63099724	0.8680057388809183
E498_376	6.928746	7.723347	0.5380200860832137
E695_114	5.1541057	-8.357829	0.1621233859397417
E316_440	-17.656271	0.7998054	0.629842180774749
E72_312	5.7875695	1.5855184	0.4461979913916786
E544_5	7.2661996	-16.587404	0.0057388809182209
E34_435	-14.0222845	0.92448765	0.6226685796269728
E453_660	9.867094	17.553282	0.945480631276901
E135_258	-2.0310733	-8.479229	0.3687230989956958
E775_554	-18.937637	1.6783198	0.793400286944046
E449_403	-15.536665	0.016878083	0.5767575322812052
E383_548	7.9764566	10.624761	0.7847919655667145
E679_354	-13.293792	-0.9905744	0.5064562410329986
E744_270	-14.123279	-1.8922758	0.3859397417503586
E906_83	5.5264177	-10.094899	0.1176470588235294
E681_345	-19.08128	0.944632	0.4935437589670014
E286_190	-1.0949472	-9.860722	0.2711621233859397
E5_189	-0.04201544	-10.114856	0.2697274031563845
E222_532	9.644233	14.325552	0.7618364418938307
E928_443	-18.423574	-1.9569722	0.6341463414634146
E716_363	-17.979368	-0.104454234	0.5193687230989957
E277_64	6.446004	-14.682833	0.0903873744619799
E756_92	2.8197036	-11.32172	0.1305595408895265
E370_48	5.4346867	-16.06454	0.0674318507890961
E399_565	8.926245	11.533318	0.8091822094691535
E377_236	-13.5149555	-1.5440649	0.3371592539454806
E39_537	11.92761	16.370296	0.7690100430416069
E450_623	-15.796204	0.82601124	0.8923959827833573
E252_490	6.6784177	9.498903	0.7015781922525107
E636_448	7.3460245	8.770071	0.6413199426111909
E639_268	4.886397	1.5267003	0.3830703012912482
E106_256	-17.376194	-1.2674589	0.3658536585365853
E672_625	-17.75	3.667423	0.8952654232424677
E296_534	-15.820425	0.42762205	0.7647058823529411
E398_464	7.647044	7.450515	0.6642754662840746
E142_421	-15.3148155	2.2883449	0.6025824964131994
E573_85	6.069924	-10.459594	0.1205164992826398
E124_83	6.2263594	-11.757989	0.1176470588235294
E219_442	-15.915923	-1.3148651	0.6327116212338594
E892_462	6.8347588	5.3382225	0.6614060258249641
E571_644	-16.348934	3.0079927	0.9225251076040172
E674_91	5.932855	-10.147947	0.1291248206599713
E960_335	3.7895012	2.3736472	0.479196556671449
E708_74	4.1800923	-15.7883625	0.1047345767575322
E801_631	10.08363	15.396487	0.9038737446197992
E663_299	-19.590504	0.38418028	0.4275466284074605
E719_549	-17.088968	-0.34979987	0.7862266857962698
E887_415	3.761519	1.8949972	0.593974175035868
E589_534	-20.247398	-1.1102533	0.7647058823529411
E800_310	-15.756529	-2.8546162	0.4433285509325681
E100_315	3.4323058	2.075643	0.4505021520803443
E999_522	-16.661285	-1.8088386	0.7474892395982783
E21_56	4.68845	-15.4337635	0.078909612625538
E799_321	4.1447067	2.8882391	0.4591104734576757
E211_519	11.507417	16.551233	0.7431850789096126
E271_235	5.1730056	-7.815107	0.3357245337159254
E354_317	4.5244193	1.9139342	0.4533715925394548
E521_99	5.792839	-10.341479	0.1406025824964132
E215_42	6.509376	-13.665493	0.0588235294117647
E927_525	7.404023	10.167755	0.7517934002869441
E480_529	6.2351446	7.5738306	0.757532281205165
E175_155	1.8897121	-12.445931	0.2209469153515064
E924_334	5.5635977	2.5934508	0.4777618364418938
E343_74	6.2016735	-12.3745575	0.1047345767575322
E385_50	6.5023866	-14.094124	0.0703012912482066
E750_276	5.4164257	2.33055	0.3945480631276901
E587_607	9.247646	16.571339	0.8694404591104734
E722_247	-16.692389	-2.2400563	0.3529411764705882
E666_407	7.371263	6.567246	0.5824964131994261
E259_193	-1.2909229	-9.442945	0.2754662840746054
E836_235	5.0851846	-5.21724	0.3357245337159254
E108_475	-19.0739	0.3756439	0.6800573888091822
E889_538	8.928717	15.127991	0.7704447632711621
E652_195	5.8290653	-8.755129	0.2783357245337159
E705_500	6.2820907	6.35914	0.7159253945480631
E207_614	-17.405094	1.4755642	0.8794835007173601
E605_620	10.32635	16.527977	0.8880918220946915
E202_616	10.492972	16.03525	0.8823529411764706
E185_3	7.338692	-16.879215	0.0028694404591104
E806_22	6.5330257	-15.244805	0.0301291248206599
E809_49	5.3730993	-15.849042	0.0688665710186513
E379_128	5.938062	-8.818325	0.182209469153515
E739_669	10.874857	15.747563	0.958393113342898
E289_328	-16.991945	-1.448247	0.4691535150645624
E606_356	3.6143582	1.7028494	0.509325681492109
E751_121	6.342652	-11.256325	0.1721664275466284
E529_414	5.8561244	5.9000177	0.5925394548063128
E468_288	-1.6927066	-9.022138	0.4117647058823529
E30_139	5.6101217	-9.132955	0.1979913916786226
E667_301	4.692212	0.91635317	0.430416068866571
E655_481	5.989562	6.184874	0.6886657101865137
E425_270	4.5267434	0.9149979	0.3859397417503586
E957_23	6.689444	-15.24446	0.0315638450502152
E961_696	9.931163	16.672623	0.9971305595408896
E19_124	1.5553252	-10.897885	0.1764705882352941
E422_185	-1.1100465	-9.326313	0.2639885222381635
E368_459	-18.00457	1.7101914	0.6571018651362984
E563_97	5.412721	-10.968567	0.1377331420373027
E596_548	-16.090212	0.59613085	0.7847919655667145
E197_643	10.007607	14.421944	0.921090387374462
E484_538	6.820154	6.8563695	0.7704447632711621
E216_87	2.9915848	-14.137426	0.1233859397417503
E959_222	5.506741	-5.979987	0.3170731707317073
E880_338	-17.869326	-0.61672467	0.4835007173601148
E221_457	6.3677135	6.602671	0.6542324246771879
E80_242	-1.9817855	-9.383747	0.345767575322812
E288_396	-15.893434	-3.4839222	0.5667144906743186
E638_470	-16.3834	2.4082172	0.672883787661406
E980_244	-1.9661512	-9.084074	0.3486370157819225
E509_2	7.388981	-16.932314	0.0014347202295552
E341_365	-17.966646	1.2686622	0.5222381635581061
E27_323	-15.67816	0.1864302	0.4619799139167862
E699_181	5.006783	-8.312945	0.2582496413199426
E389_104	6.134615	-9.764928	0.1477761836441893
E594_424	6.6627502	5.7635455	0.6068866571018652
E677_603	10.562473	16.089539	0.8637015781922525
E152_255	-2.3071756	-8.776264	0.3644189383070301
E566_696	-17.226505	-0.8339281	0.9971305595408896
E451_99	6.4485717	-12.930456	0.1406025824964132
E707_694	10.892426	15.930838	0.994261119081779
E436_656	-13.380683	0.15660371	0.93974175035868
E833_103	5.27554	-10.415553	0.1463414634146341
E246_476	6.2599297	6.34146	0.6814921090387375
E328_409	6.588595	5.091269	0.5853658536585366
E147_220	-1.2112156	-8.293958	0.3142037302725968
E220_52	4.7992473	-15.800941	0.073170731707317
E78_183	5.4758635	-5.177494	0.2611190817790531
E120_257	3.9394999	-5.40426	0.3672883787661406
E542_664	10.064799	16.897787	0.951219512195122
E407_59	5.984398	-14.413883	0.0832137733142037
E807_128	1.1088368	-10.910604	0.182209469153515
E794_249	4.729577	-5.313163	0.3558106169296987
E312_147	5.265652	-8.6150675	0.2094691535150645
E444_193	-1.492927	-9.070127	0.2754662840746054
E236_364	-18.061539	2.6007776	0.5208034433285509
E49_649	-18.331253	1.2082247	0.9296987087517934
E315_424	-18.758373	-2.326857	0.6068866571018652
E424_545	7.8572226	9.045071	0.7804878048780488
E523_521	-16.296852	-2.096766	0.7460545193687231
E813_51	4.2395186	-15.738851	0.0717360114777618
E549_575	11.808466	16.664429	0.8235294117647058
E382_329	-16.14266	-0.2901537	0.4705882352941176
E781_569	8.671463	16.5412	0.8149210903873745
E815_278	-13.39064	-2.662437	0.3974175035868005
E6_225	4.377794	-5.423539	0.321377331420373
E502_329	3.9907389	1.204027	0.4705882352941176
E132_563	7.326241	9.108085	0.806312769010043
E345_393	4.8407984	3.0360656	0.5624103299856528
E167_32	7.051179	-14.853589	0.0444763271162123
E988_71	6.463437	-13.355327	0.1004304160688665
E14_418	6.7645206	8.527034	0.5982783357245337
E603_154	5.9272456	-9.388295	0.2195121951219512
E138_425	6.5466285	5.7717495	0.6083213773314203
E11_669	-15.74959	1.6374238	0.958393113342898
E240_644	7.8441925	9.599966	0.9225251076040172
E984_37	5.5544534	-15.0878	0.0516499282639885
E104_373	5.7877784	3.8882163	0.533715925394548
E361_45	4.198412	-16.359846	0.0631276901004304
E680_76	4.5049925	-15.094739	0.1076040172166427
E683_643	-14.63417	2.8092477	0.921090387374462
E822_128	1.3147235	-10.927398	0.182209469153515
E802_494	-13.913018	0.21297339	0.7073170731707317
E173_80	6.256399	-11.756904	0.1133428981348637
E265_93	1.9990739	-11.447641	0.1319942611190817
E253_268	4.521787	0.7634591	0.3830703012912482
E129_432	7.462156	6.5979185	0.6183644189383071
E456_557	10.318688	17.283047	0.7977044476327116
E210_75	3.79789	-15.671468	0.1061692969870875
E101_603	10.417737	16.781746	0.8637015781922525
E8_654	-13.571404	1.0460625	0.9368723098995696
E875_668	-14.608428	3.859672	0.9569583931133429
E862_447	8.060367	10.005601	0.6398852223816356
E3_12	6.7113967	-14.879766	0.0157819225251076
E903_509	11.196204	15.519621	0.7288378766140603
E311_7	6.938032	-16.470236	0.0086083213773314
E993_262	4.7435827	-1.7496991	0.3744619799139168
E205_275	-15.835255	-1.4990246	0.3931133428981349
E59_698	10.231853	15.536941	1.0
E10_115	0.59285367	-11.811542	0.1635581061692969
E226_548	11.531468	17.334435	0.7847919655667145
E26_648	-18.1189	1.3971604	0.928263988522238
E905_216	5.4083915	-4.75656	0.3084648493543759
E514_460	-18.70018	3.868504	0.6585365853658537
E539_453	7.064592	6.7063107	0.648493543758967
E569_217	4.33358	-4.6496544	0.3098995695839311
E474_131	4.754721	-8.761329	0.1865136298421807
E687_658	-14.885628	0.8648452	0.9426111908177904
E692_450	5.4910116	2.3953035	0.6441893830703013
E461_201	4.9988346	-4.966943	0.2869440459110473
E625_395	5.388462	6.7053733	0.5652797704447633
E949_70	2.5781267	-12.037878	0.0989956958393113
E983_584	10.01426	15.545817	0.836441893830703
E60_117	1.3962115	-12.125739	0.1664275466284074
E622_184	4.0911136	-4.7113624	0.2625538020086083
E940_40	6.8696856	-14.412841	0.0559540889526542
E798_632	11.15732	17.391506	0.9053084648493545
E503_454	-19.896301	2.0094395	0.6499282639885222
E559_36	5.6634097	-15.771882	0.0502152080344332
E36_329	-14.173533	-3.0634205	0.4705882352941176
E437_276	4.5972977	-1.4371959	0.3945480631276901
E64_645	9.487189	13.745516	0.9239598278335724
E38_130	1.2046517	-11.558487	0.1850789096126255
E624_138	0.47685364	-10.892133	0.1965566714490674
E469_698	-16.120562	-0.023154367	1.0
E284_260	5.1244073	-5.247402	0.3715925394548063
E68_386	6.2551174	6.22817	0.5523672883787661
E533_39	5.038828	-14.770408	0.0545193687230989
E693_357	-16.381989	3.2704988	0.5107604017216643
E898_228	-1.3650944	-8.781168	0.3256814921090387
E308_16	6.555928	-15.473903	0.0215208034433285
E419_534	8.948739	10.639257	0.7647058823529411
E958_677	-18.414753	0.14393066	0.96987087517934
E982_433	-19.57166	2.82072	0.6197991391678622
E254_90	1.00242	-12.326022	0.127690100430416
E535_429	5.3955665	3.7338748	0.6140602582496413
E285_583	-20.553024	0.9794426	0.8350071736011477
E465_694	-19.963333	-0.179782	0.994261119081779
E730_343	5.5064735	3.9995308	0.4906743185078909
E75_242	4.2167945	-4.576124	0.345767575322812
E814_195	5.038846	-8.354645	0.2783357245337159
E608_385	6.7457385	5.054363	0.5509325681492109
E946_94	5.9416924	-11.17169	0.133428981348637
E697_363	-17.011341	-0.69015217	0.5193687230989957
E785_480	6.6677394	6.592582	0.6872309899569584
E645_220	5.272956	-6.068653	0.3142037302725968
E896_54	6.797211	-14.088621	0.0760401721664275
E691_320	5.6890807	6.640992	0.4576757532281205
E20_15	5.060066	-16.091894	0.0200860832137733
E955_591	-17.476477	1.9895844	0.8464849354375896
E921_303	5.4349732	2.8066359	0.4332855093256815
E79_298	-2.8564024	-8.346051	0.4261119081779053
E459_52	6.4753942	-14.798271	0.073170731707317
E351_450	-16.415396	3.2446065	0.6441893830703013
E229_31	6.3987603	-14.357629	0.0430416068866571
E714_647	-16.382801	0.6781936	0.926829268292683
E182_216	-1.8901325	-8.295327	0.3084648493543759
E203_103	6.0794973	-12.857453	0.1463414634146341
E621_340	4.907293	1.128711	0.4863701578192252
E329_421	-14.566896	3.6747024	0.6025824964131994
E69_359	5.124255	1.0624539	0.5136298421807748
E136_228	-2.3091085	-9.152149	0.3256814921090387
E62_365	-18.078924	3.1212804	0.5222381635581061
E2_188	-1.1881566	-9.6793	0.2682926829268293
E543_108	0.9819903	-12.341647	0.1535150645624103
E117_378	3.548289	0.9822524	0.5408895265423243
E291_389	3.7377872	2.443139	0.5566714490674318
E847_162	5.1615376	-7.979772	0.2309899569583931
E44_374	-15.063471	0.52461416	0.5351506456241033
E786_243	5.0898356	2.2116265	0.3472022955523673
E904_77	5.2487993	-12.593534	0.1090387374461979
E144_604	-15.760969	-1.6974546	0.8651362984218077
E860_49	4.279741	-16.083843	0.0688665710186513
E337_525	8.787765	9.498082	0.7517934002869441
E302_671	11.031239	15.297032	0.9612625538020086
E165_495	-14.256193	-2.4738615	0.7087517934002869
E819_675	-19.565775	0.2795747	0.9670014347202296
E263_616	-16.710722	-0.11000849	0.8823529411764706
E643_296	3.404743	1.4454753	0.4232424677187948
E735_250	4.307012	-4.716062	0.3572453371592539
E243_597	-17.450888	-2.2619212	0.8550932568149211
E869_66	4.863689	-16.285011	0.0932568149210903
E942_273	-1.8635461	-9.053651	0.3902439024390244
E439_252	5.4085264	-5.3037033	0.3601147776183644
E646_153	1.2955917	-11.009655	0.2180774748923959
E352_63	3.9643	-16.008297	0.0889526542324246
E930_11	6.7257156	-15.869157	0.0143472022955523
E582_692	9.452839	16.400867	0.9913916786226684
E239_251	-1.7579718	-8.49149	0.3586800573888092
E685_525	6.41815	8.041627	0.7517934002869441
E537_227	0.9924013	-10.993286	0.3242467718794835
E81_363	-19.187458	1.4075278	0.5193687230989957
E532_454	-14.71194	-2.6561768	0.6499282639885222
E486_183	4.639446	-6.6607294	0.2611190817790531
E433_347	-15.042155	-2.929236	0.4964131994261119
E169_192	-1.5342816	-9.175134	0.2740315638450502
E395_49	5.4936132	-15.416744	0.0688665710186513
E266_249	-1.4924248	-9.375339	0.3558106169296987
E969_6	6.7190814	-16.87437	0.0071736011477761
E325_296	-16.543552	-1.2601324	0.4232424677187948
E555_147	6.167701	-8.737603	0.2094691535150645
E66_233	4.4012456	-5.2245927	0.3328550932568149
E490_171	0.792446	-11.554279	0.2439024390243902
E332_89	1.4722883	-12.709512	0.1262553802008608
E675_600	11.008385	16.327164	0.8593974175035868
E143_148	1.0038366	-11.272959	0.2109038737446198
E12_599	-18.886106	0.12252995	0.8579626972740315
E726_637	11.709424	15.339407	0.9124820659971306
E717_447	6.856234	7.08545	0.6398852223816356
E339_337	4.8728285	2.2916813	0.4820659971305595
E94_203	-1.7176602	-9.65329	0.2898134863701578
E823_359	-14.515032	0.62725586	0.5136298421807748
E545_260	-15.726379	-1.8836869	0.3715925394548063
E184_344	5.2821517	3.5321207	0.4921090387374462
E475_126	1.1538208	-11.535757	0.1793400286944046
E178_119	1.5451412	-11.220174	0.1692969870875179
E70_625	9.648444	15.823782	0.8952654232424677
E858_331	4.028508	2.2879348	0.4734576757532281
E912_262	-17.509819	3.742829	0.3744619799139168
E918_240	4.5392437	-3.5699356	0.3428981348637016
E788_82	4.062762	-15.825255	0.1162123385939741
E853_462	6.543906	7.674317	0.6614060258249641
E245_86	1.9343426	-12.912465	0.1219512195121951
E96_444	-17.001577	-0.060497228	0.6355810616929699
E888_614	-14.045482	2.9574986	0.8794835007173601
E488_652	11.278283	15.358463	0.9340028694404592
E635_132	1.7234318	-10.719362	0.187948350071736
E792_436	5.943702	7.22542	0.624103299856528
E349_297	4.402095	2.3091478	0.4246771879483501
E760_20	6.4996457	-15.389881	0.0272596843615494
E818_622	-16.712654	1.7695436	0.890961262553802
E168_434	4.4846525	3.7086823	0.6212338593974175
E404_552	8.156262	10.800214	0.7905308464849354
E91_340	4.3474126	2.1834962	0.4863701578192252
E333_414	5.86756	5.208229	0.5925394548063128
E920_438	-17.17817	-3.0255034	0.6269727403156384
E989_668	11.0444565	15.4167595	0.9569583931133429
E373_543	-15.449119	3.6843364	0.7776183644189383
E956_513	8.363591	10.663048	0.7345767575322812
E176_201	-0.691687	-9.17059	0.2869440459110473
E825_322	6.2103524	4.826422	0.460545193687231
E592_339	5.9668255	6.483043	0.48493543758967
E997_11	6.7020683	-16.227905	0.0143472022955523
E323_539	11.405616	15.71708	0.7718794835007173
E943_120	4.930301	-8.552477	0.1707317073170731
E55_438	7.756346	9.478821	0.6269727403156384
E123_488	4.6392956	6.735772	0.6987087517934003
E149_520	7.0567245	7.7241616	0.7446197991391679
E839_649	10.144913	15.909203	0.9296987087517934
E85_228	5.2073116	-6.0597997	0.3256814921090387
E861_146	4.494891	-5.6407576	0.2080344332855093
E153_389	4.337503	1.9238926	0.5566714490674318
E238_465	7.8089366	9.403753	0.6657101865136298
E790_223	5.328014	-4.7095547	0.3185078909612625
E602_329	4.5509763	2.3283386	0.4705882352941176
E53_90	3.0391731	-13.715314	0.127690100430416
E824_652	9.195893	14.967392	0.9340028694404592
E863_301	-15.952293	-1.0275322	0.430416068866571
E964_591	-17.846891	0.30313963	0.8464849354375896
E367_190	4.7755885	-7.33948	0.2711621233859397
E706_625	10.884915	15.599432	0.8952654232424677
E473_683	-17.966341	-2.7195206	0.9784791965566716
E908_636	-18.487135	2.0396633	0.9110473457675752
E127_563	8.663174	15.003481	0.806312769010043
E952_182	-1.1544725	-9.222935	0.2596843615494978
E301_589	7.8764606	8.932773	0.8436154949784792
E947_298	4.4812207	2.8522394	0.4261119081779053
E837_88	3.2834685	-13.858763	0.1248206599713055
E664_19	6.233457	-15.628354	0.0258249641319942
E340_83	4.2856684	-14.735004	0.1176470588235294
E519_261	4.656544	-0.24725643	0.3730272596843615
E597_532	-16.902912	1.2321266	0.7618364418938307
E827_254	4.8549213	-3.836924	0.3629842180774749
E584_281	4.6625285	-0.1914457	0.4017216642754663
E745_153	4.759647	-8.179563	0.2180774748923959
E968_454	-16.378828	3.7743385	0.6499282639885222
E212_695	10.813132	16.898087	0.9956958393113344
E886_605	-16.396143	0.735686	0.866571018651363
E917_649	-16.946749	2.4436553	0.9296987087517934
E376_462	6.1398287	6.470579	0.6614060258249641
E414_28	6.2736006	-14.112183	0.0387374461979913
E992_360	5.0540614	1.598626	0.5150645624103299
E876_436	-13.570838	0.65418017	0.624103299856528
E319_416	-18.129421	-2.4185195	0.5954088952654233
E411_524	7.686617	9.337406	0.7503586800573888
E753_308	4.3848815	0.5659377	0.4404591104734576
E620_220	-1.3405789	-9.04983	0.3142037302725968
E365_684	-17.812342	-1.4360566	0.9799139167862266
E29_657	11.191456	17.332067	0.9411764705882352
E28_180	-0.27192566	-10.544558	0.2568149210903874
E489_431	5.780199	5.7925715	0.6169296987087518
E287_137	5.9533315	-8.713355	0.1951219512195122
E43_595	8.185254	10.808304	0.8522238163558106
E420_105	5.077388	-8.807345	0.1492109038737446
E248_244	-1.0506814	-8.2843275	0.3486370157819225
E698_91	6.4912467	-12.121176	0.1291248206599713
E900_659	9.833012	16.490135	0.9440459110473458
E665_357	5.4358993	5.4221964	0.5107604017216643
E71_698	-14.514204	0.6113292	1.0
E883_275	-15.797115	-2.6708512	0.3931133428981349
E689_494	8.853835	10.034592	0.7073170731707317
E793_361	-16.011463	-1.8347365	0.5164992826398852
E926_104	1.7146952	-11.831205	0.1477761836441893
E518_299	-19.185928	1.5740492	0.4275466284074605
