	dim1	dim2	pt
E760_551	-6.2734494	3.6315773	0.3244837758112094
E558_1620	7.9622483	-10.209758	0.9551622418879055
E147_1432	6.807328	-11.036961	0.8442477876106195
E934_1376	-8.893698	-5.5123353	0.8112094395280236
E198_1495	-4.3628078	9.873599	0.8814159292035398
E982_581	-12.951644	4.532976	0.3421828908554572
E102_1012	0.4655322	10.446966	0.5964601769911504
E609_37	-10.89281	0.4246102	0.0212389380530973
E661_61	-14.176613	-1.8261995	0.0353982300884955
E684_1619	-1.7370085	0.016338363	0.9545722713864306
E195_1546	-1.7116791	-7.3674603	0.911504424778761
E378_1622	-0.18500936	12.593267	0.9563421828908556
E696_736	-11.651836	0.5180071	0.4336283185840708
E676_589	9.198985	-2.9501936	0.3469026548672566
E591_1103	-14.069037	0.32876092	0.6501474926253688
E30_992	-3.4061584	-3.4471147	0.5846607669616519
E240_279	-3.9741373	4.8952627	0.1640117994100295
E155_482	-4.7579894	7.151058	0.2837758112094395
E447_667	0.54091114	-6.383896	0.3929203539823009
E996_1650	-4.063523	-10.018104	0.9728613569321534
E911_666	8.98552	10.702213	0.3923303834808259
E341_801	11.753995	-3.2780726	0.471976401179941
E742_278	-4.5694757	4.683588	0.1634218289085545
E322_861	3.9666555	2.9518783	0.5073746312684366
E703_414	9.171634	-10.751787	0.2436578171091445
E872_388	-5.217396	-9.934313	0.2283185840707964
E310_1492	8.202873	10.775244	0.879646017699115
E376_919	-6.6705456	-5.7847724	0.5415929203539823
E831_1644	-0.482557	13.995828	0.9693215339233038
E533_1655	12.878567	-1.0717077	0.975811209439528
E436_348	7.637654	-1.3334131	0.2047197640117994
E212_1253	9.473693	-6.6687965	0.7386430678466077
E349_1684	-3.329726	5.4263015	0.9929203539823008
E599_480	-0.5195969	6.4344335	0.2825958702064897
E364_1379	-4.9827657	-5.8228617	0.8129793510324483
E476_964	-4.300878	-10.003924	0.5681415929203539
E983_793	-6.371366	0.41088212	0.4672566371681416
E494_246	12.880185	1.101806	0.1445427728613569
E9_1440	-4.5821214	-5.886779	0.8489675516224189
E435_1103	9.696604	8.546776	0.6501474926253688
E358_1655	-10.336837	-1.3950425	0.975811209439528
E225_77	10.582691	-6.5059075	0.0448377581120943
E158_406	5.8571353	5.970592	0.2389380530973451
E235_1199	-1.5715116	0.94089943	0.7067846607669617
E33_933	-1.6252596	1.998382	0.5498525073746313
E779_712	8.828456	-2.1858563	0.4194690265486726
E987_891	7.6120005	-1.6203855	0.5250737463126843
E332_1237	-5.206938	9.039022	0.7292035398230089
E522_1667	5.5204268	-5.644253	0.9828908554572272
E145_1284	-6.972227	0.7589768	0.7569321533923303
E741_1322	8.618924	-0.6853834	0.7793510324483776
E454_583	12.971021	4.512657	0.3433628318584071
E605_353	-12.268016	1.4464424	0.207669616519174
E419_678	-2.946787	13.440981	0.399410029498525
E254_557	0.0473147	-9.162527	0.328023598820059
E126_122	-1.1250824	-14.403145	0.071386430678466
E883_797	6.123508	2.2268548	0.4696165191740413
E535_67	-8.6522	-1.0693387	0.0389380530973451
E483_519	-5.8227673	9.637805	0.3056047197640118
E673_1586	-15.933068	1.2011251	0.935103244837758
E785_1218	5.8157425	0.31215718	0.7179941002949852
E621_298	0.478895	-14.309433	0.1752212389380531
E475_593	-4.150014	10.057321	0.3492625368731563
E740_572	7.869503	-9.9679985	0.3368731563421829
E177_71	1.1740677	-7.9245753	0.0412979351032448
E548_994	1.7850314	-6.2005725	0.5858407079646017
E917_1130	-3.4398744	-0.5071519	0.6660766961651917
E812_756	-0.59044474	1.7673942	0.4454277286135693
E186_451	-3.5045154	4.4568377	0.2654867256637168
E439_867	-7.9474688	7.9347806	0.5109144542772861
E81_1477	-6.809993	-5.3534546	0.8707964601769912
E287_1626	0.31471372	-12.160972	0.9587020648967552
E448_1352	0.974643	-5.4234166	0.7970501474926254
E219_557	-8.826006	-8.209474	0.328023598820059
E502_1499	-1.8086523	5.7157254	0.8837758112094395
E238_957	-3.2011352	9.292674	0.5640117994100295
E137_1312	2.6669815	-5.7228713	0.7734513274336283
E78_1456	-5.0438013	-2.7527747	0.8584070796460177
E232_1242	-9.7383375	2.3683825	0.7321533923303835
E994_487	9.474859	7.443624	0.2867256637168142
E146_245	0.3138173	13.584558	0.143952802359882
E604_1306	1.5287477	10.630659	0.7699115044247787
E338_1160	-2.5321398	-12.13977	0.6837758112094395
E846_1589	7.446156	8.323038	0.9368731563421828
E816_842	9.450917	-8.54508	0.4961651917404129
E423_99	13.642758	5.280957	0.0578171091445427
E424_1363	-1.8770323	-8.751224	0.8035398230088495
E430_502	-1.296259	-8.566569	0.295575221238938
E720_1404	-8.560769	-6.798862	0.8277286135693215
E587_813	-6.6991935	-6.7351055	0.4790560471976401
E251_638	0.17588386	2.6473567	0.375811209439528
E185_442	-10.65728	-5.3594403	0.2601769911504424
E824_305	9.525644	11.1881	0.1793510324483775
E445_1005	8.547566	-0.6356057	0.592330383480826
E518_821	4.087233	9.731916	0.4837758112094395
E174_1075	1.9413378	9.6353855	0.6336283185840708
E792_1231	-2.212496	6.1606436	0.7256637168141593
E844_1692	-9.097648	3.6027536	0.9976401179941002
E465_16	-16.810297	-0.59256756	0.0088495575221238
E776_1405	-6.3956313	11.505381	0.8283185840707965
E916_1085	11.435464	10.044489	0.6395280235988201
E142_1	-17.897623	0.8026047	0.0
E976_29	-15.30343	0.32333153	0.0165191740412979
E59_643	-9.405069	6.0159	0.3787610619469027
E567_245	12.457962	-5.272169	0.143952802359882
E799_1413	1.020459	-7.1269846	0.8330383480825959
E317_668	-9.206054	5.025024	0.3935103244837758
E822_438	5.314465	1.3263334	0.2578171091445427
E933_1308	8.7671	5.217754	0.7710914454277286
E769_806	1.0785005	0.90986675	0.4749262536873156
E695_1212	10.317074	-3.6895344	0.7144542772861356
E877_1487	-4.8473496	11.409618	0.8766961651917404
E708_676	-3.6983564	-7.274854	0.3982300884955752
E633_16	-16.598465	0.48495477	0.0088495575221238
E962_348	-4.4229083	-7.6678658	0.2047197640117994
E69_150	-9.369934	-2.0231056	0.087905604719764
E269_1392	8.041222	7.3094983	0.8206489675516224
E173_924	-5.749192	-2.4425383	0.5445427728613569
E930_1257	-11.861551	0.76610345	0.7410029498525074
E806_1146	5.4531717	-0.5791418	0.6755162241887905
E561_1499	-9.389578	2.979671	0.8837758112094395
E967_739	-10.006825	-0.0916029	0.4353982300884956
E932_339	-3.2379265	-7.1135836	0.199410029498525
E718_1561	8.892352	9.339393	0.9203539823008848
E83_1353	6.4292107	-0.39172918	0.7976401179941003
E952_1241	0.3384807	-9.289159	0.7315634218289085
E553_605	14.159534	3.6429362	0.3563421828908554
E660_1643	-11.037915	2.0246117	0.9687315634218288
E893_1445	3.046959	-10.365814	0.8519174041297936
E387_759	-4.654559	9.206882	0.4471976401179941
E101_15	-15.458148	-1.1272665	0.0082595870206489
E817_469	-5.420369	-3.0392194	0.2761061946902655
E156_231	5.634893	11.240834	0.135693215339233
E939_939	1.1728615	2.3431554	0.5533923303834808
E909_656	2.282211	6.2087555	0.3864306784660767
E797_274	-0.9819872	-14.034725	0.1610619469026548
E339_58	-14.745805	3.630253	0.0336283185840707
E532_352	-3.8566327	-10.5945	0.2070796460176991
E458_779	8.054862	5.6554575	0.4589970501474926
E351_326	7.849689	9.319358	0.191740412979351
E771_411	-0.10231337	2.7072785	0.2418879056047197
E666_1610	-0.9247095	-13.126756	0.9492625368731564
E154_450	-7.5445786	-9.395926	0.2648967551622418
E922_956	-5.8350396	3.8206933	0.5634218289085545
E281_1470	9.912053	1.188089	0.8666666666666667
E702_1444	1.5028018	-6.6486464	0.8513274336283185
E847_101	-10.132702	3.9641623	0.0589970501474926
E664_731	11.834581	6.395169	0.4306784660766962
E629_607	-3.5996811	10.610864	0.3575221238938053
E635_1349	-0.5525027	10.988954	0.7952802359882006
E595_1384	0.035779517	5.3770566	0.815929203539823
E138_209	1.4105382	9.265085	0.1227138643067846
E774_1075	4.240645	11.621385	0.6336283185840708
E904_1230	-3.3978374	-10.300761	0.7250737463126844
E550_1504	-5.505958	11.028927	0.8867256637168142
E759_226	-3.6133187	-5.6350102	0.1327433628318584
E682_1105	-6.6654825	10.369553	0.6513274336283186
E999_972	11.244442	0.98118013	0.5728613569321533
E202_1613	-3.7648797	13.163643	0.9510324483775812
E842_523	-4.0477157	6.734255	0.3079646017699115
E128_127	9.104136	-5.0640993	0.0743362831858407
E461_1213	-2.6051402	-10.322512	0.7150442477876107
E144_424	7.435324	5.8855643	0.2495575221238938
E645_1467	-1.6429893	-4.286527	0.8648967551622418
E586_147	-5.090504	12.622097	0.0861356932153392
E800_100	-6.856182	2.7417078	0.0584070796460177
E178_1201	-3.574806	8.616944	0.7079646017699115
E907_334	-8.355328	-6.218641	0.1964601769911504
E456_1249	-12.687979	-0.33259872	0.736283185840708
E99_320	-2.5652435	13.018771	0.1882005899705015
E819_271	8.3018	-9.1336975	0.1592920353982301
E670_95	-9.5113325	-7.754282	0.055457227138643
E704_308	-5.335548	-10.582617	0.1811209439528023
E908_1364	-12.488873	4.707523	0.8041297935103244
E82_738	-11.399918	-3.5788443	0.4348082595870206
E764_344	7.556425	-2.879849	0.2023598820058997
E263_164	-5.2810054	-4.714812	0.0961651917404129
E656_83	8.296023	3.095828	0.0483775811209439
E607_1230	0.39128453	-1.5161871	0.7250737463126844
E874_842	-9.617539	-9.093424	0.4961651917404129
E90_1594	11.691779	-5.135846	0.9398230088495576
E926_87	-3.3585606	-12.013492	0.0507374631268436
E98_271	-11.185739	1.3703574	0.1592920353982301
E773_729	-5.1088166	3.2385995	0.4294985250737463
E58_908	-3.6865087	-11.247577	0.5351032448377581
E571_778	8.407233	-10.450277	0.4584070796460177
E486_275	10.129083	-1.9773393	0.1616519174041298
E891_73	-0.2481984	0.6248931	0.0424778761061946
E888_668	4.5249705	0.6452357	0.3935103244837758
E790_940	-10.854452	2.6677442	0.5539823008849557
E440_836	-0.06002873	-14.690795	0.4926253687315634
E26_1527	8.427132	6.711326	0.9002949852507375
E305_1340	10.828191	-1.6197133	0.7899705014749262
E273_1488	8.716149	-1.9230269	0.8772861356932153
E27_1264	-0.20044668	7.3154125	0.7451327433628319
E337_1213	0.17550708	-2.8503	0.7150442477876107
E499_1452	11.040996	-0.034630246	0.8560471976401179
E336_923	2.3006678	-3.3981721	0.543952802359882
E373_460	10.817263	10.311689	0.2707964601769911
E596_946	11.669679	6.3866367	0.5575221238938053
E509_1349	10.081422	2.8740256	0.7952802359882006
E437_952	4.483905	-1.8256721	0.5610619469026549
E540_619	-0.7753443	13.277989	0.3646017699115044
E37_547	10.873484	4.3611364	0.3221238938053097
E944_1641	8.158837	-1.8134413	0.967551622418879
E603_794	-4.041127	5.808646	0.4678466076696165
E309_1558	8.4957285	1.036676	0.9185840707964602
E528_543	-11.719054	5.2543774	0.31976401179941
E892_9	-16.70264	0.30339664	0.0047197640117994
E180_285	-11.84327	-2.7433696	0.167551622418879
E84_670	-11.047973	2.9627225	0.3946902654867256
E278_246	-1.9807878	-7.1448126	0.1445427728613569
E370_547	-5.561365	6.0240645	0.3221238938053097
E299_509	2.5770688	11.898472	0.2997050147492625
E245_455	4.4976187	-8.513692	0.2678466076696165
E975_66	10.150779	6.7951736	0.0383480825958702
E590_447	-7.8048925	0.850421	0.2631268436578171
E302_476	8.566224	-0.95457107	0.28023598820059
E193_693	-10.561572	3.5134928	0.4082595870206489
E998_1476	8.233928	-2.8719547	0.8702064896755162
E104_1227	-3.8303466	2.0476081	0.7233038348082595
E959_1461	10.620284	3.8517354	0.8613569321533924
E825_994	-5.987906	-7.557238	0.5858407079646017
E786_1469	3.836988	-6.4237437	0.8660766961651918
E870_556	-10.765919	-1.7724063	0.3274336283185841
E789_1326	3.406636	4.326717	0.7817109144542773
E470_520	-4.42086	12.329417	0.3061946902654867
E743_980	9.031795	6.1355996	0.5775811209439528
E781_151	5.9475126	-1.7625662	0.0884955752212389
E920_109	11.078266	-1.8337399	0.063716814159292
E761_906	2.9484487	-9.295029	0.5339233038348082
E47_1602	-5.5359364	-12.993632	0.9445427728613568
E700_689	-5.27079	8.372768	0.4058997050147492
E176_1351	2.2382712	-7.0448165	0.7964601769911505
E729_845	13.653003	2.032732	0.4979351032448377
E941_1639	-2.3907604	-2.321335	0.9663716814159292
E218_371	-2.36806	-11.180847	0.2182890855457227
E407_1259	8.9800415	-9.375803	0.7421828908554572
E623_1599	2.3677824	-9.89217	0.9427728613569322
E818_181	3.5381417	11.191119	0.1061946902654867
E275_1375	7.8259993	9.951254	0.8106194690265487
E11_86	6.448492	-5.9268136	0.0501474926253687
E655_190	0.12567301	-12.093058	0.111504424778761
E753_866	-4.2573085	-0.6403954	0.5103244837758112
E321_1057	11.942269	7.724786	0.6230088495575221
E961_136	13.638234	-2.3833036	0.079646017699115
E765_703	-1.3454254	-11.515867	0.4141592920353982
E534_971	1.0507456	-10.258762	0.5722713864306784
E530_1530	-11.808885	-7.129421	0.9020648967551622
E747_172	-3.6792047	2.2160418	0.1008849557522123
E132_1465	-8.967291	-2.4680598	0.863716814159292
E632_1279	-3.1340487	-12.286927	0.7539823008849558
E72_1268	-5.339123	6.5223823	0.7474926253687315
E118_458	9.27969	0.13543266	0.2696165191740413
E979_15	-16.463629	-0.051429063	0.0082595870206489
E687_87	10.433583	-5.224677	0.0507374631268436
E110_1603	13.433942	4.819424	0.9451327433628318
E354_44	1.5358856	-2.9544816	0.0253687315634218
E663_727	-13.231198	-1.6694211	0.4283185840707965
E121_1468	9.741986	-0.012205798	0.8654867256637168
E945_1549	1.5865812	-0.7664648	0.913274336283186
E838_1176	1.1601236	-5.153192	0.6932153392330384
E862_180	1.7713115	-9.036727	0.1056047197640118
E385_263	-2.9056075	1.5728956	0.1545722713864306
E732_1178	-3.743965	-1.994981	0.6943952802359882
E266_1566	7.4757504	6.8935046	0.9233038348082596
E152_858	-5.194439	-7.311731	0.5056047197640118
E64_168	6.882813	-1.9288791	0.0985250737463126
E589_56	-13.999458	4.80381	0.0324483775811209
E928_1610	10.19842	-0.5690657	0.9492625368731564
E636_200	-11.679445	-0.7215768	0.1174041297935103
E32_994	-12.340791	5.8842735	0.5858407079646017
E366_518	14.950425	-3.0477157	0.3050147492625368
E217_555	-2.9851284	-2.2962563	0.3268436578171091
E875_51	-12.616785	-1.0319309	0.0294985250737463
E39_505	-1.5616893	7.1329565	0.2973451327433628
E936_1105	-4.814364	3.0740497	0.6513274336283186
E672_1431	0.30519438	-7.332516	0.8436578171091446
E833_542	4.546849	-5.17595	0.3191740412979351
E897_1553	4.8241863	12.426262	0.9156342182890856
E36_1498	13.800547	0.03431291	0.8831858407079646
E564_124	2.2228565	9.1303215	0.0725663716814159
E968_349	-3.9642575	10.523704	0.2053097345132743
E117_401	0.32086468	12.356305	0.2359882005899705
E775_1663	-0.12759468	-12.578142	0.9805309734513274
E738_839	11.694068	1.3709406	0.4943952802359882
E727_25	-16.806229	-1.8006172	0.0141592920353982
E481_544	1.4524443	12.026637	0.3203539823008849
E394_1131	-3.1175237	-4.9372406	0.6666666666666666
E552_782	3.1586485	-6.3783345	0.4607669616519174
E253_1062	11.804005	4.9955096	0.6259587020648968
E342_30	-12.256665	-1.0906824	0.0171091445427728
E103_437	7.3493505	-5.825046	0.2572271386430678
E179_684	-1.2846962	5.5713778	0.4029498525073746
E432_1397	-10.970164	-8.619494	0.8235988200589971
E584_1396	-12.571963	-0.23833337	0.8230088495575221
E631_723	8.1244135	-9.583358	0.4259587020648968
E803_950	-5.09675	8.87227	0.559882005899705
E887_710	1.275089	-14.641859	0.4182890855457227
E622_135	-8.880987	1.4102802	0.0790560471976401
E597_503	1.0032125	1.2173414	0.296165191740413
E937_1688	5.2663164	8.556158	0.9952802359882006
E308_331	-5.2421794	-6.189452	0.1946902654867256
E268_112	-4.0736737	1.6725552	0.0654867256637168
E857_17	-15.523867	-1.5177888	0.0094395280235988
E249_1062	9.071933	-1.1947417	0.6259587020648968
E372_1002	-0.75477964	-8.927604	0.5905604719764012
E474_156	-7.5130835	-8.386631	0.0914454277286135
E810_1152	0.7647074	9.289917	0.6790560471976401
E96_1317	-2.2287621	1.3100371	0.776401179941003
E71_1061	11.303621	6.2476163	0.6253687315634219
E350_629	9.519481	-0.67528826	0.3705014749262537
E307_1598	-2.2884247	-3.6880202	0.9421828908554571
E691_1050	-1.3567914	11.741205	0.6188790560471976
E777_365	-3.310249	2.674172	0.2147492625368731
E542_204	2.2207623	-6.753346	0.11976401179941
E10_402	-3.7312794	-5.375546	0.2365781710914454
E531_1642	-9.816414	1.4318931	0.968141592920354
E162_1659	-10.19537	6.41476	0.9781710914454276
E22_522	-7.5964413	-3.8857687	0.3073746312684365
E723_150	0.13749057	-0.72380334	0.087905604719764
E489_1595	14.163572	6.393865	0.9404129793510324
E544_1562	1.1959847	7.381006	0.92094395280236
E490_791	10.12458	-1.0404441	0.4660766961651917
E375_51	-0.6098624	5.637717	0.0294985250737463
E355_1037	-13.143694	-2.9543955	0.6112094395280236
E425_353	-10.080865	-6.081243	0.207669616519174
E583_440	-5.20502	4.7095933	0.2589970501474926
E215_499	-6.9190197	-3.7407913	0.2938053097345133
E298_478	0.713379	1.530832	0.2814159292035398
E295_876	-0.774673	13.349012	0.5162241887905604
E895_930	-4.7387543	6.4614506	0.5480825958702065
E92_6	-17.372799	0.41015518	0.0029498525073746
E482_1209	11.37134	-3.7648895	0.7126843657817109
E832_912	-9.227446	-7.0344067	0.5374631268436578
E187_1661	0.22238483	3.879868	0.9793510324483776
E264_586	4.0882044	-0.8011663	0.3451327433628318
E471_496	-5.696137	2.2211082	0.2920353982300885
E51_198	13.248927	0.46954784	0.1162241887905604
E390_1264	1.4658016	13.823195	0.7451327433628319
E237_987	1.50368	-9.63439	0.5817109144542773
E767_1070	-4.439554	-3.9757912	0.6306784660766962
E884_1414	-3.470378	-2.7802	0.8336283185840708
E770_145	-11.8148985	5.8519597	0.0849557522123893
E811_941	10.477233	3.3072932	0.5545722713864307
E297_1446	1.3162066	-10.681866	0.8525073746312685
E943_1681	-8.427139	6.6050024	0.991150442477876
E296_594	11.811312	-0.50035036	0.3498525073746312
E503_1025	-4.127864	-2.8165665	0.6041297935103245
E989_1570	2.1604183	1.5187337	0.9256637168141592
E400_655	-4.8872423	-4.3432207	0.3858407079646018
E292_571	-2.327787	-3.517607	0.336283185840708
E988_657	12.683334	2.7993188	0.3870206489675516
E867_312	6.475082	1.8105966	0.183480825958702
E194_1312	-3.0938902	11.808714	0.7734513274336283
E974_976	5.1568418	-4.184477	0.5752212389380531
E674_803	6.828121	2.4370065	0.4731563421828909
E938_48	-14.306081	1.0334579	0.0277286135693215
E755_117	5.2860394	-6.615182	0.0684365781710914
E541_1314	0.6099722	-14.454938	0.7746312684365781
E935_464	-2.5104814	-10.590053	0.2731563421828908
E5_1370	14.581117	0.052127324	0.807669616519174
E374_1108	-10.733676	0.71876556	0.6530973451327433
E498_148	-8.193923	0.48560843	0.0867256637168141
E214_945	6.092309	-0.4723165	0.5569321533923304
E871_976	-5.1988277	-6.6530075	0.5752212389380531
E6_950	-8.331371	-2.84047	0.559882005899705
E331_1695	-4.6669364	-1.3724843	0.9994100294985252
E646_1530	-2.266349	-13.44649	0.9020648967551622
E95_778	-13.881962	5.4943504	0.4584070796460177
E168_1235	-11.602316	6.5123396	0.728023598820059
E582_1554	-1.708534	8.576189	0.9162241887905604
E754_486	-9.206047	2.683388	0.2861356932153392
E879_34	0.44460598	-5.444634	0.0194690265486725
E455_815	-5.0284977	-12.2667055	0.48023598820059
E228_1001	-11.036784	3.5398724	0.5899705014749262
E24_1547	-0.81202686	4.120687	0.912094395280236
E539_467	10.945226	0.959043	0.2749262536873156
E392_788	6.1800065	-2.7123032	0.4643067846607669
E88_1008	11.152176	-8.685755	0.5941002949852507
E581_1683	-3.9078133	0.171511	0.992330383480826
E821_1368	7.7852683	-11.918291	0.8064896755162242
E513_212	-8.079883	1.541295	0.1244837758112094
E35_1109	10.6549635	7.6464047	0.6536873156342183
E462_1581	-1.4386041	14.449571	0.9321533923303836
E55_578	-13.972653	3.4489436	0.3404129793510324
E683_251	13.468857	-0.76279956	0.1474926253687315
E881_103	-1.5536847	-13.618914	0.0601769911504424
E863_1263	-6.2822456	6.033603	0.744542772861357
E413_993	8.524223	-4.145592	0.5852507374631268
E886_510	5.5395074	-1.8519002	0.3002949852507374
E131_214	-10.935426	-3.5350373	0.1256637168141593
E924_871	-9.5102625	0.39667556	0.5132743362831859
E772_689	-7.2045183	1.520495	0.4058997050147492
E903_880	-5.962315	2.0690482	0.5185840707964602
E971_1015	3.5253289	3.1155508	0.5982300884955752
E274_67	-2.1742518	8.936127	0.0389380530973451
E876_1243	-8.552459	0.36408064	0.7327433628318584
E484_1442	-10.934796	-0.041612007	0.8501474926253687
E50_794	-3.7607443	4.8112926	0.4678466076696165
E963_920	3.6139352	-8.75786	0.5421828908554572
E898_733	-1.9445695	-10.906772	0.431858407079646
E698_1664	9.929448	5.6474276	0.9811209439528024
E562_72	-1.0810671	0.9579564	0.0418879056047197
E290_922	12.721981	-2.4942377	0.5433628318584071
E606_1306	-12.186169	-4.8492556	0.7699115044247787
E291_744	9.13724	2.6674232	0.4383480825958702
E868_1649	10.3014	-3.4346633	0.9722713864306785
E497_467	0.81325346	0.7094486	0.2749262536873156
E256_1004	-3.0719721	-11.2674265	0.591740412979351
E640_578	6.2228374	9.02083	0.3404129793510324
E108_815	12.156233	7.26413	0.48023598820059
E133_1073	-6.775281	4.13231	0.6324483775811209
E136_470	-0.69378924	-9.078159	0.2766961651917404
E739_1039	-13.166821	2.6172035	0.6123893805309735
E948_1252	-10.143921	-8.814192	0.7380530973451327
E624_25	-14.033915	-2.753471	0.0141592920353982
E184_999	9.315515	4.988092	0.5887905604719764
E161_713	-0.5647824	-5.3630967	0.4200589970501475
E467_133	6.8023233	-2.1940165	0.0778761061946902
E493_1552	-9.26694	3.5901594	0.9150442477876106
E54_963	11.3412285	-2.844712	0.567551622418879
E745_967	6.5283737	0.66634005	0.5699115044247788
E694_1217	7.5782323	-10.324511	0.7174041297935103
E510_429	11.761743	6.956514	0.2525073746312684
E782_968	-10.21466	5.204695	0.5705014749262537
E333_1162	12.474439	0.42500356	0.6849557522123894
E326_170	-4.6060247	0.9065882	0.0997050147492625
E209_810	7.34311	-3.5395455	0.4772861356932153
E63_1123	-5.2642374	3.6338167	0.6619469026548672
E2_1196	12.195588	9.783883	0.7050147492625368
E827_330	8.54765	-6.118476	0.1941002949852507
E751_505	4.619822	-0.3910208	0.2973451327433628
E537_288	-2.4274683	12.155955	0.1693215339233038
E420_8	-17.131296	-0.0057331882	0.0041297935103244
E896_1539	-4.9731536	7.976001	0.9073746312684364
E113_1070	-10.758151	-7.5262723	0.6306784660766962
E127_454	2.358371	-4.1627517	0.2672566371681416
E34_861	2.3130453	-7.469605	0.5073746312684366
E7_1042	2.9186056	-3.469867	0.6141592920353982
E913_290	-0.42433122	-6.7380633	0.1705014749262537
E807_573	6.408978	0.5825259	0.3374631268436578
E671_739	-4.9487705	-7.260668	0.4353982300884956
E229_1634	3.0631087	-1.8992203	0.9634218289085544
E61_646	14.571814	0.68306136	0.3805309734513274
E77_1068	-2.2482529	-2.2377262	0.6294985250737463
E525_1452	0.6184715	-12.760883	0.8560471976401179
E109_535	-10.691838	6.274088	0.3150442477876106
E283_1343	14.223982	-1.434314	0.791740412979351
E712_178	-1.1537703	12.768719	0.1044247787610619
E205_779	3.3836794	6.1567793	0.4589970501474926
E340_508	2.9352734	-10.498824	0.2991150442477876
E200_16	-15.004746	-0.47416374	0.0088495575221238
E426_614	5.6117268	-10.23994	0.3616519174041298
E8_1556	-6.3556085	2.4185143	0.9174041297935104
E588_1414	3.1920202	0.32285625	0.8336283185840708
E574_749	-0.10551071	13.614921	0.4412979351032448
