	dim1	dim2	pt
E669_257	-1.5521926	3.2713034	0.3212
E424_450	-12.10269	-1.6636658	0.56336
E13_325	6.464469	5.4180837	0.40652
E363_192	0.7976135	-7.1252427	0.23965
E590_669	-16.028984	0.2044289	0.83814
E576_366	6.5095997	5.6638827	0.45797
E250_9	5.0350966	-19.17918	0.01004
E862_113	2.4461496	-9.482065	0.14053
E901_324	-4.1804523	2.2309422	0.40527
E175_63	3.7334776	-16.6908	0.07779
E144_31	4.886259	-18.53776	0.03764
E230_539	17.153765	8.257368	0.67503
E438_482	-10.931054	-1.4141495	0.60351
E76_447	13.027233	7.5182705	0.5596
E906_509	17.785835	8.968747	0.63739
E78_549	18.70267	8.575315	0.68758
E564_726	-10.345597	2.1665838	0.90966
E502_336	-14.992022	3.3819475	0.42033
E723_41	4.9402056	-15.349332	0.05019
E25_381	6.907926	5.164057	0.47679
E329_498	-14.078843	4.185086	0.62359
E897_450	13.81897	8.297059	0.56336
E630_515	-14.192885	4.7658825	0.64492
E941_643	-12.07556	-1.4674764	0.80552
E863_397	-11.427152	2.3094316	0.49686
E425_435	-12.367671	1.8108397	0.54454
E245_394	-13.493698	-1.3387038	0.4931
E792_2	4.758062	-19.713528	0.00125
E45_750	-15.898161	3.0112727	0.93977
E586_8	5.0356154	-18.86334	0.00878
E123_528	-16.944036	3.1171174	0.66123
E602_298	-0.9844348	2.9461818	0.37265
E745_221	-1.9946688	0.4706103	0.27604
E798_318	4.402926	3.9184463	0.39774
E261_391	-8.775702	-0.8244093	0.48934
E687_175	0.104080506	-7.8442326	0.21832
E725_672	23.234	9.028647	0.84191
E302_233	-1.5560665	1.8936751	0.29109
E311_36	5.4849753	-15.659854	0.04391
E976_618	-15.389302	0.96839756	0.77415
E200_349	-10.442729	3.5450113	0.43664
E661_657	20.98671	10.393982	0.82309
E40_27	4.3506603	-15.592838	0.03262
E111_40	3.4365394	-15.215365	0.04893
E143_78	2.8591802	-15.603728	0.09661
E315_237	-2.2182105	3.2374477	0.29611
E837_164	2.738566	-10.583654	0.20452
E146_538	-13.288885	1.8044766	0.67378
E747_471	-13.706533	1.242065	0.58971
E829_332	4.3318233	4.2047176	0.41531
E743_103	2.287133	-14.3786955	0.12798
E43_106	4.333258	-14.845893	0.13174
E624_186	2.524084	-11.108075	0.23212
E467_351	9.334175	6.3645883	0.43915
E722_305	5.9020486	6.1996703	0.38143
E937_445	-16.786955	1.578602	0.55709
E458_625	-10.422034	2.232092	0.78294
E334_198	-0.14263582	-8.363286	0.24718
E752_746	21.660198	9.83611	0.93476
E77_495	12.801645	7.425724	0.61982
E503_337	7.4907103	6.231801	0.42158
E84_536	-14.112129	4.16404	0.67127
E993_18	4.2148795	-16.307858	0.02133
E585_96	2.5314531	-14.688361	0.1192
E193_522	13.733458	7.508433	0.6537
E594_764	23.436413	10.186514	0.95734
E908_174	-2.049256	-0.4787851	0.21706
E768_579	18.71851	8.3840275	0.72522
E857_528	-10.233029	1.0342722	0.66123
E618_517	13.090364	8.051498	0.64743
E918_394	-11.803069	5.1887674	0.4931
E96_764	23.49366	10.1806555	0.95734
E239_324	6.658447	5.675804	0.40527
E305_693	19.142654	8.768552	0.86826
E472_227	-1.3377815	2.5908422	0.28356
E948_706	-14.573184	-0.07745393	0.88457
E804_588	18.292562	8.239034	0.73651
E809_189	1.7849768	-10.126816	0.23588
E588_259	-1.0254066	4.0096526	0.32371
E428_726	23.733109	9.275471	0.90966
E331_200	0.35320854	-7.101684	0.24969
E38_224	-1.6564372	1.6627762	0.2798
E27_82	4.8472676	-14.335004	0.10163
E350_450	9.423231	7.6142836	0.56336
E761_718	-12.585578	1.6047467	0.89962
E92_559	17.374615	9.744535	0.70013
E127_422	-3.8674607	2.5878577	0.52823
E252_605	15.999824	7.778014	0.75784
E920_34	5.8719473	-15.180035	0.04141
E338_746	-14.572757	-0.7370576	0.93476
E142_363	6.7631454	6.1041937	0.4542
E818_238	-1.8432522	3.357761	0.29737
E675_457	-13.793031	1.5338665	0.57215
E966_682	21.55807	9.439883	0.85445
E815_684	-14.231848	4.695009	0.85696
E733_428	9.669187	7.462885	0.53576
E390_527	-11.400306	4.843758	0.65997
E434_700	17.124931	7.747319	0.87704
E61_731	23.655184	9.085511	0.91593
E385_158	3.5963645	-11.929388	0.19699
E292_789	22.955372	9.730977	0.98871
E373_681	20.674772	9.502253	0.8532
E447_343	7.2982264	6.471412	0.42911
E958_381	-16.586563	-0.56534785	0.47679
E793_453	8.98503	6.872661	0.56713
E996_581	-13.408119	5.030262	0.72773
E647_328	-13.669457	-0.67675984	0.41029
E46_614	18.368542	8.379938	0.76913
E11_787	23.310228	9.548743	0.9862
E358_720	-16.025843	0.19743137	0.90213
E518_266	-2.1878943	3.1872725	0.3325
E1_441	-11.943448	-0.9633738	0.55207
E36_154	-0.62238026	-8.949785	0.19197
E705_175	0.80471325	-6.7138467	0.21832
E213_763	23.555447	9.496733	0.95609
E95_645	-10.965871	0.14458118	0.80803
E672_778	22.563965	9.873261	0.97491
E194_542	-12.370092	2.50991	0.6788
E750_249	-4.845143	1.7062145	0.31117
E697_640	15.037966	7.576499	0.80176
E17_8	4.9591656	-18.584505	0.00878
E136_580	17.31939	9.637835	0.72647
E187_441	9.702284	7.632454	0.55207
E139_309	-15.141413	0.011523469	0.38645
E397_692	-12.376832	2.6856096	0.867
E644_209	-2.1217806	0.02783091	0.26098
E340_776	-15.293295	-1.8636183	0.9724
E925_282	-9.590067	-0.10604167	0.35257
E784_728	-13.504759	-0.8129161	0.91217
E757_122	5.431453	-15.022814	0.15182
E137_657	-15.443076	3.38208	0.82309
E310_373	-10.008702	1.4839557	0.46675
E536_17	4.7683825	-18.299637	0.02008
E833_319	-8.274338	0.14077279	0.399
E269_250	4.761964	5.122625	0.31242
E177_39	3.6423633	-17.477583	0.04768
E786_725	20.982924	10.086612	0.90841
E843_4	4.674349	-19.520056	0.00376
E635_722	-16.265991	4.302824	0.90464
E383_520	14.639082	7.7668853	0.65119
E651_711	-12.667595	4.906389	0.89084
E220_595	-16.297113	1.3333378	0.74529
E440_388	7.496158	6.759332	0.48557
E368_431	8.578169	7.575055	0.53952
E166_219	-1.962048	3.1983602	0.27353
E102_115	4.3719187	-15.184673	0.14304
E727_91	5.5804605	-17.255688	0.11292
E859_450	8.817624	7.3609443	0.56336
E105_353	-14.924506	3.2890842	0.44166
E404_211	-2.1908746	2.339815	0.26349
E803_332	4.766855	3.8631897	0.41531
E0_205	2.218042	-11.085288	0.25596
E110_165	2.5843382	-16.526337	0.20577
E392_647	-12.469689	-0.8092786	0.81054
E718_189	-0.77849686	3.1873958	0.23588
E581_641	19.200281	9.451789	0.80301
E898_123	1.4613694	-8.246245	0.15307
E609_726	-15.889887	1.1831028	0.90966
E79_557	17.203293	8.266448	0.69762
E981_765	-12.211908	2.532005	0.95859
E642_488	-14.192744	2.3266892	0.61104
E677_633	18.852953	9.501637	0.79297
E59_135	1.7216479	-10.104888	0.16813
E47_794	-11.227701	1.851971	0.99498
E584_296	-2.685399	2.215016	0.37014
E202_396	7.3099804	6.5058517	0.49561
E284_768	23.29482	8.6957445	0.96236
E121_719	21.05765	10.395766	0.90088
E347_390	9.710292	7.131577	0.48808
E517_598	19.798561	8.228619	0.74906
E243_154	0.21909298	-9.264604	0.19197
E479_403	9.191441	7.540041	0.50439
E323_562	-13.268479	2.2614844	0.70389
E776_321	6.373156	5.4348326	0.40151
E369_34	4.784946	-18.377474	0.04141
E709_74	4.0117254	-15.296088	0.09159
E301_345	5.9432516	6.0366225	0.43162
E81_334	-10.570731	3.942371	0.41782
E794_711	-16.88033	3.9417746	0.89084
E56_24	3.4800975	-15.628011	0.02886
E959_255	1.1393945	-8.363892	0.3187
E437_129	0.9826293	-8.860545	0.1606
E189_453	-11.879673	0.51431024	0.56713
E995_681	-14.777149	1.858628	0.8532
E565_708	-12.386342	3.2246666	0.88708
E977_224	-3.7997282	-0.23704618	0.2798
E124_467	-14.012207	0.6846967	0.58469
E974_608	-14.621768	-2.3663225	0.76161
E692_97	2.7696476	-14.748078	0.12045
E801_697	-16.071938	3.5631812	0.87327
E601_131	3.2172735	-14.060602	0.16311
E952_274	4.956916	4.9795556	0.34253
E758_11	5.224081	-18.403946	0.01255
E313_447	-11.858776	1.4178845	0.5596
E60_742	-12.10385	1.432988	0.92974
E208_774	23.886835	9.550573	0.96989
E807_566	-16.520037	4.524813	0.70891
E86_360	6.2517834	6.1855645	0.45044
E453_649	20.32844	8.798803	0.81305
E650_19	5.6520925	-17.670706	0.02258
E907_255	-2.137503	4.023525	0.3187
E444_119	1.3140382	-8.590595	0.14806
E90_441	-16.916508	2.2606082	0.55207
E755_494	-9.925273	-0.29346606	0.61857
E134_82	4.093035	-16.51034	0.10163
E235_434	9.549953	6.570171	0.54329
E571_616	-15.517724	-0.56476295	0.77164
E365_786	-12.441166	-1.0998064	0.98494
E459_299	-14.866568	1.6844205	0.3739
E666_382	8.50503	6.5228434	0.47804
E246_371	9.110622	6.8051987	0.46424
E64_224	-2.1290863	1.5931423	0.2798
E788_69	3.2261145	-16.85199	0.08532
E273_798	23.55907	10.165119	1.0
E950_171	0.9656398	-8.113341	0.2133
E168_80	4.061583	-16.204607	0.09912
E308_337	-10.6244335	3.7944403	0.42158
E553_658	-13.120643	-0.7469478	0.82434
E735_64	4.5326223	-15.836572	0.07905
E929_355	1.8167441	3.2346513	0.44417
E526_485	-9.542815	1.787738	0.60728
E151_122	3.9930172	-15.115361	0.15182
E494_523	17.122417	8.377797	0.65496
E847_603	-12.1108	-0.33351022	0.75533
E706_740	-15.380108	0.12387183	0.92723
E787_168	1.2365153	-7.661184	0.20954
E979_71	4.107918	-16.185019	0.08783
E956_718	-12.013466	3.6164055	0.89962
E214_413	-8.733701	0.63695526	0.51694
E326_407	9.363569	7.0063667	0.50941
E112_791	-10.624123	0.31728384	0.99122
E982_366	1.094124	3.3008027	0.45797
E852_191	1.227513	-11.371415	0.23839
E785_734	23.028164	9.442601	0.9197
E12_52	3.2408373	-15.240216	0.06399
E634_112	3.3207219	-14.286522	0.13927
E97_658	20.639822	10.195947	0.82434
E491_219	-2.4388852	3.8036664	0.27353
E969_37	4.781828	-17.429213	0.04517
E264_707	23.71253	9.148857	0.88582
E869_604	-13.1993065	-0.07563351	0.75659
E911_176	-1.1798357	-0.11957343	0.21957
E318_134	3.2551098	-14.647023	0.16688
E877_329	5.398966	6.588657	0.41154
E535_557	12.913688	7.9146137	0.69762
E298_472	13.693669	8.059382	0.59097
E3_730	23.309158	9.187939	0.91468
E258_74	4.8752494	-17.425423	0.09159
E942_584	-15.420601	0.95238394	0.73149
E374_780	-13.676529	3.9045856	0.97742
E555_134	-0.27418372	-7.8082438	0.16688
E378_305	-13.523408	-1.088878	0.38143
E485_335	-14.725776	-1.0804005	0.41907
E394_260	-1.6498036	3.2288826	0.32497
E987_200	-2.2378829	0.95393133	0.24969
E63_284	6.1015167	6.117579	0.35508
E656_437	11.111966	7.25762	0.54705
E707_628	18.47387	8.65274	0.7867
E270_77	4.6831846	-15.729776	0.09536
E746_167	-0.3484929	-8.911092	0.20828
E914_702	21.583563	9.449311	0.87955
E413_346	-13.6503	-0.2338706	0.43287
E570_277	-0.61166924	2.0412192	0.3463
E831_710	22.321367	9.135915	0.88959
E860_784	23.802063	9.100981	0.98243
E628_413	-17.27147	0.65354425	0.51694
E882_609	-12.087809	0.003913745	0.76286
E88_572	17.756905	8.585502	0.71644
E91_593	13.28077	7.875877	0.74279
E823_573	14.141387	7.7595005	0.71769
E314_640	-13.384077	0.83562833	0.80176
E515_795	23.686665	9.925918	0.99624
E899_7	5.132958	-19.373486	0.00753
E557_600	20.603134	10.170831	0.75157
E894_734	-15.297539	1.0742775	0.9197
E936_646	13.578467	8.218828	0.80928
E765_723	-15.796933	2.4785295	0.9059
E303_179	1.3480978	-10.063891	0.22334
E668_280	5.88233	5.4631553	0.35006
E781_398	6.8466845	5.960965	0.49812
E889_469	-13.103291	0.04078123	0.5872
E387_301	-1.6038318	3.9581513	0.37641
E322_421	10.997028	7.156498	0.52698
E873_664	18.256119	7.9567356	0.83187
E910_463	-13.130198	2.11855	0.57967
E341_678	-15.087215	3.5923426	0.84944
E487_225	-1.1928643	3.2512822	0.28105
E780_299	-3.205853	3.055748	0.3739
E211_192	-2.3614166	0.31296483	0.23965
E900_24	5.6099625	-16.244215	0.02886
E578_727	-11.908412	4.204241	0.91092
E514_778	-14.935078	0.5823506	0.97491
E671_444	-15.956881	2.0431628	0.55583
E256_270	-2.276724	3.091749	0.33752
E155_422	8.148099	6.9295316	0.52823
E562_780	-14.229114	1.0797781	0.97742
E309_283	5.9672484	5.1142483	0.35383
E940_509	-14.624809	0.9298635	0.63739
E107_423	-13.186062	3.81207	0.52949
E846_122	1.0277798	-10.500452	0.15182
E465_192	0.84797645	-9.446243	0.23965
E748_456	10.218319	7.8621435	0.57089
E621_54	4.128877	-15.493861	0.0665
E352_541	13.743451	7.642027	0.67754
E778_781	-12.871868	0.11526605	0.97867
E504_539	13.399078	7.62943	0.67503
E711_500	12.815625	7.97042	0.6261
E817_49	5.189717	-16.853783	0.06023
E891_426	-15.560625	2.4707212	0.53325
E154_554	12.386513	7.3362846	0.69385
E170_88	5.2228575	-15.344942	0.10916
E7_484	13.644514	7.601889	0.60602
E271_796	23.570211	8.626021	0.99749
E560_631	-10.610291	1.2479559	0.79046
E923_27	5.660974	-17.471487	0.03262
E432_30	3.7970023	-17.583403	0.03639
E699_525	14.11836	7.2208076	0.65747
E164_693	20.465902	8.885194	0.86826
E827_137	4.101564	-12.870541	0.17064
E201_554	18.092825	9.4273405	0.69385
E6_317	-0.8991136	3.5601063	0.39649
E277_289	5.6140695	5.551297	0.36136
E297_205	-0.2575067	-8.448579	0.25596
E133_382	8.135757	6.070932	0.47804
E408_694	-15.415095	2.7515085	0.86951
E159_793	-11.325095	0.5316647	0.99373
E508_764	23.166376	9.827214	0.95734
E253_595	-11.484095	0.4016401	0.74529
E207_533	-14.635155	-0.51025397	0.6675
E955_50	3.4455366	-15.633921	0.06148
E933_409	-12.306601	0.13344285	0.51192
E399_305	6.422056	4.9643188	0.38143
E967_430	13.742426	7.494921	0.53827
E58_284	-4.798202	2.2392042	0.35508
E452_289	6.248508	6.5170884	0.36136
E233_65	4.7437077	-15.00155	0.0803
E333_791	23.148123	8.816249	0.99122
E868_124	0.27900177	-8.258359	0.15433
E5_196	-1.3573942	2.5157745	0.24467
E720_345	6.2139907	6.881658	0.43162
E240_104	1.1237679	-11.172409	0.12923
E968_756	23.537437	9.306177	0.9473
E492_67	3.5405636	-14.861508	0.08281
E50_478	17.519316	9.830493	0.59849
E658_50	5.0087943	-17.655483	0.06148
E80_112	3.0670772	-16.32875	0.13927
E512_552	-9.23961	1.4018006	0.69134
E73_203	0.32262745	-8.133014	0.25345
E490_536	17.93761	8.0505	0.67127
E232_267	-6.308263	3.209404	0.33375
E928_243	-1.5334551	2.8133721	0.30364
E849_705	19.875235	8.542397	0.88331
E34_385	-13.922388	-0.8589779	0.48181
E371_153	0.77642995	-8.628862	0.19072
E646_326	-2.575664	4.3551755	0.40778
E558_315	-3.1170018	2.049274	0.39398
E263_708	-15.571105	-0.8855117	0.88708
E291_751	20.261126	9.795853	0.94103
E742_352	5.366895	6.2129965	0.4404
E972_359	-12.102458	5.5278974	0.44918
E407_401	-10.624411	0.39399168	0.50188
E431_478	13.815591	8.029483	0.59849
E435_394	8.360073	6.2122884	0.4931
E454_639	-9.421562	1.1627083	0.8005
E729_436	-12.926296	1.2516423	0.5458
E913_451	11.396843	7.2406974	0.56462
E611_573	-14.412811	-1.9708831	0.71769
E113_413	-12.261114	-0.8726615	0.51694
E480_409	-10.751218	0.55154157	0.51192
E802_308	-16.54762	2.1519043	0.38519
E83_620	19.999765	10.035538	0.77666
E396_191	0.30076528	-5.973834	0.23839
E255_688	21.380844	9.603692	0.86198
E148_677	21.976156	8.8443775	0.84818
E174_115	2.5767643	-9.914516	0.14304
E2_33	3.9351778	-17.21438	0.04015
E694_724	-15.518941	4.7369013	0.90715
E870_224	-1.7496843	-2.3216043	0.2798
E738_133	-0.5483279	-9.062881	0.16562
E927_473	-11.988192	3.544415	0.59222
E985_322	5.008764	5.1156673	0.40276
E100_126	1.7638739	-8.825864	0.15684
E403_542	16.729	8.047903	0.6788
E754_333	3.87695	4.823483	0.41656
E653_249	2.0218558	-7.8091426	0.31117
E173_667	20.621435	9.202587	0.83563
E625_693	21.002344	9.534077	0.86826
E286_484	-10.9040165	1.2628267	0.60602
E119_114	2.8211484	-11.648164	0.14178
E493_3	4.923534	-19.598389	0.00251
E713_131	2.1918342	-9.25203	0.16311
E278_332	6.6088367	5.6975093	0.41531
E799_471	12.138143	7.5704994	0.58971
E904_749	22.529991	10.108359	0.93852
E774_707	22.268206	9.6347685	0.88582
E366_765	20.739517	9.843845	0.95859
E227_50	4.420214	-16.29048	0.06148
E591_762	23.67371	8.9789095	0.95483
E583_72	4.716357	-17.32562	0.08908
E10_37	4.0808578	-15.47671	0.04517
E775_528	-14.399204	4.5526447	0.66123
E663_443	-16.333363	-0.8945254	0.55458
E405_690	19.233664	9.114948	0.86449
E708_389	-14.825456	3.8227792	0.48683
E51_583	-13.678578	5.710664	0.73024
E632_442	9.14955	7.491341	0.55332
E527_666	15.960646	7.8385224	0.83438
E521_164	0.44568792	-8.702215	0.20452
E28_695	-10.31841	4.200168	0.87077
E587_26	3.556797	-16.95986	0.03137
E724_56	3.9330962	-18.204296	0.06901
E482_233	-3.1459062	1.3963478	0.29109
E106_565	-15.85753	-0.95125896	0.70765
E115_785	-11.766902	1.0639225	0.98369
E519_67	4.785841	-14.808107	0.08281
E153_252	-0.8094835	2.6612527	0.31493
E580_5	4.980463	-19.168194	0.00502
E946_723	-11.324969	2.4535353	0.9059
E152_30	5.438197	-16.543772	0.03639
E909_211	0.16295056	-9.516341	0.26349
E116_390	9.665812	7.281529	0.48808
E101_271	-2.6028907	3.0919402	0.33877
E680_688	-15.2934	2.0984397	0.86198
E888_378	-16.777637	0.3880548	0.47302
E872_596	-15.217015	1.3379031	0.74655
E990_726	-9.993883	0.56129825	0.90966
E842_115	-0.18394361	-8.036716	0.14304
E145_156	3.1946044	-11.028352	0.19448
E192_560	-14.448168	-1.1462084	0.70138
E68_344	8.91664	7.1977286	0.43036
E417_681	20.51483	9.492647	0.8532
E304_502	-15.847949	4.440954	0.62861
E938_586	21.181406	10.175794	0.734
E85_304	-6.2169833	2.9849458	0.38018
E763_783	-15.792989	3.2043116	0.98118
E676_576	5.7974815	5.134483	0.72146
E429_121	2.0314078	-8.530573	0.15056
E973_23	5.181009	-19.03879	0.0276
E423_663	20.474669	9.926494	0.83061
E32_600	-17.78981	2.3808467	0.75157
E191_340	-8.478292	0.40860394	0.42535
E288_644	-15.684624	5.172539	0.80678
E469_365	8.529072	6.6761265	0.45671
E598_480	-13.326187	0.093735255	0.601
E834_589	13.983095	7.759152	0.73777
E664_22	5.3877444	-18.387444	0.02635
E854_25	5.222698	-18.974995	0.03011
E361_290	6.109795	6.2670712	0.36261
E473_790	23.830856	9.816925	0.98996
E93_123	0.29491702	-8.096802	0.15307
E592_444	6.6494017	6.47161	0.55583
E679_618	13.583335	7.706283	0.77415
E254_194	-1.5889305	1.0320114	0.24216
E880_118	0.44573897	-7.915412	0.1468
E178_602	19.56374	8.747769	0.75408
E130_733	-15.854118	3.3401425	0.91844
E228_425	-15.056251	2.423664	0.53199
E299_546	-12.8039055	0.12937504	0.68381
E811_728	-13.511054	1.2868086	0.91217
E513_677	20.813854	9.967695	0.84818
E135_117	3.3480928	-14.146219	0.14555
E67_119	1.47429	-9.013899	0.14806
E767_559	-12.931778	1.4371911	0.70013
E236_181	-2.6854563	-0.11728231	0.22585
E345_435	-15.074668	-0.43166435	0.54454
E16_431	7.816797	7.5764813	0.53952
E14_709	-13.411032	2.9020112	0.88833
E186_386	-12.011588	-0.25571957	0.48306
E593_46	5.0384173	-17.677973	0.05646
E844_205	-2.5758789	0.17450258	0.25596
E864_441	-10.963024	2.6095955	0.55207
E510_343	-15.814719	4.488286	0.42911
E415_397	9.3787775	7.8820167	0.49686
E114_93	2.108664	-11.970205	0.11543
E978_594	-11.226089	3.727954	0.74404
E739_148	0.48851535	-8.15995	0.18444
E379_152	1.1820488	-8.921431	0.18946
E20_188	-0.9019082	-7.2991657	0.23463
E529_131	2.3801577	-11.503617	0.16311
E184_86	3.174723	-17.380993	0.10665
E690_594	-16.751266	0.59455293	0.74404
E622_558	-14.849136	5.1528745	0.69887
E683_216	-2.632772	1.3201207	0.26976
E411_28	5.1249523	-17.035578	0.03388
E266_45	4.5595703	-16.721193	0.05521
E380_170	0.6257376	-8.935795	0.21205
E489_577	-10.2915745	1.5494734	0.72271
E393_730	21.09553	9.056269	0.91468
E237_408	-9.092255	2.379902	0.51066
E160_769	19.265333	8.383285	0.96361
E567_186	-1.7370571	0.34907538	0.23212
E636_541	9.979566	7.014505	0.67754
E280_381	-13.29506	5.4028306	0.47679
E684_449	6.940872	5.3568096	0.56211
E670_101	4.234927	-15.219273	0.12547
E158_648	18.736423	8.689741	0.81179
E511_291	-6.813015	1.6067545	0.36386
E120_328	4.8798275	5.349555	0.41029
E103_553	-14.129206	6.2766166	0.6926
E22_410	-11.299653	4.0252204	0.51317
E890_764	23.486942	10.077403	0.95734
E401_5	4.804042	-19.357128	0.00502
E895_167	0.63422465	-9.2943735	0.20828
E871_39	3.1673572	-17.15167	0.04768
E980_401	9.511016	7.1168737	0.50188
E344_719	22.173422	9.640241	0.90088
E999_200	-0.44794384	-8.681356	0.24969
E296_626	-10.939456	0.9126977	0.78419
E26_280	-10.130907	2.8622808	0.35006
E412_597	20.51723	9.162246	0.7478
E500_92	3.1728437	-16.640234	0.11418
E945_21	5.0681863	-16.054422	0.02509
E66_83	5.269767	-15.774437	0.10289
E533_401	5.6150894	5.8959064	0.50188
E623_201	-1.0464948	2.157164	0.25094
E506_457	-15.636816	2.8769965	0.57215
E117_184	-1.0118706	-5.837011	0.22961
E652_687	17.301502	8.031704	0.86073
E841_678	19.767796	9.472454	0.84944
E771_688	-16.59114	3.5230477	0.86198
E655_784	-10.892975	0.07193126	0.98243
E572_645	-16.623363	1.5730987	0.80803
E99_470	12.649126	7.3007827	0.58846
E161_449	13.32313	7.755847	0.56211
