	dim1	dim2	pt
E653_1305	9.110902	-7.253555	0.8710754843019372
E945_639	-2.6823452	3.0134695	0.4261857047428189
E222_658	-2.2724118	2.6211143	0.438877755511022
E376_1064	5.877922	-1.3256854	0.7100868403473614
E334_724	8.994094	-6.7362213	0.4829659318637274
E158_38	-20.364351	18.165295	0.0247160988643954
E729_1164	8.214792	-2.613917	0.7768871075484302
E889_548	-4.971708	6.8618827	0.3653974615898464
E327_805	6.593679	-1.4508394	0.5370741482965932
E851_945	4.0811048	-5.5583153	0.6305945223780896
E829_608	-1.1652933	2.775346	0.4054776219104876
E241_171	-17.603128	15.261116	0.1135604542418169
E124_1251	6.5931935	-5.860667	0.8350033400133601
E782_1212	8.171378	-4.705784	0.8089512358049432
E516_345	-11.293813	11.375382	0.2297929191716766
E989_674	-0.577828	-7.0068913	0.449565798263193
E759_265	-14.618852	13.65237	0.1763527054108216
E748_1338	4.6751804	-1.923399	0.8931195724782899
E366_90	-19.180016	18.112888	0.0594522378089512
E62_55	-20.011316	18.134945	0.0360721442885771
E593_833	2.9176726	-2.4088128	0.5557782231128925
E333_786	10.764752	-2.3916984	0.5243820975283902
E523_409	-11.428325	11.036144	0.2725450901803607
E106_1141	6.0213556	-6.6093936	0.7615230460921844
E739_224	-15.564087	14.013034	0.1489645958583834
E644_1165	10.998925	-7.5618033	0.7775551102204409
E827_947	8.17948	-10.020454	0.6319305277221109
E995_161	-17.718609	16.384695	0.10688042752171
E841_159	-17.934187	16.714432	0.1055444221776887
E844_771	10.920243	-3.2969377	0.5143620574482298
E29_164	-19.063723	17.907839	0.1088844355377421
E905_603	-5.031458	4.874479	0.4021376085504342
E561_1024	6.684717	-3.606378	0.6833667334669339
E625_22	-20.628777	18.523893	0.0140280561122244
E392_357	-12.525194	11.679663	0.2378089512358049
E171_1073	1.805907	-2.7542117	0.7160988643954576
E382_1415	5.2097015	-4.199818	0.9445557782231128
E121_215	-15.005201	13.948026	0.1429525718102872
E481_53	-18.925707	18.317705	0.0347361389445557
E289_1297	9.226604	-5.39771	0.8657314629258517
E607_1242	12.53254	-5.801561	0.8289913159652639
E786_455	-6.264698	6.1211867	0.3032732130928524
E554_649	10.488698	-2.8866925	0.4328657314629258
E632_506	-2.6581016	3.8470423	0.3373413493653974
E893_507	-6.0265493	5.978455	0.3380093520374082
E363_1427	5.8104596	-4.4408507	0.9525718102872412
E96_195	-17.026194	16.250248	0.1295925183700735
E308_1198	4.8476276	0.09463161	0.7995991983967936
E172_614	0.4804672	-0.17307924	0.4094856379425518
E741_1493	5.378199	-5.115593	0.9966599866399466
E302_1119	6.334189	-5.2909417	0.7468269873079493
E284_1167	7.030629	0.015455606	0.7788911155644622
E979_681	0.3585925	-6.9956174	0.4542418169672678
E56_29	-19.132914	18.464989	0.0187040748162992
E460_1384	7.2847366	-9.458084	0.9238476953907816
E874_1487	4.363853	-5.63007	0.9926519706078824
E910_946	9.5845175	-5.804183	0.6312625250501002
E539_697	2.3986118	-5.937804	0.4649298597194389
E346_1343	8.2750635	-6.7920895	0.8964595858383434
E553_569	-4.1407495	4.9313717	0.3794255177020708
E377_1109	3.3535	-6.0109477	0.7401469605878424
E812_999	6.982815	-8.2869	0.6666666666666666
E902_20	-20.340115	18.132872	0.012692050768203
E400_803	3.4991107	-2.2977777	0.5357381429525718
E313_1007	4.79842	-2.7970688	0.6720106880427522
E716_560	-3.6760535	3.764049	0.3734134936539746
E461_267	-14.045871	13.525658	0.177688710754843
E862_1489	7.8104672	-5.206002	0.9939879759519038
E259_395	-10.213183	8.963948	0.2631930527722111
E731_719	4.7098727	0.16765325	0.479625918503674
E150_498	-6.4818287	6.986502	0.331997327989312
E753_1440	6.9898233	-2.5697868	0.96125584502338
E322_716	6.95796	-3.7671006	0.4776219104876419
E107_1333	4.560091	-5.415543	0.8897795591182365
E937_1148	5.2997985	-3.108216	0.7661990647962592
E193_1006	5.695141	-5.6500807	0.6713426853707415
E450_873	7.477035	-6.372845	0.58249832999332
E931_1384	2.299114	-9.576018	0.9238476953907816
E521_178	-18.770035	16.949036	0.1182364729458917
E948_1241	5.462187	-1.2307249	0.8283233132932531
E604_1415	9.261729	-7.4070354	0.9445557782231128
E260_378	-8.5512905	8.745794	0.2518370073480294
E90_730	9.022444	-0.63642204	0.4869739478957915
E977_1491	8.39358	-3.764735	0.9953239812959253
E21_688	-2.6943436	2.730286	0.4589178356713427
E529_623	6.906409	-7.5887794	0.4154976619906479
E943_352	-11.8800125	10.533726	0.2344689378757515
E443_1341	7.2292485	-5.826732	0.895123580494322
E976_887	10.704207	-3.6248164	0.5918503674014696
E145_1066	1.2092248	-2.7474966	0.7114228456913828
E331_54	-19.067375	18.82232	0.0354041416165664
E388_1434	2.3408077	-7.59841	0.957247828991316
E914_2	-21.256718	18.357151	0.0006680026720106
E734_1350	6.193876	-1.3732101	0.901135604542418
E441_971	-0.10928626	-4.119765	0.6479625918503674
E89_753	1.9912057	-4.873275	0.5023380093520374
E370_1366	9.877353	-6.0342517	0.9118236472945892
E304_735	0.8710816	-6.5668683	0.490313961255845
E76_255	-15.024726	13.331506	0.1696726786907147
E243_247	-12.470995	11.341505	0.1643286573146292
E712_208	-17.06682	15.143578	0.1382765531062124
E519_99	-17.978573	16.70296	0.0654642618570474
E953_1346	8.593892	-7.5637507	0.8984635938543755
E951_117	-17.87623	15.605457	0.0774883099532398
E248_1421	6.973978	-10.1768675	0.948563794255177
E189_1436	3.1965623	-3.8695362	0.9585838343353372
E727_1027	9.581158	-4.5439196	0.685370741482966
E710_1353	3.573633	-9.954746	0.9031396125584502
E439_97	-20.324726	18.713615	0.064128256513026
E218_1254	1.2953466	-8.943435	0.8370073480293921
E317_413	-11.348009	10.339357	0.2752171008684034
E775_886	1.394776	-0.6823128	0.591182364729459
E240_1477	7.586347	-6.6282644	0.9859719438877756
E676_371	-11.210173	10.708528	0.2471609886439545
E787_859	7.943258	1.2358108	0.5731462925851704
E229_828	7.265156	-0.2884681	0.552438209752839
E41_1457	6.154066	-6.116983	0.9726118904475618
E756_981	9.745915	-7.228381	0.6546426185704742
E876_811	10.479151	-5.310056	0.5410821643286573
E536_631	8.729942	-2.007966	0.4208416833667334
E423_453	-10.552507	11.201146	0.301937207748831
E765_902	8.1030855	-10.752608	0.6018704074816299
E194_999	8.513514	-10.226635	0.6666666666666666
E838_108	-19.843111	17.97872	0.0714762859051436
E356_444	-8.592949	8.345473	0.2959251837007348
E688_735	3.3569655	1.780847	0.490313961255845
E471_1144	10.690045	-8.023263	0.7635270541082164
E285_1283	2.2308278	-6.926953	0.8563794255177021
E646_87	-19.456375	17.695591	0.0574482297929191
E288_1020	5.8145676	-7.521772	0.6806947227788911
E82_306	-17.21715	15.2043915	0.2037408149632598
E920_1448	4.1108713	-1.0566452	0.9665998663994656
E368_959	7.9481587	0.9991815	0.6399465597862392
E842_834	4.318974	-4.8637276	0.5564462257849031
E736_314	-14.136849	13.060488	0.2090848363393453
E342_515	-5.442446	5.6207213	0.3433533734134936
E815_396	-8.417013	9.647594	0.2638610554442218
E709_474	-8.370249	8.48552	0.3159652638610554
E994_338	-12.246617	10.499364	0.2251169004676018
E257_693	6.581768	-10.039488	0.4622578490313961
E75_1268	2.9800315	-0.96344566	0.8463593854375417
E174_1199	7.9787183	-11.636129	0.8002672010688042
E944_707	4.9856944	-1.0424452	0.4716098864395457
E899_1304	10.99667	-3.2559922	0.8704074816299265
E258_587	-3.5416343	4.5043125	0.3914495657982632
E784_345	-11.758656	11.067051	0.2297929191716766
E664_368	-10.777007	10.683161	0.2451569806279225
E563_1047	7.6703796	-6.870421	0.6987307949231797
E300_25	-20.58207	18.64111	0.0160320641282565
E882_839	5.2914085	-2.175741	0.5597862391449566
E236_131	-18.730663	18.347343	0.0868403473613894
E890_577	3.5298793	1.8132725	0.3847695390781563
E588_695	0.92800343	-4.958256	0.4635938543754175
E907_211	-14.4168215	13.051787	0.1402805611222445
E362_544	-4.6819553	5.1094937	0.3627254509018036
E504_1003	3.0957217	-0.11169558	0.6693386773547094
E805_958	9.142373	-4.8680863	0.6392785571142284
E422_35	-20.1891	18.243233	0.0227120908483633
E126_1464	9.188288	-3.3355863	0.9772879091516368
E187_502	-2.9806263	2.9156446	0.3346693386773547
E711_1494	8.350823	-4.1255	0.9973279893119572
E463_1439	3.4414444	-0.13669924	0.9605878423513694
E125_1356	7.246802	-6.338098	0.9051436205744824
E254_970	0.32384333	-7.1081	0.6472945891783567
E330_830	4.5212975	-3.6161816	0.5537742150968604
E367_958	6.7938385	-2.7501156	0.6392785571142284
E64_1006	4.587544	-8.968269	0.6713426853707415
E371_1414	0.21704462	-3.1482189	0.9438877755511024
E39_155	-17.81277	16.381807	0.1028724114896459
E947_764	9.597439	-3.1096752	0.509686038744155
E942_1144	9.792514	-5.7883177	0.7635270541082164
E414_1415	4.949171	-5.6530375	0.9445557782231128
E936_625	-2.576518	2.3001597	0.4168336673346693
E622_1320	5.6754856	-9.441751	0.8810955243820975
E886_932	5.973295	-7.1599426	0.6219104876419506
E323_539	-6.3728733	6.2788577	0.3593854375417502
E911_579	-2.2684674	2.874824	0.3861055444221777
E98_973	3.946873	-3.4685261	0.6492985971943888
E442_750	6.3147664	0.8565732	0.5003340013360054
E485_1251	9.045552	-6.7408204	0.8350033400133601
E749_766	8.274988	-3.9082754	0.5110220440881763
E652_850	1.608416	-5.3165135	0.5671342685370742
E639_1493	7.012471	-4.2694817	0.9966599866399466
E100_131	-17.325935	15.50589	0.0868403473613894
E803_379	-8.35134	8.661531	0.25250501002004
E933_484	-4.888183	5.8808465	0.3226452905811623
E191_1157	7.09012	-5.3183603	0.7722110888443554
E869_1389	5.6760774	-0.020101212	0.927187708750835
E897_286	-11.27186	11.366907	0.1903807615230461
E957_1246	1.3221925	-2.6987598	0.8316633266533067
E305_408	-11.901559	11.105587	0.27187708750835
E761_1230	4.7569585	-1.1043495	0.8209752839011356
E998_1037	7.206827	-7.8712783	0.6920507682030728
E408_207	-15.921223	15.12008	0.1376085504342017
E34_549	-3.7349474	5.2033772	0.366065464261857
E321_184	-17.51557	15.635267	0.1222444889779559
E952_314	-12.31568	11.71683	0.2090848363393453
E246_388	-11.871295	11.355734	0.2585170340681362
E390_179	-14.719565	13.239364	0.1189044756179024
E470_627	-3.7984223	3.992766	0.4181696726786907
E732_545	-2.6661153	3.5140603	0.3633934535738143
E196_276	-14.521852	13.783417	0.1837007348029392
E774_35	-20.116434	18.826605	0.0227120908483633
E654_955	6.9342585	-4.741773	0.6372745490981964
E928_1004	12.003696	-4.1602793	0.6700066800267201
E357_1176	7.743234	-2.7773085	0.7849031396125584
E833_1487	6.7996273	-2.356136	0.9926519706078824
E93_1084	7.030382	-1.2407441	0.7234468937875751
E103_464	-8.046851	7.943244	0.3092852371409486
E800_376	-11.777348	10.168287	0.250501002004008
E555_869	6.836282	-6.5791965	0.5798263193052772
E538_1474	5.852707	-10.856396	0.9839679358717436
E279_1435	8.110567	-7.1481915	0.9579158316633266
E533_1196	1.3073523	-7.5014844	0.7982631930527722
E42_341	-12.51478	10.715457	0.2271209084836339
E272_1110	2.8506818	-6.366238	0.7408149632598531
E572_582	-5.627093	6.7035294	0.3881095524382097
E483_718	2.4894338	-5.8967853	0.4789579158316633
E613_962	8.828155	-2.3246372	0.6419505678022712
E683_397	-9.124484	8.893737	0.2645290581162324
E280_262	-14.843981	13.08443	0.1743486973947896
E112_670	5.9876394	-7.901862	0.4468937875751503
E643_1055	10.099552	-9.305035	0.7040748162992652
E493_1086	7.420388	-7.9092736	0.7247828991315965
E535_519	-5.2019234	6.193888	0.3460253841015364
E122_608	-5.9349146	5.8936186	0.4054776219104876
E380_219	-14.268727	13.557828	0.14562458249833
E687_249	-15.337276	14.546989	0.1656646626586506
E737_428	-7.715358	7.7142344	0.2852371409485638
E364_431	-8.167955	7.9126463	0.2872411489645958
E728_20	-20.894884	18.751333	0.012692050768203
E686_465	-5.4722476	6.6129894	0.3099532398129592
E637_197	-15.810349	14.494533	0.1309285237140948
E249_1353	7.4048495	-7.461669	0.9031396125584502
E985_67	-19.64963	19.00503	0.0440881763527054
E499_1013	8.00696	-5.118226	0.6760187040748163
E238_354	-9.884411	9.346608	0.2358049432197728
E146_189	-16.802166	16.079725	0.1255845023380093
E486_1146	5.6992645	-4.9375534	0.7648630594522378
E887_98	-19.012148	18.303623	0.0647962591850367
E760_481	-8.733113	9.254759	0.3206412825651302
E69_829	2.9065778	-4.1014667	0.5531062124248497
E776_1388	6.0740404	-3.4000561	0.9265197060788244
E386_670	2.0228467	-1.6618377	0.4468937875751503
E307_112	-18.058073	17.319393	0.0741482965931863
E813_307	-11.388227	11.41921	0.2044088176352705
E44_636	6.144556	-0.46862736	0.4241816967267869
E336_1336	2.5366757	-5.0146255	0.8917835671342685
E71_134	-17.192022	16.042204	0.0888443553774215
E9_1069	1.571288	-1.5272691	0.7134268537074149
E743_1196	10.903009	-7.0194635	0.7982631930527722
E986_805	5.4590487	-4.517279	0.5370741482965932
E110_900	4.2077208	-2.250343	0.6005344021376086
E909_877	5.722282	-6.435339	0.5851703406813628
E12_16	-20.665758	18.183928	0.0100200400801603
E697_1461	3.6690044	-7.100559	0.9752839011356046
E599_643	6.4488506	-6.004527	0.4288577154308617
E549_1252	4.519044	-7.231843	0.8356713426853707
E569_31	-20.731857	18.376041	0.0200400801603206
E350_1129	2.9878597	-0.781865	0.7535070140280561
E274_984	2.8118334	-3.5991523	0.6566466265865063
E451_146	-19.145096	18.01018	0.0968603874415497
E589_1193	7.445306	-3.4150877	0.7962591850367402
E991_1135	7.6255918	-7.505271	0.7575150300601202
E192_422	-10.978908	9.654518	0.2812291249164996
E721_627	-1.3360344	2.3270202	0.4181696726786907
E916_1201	8.052137	-3.5935507	0.8016032064128257
E592_1202	4.9262013	-5.88649	0.8022712090848363
E340_69	-19.452982	18.342966	0.0454241816967267
E758_936	0.4924676	-5.4441624	0.6245824983299934
E2_792	8.434919	-9.298994	0.5283901135604543
E178_106	-18.100605	15.575303	0.0701402805611222
E821_934	5.6813974	-5.8275747	0.6232464929859719
E691_235	-15.017986	13.961127	0.156312625250501
E17_1452	6.5789833	-7.549733	0.9692718770875084
E623_51	-19.75177	18.83895	0.0334001336005344
E617_1381	3.2950084	-8.459031	0.9218436873747496
E921_1371	4.959737	1.3749809	0.9151636606546426
E51_1357	10.777314	-5.5651298	0.905811623246493
E406_822	-0.7433277	-1.8929269	0.5484301937207748
E962_1168	7.2094936	-6.48661	0.779559118236473
E735_1279	3.4784884	-10.032695	0.8537074148296593
E355_1426	4.7887735	-8.937362	0.9519038076152304
E352_238	-15.959799	14.61564	0.158316633266533
E505_854	5.1132097	-1.399214	0.569806279225117
E830_165	-17.226816	15.57311	0.1095524382097528
E630_779	4.6668468	-8.629866	0.5197060788243153
E908_1468	3.1584973	-3.9581914	0.9799599198396792
E636_505	-7.6083865	7.817124	0.3366733466933868
E36_391	-9.541672	8.694201	0.2605210420841683
E148_534	-5.3144197	6.1208196	0.3560454241816967
E464_698	3.7055035	-7.191191	0.4655978623914495
E404_966	4.544858	-6.503069	0.644622578490314
E692_1250	3.0547972	-5.8330793	0.8343353373413493
E619_191	-17.592527	15.921401	0.1269205076820307
E476_612	-4.8069763	5.8514657	0.4081496325985304
E339_1104	9.5063	-6.6729045	0.7368069472277889
E545_1227	6.7096562	-6.1086392	0.8189712758851035
E292_827	6.8700223	1.0863667	0.5517702070808284
E207_1245	9.860087	-10.112936	0.8309953239812959
E88_1273	9.584923	-2.9509406	0.8496993987975952
E234_825	1.6101286	-5.9386787	0.5504342017368069
E807_17	-19.951242	18.010494	0.010688042752171
E40_46	-19.755667	18.387226	0.0300601202404809
E415_578	-4.013264	4.5426364	0.385437541750167
E518_18	-19.767487	18.073824	0.0113560454241816
E242_459	-5.9012647	6.472546	0.3059452237808951
E824_60	-19.743189	18.738018	0.0394121576486306
E184_1392	10.612695	-9.02658	0.9291917167668672
E966_659	-5.3137136	5.6359735	0.4395457581830327
E127_425	-9.139814	9.256803	0.2832331329325317
E929_824	4.2150497	-8.314019	0.5497661990647963
E665_820	4.824054	-8.725263	0.5470941883767535
E740_357	-8.074623	9.334777	0.2378089512358049
E413_1468	9.867796	-1.6009836	0.9799599198396792
E717_270	-15.520829	13.662489	0.1796927187708751
E407_1125	7.3016887	-9.257304	0.7508350033400134
E496_317	-11.577684	11.597459	0.2110888443553774
E726_261	-14.95374	13.336691	0.1736806947227789
E585_821	6.209618	-4.779293	0.5477621910487642
E102_306	-11.205967	10.629111	0.2037408149632598
E594_191	-14.731722	13.644991	0.1269205076820307
E239_1358	4.678372	-8.70416	0.9064796259185036
E453_902	8.775265	-1.7481076	0.6018704074816299
E915_1149	3.893338	-6.1662693	0.7668670674682698
E999_1012	9.292993	-6.254237	0.6753507014028056
E50_760	4.574202	-10.471587	0.5070140280561122
E347_475	-8.343271	8.390682	0.3166332665330661
E939_220	-16.332489	15.026102	0.1462925851703407
E52_876	6.9494534	-2.355935	0.584502338009352
E269_379	-10.067015	9.642603	0.25250501002004
E166_138	-17.597815	14.430323	0.0915163660654642
E792_1308	6.9786587	-5.392764	0.8730794923179692
E699_79	-19.349089	18.656311	0.0521042084168336
E702_1043	7.7960668	0.7237351	0.6960587842351369
E118_715	9.21205	-10.08916	0.4769539078156312
E134_1187	5.356015	-2.3230622	0.7922511690046761
E858_706	8.639727	-1.8354497	0.4709418837675351
E843_1300	6.3747606	-0.8132742	0.8677354709418837
E574_216	-16.692003	15.0534315	0.1436205744822979
E452_644	-3.0179017	3.345547	0.4295257181028724
E38_832	4.8495626	-0.73156667	0.5551102204408818
E427_1488	8.269286	-0.41856968	0.9933199732798932
E525_581	2.373872	-3.7094846	0.387441549766199
E955_509	-8.201862	9.054494	0.3393453573814295
E185_1065	5.6575947	-3.7016432	0.7107548430193721
E8_631	5.9112635	1.0575343	0.4208416833667334
E228_298	-11.638878	10.779132	0.1983967935871743
E401_1273	3.8465989	-1.4276123	0.8496993987975952
E941_116	-18.695444	16.567827	0.0768203072812291
E764_1250	6.7593794	-0.7444279	0.8343353373413493
E932_179	-17.70049	16.05809	0.1189044756179024
E379_35	-20.021067	18.979616	0.0227120908483633
E247_799	8.028143	0.08927046	0.533066132264529
E817_681	9.96586	-3.2016165	0.4542418169672678
E892_1324	5.494368	-2.8490236	0.8837675350701403
E661_493	-5.2772365	6.0614214	0.3286573146292585
E299_47	-19.99462	18.214785	0.0307281229124916
E291_65	-19.474636	18.430227	0.042752171008684
E649_11	-21.015326	18.380949	0.0066800267201068
E153_1290	8.469398	-2.702089	0.8610554442217769
E677_747	2.308471	-3.8981543	0.4983299933199733
E446_115	-17.72602	15.373106	0.0761523046092184
E348_1216	5.0309796	-4.1195164	0.811623246492986
E341_175	-15.965046	14.709591	0.1162324649298597
E583_554	-2.1897118	2.8336203	0.3694054776219105
E671_1301	7.2912264	-3.3780391	0.8684034736138945
E67_853	2.425682	-7.3061414	0.5691382765531062
E581_820	9.544459	-2.7887263	0.5470941883767535
E781_938	10.5135975	-1.5730026	0.6259185036740147
E850_365	-10.235858	9.652446	0.2431529726118904
E338_1153	5.685809	-2.540132	0.7695390781563126
E912_1097	4.6851287	0.09361472	0.7321309285237141
E20_828	8.062088	-6.0336943	0.552438209752839
E488_1047	0.7993982	-7.6122804	0.6987307949231797
E335_591	-3.2032495	4.4192176	0.3941215764863059
E651_956	7.099726	-0.06403467	0.6379425517702071
E37_1399	9.338683	-4.6358356	0.933867735470942
E954_626	-2.299459	2.662192	0.41750167000668
E393_445	-7.2661505	8.08359	0.2965931863727455
E475_410	-9.602595	9.283328	0.2732130928523714
E176_521	-5.241484	6.513483	0.3473613894455578
E203_655	-2.1157022	2.7959898	0.43687374749499
E867_757	1.4004369	-4.4160433	0.5050100200400801
E63_514	-8.433193	8.115873	0.342685370741483
E663_406	-10.827282	9.955902	0.2705410821643286
E878_823	9.914909	-7.402958	0.5490981963927856
E978_1021	9.95366	-2.0516014	0.6813627254509018
E85_819	5.2580633	-6.959935	0.5464261857047428
E433_1366	7.338122	-5.333396	0.9118236472945892
E810_1144	2.429968	-6.682536	0.7635270541082164
E197_224	-16.997978	15.188339	0.1489645958583834
E577_49	-19.57043	18.196999	0.032064128256513
E74_22	-19.965893	18.55371	0.0140280561122244
E704_906	3.2243133	-7.08868	0.6045424181696727
E65_306	-11.389763	9.906059	0.2037408149632598
E856_396	-11.612806	10.037904	0.2638610554442218
E678_673	0.3503515	-6.1125937	0.4488977955911823
E217_787	6.0314	-2.8539689	0.5250501002004008
E540_254	-14.463931	12.525899	0.1690046760187041
E640_7	-21.094948	18.493002	0.0040080160320641
E132_644	-2.6753483	3.9534328	0.4295257181028724
E839_1146	6.640193	-3.8757887	0.7648630594522378
E397_869	9.547085	-3.1816642	0.5798263193052772
E487_689	6.885996	-2.622873	0.4595858383433533
E864_1332	1.3383108	-7.7509947	0.8891115564462257
E14_507	-8.559924	8.172883	0.3380093520374082
E543_488	-8.427565	8.303405	0.325317301269205
E409_1432	10.52666	-6.5460763	0.9559118236472944
E361_303	-12.02575	11.111057	0.2017368069472278
E438_629	3.5988271	-3.050854	0.4195056780227121
E47_1038	6.5882955	-0.9052401	0.6927187708750835
E689_837	2.4774437	-4.2070055	0.5584502338009352
E826_491	-5.075543	6.0551715	0.3273213092852371
E385_361	-9.249777	9.312153	0.2404809619238476
E394_1302	6.768284	-6.2810535	0.8690714762859052
E282_278	-15.0307045	13.568238	0.1850367401469606
E198_696	6.0584846	0.67560637	0.4642618570474282
E343_113	-17.512808	15.498039	0.074816299265197
E857_1058	3.166935	-4.725436	0.7060788243152972
E68_386	-8.739387	9.437422	0.2571810287241149
E99_870	10.9727335	-5.106648	0.5804943219772879
E372_1118	10.288907	-7.559714	0.7461589846359385
E128_1486	-0.52504003	-4.302266	0.9919839679358716
E369_570	-5.165825	5.414954	0.3800935203740815
E290_314	-11.546426	10.08592	0.2090848363393453
E517_377	-9.13663	9.023911	0.2511690046760187
E524_213	-15.40383	13.614966	0.1416165664662658
E917_1140	1.4865391	-1.9079063	0.7608550434201736
E188_372	-10.6245575	10.17741	0.2478289913159652
E429_650	2.170409	1.202107	0.4335337341349365
E832_239	-18.119795	15.770997	0.1589846359385437
E498_856	1.3145231	-3.247614	0.5711422845691383
E627_396	-8.754787	8.870433	0.2638610554442218
E769_579	-2.7653563	3.842765	0.3861055444221777
E675_674	2.9779396	0.25231683	0.449565798263193
E512_1269	4.6186604	-4.209786	0.8470273881095525
E956_1110	1.616035	-4.3305883	0.7408149632598531
E557_947	3.0333557	-9.020639	0.6319305277221109
E965_250	-14.945998	13.665322	0.1663326653306613
E32_736	-3.6285799	4.4692106	0.4909819639278557
E845_1370	5.143713	-10.502018	0.914495657982632
E216_46	-19.045141	18.735138	0.0300601202404809
E59_1011	1.443023	-1.1087949	0.6746826987307949
E389_1031	6.633038	-0.88679993	0.6880427521710086
